TIMESTAMP,CHUCHU_OPEN_PRICE_USD,CHUCHU_HIGH_PRICE_USD,CHUCHU_LOW_PRICE_USD,CHUCHU_CLOSE_PRICE_USD,CHUCHU_VOLUME_USD,CHUCHU_DIVIDENDS_USD,CHUCHU_STOCK_SPLITS_USD
2024-05-10 00:00:00+00:00,0.1601880043745041,0.23797300457954407,0.15809600055217743,0.19294999539852142,13542,0.0,0.0
2024-05-11 00:00:00+00:00,0.19294999539852142,0.2540610134601593,0.1898059993982315,0.23891200125217438,13524,0.0,0.0
2024-05-12 00:00:00+00:00,0.23891200125217438,0.24094900488853455,0.16174399852752686,0.16183799505233765,12494,0.0,0.0
2024-05-13 00:00:00+00:00,0.16221299767494202,0.18945500254631042,0.15916100144386292,0.18556000292301178,4145,0.0,0.0
2024-05-14 00:00:00+00:00,0.18556000292301178,0.2032500058412552,0.18087999522686005,0.20111800730228424,2859,0.0,0.0
2024-05-15 00:00:00+00:00,0.20111800730228424,0.2737079858779907,0.19493000209331512,0.24443799257278442,16861,0.0,0.0
2024-05-16 00:00:00+00:00,0.24443799257278442,0.25223401188850403,0.23531299829483032,0.23628999292850494,1705,0.0,0.0
2024-05-17 00:00:00+00:00,0.23628999292850494,0.25758400559425354,0.23569099605083466,0.24736399948596954,6506,0.0,0.0
2024-05-18 00:00:00+00:00,0.24736399948596954,0.25558599829673767,0.2436310052871704,0.2436310052871704,640,0.0,0.0
2024-05-19 00:00:00+00:00,0.2436310052871704,0.2436310052871704,0.17658300697803497,0.19296599924564362,16168,0.0,0.0
2024-05-20 00:00:00+00:00,0.20365600287914276,0.21013900637626648,0.18713299930095673,0.2100750058889389,7731,0.0,0.0
2024-05-21 00:00:00+00:00,0.2100750058889389,0.24220000207424164,0.19464600086212158,0.23899100720882416,14477,0.0,0.0
2024-05-22 00:00:00+00:00,0.23899100720882416,0.23952099680900574,0.2149679958820343,0.2233159989118576,8822,0.0,0.0
2024-05-23 00:00:00+00:00,0.2233159989118576,0.2250089943408966,0.21073700487613678,0.22156299650669098,2055,0.0,0.0
2024-05-24 00:00:00+00:00,0.22156299650669098,0.22157800197601318,0.18842999637126923,0.1886579990386963,3723,0.0,0.0
2024-05-25 00:00:00+00:00,0.1886579990386963,0.4416370093822479,0.1886579990386963,0.2722499966621399,60500,0.0,0.0
2024-05-26 00:00:00+00:00,0.3072119951248169,0.3284139931201935,0.29269900918006897,0.30462199449539185,23411,0.0,0.0
2024-05-27 00:00:00+00:00,0.3043839931488037,0.33905500173568726,0.3043839931488037,0.331045001745224,6646,0.0,0.0
2024-05-28 00:00:00+00:00,0.331045001745224,0.3315480053424835,0.25376999378204346,0.25429800152778625,15980,0.0,0.0
2024-05-29 00:00:00+00:00,0.25429800152778625,0.3097200095653534,0.2512120008468628,0.28954899311065674,10775,0.0,0.0
2024-05-30 00:00:00+00:00,0.2876560091972351,0.2912600040435791,0.2686850130558014,0.27074798941612244,1955,0.0,0.0
2024-05-31 00:00:00+00:00,0.2708050012588501,0.2746270000934601,0.25959300994873047,0.26037299633026123,1929,0.0,0.0
2024-06-01 00:00:00+00:00,0.26037299633026123,0.26728299260139465,0.23510800302028656,0.23532900214195251,6707,0.0,0.0
2024-06-02 00:00:00+00:00,0.23480699956417084,0.2354470044374466,0.22879399359226227,0.22957800328731537,917,0.0,0.0
2024-06-03 00:00:00+00:00,0.22957800328731537,0.2867090106010437,0.22288699448108673,0.2814069986343384,12030,0.0,0.0
2024-06-04 00:00:00+00:00,0.28716400265693665,0.28987398743629456,0.24681000411510468,0.26554200053215027,9867,0.0,0.0
2024-06-05 00:00:00+00:00,0.26554200053215027,0.27477699518203735,0.2547839879989624,0.257081001996994,5318,0.0,0.0
2024-06-06 00:00:00+00:00,0.25577500462532043,0.25595399737358093,0.2413879930973053,0.24224300682544708,963,0.0,0.0
2024-06-07 00:00:00+00:00,0.24108600616455078,0.2512499988079071,0.20288300514221191,0.20561400055885315,4572,0.0,0.0
2024-06-08 00:00:00+00:00,0.20561400055885315,0.2264689952135086,0.19258899986743927,0.19264300167560577,8634,0.0,0.0
2024-06-09 00:00:00+00:00,0.19264300167560577,0.19768600165843964,0.19230200350284576,0.1966940015554428,1101,0.0,0.0
2024-06-10 00:00:00+00:00,0.1966940015554428,0.30757901072502136,0.19301199913024902,0.24146400392055511,21002,0.0,0.0
2024-06-11 00:00:00+00:00,0.24146400392055511,0.24171499907970428,0.20912900567054749,0.21359799802303314,1665,0.0,0.0
2024-06-12 00:00:00+00:00,0.21359799802303314,0.22680899500846863,0.1647620052099228,0.16736499965190887,9547,0.0,0.0
2024-06-13 00:00:00+00:00,0.16736499965190887,0.16983500123023987,0.1625010073184967,0.16273200511932373,1607,0.0,0.0
2024-06-14 00:00:00+00:00,0.16273200511932373,0.16372600197792053,0.16023699939250946,0.16101199388504028,990,0.0,0.0
2024-06-15 00:00:00+00:00,0.16101199388504028,0.16104300320148468,0.14380300045013428,0.14387600123882294,3016,0.0,0.0
2024-06-16 00:00:00+00:00,0.14387600123882294,0.14388400316238403,0.12279099971055984,0.1276569962501526,2470,0.0,0.0
2024-06-17 00:00:00+00:00,0.1276569962501526,0.128494992852211,0.07112099975347519,0.08054699748754501,7737,0.0,0.0
2024-06-18 00:00:00+00:00,0.08054699748754501,0.09964899718761444,0.08054599910974503,0.09862100332975388,2212,0.0,0.0
2024-06-19 00:00:00+00:00,0.09862100332975388,0.10520199686288834,0.09268300235271454,0.09280700236558914,3303,0.0,0.0
2024-06-20 00:00:00+00:00,0.09280700236558914,0.09337600320577621,0.08214300125837326,0.08214599639177322,3567,0.0,0.0
2024-06-21 00:00:00+00:00,0.08214599639177322,0.09130000323057175,0.08214399963617325,0.08874700218439102,2079,0.0,0.0
2024-06-22 00:00:00+00:00,0.08874700218439102,0.0903099998831749,0.08500000089406967,0.08595199882984161,2544,0.0,0.0
2024-06-23 00:00:00+00:00,0.08595199882984161,0.09333500266075134,0.08593899756669998,0.09328699856996536,1725,0.0,0.0
2024-06-24 00:00:00+00:00,0.09328699856996536,0.09332600235939026,0.0836620032787323,0.08387599885463715,2453,0.0,0.0
2024-06-25 00:00:00+00:00,0.08387599885463715,0.09030400216579437,0.06442300230264664,0.06578399986028671,1607,0.0,0.0
2024-06-26 00:00:00+00:00,0.06578399986028671,0.06673099845647812,0.046247001737356186,0.046254001557826996,2541,0.0,0.0
2024-06-27 00:00:00+00:00,0.046254001557826996,0.04837200045585632,0.043692998588085175,0.04536600038409233,2620,0.0,0.0
2024-06-28 00:00:00+00:00,0.04451499879360199,0.04452899843454361,0.04005900025367737,0.04006100073456764,1616,0.0,0.0
2024-06-29 00:00:00+00:00,0.04006100073456764,0.04286399856209755,0.04006100073456764,0.041446998715400696,1446,0.0,0.0
2024-06-30 00:00:00+00:00,0.041446998715400696,0.04209500178694725,0.039087001234292984,0.04209199920296669,810,0.0,0.0
2024-07-01 00:00:00+00:00,0.04209199920296669,0.04351099953055382,0.0365849994122982,0.03729899972677231,2477,0.0,0.0
2024-07-02 00:00:00+00:00,0.03729899972677231,0.04193999990820885,0.03728799894452095,0.04178300127387047,1865,0.0,0.0
2024-07-03 00:00:00+00:00,0.04178300127387047,0.26478099822998047,0.04177999868988991,0.12714199721813202,492066,0.0,0.0
2024-07-04 00:00:00+00:00,0.12714199721813202,0.12791700661182404,0.1062759980559349,0.11734700202941895,6942,0.0,0.0
2024-07-05 00:00:00+00:00,0.11734700202941895,0.11734700202941895,0.09466300159692764,0.10065799951553345,3892,0.0,0.0
2024-07-06 00:00:00+00:00,0.10065799951553345,0.10632599890232086,0.09522499889135361,0.09524500370025635,1354,0.0,0.0
2024-07-07 00:00:00+00:00,0.09524500370025635,0.09524500370025635,0.08720800280570984,0.08724299818277359,345,0.0,0.0
2024-07-08 00:00:00+00:00,0.08724299818277359,0.09136199951171875,0.08545999974012375,0.08790100365877151,663,0.0,0.0
2024-07-09 00:00:00+00:00,0.08790100365877151,0.08856900036334991,0.0848499983549118,0.08511500060558319,684,0.0,0.0
2024-07-10 00:00:00+00:00,0.08511500060558319,0.08869999647140503,0.08412200212478638,0.08839099854230881,58,0.0,0.0
2024-07-11 00:00:00+00:00,0.08839099854230881,0.08848600089550018,0.0819849967956543,0.0819849967956543,337,0.0,0.0
2024-07-12 00:00:00+00:00,0.0819849967956543,0.0868690013885498,0.03861900046467781,0.03979500010609627,13274,0.0,0.0
2024-07-13 00:00:00+00:00,0.03979500010609627,0.048416998237371445,0.03955300152301788,0.04835699871182442,3289,0.0,0.0
2024-07-14 00:00:00+00:00,0.04835699871182442,0.049424998462200165,0.04751800000667572,0.04831000044941902,572,0.0,0.0
2024-07-15 00:00:00+00:00,0.04831000044941902,0.04944499954581261,0.04771300032734871,0.04890599846839905,1301,0.0,0.0
2024-07-16 00:00:00+00:00,0.04890599846839905,0.0503540001809597,0.04841899871826172,0.050186000764369965,1134,0.0,0.0
2024-07-17 00:00:00+00:00,0.050186000764369965,0.05218299850821495,0.04838100075721741,0.04838100075721741,664,0.0,0.0
2024-07-18 00:00:00+00:00,0.04838100075721741,0.05122299864888191,0.04696299880743027,0.04698700085282326,1673,0.0,0.0
2024-07-19 00:00:00+00:00,0.04698700085282326,0.05367700010538101,0.04698700085282326,0.05017299950122833,2654,0.0,0.0
2024-07-20 00:00:00+00:00,0.05017299950122833,0.05569100007414818,0.05017299950122833,0.05380300059914589,1766,0.0,0.0
2024-07-21 00:00:00+00:00,0.05380300059914589,0.05611899867653847,0.049981001764535904,0.05007699877023697,3581,0.0,0.0
2024-07-22 00:00:00+00:00,0.05007699877023697,0.05009499937295914,0.04554099962115288,0.0493599995970726,1198,0.0,0.0
2024-07-23 00:00:00+00:00,0.0493599995970726,0.0501520000398159,0.04402700066566467,0.04421199858188629,950,0.0,0.0
2024-07-24 00:00:00+00:00,0.04421199858188629,0.04605500027537346,0.04421199858188629,0.04430900141596794,149,0.0,0.0
2024-07-25 00:00:00+00:00,0.04430900141596794,0.04438700154423714,0.04150500148534775,0.04216599836945534,208,0.0,0.0
2024-07-26 00:00:00+00:00,0.04216599836945534,0.07001200318336487,0.04216599836945534,0.06997799873352051,6758,0.0,0.0
2024-07-27 00:00:00+00:00,0.06997799873352051,0.07400800287723541,0.06548800319433212,0.06558699905872345,1374,0.0,0.0
2024-07-28 00:00:00+00:00,0.06558699905872345,0.06558699905872345,0.0601469986140728,0.06168000027537346,1246,0.0,0.0
2024-07-29 00:00:00+00:00,0.06168000027537346,0.07204099744558334,0.06168000027537346,0.07204099744558334,2218,0.0,0.0
2024-07-30 00:00:00+00:00,0.07204099744558334,0.09039299935102463,0.07142099738121033,0.07144699990749359,7177,0.0,0.0
2024-07-31 00:00:00+00:00,0.07144699990749359,0.10527099668979645,0.06450799852609634,0.06516099721193314,27603,0.0,0.0
2024-08-01 00:00:00+00:00,0.06516099721193314,0.06519100069999695,0.05221400037407875,0.0628879964351654,2177,0.0,0.0
2024-08-02 00:00:00+00:00,0.0628879964351654,0.06419400125741959,0.05029600113630295,0.05041399970650673,2838,0.0,0.0
2024-08-03 00:00:00+00:00,0.05041399970650673,0.05200299993157387,0.04398699849843979,0.0443120002746582,1790,0.0,0.0
2024-08-04 00:00:00+00:00,0.0443120002746582,0.04459900036454201,0.04157000035047531,0.043382998555898666,428,0.0,0.0
2024-08-05 00:00:00+00:00,0.043382998555898666,0.043505001813173294,0.03489900007843971,0.0414390005171299,1397,0.0,0.0
2024-08-06 00:00:00+00:00,0.0414390005171299,0.0517599992454052,0.04142799973487854,0.046250998973846436,2901,0.0,0.0
2024-08-07 00:00:00+00:00,0.046250998973846436,0.05216199904680252,0.043306998908519745,0.04972900077700615,2692,0.0,0.0
2024-08-08 00:00:00+00:00,0.04972900077700615,0.05346899852156639,0.0495310015976429,0.051913999021053314,700,0.0,0.0
2024-08-09 00:00:00+00:00,0.051913999021053314,0.052657000720500946,0.05085200071334839,0.05218999832868576,406,0.0,0.0
2024-08-10 00:00:00+00:00,0.05218999832868576,0.07082799822092056,0.05126100033521652,0.061354998499155045,9469,0.0,0.0
2024-08-11 00:00:00+00:00,0.061354998499155045,0.12727999687194824,0.047276999801397324,0.05013300105929375,41778,0.0,0.0
2024-08-12 00:00:00+00:00,0.05013300105929375,0.05181000009179115,0.04563000053167343,0.045848000794649124,4323,0.0,0.0
2024-08-13 00:00:00+00:00,0.045848000794649124,0.0668720006942749,0.04392699897289276,0.04946700111031532,15668,0.0,0.0
2024-08-14 00:00:00+00:00,0.04946700111031532,0.05287399888038635,0.045848000794649124,0.04933499917387962,3645,0.0,0.0
2024-08-15 00:00:00+00:00,0.04933499917387962,0.05527300015091896,0.04433099925518036,0.053560998290777206,11522,0.0,0.0
2024-08-16 00:00:00+00:00,0.053560998290777206,0.05360199883580208,0.045935001224279404,0.048994001001119614,6344,0.0,0.0
2024-08-17 00:00:00+00:00,0.048994001001119614,0.052859000861644745,0.04585599899291992,0.04747999832034111,5002,0.0,0.0
2024-08-18 00:00:00+00:00,0.04748599976301193,0.04761999845504761,0.04096800088882446,0.04723399877548218,6810,0.0,0.0
2024-08-19 00:00:00+00:00,0.04723399877548218,0.04723399877548218,0.03967199847102165,0.040957000106573105,3177,0.0,0.0
2024-08-20 00:00:00+00:00,0.04084800183773041,0.04171000048518181,0.03778399899601936,0.03989100083708763,2284,0.0,0.0
2024-08-21 00:00:00+00:00,0.03967500105500221,0.04001900181174278,0.03579600155353546,0.035808999091386795,1767,0.0,0.0
2024-08-22 00:00:00+00:00,0.035808999091386795,0.04464900121092796,0.03579999879002571,0.03917599841952324,5347,0.0,0.0
2024-08-23 00:00:00+00:00,0.03917599841952324,0.04178500175476074,0.03674999997019768,0.04087400063872337,5042,0.0,0.0
2024-08-24 00:00:00+00:00,0.04087400063872337,0.047522999346256256,0.04019799828529358,0.0454460009932518,5154,0.0,0.0
2024-08-25 00:00:00+00:00,0.0454460009932518,0.0454460009932518,0.040571000427007675,0.0407090000808239,2052,0.0,0.0
2024-08-26 00:00:00+00:00,0.0407090000808239,0.041492998600006104,0.03968299925327301,0.041186001151800156,684,0.0,0.0
2024-08-27 00:00:00+00:00,0.041186001151800156,0.04287299886345863,0.04040699824690819,0.04040699824690819,616,0.0,0.0
2024-08-28 00:00:00+00:00,0.04040699824690819,0.04103400185704231,0.03948500007390976,0.04003100097179413,578,0.0,0.0
2024-08-29 00:00:00+00:00,0.04003100097179413,0.04034100100398064,0.03949199989438057,0.03949299827218056,67,0.0,0.0
2024-08-30 00:00:00+00:00,0.03949299827218056,0.03949299827218056,0.03256300091743469,0.03272600099444389,2357,0.0,0.0
2024-08-31 00:00:00+00:00,0.03272600099444389,0.03290700167417526,0.0321200005710125,0.03258199989795685,232,0.0,0.0
2024-09-01 00:00:00+00:00,0.03258199989795685,0.032607998698949814,0.030034000054001808,0.03178400173783302,914,0.0,0.0
2024-09-02 00:00:00+00:00,0.03178400173783302,0.03281399980187416,0.031127000227570534,0.032802000641822815,324,0.0,0.0
2024-09-03 00:00:00+00:00,0.032802000641822815,0.035204000771045685,0.0314829982817173,0.0314829982817173,1249,0.0,0.0
2024-09-04 00:00:00+00:00,0.0314829982817173,0.03453199937939644,0.031105000525712967,0.03386300057172775,818,0.0,0.0
2024-09-05 00:00:00+00:00,0.03386300057172775,0.033920999616384506,0.03180599957704544,0.03193899989128113,325,0.0,0.0
2024-09-06 00:00:00+00:00,0.03193899989128113,0.032710000872612,0.03186799958348274,0.03206900134682655,147,0.0,0.0
2024-09-07 00:00:00+00:00,0.03206900134682655,0.032419998198747635,0.03077399916946888,0.031233999878168106,831,0.0,0.0
2024-09-08 00:00:00+00:00,0.031233999878168106,0.03215799853205681,0.03114200010895729,0.03179499879479408,315,0.0,0.0
2024-09-09 00:00:00+00:00,0.03179499879479408,0.0323840007185936,0.031484998762607574,0.0323840007185936,72,0.0,0.0
2024-09-10 00:00:00+00:00,0.0323840007185936,0.03332599997520447,0.03219500184059143,0.032983001321554184,77,0.0,0.0
2024-09-11 00:00:00+00:00,0.032983001321554184,0.0712829977273941,0.0321739986538887,0.03579600155353546,24519,0.0,0.0
2024-09-12 00:00:00+00:00,0.03579600155353546,0.03657199814915657,0.03558899834752083,0.03624799847602844,1104,0.0,0.0
2024-09-13 00:00:00+00:00,0.03624799847602844,0.03630099818110466,0.03285500034689903,0.033597998321056366,1013,0.0,0.0
2024-09-14 00:00:00+00:00,0.033597998321056366,0.03452400118112564,0.03336099907755852,0.03433699905872345,1586,0.0,0.0
2024-09-15 00:00:00+00:00,0.03433699905872345,0.03437099978327751,0.03187999874353409,0.03198299929499626,474,0.0,0.0
2024-09-16 00:00:00+00:00,0.03198299929499626,0.03201400116086006,0.031096000224351883,0.031185999512672424,179,0.0,0.0
2024-09-17 00:00:00+00:00,0.031185999512672424,0.031846001744270325,0.031185999512672424,0.03165299817919731,244,0.0,0.0
2024-09-18 00:00:00+00:00,0.03165299817919731,0.032485999166965485,0.029795000329613686,0.0319879986345768,1456,0.0,0.0
2024-09-19 00:00:00+00:00,0.03217900171875954,0.034961998462677,0.03217900171875954,0.03352700173854828,718,0.0,0.0
2024-09-20 00:00:00+00:00,0.03352700173854828,0.035335998982191086,0.033351998776197433,0.034690000116825104,44,0.0,0.0
2024-09-21 00:00:00+00:00,0.034690000116825104,0.035732999444007874,0.033854998648166656,0.03571600094437599,766,0.0,0.0
2024-09-22 00:00:00+00:00,0.03571600094437599,0.03577699884772301,0.03445399925112724,0.03445399925112724,37,0.0,0.0
2024-09-23 00:00:00+00:00,0.03445399925112724,0.03464600071310997,0.034393999725580215,0.03447600081562996,95,0.0,0.0
2024-09-24 00:00:00+00:00,0.03447600081562996,0.043862998485565186,0.034338999539613724,0.043832000344991684,2010,0.0,0.0
2024-09-25 00:00:00+00:00,0.043832000344991684,0.043866999447345734,0.040477998554706573,0.04121999815106392,1793,0.0,0.0
2024-09-26 00:00:00+00:00,0.04121999815106392,0.04678500071167946,0.04098699986934662,0.04532099887728691,1227,0.0,0.0
2024-09-27 00:00:00+00:00,0.04532099887728691,0.04572900012135506,0.04244999960064888,0.042465999722480774,2747,0.0,0.0
2024-09-28 00:00:00+00:00,0.042465999722480774,0.04262499883770943,0.04174799844622612,0.04180699959397316,212,0.0,0.0
2024-09-29 00:00:00+00:00,0.04180699959397316,0.3099600076675415,0.04180699959397316,0.11105599999427795,194298,0.0,0.0
2024-09-30 00:00:00+00:00,0.09939199686050415,1.234544038772583,0.06526699662208557,0.38484498858451843,1874206,0.0,0.0
2024-10-01 00:00:00+00:00,0.38484498858451843,0.5537599921226501,0.24201999604701996,0.2546730041503906,479553,0.0,0.0
2024-10-02 00:00:00+00:00,0.2546730041503906,0.8491209745407104,0.14740799367427826,0.5317800045013428,805974,0.0,0.0
2024-10-03 00:00:00+00:00,0.5317800045013428,0.5408200025558472,0.21983900666236877,0.23201799392700195,224709,0.0,0.0
2024-10-04 00:00:00+00:00,0.21679599583148956,0.2718620002269745,0.16583499312400818,0.20319700241088867,117290,0.0,0.0
2024-10-05 00:00:00+00:00,0.20319700241088867,0.25276198983192444,0.16890199482440948,0.2009280025959015,40163,0.0,0.0
2024-10-06 00:00:00+00:00,0.2009280025959015,0.23209500312805176,0.15750199556350708,0.16794699430465698,42483,0.0,0.0
2024-10-07 00:00:00+00:00,0.16794699430465698,0.24698899686336517,0.15543699264526367,0.18971000611782074,47693,0.0,0.0
2024-10-08 00:00:00+00:00,0.18971000611782074,0.21921800076961517,0.1821880042552948,0.1940149962902069,22260,0.0,0.0
2024-10-09 00:00:00+00:00,0.1863590031862259,0.25832700729370117,0.16629700362682343,0.226624995470047,41795,0.0,0.0
2024-10-10 00:00:00+00:00,0.20024999976158142,0.2018660008907318,0.16959300637245178,0.17717300355434418,17003,0.0,0.0
2024-10-11 00:00:00+00:00,0.17717300355434418,0.19696399569511414,0.15825100243091583,0.18191799521446228,12682,0.0,0.0
2024-10-12 00:00:00+00:00,0.18191799521446228,0.2940950095653534,0.17321600019931793,0.22087900340557098,34093,0.0,0.0
2024-10-13 00:00:00+00:00,0.22087900340557098,0.24518099427223206,0.17494800686836243,0.1751679927110672,30971,0.0,0.0
2024-10-14 00:00:00+00:00,0.1751679927110672,0.2436240017414093,0.15272699296474457,0.18076300621032715,41701,0.0,0.0
2024-10-15 00:00:00+00:00,0.18076300621032715,0.24963000416755676,0.15712399780750275,0.17647700011730194,26360,0.0,0.0
2024-10-16 00:00:00+00:00,0.17752599716186523,0.20843400061130524,0.1680929958820343,0.19949500262737274,18286,0.0,0.0
2024-10-17 00:00:00+00:00,0.19949500262737274,0.20346200466156006,0.180076003074646,0.18109600245952606,7324,0.0,0.0
2024-10-18 00:00:00+00:00,0.18109600245952606,0.22795699536800385,0.17145800590515137,0.21036900579929352,13183,0.0,0.0
2024-10-19 00:00:00+00:00,0.21036900579929352,0.29670199751853943,0.17915399372577667,0.18351300060749054,26230,0.0,0.0
2024-10-20 00:00:00+00:00,0.18351300060749054,0.1836470067501068,0.14810700714588165,0.15976299345493317,20334,0.0,0.0
2024-10-21 00:00:00+00:00,0.16422200202941895,0.17252099514007568,0.150518000125885,0.16537299752235413,11111,0.0,0.0
2024-10-22 00:00:00+00:00,0.16537299752235413,0.16550500690937042,0.14516200125217438,0.14650799334049225,1461,0.0,0.0
2024-10-23 00:00:00+00:00,0.14650799334049225,0.14650799334049225,0.12435699999332428,0.14219500124454498,8798,0.0,0.0
2024-10-24 00:00:00+00:00,0.14121000468730927,0.1443219929933548,0.13911999762058258,0.140501007437706,1011,0.0,0.0
2024-10-25 00:00:00+00:00,0.14041100442409515,0.14041100442409515,0.11704699695110321,0.12255100160837173,4799,0.0,0.0
2024-10-26 00:00:00+00:00,0.12255100160837173,0.14197899401187897,0.12255100160837173,0.13836200535297394,3422,0.0,0.0
2024-10-27 00:00:00+00:00,0.13836200535297394,0.1459829956293106,0.13819099962711334,0.1421400010585785,1238,0.0,0.0
2024-10-28 00:00:00+00:00,0.1421400010585785,0.1662449985742569,0.13297800719738007,0.136585995554924,10737,0.0,0.0
2024-10-29 00:00:00+00:00,0.136585995554924,0.14026300609111786,0.13182300329208374,0.13830700516700745,3572,0.0,0.0
2024-10-30 00:00:00+00:00,0.13830700516700745,0.1462160050868988,0.1338060051202774,0.13476499915122986,2491,0.0,0.0
2024-10-31 00:00:00+00:00,0.13476499915122986,0.13476499915122986,0.12012200057506561,0.12022899836301804,2316,0.0,0.0
2024-11-01 00:00:00+00:00,0.12022899836301804,0.12035699933767319,0.10815999656915665,0.10815999656915665,4748,0.0,0.0
2024-11-02 00:00:00+00:00,0.10815999656915665,0.11179699748754501,0.10415100306272507,0.1109199970960617,861,0.0,0.0
