TIMESTAMP,WC_OPEN_PRICE_USD,WC_HIGH_PRICE_USD,WC_LOW_PRICE_USD,WC_CLOSE_PRICE_USD,WC_VOLUME_USD,WC_DIVIDENDS_USD,WC_STOCK_SPLITS_USD
2023-03-30 00:00:00+00:00,0.002423000056296587,0.0024500000290572643,0.0019779999274760485,0.00202700006775558,193025,0.0,0.0
2023-03-31 00:00:00+00:00,0.0020260000601410866,0.0021230001002550125,0.0019549999851733446,0.0019920000340789557,101714,0.0,0.0
2023-04-01 00:00:00+00:00,0.001979999942705035,0.0021009999327361584,0.001964000053703785,0.0020729999523609877,65941,0.0,0.0
2023-04-02 00:00:00+00:00,0.002065999899059534,0.002085000043734908,0.001969000091776252,0.002005999907851219,89093,0.0,0.0
2023-04-03 00:00:00+00:00,0.002005999907851219,0.0021150000393390656,0.0019680000841617584,0.0021150000393390656,129029,0.0,0.0
2023-04-04 00:00:00+00:00,0.0021150000393390656,0.0023620000574737787,0.001990000018849969,0.0023380001075565815,116310,0.0,0.0
2023-04-05 00:00:00+00:00,0.0023380001075565815,0.002346999943256378,0.0022120000794529915,0.002317999955266714,120871,0.0,0.0
2023-04-06 00:00:00+00:00,0.0023040000814944506,0.0023270000237971544,0.0022350000217556953,0.0023010000586509705,160143,0.0,0.0
2023-04-07 00:00:00+00:00,0.0022950000129640102,0.0023419999051839113,0.00215000007301569,0.0022539999336004257,145398,0.0,0.0
2023-04-08 00:00:00+00:00,0.0022539999336004257,0.0022899999748915434,0.0022239999379962683,0.002248999895527959,62957,0.0,0.0
2023-04-09 00:00:00+00:00,0.002248999895527959,0.0022529999259859324,0.002131999935954809,0.0021559998858720064,69675,0.0,0.0
2023-04-10 00:00:00+00:00,0.0021559998858720064,0.0023129999171942472,0.0021430000197142363,0.0022559999488294125,100497,0.0,0.0
2023-04-11 00:00:00+00:00,0.0022559999488294125,0.002334000077098608,0.002176000038161874,0.002182000083848834,152876,0.0,0.0
2023-04-12 00:00:00+00:00,0.0021830000914633274,0.0022539999336004257,0.0020979999098926783,0.0021860001143068075,152228,0.0,0.0
2023-04-13 00:00:00+00:00,0.002203000010922551,0.0022360000293701887,0.0020389999262988567,0.0020469999872148037,106122,0.0,0.0
2023-04-14 00:00:00+00:00,0.0020469999872148037,0.002090000081807375,0.0019759999122470617,0.0020290000829845667,89312,0.0,0.0
2023-04-15 00:00:00+00:00,0.0020349998958408833,0.0021279999054968357,0.0019859999883919954,0.002113000024110079,134089,0.0,0.0
2023-04-16 00:00:00+00:00,0.0021089999936521053,0.0022799998987466097,0.0020910000894218683,0.0022640000097453594,131856,0.0,0.0
2023-04-17 00:00:00+00:00,0.002259999979287386,0.00229199999012053,0.00216599996201694,0.002205000026151538,131423,0.0,0.0
2023-04-18 00:00:00+00:00,0.0022100000642240047,0.002340999897569418,0.002199999988079071,0.002294000005349517,74617,0.0,0.0
2023-04-19 00:00:00+00:00,0.002294000005349517,0.002340999897569418,0.0021299999207258224,0.0021830000914633274,63684,0.0,0.0
2023-04-20 00:00:00+00:00,0.002196999965235591,0.0023719999007880688,0.0021250001154839993,0.002203000010922551,152119,0.0,0.0
2023-04-21 00:00:00+00:00,0.002203000010922551,0.002366000087931752,0.0021669999696314335,0.0023240000009536743,145243,0.0,0.0
2023-04-22 00:00:00+00:00,0.0023240000009536743,0.002331000054255128,0.002145000034943223,0.0021699999924749136,73074,0.0,0.0
2023-04-23 00:00:00+00:00,0.0021699999924749136,0.0021830000914633274,0.0021540001034736633,0.0021730000153183937,4216,0.0,0.0
2023-04-24 00:00:00+00:00,0.0021730000153183937,0.0021879998967051506,0.00215999991632998,0.0021689999848604202,27986,0.0,0.0
2023-04-25 00:00:00+00:00,0.0021689999848604202,0.0022269999608397484,0.0020779999904334545,0.0021750000305473804,117172,0.0,0.0
2023-04-26 00:00:00+00:00,0.002176000038161874,0.002188999904319644,0.001943000010214746,0.001993000041693449,113543,0.0,0.0
2023-04-27 00:00:00+00:00,0.0019950000569224358,0.002104999963194132,0.0019490000559017062,0.0020989999175071716,69027,0.0,0.0
2023-04-28 00:00:00+00:00,0.0020989999175071716,0.002237000036984682,0.0020890000741928816,0.002145000034943223,107837,0.0,0.0
2023-04-29 00:00:00+00:00,0.002145000034943223,0.0021860001143068075,0.002104999963194132,0.0021250001154839993,142998,0.0,0.0
2023-04-30 00:00:00+00:00,0.0021250001154839993,0.00215300009585917,0.0019000000320374966,0.0019020000472664833,90869,0.0,0.0
2023-05-01 00:00:00+00:00,0.0019020000472664833,0.0019130000146105886,0.0018129999516531825,0.0018870000494644046,37150,0.0,0.0
2023-05-02 00:00:00+00:00,0.001888000057078898,0.001914000022225082,0.0018599999602884054,0.0019000000320374966,43777,0.0,0.0
2023-05-03 00:00:00+00:00,0.0019000000320374966,0.0019359999569132924,0.001888000057078898,0.0019359999569132924,41352,0.0,0.0
2023-05-04 00:00:00+00:00,0.0019359999569132924,0.0019470000406727195,0.0018550000386312604,0.0018850000342354178,49559,0.0,0.0
2023-05-05 00:00:00+00:00,0.0018850000342354178,0.0019120000069960952,0.0018579999450594187,0.0018710000440478325,40229,0.0,0.0
2023-05-06 00:00:00+00:00,0.0018739999504759908,0.001892999978736043,0.0018439999548718333,0.0018779999809339643,47888,0.0,0.0
2023-05-07 00:00:00+00:00,0.0018779999809339643,0.0020069999154657125,0.0018779999809339643,0.0019839999731630087,59181,0.0,0.0
2023-05-08 00:00:00+00:00,0.0019839999731630087,0.002010999945923686,0.0019539999775588512,0.002001000102609396,53440,0.0,0.0
2023-05-09 00:00:00+00:00,0.0020020001102238894,0.0020020001102238894,0.0019359999569132924,0.001972000114619732,42813,0.0,0.0
2023-05-10 00:00:00+00:00,0.001972000114619732,0.0019950000569224358,0.0019509999547153711,0.0019650000613182783,38793,0.0,0.0
2023-05-11 00:00:00+00:00,0.0019650000613182783,0.0019650000613182783,0.0017419999931007624,0.0017600000137463212,54060,0.0,0.0
2023-05-12 00:00:00+00:00,0.0017600000137463212,0.002073999959975481,0.0017030000453814864,0.002053000032901764,78649,0.0,0.0
2023-05-13 00:00:00+00:00,0.002053000032901764,0.0020959998946636915,0.0020520000252872705,0.002076999982818961,77330,0.0,0.0
2023-05-14 00:00:00+00:00,0.002076999982818961,0.0021210000850260258,0.0020620001014322042,0.0020890000741928816,69774,0.0,0.0
2023-05-15 00:00:00+00:00,0.0020920000970363617,0.002182000083848834,0.0020830000285059214,0.002182000083848834,83354,0.0,0.0
2023-05-16 00:00:00+00:00,0.002182000083848834,0.0022789998911321163,0.00216299993917346,0.002263000002130866,84350,0.0,0.0
2023-05-17 00:00:00+00:00,0.0022700000554323196,0.002280999906361103,0.0022060000337660313,0.0022499999031424522,66734,0.0,0.0
2023-05-18 00:00:00+00:00,0.0022559999488294125,0.002337000099942088,0.002193999942392111,0.0022040000185370445,86858,0.0,0.0
2023-05-19 00:00:00+00:00,0.0022040000185370445,0.002222999930381775,0.002133999951183796,0.0021840000990778208,78528,0.0,0.0
2023-05-20 00:00:00+00:00,0.0021899999119341373,0.002216000109910965,0.0021329999435693026,0.0021810000762343407,63358,0.0,0.0
2023-05-21 00:00:00+00:00,0.002176000038161874,0.0021879998967051506,0.002116000046953559,0.002131999935954809,45979,0.0,0.0
2023-05-22 00:00:00+00:00,0.002131999935954809,0.002205000026151538,0.0021299999207258224,0.002202000003308058,42921,0.0,0.0
2023-05-23 00:00:00+00:00,0.002202000003308058,0.0022960000205785036,0.0021810000762343407,0.00228299992159009,61623,0.0,0.0
2023-05-24 00:00:00+00:00,0.00228299992159009,0.0022849999368190765,0.00216299993917346,0.0022479998879134655,80681,0.0,0.0
2023-05-25 00:00:00+00:00,0.0022479998879134655,0.002259999979287386,0.0021379999816417694,0.00215999991632998,91854,0.0,0.0
2023-05-26 00:00:00+00:00,0.00215999991632998,0.002213000087067485,0.0021349999587982893,0.002171000000089407,90954,0.0,0.0
2023-05-27 00:00:00+00:00,0.002171000000089407,0.002193999942392111,0.002094999887049198,0.0021150000393390656,79963,0.0,0.0
2023-05-28 00:00:00+00:00,0.002114000031724572,0.00216599996201694,0.002104999963194132,0.002111000008881092,67551,0.0,0.0
2023-05-29 00:00:00+00:00,0.0021100000012665987,0.002128999913111329,0.00203699991106987,0.0020469999872148037,84011,0.0,0.0
2023-05-30 00:00:00+00:00,0.002050000010058284,0.002068999921903014,0.0019859999883919954,0.0020459999796003103,83084,0.0,0.0
2023-05-31 00:00:00+00:00,0.0020459999796003103,0.0020860000513494015,0.0019990000873804092,0.002005999907851219,92131,0.0,0.0
2023-06-01 00:00:00+00:00,0.002005999907851219,0.0021150000393390656,0.0019389999797567725,0.0020840000361204147,89464,0.0,0.0
2023-06-02 00:00:00+00:00,0.0020840000361204147,0.00215000007301569,0.002053000032901764,0.0021460000425577164,77100,0.0,0.0
2023-06-03 00:00:00+00:00,0.0021460000425577164,0.0022509999107569456,0.0021329999435693026,0.002237000036984682,89608,0.0,0.0
2023-06-04 00:00:00+00:00,0.002237000036984682,0.002297000028192997,0.0021909999195486307,0.0022789998911321163,92101,0.0,0.0
2023-06-05 00:00:00+00:00,0.0022780001163482666,0.0023509999737143517,0.002211000071838498,0.002322999993339181,89639,0.0,0.0
2023-06-06 00:00:00+00:00,0.002322999993339181,0.002363000065088272,0.0018360000103712082,0.0018820000113919377,129967,0.0,0.0
2023-06-07 00:00:00+00:00,0.0018820000113919377,0.0018980000168085098,0.0017010000301524997,0.0017130000051110983,61872,0.0,0.0
2023-06-08 00:00:00+00:00,0.0017130000051110983,0.0017430000007152557,0.0015200000489130616,0.001550000044517219,100179,0.0,0.0
2023-06-09 00:00:00+00:00,0.001550000044517219,0.001550000044517219,0.0014799999771639705,0.0014949999749660492,39477,0.0,0.0
2023-06-10 00:00:00+00:00,0.001491999952122569,0.0015200000489130616,0.0014819999923929572,0.001487000030465424,33389,0.0,0.0
2023-06-11 00:00:00+00:00,0.001484000007621944,0.0015190000412985682,0.0014819999923929572,0.001512999995611608,38083,0.0,0.0
2023-06-12 00:00:00+00:00,0.001512999995611608,0.0016609999584034085,0.0015089999651536345,0.0016589999431744218,43537,0.0,0.0
2023-06-13 00:00:00+00:00,0.0016589999431744218,0.00203399988822639,0.0014440000522881746,0.001978999935090542,120856,0.0,0.0
2023-06-14 00:00:00+00:00,0.001978999935090542,0.04576700180768967,0.001841000048443675,0.02721400000154972,248927,0.0,0.0
2023-06-15 00:00:00+00:00,0.027212999761104584,0.034393999725580215,0.025481000542640686,0.03258899971842766,165770,0.0,0.0
2023-06-16 00:00:00+00:00,0.03241400048136711,0.03300600126385689,0.029841000214219093,0.03090899996459484,277905,0.0,0.0
2023-06-17 00:00:00+00:00,0.030765999108552933,0.03283200040459633,0.028720000758767128,0.03233199939131737,352181,0.0,0.0
2023-06-18 00:00:00+00:00,0.03252200037240982,0.03404099866747856,0.029756000265479088,0.03164700046181679,865707,0.0,0.0
2023-06-19 00:00:00+00:00,0.03164700046181679,0.03563600033521652,0.03127000108361244,0.03378000110387802,1224982,0.0,0.0
2023-06-20 00:00:00+00:00,0.03378099948167801,0.03688199818134308,0.031401000916957855,0.031745001673698425,673162,0.0,0.0
2023-06-21 00:00:00+00:00,0.03174100071191788,0.03600500151515007,0.028787000104784966,0.03060300089418888,6517532,0.0,0.0
2023-06-22 00:00:00+00:00,0.03060300089418888,0.055635999888181686,0.02894899994134903,0.04646899923682213,4417294,0.0,0.0
2023-06-23 00:00:00+00:00,0.04646499827504158,0.05642800033092499,0.04596300050616264,0.05362199991941452,3263092,0.0,0.0
2023-06-24 00:00:00+00:00,0.05364299938082695,0.05492199957370758,0.05317800119519234,0.05443999916315079,2111118,0.0,0.0
