TIMESTAMP,YLAY_OPEN_PRICE_USD,YLAY_HIGH_PRICE_USD,YLAY_LOW_PRICE_USD,YLAY_CLOSE_PRICE_USD,YLAY_VOLUME_USD,YLAY_DIVIDENDS_USD,YLAY_STOCK_SPLITS_USD
2024-11-01 00:00:00+00:00,0.03347000107169151,0.03544500097632408,0.03346399962902069,0.034244000911712646,44294,0.0,0.0
2024-11-02 00:00:00+00:00,0.034244000911712646,0.03449799865484238,0.03156200051307678,0.03443000093102455,92732,0.0,0.0
2024-11-03 00:00:00+00:00,0.03443000093102455,0.036166999489068985,0.031161999329924583,0.036166999489068985,93411,0.0,0.0
2024-11-04 00:00:00+00:00,0.036166999489068985,0.03625199943780899,0.03578599914908409,0.036093998700380325,48931,0.0,0.0
2024-11-05 00:00:00+00:00,0.036093998700380325,0.036125000566244125,0.03578900173306465,0.03578900173306465,58568,0.0,0.0
2024-11-06 00:00:00+00:00,0.03578900173306465,0.03629099950194359,0.03480299934744835,0.03525799885392189,93311,0.0,0.0
2024-11-07 00:00:00+00:00,0.03525799885392189,0.03574100136756897,0.03424600139260292,0.03424600139260292,73956,0.0,0.0
2024-11-08 00:00:00+00:00,0.03424600139260292,0.034299999475479126,0.03312100097537041,0.033952999860048294,48186,0.0,0.0
2024-11-09 00:00:00+00:00,0.033952999860048294,0.03513599932193756,0.033952001482248306,0.03464300185441971,40802,0.0,0.0
2024-11-10 00:00:00+00:00,0.03464300185441971,0.03464300185441971,0.03243400156497955,0.03343600034713745,33679,0.0,0.0
2024-11-11 00:00:00+00:00,0.03343600034713745,0.03515300154685974,0.031058000400662422,0.034915000200271606,59080,0.0,0.0
2024-11-12 00:00:00+00:00,0.034915000200271606,0.035068001598119736,0.0348379984498024,0.035068001598119736,9686,0.0,0.0
2024-11-13 00:00:00+00:00,0.035068001598119736,0.03509499877691269,0.03392999991774559,0.03445199877023697,27738,0.0,0.0
2024-11-14 00:00:00+00:00,0.03445199877023697,0.03445199877023697,0.033038001507520676,0.03317299857735634,69791,0.0,0.0
2024-11-15 00:00:00+00:00,0.03317299857735634,0.03317299857735634,0.030720999464392662,0.030720999464392662,61521,0.0,0.0
2024-11-16 00:00:00+00:00,0.029867000877857208,0.029867000877857208,0.02894599922001362,0.029110999777913094,49341,0.0,0.0
2024-11-17 00:00:00+00:00,0.029110999777913094,0.02916399948298931,0.028537999838590622,0.028605999425053596,38020,0.0,0.0
2024-11-18 00:00:00+00:00,0.028605999425053596,0.028605999425053596,0.02770400047302246,0.027758000418543816,32162,0.0,0.0
2024-11-19 00:00:00+00:00,0.027758000418543816,0.027845999225974083,0.027758000418543816,0.027842000126838684,2739,0.0,0.0
2024-11-20 00:00:00+00:00,0.027842000126838684,0.027842000126838684,0.02728400006890297,0.02729799970984459,12787,0.0,0.0
2024-11-21 00:00:00+00:00,0.02729799970984459,0.027302000671625137,0.023742999881505966,0.027157999575138092,63952,0.0,0.0
2024-11-22 00:00:00+00:00,0.027157999575138092,0.027157999575138092,0.02043999917805195,0.024630000814795494,128602,0.0,0.0
2024-11-23 00:00:00+00:00,0.024630000814795494,0.027713999152183533,0.024627000093460083,0.02699499949812889,68842,0.0,0.0
2024-11-24 00:00:00+00:00,0.02699499949812889,0.03110400028526783,0.026221999898552895,0.03110400028526783,63901,0.0,0.0
2024-11-25 00:00:00+00:00,0.03110400028526783,0.03115599974989891,0.030194999650120735,0.030194999650120735,26612,0.0,0.0
2024-11-26 00:00:00+00:00,0.030194999650120735,0.030433999374508858,0.02841299958527088,0.02841299958527088,26492,0.0,0.0
2024-11-27 00:00:00+00:00,0.02841299958527088,0.028648000210523605,0.028137000277638435,0.028232000768184662,43627,0.0,0.0
2024-11-28 00:00:00+00:00,0.028232000768184662,0.02842799946665764,0.028216000646352768,0.028216000646352768,18262,0.0,0.0
2024-11-29 00:00:00+00:00,0.028216000646352768,0.028471000492572784,0.025787999853491783,0.025787999853491783,41647,0.0,0.0
2024-11-30 00:00:00+00:00,0.025787999853491783,0.02606699988245964,0.025310000404715538,0.025310000404715538,35424,0.0,0.0
2024-12-01 00:00:00+00:00,0.025310000404715538,0.025371000170707703,0.024723000824451447,0.025141999125480652,32660,0.0,0.0
2024-12-02 00:00:00+00:00,0.025141999125480652,0.026583999395370483,0.025112999603152275,0.026583999395370483,35740,0.0,0.0
2024-12-03 00:00:00+00:00,0.026583999395370483,0.027164999395608902,0.02549700066447258,0.02616799995303154,28060,0.0,0.0
2024-12-04 00:00:00+00:00,0.02616799995303154,0.026196999475359917,0.02456600032746792,0.025973999872803688,43832,0.0,0.0
2024-12-05 00:00:00+00:00,0.025973999872803688,0.025973999872803688,0.025838999077677727,0.025846000760793686,11176,0.0,0.0
2024-12-06 00:00:00+00:00,0.025846000760793686,0.02587199956178665,0.025450000539422035,0.025450000539422035,16538,0.0,0.0
2024-12-07 00:00:00+00:00,0.025450000539422035,0.025450000539422035,0.02475300058722496,0.02475300058722496,5331,0.0,0.0
2024-12-08 00:00:00+00:00,0.02475300058722496,0.02475300058722496,0.023343000560998917,0.023343000560998917,11719,0.0,0.0
2024-12-09 00:00:00+00:00,0.023343000560998917,0.023343000560998917,0.022763000801205635,0.022763000801205635,7471,0.0,0.0
2024-12-10 00:00:00+00:00,0.022763000801205635,0.0250840000808239,0.02268899977207184,0.0250840000808239,44044,0.0,0.0
2024-12-11 00:00:00+00:00,0.0250840000808239,0.0250840000808239,0.02305999957025051,0.023117000237107277,24592,0.0,0.0
2024-12-12 00:00:00+00:00,0.023117000237107277,0.024839000776410103,0.023117000237107277,0.024839000776410103,29438,0.0,0.0
2024-12-13 00:00:00+00:00,0.024839000776410103,0.025940999388694763,0.024839000776410103,0.025940999388694763,34007,0.0,0.0
2024-12-14 00:00:00+00:00,0.025940999388694763,0.026142999529838562,0.025460999459028244,0.025460999459028244,47113,0.0,0.0
2024-12-15 00:00:00+00:00,0.025460999459028244,0.02605300024151802,0.025460999459028244,0.025590000674128532,51284,0.0,0.0
2024-12-16 00:00:00+00:00,0.025590000674128532,0.02692200057208538,0.024829000234603882,0.026768000796437263,58495,0.0,0.0
2024-12-17 00:00:00+00:00,0.026768000796437263,0.027250999584794044,0.026680000126361847,0.027250999584794044,28846,0.0,0.0
2024-12-18 00:00:00+00:00,0.027250999584794044,0.027250999584794044,0.02699200063943863,0.026998000219464302,5365,0.0,0.0
2024-12-19 00:00:00+00:00,0.026998000219464302,0.026998000219464302,0.025343000888824463,0.025510000064969063,18141,0.0,0.0
2024-12-20 00:00:00+00:00,0.025510000064969063,0.027025999501347542,0.024449000135064125,0.027025999501347542,37370,0.0,0.0
2024-12-21 00:00:00+00:00,0.027025999501347542,0.02743300050497055,0.027025999501347542,0.02743300050497055,9931,0.0,0.0
2024-12-22 00:00:00+00:00,0.02743300050497055,0.027659999206662178,0.027228999882936478,0.027620000764727592,6588,0.0,0.0
2024-12-23 00:00:00+00:00,0.027620000764727592,0.0279339998960495,0.027620000764727592,0.027790000662207603,18810,0.0,0.0
2024-12-24 00:00:00+00:00,0.027790000662207603,0.027790000662207603,0.027790000662207603,0.027790000662207603,0,0.0,0.0
2024-12-25 00:00:00+00:00,0.027790000662207603,0.02782600000500679,0.027785999700427055,0.02782600000500679,346,0.0,0.0
2024-12-26 00:00:00+00:00,0.02782600000500679,0.02782600000500679,0.027760999277234077,0.027760999277234077,503,0.0,0.0
2024-12-27 00:00:00+00:00,0.027760999277234077,0.027760999277234077,0.027760999277234077,0.027760999277234077,0,0.0,0.0
2024-12-28 00:00:00+00:00,0.027760999277234077,0.027760999277234077,0.0255769994109869,0.0255769994109869,16825,0.0,0.0
2024-12-29 00:00:00+00:00,0.0255769994109869,0.0255769994109869,0.025227999314665794,0.025227999314665794,3665,0.0,0.0
2024-12-30 00:00:00+00:00,0.025227999314665794,0.025227999314665794,0.025162000209093094,0.025162000209093094,759,0.0,0.0
2024-12-31 00:00:00+00:00,0.025162000209093094,0.025162000209093094,0.025162000209093094,0.025162000209093094,0,0.0,0.0
2025-01-01 00:00:00+00:00,0.025162000209093094,0.025162000209093094,0.024824999272823334,0.024824999272823334,3972,0.0,0.0
2025-01-02 00:00:00+00:00,0.024824999272823334,0.024824999272823334,0.024700000882148743,0.024700000882148743,409,0.0,0.0
2025-01-03 00:00:00+00:00,0.024700000882148743,0.024700000882148743,0.02283800020813942,0.02283800020813942,19515,0.0,0.0
2025-01-04 00:00:00+00:00,0.02283800020813942,0.02283800020813942,0.022665999829769135,0.022665999829769135,402,0.0,0.0
2025-01-05 00:00:00+00:00,0.022665999829769135,0.022665999829769135,0.022665999829769135,0.022665999829769135,0,0.0,0.0
2025-01-06 00:00:00+00:00,0.022665999829769135,0.023367000743746758,0.022662999108433723,0.023367000743746758,18783,0.0,0.0
2025-01-07 00:00:00+00:00,0.023367000743746758,0.023367000743746758,0.02166599966585636,0.02166599966585636,20979,0.0,0.0
2025-01-08 00:00:00+00:00,0.02166599966585636,0.0216669999063015,0.020207999274134636,0.021366000175476074,39115,0.0,0.0
2025-01-09 00:00:00+00:00,0.021366000175476074,0.022445999085903168,0.021366000175476074,0.02164899930357933,19607,0.0,0.0
2025-01-10 00:00:00+00:00,0.02164899930357933,0.021810000762343407,0.020268000662326813,0.020268000662326813,18103,0.0,0.0
2025-01-11 00:00:00+00:00,0.020268000662326813,0.021105000749230385,0.020194999873638153,0.02084900066256523,38748,0.0,0.0
2025-01-12 00:00:00+00:00,0.02084900066256523,0.020958999171853065,0.020735999569296837,0.020735999569296837,13837,0.0,0.0
2025-01-13 00:00:00+00:00,0.020735999569296837,0.020735999569296837,0.019571999087929726,0.019765999168157578,37965,0.0,0.0
2025-01-14 00:00:00+00:00,0.019765999168157578,0.02027600072324276,0.018748000264167786,0.020078999921679497,52168,0.0,0.0
2025-01-15 00:00:00+00:00,0.020078999921679497,0.020593000575900078,0.019456999376416206,0.020593000575900078,56268,0.0,0.0
2025-01-16 00:00:00+00:00,0.020593000575900078,0.021384000778198242,0.020593000575900078,0.021384000778198242,37343,0.0,0.0
2025-01-17 00:00:00+00:00,0.021384000778198242,0.02195899933576584,0.02122199907898903,0.021957000717520714,28199,0.0,0.0
