,Expected,Predicted,Expected_Normalized,Predicted_Normalized
0,36693.09,37812.47933333333,1.853505109536479,1.9393122333333335
1,37568.68,36954.472,1.9206237340417776,1.8735414666666665
2,39246.79,38098.681333333334,2.0492597794152814,1.9612511333333333
3,36829.0,39785.032666666666,1.8639233329704092,2.0905189666666666
4,35513.2,37407.008,1.763060273634337,1.9082306666666666
5,35796.31,35761.59933333333,1.7847621589730174,1.7821013333333333
6,33552.79,35505.57733333333,1.6127844337247543,1.7624759
7,33380.81,33425.72933333333,1.599601253192289,1.6030445333333334
8,37388.05,33527.706333333335,1.906777485061785,1.6108616666666666
9,36675.72,37504.70666666667,1.852173606769594,1.9157199333333335
10,37331.98,37468.918,1.902479421726192,1.9129764333333332
11,35546.11,37734.002,1.765582999947417,1.9332965
12,39020.57,37103.03666666666,2.0319188147679137,1.8849297
13,40516.29,38606.92966666666,2.146573697812564,2.0002111
14,40144.04,40759.17733333333,2.118038757975314,2.1651923666666666
15,38349.01,40147.66833333333,1.9804401735399668,2.1183168
16,38092.97,38526.10833333333,1.960813347493145,1.9940156999999996
17,35819.84,37480.61433333333,1.7865658584609163,1.913873
18,35483.72,35943.75666666667,1.7608004750409134,1.7960648333333333
19,35600.16,35363.065,1.7697262195530674,1.7515516333333334
20,31608.93,34584.68633333334,1.463777239226337,1.6918847333333333
21,32509.56,31279.978333333333,1.5328153127404325,1.4385613
22,33678.07,32692.79133333333,1.622387811193688,1.5468608999999998
23,34663.09,33021.68366666667,1.697894826475051,1.5720723
24,31584.45,34330.06733333333,1.4619007171921774,1.6723668333333335
25,32283.65,31684.494333333336,1.5154981112397394,1.4695695999999998
26,34700.34,31719.317333333336,1.7007502368415723,1.4722390333333333
27,34494.89,33848.365666666665,1.6850014030213902,1.6354419
28,35911.73,34537.157666666666,1.7936097150670818,1.6882414000000001
29,35045.0,35506.24333333334,1.7271702566248002,1.7625268666666667
30,33504.69,34386.96533333333,1.5386012939240696,1.6047790333333332
31,33786.55,33413.11566666667,1.55974308028052,1.5317324999999997
32,34669.13,33962.174666666666,1.6259437394818106,1.5729163666666668
33,35286.51,34699.59566666667,1.6722522474671415,1.6282289666666667
34,33690.14,35197.09133333334,1.5525115482340237,1.6655451666666667
35,34220.01,33728.98966666666,1.5922560963667576,1.5554255666666668
36,33862.12,34002.51233333334,1.5654114432797286,1.5759420333333332
37,32875.71,33713.52933333333,1.4914226918433195,1.554266
38,33815.81,33081.538,1.5619378176281025,1.5068615666666665
39,33502.87,33237.522333333334,1.5384647791608228,1.5185615666666665
40,34258.99,33321.94533333334,1.595179912559812,1.5248939333333331
41,33086.63,34049.049999999996,1.507243402757612,1.5794326666666667
42,32729.77,33305.556333333334,1.4804760080256076,1.5236646
43,32820.02,32829.72233333334,1.4872454901041912,1.4879732666666667
44,31880.0,32616.482999999997,1.4167363649683424,1.4719786333333333
45,31383.87,32119.28766666667,1.3795225905234914,1.434684866666667
46,31520.07,31437.971999999998,1.3897386953334985,1.3835806333333334
47,31778.56,31666.740666666665,1.409127542120126,1.4007401999999998
48,30839.65,32036.645666666667,1.338701675988235,1.4284861333333332
49,29790.35,31190.944999999996,1.2599956644086447,1.3650516999999998
50,32144.51,30236.11433333333,1.4365767605872477,1.2934316666666668
51,32287.83,31814.930999999997,1.447326923152374,1.4118557
52,33634.09,32545.652333333335,1.5483073435746924,1.4666656666666666
53,34258.14,34007.763333333336,1.5951161556648892,1.5763358666666667
54,35381.02,34486.07766666667,1.6793412641014565,1.6122133666666667
55,37237.6,35735.198,1.8185998240732808,1.7059074999999997
56,39457.87,37730.835,1.9851380841798447,1.8555964666666664
57,40019.56,39969.508,2.0272693904260466,2.0235150666666666
58,40016.48,40520.92833333334,2.027038365442091,2.0648760999999998
59,42206.37,40478.546,2.191297879115996,2.061697
60,41461.83,42254.536,2.135451339650192,2.1949108
