TIMESTAMP,TYPE29106_OPEN_PRICE_USD,TYPE29106_HIGH_PRICE_USD,TYPE29106_LOW_PRICE_USD,TYPE29106_CLOSE_PRICE_USD,TYPE29106_VOLUME_USD,TYPE29106_DIVIDENDS_USD,TYPE29106_STOCK_SPLITS_USD
2024-01-22 00:00:00+00:00,0.14090999960899353,0.1956070065498352,0.12208999693393707,0.13690400123596191,96881,0.0,0.0
2024-01-23 00:00:00+00:00,0.13690400123596191,0.23551200330257416,0.12409699708223343,0.19047899544239044,199319,0.0,0.0
2024-01-24 00:00:00+00:00,0.19047899544239044,0.19920900464057922,0.13122199475765228,0.14735999703407288,118020,0.0,0.0
2024-01-25 00:00:00+00:00,0.14735999703407288,0.17154499888420105,0.14698000252246857,0.15353800356388092,33286,0.0,0.0
2024-01-26 00:00:00+00:00,0.15353800356388092,0.1687300056219101,0.12270800024271011,0.14893099665641785,73616,0.0,0.0
2024-01-27 00:00:00+00:00,0.14893099665641785,0.17550499737262726,0.13688600063323975,0.15866699814796448,68636,0.0,0.0
2024-01-28 00:00:00+00:00,0.15866699814796448,0.16495800018310547,0.1343729943037033,0.14798299968242645,40132,0.0,0.0
2024-01-29 00:00:00+00:00,0.14798299968242645,0.16119100153446198,0.12939399480819702,0.15261200070381165,51321,0.0,0.0
2024-01-30 00:00:00+00:00,0.15261200070381165,0.15261200070381165,0.11889100074768066,0.11964999884366989,52971,0.0,0.0
2024-01-31 00:00:00+00:00,0.11964999884366989,0.1392049938440323,0.10288400202989578,0.12552200257778168,89030,0.0,0.0
2024-02-01 00:00:00+00:00,0.12552200257778168,0.17214800417423248,0.12125500291585922,0.13098399341106415,51250,0.0,0.0
2024-02-02 00:00:00+00:00,0.13098399341106415,0.14882999658584595,0.12427899986505508,0.12487199902534485,37515,0.0,0.0
2024-02-03 00:00:00+00:00,0.12487199902534485,0.1504420042037964,0.10824000090360641,0.1504420042037964,41421,0.0,0.0
2024-02-04 00:00:00+00:00,0.1504420042037964,0.1575389951467514,0.11393000185489655,0.1276320070028305,47423,0.0,0.0
2024-02-05 00:00:00+00:00,0.1276320070028305,0.1586959958076477,0.12192899733781815,0.15220099687576294,32540,0.0,0.0
2024-02-06 00:00:00+00:00,0.15220099687576294,0.1593790054321289,0.11733700335025787,0.12420699745416641,37143,0.0,0.0
2024-02-07 00:00:00+00:00,0.12420699745416641,0.14980599284172058,0.10329200327396393,0.14980599284172058,63506,0.0,0.0
2024-02-08 00:00:00+00:00,0.14980599284172058,0.16532599925994873,0.1252710074186325,0.15142199397087097,76723,0.0,0.0
2024-02-09 00:00:00+00:00,0.15142199397087097,0.15164899826049805,0.11427400261163712,0.12050800025463104,52478,0.0,0.0
2024-02-10 00:00:00+00:00,0.12050800025463104,0.12673300504684448,0.11190599948167801,0.11620499938726425,22035,0.0,0.0
2024-02-11 00:00:00+00:00,0.11620499938726425,0.15009300410747528,0.112916000187397,0.1447010040283203,41667,0.0,0.0
2024-02-12 00:00:00+00:00,0.1447010040283203,0.15001100301742554,0.12879599630832672,0.12879599630832672,42556,0.0,0.0
2024-02-13 00:00:00+00:00,0.12879599630832672,0.12879599630832672,0.09426700323820114,0.12206800282001495,49485,0.0,0.0
2024-02-14 00:00:00+00:00,0.12206800282001495,0.14287200570106506,0.10816700011491776,0.13096199929714203,39778,0.0,0.0
2024-02-15 00:00:00+00:00,0.13096199929714203,0.13413800299167633,0.06445500254631042,0.08168499916791916,156617,0.0,0.0
2024-02-16 00:00:00+00:00,0.08168499916791916,0.12593400478363037,0.08156300336122513,0.11503499746322632,63979,0.0,0.0
2024-02-17 00:00:00+00:00,0.11503499746322632,0.1303279995918274,0.10587500035762787,0.1303279995918274,62903,0.0,0.0
2024-02-18 00:00:00+00:00,0.1303279995918274,0.22659899294376373,0.1303279995918274,0.18136300146579742,177804,0.0,0.0
2024-02-19 00:00:00+00:00,0.18136300146579742,0.2341260015964508,0.17851099371910095,0.20535999536514282,128772,0.0,0.0
2024-02-20 00:00:00+00:00,0.20535999536514282,0.28272300958633423,0.197625994682312,0.197625994682312,124779,0.0,0.0
2024-02-21 00:00:00+00:00,0.197625994682312,0.24015100300312042,0.1619729995727539,0.23928600549697876,85777,0.0,0.0
2024-02-22 00:00:00+00:00,0.23928600549697876,0.46556800603866577,0.22747600078582764,0.4329560101032257,957363,0.0,0.0
2024-02-23 00:00:00+00:00,0.4329560101032257,0.46393901109695435,0.30739501118659973,0.3663490116596222,200313,0.0,0.0
2024-02-24 00:00:00+00:00,0.36813798546791077,0.5287960171699524,0.34278300404548645,0.45098400115966797,258687,0.0,0.0
2024-02-25 00:00:00+00:00,0.45098400115966797,0.5539609789848328,0.41037100553512573,0.48120400309562683,207439,0.0,0.0
2024-02-26 00:00:00+00:00,0.48120400309562683,0.4967670142650604,0.37436801195144653,0.436163991689682,188199,0.0,0.0
2024-02-27 00:00:00+00:00,0.436163991689682,0.4620000123977661,0.2991810142993927,0.35986199975013733,232547,0.0,0.0
2024-02-28 00:00:00+00:00,0.35986199975013733,0.3986020088195801,0.29429298639297485,0.35034599900245667,165772,0.0,0.0
2024-02-29 00:00:00+00:00,0.35034599900245667,0.3696720004081726,0.32213500142097473,0.36232298612594604,80172,0.0,0.0
2024-03-01 00:00:00+00:00,0.36232298612594604,0.3643220067024231,0.2919589877128601,0.3359450101852417,104272,0.0,0.0
2024-03-02 00:00:00+00:00,0.3359450101852417,0.46521899104118347,0.3038409948348999,0.3287929892539978,189149,0.0,0.0
2024-03-03 00:00:00+00:00,0.3287929892539978,0.536575973033905,0.3287929892539978,0.536575973033905,152265,0.0,0.0
2024-03-04 00:00:00+00:00,0.536575973033905,0.5768210291862488,0.38279300928115845,0.40752699971199036,179213,0.0,0.0
2024-03-05 00:00:00+00:00,0.40752699971199036,0.42732301354408264,0.34018000960350037,0.38824498653411865,97763,0.0,0.0
2024-03-06 00:00:00+00:00,0.38824498653411865,0.4830310046672821,0.35631999373435974,0.3987860083580017,152283,0.0,0.0
2024-03-07 00:00:00+00:00,0.3987860083580017,0.42328301072120667,0.32705700397491455,0.3343600034713745,158470,0.0,0.0
2024-03-08 00:00:00+00:00,0.3343600034713745,0.4412730038166046,0.3343600034713745,0.39727699756622314,150863,0.0,0.0
2024-03-09 00:00:00+00:00,0.39727699756622314,0.7971789836883545,0.3967370092868805,0.6590330004692078,373827,0.0,0.0
2024-03-10 00:00:00+00:00,0.6590330004692078,0.9087100028991699,0.6223419904708862,0.7626659870147705,608095,0.0,0.0
2024-03-11 00:00:00+00:00,0.7626659870147705,2.025691032409668,0.7439410090446472,1.892056941986084,2821701,0.0,0.0
2024-03-12 00:00:00+00:00,1.892056941986084,1.8963429927825928,1.348649024963379,1.8907179832458496,1113382,0.0,0.0
2024-03-13 00:00:00+00:00,1.902137041091919,2.888353109359741,1.8877379894256592,2.2997779846191406,2498109,0.0,0.0
2024-03-14 00:00:00+00:00,2.2997779846191406,3.489988088607788,1.8056639432907104,3.2613959312438965,2411149,0.0,0.0
2024-03-15 00:00:00+00:00,3.2613959312438965,3.8579111099243164,2.843791961669922,3.49255108833313,1944432,0.0,0.0
2024-03-16 00:00:00+00:00,3.49255108833313,3.672852039337158,2.5669610500335693,2.9138059616088867,1243151,0.0,0.0
2024-03-17 00:00:00+00:00,2.9138059616088867,4.0367350578308105,2.452415943145752,3.853602886199951,1772311,0.0,0.0
2024-03-18 00:00:00+00:00,3.7509729862213135,4.018860816955566,3.1336050033569336,3.233673095703125,888789,0.0,0.0
2024-03-19 00:00:00+00:00,3.233673095703125,3.854356050491333,2.5895729064941406,2.728879928588867,823432,0.0,0.0
2024-03-20 00:00:00+00:00,2.728879928588867,3.854356050491333,2.6178090572357178,3.1874020099639893,716690,0.0,0.0
2024-03-21 00:00:00+00:00,3.1874020099639893,3.496476888656616,2.6057889461517334,2.7952721118927,542861,0.0,0.0
2024-03-22 00:00:00+00:00,2.7952721118927,3.066240072250366,2.4135611057281494,2.4135611057281494,609691,0.0,0.0
2024-03-23 00:00:00+00:00,2.4135611057281494,3.0297470092773438,2.085050106048584,2.649909019470215,753830,0.0,0.0
2024-03-24 00:00:00+00:00,2.649909019470215,2.798171043395996,2.2337069511413574,2.75580096244812,463952,0.0,0.0
2024-03-25 00:00:00+00:00,2.75580096244812,2.8195860385894775,2.2198309898376465,2.3120388984680176,500355,0.0,0.0
2024-03-26 00:00:00+00:00,2.3120388984680176,3.001692056655884,2.199199914932251,2.6557929515838623,620973,0.0,0.0
2024-03-27 00:00:00+00:00,2.6557929515838623,3.627556085586548,2.53711199760437,3.0009119510650635,923524,0.0,0.0
2024-03-28 00:00:00+00:00,3.0009119510650635,3.7311830520629883,2.893342971801758,3.525825023651123,794121,0.0,0.0
2024-03-29 00:00:00+00:00,3.525825023651123,3.6626760959625244,2.993441104888916,3.202816963195801,623277,0.0,0.0
2024-03-30 00:00:00+00:00,3.202816963195801,3.2103030681610107,2.2573559284210205,2.3997089862823486,545026,0.0,0.0
2024-03-31 00:00:00+00:00,2.3997089862823486,3.309818983078003,1.8981889486312866,2.7116219997406006,1121270,0.0,0.0
2024-04-01 00:00:00+00:00,2.7116219997406006,3.075469970703125,2.4025719165802,3.07179594039917,484961,0.0,0.0
2024-04-02 00:00:00+00:00,3.07179594039917,3.0772058963775635,2.294102907180786,2.7581911087036133,484320,0.0,0.0
2024-04-03 00:00:00+00:00,2.7581911087036133,2.909869909286499,2.469266891479492,2.6362640857696533,372436,0.0,0.0
2024-04-04 00:00:00+00:00,2.6362640857696533,2.6664419174194336,2.2515199184417725,2.411997079849243,399338,0.0,0.0
2024-04-05 00:00:00+00:00,2.411997079849243,2.5164690017700195,1.8313109874725342,2.437527894973755,412266,0.0,0.0
2024-04-06 00:00:00+00:00,2.437527894973755,2.793471097946167,2.3562169075012207,2.6179730892181396,252894,0.0,0.0
2024-04-07 00:00:00+00:00,2.6179730892181396,2.879456043243408,2.2421278953552246,2.410227060317993,226571,0.0,0.0
2024-04-08 00:00:00+00:00,2.410227060317993,2.8064229488372803,2.4077088832855225,2.489626884460449,279627,0.0,0.0
2024-04-09 00:00:00+00:00,2.489626884460449,2.70517897605896,1.9091399908065796,2.2289280891418457,451647,0.0,0.0
2024-04-10 00:00:00+00:00,2.2289280891418457,2.9228360652923584,2.1889100074768066,2.481740951538086,311534,0.0,0.0
2024-04-11 00:00:00+00:00,2.481740951538086,2.525161027908325,2.130722999572754,2.3319709300994873,250674,0.0,0.0
2024-04-12 00:00:00+00:00,2.3319709300994873,2.4028570652008057,1.6481239795684814,1.9612339735031128,303269,0.0,0.0
2024-04-13 00:00:00+00:00,1.9612339735031128,2.26294207572937,1.1712299585342407,1.5591349601745605,341722,0.0,0.0
2024-04-14 00:00:00+00:00,1.5591349601745605,1.748795986175537,1.512699007987976,1.7418650388717651,155014,0.0,0.0
2024-04-15 00:00:00+00:00,1.7418650388717651,1.7927190065383911,1.5133329629898071,1.5133329629898071,135870,0.0,0.0
2024-04-16 00:00:00+00:00,1.5133329629898071,1.7690269947052002,1.3643360137939453,1.4744670391082764,239623,0.0,0.0
2024-04-17 00:00:00+00:00,1.4744670391082764,1.4787160158157349,0.9737079739570618,1.2634340524673462,217410,0.0,0.0
2024-04-18 00:00:00+00:00,1.2634340524673462,1.568457007408142,1.161046028137207,1.3815979957580566,285932,0.0,0.0
2024-04-19 00:00:00+00:00,1.3815979957580566,1.5216809511184692,1.1185170412063599,1.4309289455413818,196265,0.0,0.0
2024-04-20 00:00:00+00:00,1.4309289455413818,1.6080659627914429,1.4309289455413818,1.600409984588623,59166,0.0,0.0
2024-04-21 00:00:00+00:00,1.600409984588623,1.8914090394973755,1.5957649946212769,1.7603429555892944,89122,0.0,0.0
2024-04-22 00:00:00+00:00,1.7603429555892944,1.965620994567871,1.7603429555892944,1.94623601436615,63738,0.0,0.0
2024-04-23 00:00:00+00:00,1.94623601436615,2.1336851119995117,1.9112190008163452,2.1336851119995117,99946,0.0,0.0
2024-04-24 00:00:00+00:00,2.1336851119995117,2.2368900775909424,1.7082539796829224,1.801138997077942,144711,0.0,0.0
2024-04-25 00:00:00+00:00,1.801138997077942,1.8282020092010498,1.5780709981918335,1.7104909420013428,64047,0.0,0.0
2024-04-26 00:00:00+00:00,1.7104909420013428,1.7104909420013428,1.3907890319824219,1.416232943534851,88394,0.0,0.0
2024-04-27 00:00:00+00:00,1.416232943534851,1.420274019241333,1.2374839782714844,1.3459969758987427,83334,0.0,0.0
2024-04-28 00:00:00+00:00,1.3459969758987427,1.386847972869873,1.297685980796814,1.302157998085022,38819,0.0,0.0
2024-04-29 00:00:00+00:00,1.302157998085022,1.3418129682540894,1.2675939798355103,1.3196150064468384,27030,0.0,0.0
2024-04-30 00:00:00+00:00,1.3196150064468384,1.3255480527877808,1.0976040363311768,1.1676779985427856,72747,0.0,0.0
2024-05-01 00:00:00+00:00,1.1676779985427856,1.2540520429611206,0.8928239941596985,1.2317620515823364,152932,0.0,0.0
2024-05-02 00:00:00+00:00,1.2317620515823364,1.2322380542755127,1.1664199829101562,1.2114449739456177,52260,0.0,0.0
2024-05-03 00:00:00+00:00,1.2114449739456177,1.4149500131607056,1.2114449739456177,1.3624169826507568,51044,0.0,0.0
2024-05-04 00:00:00+00:00,1.3624169826507568,1.3861360549926758,1.3624169826507568,1.3772209882736206,15234,0.0,0.0
2024-05-05 00:00:00+00:00,1.3772209882736206,1.404723048210144,1.3523980379104614,1.3784650564193726,12741,0.0,0.0
2024-05-06 00:00:00+00:00,1.3784650564193726,1.7601759433746338,1.3784650564193726,1.5561120510101318,135337,0.0,0.0
2024-05-07 00:00:00+00:00,1.5561120510101318,1.7220580577850342,1.4547239542007446,1.7038010358810425,117120,0.0,0.0
2024-05-08 00:00:00+00:00,1.7038010358810425,1.721290946006775,1.4959399700164795,1.5066219568252563,72524,0.0,0.0
2024-05-09 00:00:00+00:00,1.5066219568252563,1.618209958076477,1.4701000452041626,1.5517020225524902,57576,0.0,0.0
2024-05-10 00:00:00+00:00,1.5517020225524902,1.569748044013977,1.4010920524597168,1.4129329919815063,53212,0.0,0.0
2024-05-11 00:00:00+00:00,1.4129329919815063,1.4956029653549194,1.3766969442367554,1.3826600313186646,52334,0.0,0.0
2024-05-12 00:00:00+00:00,1.3826600313186646,1.399839997291565,1.3270139694213867,1.3375300168991089,20023,0.0,0.0
2024-05-13 00:00:00+00:00,1.3375300168991089,1.395588994026184,1.314587950706482,1.3531609773635864,23867,0.0,0.0
2024-05-14 00:00:00+00:00,1.3531609773635864,1.3845449686050415,1.2268970012664795,1.2781230211257935,52521,0.0,0.0
2024-05-15 00:00:00+00:00,1.2781230211257935,1.8305310010910034,1.2753609418869019,1.8023619651794434,158025,0.0,0.0
2024-05-16 00:00:00+00:00,1.8023619651794434,1.8174660205841064,1.480659008026123,1.496230959892273,95095,0.0,0.0
2024-05-17 00:00:00+00:00,1.496230959892273,1.7388370037078857,1.496230959892273,1.7388370037078857,37376,0.0,0.0
2024-05-18 00:00:00+00:00,1.7388370037078857,2.018531084060669,1.7148000001907349,1.7452880144119263,162491,0.0,0.0
2024-05-19 00:00:00+00:00,1.7452880144119263,1.914194941520691,1.6692140102386475,1.67855703830719,79316,0.0,0.0
2024-05-20 00:00:00+00:00,1.67855703830719,2.0548288822174072,1.67855703830719,2.0393741130828857,27043,0.0,0.0
2024-05-21 00:00:00+00:00,2.0393741130828857,2.1439170837402344,1.7169610261917114,1.786978006362915,117736,0.0,0.0
2024-05-22 00:00:00+00:00,1.786978006362915,1.9058760404586792,1.7757209539413452,1.8603739738464355,72025,0.0,0.0
2024-05-23 00:00:00+00:00,1.8603739738464355,2.211035966873169,1.8494000434875488,2.041940927505493,117635,0.0,0.0
2024-05-24 00:00:00+00:00,2.041940927505493,2.041940927505493,1.7448450326919556,1.8062009811401367,122100,0.0,0.0
2024-05-25 00:00:00+00:00,1.8062009811401367,1.8606200218200684,1.7529380321502686,1.860550045967102,82990,0.0,0.0
2024-05-26 00:00:00+00:00,1.860550045967102,1.866047978401184,1.4146369695663452,1.4695219993591309,112034,0.0,0.0
2024-05-27 00:00:00+00:00,1.4695219993591309,1.794585943222046,1.4541139602661133,1.7399439811706543,168396,0.0,0.0
2024-05-28 00:00:00+00:00,1.7399439811706543,1.7399439811706543,1.572126030921936,1.620458960533142,47079,0.0,0.0
2024-05-29 00:00:00+00:00,1.620458960533142,1.6235359907150269,1.4175750017166138,1.4175750017166138,61310,0.0,0.0
2024-05-30 00:00:00+00:00,1.4163999557495117,1.5303399562835693,1.4144530296325684,1.416977047920227,64373,0.0,0.0
2024-05-31 00:00:00+00:00,1.4196139574050903,1.4196139574050903,1.2534899711608887,1.3311920166015625,73567,0.0,0.0
2024-06-01 00:00:00+00:00,1.3311920166015625,1.3695650100708008,1.3291200399398804,1.367987036705017,29492,0.0,0.0
2024-06-02 00:00:00+00:00,1.367987036705017,1.4580919742584229,1.3552939891815186,1.3586989641189575,50638,0.0,0.0
2024-06-03 00:00:00+00:00,1.3586989641189575,1.4310829639434814,1.301393985748291,1.3127679824829102,64134,0.0,0.0
2024-06-04 00:00:00+00:00,1.3127679824829102,1.3545540571212769,1.288511037826538,1.3490769863128662,34111,0.0,0.0
2024-06-05 00:00:00+00:00,1.3490769863128662,1.4300750494003296,1.3366910219192505,1.4076199531555176,57368,0.0,0.0
2024-06-06 00:00:00+00:00,1.4076199531555176,1.429658055305481,1.2892760038375854,1.3539570569992065,82255,0.0,0.0
2024-06-07 00:00:00+00:00,1.3485610485076904,1.3485610485076904,1.1317139863967896,1.153467059135437,90569,0.0,0.0
2024-06-08 00:00:00+00:00,1.153467059135437,1.153467059135437,0.9882720112800598,1.0458070039749146,68384,0.0,0.0
