TIMESTAMP,ARES_OPEN_PRICE_USD,ARES_HIGH_PRICE_USD,ARES_LOW_PRICE_USD,ARES_CLOSE_PRICE_USD,ARES_VOLUME_USD,ARES_DIVIDENDS_USD,ARES_STOCK_SPLITS_USD
2021-05-29 00:00:00+00:00,0.11466199904680252,0.12236499786376953,0.10593800246715546,0.10649199783802032,5379700,0.0,0.0
2021-05-30 00:00:00+00:00,0.10646200180053711,0.11639600247144699,0.10427200049161911,0.11457700282335281,5697238,0.0,0.0
2021-05-31 00:00:00+00:00,0.11465399712324142,0.14091800153255463,0.1117129996418953,0.13362400233745575,5823478,0.0,0.0
2021-06-01 00:00:00+00:00,0.13365699350833893,0.13770799338817596,0.1233069971203804,0.1252879947423935,4391251,0.0,0.0
2021-06-02 00:00:00+00:00,0.12530399858951569,0.12627199292182922,0.11762399971485138,0.12384399771690369,3969078,0.0,0.0
2021-06-03 00:00:00+00:00,0.12385299801826477,0.12716400623321533,0.11393000185489655,0.11563999950885773,3957493,0.0,0.0
2021-06-04 00:00:00+00:00,0.11565499752759933,0.115897998213768,0.10354500263929367,0.10939300060272217,3838191,0.0,0.0
2021-06-05 00:00:00+00:00,0.10937699675559998,0.11499299854040146,0.10166899859905243,0.10279899835586548,3836635,0.0,0.0
2021-06-06 00:00:00+00:00,0.10276799649000168,0.10519500076770782,0.10042600333690643,0.10114800184965134,3725613,0.0,0.0
2021-06-07 00:00:00+00:00,0.10112299770116806,0.10309699922800064,0.09760600328445435,0.09770599752664566,3702320,0.0,0.0
2021-06-08 00:00:00+00:00,0.09778600186109543,0.10084500163793564,0.08354000002145767,0.10084100067615509,3748108,0.0,0.0
2021-06-09 00:00:00+00:00,0.1006999984383583,0.10269500315189362,0.09487400203943253,0.09670499712228775,3707822,0.0,0.0
2021-06-10 00:00:00+00:00,0.09667900204658508,0.09690900146961212,0.08731400221586227,0.08752399682998657,3568596,0.0,0.0
2021-06-11 00:00:00+00:00,0.08752000331878662,0.088639996945858,0.07731500267982483,0.07793799787759781,3436419,0.0,0.0
2021-06-12 00:00:00+00:00,0.07795500010251999,0.08364000171422958,0.07726900279521942,0.07983700186014175,3404894,0.0,0.0
2021-06-13 00:00:00+00:00,0.07983200252056122,0.08883800357580185,0.07983200252056122,0.08707399666309357,3563474,0.0,0.0
2021-06-14 00:00:00+00:00,0.08711700141429901,0.09678000211715698,0.08418799936771393,0.08644899725914001,3514685,0.0,0.0
2021-06-15 00:00:00+00:00,0.09595400094985962,0.09678900241851807,0.08489599823951721,0.09147799760103226,3558257,0.0,0.0
2021-06-16 00:00:00+00:00,0.0855410024523735,0.08587100356817245,0.0812470018863678,0.08355599641799927,3484660,0.0,0.0
2021-06-17 00:00:00+00:00,0.08351100236177444,0.083685003221035,0.04989999905228615,0.058368999511003494,4008983,0.0,0.0
2021-06-18 00:00:00+00:00,0.05836400017142296,0.07809799909591675,0.054016001522541046,0.06296300143003464,3783213,0.0,0.0
2021-06-19 00:00:00+00:00,0.06297799944877625,0.09499099850654602,0.06291499733924866,0.07587900012731552,3777825,0.0,0.0
2021-06-20 00:00:00+00:00,0.07590299844741821,0.08489099889993668,0.07452400028705597,0.07997400313615799,3492770,0.0,0.0
2021-06-21 00:00:00+00:00,0.07996399700641632,0.08020800352096558,0.06328099966049194,0.06342200189828873,3210725,0.0,0.0
2021-06-22 00:00:00+00:00,0.0634080022573471,0.06405500322580338,0.054402001202106476,0.05745700001716614,3111695,0.0,0.0
2021-06-23 00:00:00+00:00,0.05745900049805641,0.06498000025749207,0.056915998458862305,0.060242000967264175,3160274,0.0,0.0
2021-06-24 00:00:00+00:00,0.062084998935461044,0.06307400017976761,0.06047600135207176,0.06255300343036652,3189696,0.0,0.0
2021-06-25 00:00:00+00:00,0.06255099922418594,0.06273499876260757,0.05958599969744682,0.05976400151848793,3145958,0.0,0.0
2021-06-26 00:00:00+00:00,0.05978899821639061,0.06026599928736687,0.05756499990820885,0.058720000088214874,3130474,0.0,0.0
2021-06-27 00:00:00+00:00,0.05862899869680405,0.06301899999380112,0.05843599885702133,0.06300599873065948,3171192,0.0,0.0
2021-06-28 00:00:00+00:00,0.06299199908971786,0.06527800112962723,0.06046000123023987,0.06194600090384483,3172439,0.0,0.0
2021-06-29 00:00:00+00:00,0.06194499880075455,0.06329099833965302,0.06032000109553337,0.06073300167918205,3104441,0.0,0.0
2021-06-30 00:00:00+00:00,0.06072400137782097,0.06085899844765663,0.05883900076150894,0.059581998735666275,3047072,0.0,0.0
2021-07-01 00:00:00+00:00,0.05958100035786629,0.05990299955010414,0.0584539994597435,0.058515001088380814,3059522,0.0,0.0
2021-07-02 00:00:00+00:00,0.058511000126600266,0.058889999985694885,0.05723600089550018,0.05869299918413162,3038882,0.0,0.0
2021-07-03 00:00:00+00:00,0.058688998222351074,0.05946800112724304,0.05762000009417534,0.05916300043463707,3084384,0.0,0.0
2021-07-04 00:00:00+00:00,0.059160999953746796,0.05954600125551224,0.057291001081466675,0.05897200107574463,3052995,0.0,0.0
2021-07-05 00:00:00+00:00,0.058984000235795975,0.06032700091600418,0.055858999490737915,0.05597899854183197,3052957,0.0,0.0
2021-07-06 00:00:00+00:00,0.055977001786231995,0.05702900141477585,0.05563800036907196,0.056543998420238495,3043689,0.0,0.0
2021-07-07 00:00:00+00:00,0.056547001004219055,0.06608399748802185,0.0563960000872612,0.06476300209760666,3189553,0.0,0.0
2021-07-08 00:00:00+00:00,0.06476400047540665,0.06496699899435043,0.059032998979091644,0.059036001563072205,3164837,0.0,0.0
2021-07-09 00:00:00+00:00,0.0590209998190403,0.0614439994096756,0.058896999806165695,0.06141500174999237,905151,0.0,0.0
2021-07-10 00:00:00+00:00,0.0614130012691021,0.07049199938774109,0.061264000833034515,0.07049199938774109,1013771,0.0,0.0
2021-07-11 00:00:00+00:00,0.07048899680376053,0.0713760033249855,0.06659100204706192,0.06703899800777435,1053621,0.0,0.0
2021-07-12 00:00:00+00:00,0.06706800311803818,0.06706900149583817,0.06190299987792969,0.062073998153209686,939287,0.0,0.0
2021-07-13 00:00:00+00:00,0.062063999474048615,0.06228899955749512,0.05897200107574463,0.05897200107574463,1103228,0.0,0.0
2021-07-14 00:00:00+00:00,0.0589819997549057,0.05946199968457222,0.05431799963116646,0.0567299984395504,789270,0.0,0.0
2021-07-15 00:00:00+00:00,0.056745000183582306,0.05850299820303917,0.052824001759290695,0.05337800085544586,724933,0.0,0.0
2021-07-16 00:00:00+00:00,0.053387001156806946,0.05441100150346756,0.051444001495838165,0.052257001399993896,748636,0.0,0.0
2021-07-17 00:00:00+00:00,0.052253998816013336,0.05240600183606148,0.050732001662254333,0.051562998443841934,719461,0.0,0.0
2021-07-18 00:00:00+00:00,0.05157199874520302,0.05206799879670143,0.050606999546289444,0.05119000002741814,709795,0.0,0.0
2021-07-19 00:00:00+00:00,0.051197998225688934,0.05134100094437599,0.04994399845600128,0.05017099902033806,684290,0.0,0.0
2021-07-20 00:00:00+00:00,0.05016700178384781,0.05016700178384781,0.04609400033950806,0.04682299867272377,617760,0.0,0.0
2021-07-21 00:00:00+00:00,0.046817000955343246,0.04854699969291687,0.046278998255729675,0.04844199866056442,613503,0.0,0.0
2021-07-22 00:00:00+00:00,0.04843999817967415,0.04866499826312065,0.048170000314712524,0.048555001616477966,646703,0.0,0.0
2021-07-23 00:00:00+00:00,0.048542000353336334,0.05243799835443497,0.048291999846696854,0.049897998571395874,658026,0.0,0.0
2021-07-24 00:00:00+00:00,0.04989200085401535,0.05000999942421913,0.04781600087881088,0.04911499843001366,658216,0.0,0.0
2021-07-25 00:00:00+00:00,0.04910799860954285,0.04937500134110451,0.04809299856424332,0.04832400009036064,604978,0.0,0.0
2021-07-26 00:00:00+00:00,0.048319000750780106,0.053564999252557755,0.048301998525857925,0.050859998911619186,699800,0.0,0.0
2021-07-27 00:00:00+00:00,0.050884999334812164,0.05210699886083603,0.04753100126981735,0.04801800101995468,671651,0.0,0.0
2021-07-28 00:00:00+00:00,0.04801800101995468,0.04803900048136711,0.0456710010766983,0.04594599828124046,371524,0.0,0.0
2021-07-29 00:00:00+00:00,0.045949000865221024,0.04694199934601784,0.036722999066114426,0.037032000720500946,553100,0.0,0.0
2021-07-30 00:00:00+00:00,0.03701300173997879,0.04061499983072281,0.020284999161958694,0.028155000880360603,1339088,0.0,0.0
2021-07-31 00:00:00+00:00,0.028185000643134117,0.028586000204086304,0.022892000153660774,0.024020999670028687,599010,0.0,0.0
2021-08-01 00:00:00+00:00,0.023997999727725983,0.02572299912571907,0.02332800067961216,0.02377999946475029,482723,0.0,0.0
2021-08-02 00:00:00+00:00,0.023778999224305153,0.02645700052380562,0.023547999560832977,0.026131000369787216,439012,0.0,0.0
2021-08-03 00:00:00+00:00,0.026127999648451805,0.026280000805854797,0.024097999557852745,0.024605000391602516,364644,0.0,0.0
2021-08-04 00:00:00+00:00,0.024584999307990074,0.025815000757575035,0.02439800091087818,0.024898000061511993,354867,0.0,0.0
2021-08-05 00:00:00+00:00,0.02489599958062172,0.026207000017166138,0.024524999782443047,0.025366000831127167,366670,0.0,0.0
2021-08-06 00:00:00+00:00,0.025366000831127167,0.02595200017094612,0.02391199953854084,0.02457300014793873,370043,0.0,0.0
2021-08-07 00:00:00+00:00,0.024575000628829002,0.026135999709367752,0.0245130006223917,0.025328999385237694,381231,0.0,0.0
2021-08-08 00:00:00+00:00,0.025324000045657158,0.026158999651670456,0.02450300008058548,0.024977000430226326,374898,0.0,0.0
2021-08-09 00:00:00+00:00,0.024979999288916588,0.0336729995906353,0.024315999820828438,0.027728000655770302,848753,0.0,0.0
2021-08-10 00:00:00+00:00,0.02777799963951111,0.033938001841306686,0.02777799963951111,0.031318001449108124,759263,0.0,0.0
2021-08-11 00:00:00+00:00,0.031325001269578934,0.03401999920606613,0.03073599934577942,0.0323369987308979,674023,0.0,0.0
2021-08-12 00:00:00+00:00,0.032354000955820084,0.03359299898147583,0.03154100105166435,0.032297998666763306,623239,0.0,0.0
2021-08-13 00:00:00+00:00,0.03250899910926819,0.034651998430490494,0.03223399817943573,0.03459399938583374,661965,0.0,0.0
2021-08-14 00:00:00+00:00,0.034598998725414276,0.040008001029491425,0.034318000078201294,0.03768699988722801,1054053,0.0,0.0
2021-08-15 00:00:00+00:00,0.037682000547647476,0.047161001712083817,0.03767700120806694,0.04715200141072273,1216655,0.0,0.0
2021-08-16 00:00:00+00:00,0.04707799851894379,0.06361699849367142,0.045405998826026917,0.0589429996907711,2349366,0.0,0.0
2021-08-17 00:00:00+00:00,0.05893599987030029,0.06049099937081337,0.04516800120472908,0.045451000332832336,2080547,0.0,0.0
2021-08-18 00:00:00+00:00,0.045451000332832336,0.047015998512506485,0.0432559996843338,0.04566499963402748,1419991,0.0,0.0
2021-08-19 00:00:00+00:00,0.045667000114917755,0.04582900181412697,0.04185599833726883,0.04582900181412697,1327487,0.0,0.0
2021-08-20 00:00:00+00:00,0.04582099989056587,0.04726399853825569,0.04522300139069557,0.04725699871778488,1095465,0.0,0.0
2021-08-21 00:00:00+00:00,0.0472709983587265,0.04739899933338165,0.04488300159573555,0.04569799825549126,922694,0.0,0.0
2021-08-22 00:00:00+00:00,0.04569799825549126,0.04596899822354317,0.04429500177502632,0.045177001506090164,998430,0.0,0.0
2021-08-23 00:00:00+00:00,0.04517799988389015,0.046379998326301575,0.044544998556375504,0.04557599872350693,1006394,0.0,0.0
2021-08-24 00:00:00+00:00,0.0455779992043972,0.0455779992043972,0.04174499958753586,0.043007999658584595,775836,0.0,0.0
2021-08-25 00:00:00+00:00,0.04300199821591377,0.043487001210451126,0.040991999208927155,0.04172400012612343,806494,0.0,0.0
2021-08-26 00:00:00+00:00,0.04172400012612343,0.0431860014796257,0.040226999670267105,0.04055500030517578,774349,0.0,0.0
2021-08-27 00:00:00+00:00,0.04055500030517578,0.04979100078344345,0.040185000747442245,0.043469998985528946,791197,0.0,0.0
2021-08-28 00:00:00+00:00,0.043699998408555984,0.04409300163388252,0.041453998535871506,0.04164699837565422,912204,0.0,0.0
2021-08-29 00:00:00+00:00,0.04165000095963478,0.04316899925470352,0.04045199975371361,0.041446998715400696,808826,0.0,0.0
2021-08-30 00:00:00+00:00,0.04144800081849098,0.043616000562906265,0.04075000062584877,0.04111500084400177,916201,0.0,0.0
2021-08-31 00:00:00+00:00,0.04112499952316284,0.04290900006890297,0.04112499952316284,0.04258200153708458,788398,0.0,0.0
2021-09-01 00:00:00+00:00,0.04256900027394295,0.043216001242399216,0.040022000670433044,0.04118400067090988,880270,0.0,0.0
2021-09-02 00:00:00+00:00,0.04121999815106392,0.042194001376628876,0.03976700082421303,0.03988499939441681,795393,0.0,0.0
2021-09-03 00:00:00+00:00,0.03984899818897247,0.042128998786211014,0.039073001593351364,0.040118999779224396,833124,0.0,0.0
2021-09-04 00:00:00+00:00,0.04006899893283844,0.041540998965501785,0.039445001631975174,0.03999200090765953,835846,0.0,0.0
2021-09-05 00:00:00+00:00,0.03998500108718872,0.041280001401901245,0.03891099989414215,0.040098000317811966,826134,0.0,0.0
2021-09-06 00:00:00+00:00,0.04009699821472168,0.04015899822115898,0.038394998759031296,0.039416998624801636,727654,0.0,0.0
2021-09-07 00:00:00+00:00,0.03941899910569191,0.03941899910569191,0.031293001025915146,0.03336000069975853,668855,0.0,0.0
2021-09-08 00:00:00+00:00,0.03335399925708771,0.03567099943757057,0.029803000390529633,0.03567099943757057,669099,0.0,0.0
2021-09-09 00:00:00+00:00,0.034240998327732086,0.03627900034189224,0.03245899826288223,0.033865999430418015,666093,0.0,0.0
2021-09-10 00:00:00+00:00,0.033865999430418015,0.033865999430418015,0.03142699971795082,0.03143699839711189,582987,0.0,0.0
2021-09-11 00:00:00+00:00,0.03141399845480919,0.03283800184726715,0.0307180006057024,0.03229299932718277,576239,0.0,0.0
2021-09-12 00:00:00+00:00,0.03229299932718277,0.03336299955844879,0.03175999969244003,0.03204600140452385,696355,0.0,0.0
2021-09-13 00:00:00+00:00,0.032047998160123825,0.032047998160123825,0.029789000749588013,0.0303179994225502,646531,0.0,0.0
2021-09-14 00:00:00+00:00,0.03031500056385994,0.03173600137233734,0.030282000079751015,0.03081200085580349,615701,0.0,0.0
2021-09-15 00:00:00+00:00,0.030810000374913216,0.03149399906396866,0.030465999618172646,0.031158000230789185,634412,0.0,0.0
2021-09-16 00:00:00+00:00,0.031143000349402428,0.03118100017309189,0.03029699996113777,0.030395999550819397,619553,0.0,0.0
2021-09-17 00:00:00+00:00,0.03037099912762642,0.031282998621463776,0.02899700030684471,0.02899700030684471,609879,0.0,0.0
2021-09-18 00:00:00+00:00,0.02899800054728985,0.030218999832868576,0.02899800054728985,0.0291569996625185,531102,0.0,0.0
2021-09-19 00:00:00+00:00,0.02915400080382824,0.03047199919819832,0.028351999819278717,0.028449999168515205,577423,0.0,0.0
2021-09-20 00:00:00+00:00,0.028454000130295753,0.028862999752163887,0.02316799946129322,0.023329000920057297,530131,0.0,0.0
2021-09-21 00:00:00+00:00,0.02332499995827675,0.026381999254226685,0.02231699973344803,0.023225000128149986,488854,0.0,0.0
2021-09-22 00:00:00+00:00,0.02322399988770485,0.026226000860333443,0.02298099920153618,0.02542399987578392,607094,0.0,0.0
2021-09-23 00:00:00+00:00,0.025425000116229057,0.025616999715566635,0.02446099929511547,0.02517700009047985,510164,0.0,0.0
2021-09-24 00:00:00+00:00,0.02517399936914444,0.02559100091457367,0.02276800014078617,0.023455999791622162,484189,0.0,0.0
2021-09-25 00:00:00+00:00,0.023451000452041626,0.024940000846982002,0.021654000505805016,0.02171899937093258,480207,0.0,0.0
2021-09-26 00:00:00+00:00,0.02171899937093258,0.022130999714136124,0.016457999125123024,0.01873300038278103,536029,0.0,0.0
2021-09-27 00:00:00+00:00,0.01873200014233589,0.019869999960064888,0.017796000465750694,0.01799900084733963,380308,0.0,0.0
2021-09-28 00:00:00+00:00,0.01799900084733963,0.01913899928331375,0.017024999484419823,0.017190000042319298,450010,0.0,0.0
2021-09-29 00:00:00+00:00,0.017187999561429024,0.019255999475717545,0.017148999497294426,0.017715999856591225,607896,0.0,0.0
2021-09-30 00:00:00+00:00,0.017714999616146088,0.018303999677300453,0.017069000750780106,0.017497999593615532,597624,0.0,0.0
2021-10-01 00:00:00+00:00,0.017497999593615532,0.01819000020623207,0.017190000042319298,0.017872000113129616,558388,0.0,0.0
2021-10-02 00:00:00+00:00,0.017873000353574753,0.02144699916243553,0.017782999202609062,0.019923999905586243,681251,0.0,0.0
2021-10-03 00:00:00+00:00,0.01992500014603138,0.024629000574350357,0.019286999478936195,0.022022999823093414,864657,0.0,0.0
2021-10-04 00:00:00+00:00,0.022038999944925308,0.02749199979007244,0.022038999944925308,0.025942999869585037,1221396,0.0,0.0
2021-10-05 00:00:00+00:00,0.02593100070953369,0.030112000182271004,0.023260999470949173,0.026103999465703964,1137117,0.0,0.0
2021-10-06 00:00:00+00:00,0.026095999404788017,0.02726300060749054,0.022796999663114548,0.023158999159932137,689541,0.0,0.0
2021-10-07 00:00:00+00:00,0.02315700054168701,0.023778999224305153,0.021531999111175537,0.02250700071454048,606050,0.0,0.0
2021-10-08 00:00:00+00:00,0.02250700071454048,0.024891000241041183,0.021911999210715294,0.022393999621272087,653100,0.0,0.0
2021-10-09 00:00:00+00:00,0.022394999861717224,0.02470099925994873,0.021209999918937683,0.022165000438690186,653551,0.0,0.0
2021-10-10 00:00:00+00:00,0.022161999717354774,0.024322999641299248,0.021788999438285828,0.022257000207901,584634,0.0,0.0
2021-10-11 00:00:00+00:00,0.02227099984884262,0.024474000558257103,0.02227099984884262,0.02366900071501732,664824,0.0,0.0
2021-10-12 00:00:00+00:00,0.023654000833630562,0.023654000833630562,0.022098999470472336,0.022652000188827515,485877,0.0,0.0
2021-10-13 00:00:00+00:00,0.022655000910162926,0.02363399975001812,0.021283000707626343,0.021748999133706093,538599,0.0,0.0
2021-10-14 00:00:00+00:00,0.021748000755906105,0.02356399968266487,0.021748000755906105,0.0225600004196167,571088,0.0,0.0
2021-10-15 00:00:00+00:00,0.0225600004196167,0.02273700013756752,0.020459000021219254,0.020834999158978462,506746,0.0,0.0
2021-10-16 00:00:00+00:00,0.020723000168800354,0.022086000069975853,0.020332999527454376,0.02125599980354309,415895,0.0,0.0
2021-10-17 00:00:00+00:00,0.02125599980354309,0.021557999774813652,0.02071399986743927,0.020976999774575233,455450,0.0,0.0
2021-10-18 00:00:00+00:00,0.02098199911415577,0.021922999992966652,0.020027000457048416,0.02017500065267086,566470,0.0,0.0
2021-10-19 00:00:00+00:00,0.020174000412225723,0.020980000495910645,0.01865600049495697,0.018890999257564545,485691,0.0,0.0
2021-10-20 00:00:00+00:00,0.01888599991798401,0.01915699988603592,0.016951000317931175,0.01859699934720993,520123,0.0,0.0
2021-10-21 00:00:00+00:00,0.018595000728964806,0.020106999203562737,0.01706399954855442,0.018276000395417213,572539,0.0,0.0
2021-10-22 00:00:00+00:00,0.018272999674081802,0.01951500028371811,0.016871999949216843,0.017448000609874725,637112,0.0,0.0
2021-10-23 00:00:00+00:00,0.017449000850319862,0.02405799925327301,0.017111999914050102,0.019811000674962997,947056,0.0,0.0
2021-10-24 00:00:00+00:00,0.019812000915408134,0.02186499908566475,0.018807999789714813,0.02086699940264225,999486,0.0,0.0
2021-10-25 00:00:00+00:00,0.020930999889969826,0.021536000072956085,0.019115999341011047,0.01954999938607216,682627,0.0,0.0
2021-10-26 00:00:00+00:00,0.019554000347852707,0.020862000063061714,0.018105000257492065,0.01815200038254261,657050,0.0,0.0
2021-10-27 00:00:00+00:00,0.01815200038254261,0.018783999606966972,0.015755999833345413,0.01638299971818924,669696,0.0,0.0
2021-10-28 00:00:00+00:00,0.016388000920414925,0.01746699959039688,0.016346000134944916,0.01670599915087223,506710,0.0,0.0
2021-10-29 00:00:00+00:00,0.01669600047171116,0.018964000046253204,0.015822000801563263,0.016255000606179237,721336,0.0,0.0
2021-10-30 00:00:00+00:00,0.0162540003657341,0.01686199940741062,0.014264999888837337,0.015077999792993069,800087,0.0,0.0
2021-10-31 00:00:00+00:00,0.015053000301122665,0.01773099973797798,0.014539999887347221,0.01590600050985813,657905,0.0,0.0
2021-11-01 00:00:00+00:00,0.01592100039124489,0.01771700009703636,0.015402000397443771,0.017152000218629837,756512,0.0,0.0
2021-11-02 00:00:00+00:00,0.017111999914050102,0.033854998648166656,0.016604000702500343,0.030486999079585075,2687674,0.0,0.0
2021-11-03 00:00:00+00:00,0.030042000114917755,0.03156600147485733,0.02048099972307682,0.021740000694990158,2142480,0.0,0.0
2021-11-04 00:00:00+00:00,0.021716000512242317,0.02510399930179119,0.019832000136375427,0.023548999801278114,1472054,0.0,0.0
2021-11-05 00:00:00+00:00,0.02353700064122677,0.02367199957370758,0.02070399932563305,0.021040000021457672,958150,0.0,0.0
2021-11-06 00:00:00+00:00,0.02100300043821335,0.023329999297857285,0.020989999175071716,0.02275099977850914,948485,0.0,0.0
2021-11-07 00:00:00+00:00,0.022762000560760498,0.02304700016975403,0.021486999467015266,0.0218339990824461,816347,0.0,0.0
2021-11-08 00:00:00+00:00,0.02183300070464611,0.023412000387907028,0.021695999428629875,0.023334000259637833,885631,0.0,0.0
2021-11-09 00:00:00+00:00,0.023351000621914864,0.029830999672412872,0.022818999364972115,0.02672000043094158,1630367,0.0,0.0
2021-11-10 00:00:00+00:00,0.026724999770522118,0.031043000519275665,0.022854000329971313,0.026040000841021538,1147565,0.0,0.0
2021-11-11 00:00:00+00:00,0.026038000360131264,0.027536999434232712,0.024328000843524933,0.025888999924063683,941025,0.0,0.0
2021-11-12 00:00:00+00:00,0.025863999500870705,0.026861999183893204,0.02375599928200245,0.02483700029551983,707211,0.0,0.0
2021-11-13 00:00:00+00:00,0.02485099993646145,0.026088999584317207,0.024567000567913055,0.025028999894857407,701795,0.0,0.0
2021-11-14 00:00:00+00:00,0.02502400055527687,0.025721000507473946,0.02339700050652027,0.02379699982702732,718571,0.0,0.0
2021-11-15 00:00:00+00:00,0.023800000548362732,0.02425600029528141,0.022151000797748566,0.02242100052535534,691228,0.0,0.0
2021-11-16 00:00:00+00:00,0.022447999566793442,0.026366999372839928,0.020539000630378723,0.021808000281453133,778516,0.0,0.0
2021-11-17 00:00:00+00:00,0.021801000460982323,0.0239850003272295,0.021253999322652817,0.023253999650478363,597603,0.0,0.0
2021-11-18 00:00:00+00:00,0.02325800061225891,0.02383200079202652,0.02090200036764145,0.02114799991250038,680889,0.0,0.0
2021-11-19 00:00:00+00:00,0.02112000063061714,0.021959999576210976,0.01957700029015541,0.021415000781416893,537731,0.0,0.0
2021-11-20 00:00:00+00:00,0.021412000060081482,0.02260899916291237,0.020015999674797058,0.02112700045108795,516169,0.0,0.0
2021-11-21 00:00:00+00:00,0.02113099955022335,0.021460000425577164,0.02041899971663952,0.020546000450849533,554825,0.0,0.0
2021-11-22 00:00:00+00:00,0.020540999248623848,0.02075899951159954,0.01921599917113781,0.019457999616861343,494178,0.0,0.0
2021-11-23 00:00:00+00:00,0.01945599913597107,0.020596999675035477,0.01874599978327751,0.019863000139594078,533435,0.0,0.0
2021-11-24 00:00:00+00:00,0.019867999479174614,0.020222000777721405,0.019006000831723213,0.019555000588297844,532893,0.0,0.0
2021-11-25 00:00:00+00:00,0.019679000601172447,0.019679000601172447,0.01836100034415722,0.01911900006234646,449549,0.0,0.0
2021-11-26 00:00:00+00:00,0.018379999324679375,0.020237000659108162,0.0170499999076128,0.017402999103069305,455167,0.0,0.0
2021-11-27 00:00:00+00:00,0.017413999885320663,0.01906999945640564,0.017308000475168228,0.017911000177264214,452990,0.0,0.0
2021-11-28 00:00:00+00:00,0.01792900077998638,0.018086999654769897,0.017254000529646873,0.017833000048995018,386171,0.0,0.0
2021-11-29 00:00:00+00:00,0.01783600077033043,0.01823600009083748,0.01723399944603443,0.017683999612927437,454250,0.0,0.0
