TIMESTAMP,SIXP_OPEN_PRICE_USD,SIXP_HIGH_PRICE_USD,SIXP_LOW_PRICE_USD,SIXP_CLOSE_PRICE_USD,SIXP_VOLUME_USD,SIXP_DIVIDENDS_USD,SIXP_STOCK_SPLITS_USD
2025-03-29 00:00:00+00:00,0.22160500288009644,0.2452159970998764,0.21738800406455994,0.23517799377441406,243867,0.0,0.0
2025-03-30 00:00:00+00:00,0.23517799377441406,0.24625399708747864,0.2350900024175644,0.23751400411128998,242425,0.0,0.0
2025-03-31 00:00:00+00:00,0.23757299780845642,0.2431049942970276,0.22698600590229034,0.22909200191497803,226227,0.0,0.0
2025-04-01 00:00:00+00:00,0.22909200191497803,0.23035499453544617,0.21021699905395508,0.21280600130558014,210308,0.0,0.0
2025-04-02 00:00:00+00:00,0.21280600130558014,0.22405900061130524,0.19717299938201904,0.2080720067024231,213642,0.0,0.0
2025-04-03 00:00:00+00:00,0.2080720067024231,0.21480299532413483,0.18520300090312958,0.20276400446891785,210998,0.0,0.0
2025-04-04 00:00:00+00:00,0.20284800231456757,0.2094009965658188,0.18442200124263763,0.20375199615955353,211884,0.0,0.0
2025-04-05 00:00:00+00:00,0.20375199615955353,0.2080170065164566,0.18297399580478668,0.19720999896526337,167181,0.0,0.0
2025-04-06 00:00:00+00:00,0.19720999896526337,0.20104800164699554,0.1643660068511963,0.17477799952030182,174396,0.0,0.0
2025-04-07 00:00:00+00:00,0.17477799952030182,0.18473100662231445,0.15684199333190918,0.16975900530815125,186904,0.0,0.0
2025-04-08 00:00:00+00:00,0.16975900530815125,0.17922699451446533,0.15200600028038025,0.1523520052433014,170760,0.0,0.0
2025-04-09 00:00:00+00:00,0.1523520052433014,0.17486099898815155,0.15020400285720825,0.1648149937391281,175655,0.0,0.0
2025-04-10 00:00:00+00:00,0.1648149937391281,0.1705709993839264,0.159744992852211,0.1658570021390915,563802,0.0,0.0
2025-04-11 00:00:00+00:00,0.1658570021390915,0.16864199936389923,0.15752500295639038,0.15811899304389954,406900,0.0,0.0
2025-04-12 00:00:00+00:00,0.15811899304389954,0.16208100318908691,0.15243099629878998,0.1609860062599182,264613,0.0,0.0
2025-04-13 00:00:00+00:00,0.1609860062599182,0.16358299553394318,0.152320995926857,0.1612350046634674,261648,0.0,0.0
2025-04-14 00:00:00+00:00,0.1612350046634674,0.1634809970855713,0.1505260020494461,0.15085899829864502,255964,0.0,0.0
2025-04-15 00:00:00+00:00,0.15085899829864502,0.15454700589179993,0.15004600584506989,0.15061500668525696,240650,0.0,0.0
2025-04-16 00:00:00+00:00,0.15061500668525696,0.1530669927597046,0.14528599381446838,0.1522040069103241,238044,0.0,0.0
2025-04-17 00:00:00+00:00,0.1522040069103241,0.15302999317646027,0.14351600408554077,0.15005500614643097,247707,0.0,0.0
2025-04-18 00:00:00+00:00,0.15005500614643097,0.1515440046787262,0.13277000188827515,0.13596700131893158,232455,0.0,0.0
2025-04-19 00:00:00+00:00,0.13596700131893158,0.14238500595092773,0.13133500516414642,0.13212600350379944,217984,0.0,0.0
2025-04-20 00:00:00+00:00,0.13212600350379944,0.13530200719833374,0.1249459981918335,0.12973199784755707,212249,0.0,0.0
2025-04-21 00:00:00+00:00,0.12973199784755707,0.17606399953365326,0.11874700337648392,0.1685519963502884,266816,0.0,0.0
2025-04-22 00:00:00+00:00,0.1685519963502884,0.1718820035457611,0.16063399612903595,0.16905400156974792,292139,0.0,0.0
2025-04-23 00:00:00+00:00,0.16905400156974792,0.16955800354480743,0.12550699710845947,0.13213099539279938,256154,0.0,0.0
2025-04-24 00:00:00+00:00,0.13213099539279938,0.15002000331878662,0.12823300063610077,0.13426700234413147,227158,0.0,0.0
2025-04-25 00:00:00+00:00,0.13426700234413147,0.14466199278831482,0.12989600002765656,0.13177600502967834,218736,0.0,0.0
2025-04-26 00:00:00+00:00,0.13177600502967834,0.1414860039949417,0.1280989944934845,0.1313840001821518,198689,0.0,0.0
2025-04-27 00:00:00+00:00,0.1313840001821518,0.13681800663471222,0.12783999741077423,0.13222800195217133,211176,0.0,0.0
2025-04-28 00:00:00+00:00,0.13222800195217133,0.1367879956960678,0.11241500079631805,0.11892800033092499,227792,0.0,0.0
2025-04-29 00:00:00+00:00,0.11892800033092499,0.14493699371814728,0.11892800033092499,0.12758800387382507,247267,0.0,0.0
2025-04-30 00:00:00+00:00,0.12758800387382507,0.13537099957466125,0.12553200125694275,0.1308789998292923,205834,0.0,0.0
2025-05-01 00:00:00+00:00,0.1308789998292923,0.13507099449634552,0.12657800316810608,0.12883900105953217,196915,0.0,0.0
2025-05-02 00:00:00+00:00,0.12883900105953217,0.1334960013628006,0.121799997985363,0.1255899965763092,208192,0.0,0.0
2025-05-03 00:00:00+00:00,0.1255899965763092,0.12927399575710297,0.1193000003695488,0.12092699855566025,196207,0.0,0.0
2025-05-04 00:00:00+00:00,0.12092900276184082,0.12827199697494507,0.11011800169944763,0.11949600279331207,191268,0.0,0.0
2025-05-05 00:00:00+00:00,0.11949600279331207,0.12380100041627884,0.11253199726343155,0.11581599712371826,138063,0.0,0.0
2025-05-06 00:00:00+00:00,0.11581599712371826,0.12293200194835663,0.1106100007891655,0.11134400218725204,131920,0.0,0.0
2025-05-07 00:00:00+00:00,0.11134400218725204,0.11228399723768234,0.10129400342702866,0.1018730029463768,132201,0.0,0.0
2025-05-08 00:00:00+00:00,0.1018730029463768,0.112015001475811,0.09869299829006195,0.1033179983496666,148044,0.0,0.0
2025-05-09 00:00:00+00:00,0.1033179983496666,0.11272100359201431,0.10184500366449356,0.1047469973564148,142640,0.0,0.0
2025-05-10 00:00:00+00:00,0.1047469973564148,0.10530000180006027,0.09617000073194504,0.09816599637269974,135634,0.0,0.0
2025-05-11 00:00:00+00:00,0.09816599637269974,0.10350599884986877,0.09706699848175049,0.09960900247097015,125527,0.0,0.0
2025-05-12 00:00:00+00:00,0.09960900247097015,0.10339599847793579,0.09489700198173523,0.09604699909687042,132157,0.0,0.0
2025-05-13 00:00:00+00:00,0.09604699909687042,0.0983159989118576,0.08975599706172943,0.09193400293588638,117904,0.0,0.0
2025-05-14 00:00:00+00:00,0.09193400293588638,0.09523999691009521,0.08801999688148499,0.09121400117874146,123503,0.0,0.0
2025-05-15 00:00:00+00:00,0.09121400117874146,0.09250099956989288,0.08515899628400803,0.08827400207519531,117319,0.0,0.0
2025-05-16 00:00:00+00:00,0.08827400207519531,0.10406400263309479,0.08220099657773972,0.10000099986791611,130462,0.0,0.0
2025-05-17 00:00:00+00:00,0.10000099986791611,0.11252299696207047,0.09159699827432632,0.10541500151157379,148582,0.0,0.0
2025-05-18 00:00:00+00:00,0.10541500151157379,0.11214900016784668,0.10018599778413773,0.10506000369787216,151617,0.0,0.0
2025-05-19 00:00:00+00:00,0.10506000369787216,0.11403899639844894,0.0878560021519661,0.1115420013666153,150554,0.0,0.0
2025-05-20 00:00:00+00:00,0.1115420013666153,0.1124500036239624,0.10209300369024277,0.10322999954223633,144578,0.0,0.0
2025-05-21 00:00:00+00:00,0.10322999954223633,0.10655499994754791,0.09153000265359879,0.09275200217962265,141780,0.0,0.0
2025-05-22 00:00:00+00:00,0.09275200217962265,0.12358199805021286,0.08860500156879425,0.10581299662590027,136697,0.0,0.0
2025-05-23 00:00:00+00:00,0.10581299662590027,0.10887899994850159,0.08876500278711319,0.08881799876689911,115951,0.0,0.0
2025-05-24 00:00:00+00:00,0.08881799876689911,0.11129699647426605,0.08809900283813477,0.09469199925661087,122772,0.0,0.0
2025-05-25 00:00:00+00:00,0.09469199925661087,0.09553000330924988,0.0881199985742569,0.08818800002336502,98787,0.0,0.0
2025-05-26 00:00:00+00:00,0.08818800002336502,0.08894199877977371,0.07665400207042694,0.07744999974966049,109721,0.0,0.0
2025-05-27 00:00:00+00:00,0.07744999974966049,0.07801300287246704,0.06722400337457657,0.07801300287246704,100436,0.0,0.0
2025-05-28 00:00:00+00:00,0.07801300287246704,0.09128499776124954,0.07098899781703949,0.08817599713802338,110967,0.0,0.0
2025-05-29 00:00:00+00:00,0.08817599713802338,0.08957599848508835,0.06702499836683273,0.06883800029754639,106370,0.0,0.0
2025-05-30 00:00:00+00:00,0.06883800029754639,0.07181999832391739,0.06349799782037735,0.06664899736642838,84046,0.0,0.0
2025-05-31 00:00:00+00:00,0.06664899736642838,0.0704059973359108,0.06539999693632126,0.06923700124025345,87256,0.0,0.0
2025-06-01 00:00:00+00:00,0.06923720985651016,0.07079370319843292,0.0678338035941124,0.06956681609153748,91261,0.0,0.0
