,MSE,RMSE,MAE,MAPE,R2
0,1222.5357778821071,34.964691534687766,27.173612409440008,0.12000967300732239,-0.6126843315902916
1,331.9962131753434,18.216387827724894,14.069379526193549,0.06517842054036964,-0.5610211532223257
2,652.5671869371868,25.545189872798222,20.05170337815054,0.07092250688882418,-0.1397664023630846
3,924.3176306338719,30.4001271172759,24.45644221466668,0.09621211326114303,-0.2955720096972614
4,398.3454176710158,19.957843878688077,16.42971054602151,0.06089525398760368,-3.348478394506318
5,271.8111416138698,16.486082999359066,13.199682038311119,0.053289558524898445,0.04675372802724206
6,448.06479283280925,21.16754099194857,17.50139582649463,0.08557972930126671,-0.7593831294647181
7,1332.7645151147256,36.503805223203365,30.453247153548393,0.1678631119138312,-0.2826847389408513
8,355.00974497622536,18.841219470969506,14.303788987809526,0.0862548300353373,-1.0541860091525137
9,316.0265918908317,17.77193698825685,15.49811187415053,0.08184642220161908,-0.01820152403935456
10,579.7135121655798,24.077143963449263,18.238693133866665,0.07588842218588378,-0.698198720159049
11,1089.0668930981765,32.99957065606996,24.40367124021505,0.14572267268901268,-1.0030637622719496
Mean,660.1849514993119,24.74429504370262,19.648286527405684,0.09247189287809267,-0.7272072039483731
