TIMESTAMP,SPARKLET_OPEN_PRICE_USD,SPARKLET_HIGH_PRICE_USD,SPARKLET_LOW_PRICE_USD,SPARKLET_CLOSE_PRICE_USD,SPARKLET_VOLUME_USD,SPARKLET_DIVIDENDS_USD,SPARKLET_STOCK_SPLITS_USD
2024-09-26 00:00:00+00:00,0.06077999994158745,0.06078699976205826,0.057934001088142395,0.059780001640319824,59128,0.0,0.0
2024-09-27 00:00:00+00:00,0.059780001640319824,0.06130199879407883,0.059108998626470566,0.060423001646995544,49811,0.0,0.0
2024-09-28 00:00:00+00:00,0.060263000428676605,0.06041400134563446,0.058299001306295395,0.05873500183224678,20582,0.0,0.0
2024-09-29 00:00:00+00:00,0.05859699845314026,0.058722998946905136,0.05795799940824509,0.058448001742362976,12114,0.0,0.0
2024-09-30 00:00:00+00:00,0.05823500081896782,0.05900200083851814,0.05821099877357483,0.0582440011203289,17344,0.0,0.0
2024-10-01 00:00:00+00:00,0.0582440011203289,0.05871700122952461,0.05756799876689911,0.05783599987626076,35664,0.0,0.0
2024-10-02 00:00:00+00:00,0.05783599987626076,0.05832099914550781,0.05742200091481209,0.05754899978637695,23713,0.0,0.0
2024-10-03 00:00:00+00:00,0.057548001408576965,0.059282999485731125,0.05751999840140343,0.05796400085091591,31135,0.0,0.0
2024-10-04 00:00:00+00:00,0.0583610013127327,0.05853800103068352,0.05756000056862831,0.05777199938893318,24859,0.0,0.0
2024-10-05 00:00:00+00:00,0.05777199938893318,0.05840500071644783,0.05736299976706505,0.057610999792814255,28813,0.0,0.0
2024-10-06 00:00:00+00:00,0.05760899931192398,0.05809300020337105,0.05719099938869476,0.057815998792648315,23068,0.0,0.0
2024-10-07 00:00:00+00:00,0.05762099847197533,0.058375000953674316,0.0569010004401207,0.05719299986958504,24894,0.0,0.0
2024-10-08 00:00:00+00:00,0.05719299986958504,0.058111000806093216,0.05704199895262718,0.0576849989593029,21583,0.0,0.0
2024-10-09 00:00:00+00:00,0.05757899954915047,0.05936200171709061,0.05657900124788284,0.05734900012612343,246955,0.0,0.0
2024-10-10 00:00:00+00:00,0.05793900042772293,0.05935800075531006,0.05649299919605255,0.05741199851036072,210937,0.0,0.0
2024-10-11 00:00:00+00:00,0.057381000369787216,0.05995099991559982,0.056171998381614685,0.05800500139594078,168672,0.0,0.0
2024-10-12 00:00:00+00:00,0.057700999081134796,0.06253500282764435,0.05547599866986275,0.05795099958777428,250365,0.0,0.0
2024-10-13 00:00:00+00:00,0.05795099958777428,0.06003100052475929,0.05627499893307686,0.057395998388528824,118857,0.0,0.0
2024-10-14 00:00:00+00:00,0.057395998388528824,0.05859199911355972,0.05695600062608719,0.05783800035715103,55225,0.0,0.0
2024-10-15 00:00:00+00:00,0.058086998760700226,0.05809500068426132,0.05653800070285797,0.056568000465631485,34800,0.0,0.0
2024-10-16 00:00:00+00:00,0.0565899983048439,0.05685200169682503,0.05538500100374222,0.05543399974703789,42867,0.0,0.0
2024-10-17 00:00:00+00:00,0.05543399974703789,0.055435001850128174,0.05339200049638748,0.05339299887418747,21145,0.0,0.0
2024-10-18 00:00:00+00:00,0.05339299887418747,0.05413199961185455,0.052664998918771744,0.05272899940609932,28250,0.0,0.0
2024-10-19 00:00:00+00:00,0.05272899940609932,0.053279999643564224,0.052083998918533325,0.052407000213861465,20673,0.0,0.0
2024-10-20 00:00:00+00:00,0.05225199833512306,0.052420999854803085,0.051523998379707336,0.052060000598430634,21266,0.0,0.0
2024-10-21 00:00:00+00:00,0.05218200013041496,0.05242599919438362,0.051594000309705734,0.05240200087428093,23925,0.0,0.0
2024-10-22 00:00:00+00:00,0.05148300155997276,0.05257999897003174,0.05148300155997276,0.051642999053001404,12406,0.0,0.0
2024-10-23 00:00:00+00:00,0.051642999053001404,0.05324700102210045,0.051500000059604645,0.05311499908566475,15664,0.0,0.0
2024-10-24 00:00:00+00:00,0.05325699970126152,0.055312998592853546,0.052942000329494476,0.05466200038790703,32207,0.0,0.0
2024-10-25 00:00:00+00:00,0.054715000092983246,0.058487001806497574,0.05454900115728378,0.05835000053048134,53064,0.0,0.0
2024-10-26 00:00:00+00:00,0.05857599899172783,0.059193000197410583,0.057659998536109924,0.05876599997282028,59004,0.0,0.0
2024-10-27 00:00:00+00:00,0.058726001530885696,0.05923499912023544,0.05833199992775917,0.05859500169754028,14894,0.0,0.0
2024-10-28 00:00:00+00:00,0.05833600088953972,0.05906600132584572,0.05819699913263321,0.05878499895334244,29552,0.0,0.0
2024-10-29 00:00:00+00:00,0.05878499895334244,0.06211499869823456,0.0585549995303154,0.06211499869823456,34474,0.0,0.0
2024-10-30 00:00:00+00:00,0.062091000378131866,0.06307700276374817,0.061664000153541565,0.06254000216722488,25384,0.0,0.0
2024-10-31 00:00:00+00:00,0.06254000216722488,0.06287699937820435,0.05916899815201759,0.05937600135803223,20920,0.0,0.0
2024-11-01 00:00:00+00:00,0.059144001454114914,0.0623369999229908,0.0560000017285347,0.06210799887776375,55115,0.0,0.0
2024-11-02 00:00:00+00:00,0.06292799860239029,0.06356800347566605,0.05813699960708618,0.058375999331474304,24641,0.0,0.0
2024-11-03 00:00:00+00:00,0.05838000029325485,0.05863599851727486,0.05510599911212921,0.055661000311374664,23591,0.0,0.0
2024-11-04 00:00:00+00:00,0.05591399967670441,0.057705000042915344,0.05525999888777733,0.05603399872779846,25692,0.0,0.0
2024-11-05 00:00:00+00:00,0.0557279996573925,0.056341998279094696,0.054416999220848083,0.05505799874663353,19574,0.0,0.0
2024-11-06 00:00:00+00:00,0.05505700036883354,0.055876001715660095,0.05130799859762192,0.053380999714136124,16535,0.0,0.0
2024-11-07 00:00:00+00:00,0.053383998572826385,0.05446299910545349,0.05251400172710419,0.05332700163125992,14081,0.0,0.0
2024-11-08 00:00:00+00:00,0.05296500027179718,0.0544469989836216,0.052744001150131226,0.05388300120830536,11159,0.0,0.0
2024-11-09 00:00:00+00:00,0.05451999977231026,0.05494699999690056,0.05220099911093712,0.052216000854969025,12207,0.0,0.0
2024-11-10 00:00:00+00:00,0.052216000854969025,0.05598999932408333,0.05186200141906738,0.05353900045156479,27163,0.0,0.0
2024-11-11 00:00:00+00:00,0.05353900045156479,0.054294999688863754,0.051624998450279236,0.05163399875164032,26509,0.0,0.0
2024-11-12 00:00:00+00:00,0.052352000027894974,0.05322900041937828,0.05054299905896187,0.0511149987578392,27717,0.0,0.0
2024-11-13 00:00:00+00:00,0.050946999341249466,0.05325800180435181,0.04830700159072876,0.052494000643491745,78175,0.0,0.0
2024-11-14 00:00:00+00:00,0.05009999871253967,0.05312199890613556,0.04782300069928169,0.04824100062251091,37440,0.0,0.0
2024-11-15 00:00:00+00:00,0.0482649989426136,0.052646998316049576,0.04593199864029884,0.04713499918580055,28916,0.0,0.0
2024-11-16 00:00:00+00:00,0.04707400128245354,0.04717700183391571,0.045882001519203186,0.04607100039720535,18020,0.0,0.0
2024-11-17 00:00:00+00:00,0.046156998723745346,0.04905400052666664,0.04572699964046478,0.04580499976873398,34070,0.0,0.0
2024-11-18 00:00:00+00:00,0.04580499976873398,0.045813001692295074,0.044895999133586884,0.04522699862718582,24084,0.0,0.0
2024-11-19 00:00:00+00:00,0.04522699862718582,0.045455001294612885,0.04403200000524521,0.04453599825501442,21492,0.0,0.0
2024-11-20 00:00:00+00:00,0.044867001473903656,0.04489799961447716,0.04295999929308891,0.04314599931240082,27674,0.0,0.0
2024-11-21 00:00:00+00:00,0.04314599931240082,0.043779999017715454,0.04189800098538399,0.0419280007481575,23373,0.0,0.0
2024-11-22 00:00:00+00:00,0.042034000158309937,0.04233799874782562,0.0409340001642704,0.04142799973487854,33989,0.0,0.0
2024-11-23 00:00:00+00:00,0.04132299870252609,0.04284200072288513,0.041283998638391495,0.04262800142168999,23811,0.0,0.0
2024-11-24 00:00:00+00:00,0.04346799850463867,0.04522699862718582,0.042364999651908875,0.04361899942159653,53701,0.0,0.0
2024-11-25 00:00:00+00:00,0.043813999742269516,0.04434200003743172,0.043244000524282455,0.044089000672101974,20687,0.0,0.0
2024-11-26 00:00:00+00:00,0.043772999197244644,0.04377799853682518,0.04177499935030937,0.042075999081134796,113145,0.0,0.0
2024-11-27 00:00:00+00:00,0.04200400039553642,0.04218599945306778,0.039083998650312424,0.039374999701976776,395562,0.0,0.0
2024-11-28 00:00:00+00:00,0.03927300125360489,0.039910998195409775,0.03899800032377243,0.03976599872112274,319137,0.0,0.0
2024-11-29 00:00:00+00:00,0.03976599872112274,0.04098999872803688,0.039177000522613525,0.04098999872803688,352507,0.0,0.0
2024-11-30 00:00:00+00:00,0.04055299982428551,0.04059400036931038,0.03925500065088272,0.03977400064468384,345595,0.0,0.0
2024-12-01 00:00:00+00:00,0.03964700177311897,0.03974200040102005,0.03806599974632263,0.03825400024652481,346837,0.0,0.0
2024-12-02 00:00:00+00:00,0.03813900053501129,0.038353998214006424,0.0364920012652874,0.03676199913024902,328743,0.0,0.0
2024-12-03 00:00:00+00:00,0.03657300025224686,0.03761199861764908,0.03646399825811386,0.037220001220703125,272373,0.0,0.0
2024-12-04 00:00:00+00:00,0.03732699900865555,0.037400998175144196,0.036448001861572266,0.03650499880313873,305905,0.0,0.0
2024-12-05 00:00:00+00:00,0.03638099879026413,0.03649299964308739,0.03591899946331978,0.036097001284360886,307720,0.0,0.0
2024-12-06 00:00:00+00:00,0.03605800122022629,0.03850200027227402,0.034627001732587814,0.03705799952149391,415366,0.0,0.0
2024-12-07 00:00:00+00:00,0.036740001291036606,0.037755001336336136,0.03598000109195709,0.036260999739170074,376579,0.0,0.0
2024-12-08 00:00:00+00:00,0.03585100173950195,0.03812500089406967,0.035714998841285706,0.037036001682281494,380120,0.0,0.0
2024-12-09 00:00:00+00:00,0.03835099935531616,0.03835099935531616,0.03508500009775162,0.03563399985432625,389777,0.0,0.0
2024-12-10 00:00:00+00:00,0.035541001707315445,0.035541001707315445,0.03452900052070618,0.03468099981546402,343630,0.0,0.0
2024-12-11 00:00:00+00:00,0.03477400168776512,0.03478600084781647,0.034255001693964005,0.034331999719142914,333604,0.0,0.0
2024-12-12 00:00:00+00:00,0.03426000103354454,0.03856800124049187,0.03426000103354454,0.03591800108551979,405572,0.0,0.0
2024-12-13 00:00:00+00:00,0.03537200018763542,0.040178000926971436,0.03305799886584282,0.03539299964904785,436691,0.0,0.0
2024-12-14 00:00:00+00:00,0.03537699952721596,0.03544199839234352,0.034015998244285583,0.03535100072622299,352489,0.0,0.0
2024-12-15 00:00:00+00:00,0.03541899845004082,0.035684000700712204,0.03362099826335907,0.034327998757362366,322742,0.0,0.0
2024-12-16 00:00:00+00:00,0.03454799950122833,0.03499700129032135,0.03293199837207794,0.03491700068116188,269359,0.0,0.0
2024-12-17 00:00:00+00:00,0.034915998578071594,0.037066999822854996,0.03385800123214722,0.035332001745700836,352748,0.0,0.0
2024-12-18 00:00:00+00:00,0.035332001745700836,0.03933899849653244,0.034182000905275345,0.0344650000333786,453445,0.0,0.0
2024-12-19 00:00:00+00:00,0.0344650000333786,0.0345040000975132,0.03101699985563755,0.032214000821113586,390198,0.0,0.0
2024-12-20 00:00:00+00:00,0.032214000821113586,0.033114999532699585,0.02944600023329258,0.032701000571250916,369431,0.0,0.0
2024-12-21 00:00:00+00:00,0.032701000571250916,0.03404200077056885,0.02988000027835369,0.03083599917590618,345635,0.0,0.0
2024-12-22 00:00:00+00:00,0.03083599917590618,0.033263999968767166,0.030301999300718307,0.032958999276161194,340565,0.0,0.0
2024-12-23 00:00:00+00:00,0.032958999276161194,0.03554699942469597,0.03261199966073036,0.0343719981610775,322673,0.0,0.0
2024-12-24 00:00:00+00:00,0.0343719981610775,0.03594600036740303,0.032986000180244446,0.03461199998855591,368786,0.0,0.0
2024-12-25 00:00:00+00:00,0.03461199998855591,0.04292599856853485,0.03378299996256828,0.03588800132274628,522672,0.0,0.0
2024-12-26 00:00:00+00:00,0.03588699921965599,0.03612900152802467,0.03517000004649162,0.03564799949526787,355723,0.0,0.0
2024-12-27 00:00:00+00:00,0.03564799949526787,0.037643998861312866,0.03559499979019165,0.03652999922633171,387568,0.0,0.0
2024-12-28 00:00:00+00:00,0.03652999922633171,0.03882699832320213,0.03630800172686577,0.03779799863696098,382312,0.0,0.0
2024-12-29 00:00:00+00:00,0.03779799863696098,0.03847099840641022,0.036410000175237656,0.037050001323223114,372272,0.0,0.0
2024-12-30 00:00:00+00:00,0.037050001323223114,0.03870199993252754,0.03656600043177605,0.0369499996304512,324245,0.0,0.0
2024-12-31 00:00:00+00:00,0.0369499996304512,0.0387130007147789,0.03649299964308739,0.03717799857258797,249858,0.0,0.0
2025-01-01 00:00:00+00:00,0.03717600181698799,0.03717799857258797,0.03681400045752525,0.03681499883532524,237619,0.0,0.0
2025-01-02 00:00:00+00:00,0.03681499883532524,0.037622999399900436,0.03681499883532524,0.03701699897646904,249429,0.0,0.0
2025-01-03 00:00:00+00:00,0.03701699897646904,0.03780899941921234,0.036768000572919846,0.037654001265764236,307298,0.0,0.0
2025-01-04 00:00:00+00:00,0.037654001265764236,0.03782999888062477,0.03586899861693382,0.03617300093173981,339602,0.0,0.0
2025-01-05 00:00:00+00:00,0.03617300093173981,0.03671000152826309,0.03504300117492676,0.03618200123310089,290907,0.0,0.0
2025-01-06 00:00:00+00:00,0.03618200123310089,0.03715800121426582,0.0346979983150959,0.03521699830889702,323937,0.0,0.0
2025-01-07 00:00:00+00:00,0.03521699830889702,0.03657599911093712,0.03411199897527695,0.03444899991154671,329817,0.0,0.0
2025-01-08 00:00:00+00:00,0.03444899991154671,0.03489699959754944,0.03271599858999252,0.03369399905204773,319994,0.0,0.0
2025-01-09 00:00:00+00:00,0.03369399905204773,0.034602001309394836,0.03179100155830383,0.03192099928855896,230470,0.0,0.0
2025-01-10 00:00:00+00:00,0.03192099928855896,0.03337299823760986,0.03178299963474274,0.03311700001358986,220667,0.0,0.0
2025-01-11 00:00:00+00:00,0.03311600163578987,0.034182000905275345,0.03307700157165527,0.03385699912905693,233226,0.0,0.0
2025-01-12 00:00:00+00:00,0.03385699912905693,0.03406200185418129,0.033087000250816345,0.03320299834012985,291262,0.0,0.0
2025-01-13 00:00:00+00:00,0.03320299834012985,0.033539000898599625,0.03175399824976921,0.032336000353097916,349175,0.0,0.0
2025-01-14 00:00:00+00:00,0.032336000353097916,0.03317299857735634,0.03185399994254112,0.032301999628543854,279756,0.0,0.0
2025-01-15 00:00:00+00:00,0.032301999628543854,0.03410299867391586,0.031204000115394592,0.033998001366853714,259356,0.0,0.0
2025-01-16 00:00:00+00:00,0.033998001366853714,0.03401400148868561,0.03181200101971626,0.03181200101971626,281270,0.0,0.0
2025-01-17 00:00:00+00:00,0.03181200101971626,0.03624200075864792,0.03176499903202057,0.03447199985384941,334607,0.0,0.0
2025-01-18 00:00:00+00:00,0.03447199985384941,0.03453600034117699,0.03246099874377251,0.03291599825024605,284372,0.0,0.0
2025-01-19 00:00:00+00:00,0.03291599825024605,0.03354699909687042,0.03020700067281723,0.030753999948501587,334070,0.0,0.0
2025-01-20 00:00:00+00:00,0.030753999948501587,0.03169099986553192,0.028697999194264412,0.030496999621391296,248470,0.0,0.0
2025-01-21 00:00:00+00:00,0.030511999502778053,0.032333001494407654,0.03016499988734722,0.03030399978160858,290447,0.0,0.0
2025-01-22 00:00:00+00:00,0.03030399978160858,0.03067700006067753,0.030083000659942627,0.03053399920463562,284401,0.0,0.0
2025-01-23 00:00:00+00:00,0.030528999865055084,0.03101000003516674,0.02892100065946579,0.030952999368309975,208921,0.0,0.0
2025-01-24 00:00:00+00:00,0.030952999368309975,0.03172599896788597,0.02941799908876419,0.029587000608444214,282471,0.0,0.0
2025-01-25 00:00:00+00:00,0.029587000608444214,0.03020000085234642,0.029301000759005547,0.030067000538110733,219718,0.0,0.0
2025-01-26 00:00:00+00:00,0.030067000538110733,0.030229000374674797,0.029116999357938766,0.029160000383853912,217574,0.0,0.0
2025-01-27 00:00:00+00:00,0.029160000383853912,0.029895000159740448,0.02811099961400032,0.029895000159740448,261415,0.0,0.0
2025-01-28 00:00:00+00:00,0.029895000159740448,0.030386000871658325,0.028467999771237373,0.028595000505447388,390114,0.0,0.0
2025-01-29 00:00:00+00:00,0.028595000505447388,0.029019000008702278,0.028446000069379807,0.028446000069379807,248638,0.0,0.0
2025-01-30 00:00:00+00:00,0.028446000069379807,0.030084999278187752,0.028219999745488167,0.02845199964940548,241875,0.0,0.0
2025-01-31 00:00:00+00:00,0.02845199964940548,0.028985999524593353,0.028307000175118446,0.02881000004708767,250024,0.0,0.0
2025-02-01 00:00:00+00:00,0.02881000004708767,0.02898300066590309,0.027948999777436256,0.028123000636696815,368624,0.0,0.0
2025-02-02 00:00:00+00:00,0.028123000636696815,0.028471000492572784,0.02544499933719635,0.025526000186800957,306360,0.0,0.0
2025-02-03 00:00:00+00:00,0.025526000186800957,0.026200000196695328,0.022280000150203705,0.02610900066792965,366087,0.0,0.0
2025-02-04 00:00:00+00:00,0.02610900066792965,0.026280000805854797,0.02396799996495247,0.024713000282645226,340186,0.0,0.0
2025-02-05 00:00:00+00:00,0.024713000282645226,0.024762999266386032,0.02281299978494644,0.022888999432325363,295725,0.0,0.0
2025-02-06 00:00:00+00:00,0.022888999432325363,0.02517399936914444,0.022556999698281288,0.023097999393939972,439556,0.0,0.0
2025-02-07 00:00:00+00:00,0.023097999393939972,0.02477799914777279,0.021869000047445297,0.022951999679207802,366592,0.0,0.0
2025-02-08 00:00:00+00:00,0.022951999679207802,0.02318600006401539,0.022274000570178032,0.022484000772237778,184943,0.0,0.0
2025-02-09 00:00:00+00:00,0.022484000772237778,0.024272000417113304,0.022447999566793442,0.02311999909579754,227527,0.0,0.0
2025-02-10 00:00:00+00:00,0.02311999909579754,0.02325199916958809,0.022530000656843185,0.022792000323534012,256789,0.0,0.0
2025-02-11 00:00:00+00:00,0.022792000323534012,0.023225000128149986,0.022089000791311264,0.0220940001308918,260821,0.0,0.0
2025-02-12 00:00:00+00:00,0.0220940001308918,0.023209000006318092,0.021880999207496643,0.02315800078213215,267473,0.0,0.0
2025-02-13 00:00:00+00:00,0.02315800078213215,0.023344000801444054,0.022151000797748566,0.02260899916291237,244990,0.0,0.0
2025-02-14 00:00:00+00:00,0.02260899916291237,0.024470999836921692,0.02209099940955639,0.02240299992263317,372365,0.0,0.0
2025-02-15 00:00:00+00:00,0.02240299992263317,0.025541000068187714,0.021953999996185303,0.022081000730395317,441309,0.0,0.0
2025-02-16 00:00:00+00:00,0.022081000730395317,0.022766999900341034,0.021372999995946884,0.021712999790906906,263356,0.0,0.0
2025-02-17 00:00:00+00:00,0.021712999790906906,0.023235000669956207,0.020982999354600906,0.022112000733613968,323827,0.0,0.0
2025-02-18 00:00:00+00:00,0.022112000733613968,0.02268099971115589,0.0208359993994236,0.021219000220298767,312417,0.0,0.0
2025-02-19 00:00:00+00:00,0.021219000220298767,0.021500999107956886,0.020325999706983566,0.02126999944448471,255568,0.0,0.0
2025-02-20 00:00:00+00:00,0.02126999944448471,0.023075999692082405,0.020562000572681427,0.021198000758886337,391352,0.0,0.0
2025-02-21 00:00:00+00:00,0.021198000758886337,0.022729000076651573,0.020370999351143837,0.020440999418497086,363007,0.0,0.0
2025-02-22 00:00:00+00:00,0.020440999418497086,0.020800000056624413,0.019920000806450844,0.02019999921321869,277816,0.0,0.0
