TIMESTAMP,XNV_OPEN_PRICE_USD,XNV_HIGH_PRICE_USD,XNV_LOW_PRICE_USD,XNV_CLOSE_PRICE_USD,XNV_VOLUME_USD,XNV_DIVIDENDS_USD,XNV_STOCK_SPLITS_USD
2018-12-02 00:00:00+00:00,0.044638000428676605,0.0546640008687973,0.044638000428676605,0.04587100073695183,2737,0.0,0.0
2018-12-03 00:00:00+00:00,0.04613199830055237,0.047871001064777374,0.042399000376462936,0.042764000594615936,1509,0.0,0.0
2018-12-04 00:00:00+00:00,0.04273200035095215,0.044798001646995544,0.0372299998998642,0.03969400003552437,3435,0.0,0.0
2018-12-05 00:00:00+00:00,0.039737001061439514,0.06056400015950203,0.03773200139403343,0.0412059985101223,7313,0.0,0.0
2018-12-06 00:00:00+00:00,0.04118800163269043,0.050932999700307846,0.03801799938082695,0.03801799938082695,3239,0.0,0.0
2018-12-07 00:00:00+00:00,0.03795300051569939,0.03913699835538864,0.0315219983458519,0.03467699885368347,3430,0.0,0.0
2018-12-08 00:00:00+00:00,0.03465599939227104,0.038026999682188034,0.033806998282670975,0.036315999925136566,838,0.0,0.0
2018-12-09 00:00:00+00:00,0.036208998411893845,0.04091599956154823,0.035082001239061356,0.03931500017642975,3071,0.0,0.0
2018-12-10 00:00:00+00:00,0.03925300016999245,0.041533999145030975,0.035617999732494354,0.03657300025224686,3571,0.0,0.0
2018-12-11 00:00:00+00:00,0.03648500144481659,0.039611998945474625,0.03503299877047539,0.03818399831652641,1085,0.0,0.0
2018-12-12 00:00:00+00:00,0.038134001195430756,0.038405001163482666,0.03627299889922142,0.0365540012717247,1096,0.0,0.0
2018-12-13 00:00:00+00:00,0.036573998630046844,0.0383169986307621,0.033946000039577484,0.03406200185418129,981,0.0,0.0
2018-12-14 00:00:00+00:00,0.03404099866747856,0.0387439988553524,0.03361799940466881,0.03597100079059601,3261,0.0,0.0
2018-12-15 00:00:00+00:00,0.03597300127148628,0.03597800061106682,0.03275499865412712,0.03471300005912781,520,0.0,0.0
2018-12-16 00:00:00+00:00,0.0346749983727932,0.035241998732089996,0.03309199959039688,0.03309199959039688,981,0.0,0.0
2018-12-17 00:00:00+00:00,0.0331140011548996,0.037546999752521515,0.03300800174474716,0.03709600120782852,687,0.0,0.0
2018-12-18 00:00:00+00:00,0.037101998925209045,0.04392699897289276,0.03558000177145004,0.04392699897289276,3139,0.0,0.0
2018-12-19 00:00:00+00:00,0.04406199976801872,0.0453529991209507,0.03822899982333183,0.044433001428842545,2773,0.0,0.0
2018-12-20 00:00:00+00:00,0.044321998953819275,0.04528699815273285,0.037363000214099884,0.04433999955654144,5686,0.0,0.0
2018-12-21 00:00:00+00:00,0.044110000133514404,0.044110000133514404,0.03934900090098381,0.04043800011277199,1535,0.0,0.0
2018-12-22 00:00:00+00:00,0.04048499837517738,0.0441179983317852,0.0392719991505146,0.04322800040245056,1431,0.0,0.0
2018-12-23 00:00:00+00:00,0.0433179996907711,0.04365900158882141,0.04145200178027153,0.04171200096607208,1123,0.0,0.0
2018-12-24 00:00:00+00:00,0.041728999465703964,0.0462150014936924,0.041728999465703964,0.04261700063943863,1828,0.0,0.0
2018-12-25 00:00:00+00:00,0.042709000408649445,0.05121200159192085,0.03916899859905243,0.05018800124526024,1038,0.0,0.0
2018-12-26 00:00:00+00:00,0.04877600073814392,0.04877600073814392,0.040247999131679535,0.040293000638484955,1208,0.0,0.0
2018-12-27 00:00:00+00:00,0.04022299870848656,0.0407710000872612,0.03439899906516075,0.035955000668764114,2123,0.0,0.0
2018-12-28 00:00:00+00:00,0.035989999771118164,0.0425029993057251,0.03580399975180626,0.041370999068021774,5354,0.0,0.0
2018-12-29 00:00:00+00:00,0.041436001658439636,0.04164699837565422,0.03808699920773506,0.03820500150322914,524,0.0,0.0
2018-12-30 00:00:00+00:00,0.03824400156736374,0.039066001772880554,0.0337040014564991,0.03727699816226959,2786,0.0,0.0
2018-12-31 00:00:00+00:00,0.0373230017721653,0.03821500018239021,0.03237500041723251,0.03295399993658066,1075,0.0,0.0
2019-01-01 00:00:00+00:00,0.033020999282598495,0.03644099831581116,0.030237000435590744,0.031908001750707626,1044,0.0,0.0
2019-01-02 00:00:00+00:00,0.0319879986345768,0.03533399850130081,0.023252999410033226,0.03517900034785271,2946,0.0,0.0
2019-01-03 00:00:00+00:00,0.03518800064921379,0.036786999553442,0.03152399882674217,0.03332899883389473,1561,0.0,0.0
2019-01-04 00:00:00+00:00,0.03335599973797798,0.03344200178980827,0.030604999512434006,0.03182300180196762,608,0.0,0.0
2019-01-05 00:00:00+00:00,0.0317390002310276,0.03356200084090233,0.03045699931681156,0.03084000013768673,563,0.0,0.0
2019-01-06 00:00:00+00:00,0.030838999897241592,0.03340800106525421,0.02958500012755394,0.030705999583005905,1032,0.0,0.0
2019-01-07 00:00:00+00:00,0.030712999403476715,0.03269600123167038,0.02893099933862686,0.031085999682545662,358,0.0,0.0
2019-01-08 00:00:00+00:00,0.031132999807596207,0.03269499912858009,0.024295000359416008,0.031088000163435936,2428,0.0,0.0
2019-01-09 00:00:00+00:00,0.031144000589847565,0.03242100030183792,0.02686000056564808,0.029797999188303947,1569,0.0,0.0
2019-01-10 00:00:00+00:00,0.02982099913060665,0.030962999910116196,0.025179000571370125,0.0289900004863739,3086,0.0,0.0
2019-01-11 00:00:00+00:00,0.02898400090634823,0.030702000483870506,0.027831999585032463,0.02969600073993206,2878,0.0,0.0
2019-01-12 00:00:00+00:00,0.029666999354958534,0.039218999445438385,0.02899700030684471,0.03718400001525879,5350,0.0,0.0
2019-01-13 00:00:00+00:00,0.03835500031709671,0.03837199881672859,0.031679000705480576,0.03545499965548515,4244,0.0,0.0
2019-01-14 00:00:00+00:00,0.035471998155117035,0.040821000933647156,0.031560998409986496,0.03717999905347824,3639,0.0,0.0
2019-01-15 00:00:00+00:00,0.03715299814939499,0.06383000314235687,0.03715299814939499,0.056269001215696335,9258,0.0,0.0
2019-01-16 00:00:00+00:00,0.05620500072836876,0.05752699822187424,0.04399900138378143,0.05435900017619133,6140,0.0,0.0
2019-01-17 00:00:00+00:00,0.05436199903488159,0.05436199903488159,0.03992500156164169,0.04492799937725067,4718,0.0,0.0
2019-01-18 00:00:00+00:00,0.044913001358509064,0.05011000111699104,0.03676300123333931,0.04919100180268288,2707,0.0,0.0
2019-01-19 00:00:00+00:00,0.049237001687288284,0.0492589995265007,0.03945999965071678,0.04472700133919716,3479,0.0,0.0
2019-01-20 00:00:00+00:00,0.04468400031328201,0.04634900018572807,0.03353799879550934,0.03560100123286247,3238,0.0,0.0
2019-01-21 00:00:00+00:00,0.035638999193906784,0.03889299929141998,0.03522299975156784,0.03673199936747551,1225,0.0,0.0
2019-01-22 00:00:00+00:00,0.036754000931978226,0.03808100149035454,0.030578000470995903,0.03596699982881546,3021,0.0,0.0
2019-01-23 00:00:00+00:00,0.03625600039958954,0.036295998841524124,0.034005001187324524,0.034568000584840775,1013,0.0,0.0
2019-01-24 00:00:00+00:00,0.03456300124526024,0.03715499863028526,0.033500999212265015,0.03707199916243553,1131,0.0,0.0
2019-01-25 00:00:00+00:00,0.03715499863028526,0.03717299923300743,0.03123600035905838,0.03123600035905838,1295,0.0,0.0
2019-01-26 00:00:00+00:00,0.031233999878168106,0.0396060012280941,0.03030399978160858,0.0345430001616478,4359,0.0,0.0
2019-01-27 00:00:00+00:00,0.03488700091838837,0.03608100116252899,0.03276100009679794,0.03276100009679794,1529,0.0,0.0
2019-01-28 00:00:00+00:00,0.03279000148177147,0.03534400090575218,0.029899999499320984,0.03534400090575218,3355,0.0,0.0
2019-01-29 00:00:00+00:00,0.03536900132894516,0.036726001650094986,0.03142299875617027,0.03156000003218651,2353,0.0,0.0
2019-01-30 00:00:00+00:00,0.031585998833179474,0.03355899825692177,0.030150000005960464,0.03225899860262871,1749,0.0,0.0
2019-01-31 00:00:00+00:00,0.03225100040435791,0.03252299875020981,0.02952899970114231,0.02952899970114231,568,0.0,0.0
2019-02-01 00:00:00+00:00,0.02956799976527691,0.03166100010275841,0.029090000316500664,0.030906999483704567,717,0.0,0.0
2019-02-02 00:00:00+00:00,0.030869999900460243,0.0341779999434948,0.028418000787496567,0.029126999899744987,4476,0.0,0.0
2019-02-03 00:00:00+00:00,0.02913299947977066,0.0332689993083477,0.029059000313282013,0.029614999890327454,1444,0.0,0.0
2019-02-04 00:00:00+00:00,0.029715999960899353,0.03188899904489517,0.028613999485969543,0.031860001385211945,2167,0.0,0.0
2019-02-05 00:00:00+00:00,0.031755998730659485,0.032611001282930374,0.0297279991209507,0.03139499947428703,1784,0.0,0.0
2019-02-06 00:00:00+00:00,0.0314910002052784,0.0314910002052784,0.029841000214219093,0.031007999554276466,609,0.0,0.0
2019-02-07 00:00:00+00:00,0.031014999374747276,0.03106899932026863,0.028562000021338463,0.02858000062406063,1087,0.0,0.0
2019-02-08 00:00:00+00:00,0.028588000684976578,0.03174300119280815,0.02855600044131279,0.030858999118208885,827,0.0,0.0
2019-02-09 00:00:00+00:00,0.030852999538183212,0.032315000891685486,0.02642199955880642,0.03118699975311756,2535,0.0,0.0
2019-02-10 00:00:00+00:00,0.031217999756336212,0.032478999346494675,0.02609100006520748,0.032478999346494675,1894,0.0,0.0
2019-02-11 00:00:00+00:00,0.03057200089097023,0.03110099956393242,0.026757000014185905,0.02861200086772442,1695,0.0,0.0
2019-02-12 00:00:00+00:00,0.028667999431490898,0.029795000329613686,0.026621000841259956,0.02913700044155121,778,0.0,0.0
2019-02-13 00:00:00+00:00,0.02912599965929985,0.029201000928878784,0.025134999305009842,0.028046999126672745,2906,0.0,0.0
2019-02-14 00:00:00+00:00,0.027309000492095947,0.028171999379992485,0.025443000718951225,0.027173999696969986,2369,0.0,0.0
2019-02-15 00:00:00+00:00,0.027208000421524048,0.02727999910712242,0.024354999884963036,0.024382999166846275,1433,0.0,0.0
2019-02-16 00:00:00+00:00,0.024761000648140907,0.02738500013947487,0.024737000465393066,0.02696399949491024,1034,0.0,0.0
2019-02-17 00:00:00+00:00,0.026959000155329704,0.02726699970662594,0.02533699944615364,0.025523999705910683,1031,0.0,0.0
2019-02-18 00:00:00+00:00,0.025529999285936356,0.02636300027370453,0.01925100013613701,0.02391500025987625,3560,0.0,0.0
2019-02-19 00:00:00+00:00,0.02394299954175949,0.02637699991464615,0.023024000227451324,0.02339000068604946,1163,0.0,0.0
2019-02-20 00:00:00+00:00,0.023370999842882156,0.02575499936938286,0.023367000743746758,0.025064000859856606,2055,0.0,0.0
2019-02-21 00:00:00+00:00,0.02505899965763092,0.025755999609827995,0.023267999291419983,0.023370999842882156,641,0.0,0.0
2019-02-22 00:00:00+00:00,0.023329999297857285,0.024226000532507896,0.021991999819874763,0.02201700024306774,982,0.0,0.0
2019-02-23 00:00:00+00:00,0.02197900041937828,0.024591000750660896,0.02159699983894825,0.022438999265432358,445,0.0,0.0
2019-02-24 00:00:00+00:00,0.0224629994481802,0.023603999987244606,0.018195999786257744,0.023374000564217567,1832,0.0,0.0
2019-02-25 00:00:00+00:00,0.023416999727487564,0.02390800043940544,0.019891999661922455,0.02171899937093258,747,0.0,0.0
2019-02-26 00:00:00+00:00,0.021654000505805016,0.02640499919652939,0.020168999210000038,0.02253600023686886,2315,0.0,0.0
2019-02-27 00:00:00+00:00,0.022556999698281288,0.023166000843048096,0.020361000671982765,0.022979000583291054,541,0.0,0.0
2019-02-28 00:00:00+00:00,0.022969000041484833,0.02317800000309944,0.020159000530838966,0.020215999335050583,1267,0.0,0.0
2019-03-01 00:00:00+00:00,0.020191000774502754,0.023444000631570816,0.020184999331831932,0.023384999483823776,1399,0.0,0.0
2019-03-02 00:00:00+00:00,0.02334499917924404,0.023459000512957573,0.02037999965250492,0.022391000762581825,201,0.0,0.0
2019-03-03 00:00:00+00:00,0.02236800082027912,0.022451000288128853,0.02010500058531761,0.02131599932909012,487,0.0,0.0
2019-03-04 00:00:00+00:00,0.021344000473618507,0.02222600020468235,0.01948999986052513,0.022105000913143158,239,0.0,0.0
2019-03-05 00:00:00+00:00,0.022120000794529915,0.02282099984586239,0.01965400017797947,0.02282099984586239,714,0.0,0.0
2019-03-06 00:00:00+00:00,0.022785000503063202,0.025415999814867973,0.02106500044465065,0.022159000858664513,2442,0.0,0.0
2019-03-07 00:00:00+00:00,0.022160999476909637,0.023194000124931335,0.02109299972653389,0.02109299972653389,1642,0.0,0.0
2019-03-08 00:00:00+00:00,0.02111699990928173,0.023997999727725983,0.021077999845147133,0.021870000287890434,1180,0.0,0.0
2019-03-09 00:00:00+00:00,0.021855000406503677,0.023269999772310257,0.021808000281453133,0.021872999146580696,282,0.0,0.0
2019-03-10 00:00:00+00:00,0.02189899981021881,0.022408999502658844,0.021364999935030937,0.021386999636888504,767,0.0,0.0
2019-03-11 00:00:00+00:00,0.021400999277830124,0.022525999695062637,0.020695999264717102,0.021755000576376915,1138,0.0,0.0
2019-03-12 00:00:00+00:00,0.021779999136924744,0.022609999403357506,0.004964999854564667,0.017131999135017395,7213,0.0,0.0
2019-03-13 00:00:00+00:00,0.01717199943959713,0.019370999187231064,0.014809000305831432,0.015209999866783619,707,0.0,0.0
2019-03-14 00:00:00+00:00,0.015204999595880508,0.01905299909412861,0.01224599964916706,0.01642799936234951,2599,0.0,0.0
2019-03-15 00:00:00+00:00,0.016416000202298164,0.01672299951314926,0.011655000038444996,0.014654000289738178,1839,0.0,0.0
2019-03-16 00:00:00+00:00,0.01465499959886074,0.02217799983918667,0.014533000066876411,0.01897200010716915,2059,0.0,0.0
2019-03-17 00:00:00+00:00,0.018974000588059425,0.019009999930858612,0.014008999802172184,0.0165570005774498,1153,0.0,0.0
2019-03-18 00:00:00+00:00,0.016572000458836555,0.016759999096393585,0.014063999988138676,0.01433200016617775,1560,0.0,0.0
2019-03-19 00:00:00+00:00,0.014340999536216259,0.016054000705480576,0.01433700043708086,0.01486700028181076,831,0.0,0.0
2019-03-20 00:00:00+00:00,0.014867999590933323,0.020219000056385994,0.014705000445246696,0.016750000417232513,1269,0.0,0.0
2019-03-21 00:00:00+00:00,0.01677500084042549,0.02353600040078163,0.01654900051653385,0.020976999774575233,2561,0.0,0.0
2019-03-22 00:00:00+00:00,0.02095700055360794,0.02782600000500679,0.020888999104499817,0.027202000841498375,2240,0.0,0.0
2019-03-23 00:00:00+00:00,0.027171999216079712,0.027171999216079712,0.024077000096440315,0.02459299936890602,1093,0.0,0.0
2019-03-24 00:00:00+00:00,0.02456899918615818,0.025462999939918518,0.02326500043272972,0.02400599978864193,899,0.0,0.0
2019-03-25 00:00:00+00:00,0.0240470003336668,0.02405799925327301,0.018926000222563744,0.022167999297380447,699,0.0,0.0
2019-03-26 00:00:00+00:00,0.02208399958908558,0.023612000048160553,0.01991100050508976,0.023312000557780266,951,0.0,0.0
2019-03-27 00:00:00+00:00,0.02332399971783161,0.02696100063621998,0.023138999938964844,0.02531599998474121,1383,0.0,0.0
2019-03-28 00:00:00+00:00,0.025301000103354454,0.026523999869823456,0.021189000457525253,0.02482599951326847,1069,0.0,0.0
2019-03-29 00:00:00+00:00,0.024831999093294144,0.0253090001642704,0.021025000140070915,0.021462999284267426,461,0.0,0.0
2019-03-30 00:00:00+00:00,0.02142000012099743,0.024335000663995743,0.019673999398946762,0.02214599959552288,1029,0.0,0.0
2019-03-31 00:00:00+00:00,0.02214599959552288,0.02440599910914898,0.018881000578403473,0.022300999611616135,1124,0.0,0.0
2019-04-01 00:00:00+00:00,0.02228900045156479,0.02309899963438511,0.020181000232696533,0.020207999274134636,305,0.0,0.0
2019-04-02 00:00:00+00:00,0.020224999636411667,0.02652600035071373,0.020197000354528427,0.024715999141335487,2018,0.0,0.0
2019-04-03 00:00:00+00:00,0.024715999141335487,0.02775299921631813,0.024467000737786293,0.02487199939787388,1027,0.0,0.0
2019-04-04 00:00:00+00:00,0.02488500066101551,0.02826100029051304,0.024309000000357628,0.02535399980843067,2150,0.0,0.0
2019-04-05 00:00:00+00:00,0.025351999327540398,0.026372000575065613,0.023326000198721886,0.025533000007271767,1852,0.0,0.0
2019-04-06 00:00:00+00:00,0.025539999827742577,0.025539999827742577,0.021276000887155533,0.02314699999988079,1613,0.0,0.0
2019-04-07 00:00:00+00:00,0.023124000057578087,0.02707199938595295,0.02153800055384636,0.02477099932730198,1558,0.0,0.0
2019-04-08 00:00:00+00:00,0.024776000529527664,0.02706100046634674,0.0247189998626709,0.025822000578045845,440,0.0,0.0
2019-04-09 00:00:00+00:00,0.025822000578045845,0.026247000321745872,0.024932000786066055,0.02529899962246418,1111,0.0,0.0
2019-04-10 00:00:00+00:00,0.02529199980199337,0.026436999440193176,0.025174999609589577,0.02545199915766716,1373,0.0,0.0
2019-04-11 00:00:00+00:00,0.025464000180363655,0.0260429996997118,0.024085000157356262,0.02572599984705448,814,0.0,0.0
2019-04-12 00:00:00+00:00,0.02571900002658367,0.02571900002658367,0.023401999846100807,0.02509699948132038,1227,0.0,0.0
2019-04-13 00:00:00+00:00,0.02509699948132038,0.025123000144958496,0.023600999265909195,0.023680999875068665,106,0.0,0.0
2019-04-14 00:00:00+00:00,0.023680999875068665,0.02552199922502041,0.023469999432563782,0.025462999939918518,198,0.0,0.0
2019-04-15 00:00:00+00:00,0.025462999939918518,0.026071999222040176,0.02391899935901165,0.02508999966084957,315,0.0,0.0
2019-04-16 00:00:00+00:00,0.025088999420404434,0.025781000033020973,0.02422099933028221,0.025769000872969627,456,0.0,0.0
2019-04-17 00:00:00+00:00,0.02576100081205368,0.0259770005941391,0.025057999417185783,0.02520900033414364,1371,0.0,0.0
2019-04-18 00:00:00+00:00,0.025219999253749847,0.02622400037944317,0.02475699968636036,0.025678999722003937,806,0.0,0.0
2019-04-19 00:00:00+00:00,0.025682000443339348,0.028906000778079033,0.025327999144792557,0.028483999893069267,2256,0.0,0.0
2019-04-20 00:00:00+00:00,0.02849300019443035,0.030587000772356987,0.027608999982476234,0.02981800027191639,1200,0.0,0.0
2019-04-21 00:00:00+00:00,0.029829999431967735,0.034575000405311584,0.028504999354481697,0.02893799915909767,1775,0.0,0.0
2019-04-22 00:00:00+00:00,0.028925999999046326,0.032940998673439026,0.028030000627040863,0.029896000400185585,1121,0.0,0.0
2019-04-23 00:00:00+00:00,0.029896000400185585,0.032127998769283295,0.021974999457597733,0.027448000386357307,4387,0.0,0.0
2019-04-24 00:00:00+00:00,0.027448000386357307,0.027851000428199768,0.021230999380350113,0.023454999551177025,2381,0.0,0.0
2019-04-25 00:00:00+00:00,0.023455999791622162,0.02536799944937229,0.02162499912083149,0.02175999991595745,947,0.0,0.0
2019-04-26 00:00:00+00:00,0.02183300070464611,0.02894599922001362,0.021580999717116356,0.025716999545693398,2335,0.0,0.0
2019-04-27 00:00:00+00:00,0.02573299966752529,0.029252000153064728,0.022943999618291855,0.02694300003349781,2721,0.0,0.0
2019-04-28 00:00:00+00:00,0.026930000633001328,0.02707500010728836,0.024136999621987343,0.025262000039219856,145,0.0,0.0
2019-04-29 00:00:00+00:00,0.025275999680161476,0.026910999789834023,0.024815000593662262,0.025684000924229622,662,0.0,0.0
2019-04-30 00:00:00+00:00,0.025685999542474747,0.027104999870061874,0.024924999102950096,0.026263000443577766,318,0.0,0.0
2019-05-01 00:00:00+00:00,0.02625799924135208,0.027267999947071075,0.025126999244093895,0.02570199966430664,848,0.0,0.0
2019-05-02 00:00:00+00:00,0.025709999725222588,0.027495000511407852,0.025645000860095024,0.025870999321341515,84,0.0,0.0
2019-05-03 00:00:00+00:00,0.025870999321341515,0.027936000376939774,0.023833999410271645,0.024122999981045723,2663,0.0,0.0
2019-05-04 00:00:00+00:00,0.02412400022149086,0.027250999584794044,0.022582000121474266,0.027069000527262688,850,0.0,0.0
2019-05-05 00:00:00+00:00,0.027063999325037003,0.027070999145507812,0.023778999224305153,0.02463899925351143,79,0.0,0.0
2019-05-06 00:00:00+00:00,0.024625999853014946,0.02574400044977665,0.022430000826716423,0.025668000802397728,110,0.0,0.0
2019-05-07 00:00:00+00:00,0.02566000074148178,0.02701300010085106,0.023107999935746193,0.023125000298023224,2072,0.0,0.0
2019-05-08 00:00:00+00:00,0.023101000115275383,0.02672399953007698,0.022904999554157257,0.026600999757647514,820,0.0,0.0
2019-05-09 00:00:00+00:00,0.02659899927675724,0.02705799974501133,0.023955000564455986,0.02437100000679493,579,0.0,0.0
2019-05-10 00:00:00+00:00,0.024359000846743584,0.025722000747919083,0.023269999772310257,0.023562999442219734,1513,0.0,0.0
2019-05-11 00:00:00+00:00,0.02360299974679947,0.027948999777436256,0.023502999916672707,0.026626000180840492,1008,0.0,0.0
2019-05-12 00:00:00+00:00,0.026612000539898872,0.03195599839091301,0.026340000331401825,0.028509000316262245,1391,0.0,0.0
2019-05-13 00:00:00+00:00,0.028509000316262245,0.03250199928879738,0.02814299985766411,0.02873999997973442,1335,0.0,0.0
2019-05-14 00:00:00+00:00,0.02875800058245659,0.033038001507520676,0.027994999662041664,0.02913299947977066,1562,0.0,0.0
2019-05-15 00:00:00+00:00,0.02911599911749363,0.03449900075793266,0.02859400026500225,0.03291400149464607,2400,0.0,0.0
2019-05-16 00:00:00+00:00,0.032885000109672546,0.03426999971270561,0.027480000630021095,0.02805499918758869,1248,0.0,0.0
2019-05-17 00:00:00+00:00,0.028030000627040863,0.028210999444127083,0.025131000205874443,0.025617999956011772,331,0.0,0.0
2019-05-18 00:00:00+00:00,0.025617999956011772,0.032363999634981155,0.025617999956011772,0.030061999335885048,2913,0.0,0.0
2019-05-19 00:00:00+00:00,0.030067000538110733,0.03508000075817108,0.028091000393033028,0.03196699917316437,3473,0.0,0.0
2019-05-20 00:00:00+00:00,0.03196699917316437,0.0335020013153553,0.028734000399708748,0.0335020013153553,973,0.0,0.0
2019-05-21 00:00:00+00:00,0.03348299860954285,0.034028999507427216,0.029090000316500664,0.033066000789403915,1403,0.0,0.0
2019-05-22 00:00:00+00:00,0.033066000789403915,0.03338000178337097,0.030779000371694565,0.031150000169873238,886,0.0,0.0
2019-05-23 00:00:00+00:00,0.031150000169873238,0.03194800019264221,0.02880300022661686,0.030629999935626984,993,0.0,0.0
2019-05-24 00:00:00+00:00,0.03064100071787834,0.0331370010972023,0.029611999168992043,0.029715999960899353,1082,0.0,0.0
2019-05-25 00:00:00+00:00,0.029715999960899353,0.031163999810814857,0.02643599919974804,0.02980799973011017,1210,0.0,0.0
2019-05-26 00:00:00+00:00,0.029771000146865845,0.02986299991607666,0.025784999132156372,0.0260390006005764,1011,0.0,0.0
2019-05-27 00:00:00+00:00,0.0260390006005764,0.028586000204086304,0.024188999086618423,0.025527000427246094,1578,0.0,0.0
2019-05-28 00:00:00+00:00,0.02551399916410446,0.02754100039601326,0.024149000644683838,0.025560999289155006,1790,0.0,0.0
2019-05-29 00:00:00+00:00,0.025560999289155006,0.026870999485254288,0.021595999598503113,0.023990999907255173,1932,0.0,0.0
2019-05-30 00:00:00+00:00,0.023990999907255173,0.025836000218987465,0.02132200077176094,0.021702999249100685,677,0.0,0.0
2019-05-31 00:00:00+00:00,0.021702999249100685,0.0243149995803833,0.021547000855207443,0.02421800047159195,825,0.0,0.0
2019-06-01 00:00:00+00:00,0.0242139995098114,0.02775700017809868,0.02320300042629242,0.027710000053048134,494,0.0,0.0
2019-06-02 00:00:00+00:00,0.027710000053048134,0.0317079983651638,0.02343199960887432,0.027062000706791878,1325,0.0,0.0
2019-06-03 00:00:00+00:00,0.027062000706791878,0.030649999156594276,0.021273000165820122,0.024845000356435776,2560,0.0,0.0
2019-06-04 00:00:00+00:00,0.024815000593662262,0.026704000309109688,0.022864000871777534,0.023900000378489494,1109,0.0,0.0
2019-06-05 00:00:00+00:00,0.023900000378489494,0.023990999907255173,0.02116299979388714,0.023523999378085136,1114,0.0,0.0
2019-06-06 00:00:00+00:00,0.023527000099420547,0.023778999224305153,0.021139999851584435,0.021769000217318535,603,0.0,0.0
2019-06-07 00:00:00+00:00,0.021770000457763672,0.023548999801278114,0.02065500058233738,0.02259499952197075,547,0.0,0.0
2019-06-08 00:00:00+00:00,0.022590000182390213,0.02400900050997734,0.022274000570178032,0.023607999086380005,665,0.0,0.0
2019-06-09 00:00:00+00:00,0.02360999956727028,0.02487099915742874,0.02190300077199936,0.022456999868154526,686,0.0,0.0
