TIMESTAMP,KLEVA_OPEN_PRICE_USD,KLEVA_HIGH_PRICE_USD,KLEVA_LOW_PRICE_USD,KLEVA_CLOSE_PRICE_USD,KLEVA_VOLUME_USD,KLEVA_DIVIDENDS_USD,KLEVA_STOCK_SPLITS_USD
2022-08-14 00:00:00+00:00,0.24480000138282776,0.24752900004386902,0.23515799641609192,0.23532000184059143,108106,0.0,0.0
2022-08-15 00:00:00+00:00,0.2353149950504303,0.23809799551963806,0.22667400538921356,0.22829100489616394,55510,0.0,0.0
2022-08-16 00:00:00+00:00,0.22825300693511963,0.23054000735282898,0.22569000720977783,0.22763699293136597,132194,0.0,0.0
2022-08-17 00:00:00+00:00,0.22762000560760498,0.23442399501800537,0.21869300305843353,0.21908900141716003,178744,0.0,0.0
2022-08-18 00:00:00+00:00,0.2191919982433319,0.2264540046453476,0.2186879962682724,0.22248800098896027,57131,0.0,0.0
2022-08-19 00:00:00+00:00,0.22253499925136566,0.2225400060415268,0.18891100585460663,0.18938900530338287,131492,0.0,0.0
2022-08-20 00:00:00+00:00,0.1893869936466217,0.20168699324131012,0.18931399285793304,0.19972999393939972,47626,0.0,0.0
2022-08-21 00:00:00+00:00,0.19968900084495544,0.2068990021944046,0.19955399632453918,0.2063480019569397,46683,0.0,0.0
2022-08-22 00:00:00+00:00,0.2063390016555786,0.20843300223350525,0.19938300549983978,0.2027280032634735,140538,0.0,0.0
2022-08-23 00:00:00+00:00,0.2028850018978119,0.2076060026884079,0.1975090056657791,0.19881300628185272,129232,0.0,0.0
2022-08-24 00:00:00+00:00,0.19881600141525269,0.1991489976644516,0.19131800532341003,0.1914599984884262,57800,0.0,0.0
2022-08-25 00:00:00+00:00,0.1914539933204651,0.19922199845314026,0.1914539933204651,0.1961590051651001,151952,0.0,0.0
2022-08-26 00:00:00+00:00,0.19611799716949463,0.19611799716949463,0.18559500575065613,0.18601299822330475,50622,0.0,0.0
2022-08-27 00:00:00+00:00,0.1860170066356659,0.18608400225639343,0.17792800068855286,0.1787469983100891,49128,0.0,0.0
2022-08-28 00:00:00+00:00,0.17873099446296692,0.1839590072631836,0.17778299748897552,0.1800370067358017,78990,0.0,0.0
2022-08-29 00:00:00+00:00,0.1799270063638687,0.18027299642562866,0.17497800290584564,0.17848600447177887,65973,0.0,0.0
2022-08-30 00:00:00+00:00,0.17846199870109558,0.18155799806118011,0.17419399321079254,0.1748490035533905,52794,0.0,0.0
2022-08-31 00:00:00+00:00,0.17485399544239044,0.18265700340270996,0.17485399544239044,0.18078699707984924,72950,0.0,0.0
2022-09-01 00:00:00+00:00,0.18075600266456604,0.1833299994468689,0.1735289990901947,0.1751219928264618,59917,0.0,0.0
2022-09-02 00:00:00+00:00,0.17511199414730072,0.17633800208568573,0.16990700364112854,0.1703300029039383,132057,0.0,0.0
2022-09-03 00:00:00+00:00,0.17031699419021606,0.1704609990119934,0.16391000151634216,0.16458700597286224,36315,0.0,0.0
2022-09-04 00:00:00+00:00,0.16458900272846222,0.16468200087547302,0.16301999986171722,0.16365399956703186,62731,0.0,0.0
2022-09-05 00:00:00+00:00,0.1636440008878708,0.1640699952840805,0.15868499875068665,0.16089500486850739,44252,0.0,0.0
2022-09-06 00:00:00+00:00,0.1609019935131073,0.16256700456142426,0.1555279940366745,0.15554599463939667,40738,0.0,0.0
2022-09-07 00:00:00+00:00,0.15552100539207458,0.15553399920463562,0.1519390046596527,0.15438400208950043,54292,0.0,0.0
2022-09-08 00:00:00+00:00,0.15437999367713928,0.15450499951839447,0.15139199793338776,0.15259000658988953,46642,0.0,0.0
2022-09-09 00:00:00+00:00,0.15258100628852844,0.1618250012397766,0.15237699449062347,0.16151200234889984,49993,0.0,0.0
2022-09-10 00:00:00+00:00,0.16151699423789978,0.16205699741840363,0.15989699959754944,0.16105499863624573,24709,0.0,0.0
2022-09-11 00:00:00+00:00,0.1610489934682846,0.16132399439811707,0.1538109928369522,0.15436199307441711,41792,0.0,0.0
2022-09-12 00:00:00+00:00,0.15435099601745605,0.15508399903774261,0.15102699398994446,0.1514270007610321,70891,0.0,0.0
2022-09-13 00:00:00+00:00,0.15144799649715424,0.1514589935541153,0.13867099583148956,0.13883599638938904,63569,0.0,0.0
2022-09-14 00:00:00+00:00,0.14032100141048431,0.14032100141048431,0.13479700684547424,0.13592900335788727,30120,0.0,0.0
2022-09-15 00:00:00+00:00,0.13592499494552612,0.13638100028038025,0.1315460056066513,0.1327580064535141,140199,0.0,0.0
2022-09-16 00:00:00+00:00,0.13272500038146973,0.13497500121593475,0.13160499930381775,0.13235999643802643,22372,0.0,0.0
2022-09-17 00:00:00+00:00,0.13237400352954865,0.1386689990758896,0.13237400352954865,0.1386670023202896,27444,0.0,0.0
2022-09-18 00:00:00+00:00,0.13865000009536743,0.13868799805641174,0.13000699877738953,0.13003100454807281,40392,0.0,0.0
2022-09-19 00:00:00+00:00,0.1300390064716339,0.13064000010490417,0.12238500267267227,0.12390899658203125,39287,0.0,0.0
2022-09-20 00:00:00+00:00,0.12390100210905075,0.1262180060148239,0.12246699631214142,0.1245189979672432,46754,0.0,0.0
2022-09-21 00:00:00+00:00,0.1245189979672432,0.1254419982433319,0.1186159998178482,0.11919499933719635,61437,0.0,0.0
2022-09-22 00:00:00+00:00,0.11914899945259094,0.11965300142765045,0.11736000329256058,0.11918500065803528,50050,0.0,0.0
2022-09-23 00:00:00+00:00,0.1191449984908104,0.1208060011267662,0.11317700147628784,0.11401499807834625,78118,0.0,0.0
2022-09-24 00:00:00+00:00,0.11401599645614624,0.11881899833679199,0.11401599645614624,0.1174279972910881,52682,0.0,0.0
2022-09-25 00:00:00+00:00,0.1174359992146492,0.11794299632310867,0.11482600122690201,0.11490699648857117,41561,0.0,0.0
2022-09-26 00:00:00+00:00,0.11492399871349335,0.11566799879074097,0.1132500022649765,0.1146790012717247,50096,0.0,0.0
2022-09-27 00:00:00+00:00,0.1146790012717247,0.11597099900245667,0.11041799932718277,0.11042500287294388,90187,0.0,0.0
2022-09-28 00:00:00+00:00,0.11042200028896332,0.1108509972691536,0.1073400005698204,0.11083599925041199,48345,0.0,0.0
2022-09-29 00:00:00+00:00,0.11083099991083145,0.1190200001001358,0.11078300327062607,0.11900900304317474,61344,0.0,0.0
2022-09-30 00:00:00+00:00,0.11901800334453583,0.1232839971780777,0.11863700300455093,0.1221579983830452,91413,0.0,0.0
2022-10-01 00:00:00+00:00,0.12213300168514252,0.12224200367927551,0.11983100324869156,0.11987999826669693,63489,0.0,0.0
2022-10-02 00:00:00+00:00,0.11987899988889694,0.11999599635601044,0.11430899798870087,0.11432000249624252,31418,0.0,0.0
2022-10-03 00:00:00+00:00,0.11433299630880356,0.11664199829101562,0.11413700133562088,0.11659500002861023,23274,0.0,0.0
2022-10-04 00:00:00+00:00,0.11658500134944916,0.12202099710702896,0.11645299941301346,0.12198799848556519,78965,0.0,0.0
2022-10-05 00:00:00+00:00,0.12197300046682358,0.12486600130796432,0.12176600098609924,0.1243550032377243,143910,0.0,0.0
2022-10-06 00:00:00+00:00,0.12436100095510483,0.1253580003976822,0.1196490004658699,0.11974400281906128,24935,0.0,0.0
2022-10-07 00:00:00+00:00,0.11975499987602234,0.11991199851036072,0.1158050000667572,0.11592599749565125,31516,0.0,0.0
2022-10-08 00:00:00+00:00,0.11591999977827072,0.11701799929141998,0.1151140034198761,0.11540199816226959,15123,0.0,0.0
2022-10-09 00:00:00+00:00,0.11539799720048904,0.11542899906635284,0.11368100345134735,0.11368100345134735,7967,0.0,0.0
2022-10-10 00:00:00+00:00,0.11368399858474731,0.11382699757814407,0.10929899662733078,0.10929899662733078,20365,0.0,0.0
2022-10-11 00:00:00+00:00,0.10927999764680862,0.10927999764680862,0.1029530018568039,0.10295499861240387,38645,0.0,0.0
2022-10-12 00:00:00+00:00,0.10295700281858444,0.10400799661874771,0.10187699645757675,0.10228800028562546,31637,0.0,0.0
2022-10-13 00:00:00+00:00,0.10228700190782547,0.10267200320959091,0.093469999730587,0.0980520024895668,78555,0.0,0.0
2022-10-14 00:00:00+00:00,0.09806600213050842,0.1020210012793541,0.0975549966096878,0.09979800134897232,83100,0.0,0.0
2022-10-15 00:00:00+00:00,0.09979499876499176,0.10142400115728378,0.09732600301504135,0.09738299995660782,71226,0.0,0.0
2022-10-16 00:00:00+00:00,0.09738700091838837,0.09787900000810623,0.0958700031042099,0.09696999937295914,18743,0.0,0.0
2022-10-17 00:00:00+00:00,0.0969569981098175,0.10051000118255615,0.09655100107192993,0.10023800283670425,74530,0.0,0.0
2022-10-18 00:00:00+00:00,0.10024400055408478,0.10191699862480164,0.09915699809789658,0.10169800370931625,66872,0.0,0.0
2022-10-19 00:00:00+00:00,0.10171599686145782,0.10188200324773788,0.10001400113105774,0.10024800151586533,49896,0.0,0.0
2022-10-20 00:00:00+00:00,0.10025099664926529,0.10067900270223618,0.09807299822568893,0.09821300208568573,54206,0.0,0.0
2022-10-21 00:00:00+00:00,0.0982149988412857,0.09863799810409546,0.08635199815034866,0.0982389971613884,84733,0.0,0.0
2022-10-22 00:00:00+00:00,0.09824100136756897,0.09824100136756897,0.0907450020313263,0.0907450020313263,24416,0.0,0.0
2022-10-23 00:00:00+00:00,0.09075000137090683,0.10229600220918655,0.08760999888181686,0.09833399951457977,88652,0.0,0.0
2022-10-24 00:00:00+00:00,0.09833700209856033,0.09924399852752686,0.09101100265979767,0.09594500064849854,137792,0.0,0.0
2022-10-25 00:00:00+00:00,0.09595999866724014,0.09598299860954285,0.08632200211286545,0.08703000098466873,41961,0.0,0.0
2022-10-26 00:00:00+00:00,0.08702400326728821,0.09244800359010696,0.08698700368404388,0.09119399636983871,51338,0.0,0.0
2022-10-27 00:00:00+00:00,0.09119600057601929,0.09407799690961838,0.07230900228023529,0.07231800258159637,314867,0.0,0.0
2022-10-28 00:00:00+00:00,0.07231000065803528,0.07231499999761581,0.060538001358509064,0.06270100176334381,160386,0.0,0.0
2022-10-29 00:00:00+00:00,0.0626939982175827,0.07761400192975998,0.0605660006403923,0.07626400142908096,115824,0.0,0.0
2022-10-30 00:00:00+00:00,0.07626300305128098,0.07632599771022797,0.06995300203561783,0.06997299939393997,89316,0.0,0.0
2022-10-31 00:00:00+00:00,0.06996700167655945,0.07003100216388702,0.06652700155973434,0.06759999692440033,80099,0.0,0.0
2022-11-01 00:00:00+00:00,0.06759999692440033,0.07442999631166458,0.06758899986743927,0.07438399642705917,51047,0.0,0.0
2022-11-02 00:00:00+00:00,0.07438699901103973,0.08246300369501114,0.0742650032043457,0.08131100237369537,115009,0.0,0.0
2022-11-03 00:00:00+00:00,0.08131200075149536,0.08280500024557114,0.07448700070381165,0.07457700371742249,30056,0.0,0.0
2022-11-04 00:00:00+00:00,0.07457499951124191,0.07956899702548981,0.07367300242185593,0.0794999971985817,130545,0.0,0.0
2022-11-05 00:00:00+00:00,0.07948800176382065,0.0812470018863678,0.07870399951934814,0.07938099652528763,43230,0.0,0.0
2022-11-06 00:00:00+00:00,0.07937700301408768,0.08125799894332886,0.07823999971151352,0.08038700371980667,38890,0.0,0.0
2022-11-07 00:00:00+00:00,0.08038700371980667,0.08463999629020691,0.08024200052022934,0.08433700352907181,76279,0.0,0.0
2022-11-08 00:00:00+00:00,0.08433700352907181,0.08496499806642532,0.07483299821615219,0.07539799809455872,63710,0.0,0.0
2022-11-09 00:00:00+00:00,0.07539500296115875,0.07757300138473511,0.06929600238800049,0.06931500136852264,88369,0.0,0.0
2022-11-10 00:00:00+00:00,0.06930799782276154,0.07218799740076065,0.06887400150299072,0.07151799649000168,46360,0.0,0.0
2022-11-11 00:00:00+00:00,0.07150299847126007,0.07371599972248077,0.07041099667549133,0.0726109966635704,45223,0.0,0.0
2022-11-12 00:00:00+00:00,0.07261700183153152,0.07268799841403961,0.07032100111246109,0.07143799960613251,14932,0.0,0.0
2022-11-13 00:00:00+00:00,0.07143700122833252,0.07199200242757797,0.0676330029964447,0.06791000068187714,18744,0.0,0.0
2022-11-14 00:00:00+00:00,0.06789100170135498,0.06867200136184692,0.06553799659013748,0.06798899918794632,59384,0.0,0.0
2022-11-15 00:00:00+00:00,0.06788799911737442,0.06857199966907501,0.06661800295114517,0.06706199795007706,29203,0.0,0.0
2022-11-16 00:00:00+00:00,0.06705500185489655,0.06744799762964249,0.06536100059747696,0.06554500013589859,16774,0.0,0.0
2022-11-17 00:00:00+00:00,0.06554500013589859,0.06738100200891495,0.06553000211715698,0.06732100248336792,21781,0.0,0.0
2022-11-18 00:00:00+00:00,0.06731999665498734,0.07087100297212601,0.06686300039291382,0.0700249969959259,57512,0.0,0.0
2022-11-19 00:00:00+00:00,0.07002799957990646,0.07082699984312057,0.06869500130414963,0.06888999789953232,8795,0.0,0.0
2022-11-20 00:00:00+00:00,0.06888700276613235,0.06908699870109558,0.06775899976491928,0.06786700338125229,24034,0.0,0.0
2022-11-21 00:00:00+00:00,0.06786999851465225,0.06860200315713882,0.06603000313043594,0.06709100306034088,46788,0.0,0.0
2022-11-22 00:00:00+00:00,0.0670899972319603,0.0699319988489151,0.06683900207281113,0.0699319988489151,28564,0.0,0.0
2022-11-23 00:00:00+00:00,0.06993599981069565,0.0777520015835762,0.06904400140047073,0.07622499763965607,123723,0.0,0.0
2022-11-24 00:00:00+00:00,0.07620800286531448,0.07878100126981735,0.0353580005466938,0.03537699952721596,180096,0.0,0.0
2022-11-25 00:00:00+00:00,0.035374999046325684,0.03540699928998947,0.02556700073182583,0.025620000436902046,136580,0.0,0.0
2022-11-26 00:00:00+00:00,0.02561900019645691,0.025828000158071518,0.021398000419139862,0.02146800048649311,41112,0.0,0.0
2022-11-27 00:00:00+00:00,0.021469999104738235,0.022012999281287193,0.021453000605106354,0.022012000903487206,37818,0.0,0.0
2022-11-28 00:00:00+00:00,0.02201100066304207,0.023850999772548676,0.021700000390410423,0.02384299971163273,42449,0.0,0.0
2022-11-29 00:00:00+00:00,0.02384199947118759,0.02841000072658062,0.023775000125169754,0.028394000604748726,28458,0.0,0.0
2022-11-30 00:00:00+00:00,0.028395000845193863,0.03018599934875965,0.028394000604748726,0.029651999473571777,16000,0.0,0.0
2022-12-01 00:00:00+00:00,0.029651999473571777,0.029749000445008278,0.02765600010752678,0.027874000370502472,16470,0.0,0.0
2022-12-02 00:00:00+00:00,0.027874000370502472,0.03338100016117096,0.027814000844955444,0.03336000069975853,66884,0.0,0.0
2022-12-03 00:00:00+00:00,0.03336099907755852,0.03416600078344345,0.03214799985289574,0.03414599969983101,62123,0.0,0.0
2022-12-04 00:00:00+00:00,0.03414800018072128,0.03714099898934364,0.03410099819302559,0.037025000900030136,50712,0.0,0.0
2022-12-05 00:00:00+00:00,0.03702300041913986,0.038679998368024826,0.037004001438617706,0.037303000688552856,45160,0.0,0.0
2022-12-06 00:00:00+00:00,0.03730199858546257,0.03731299936771393,0.03182300180196762,0.032322999089956284,45562,0.0,0.0
2022-12-07 00:00:00+00:00,0.032322999089956284,0.033284999430179596,0.024615999311208725,0.02462100051343441,94368,0.0,0.0
2022-12-08 00:00:00+00:00,0.024620000272989273,0.024620000272989273,0.015292000025510788,0.015845000743865967,108210,0.0,0.0
2022-12-09 00:00:00+00:00,0.015845000743865967,0.018981000408530235,0.015819000080227852,0.01853100024163723,34160,0.0,0.0
2022-12-10 00:00:00+00:00,0.01853100024163723,0.021714000031352043,0.018360000103712082,0.021714000031352043,37195,0.0,0.0
2022-12-11 00:00:00+00:00,0.021714000031352043,0.02813499979674816,0.021714000031352043,0.02802800014615059,55932,0.0,0.0
2022-12-12 00:00:00+00:00,0.02802800014615059,0.028063999488949776,0.024576999247074127,0.02463199943304062,45589,0.0,0.0
2022-12-13 00:00:00+00:00,0.024630999192595482,0.02644599974155426,0.023670999333262444,0.026444999501109123,28387,0.0,0.0
2022-12-14 00:00:00+00:00,0.02644599974155426,0.029224000871181488,0.02644599974155426,0.029169000685214996,46354,0.0,0.0
2022-12-15 00:00:00+00:00,0.029167000204324722,0.03065199963748455,0.02898400090634823,0.03013700060546398,27717,0.0,0.0
2022-12-16 00:00:00+00:00,0.030135000124573708,0.030308999121189117,0.029430000111460686,0.029552999883890152,68835,0.0,0.0
2022-12-17 00:00:00+00:00,0.02955400012433529,0.03092700056731701,0.029527999460697174,0.030737999826669693,43902,0.0,0.0
2022-12-18 00:00:00+00:00,0.03073900006711483,0.03175299987196922,0.030686000362038612,0.03168100118637085,16963,0.0,0.0
2022-12-19 00:00:00+00:00,0.031683001667261124,0.03184099867939949,0.031300000846385956,0.03147700056433678,14621,0.0,0.0
2022-12-20 00:00:00+00:00,0.03148199990391731,0.03179699927568436,0.0310869999229908,0.0313900001347065,41350,0.0,0.0
2022-12-21 00:00:00+00:00,0.031387001276016235,0.03435799852013588,0.03112800046801567,0.034279000014066696,34614,0.0,0.0
2022-12-22 00:00:00+00:00,0.03428199887275696,0.034533001482486725,0.03397100046277046,0.03439600020647049,16871,0.0,0.0
2022-12-23 00:00:00+00:00,0.03439600020647049,0.03442699834704399,0.03299500048160553,0.03353999927639961,29391,0.0,0.0
2022-12-24 00:00:00+00:00,0.03353999927639961,0.03548799827694893,0.03353999927639961,0.035436999052762985,6785,0.0,0.0
2022-12-25 00:00:00+00:00,0.03543499857187271,0.03911999985575676,0.03543499857187271,0.039101000875234604,30374,0.0,0.0
2022-12-26 00:00:00+00:00,0.039101000875234604,0.05749399960041046,0.039083000272512436,0.0574910007417202,179090,0.0,0.0
2022-12-27 00:00:00+00:00,0.057489000260829926,0.06225299835205078,0.05548299849033356,0.06224299967288971,88658,0.0,0.0
2022-12-28 00:00:00+00:00,0.06224000081419945,0.07486899942159653,0.06179400160908699,0.07051300257444382,103369,0.0,0.0
2022-12-29 00:00:00+00:00,0.07051499933004379,0.09266000241041183,0.0703589990735054,0.08563800156116486,87253,0.0,0.0
2022-12-30 00:00:00+00:00,0.08563599735498428,0.08948200196027756,0.07351800054311752,0.0747779980301857,129100,0.0,0.0
2022-12-31 00:00:00+00:00,0.07477500289678574,0.09678299725055695,0.0738459974527359,0.09677399694919586,39863,0.0,0.0
2023-01-01 00:00:00+00:00,0.09677799791097641,0.09775400161743164,0.07377000153064728,0.07381100207567215,147799,0.0,0.0
2023-01-02 00:00:00+00:00,0.0738150030374527,0.07382199913263321,0.06361699849367142,0.06539600342512131,27425,0.0,0.0
2023-01-03 00:00:00+00:00,0.06539800018072128,0.06617999821901321,0.06265000253915787,0.06265699863433838,28363,0.0,0.0
2023-01-04 00:00:00+00:00,0.06265600025653839,0.06267700344324112,0.053502000868320465,0.053543999791145325,89863,0.0,0.0
2023-01-05 00:00:00+00:00,0.053543999791145325,0.055302999913692474,0.04760099947452545,0.04876599833369255,52057,0.0,0.0
2023-01-06 00:00:00+00:00,0.04876700043678284,0.051270999014377594,0.04876700043678284,0.051256999373435974,58895,0.0,0.0
2023-01-07 00:00:00+00:00,0.05125899985432625,0.05184999853372574,0.05027800053358078,0.051732998341321945,22836,0.0,0.0
2023-01-08 00:00:00+00:00,0.05173199996352196,0.059838999062776566,0.0514569990336895,0.059838999062776566,18029,0.0,0.0
2023-01-09 00:00:00+00:00,0.059843000024557114,0.062488000839948654,0.057454001158475876,0.05747300013899803,20654,0.0,0.0
2023-01-10 00:00:00+00:00,0.05747099965810776,0.05751200020313263,0.056449998170137405,0.056919001042842865,21355,0.0,0.0
2023-01-11 00:00:00+00:00,0.05691999942064285,0.06121399998664856,0.05683499947190285,0.060787998139858246,36427,0.0,0.0
2023-01-12 00:00:00+00:00,0.06117599830031395,0.0623759999871254,0.06039699912071228,0.06230799853801727,57156,0.0,0.0
2023-01-13 00:00:00+00:00,0.06230999901890755,0.06830699741840363,0.06204099953174591,0.06826400011777878,85277,0.0,0.0
2023-01-14 00:00:00+00:00,0.06826700270175934,0.0723709985613823,0.06826700270175934,0.07133899629116058,30335,0.0,0.0
2023-01-15 00:00:00+00:00,0.0713450014591217,0.07197599858045578,0.06317800283432007,0.06317999958992004,99163,0.0,0.0
2023-01-16 00:00:00+00:00,0.06317900121212006,0.06339800357818604,0.062125999480485916,0.06270600110292435,97219,0.0,0.0
2023-01-17 00:00:00+00:00,0.06271500140428543,0.06328299641609192,0.06247499957680702,0.06302099674940109,98010,0.0,0.0
2023-01-18 00:00:00+00:00,0.06301899999380112,0.06328500062227249,0.06217699870467186,0.06251099705696106,96432,0.0,0.0
2023-01-19 00:00:00+00:00,0.06250999867916107,0.06301199644804001,0.06233400106430054,0.06301199644804001,97830,0.0,0.0
2023-01-20 00:00:00+00:00,0.06301099807024002,0.06378400325775146,0.06273099780082703,0.06378400325775146,100517,0.0,0.0
2023-01-21 00:00:00+00:00,0.06378699839115143,0.06808900088071823,0.06357800215482712,0.06772200018167496,99671,0.0,0.0
2023-01-22 00:00:00+00:00,0.0677260011434555,0.06905899941921234,0.0676639974117279,0.06838300079107285,102518,0.0,0.0
2023-01-23 00:00:00+00:00,0.06838499754667282,0.0692799985408783,0.06835900247097015,0.0690549984574318,103747,0.0,0.0
2023-01-24 00:00:00+00:00,0.06905099749565125,0.06988000124692917,0.06852199882268906,0.06853699684143066,101358,0.0,0.0
2023-01-25 00:00:00+00:00,0.06853800266981125,0.06869400292634964,0.06387700140476227,0.06475800275802612,103593,0.0,0.0
2023-01-26 00:00:00+00:00,0.064751997590065,0.06529899686574936,0.064410001039505,0.06490100175142288,104037,0.0,0.0
2023-01-27 00:00:00+00:00,0.06490100175142288,0.06595499813556671,0.06433399766683578,0.06577000021934509,106659,0.0,0.0
2023-01-28 00:00:00+00:00,0.06577099859714508,0.06609400361776352,0.0653270035982132,0.06555499881505966,105990,0.0,0.0
2023-01-29 00:00:00+00:00,0.06555300205945969,0.0658319965004921,0.06534600257873535,0.0657150000333786,106506,0.0,0.0
2023-01-30 00:00:00+00:00,0.06571300327777863,0.06572899967432022,0.06386099755764008,0.06420700252056122,101785,0.0,0.0
2023-01-31 00:00:00+00:00,0.06420700252056122,0.06465200334787369,0.06388700008392334,0.0644799992442131,102751,0.0,0.0
2023-02-01 00:00:00+00:00,0.06447499990463257,0.0663909986615181,0.06366100162267685,0.06531199812889099,105267,0.0,0.0
2023-02-02 00:00:00+00:00,0.06530900299549103,0.06572899967432022,0.06443099677562714,0.06443800032138824,102621,0.0,0.0
2023-02-03 00:00:00+00:00,0.06443200260400772,0.06500200182199478,0.06438399851322174,0.06500200182199478,104345,0.0,0.0
2023-02-04 00:00:00+00:00,0.06499700248241425,0.06584200263023376,0.06484299898147583,0.06532099843025208,106091,0.0,0.0
2023-02-05 00:00:00+00:00,0.06532499939203262,0.06543900072574615,0.06420499831438065,0.06460099667310715,103429,0.0,0.0
2023-02-06 00:00:00+00:00,0.06460200250148773,0.06473500281572342,0.06413000077009201,0.06439200043678284,102559,0.0,0.0
2023-02-07 00:00:00+00:00,0.06439000368118286,0.06532400101423264,0.06432899832725525,0.06529500335454941,105256,0.0,0.0
2023-02-08 00:00:00+00:00,0.0652960017323494,0.0657769963145256,0.0645110011100769,0.06492199748754501,104085,0.0,0.0
2023-02-09 00:00:00+00:00,0.06492599844932556,0.06507699936628342,0.06301700323820114,0.06343399733304977,99677,0.0,0.0
2023-02-10 00:00:00+00:00,0.06343399733304977,0.06362099945545197,0.06300900131464005,0.06324800103902817,99045,0.0,0.0
2023-02-11 00:00:00+00:00,0.06324700266122818,0.06378600001335144,0.0630899965763092,0.06376899778842926,100591,0.0,0.0
2023-02-12 00:00:00+00:00,0.06377200037240982,0.06401100009679794,0.06320299953222275,0.0633540004491806,99350,0.0,0.0
2023-02-13 00:00:00+00:00,0.06334400177001953,0.06384000182151794,0.0627560019493103,0.06374800205230713,100565,0.0,0.0
2023-02-14 00:00:00+00:00,0.06374499946832657,0.1501699984073639,0.06369499862194061,0.15008600056171417,0,0.0,0.0
2023-02-15 00:00:00+00:00,0.15008600056171417,0.15008600056171417,0.15008600056171417,0.15008600056171417,0,0.0,0.0
2023-02-16 00:00:00+00:00,0.15008600056171417,0.15008600056171417,0.15008600056171417,0.15008600056171417,0,0.0,0.0
2023-02-17 00:00:00+00:00,0.15008600056171417,0.28306201100349426,0.15008600056171417,0.20600099861621857,346,0.0,0.0
2023-02-18 00:00:00+00:00,0.2059990018606186,0.24653999507427216,0.2059839963912964,0.2179269939661026,17687,0.0,0.0
2023-02-19 00:00:00+00:00,0.21792800724506378,0.28008899092674255,0.21790899336338043,0.2533999979496002,599,0.0,0.0
2023-02-20 00:00:00+00:00,0.2534030079841614,0.2534109950065613,0.2102770060300827,0.21027900278568268,235,0.0,0.0
2023-02-21 00:00:00+00:00,0.2102780044078827,0.3050670027732849,0.21025699377059937,0.2500329911708832,2437,0.0,0.0
2023-02-22 00:00:00+00:00,0.2500370144844055,0.26004400849342346,0.23455500602722168,0.23696699738502502,13290,0.0,0.0
2023-02-23 00:00:00+00:00,0.2369610071182251,0.2369610071182251,0.21401000022888184,0.21418699622154236,107957,0.0,0.0
