TIMESTAMP,FUNCH_OPEN_PRICE_USD,FUNCH_HIGH_PRICE_USD,FUNCH_LOW_PRICE_USD,FUNCH_CLOSE_PRICE_USD,FUNCH_VOLUME_USD,FUNCH_DIVIDENDS_USD,FUNCH_STOCK_SPLITS_USD
2023-07-12 00:00:00+00:00,3.9627809524536133,4.007552146911621,3.951914072036743,4.000642776489258,548653,0.0,0.0
2023-07-13 00:00:00+00:00,4.000608921051025,4.013216018676758,3.9990620613098145,4.012386798858643,546581,0.0,0.0
2023-07-14 00:00:00+00:00,4.012406826019287,4.013463973999023,4.0002899169921875,4.004683971405029,562128,0.0,0.0
2023-07-15 00:00:00+00:00,4.00462007522583,4.013604164123535,4.000984191894531,4.005374908447266,562802,0.0,0.0
2023-07-16 00:00:00+00:00,4.005157947540283,4.014519214630127,3.9977400302886963,4.0052809715271,552885,0.0,0.0
2023-07-17 00:00:00+00:00,4.005320072174072,4.018080234527588,4.0002241134643555,4.002406120300293,542374,0.0,0.0
2023-07-18 00:00:00+00:00,4.002280235290527,4.0116190910339355,3.9989330768585205,4.008780002593994,550440,0.0,0.0
2023-07-19 00:00:00+00:00,4.00863790512085,4.014211177825928,3.9992470741271973,4.008351802825928,552492,0.0,0.0
2023-07-20 00:00:00+00:00,4.008495807647705,4.008495807647705,3.998850107192993,4.00057315826416,555352,0.0,0.0
2023-07-21 00:00:00+00:00,4.00056791305542,4.009446144104004,3.999147891998291,4.00215482711792,553593,0.0,0.0
2023-07-22 00:00:00+00:00,4.00221586227417,4.008918762207031,3.9999420642852783,4.001916885375977,564859,0.0,0.0
2023-07-23 00:00:00+00:00,4.0020060539245605,4.017545223236084,3.9995830059051514,4.005298137664795,555551,0.0,0.0
2023-07-24 00:00:00+00:00,4.005027770996094,4.02279806137085,3.998699903488159,4.019967079162598,538311,0.0,0.0
2023-07-25 00:00:00+00:00,4.020008087158203,4.021961212158203,4.018192768096924,4.019416809082031,547611,0.0,0.0
2023-07-26 00:00:00+00:00,4.019526958465576,4.023315906524658,4.018197059631348,4.019802093505859,551144,0.0,0.0
2023-07-27 00:00:00+00:00,4.01975679397583,4.0220818519592285,4.017755031585693,4.019536018371582,552754,0.0,0.0
2023-07-28 00:00:00+00:00,4.019313812255859,4.021031856536865,4.004242897033691,4.017345905303955,552506,0.0,0.0
2023-07-29 00:00:00+00:00,4.017173767089844,4.02048397064209,4.004927158355713,4.017931938171387,554073,0.0,0.0
2023-07-30 00:00:00+00:00,4.017965793609619,4.019748210906982,4.004909992218018,4.012478828430176,567129,0.0,0.0
2023-07-31 00:00:00+00:00,4.012381076812744,4.012880802154541,3.9244511127471924,3.934343099594116,375580,0.0,0.0
2023-08-01 00:00:00+00:00,3.934433937072754,3.9382119178771973,3.9225950241088867,3.9324240684509277,307763,0.0,0.0
2023-08-02 00:00:00+00:00,3.9321610927581787,3.9363739490509033,3.9212629795074463,3.926100969314575,315529,0.0,0.0
2023-08-03 00:00:00+00:00,3.926297903060913,3.9352829456329346,3.9210150241851807,3.926177978515625,312688,0.0,0.0
2023-08-04 00:00:00+00:00,3.9260458946228027,3.9293150901794434,3.9140560626983643,3.92091703414917,306876,0.0,0.0
2023-08-05 00:00:00+00:00,3.920941114425659,3.9343979358673096,3.919950008392334,3.9259719848632812,313942,0.0,0.0
2023-08-06 00:00:00+00:00,3.9260239601135254,3.9296329021453857,3.9191040992736816,3.9219610691070557,307122,0.0,0.0
2023-08-07 00:00:00+00:00,3.921971082687378,3.9320380687713623,3.9178009033203125,3.9218780994415283,313732,0.0,0.0
2023-08-08 00:00:00+00:00,3.9217679500579834,3.9287381172180176,3.9062891006469727,3.9128708839416504,309588,0.0,0.0
2023-08-09 00:00:00+00:00,3.912966012954712,3.9152719974517822,3.9055678844451904,3.9094200134277344,305072,0.0,0.0
2023-08-10 00:00:00+00:00,3.9096150398254395,3.9120519161224365,3.904542922973633,3.9088990688323975,308676,0.0,0.0
2023-08-11 00:00:00+00:00,3.9088540077209473,3.92221999168396,3.9030981063842773,3.9221720695495605,310668,0.0,0.0
2023-08-12 00:00:00+00:00,3.9221560955047607,3.927095890045166,3.9058730602264404,3.913125991821289,309217,0.0,0.0
2023-08-13 00:00:00+00:00,3.913114070892334,3.9160358905792236,3.90543794631958,3.9062659740448,311795,0.0,0.0
2023-08-14 00:00:00+00:00,3.906306028366089,3.907597064971924,3.9027769565582275,3.907360076904297,310140,0.0,0.0
2023-08-15 00:00:00+00:00,3.9074349403381348,3.910125970840454,3.9029130935668945,3.9072530269622803,302479,0.0,0.0
2023-08-16 00:00:00+00:00,3.907263994216919,3.9118459224700928,3.9036550521850586,3.9078099727630615,309139,0.0,0.0
2023-08-17 00:00:00+00:00,3.9077610969543457,3.930943012237549,3.8924710750579834,3.9107940196990967,295021,0.0,0.0
2023-08-18 00:00:00+00:00,3.910533905029297,3.914036989212036,3.905388116836548,3.9093499183654785,27,0.0,0.0
2023-08-19 00:00:00+00:00,3.9094250202178955,3.9118080139160156,3.907721996307373,3.909359931945801,0,0.0,0.0
2023-08-20 00:00:00+00:00,3.9093949794769287,3.9115889072418213,3.908782958984375,3.9103050231933594,0,0.0,0.0
2023-08-21 00:00:00+00:00,3.9100561141967773,4.000968933105469,3.9074831008911133,3.9653780460357666,90945,0.0,0.0
2023-08-22 00:00:00+00:00,3.9653871059417725,3.9695019721984863,3.945267915725708,3.9554390907287598,315185,0.0,0.0
2023-08-23 00:00:00+00:00,3.9556610584259033,3.9639248847961426,3.9502670764923096,3.9593679904937744,316804,0.0,0.0
2023-08-24 00:00:00+00:00,3.959289073944092,3.9735240936279297,3.9505889415740967,3.9518299102783203,313576,0.0,0.0
2023-08-25 00:00:00+00:00,3.9517109394073486,3.9619319438934326,3.949712038040161,3.9511609077453613,319769,0.0,0.0
2023-08-26 00:00:00+00:00,3.9511570930480957,3.9604549407958984,3.9502480030059814,3.9537010192871094,314092,0.0,0.0
2023-08-27 00:00:00+00:00,3.95361590385437,3.9628779888153076,3.9507861137390137,3.959594964981079,90583,0.0,0.0
2023-08-28 00:00:00+00:00,3.9596478939056396,3.961137056350708,3.957395076751709,3.958682060241699,0,0.0,0.0
2023-08-29 00:00:00+00:00,3.95859694480896,3.967663049697876,3.9576900005340576,3.9616360664367676,0,0.0,0.0
2023-08-30 00:00:00+00:00,3.961364984512329,3.9640400409698486,3.957643985748291,3.9617650508880615,0,0.0,0.0
2023-08-31 00:00:00+00:00,3.961711883544922,3.9686739444732666,3.958153009414673,3.959873914718628,0,0.0,0.0
2023-09-01 00:00:00+00:00,3.959955930709839,4.035749912261963,3.9587008953094482,3.985836982727051,386795,0.0,0.0
2023-09-02 00:00:00+00:00,3.9858689308166504,3.9864630699157715,3.962702989578247,3.9689619541168213,542638,0.0,0.0
2023-09-03 00:00:00+00:00,3.9689810276031494,3.975130081176758,3.9633660316467285,3.971487045288086,546881,0.0,0.0
2023-09-04 00:00:00+00:00,3.971414089202881,3.980055093765259,3.962412118911743,3.965282917022705,534064,0.0,0.0
2023-09-05 00:00:00+00:00,3.9653260707855225,3.979304075241089,3.9612619876861572,3.9660279750823975,531809,0.0,0.0
2023-09-06 00:00:00+00:00,3.9661529064178467,3.971143960952759,3.9615490436553955,3.966801881790161,532802,0.0,0.0
2023-09-07 00:00:00+00:00,3.9668760299682617,3.975287914276123,3.961754083633423,3.9706969261169434,541531,0.0,0.0
2023-09-08 00:00:00+00:00,3.970837116241455,3.9730639457702637,3.9613139629364014,3.9660110473632812,555325,0.0,0.0
2023-09-09 00:00:00+00:00,3.966020107269287,3.9711170196533203,3.9630749225616455,3.967482089996338,545473,0.0,0.0
2023-09-10 00:00:00+00:00,3.9676411151885986,3.9717960357666016,3.963088035583496,3.9641289710998535,549566,0.0,0.0
2023-09-11 00:00:00+00:00,3.964168071746826,3.9719629287719727,3.958993911743164,3.966658115386963,381967,0.0,0.0
2023-09-12 00:00:00+00:00,3.9666409492492676,3.976470947265625,3.958651065826416,3.968337059020996,316517,0.0,0.0
2023-09-13 00:00:00+00:00,3.9686119556427,3.980217933654785,3.963283061981201,3.971129894256592,312099,0.0,0.0
2023-09-14 00:00:00+00:00,3.971143960952759,3.9756550788879395,3.96464204788208,3.9718940258026123,311551,0.0,0.0
2023-09-15 00:00:00+00:00,3.9718289375305176,3.979396104812622,3.964401960372925,3.9729349613189697,311617,0.0,0.0
2023-09-16 00:00:00+00:00,3.972745895385742,3.973845958709717,3.9644389152526855,3.9683780670166016,311698,0.0,0.0
2023-09-17 00:00:00+00:00,3.9683170318603516,3.977574110031128,3.9654040336608887,3.9679629802703857,312263,0.0,0.0
2023-09-21 00:00:00+00:00,3.9599521160125732,3.962496042251587,3.952159881591797,3.9561290740966797,307172,0.0,0.0
2023-09-22 00:00:00+00:00,3.9561269283294678,3.9697699546813965,3.95202898979187,3.9567620754241943,305738,0.0,0.0
2023-09-23 00:00:00+00:00,3.9565629959106445,3.9587149620056152,3.9104421138763428,3.912031888961792,315276,0.0,0.0
2023-09-24 00:00:00+00:00,3.9119999408721924,3.9235639572143555,3.9104421138763428,3.91654896736145,300493,0.0,0.0
2023-09-25 00:00:00+00:00,3.916619062423706,3.9174530506134033,3.9090418815612793,3.9144699573516846,309980,0.0,0.0
2023-09-26 00:00:00+00:00,3.914371967315674,3.9181458950042725,3.9085168838500977,3.911633014678955,310859,0.0,0.0
2023-09-27 00:00:00+00:00,3.9115231037139893,3.928076982498169,3.9077329635620117,3.910068988800049,306086,0.0,0.0
2023-09-28 00:00:00+00:00,3.9099879264831543,3.9213359355926514,3.9068620204925537,3.917752981185913,308369,0.0,0.0
2023-09-29 00:00:00+00:00,3.9178380966186523,3.9201929569244385,3.9066851139068604,3.9110848903656006,306176,0.0,0.0
2023-09-30 00:00:00+00:00,3.911104917526245,3.9132049083709717,3.9098260402679443,3.9116389751434326,307611,0.0,0.0
2023-10-01 00:00:00+00:00,3.911510944366455,3.937556028366089,3.9091451168060303,3.910839080810547,305785,0.0,0.0
2023-10-02 00:00:00+00:00,3.9105989933013916,3.91485595703125,3.9074370861053467,3.911815881729126,314675,0.0,0.0
2023-10-03 00:00:00+00:00,3.911555051803589,3.9127979278564453,3.9075019359588623,3.91090989112854,312373,0.0,0.0
2023-10-04 00:00:00+00:00,3.9107909202575684,3.91292405128479,3.90800404548645,3.912034034729004,309421,0.0,0.0
2023-10-05 00:00:00+00:00,3.912144899368286,3.914518117904663,3.909432888031006,3.910470962524414,310120,0.0,0.0
2023-10-06 00:00:00+00:00,3.910578966140747,3.9175639152526855,3.9082961082458496,3.91251802444458,311064,0.0,0.0
2023-10-07 00:00:00+00:00,3.912574052810669,3.9153659343719482,3.911623954772949,3.9126110076904297,306597,0.0,0.0
2023-10-08 00:00:00+00:00,3.912700891494751,3.9143970012664795,3.9114298820495605,3.912929058074951,313747,0.0,0.0
2023-10-09 00:00:00+00:00,3.912916898727417,3.9151179790496826,3.909113883972168,3.9107460975646973,309562,0.0,0.0
2023-10-10 00:00:00+00:00,3.9106719493865967,3.9142000675201416,3.9089319705963135,3.911220073699951,308410,0.0,0.0
2023-10-11 00:00:00+00:00,3.911144971847534,3.913161039352417,3.9068009853363037,3.9099509716033936,283846,0.0,0.0
2023-10-12 00:00:00+00:00,3.9096710681915283,3.9113850593566895,3.9069039821624756,3.9094040393829346,135028,0.0,0.0
2023-10-13 00:00:00+00:00,3.9092860221862793,3.9118950366973877,3.5432589054107666,3.8477389812469482,253854,0.0,0.0
2023-10-14 00:00:00+00:00,3.8477420806884766,3.853945016860962,3.7759480476379395,3.7833409309387207,296894,0.0,0.0
2023-10-15 00:00:00+00:00,3.783405065536499,3.787208080291748,3.775836944580078,3.780639886856079,297443,0.0,0.0
2023-10-16 00:00:00+00:00,3.780729055404663,3.7945990562438965,3.7644879817962646,3.7820611000061035,294187,0.0,0.0
2023-10-17 00:00:00+00:00,3.7819159030914307,3.784877061843872,3.7742209434509277,3.7776200771331787,302011,0.0,0.0
2023-10-18 00:00:00+00:00,3.777617931365967,3.7965850830078125,3.7763888835906982,3.778259038925171,303667,0.0,0.0
2023-10-19 00:00:00+00:00,3.778286933898926,3.8025169372558594,3.708132028579712,3.7091329097747803,179586,0.0,0.0
2023-10-20 00:00:00+00:00,3.709156036376953,3.713418960571289,3.707314968109131,3.7090859413146973,0,0.0,0.0
2023-10-21 00:00:00+00:00,3.7090859413146973,3.7113609313964844,3.706973075866699,3.708540916442871,4,0.0,0.0
2023-10-22 00:00:00+00:00,3.708453893661499,3.7096009254455566,3.7073700428009033,3.70802903175354,0,0.0,0.0
2023-10-23 00:00:00+00:00,3.707885980606079,3.7105140686035156,3.7068591117858887,3.708357095718384,0,0.0,0.0
2023-10-24 00:00:00+00:00,3.708357095718384,3.7091639041900635,3.705317974090576,3.7073559761047363,0,0.0,0.0
2023-10-25 00:00:00+00:00,3.7073559761047363,3.709433078765869,3.232280969619751,3.2351419925689697,153255,0.0,0.0
2023-10-26 00:00:00+00:00,3.235166072845459,3.2472360134124756,3.2309069633483887,3.233812093734741,264490,0.0,0.0
2023-10-27 00:00:00+00:00,3.233788013458252,3.2390339374542236,2.9527199268341064,2.955249071121216,129928,0.0,0.0
2023-10-28 00:00:00+00:00,2.9552578926086426,2.9657669067382812,2.953381061553955,2.9586141109466553,213336,0.0,0.0
2023-10-29 00:00:00+00:00,2.9586660861968994,2.9724769592285156,2.9547719955444336,2.9622559547424316,244445,0.0,0.0
2023-10-30 00:00:00+00:00,2.9623169898986816,2.966154098510742,2.9543569087982178,2.9585371017456055,241290,0.0,0.0
2023-10-31 00:00:00+00:00,2.958669900894165,2.97149395942688,2.9547860622406006,2.9608490467071533,241497,0.0,0.0
2023-11-01 00:00:00+00:00,2.96081805229187,2.965636968612671,2.9535229206085205,2.957123041152954,242292,0.0,0.0
2023-11-02 00:00:00+00:00,2.9571468830108643,2.969568967819214,2.954482078552246,2.955333948135376,240740,0.0,0.0
2023-11-03 00:00:00+00:00,2.9552481174468994,2.9656269550323486,2.9544389247894287,2.9582769870758057,240862,0.0,0.0
2023-11-04 00:00:00+00:00,2.9583749771118164,2.9672889709472656,2.955687999725342,2.9578919410705566,239718,0.0,0.0
2023-11-05 00:00:00+00:00,2.9577391147613525,2.964493989944458,2.9560329914093018,2.957181930541992,241450,0.0,0.0
2023-11-06 00:00:00+00:00,2.957179069519043,2.972590923309326,2.9554100036621094,2.955857038497925,244046,0.0,0.0
2023-11-07 00:00:00+00:00,2.9559719562530518,2.969575881958008,2.9540228843688965,2.9584250450134277,244405,0.0,0.0
2023-11-08 00:00:00+00:00,2.9585158824920654,2.965419054031372,2.9543991088867188,2.95556902885437,242717,0.0,0.0
2023-11-09 00:00:00+00:00,2.9557011127471924,2.9618420600891113,2.9526069164276123,2.9599781036376953,240506,0.0,0.0
2023-11-10 00:00:00+00:00,2.960002899169922,2.971682071685791,2.9537720680236816,2.966196060180664,241483,0.0,0.0
2023-11-11 00:00:00+00:00,2.966243028640747,2.9691009521484375,2.950155019760132,2.9572389125823975,241511,0.0,0.0
2023-11-12 00:00:00+00:00,2.9572229385375977,2.9622890949249268,2.954180955886841,2.9554269313812256,241484,0.0,0.0
2023-11-13 00:00:00+00:00,2.9554929733276367,2.9663569927215576,2.954787015914917,2.9615259170532227,242975,0.0,0.0
2023-11-14 00:00:00+00:00,2.961848020553589,2.9682369232177734,2.9512500762939453,2.960261106491089,242874,0.0,0.0
2023-11-15 00:00:00+00:00,2.9601550102233887,2.96527099609375,2.953450918197632,2.960210084915161,247770,0.0,0.0
2023-11-16 00:00:00+00:00,2.9603400230407715,2.9657959938049316,2.9538729190826416,2.954991102218628,239566,0.0,0.0
2023-11-17 00:00:00+00:00,2.9551730155944824,2.975609064102173,2.954371929168701,2.957710027694702,238120,0.0,0.0
2023-11-18 00:00:00+00:00,2.957360029220581,2.9669809341430664,2.9547739028930664,2.9571309089660645,236830,0.0,0.0
2023-11-19 00:00:00+00:00,2.957026958465576,2.9694418907165527,2.9553511142730713,2.955881118774414,239458,0.0,0.0
2023-11-20 00:00:00+00:00,2.9561049938201904,2.9720458984375,2.9546499252319336,2.9589240550994873,240070,0.0,0.0
2023-11-21 00:00:00+00:00,2.958838939666748,2.9601099491119385,2.9358580112457275,2.9405250549316406,39001,0.0,0.0
2023-11-22 00:00:00+00:00,2.9410150051116943,2.954287052154541,2.9404571056365967,2.9510080814361572,3,0.0,0.0
2023-11-23 00:00:00+00:00,2.9508891105651855,2.9516520500183105,2.9499781131744385,2.9500749111175537,0,0.0,0.0
2023-11-24 00:00:00+00:00,2.9500749111175537,2.952375888824463,2.949889898300171,2.9515841007232666,0,0.0,0.0
2023-11-25 00:00:00+00:00,2.9515841007232666,2.9524741172790527,2.9419989585876465,2.943002939224243,2,0.0,0.0
2023-11-26 00:00:00+00:00,2.9429800510406494,2.9436089992523193,2.940687894821167,2.9424569606781006,0,0.0,0.0
2023-11-27 00:00:00+00:00,2.9424569606781006,2.9435689449310303,2.9415218830108643,2.941823959350586,0,0.0,0.0
2023-11-28 00:00:00+00:00,2.941823959350586,2.9439148902893066,2.941520929336548,2.942981004714966,0,0.0,0.0
2023-11-29 00:00:00+00:00,2.942981004714966,2.9438059329986572,2.941472053527832,2.942478895187378,0,0.0,0.0
2023-11-30 00:00:00+00:00,2.942478895187378,2.953528881072998,2.7321689128875732,2.9526050090789795,33496,0.0,0.0
2023-12-01 00:00:00+00:00,2.952652931213379,2.955172061920166,2.8238229751586914,2.9530138969421387,2902,0.0,0.0
2023-12-02 00:00:00+00:00,2.952967882156372,2.9538230895996094,2.951323986053467,2.9532389640808105,0,0.0,0.0
2023-12-03 00:00:00+00:00,2.9532389640808105,2.953808069229126,2.661041021347046,2.661250114440918,7737,0.0,0.0
2023-12-04 00:00:00+00:00,2.6612370014190674,2.8752779960632324,2.659182071685791,2.6613399982452393,2096,0.0,0.0
2023-12-05 00:00:00+00:00,2.6613149642944336,2.6626429557800293,2.659782886505127,2.662585973739624,0,0.0,0.0
2023-12-06 00:00:00+00:00,2.662585973739624,2.6647019386291504,2.661223888397217,2.6619789600372314,0,0.0,0.0
2023-12-07 00:00:00+00:00,2.6619789600372314,2.66383695602417,2.6614089012145996,2.66245698928833,0,0.0,0.0
2023-12-08 00:00:00+00:00,2.66245698928833,2.6633589267730713,2.6399879455566406,2.641752004623413,207034,0.0,0.0
2023-12-09 00:00:00+00:00,2.6417429447174072,2.6553568840026855,2.6406190395355225,2.645009994506836,223485,0.0,0.0
2023-12-10 00:00:00+00:00,2.644948959350586,2.6633760929107666,2.641998052597046,2.650618076324463,224554,0.0,0.0
2023-12-11 00:00:00+00:00,2.6506130695343018,2.6632230281829834,2.6504650115966797,2.6582839488983154,226109,0.0,0.0
2023-12-12 00:00:00+00:00,2.6584949493408203,2.662374973297119,2.647538900375366,2.652759075164795,221997,0.0,0.0
2023-12-13 00:00:00+00:00,2.6528139114379883,2.660978078842163,2.647897958755493,2.652445077896118,225220,0.0,0.0
2023-12-14 00:00:00+00:00,2.6523289680480957,2.664154052734375,2.6499409675598145,2.660183906555176,228685,0.0,0.0
2023-12-15 00:00:00+00:00,2.660140037536621,2.6637609004974365,2.6546730995178223,2.659601926803589,221982,0.0,0.0
2023-12-16 00:00:00+00:00,2.6596639156341553,2.6616549491882324,2.6545588970184326,2.6555159091949463,225093,0.0,0.0
2023-12-17 00:00:00+00:00,2.655510902404785,2.6609110832214355,2.652729034423828,2.6560750007629395,224095,0.0,0.0
2023-12-18 00:00:00+00:00,2.656186103820801,2.662377119064331,2.653704881668091,2.658055067062378,224110,0.0,0.0
2023-12-19 00:00:00+00:00,2.658052921295166,2.6631739139556885,2.655013084411621,2.657841920852661,224025,0.0,0.0
2023-12-20 00:00:00+00:00,2.657910108566284,2.65998911857605,2.652021884918213,2.656583070755005,2027,0.0,0.0
2023-12-21 00:00:00+00:00,2.6566009521484375,2.6584529876708984,2.655877113342285,2.6569759845733643,0,0.0,0.0
2023-12-22 00:00:00+00:00,2.6569759845733643,2.6586740016937256,1.5324039459228516,1.533519983291626,24569,0.0,0.0
2023-12-23 00:00:00+00:00,1.5334769487380981,1.5343070030212402,1.5004260540008545,1.5010160207748413,6,0.0,0.0
2023-12-24 00:00:00+00:00,1.5010160207748413,1.5019530057907104,1.5003910064697266,1.5013459920883179,0,0.0,0.0
2023-12-25 00:00:00+00:00,1.5013459920883179,1.5018349885940552,1.4997299909591675,1.5004420280456543,0,0.0,0.0
2023-12-26 00:00:00+00:00,1.5004420280456543,1.5012320280075073,1.499184012413025,1.5002310276031494,0,0.0,0.0
2023-12-27 00:00:00+00:00,1.5002310276031494,1.5015870332717896,1.4998489618301392,1.5012660026550293,0,0.0,0.0
2023-12-28 00:00:00+00:00,1.5012660026550293,1.502153992652893,1.4999990463256836,1.5013649463653564,0,0.0,0.0
2023-12-29 00:00:00+00:00,1.5013649463653564,1.501932978630066,1.499927043914795,1.5007599592208862,0,0.0,0.0
2023-12-30 00:00:00+00:00,1.5007599592208862,1.501539945602417,1.499680995941162,1.5002599954605103,0,0.0,0.0
2023-12-31 00:00:00+00:00,1.5002599954605103,1.5010730028152466,1.499014973640442,1.4997010231018066,0,0.0,0.0
2024-01-01 00:00:00+00:00,1.4997010231018066,2.1358320713043213,1.1000959873199463,1.5144540071487427,182460,0.0,0.0
2024-01-02 00:00:00+00:00,1.5144699811935425,2.216736078262329,1.3248939514160156,2.211869955062866,17155,0.0,0.0
2024-01-03 00:00:00+00:00,2.211869955062866,2.212862968444824,1.4504280090332031,1.9755940437316895,16942,0.0,0.0
2024-01-04 00:00:00+00:00,1.9755940437316895,2.5160679817199707,1.9690029621124268,2.1022069454193115,81989,0.0,0.0
2024-01-05 00:00:00+00:00,2.1022069454193115,2.3511741161346436,2.0213921070098877,2.313538074493408,137038,0.0,0.0
2024-01-06 00:00:00+00:00,2.313538074493408,2.545224905014038,2.3131439685821533,2.3509368896484375,214854,0.0,0.0
2024-01-07 00:00:00+00:00,2.3509368896484375,2.663517951965332,2.349247932434082,2.5516209602355957,168028,0.0,0.0
2024-01-08 00:00:00+00:00,2.5516209602355957,2.662476062774658,2.551115036010742,2.5519320964813232,199999,0.0,0.0
2024-01-09 00:00:00+00:00,2.5519320964813232,2.6611011028289795,2.5506980419158936,2.5546510219573975,180009,0.0,0.0
2024-01-10 00:00:00+00:00,2.5546510219573975,2.6588668823242188,2.5497689247131348,2.5504770278930664,209342,0.0,0.0
2024-01-11 00:00:00+00:00,2.5504770278930664,2.662954092025757,2.5500380992889404,2.613753080368042,215207,0.0,0.0
2024-01-12 00:00:00+00:00,2.613753080368042,2.6626739501953125,2.603950023651123,2.644943952560425,190717,0.0,0.0
2024-01-13 00:00:00+00:00,2.644943952560425,2.6606829166412354,2.6261110305786133,2.646696090698242,188024,0.0,0.0
2024-01-14 00:00:00+00:00,2.646696090698242,2.654428005218506,0.26775699853897095,2.540678024291992,102425,0.0,0.0
2024-01-15 00:00:00+00:00,2.540678024291992,2.662169933319092,0.9991160035133362,0.9995800256729126,35,0.0,0.0
2024-01-16 00:00:00+00:00,0.9995800256729126,4.063901901245117,0.9992629885673523,4.062488079071045,721137,0.0,0.0
2024-01-17 00:00:00+00:00,4.062488079071045,4.064013957977295,1.9996089935302734,3.0788280963897705,911369,0.0,0.0
2024-01-18 00:00:00+00:00,3.0788280963897705,3.0821590423583984,2.994412899017334,3.007373094558716,246073,0.0,0.0
2024-01-19 00:00:00+00:00,3.007373094558716,3.536890983581543,3.000915050506592,3.5154950618743896,312988,0.0,0.0
2024-01-20 00:00:00+00:00,3.5154950618743896,3.613037109375,3.5125999450683594,3.5204479694366455,442943,0.0,0.0
2024-01-21 00:00:00+00:00,3.5204479694366455,3.7327020168304443,3.514625072479248,3.681907892227173,878892,0.0,0.0
2024-01-22 00:00:00+00:00,3.681907892227173,3.8780109882354736,3.679698944091797,3.8771190643310547,311756,0.0,0.0
2024-01-23 00:00:00+00:00,3.8771190643310547,4.112382888793945,3.859450101852417,4.1080827713012695,317911,0.0,0.0
2024-01-24 00:00:00+00:00,4.1080827713012695,4.148971080780029,4.046618938446045,4.112217903137207,317470,0.0,0.0
2024-01-25 00:00:00+00:00,4.112217903137207,4.11962890625,3.8347649574279785,3.8347649574279785,301181,0.0,0.0
