TIMESTAMP,NANA24744_OPEN_PRICE_USD,NANA24744_HIGH_PRICE_USD,NANA24744_LOW_PRICE_USD,NANA24744_CLOSE_PRICE_USD,NANA24744_VOLUME_USD,NANA24744_DIVIDENDS_USD,NANA24744_STOCK_SPLITS_USD
2023-06-13 00:00:00+00:00,0.0026000000070780516,0.003212000010535121,0.0025229998864233494,0.002841999987140298,137312,0.0,0.0
2023-06-14 00:00:00+00:00,0.002841999987140298,0.0030499999411404133,0.0024900001008063555,0.0025740000419318676,87951,0.0,0.0
2023-06-15 00:00:00+00:00,0.0025820001028478146,0.0027169999666512012,0.002463999902829528,0.0024709999561309814,36127,0.0,0.0
2023-06-16 00:00:00+00:00,0.0024709999561309814,0.002669000066816807,0.0023040000814944506,0.0025450000539422035,56528,0.0,0.0
2023-06-17 00:00:00+00:00,0.0025450000539422035,0.003077999921515584,0.0025110000278800726,0.003063000040128827,91597,0.0,0.0
2023-06-18 00:00:00+00:00,0.0030640000477433205,0.003103999886661768,0.00279999990016222,0.0029619999695569277,72097,0.0,0.0
2023-06-19 00:00:00+00:00,0.0029619999695569277,0.0030869999900460243,0.002768999896943569,0.003080999944359064,79012,0.0,0.0
2023-06-20 00:00:00+00:00,0.003082999959588051,0.003212000010535121,0.0029730000533163548,0.0030499999411404133,97585,0.0,0.0
2023-06-21 00:00:00+00:00,0.0030519999563694,0.003421999979764223,0.0028880001045763493,0.003203999949619174,170895,0.0,0.0
2023-06-22 00:00:00+00:00,0.0032250001095235348,0.0034630000591278076,0.0028349999338388443,0.003097000066190958,99851,0.0,0.0
2023-06-23 00:00:00+00:00,0.0031590000726282597,0.003200999926775694,0.0028929999098181725,0.0030980000738054514,54521,0.0,0.0
2023-06-24 00:00:00+00:00,0.0031010000966489315,0.003260999917984009,0.0029750000685453415,0.003145999973639846,69344,0.0,0.0
2023-06-25 00:00:00+00:00,0.0031449999660253525,0.003476999932900071,0.003134000115096569,0.0033710000570863485,105567,0.0,0.0
2023-06-26 00:00:00+00:00,0.0033710000570863485,0.0042119999416172504,0.003246000036597252,0.0038739999290555716,255120,0.0,0.0
2023-06-27 00:00:00+00:00,0.003872999921441078,0.004786000121384859,0.0037960000336170197,0.004608000162988901,253876,0.0,0.0
2023-06-28 00:00:00+00:00,0.004608999937772751,0.007542000152170658,0.004356000106781721,0.006823999807238579,466294,0.0,0.0
2023-06-29 00:00:00+00:00,0.006823999807238579,0.0069240001030266285,0.005783999804407358,0.006692999973893166,321710,0.0,0.0
2023-06-30 00:00:00+00:00,0.006692000199109316,0.006976999808102846,0.005760999862104654,0.006570999976247549,242396,0.0,0.0
2023-07-01 00:00:00+00:00,0.006574000231921673,0.006901000160723925,0.006250999867916107,0.006787000223994255,161266,0.0,0.0
2023-07-02 00:00:00+00:00,0.006792000029236078,0.007621999830007553,0.006763000041246414,0.007073000073432922,207206,0.0,0.0
2023-07-03 00:00:00+00:00,0.007071999832987785,0.007162999827414751,0.00595200015231967,0.006171999964863062,163935,0.0,0.0
2023-07-04 00:00:00+00:00,0.006175999995321035,0.006535999942570925,0.006051000207662582,0.006165000144392252,144634,0.0,0.0
2023-07-05 00:00:00+00:00,0.006165000144392252,0.006238000001758337,0.005623999983072281,0.005628999788314104,200314,0.0,0.0
2023-07-06 00:00:00+00:00,0.005628000013530254,0.005981000140309334,0.005288000218570232,0.0055160000920295715,148046,0.0,0.0
2023-07-07 00:00:00+00:00,0.005524999927729368,0.006612999830394983,0.005365000106394291,0.006436999887228012,190409,0.0,0.0
2023-07-08 00:00:00+00:00,0.006444000173360109,0.006763000041246414,0.006219000089913607,0.006281999871134758,105683,0.0,0.0
2023-07-09 00:00:00+00:00,0.006277000065892935,0.006521999835968018,0.005872000008821487,0.005987000185996294,101794,0.0,0.0
2023-07-10 00:00:00+00:00,0.00598399993032217,0.006260000169277191,0.005741999950259924,0.00599699979647994,133638,0.0,0.0
2023-07-11 00:00:00+00:00,0.00599699979647994,0.006978000048547983,0.005991999991238117,0.006765000056475401,235896,0.0,0.0
2023-07-12 00:00:00+00:00,0.006756000220775604,0.007331000175327063,0.0067159999161958694,0.007110000122338533,193696,0.0,0.0
2023-07-13 00:00:00+00:00,0.007100999820977449,0.008410000242292881,0.006940000224858522,0.007455000188201666,353306,0.0,0.0
2023-07-14 00:00:00+00:00,0.007459000218659639,0.008640999905765057,0.007085000164806843,0.0077240001410245895,516661,0.0,0.0
2023-07-15 00:00:00+00:00,0.0077240001410245895,0.008384999819099903,0.0074350000359117985,0.007521999999880791,192609,0.0,0.0
2023-07-16 00:00:00+00:00,0.007530000060796738,0.008353999815881252,0.007015999872237444,0.008084000088274479,309420,0.0,0.0
2023-07-17 00:00:00+00:00,0.008084000088274479,0.009398999623954296,0.008067999966442585,0.009216000325977802,458283,0.0,0.0
2023-07-18 00:00:00+00:00,0.009235000237822533,0.009864999912679195,0.008960999548435211,0.009566999971866608,501523,0.0,0.0
2023-07-19 00:00:00+00:00,0.009565000422298908,0.010707000270485878,0.009468999691307545,0.010157999582588673,454094,0.0,0.0
2023-07-20 00:00:00+00:00,0.010157999582588673,0.01039199996739626,0.008778000250458717,0.009491000324487686,358163,0.0,0.0
2023-07-21 00:00:00+00:00,0.009504999965429306,0.009755999781191349,0.008634000085294247,0.00875999964773655,197102,0.0,0.0
2023-07-22 00:00:00+00:00,0.008750000037252903,0.008910000324249268,0.008213000372052193,0.008326999843120575,195404,0.0,0.0
2023-07-23 00:00:00+00:00,0.008322999812662601,0.008568000048398972,0.0073529998771846294,0.007826999761164188,307480,0.0,0.0
2023-07-24 00:00:00+00:00,0.007829999551177025,0.008306999690830708,0.006622000131756067,0.007710000034421682,386174,0.0,0.0
2023-07-25 00:00:00+00:00,0.007712999824434519,0.009235999546945095,0.007133999839425087,0.008794000372290611,469300,0.0,0.0
2023-07-26 00:00:00+00:00,0.00880999956279993,0.010134999640285969,0.008786000311374664,0.009228999726474285,253557,0.0,0.0
2023-07-27 00:00:00+00:00,0.009232000447809696,0.009495999664068222,0.008523999713361263,0.0085249999538064,143843,0.0,0.0
2023-07-28 00:00:00+00:00,0.008531000465154648,0.009103000164031982,0.008516999892890453,0.008810999803245068,125381,0.0,0.0
2023-07-29 00:00:00+00:00,0.00880999956279993,0.00966699980199337,0.008729999884963036,0.009646999649703503,160500,0.0,0.0
2023-07-30 00:00:00+00:00,0.009646999649703503,0.009697999805212021,0.008440000005066395,0.008803999982774258,240651,0.0,0.0
2023-07-31 00:00:00+00:00,0.008802000433206558,0.009514999575912952,0.008500000461935997,0.008895999751985073,297651,0.0,0.0
2023-08-01 00:00:00+00:00,0.0088900001719594,0.009531999938189983,0.008561999537050724,0.009531999938189983,132429,0.0,0.0
2023-08-02 00:00:00+00:00,0.009397000074386597,0.010199000127613544,0.00900300033390522,0.010192000307142735,236040,0.0,0.0
2023-08-03 00:00:00+00:00,0.010192000307142735,0.010491999797523022,0.009677999652922153,0.009917999617755413,181739,0.0,0.0
2023-08-04 00:00:00+00:00,0.009921000339090824,0.010696000419557095,0.009748999960720539,0.00979899987578392,116458,0.0,0.0
2023-08-05 00:00:00+00:00,0.009774000383913517,0.011175000108778477,0.009616999886929989,0.011175000108778477,157001,0.0,0.0
2023-08-06 00:00:00+00:00,0.01117399986833334,0.012660999782383442,0.011014999821782112,0.011997000314295292,174399,0.0,0.0
2023-08-07 00:00:00+00:00,0.011997000314295292,0.016447000205516815,0.011876000091433525,0.01538699958473444,723545,0.0,0.0
2023-08-08 00:00:00+00:00,0.015324999578297138,0.01603100076317787,0.013240000233054161,0.013939999975264072,514824,0.0,0.0
2023-08-09 00:00:00+00:00,0.013930999673902988,0.016301000490784645,0.012949000112712383,0.014213000424206257,531369,0.0,0.0
2023-08-10 00:00:00+00:00,0.014209000393748283,0.014290000312030315,0.012145999819040298,0.012306000106036663,288400,0.0,0.0
2023-08-11 00:00:00+00:00,0.012303000316023827,0.013326000422239304,0.01194700039923191,0.012772999703884125,298321,0.0,0.0
2023-08-12 00:00:00+00:00,0.012775000184774399,0.014260999858379364,0.01231400016695261,0.013268999755382538,333924,0.0,0.0
2023-08-13 00:00:00+00:00,0.013264999724924564,0.015154999680817127,0.012792999856173992,0.014182000420987606,388793,0.0,0.0
2023-08-14 00:00:00+00:00,0.014182999730110168,0.014764999970793724,0.013411999680101871,0.013664999976754189,248439,0.0,0.0
2023-08-15 00:00:00+00:00,0.013664999976754189,0.0138349998742342,0.011607999913394451,0.012232000008225441,260631,0.0,0.0
2023-08-16 00:00:00+00:00,0.012240000069141388,0.01242700032889843,0.010026000440120697,0.010364999994635582,586268,0.0,0.0
2023-08-17 00:00:00+00:00,0.010359999723732471,0.013532999902963638,0.010266000404953957,0.01077600009739399,562297,0.0,0.0
2023-08-18 00:00:00+00:00,0.01077600009739399,0.014279999770224094,0.01066100038588047,0.012736000120639801,1051634,0.0,0.0
2023-08-19 00:00:00+00:00,0.012733000330626965,0.014078999869525433,0.012362999841570854,0.013554000295698643,477968,0.0,0.0
2023-08-20 00:00:00+00:00,0.013558000326156616,0.018946999683976173,0.013159999623894691,0.01837800070643425,1273348,0.0,0.0
2023-08-21 00:00:00+00:00,0.018393000587821007,0.02179200015962124,0.017565999180078506,0.020191999152302742,1515219,0.0,0.0
2023-08-22 00:00:00+00:00,0.020128000527620316,0.022312000393867493,0.018350999802350998,0.020803000777959824,1017012,0.0,0.0
2023-08-23 00:00:00+00:00,0.020803000777959824,0.021856000646948814,0.019919000566005707,0.021297000348567963,613029,0.0,0.0
2023-08-24 00:00:00+00:00,0.021302999928593636,0.021359000355005264,0.01816299930214882,0.02006400004029274,938734,0.0,0.0
2023-08-25 00:00:00+00:00,0.020066000521183014,0.020068999379873276,0.018577000126242638,0.018686000257730484,237419,0.0,0.0
2023-08-26 00:00:00+00:00,0.018703000620007515,0.01902499981224537,0.018094999715685844,0.01889199949800968,202000,0.0,0.0
2023-08-27 00:00:00+00:00,0.01889199949800968,0.020441999658942223,0.018515000119805336,0.020107999444007874,250411,0.0,0.0
2023-08-28 00:00:00+00:00,0.020116999745368958,0.020320000126957893,0.01937600038945675,0.01952899992465973,179944,0.0,0.0
2023-08-29 00:00:00+00:00,0.019527999684214592,0.0205329991877079,0.018890000879764557,0.019487999379634857,260612,0.0,0.0
2023-08-30 00:00:00+00:00,0.019487999379634857,0.019624000415205956,0.018967999145388603,0.018975000828504562,139283,0.0,0.0
2023-08-31 00:00:00+00:00,0.018976999446749687,0.019155999645590782,0.017038999125361443,0.01712699979543686,341180,0.0,0.0
2023-09-01 00:00:00+00:00,0.017129000276327133,0.01769700087606907,0.01629900000989437,0.01690400019288063,171088,0.0,0.0
2023-09-02 00:00:00+00:00,0.016908999532461166,0.017093999311327934,0.016210999339818954,0.016892999410629272,104927,0.0,0.0
2023-09-03 00:00:00+00:00,0.016892999410629272,0.017000999301671982,0.016078999266028404,0.01673799939453602,105550,0.0,0.0
2023-09-04 00:00:00+00:00,0.01673699915409088,0.017305999994277954,0.016357000917196274,0.016617000102996826,125438,0.0,0.0
2023-09-05 00:00:00+00:00,0.01662999950349331,0.017511999234557152,0.01607999950647354,0.01709200069308281,111779,0.0,0.0
2023-09-06 00:00:00+00:00,0.017085999250411987,0.01724099926650524,0.01603199914097786,0.016433000564575195,169615,0.0,0.0
2023-09-07 00:00:00+00:00,0.016433000564575195,0.01681400090456009,0.01587899960577488,0.016258999705314636,108875,0.0,0.0
2023-09-08 00:00:00+00:00,0.01627499982714653,0.016574999317526817,0.015224000439047813,0.016201000660657883,60039,0.0,0.0
2023-09-09 00:00:00+00:00,0.016202999278903008,0.01641800068318844,0.014813999645411968,0.015096000395715237,128309,0.0,0.0
2023-09-10 00:00:00+00:00,0.015093999914824963,0.015216000378131866,0.013491000048816204,0.014953999780118465,284534,0.0,0.0
2023-09-11 00:00:00+00:00,0.014944000169634819,0.016063999384641647,0.01445899996906519,0.015549999661743641,259545,0.0,0.0
2023-09-12 00:00:00+00:00,0.015549999661743641,0.01723800040781498,0.015546999871730804,0.016721999272704124,283683,0.0,0.0
2023-09-13 00:00:00+00:00,0.016721000894904137,0.016889000311493874,0.01574300043284893,0.015845999121665955,293518,0.0,0.0
2023-09-14 00:00:00+00:00,0.01584400050342083,0.01672999933362007,0.015843000262975693,0.016130000352859497,97199,0.0,0.0
2023-09-15 00:00:00+00:00,0.016130000352859497,0.016860000789165497,0.01587899960577488,0.016398999840021133,73724,0.0,0.0
2023-09-16 00:00:00+00:00,0.016398999840021133,0.016429999843239784,0.015491999685764313,0.015610000118613243,108754,0.0,0.0
2023-09-17 00:00:00+00:00,0.015610000118613243,0.015610000118613243,0.014808000065386295,0.015048000030219555,92654,0.0,0.0
2023-09-18 00:00:00+00:00,0.01504599954932928,0.016253000125288963,0.014626000076532364,0.014960999600589275,118599,0.0,0.0
2023-09-19 00:00:00+00:00,0.014960999600589275,0.015003999695181847,0.012943999841809273,0.013918999582529068,270078,0.0,0.0
2023-09-20 00:00:00+00:00,0.013907999731600285,0.013993999920785427,0.011436999775469303,0.01281800027936697,417112,0.0,0.0
2023-09-21 00:00:00+00:00,0.012818999588489532,0.012853000313043594,0.011597000062465668,0.012849999591708183,300373,0.0,0.0
2023-09-22 00:00:00+00:00,0.012854999862611294,0.01580899953842163,0.01260599959641695,0.015317000448703766,479647,0.0,0.0
2023-09-23 00:00:00+00:00,0.015318999998271465,0.015382000245153904,0.014538999646902084,0.015153000131249428,128877,0.0,0.0
2023-09-24 00:00:00+00:00,0.015153000131249428,0.016054000705480576,0.014999999664723873,0.015525000169873238,141978,0.0,0.0
2023-09-25 00:00:00+00:00,0.0155239999294281,0.01659500040113926,0.014914999715983868,0.015266000293195248,253331,0.0,0.0
2023-09-26 00:00:00+00:00,0.015266000293195248,0.01571499928832054,0.014135999605059624,0.014688000082969666,183740,0.0,0.0
2023-09-27 00:00:00+00:00,0.014686999842524529,0.015193999744951725,0.014511000365018845,0.01506900042295456,133862,0.0,0.0
2023-09-28 00:00:00+00:00,0.015069999732077122,0.015200000256299973,0.013427999801933765,0.013638000003993511,137767,0.0,0.0
2023-09-29 00:00:00+00:00,0.013639000244438648,0.014626000076532364,0.012749999761581421,0.01317800022661686,362506,0.0,0.0
2023-09-30 00:00:00+00:00,0.013176999986171722,0.0147299999371171,0.01295199990272522,0.014062999747693539,139271,0.0,0.0
2023-10-01 00:00:00+00:00,0.014047999866306782,0.015691999346017838,0.013492999598383904,0.015188000164926052,217631,0.0,0.0
2023-10-02 00:00:00+00:00,0.015193000435829163,0.015776999294757843,0.014541000127792358,0.01461500022560358,154631,0.0,0.0
2023-10-03 00:00:00+00:00,0.01461500022560358,0.014952000230550766,0.013837999664247036,0.014173000119626522,198353,0.0,0.0
2023-10-04 00:00:00+00:00,0.014188000001013279,0.0142000000923872,0.013194000348448753,0.013604000210762024,125719,0.0,0.0
2023-10-05 00:00:00+00:00,0.01361399982124567,0.013973000459372997,0.012728000059723854,0.01309799961745739,127203,0.0,0.0
2023-10-06 00:00:00+00:00,0.013093000277876854,0.013704000040888786,0.012973999604582787,0.013388000428676605,49553,0.0,0.0
2023-10-07 00:00:00+00:00,0.013387000188231468,0.01398599985986948,0.013387000188231468,0.013694999739527702,118865,0.0,0.0
2023-10-08 00:00:00+00:00,0.01370100025087595,0.014096000231802464,0.013172999955713749,0.013260999694466591,87524,0.0,0.0
2023-10-09 00:00:00+00:00,0.013260999694466591,0.013296999968588352,0.012090000323951244,0.012091999873518944,89588,0.0,0.0
2023-10-10 00:00:00+00:00,0.01209999993443489,0.012172999791800976,0.011516000144183636,0.011516000144183636,140623,0.0,0.0
2023-10-11 00:00:00+00:00,0.011513999663293362,0.012233000248670578,0.011210000142455101,0.011632000096142292,137799,0.0,0.0
2023-10-12 00:00:00+00:00,0.011633000336587429,0.011656999588012695,0.010288000106811523,0.010858000256121159,218045,0.0,0.0
2023-10-13 00:00:00+00:00,0.010858999565243721,0.012171999551355839,0.009847999550402164,0.01053600013256073,351129,0.0,0.0
2023-10-14 00:00:00+00:00,0.01052900031208992,0.010670999996364117,0.010017000138759613,0.010077999904751778,75164,0.0,0.0
2023-10-15 00:00:00+00:00,0.010072000324726105,0.010255999863147736,0.00888300035148859,0.009204000234603882,142436,0.0,0.0
2023-10-16 00:00:00+00:00,0.009247999638319016,0.01053799968212843,0.008721999824047089,0.010231999680399895,214322,0.0,0.0
2023-10-17 00:00:00+00:00,0.010227999649941921,0.011039000004529953,0.009606000036001205,0.011005000211298466,145967,0.0,0.0
2023-10-18 00:00:00+00:00,0.011005000211298466,0.01116199977695942,0.009576999582350254,0.009766999632120132,110664,0.0,0.0
2023-10-19 00:00:00+00:00,0.009766999632120132,0.010294999927282333,0.009511999785900116,0.009544000029563904,70429,0.0,0.0
2023-10-20 00:00:00+00:00,0.009549999609589577,0.009903999976813793,0.008940000087022781,0.009189999662339687,174245,0.0,0.0
2023-10-21 00:00:00+00:00,0.009177999570965767,0.009228000417351723,0.008193000219762325,0.008197000250220299,166458,0.0,0.0
2023-10-22 00:00:00+00:00,0.008196000009775162,0.009440000168979168,0.007807999849319458,0.009327000007033348,168661,0.0,0.0
2023-10-23 00:00:00+00:00,0.009513000026345253,0.009988999925553799,0.008475000038743019,0.009477999992668629,189304,0.0,0.0
2023-10-24 00:00:00+00:00,0.009477999992668629,0.00949500035494566,0.008232999593019485,0.008302999660372734,113511,0.0,0.0
2023-10-25 00:00:00+00:00,0.008306000381708145,0.009220999665558338,0.008279000408947468,0.008585999719798565,104562,0.0,0.0
2023-10-26 00:00:00+00:00,0.008578999899327755,0.008740999735891819,0.00672899978235364,0.007402000017464161,186404,0.0,0.0
2023-10-27 00:00:00+00:00,0.007282000035047531,0.00737199978902936,0.00636899983510375,0.00697400001809001,101809,0.0,0.0
2023-10-28 00:00:00+00:00,0.006974999792873859,0.007538999896496534,0.006932999938726425,0.007298999931663275,93039,0.0,0.0
2023-10-29 00:00:00+00:00,0.007302999962121248,0.008720999583601952,0.0071840002201497555,0.008720999583601952,82429,0.0,0.0
2023-10-30 00:00:00+00:00,0.008709000423550606,0.009909999556839466,0.008476999588310719,0.009627999737858772,164060,0.0,0.0
2023-10-31 00:00:00+00:00,0.009623000398278236,0.01017099991440773,0.009417999535799026,0.009619999676942825,115935,0.0,0.0
2023-11-01 00:00:00+00:00,0.009606000036001205,0.01056000031530857,0.008058000355958939,0.009220999665558338,263239,0.0,0.0
2023-11-02 00:00:00+00:00,0.009207000024616718,0.009770000353455544,0.008750000037252903,0.009619999676942825,90472,0.0,0.0
2023-11-03 00:00:00+00:00,0.009709999896585941,0.009968000464141369,0.009033000096678734,0.009202999994158745,108119,0.0,0.0
2023-11-04 00:00:00+00:00,0.009201999753713608,0.009699000045657158,0.00865899957716465,0.008984999731183052,110188,0.0,0.0
2023-11-05 00:00:00+00:00,0.00899800006300211,0.009192000143229961,0.008627999573946,0.008942999877035618,71099,0.0,0.0
2023-11-06 00:00:00+00:00,0.008942999877035618,0.009166000410914421,0.007422000169754028,0.008046000264585018,116587,0.0,0.0
2023-11-07 00:00:00+00:00,0.008046000264585018,0.008628999814391136,0.007741999812424183,0.007807000074535608,92994,0.0,0.0
2023-11-08 00:00:00+00:00,0.007794000208377838,0.008359000086784363,0.007493999786674976,0.008092000149190426,84976,0.0,0.0
2023-11-09 00:00:00+00:00,0.008080000057816505,0.00829199980944395,0.006930999923497438,0.007350000087171793,118013,0.0,0.0
2023-11-10 00:00:00+00:00,0.007331999950110912,0.011095999740064144,0.0070870001800358295,0.007859000004827976,454410,0.0,0.0
2023-11-11 00:00:00+00:00,0.00786499958485365,0.008871999569237232,0.0075610000640153885,0.007904999889433384,101407,0.0,0.0
2023-11-12 00:00:00+00:00,0.007908999919891357,0.009637000039219856,0.007728000171482563,0.009325000457465649,115767,0.0,0.0
2023-11-13 00:00:00+00:00,0.009322999976575375,0.013288999907672405,0.009112999774515629,0.010684999637305737,360462,0.0,0.0
2023-11-14 00:00:00+00:00,0.010657000355422497,0.011067000217735767,0.00910400040447712,0.010273000225424767,197929,0.0,0.0
2023-11-15 00:00:00+00:00,0.010277999565005302,0.010526999831199646,0.008546000346541405,0.009937000460922718,165298,0.0,0.0
2023-11-16 00:00:00+00:00,0.009940000250935555,0.010538999922573566,0.008193000219762325,0.008359000086784363,122061,0.0,0.0
2023-11-17 00:00:00+00:00,0.008348999544978142,0.010072000324726105,0.008348999544978142,0.009440000168979168,158547,0.0,0.0
2023-11-18 00:00:00+00:00,0.009460999630391598,0.010654999874532223,0.009254000149667263,0.01012600027024746,105274,0.0,0.0
2023-11-19 00:00:00+00:00,0.010130999609827995,0.01054800022393465,0.009739999659359455,0.010088999755680561,94375,0.0,0.0
2023-11-20 00:00:00+00:00,0.010173999704420567,0.011191999539732933,0.009909000247716904,0.01077600009739399,184961,0.0,0.0
2023-11-21 00:00:00+00:00,0.0107829999178648,0.012072999961674213,0.009615999646484852,0.010773999616503716,271913,0.0,0.0
2023-11-22 00:00:00+00:00,0.010765000246465206,0.012614999897778034,0.010666999965906143,0.011706000193953514,216348,0.0,0.0
2023-11-23 00:00:00+00:00,0.011698000133037567,0.012667999602854252,0.010863999836146832,0.010877000167965889,154349,0.0,0.0
2023-11-24 00:00:00+00:00,0.010869000107049942,0.01206700038164854,0.009294000454246998,0.010052000172436237,313698,0.0,0.0
