,MSE,MAE,RMSE,MAPE,R2
0,0.0003975214508022333,0.015027851367602534,0.019935904481928567,0.06548991856332533,0.8493222735790408
1,9.910893064819944e-05,0.0074694542436206665,0.009954028872571302,0.03961051030715113,0.7645928860475033
2,0.0008044066961288666,0.0215695519450987,0.0283580243989036,0.06151151264587554,0.8580504678318617
3,0.0006536002022303,0.017317560533760063,0.025565570312874902,0.049551442690969276,0.7360419546598115
4,0.00023838712683273331,0.010152225928084499,0.0154393771444603,0.02839125943961836,-0.24755543040480524
5,0.0002526396218355,0.012568651658054401,0.01589445649756473,0.03450203438895827,0.7927985615530458
6,0.0002201838366041,0.011809397139474632,0.014836997518412465,0.04301798819421543,0.5829305541087402
7,9.086223260421917e-05,0.0069712401185489,0.009531918709381366,0.03224110208176073,0.9086835077435377
8,0.00032221772175156674,0.0140550558266233,0.017949731994817465,0.059459774734613564,0.6213552343075975
9,8.827340881508491e-05,0.0071724349784676325,0.0093944269556387,0.029418070221589238,0.6922634890392434
10,0.0001072717772257,0.008209948438751368,0.010355675790573967,0.036844343455869365,0.8188859211820162
11,0.0001553997682386,0.008841716347771367,0.0124657257900279,0.07020468108205287,0.8554196426568957
Mean,0.00028582273114309195,0.011763757377154837,0.01580681987226294,0.045853553150499916,0.6860657551920406
