TIMESTAMP,RUNE9905_OPEN_PRICE_USD,RUNE9905_HIGH_PRICE_USD,RUNE9905_LOW_PRICE_USD,RUNE9905_CLOSE_PRICE_USD,RUNE9905_VOLUME_USD,RUNE9905_DIVIDENDS_USD,RUNE9905_STOCK_SPLITS_USD
2021-05-19 00:00:00+00:00,50.03402328491211,50.095985412597656,21.994888305664062,40.065589904785156,2763,0.0,0.0
2021-05-20 00:00:00+00:00,40.06465530395508,40.08015441894531,25.03736686706543,26.045835494995117,987,0.0,0.0
2021-05-21 00:00:00+00:00,26.047151565551758,50.097496032714844,26.04012680053711,26.850248336791992,968,0.0,0.0
2021-05-22 00:00:00+00:00,26.850248336791992,31.957029342651367,26.637142181396484,26.644580841064453,318,0.0,0.0
2021-05-23 00:00:00+00:00,26.641372680664062,30.030702590942383,15.007123947143555,25.041940689086914,588,0.0,0.0
2021-05-24 00:00:00+00:00,25.041940689086914,30.0599308013916,16.028959274291992,20.028377532958984,1289,0.0,0.0
2021-05-25 00:00:00+00:00,20.02943229675293,32.06060791015625,20.02785301208496,32.035457611083984,713,0.0,0.0
2021-05-26 00:00:00+00:00,32.0367546081543,45.086021423339844,27.040512084960938,31.056732177734375,196,0.0,0.0
2021-05-27 00:00:00+00:00,31.054759979248047,45.06938934326172,31.046018600463867,34.034568786621094,1244,0.0,0.0
2021-05-28 00:00:00+00:00,34.03369903564453,38.027931213378906,25.016462326049805,37.02203369140625,1277,0.0,0.0
2021-05-29 00:00:00+00:00,37.0178108215332,44.989105224609375,35.003021240234375,43.01656723022461,4570,0.0,0.0
2021-05-30 00:00:00+00:00,43.016761779785156,45.01691436767578,34.99480438232422,36.99833297729492,1392,0.0,0.0
2021-05-31 00:00:00+00:00,37.0023307800293,42.04771041870117,35.01545715332031,35.01681137084961,418,0.0,0.0
2021-06-01 00:00:00+00:00,35.018646240234375,39.02919006347656,34.99956512451172,36.999874114990234,408,0.0,0.0
2021-06-02 00:00:00+00:00,37.00402069091797,47.83254623413086,34.997276306152344,42.01795959472656,1415,0.0,0.0
2021-06-03 00:00:00+00:00,42.01795959472656,63.05338668823242,41.999149322509766,53.36079406738281,57205,0.0,0.0
2021-06-04 00:00:00+00:00,53.37076950073242,61.36892318725586,50.45512390136719,53.025413513183594,92807,0.0,0.0
2021-06-05 00:00:00+00:00,53.12278366088867,54.38862991333008,46.8196907043457,48.15350341796875,17996,0.0,0.0
2021-06-06 00:00:00+00:00,48.11720275878906,53.58381271362305,48.11720275878906,53.58381271362305,12112,0.0,0.0
2021-06-07 00:00:00+00:00,53.59218215942383,56.36302185058594,9.398359298706055,50.509117126464844,4033,0.0,0.0
2021-06-08 00:00:00+00:00,50.53335189819336,54.91236877441406,49.750587463378906,51.87745666503906,0,0.0,0.0
2021-06-09 00:00:00+00:00,51.888275146484375,53.4411506652832,50.65887451171875,53.3707160949707,0,0.0,0.0
2021-06-10 00:00:00+00:00,53.36257553100586,62.96059036254883,9.529763221740723,58.62735366821289,58090,0.0,0.0
2021-06-11 00:00:00+00:00,58.62522888183594,88.91705322265625,46.04052734375,66.59024810791016,62387,0.0,0.0
2021-06-12 00:00:00+00:00,66.59483337402344,69.53052520751953,52.214752197265625,59.7482795715332,64430,0.0,0.0
2021-06-13 00:00:00+00:00,59.747169494628906,67.9834213256836,55.06277084350586,65.10749816894531,10148,0.0,0.0
2021-06-14 00:00:00+00:00,65.11260223388672,65.12488555908203,53.179908752441406,54.27408218383789,171,0.0,0.0
2021-06-15 00:00:00+00:00,62.78648376464844,63.35771179199219,59.47758865356445,61.39346694946289,28449,0.0,0.0
2021-06-16 00:00:00+00:00,59.83395767211914,59.83395767211914,40.81904602050781,48.19102096557617,125976,0.0,0.0
2021-06-17 00:00:00+00:00,48.21407699584961,49.18390655517578,46.30361557006836,48.491455078125,120032,0.0,0.0
2021-06-18 00:00:00+00:00,48.548927307128906,50.729679107666016,45.55860900878906,46.93545150756836,38105,0.0,0.0
2021-06-19 00:00:00+00:00,46.94072341918945,48.226280212402344,46.420204162597656,47.65961837768555,30771,0.0,0.0
2021-06-20 00:00:00+00:00,47.672264099121094,48.781551361083984,45.650028228759766,45.797691345214844,20186,0.0,0.0
2021-06-21 00:00:00+00:00,45.801822662353516,47.18122482299805,38.46583938598633,38.46583938598633,32437,0.0,0.0
2021-06-22 00:00:00+00:00,38.45052719116211,40.14686584472656,32.44675827026367,38.17939376831055,43653,0.0,0.0
2021-06-23 00:00:00+00:00,38.1702766418457,42.348236083984375,37.40420150756836,41.60836410522461,30798,0.0,0.0
2021-06-24 00:00:00+00:00,41.68003845214844,43.44905090332031,40.54214096069336,41.392066955566406,13279,0.0,0.0
2021-06-25 00:00:00+00:00,41.426639556884766,41.806007385253906,36.56516647338867,37.66292953491211,28093,0.0,0.0
2021-06-26 00:00:00+00:00,37.65391540527344,38.5245361328125,36.063602447509766,37.47486877441406,12757,0.0,0.0
2021-06-27 00:00:00+00:00,37.52037811279297,38.846527099609375,37.01776885986328,38.846527099609375,5478,0.0,0.0
2021-06-28 00:00:00+00:00,38.85266876220703,46.826438903808594,38.76206588745117,46.14308166503906,18212,0.0,0.0
2021-06-29 00:00:00+00:00,46.16419219970703,48.6990852355957,45.027259826660156,46.43229675292969,23379,0.0,0.0
2021-06-30 00:00:00+00:00,46.454872131347656,46.49835968017578,42.36762619018555,44.72488784790039,13720,0.0,0.0
2021-07-01 00:00:00+00:00,44.72819519042969,44.72819519042969,38.30622863769531,39.63569641113281,16859,0.0,0.0
2021-07-02 00:00:00+00:00,39.59457015991211,53.87693786621094,39.59457015991211,52.5018424987793,52116,0.0,0.0
2021-07-03 00:00:00+00:00,52.265281677246094,56.361602783203125,51.307193756103516,53.36008071899414,56203,0.0,0.0
2021-07-04 00:00:00+00:00,53.363441467285156,61.18156814575195,52.00538635253906,57.83500289916992,26370,0.0,0.0
2021-07-05 00:00:00+00:00,57.8448600769043,62.8673095703125,53.256587982177734,59.67067337036133,27238,0.0,0.0
2021-07-06 00:00:00+00:00,59.76675033569336,59.773475646972656,52.09869384765625,53.54359817504883,33316,0.0,0.0
2021-07-07 00:00:00+00:00,53.50245666503906,56.8229866027832,47.49568557739258,47.734336853027344,39924,0.0,0.0
2021-07-08 00:00:00+00:00,47.59137725830078,51.59722137451172,46.82408142089844,47.41535949707031,41043,0.0,0.0
2021-07-09 00:00:00+00:00,47.644020080566406,49.24836730957031,46.68301010131836,47.582706451416016,26365,0.0,0.0
2021-07-10 00:00:00+00:00,47.58143997192383,57.24083709716797,47.175315856933594,56.69775390625,30907,0.0,0.0
2021-07-11 00:00:00+00:00,56.707740783691406,57.99061584472656,55.38343811035156,56.26378631591797,29952,0.0,0.0
2021-07-12 00:00:00+00:00,56.21376037597656,61.692806243896484,51.28141784667969,53.68270492553711,56247,0.0,0.0
2021-07-13 00:00:00+00:00,53.68088912963867,55.003047943115234,51.968162536621094,52.290771484375,56025,0.0,0.0
2021-07-14 00:00:00+00:00,52.30062484741211,52.470394134521484,46.586185455322266,47.69989013671875,30554,0.0,0.0
2021-07-15 00:00:00+00:00,47.77558898925781,50.789337158203125,46.372230529785156,49.33457946777344,32403,0.0,0.0
2021-07-16 00:00:00+00:00,49.31912612915039,50.337913513183594,48.1385498046875,48.70961380004883,11268,0.0,0.0
2021-07-17 00:00:00+00:00,48.70136642456055,48.70136642456055,47.59235382080078,48.08248519897461,3547,0.0,0.0
2021-07-18 00:00:00+00:00,47.99856948852539,49.52934265136719,47.7136344909668,47.98236846923828,9702,0.0,0.0
2021-07-19 00:00:00+00:00,48.007232666015625,52.32994842529297,46.509971618652344,50.85206604003906,21724,0.0,0.0
2021-07-20 00:00:00+00:00,50.839134216308594,51.605655670166016,48.29759216308594,49.52431869506836,33273,0.0,0.0
2021-07-21 00:00:00+00:00,49.50981140136719,53.741661071777344,49.35358810424805,51.5595817565918,36498,0.0,0.0
2021-07-22 00:00:00+00:00,51.54311752319336,53.517147064208984,48.27021026611328,49.57209777832031,45050,0.0,0.0
2021-07-23 00:00:00+00:00,49.553993225097656,56.378929138183594,49.3622932434082,55.05434036254883,58896,0.0,0.0
2021-07-24 00:00:00+00:00,55.14016342163086,236.74093627929688,52.90485763549805,111.47791290283203,2110519,0.0,0.0
2021-07-25 00:00:00+00:00,111.46094512939453,164.51190185546875,106.72946166992188,144.35183715820312,2579553,0.0,0.0
2021-07-26 00:00:00+00:00,144.57789611816406,144.63900756835938,110.60035705566406,114.48932647705078,809397,0.0,0.0
2021-07-27 00:00:00+00:00,114.45201110839844,116.11006164550781,85.97985076904297,101.40865325927734,488970,0.0,0.0
2021-07-28 00:00:00+00:00,101.62031555175781,120.10704803466797,83.93775939941406,113.03045654296875,393865,0.0,0.0
2021-07-29 00:00:00+00:00,113.16535949707031,141.162841796875,110.31362915039062,128.77162170410156,372512,0.0,0.0
2021-07-30 00:00:00+00:00,128.76846313476562,128.94302368164062,116.73239135742188,122.95858764648438,244352,0.0,0.0
2021-07-31 00:00:00+00:00,123.04359436035156,147.16949462890625,122.8218994140625,139.72161865234375,182181,0.0,0.0
2021-08-01 00:00:00+00:00,139.7509765625,152.92910766601562,122.26179504394531,130.26943969726562,223915,0.0,0.0
2021-08-02 00:00:00+00:00,130.26759338378906,130.47450256347656,100.48176574707031,124.1702651977539,236814,0.0,0.0
2021-08-03 00:00:00+00:00,124.11866760253906,125.32087707519531,98.4985580444336,111.34982299804688,217048,0.0,0.0
2021-08-04 00:00:00+00:00,111.32975769042969,120.50128936767578,109.71823120117188,116.81205749511719,150400,0.0,0.0
2021-08-05 00:00:00+00:00,116.81652069091797,117.28370666503906,106.2765121459961,109.33684539794922,72614,0.0,0.0
2021-08-06 00:00:00+00:00,109.28634643554688,120.85375213623047,108.73989868164062,117.47882843017578,68324,0.0,0.0
2021-08-07 00:00:00+00:00,117.54683685302734,128.0377960205078,103.22003936767578,113.796630859375,130959,0.0,0.0
2021-08-08 00:00:00+00:00,113.71360778808594,113.87422180175781,98.7791976928711,99.88400268554688,119696,0.0,0.0
2021-08-09 00:00:00+00:00,99.83068084716797,117.48424530029297,98.67472076416016,116.05337524414062,71524,0.0,0.0
2021-08-10 00:00:00+00:00,116.00547790527344,123.62261199951172,113.48540496826172,119.05455780029297,85363,0.0,0.0
2021-08-11 00:00:00+00:00,119.02863311767578,120.64251708984375,105.67144775390625,115.81304931640625,88650,0.0,0.0
2021-08-12 00:00:00+00:00,115.82344818115234,116.7631607055664,104.26593017578125,110.22737121582031,74851,0.0,0.0
2021-08-13 00:00:00+00:00,110.2735366821289,111.32006072998047,101.22219848632812,103.00408172607422,83426,0.0,0.0
2021-08-14 00:00:00+00:00,103.16974639892578,108.11705017089844,102.9080810546875,107.78519439697266,66472,0.0,0.0
2021-08-15 00:00:00+00:00,107.71991729736328,118.58926391601562,106.58110046386719,115.08946228027344,80311,0.0,0.0
2021-08-16 00:00:00+00:00,115.21411895751953,139.39450073242188,113.0595703125,134.96719360351562,144880,0.0,0.0
2021-08-17 00:00:00+00:00,134.93630981445312,156.5512237548828,133.6948699951172,134.58433532714844,240840,0.0,0.0
2021-08-18 00:00:00+00:00,134.6680450439453,140.07135009765625,129.15945434570312,137.92910766601562,234904,0.0,0.0
2021-08-19 00:00:00+00:00,137.74948120117188,161.5543212890625,136.1035614013672,159.6798858642578,172137,0.0,0.0
2021-08-20 00:00:00+00:00,159.85659790039062,173.2906494140625,147.6334686279297,173.1610565185547,192097,0.0,0.0
2021-08-21 00:00:00+00:00,173.2537078857422,187.12916564941406,169.5966033935547,172.35948181152344,217269,0.0,0.0
2021-08-22 00:00:00+00:00,172.3299102783203,177.08425903320312,169.38487243652344,176.0504150390625,144765,0.0,0.0
2021-08-23 00:00:00+00:00,176.09727478027344,235.18099975585938,175.23348999023438,231.0793914794922,167584,0.0,0.0
2021-08-24 00:00:00+00:00,231.05149841308594,233.27320861816406,194.17901611328125,205.7093963623047,263146,0.0,0.0
2021-08-25 00:00:00+00:00,205.0245819091797,246.24447631835938,204.84523010253906,222.6771697998047,288868,0.0,0.0
2021-08-26 00:00:00+00:00,222.59841918945312,326.7301330566406,222.36660766601562,324.7454528808594,428359,0.0,0.0
2021-08-27 00:00:00+00:00,324.51483154296875,324.534423828125,250.78810119628906,292.1257629394531,579335,0.0,0.0
2021-08-28 00:00:00+00:00,292.2209777832031,347.5629577636719,290.0146179199219,344.6699523925781,759999,0.0,0.0
