TIMESTAMP,ZAP33360_OPEN_PRICE_USD,ZAP33360_HIGH_PRICE_USD,ZAP33360_LOW_PRICE_USD,ZAP33360_CLOSE_PRICE_USD,ZAP33360_VOLUME_USD,ZAP33360_DIVIDENDS_USD,ZAP33360_STOCK_SPLITS_USD
2024-11-01 00:00:00+00:00,0.07903899997472763,0.0798719972372055,0.07091700285673141,0.07958699762821198,77818,0.0,0.0
2024-11-02 00:00:00+00:00,0.07958699762821198,0.0812930017709732,0.07299400120973587,0.07529900223016739,100434,0.0,0.0
2024-11-03 00:00:00+00:00,0.07529900223016739,0.07563500106334686,0.06374599784612656,0.06839299947023392,118512,0.0,0.0
2024-11-04 00:00:00+00:00,0.06839299947023392,0.07856599986553192,0.06557299941778183,0.07173199951648712,189991,0.0,0.0
2024-11-05 00:00:00+00:00,0.07173199951648712,0.07173799723386765,0.0655369982123375,0.06578599661588669,112253,0.0,0.0
2024-11-06 00:00:00+00:00,0.06578599661588669,0.07217399775981903,0.06093600019812584,0.06583599746227264,337512,0.0,0.0
2024-11-07 00:00:00+00:00,0.06583599746227264,0.07116500288248062,0.05966800078749657,0.06443700194358826,279608,0.0,0.0
2024-11-08 00:00:00+00:00,0.06443700194358826,0.06480199843645096,0.05222199857234955,0.05657700076699257,612510,0.0,0.0
2024-11-09 00:00:00+00:00,0.05657700076699257,0.057728998363018036,0.054641999304294586,0.05565499886870384,228992,0.0,0.0
2024-11-10 00:00:00+00:00,0.05565499886870384,0.060373999178409576,0.05527900159358978,0.058417998254299164,319101,0.0,0.0
2024-11-11 00:00:00+00:00,0.05841900035738945,0.0609470009803772,0.057392001152038574,0.058435000479221344,271537,0.0,0.0
2024-11-12 00:00:00+00:00,0.058435000479221344,0.0610009990632534,0.05441800132393837,0.05576299875974655,260515,0.0,0.0
2024-11-13 00:00:00+00:00,0.05576299875974655,0.05612500011920929,0.05006200075149536,0.05170299857854843,293650,0.0,0.0
2024-11-14 00:00:00+00:00,0.05170299857854843,0.05676800012588501,0.050214000046253204,0.05170600116252899,226311,0.0,0.0
2024-11-15 00:00:00+00:00,0.05170600116252899,0.051708001643419266,0.04633999988436699,0.04749400168657303,203472,0.0,0.0
2024-11-16 00:00:00+00:00,0.047492001205682755,0.0478379987180233,0.042913999408483505,0.043783999979496,209707,0.0,0.0
2024-11-17 00:00:00+00:00,0.043783999979496,0.051688000559806824,0.04301000013947487,0.04701299965381622,315944,0.0,0.0
2024-11-18 00:00:00+00:00,0.04701299965381622,0.047178998589515686,0.04558200016617775,0.046842001378536224,147584,0.0,0.0
2024-11-19 00:00:00+00:00,0.046842001378536224,0.047231998294591904,0.046156998723745346,0.046195000410079956,101502,0.0,0.0
2024-11-20 00:00:00+00:00,0.046195000410079956,0.046362001448869705,0.043866999447345734,0.04397999867796898,90380,0.0,0.0
2024-11-21 00:00:00+00:00,0.04397999867796898,0.056908998638391495,0.040474001318216324,0.04416299983859062,262699,0.0,0.0
2024-11-22 00:00:00+00:00,0.04416399821639061,0.04570800065994263,0.04296199977397919,0.04383400082588196,215517,0.0,0.0
2024-11-23 00:00:00+00:00,0.04383400082588196,0.048941001296043396,0.04382399842143059,0.048229001462459564,201867,0.0,0.0
2024-11-24 00:00:00+00:00,0.048229001462459564,0.05079299956560135,0.047940000891685486,0.04841500148177147,115891,0.0,0.0
2024-11-25 00:00:00+00:00,0.04841599985957146,0.056178998202085495,0.04796700179576874,0.05180500075221062,222011,0.0,0.0
2024-11-26 00:00:00+00:00,0.05180500075221062,0.05254799872636795,0.04636700078845024,0.04647500067949295,133408,0.0,0.0
2024-11-27 00:00:00+00:00,0.046473998576402664,0.047488000243902206,0.04639099910855293,0.04671600088477135,105317,0.0,0.0
2024-11-28 00:00:00+00:00,0.04671600088477135,0.04685499891638756,0.04450700059533119,0.044697001576423645,124940,0.0,0.0
2024-11-29 00:00:00+00:00,0.044697001576423645,0.04660800099372864,0.041843999177217484,0.044989001005887985,164724,0.0,0.0
2024-11-30 00:00:00+00:00,0.0449879989027977,0.049904000014066696,0.04398300126194954,0.045090001076459885,271303,0.0,0.0
2024-12-01 00:00:00+00:00,0.045090001076459885,0.06637600064277649,0.04495900124311447,0.06176599860191345,582824,0.0,0.0
2024-12-02 00:00:00+00:00,0.06176599860191345,0.06576299667358398,0.05459799990057945,0.05560800060629845,439766,0.0,0.0
2024-12-03 00:00:00+00:00,0.05560800060629845,0.055867999792099,0.05116799846291542,0.05264599993824959,117952,0.0,0.0
2024-12-04 00:00:00+00:00,0.05264599993824959,0.05623500049114227,0.05255400016903877,0.05540800094604492,144563,0.0,0.0
2024-12-05 00:00:00+00:00,0.05540800094604492,0.058740999549627304,0.053867001086473465,0.054003000259399414,178746,0.0,0.0
2024-12-06 00:00:00+00:00,0.05404600128531456,0.06126200035214424,0.05392000079154968,0.05873899906873703,229670,0.0,0.0
2024-12-07 00:00:00+00:00,0.05873899906873703,0.058782998472452164,0.057479001581668854,0.0582210011780262,102124,0.0,0.0
2024-12-08 00:00:00+00:00,0.0582210011780262,0.061875998973846436,0.058125998824834824,0.05943800136446953,141012,0.0,0.0
2024-12-09 00:00:00+00:00,0.05943800136446953,0.05963600054383278,0.044537000358104706,0.044537998735904694,182412,0.0,0.0
2024-12-10 00:00:00+00:00,0.044537998735904694,0.047749001532793045,0.04119599983096123,0.04216799885034561,215546,0.0,0.0
2024-12-11 00:00:00+00:00,0.042167000472545624,0.05153299868106842,0.04124800115823746,0.04565899819135666,365598,0.0,0.0
2024-12-12 00:00:00+00:00,0.04565899819135666,0.046601999551057816,0.044569000601768494,0.045152001082897186,121608,0.0,0.0
2024-12-13 00:00:00+00:00,0.045152001082897186,0.049070000648498535,0.0451509989798069,0.04671499878168106,117289,0.0,0.0
2024-12-14 00:00:00+00:00,0.04671499878168106,0.046849001199007034,0.04456299915909767,0.04464799910783768,91734,0.0,0.0
2024-12-15 00:00:00+00:00,0.04464799910783768,0.0484980009496212,0.04430399835109711,0.047492001205682755,128327,0.0,0.0
2024-12-16 00:00:00+00:00,0.047492001205682755,0.050964999943971634,0.04713999852538109,0.05093799903988838,163404,0.0,0.0
2024-12-17 00:00:00+00:00,0.05093799903988838,0.05093799903988838,0.047449998557567596,0.047605000436306,86160,0.0,0.0
2024-12-18 00:00:00+00:00,0.047605000436306,0.04770199954509735,0.041721999645233154,0.041724998503923416,119655,0.0,0.0
2024-12-19 00:00:00+00:00,0.041724998503923416,0.04229800030589104,0.03544799983501434,0.03658000007271767,139527,0.0,0.0
2024-12-20 00:00:00+00:00,0.03658000007271767,0.03743400052189827,0.033785998821258545,0.03739900141954422,104629,0.0,0.0
2024-12-21 00:00:00+00:00,0.03739900141954422,0.038242001086473465,0.03485900163650513,0.034915000200271606,116234,0.0,0.0
2024-12-22 00:00:00+00:00,0.034915000200271606,0.03611300140619278,0.03411899879574776,0.035245999693870544,91098,0.0,0.0
2024-12-23 00:00:00+00:00,0.035245999693870544,0.03606100007891655,0.029853999614715576,0.032712001353502274,178384,0.0,0.0
2024-12-24 00:00:00+00:00,0.032712001353502274,0.033284999430179596,0.031248999759554863,0.03251500055193901,99711,0.0,0.0
2024-12-25 00:00:00+00:00,0.03251500055193901,0.03377300128340721,0.030933000147342682,0.03113199956715107,175708,0.0,0.0
2024-12-26 00:00:00+00:00,0.03113199956715107,0.031328000128269196,0.027917999774217606,0.02821500040590763,98127,0.0,0.0
2024-12-27 00:00:00+00:00,0.02821500040590763,0.0312809981405735,0.02821500040590763,0.02874699980020523,122884,0.0,0.0
2024-12-28 00:00:00+00:00,0.02874699980020523,0.0408799983561039,0.028686000034213066,0.034533001482486725,532127,0.0,0.0
2024-12-29 00:00:00+00:00,0.034533001482486725,0.034536998718976974,0.030276000499725342,0.03037700057029724,99448,0.0,0.0
2024-12-30 00:00:00+00:00,0.03037700057029724,0.030806999653577805,0.02972099930047989,0.02972099930047989,79556,0.0,0.0
2024-12-31 00:00:00+00:00,0.02972099930047989,0.029721999540925026,0.02868499979376793,0.02951199933886528,83855,0.0,0.0
2025-01-01 00:00:00+00:00,0.02951199933886528,0.029651999473571777,0.027888000011444092,0.02821199968457222,104266,0.0,0.0
2025-01-02 00:00:00+00:00,0.02821199968457222,0.02821199968457222,0.026845000684261322,0.02766299992799759,83304,0.0,0.0
2025-01-03 00:00:00+00:00,0.02766299992799759,0.029565000906586647,0.02762800082564354,0.029550999402999878,80084,0.0,0.0
2025-01-04 00:00:00+00:00,0.029550999402999878,0.02958099916577339,0.0291569996625185,0.029311999678611755,66877,0.0,0.0
2025-01-05 00:00:00+00:00,0.029311999678611755,0.029465999454259872,0.028172999620437622,0.02841299958527088,70577,0.0,0.0
2025-01-06 00:00:00+00:00,0.02841299958527088,0.0314599983394146,0.028224999085068703,0.030969999730587006,166350,0.0,0.0
2025-01-07 00:00:00+00:00,0.030969999730587006,0.034205999225378036,0.029512999579310417,0.030933000147342682,252835,0.0,0.0
2025-01-08 00:00:00+00:00,0.030928999185562134,0.031261999160051346,0.02590000070631504,0.028443999588489532,132546,0.0,0.0
2025-01-09 00:00:00+00:00,0.028443999588489532,0.033865999430418015,0.02331800013780594,0.023684000596404076,150127,0.0,0.0
2025-01-10 00:00:00+00:00,0.023684000596404076,0.0264079999178648,0.023056000471115112,0.023083999752998352,218077,0.0,0.0
2025-01-11 00:00:00+00:00,0.02308100089430809,0.02459299936890602,0.02150999940931797,0.022027000784873962,203910,0.0,0.0
2025-01-12 00:00:00+00:00,0.022027000784873962,0.02281000092625618,0.021093999966979027,0.02125599980354309,85058,0.0,0.0
2025-01-13 00:00:00+00:00,0.02125599980354309,0.021429000422358513,0.01997300051152706,0.0209369994699955,120016,0.0,0.0
2025-01-14 00:00:00+00:00,0.0209369994699955,0.022755000740289688,0.020579999312758446,0.022141000255942345,115446,0.0,0.0
2025-01-15 00:00:00+00:00,0.022141000255942345,0.02348499931395054,0.021573999896645546,0.0234839990735054,86783,0.0,0.0
2025-01-16 00:00:00+00:00,0.0234839990735054,0.023818999528884888,0.0219310000538826,0.022276999428868294,68280,0.0,0.0
2025-01-17 00:00:00+00:00,0.022276999428868294,0.02393599972128868,0.022276999428868294,0.023711999878287315,117758,0.0,0.0
2025-01-18 00:00:00+00:00,0.023711999878287315,0.023719999939203262,0.021554000675678253,0.022439999505877495,183299,0.0,0.0
2025-01-19 00:00:00+00:00,0.022439999505877495,0.022901000455021858,0.020452000200748444,0.02161099947988987,335810,0.0,0.0
2025-01-20 00:00:00+00:00,0.02161099947988987,0.023005999624729156,0.02122499980032444,0.021730000153183937,178711,0.0,0.0
2025-01-21 00:00:00+00:00,0.021730000153183937,0.02208399958908558,0.020942000672221184,0.021040000021457672,140349,0.0,0.0
2025-01-22 00:00:00+00:00,0.021040000021457672,0.021933000534772873,0.020160000771284103,0.020786000415682793,178836,0.0,0.0
2025-01-23 00:00:00+00:00,0.020786000415682793,0.020905999466776848,0.020080000162124634,0.020867999643087387,82861,0.0,0.0
2025-01-24 00:00:00+00:00,0.020867999643087387,0.02150700055062771,0.020509999245405197,0.0209369994699955,75779,0.0,0.0
2025-01-25 00:00:00+00:00,0.0209369994699955,0.020937999710440636,0.020236000418663025,0.020816000178456306,71803,0.0,0.0
2025-01-26 00:00:00+00:00,0.020816000178456306,0.02167000062763691,0.02024099975824356,0.020949000492691994,117947,0.0,0.0
2025-01-27 00:00:00+00:00,0.020949000492691994,0.02095099911093712,0.018696999177336693,0.019888000562787056,114071,0.0,0.0
2025-01-28 00:00:00+00:00,0.019888000562787056,0.020378999412059784,0.019294999539852142,0.019298000261187553,77608,0.0,0.0
2025-01-29 00:00:00+00:00,0.019298000261187553,0.02062699943780899,0.01925699971616268,0.020294999703764915,162273,0.0,0.0
2025-01-30 00:00:00+00:00,0.02029700018465519,0.021151000633835793,0.020068999379873276,0.020961999893188477,85424,0.0,0.0
2025-01-31 00:00:00+00:00,0.020961999893188477,0.02406099997460842,0.02088800072669983,0.022223999723792076,285457,0.0,0.0
2025-02-01 00:00:00+00:00,0.022223999723792076,0.024212999269366264,0.022173000499606133,0.02327900007367134,216301,0.0,0.0
2025-02-02 00:00:00+00:00,0.02327900007367134,0.02375900000333786,0.019540999084711075,0.019725000485777855,275437,0.0,0.0
2025-02-03 00:00:00+00:00,0.019725000485777855,0.022342000156641006,0.01686600036919117,0.0205060001462698,346990,0.0,0.0
2025-02-04 00:00:00+00:00,0.0205060001462698,0.0205060001462698,0.018595999106764793,0.018988000229001045,159735,0.0,0.0
2025-02-05 00:00:00+00:00,0.018988000229001045,0.019992999732494354,0.018988000229001045,0.01985899917781353,97410,0.0,0.0
2025-02-06 00:00:00+00:00,0.01985899917781353,0.022765999659895897,0.01968500018119812,0.019770000129938126,212715,0.0,0.0
2025-02-07 00:00:00+00:00,0.019770000129938126,0.021122999489307404,0.018984999507665634,0.01905200071632862,144939,0.0,0.0
2025-02-08 00:00:00+00:00,0.01905200071632862,0.019843999296426773,0.018964000046253204,0.01940399967133999,137037,0.0,0.0
2025-02-09 00:00:00+00:00,0.01940399967133999,0.019582999870181084,0.018695000559091568,0.019007999449968338,124619,0.0,0.0
2025-02-10 00:00:00+00:00,0.0190069992095232,0.02002899907529354,0.018657000735402107,0.01957399956882,174654,0.0,0.0
2025-02-11 00:00:00+00:00,0.01957399956882,0.02011599950492382,0.01929900050163269,0.019447999075055122,77097,0.0,0.0
2025-02-12 00:00:00+00:00,0.019447999075055122,0.020374000072479248,0.0191079992800951,0.019857000559568405,93241,0.0,0.0
2025-02-13 00:00:00+00:00,0.019857000559568405,0.019920000806450844,0.018578000366687775,0.019057000055909157,84818,0.0,0.0
2025-02-14 00:00:00+00:00,0.019057000055909157,0.01909399963915348,0.017351999878883362,0.017761999741196632,99409,0.0,0.0
2025-02-15 00:00:00+00:00,0.017761999741196632,0.018945999443531036,0.01742899976670742,0.017582999542355537,184605,0.0,0.0
2025-02-16 00:00:00+00:00,0.017582999542355537,0.019060999155044556,0.016947999596595764,0.016973000019788742,163841,0.0,0.0
2025-02-17 00:00:00+00:00,0.016973000019788742,0.01855500042438507,0.016973000019788742,0.017882000654935837,158342,0.0,0.0
2025-02-18 00:00:00+00:00,0.017878999933600426,0.018191000446677208,0.01701200008392334,0.01760699972510338,114364,0.0,0.0
2025-02-19 00:00:00+00:00,0.01760699972510338,0.01826399937272072,0.017433999106287956,0.017441000789403915,95147,0.0,0.0
2025-02-20 00:00:00+00:00,0.017441000789403915,0.01763099990785122,0.01732099987566471,0.01736699976027012,60761,0.0,0.0
2025-02-21 00:00:00+00:00,0.01736699976027012,0.018208999186754227,0.016607999801635742,0.016672000288963318,81387,0.0,0.0
2025-02-22 00:00:00+00:00,0.016672000288963318,0.016954999417066574,0.016163000836968422,0.016392000019550323,86329,0.0,0.0
2025-02-23 00:00:00+00:00,0.016392000019550323,0.016581999137997627,0.016168000176548958,0.01649400033056736,69185,0.0,0.0
2025-02-24 00:00:00+00:00,0.01649400033056736,0.016522999852895737,0.01460499968379736,0.014627000316977501,69973,0.0,0.0
2025-02-25 00:00:00+00:00,0.014627000316977501,0.014632999897003174,0.013779999688267708,0.014343000017106533,93228,0.0,0.0
2025-02-26 00:00:00+00:00,0.014343000017106533,0.014343000017106533,0.01317100040614605,0.013418000191450119,76084,0.0,0.0
2025-02-27 00:00:00+00:00,0.013418000191450119,0.01344200037419796,0.012910000048577785,0.012941000051796436,66990,0.0,0.0
2025-02-28 00:00:00+00:00,0.012941000051796436,0.012997999787330627,0.01217000000178814,0.012775000184774399,77683,0.0,0.0
2025-03-01 00:00:00+00:00,0.012775000184774399,0.012892999686300755,0.012387000024318695,0.01248599961400032,64453,0.0,0.0
2025-03-02 00:00:00+00:00,0.01248599961400032,0.01445200014859438,0.012445000000298023,0.014378000050783157,199238,0.0,0.0
2025-03-03 00:00:00+00:00,0.014378000050783157,0.015742000192403793,0.012726999819278717,0.013031000271439552,233476,0.0,0.0
2025-03-04 00:00:00+00:00,0.013030000030994415,0.01381599996238947,0.011926000006496906,0.012802000157535076,246924,0.0,0.0
2025-03-05 00:00:00+00:00,0.012802000157535076,0.014561999589204788,0.012687000446021557,0.013457000255584717,304966,0.0,0.0
2025-03-06 00:00:00+00:00,0.013457000255584717,0.013652999885380268,0.012450000271201134,0.012474999763071537,119561,0.0,0.0
2025-03-07 00:00:00+00:00,0.012474999763071537,0.012477999553084373,0.011795000173151493,0.011811000294983387,75266,0.0,0.0
2025-03-08 00:00:00+00:00,0.011811000294983387,0.011814000084996223,0.011416000314056873,0.011785999871790409,64546,0.0,0.0
2025-03-09 00:00:00+00:00,0.011785999871790409,0.012694000266492367,0.010892000049352646,0.011282999999821186,287272,0.0,0.0
2025-03-10 00:00:00+00:00,0.011282999999821186,0.01236599963158369,0.008097000420093536,0.008716000244021416,449699,0.0,0.0
2025-03-11 00:00:00+00:00,0.008694999851286411,0.00978699978441,0.007753999903798103,0.0088919997215271,789667,0.0,0.0
2025-03-12 00:00:00+00:00,0.0088919997215271,0.00949500035494566,0.008058999665081501,0.008310999721288681,247172,0.0,0.0
2025-03-13 00:00:00+00:00,0.008302000351250172,0.0083600003272295,0.0069670001976192,0.006988999899476767,111680,0.0,0.0
2025-03-14 00:00:00+00:00,0.006988999899476767,0.007015000097453594,0.006606999784708023,0.006666000001132488,79189,0.0,0.0
2025-03-15 00:00:00+00:00,0.006666000001132488,0.006668000016361475,0.006548000033944845,0.006597999949008226,71681,0.0,0.0
2025-03-16 00:00:00+00:00,0.006597999949008226,0.006672999821603298,0.006277000065892935,0.006289999932050705,66740,0.0,0.0
2025-03-17 00:00:00+00:00,0.006289999932050705,0.006419000215828419,0.006273000035434961,0.006407000124454498,70371,0.0,0.0
2025-03-18 00:00:00+00:00,0.006407000124454498,0.006450999993830919,0.005814999807626009,0.00585199985653162,73405,0.0,0.0
2025-03-19 00:00:00+00:00,0.00585199985653162,0.006033000070601702,0.00583899999037385,0.006031000055372715,72285,0.0,0.0
2025-03-20 00:00:00+00:00,0.006031000055372715,0.006031999830156565,0.005865999963134527,0.005867000203579664,68638,0.0,0.0
2025-03-21 00:00:00+00:00,0.005867000203579664,0.006049000192433596,0.005849999841302633,0.005869999993592501,71790,0.0,0.0
2025-03-22 00:00:00+00:00,0.005869999993592501,0.006053999997675419,0.00583899999037385,0.0059090000577270985,70122,0.0,0.0
2025-03-23 00:00:00+00:00,0.0059090000577270985,0.005948999896645546,0.005880000069737434,0.005927999969571829,68780,0.0,0.0
2025-03-24 00:00:00+00:00,0.005927999969571829,0.006022000219672918,0.005843999795615673,0.006006000097841024,70445,0.0,0.0
2025-03-25 00:00:00+00:00,0.006006000097841024,0.006122000049799681,0.005748999770730734,0.005772000178694725,65944,0.0,0.0
2025-03-26 00:00:00+00:00,0.005772000178694725,0.005799000151455402,0.005468000192195177,0.0054779998026788235,69553,0.0,0.0
2025-03-27 00:00:00+00:00,0.0054779998026788235,0.005535999778658152,0.0053889998234808445,0.005423999857157469,71568,0.0,0.0
2025-03-28 00:00:00+00:00,0.005423999857157469,0.005437000188976526,0.004513999912887812,0.004645000211894512,66764,0.0,0.0
2025-03-29 00:00:00+00:00,0.004645000211894512,0.005028999876230955,0.004614999983459711,0.004631000105291605,62425,0.0,0.0
2025-03-30 00:00:00+00:00,0.004631000105291605,0.004701000172644854,0.004625000059604645,0.004647000227123499,67231,0.0,0.0
2025-03-31 00:00:00+00:00,0.004647000227123499,0.004666000138968229,0.0046259998343884945,0.004631000105291605,62971,0.0,0.0
2025-04-01 00:00:00+00:00,0.004631000105291605,0.004662000108510256,0.004629999864846468,0.004658999852836132,68085,0.0,0.0
2025-04-02 00:00:00+00:00,0.004658999852836132,0.004660000093281269,0.004596000071614981,0.004596000071614981,68726,0.0,0.0
2025-04-03 00:00:00+00:00,0.004596000071614981,0.004600999876856804,0.004081999883055687,0.004095000214874744,62955,0.0,0.0
2025-04-04 00:00:00+00:00,0.004095000214874744,0.0045980000868439674,0.004036999773234129,0.004573000129312277,64426,0.0,0.0
2025-04-05 00:00:00+00:00,0.004573000129312277,0.004596000071614981,0.004062000196427107,0.004585000220686197,62614,0.0,0.0
2025-04-06 00:00:00+00:00,0.004585000220686197,0.004585999995470047,0.003575999988242984,0.0035780000034719706,66043,0.0,0.0
2025-04-07 00:00:00+00:00,0.0035780000034719706,0.0035810000263154507,0.0032760000322014093,0.003507999936118722,64611,0.0,0.0
2025-04-08 00:00:00+00:00,0.003507999936118722,0.004540999885648489,0.0033130000811070204,0.0033209999091923237,70324,0.0,0.0
2025-04-09 00:00:00+00:00,0.0033209999091923237,0.003524000057950616,0.0031030001118779182,0.0035149999894201756,76678,0.0,0.0
2025-04-10 00:00:00+00:00,0.003513999981805682,0.0035149999894201756,0.0032500000670552254,0.003263999940827489,16066,0.0,0.0
2025-04-11 00:00:00+00:00,0.003263999940827489,0.0033539999276399612,0.003263999940827489,0.003335000015795231,1075,0.0,0.0
2025-04-12 00:00:00+00:00,0.003335000015795231,0.003407000098377466,0.003287999890744686,0.003370000049471855,5021,0.0,0.0
2025-04-13 00:00:00+00:00,0.003370000049471855,0.0035349999088793993,0.0033289999701082706,0.003361999988555908,8627,0.0,0.0
2025-04-14 00:00:00+00:00,0.0033629999961704016,0.0035039999056607485,0.0033629999961704016,0.003502999898046255,14998,0.0,0.0
2025-04-15 00:00:00+00:00,0.003502999898046255,0.0035099999513477087,0.0034030000679194927,0.0034080001059919596,2932,0.0,0.0
2025-04-16 00:00:00+00:00,0.0034080001059919596,0.0034080001059919596,0.003289999905973673,0.0033400000538676977,27838,0.0,0.0
2025-04-17 00:00:00+00:00,0.0033400000538676977,0.0034080001059919596,0.003309000050649047,0.0033209999091923237,29896,0.0,0.0
2025-04-18 00:00:00+00:00,0.0033209999091923237,0.0035349999088793993,0.0033100000582635403,0.0034990001004189253,27791,0.0,0.0
2025-04-19 00:00:00+00:00,0.0034990001004189253,0.0035729999653995037,0.0034910000395029783,0.003558000084012747,39370,0.0,0.0
2025-04-20 00:00:00+00:00,0.003558000084012747,0.003558000084012747,0.0033549999352544546,0.0033990000374615192,13964,0.0,0.0
2025-04-21 00:00:00+00:00,0.0033990000374615192,0.0035719999577850103,0.003389999968931079,0.0033909999765455723,24753,0.0,0.0
2025-04-22 00:00:00+00:00,0.0033909999765455723,0.0037990000564604998,0.003364000003784895,0.0037980000488460064,27421,0.0,0.0
2025-04-23 00:00:00+00:00,0.0037980000488460064,0.0039029999170452356,0.0037950000260025263,0.003836000105366111,7015,0.0,0.0
2025-04-24 00:00:00+00:00,0.003836000105366111,0.0038429999258369207,0.003713000100106001,0.0037640000227838755,14738,0.0,0.0
2025-04-25 00:00:00+00:00,0.0037640000227838755,0.0037899999879300594,0.0037410000804811716,0.0037879999727010727,21593,0.0,0.0
2025-04-26 00:00:00+00:00,0.0037879999727010727,0.004098000004887581,0.0037819999270141125,0.0038880000356584787,20591,0.0,0.0
2025-04-27 00:00:00+00:00,0.0038880000356584787,0.004017000086605549,0.0038030000869184732,0.0038499999791383743,6134,0.0,0.0
2025-04-28 00:00:00+00:00,0.0038499999791383743,0.0038509999867528677,0.003703000023961067,0.0037789999041706324,10265,0.0,0.0
2025-04-29 00:00:00+00:00,0.0037789999041706324,0.0038040000945329666,0.0037750001065433025,0.00380200007930398,596,0.0,0.0
2025-04-30 00:00:00+00:00,0.00380200007930398,0.003973000217229128,0.003771000076085329,0.003783999942243099,11407,0.0,0.0
2025-05-01 00:00:00+00:00,0.003783999942243099,0.0039160000160336494,0.003782999934628606,0.0038850000128149986,8696,0.0,0.0
2025-05-02 00:00:00+00:00,0.0038850000128149986,0.0038870000280439854,0.0038660001009702682,0.0038840000052005053,20848,0.0,0.0
2025-05-03 00:00:00+00:00,0.0038840000052005053,0.004036999773234129,0.0038610000628978014,0.00393400015309453,20883,0.0,0.0
2025-05-04 00:00:00+00:00,0.00393400015309453,0.004000000189989805,0.003920000046491623,0.003920000046491623,23592,0.0,0.0
2025-05-05 00:00:00+00:00,0.003920000046491623,0.003920999821275473,0.003771000076085329,0.0038040000945329666,20271,0.0,0.0
2025-05-06 00:00:00+00:00,0.0038040000945329666,0.00380899989977479,0.003771000076085329,0.0037950000260025263,21623,0.0,0.0
2025-05-07 00:00:00+00:00,0.003794000018388033,0.003932000137865543,0.0037899999879300594,0.003891000058501959,30863,0.0,0.0
2025-05-08 00:00:00+00:00,0.003891000058501959,0.004614999983459711,0.0038870000280439854,0.004554999992251396,33517,0.0,0.0
2025-05-09 00:00:00+00:00,0.004554999992251396,0.004984000232070684,0.004542000126093626,0.004825999960303307,22485,0.0,0.0
