TIMESTAMP,DSFR_OPEN_PRICE_USD,DSFR_HIGH_PRICE_USD,DSFR_LOW_PRICE_USD,DSFR_CLOSE_PRICE_USD,DSFR_VOLUME_USD,DSFR_DIVIDENDS_USD,DSFR_STOCK_SPLITS_USD
2021-10-13 00:00:00+00:00,0.05400500074028969,0.054010000079870224,0.05400199815630913,0.05400700122117996,5607,0.0,0.0
2021-10-14 00:00:00+00:00,0.05400500074028969,0.0700019970536232,0.04505699872970581,0.04842599853873253,21395,0.0,0.0
2021-10-15 00:00:00+00:00,0.04842599853873253,0.0580269992351532,0.01706100068986416,0.02338000014424324,75643,0.0,0.0
2021-10-16 00:00:00+00:00,0.02338000014424324,0.039094001054763794,0.023378999903798103,0.03559200093150139,41325,0.0,0.0
2021-10-17 00:00:00+00:00,0.0355909988284111,0.04200499877333641,0.03299500048160553,0.036306001245975494,51488,0.0,0.0
2021-10-18 00:00:00+00:00,0.036306001245975494,0.03894000127911568,0.03357899934053421,0.03613699972629547,85974,0.0,0.0
2021-10-19 00:00:00+00:00,0.03613600134849548,0.03704399988055229,0.032680999487638474,0.03402800112962723,39695,0.0,0.0
2021-10-20 00:00:00+00:00,0.034028999507427216,0.03524100035429001,0.030006999149918556,0.034651998430490494,35508,0.0,0.0
2021-10-21 00:00:00+00:00,0.03465399891138077,0.03690300136804581,0.03230300173163414,0.034619998186826706,88211,0.0,0.0
2021-10-22 00:00:00+00:00,0.034619998186826706,0.03591199964284897,0.03273700177669525,0.033994998782873154,49261,0.0,0.0
2021-10-23 00:00:00+00:00,0.03399600088596344,0.03602699935436249,0.029301000759005547,0.035029999911785126,25298,0.0,0.0
2021-10-24 00:00:00+00:00,0.03502900153398514,0.03991299867630005,0.03162999823689461,0.033284999430179596,30245,0.0,0.0
2021-10-25 00:00:00+00:00,0.03328299894928932,0.035002999007701874,0.030261000618338585,0.03417100012302399,34310,0.0,0.0
2021-10-26 00:00:00+00:00,0.03416899964213371,0.038621000945568085,0.03009600006043911,0.03639199957251549,37344,0.0,0.0
2021-10-27 00:00:00+00:00,0.03639199957251549,0.03906000033020973,0.03373299911618233,0.03573400154709816,74371,0.0,0.0
2021-10-28 00:00:00+00:00,0.035732001066207886,0.037980999797582626,0.03311200067400932,0.03457299992442131,39871,0.0,0.0
2021-10-29 00:00:00+00:00,0.034575000405311584,0.03800100088119507,0.0331059992313385,0.03479800000786781,30582,0.0,0.0
2021-10-30 00:00:00+00:00,0.03480000048875809,0.037101998925209045,0.0340070016682148,0.03451500087976456,8829,0.0,0.0
2021-10-31 00:00:00+00:00,0.03451799973845482,0.03590900078415871,0.02976899966597557,0.03244299814105034,34201,0.0,0.0
2021-11-01 00:00:00+00:00,0.03243999928236008,0.035002999007701874,0.026984000578522682,0.02903199940919876,27531,0.0,0.0
2021-11-02 00:00:00+00:00,0.0290290005505085,0.034988999366760254,0.02900099940598011,0.03498400002717972,63551,0.0,0.0
2021-11-03 00:00:00+00:00,0.034984998404979706,0.03498600050806999,0.023012999445199966,0.03088800050318241,23663,0.0,0.0
2021-11-04 00:00:00+00:00,0.030887000262737274,0.031304001808166504,0.026643000543117523,0.026644999161362648,18645,0.0,0.0
2021-11-05 00:00:00+00:00,0.026642000302672386,0.036952998489141464,0.025019999593496323,0.03150799870491028,29426,0.0,0.0
2021-11-06 00:00:00+00:00,0.031509000808000565,0.031853001564741135,0.028699999675154686,0.03184099867939949,19422,0.0,0.0
2021-11-07 00:00:00+00:00,0.031846001744270325,0.03187200054526329,0.029750000685453415,0.03124699927866459,17334,0.0,0.0
2021-11-08 00:00:00+00:00,0.03124699927866459,0.03153400123119354,0.023510999977588654,0.028013000264763832,41762,0.0,0.0
2021-11-09 00:00:00+00:00,0.028012000024318695,0.028020000085234642,0.024260999634861946,0.026002999395132065,13206,0.0,0.0
2021-11-10 00:00:00+00:00,0.02600499987602234,0.026017000898718834,0.011233000084757805,0.019996000453829765,25847,0.0,0.0
2021-11-11 00:00:00+00:00,0.01999500021338463,0.03182800114154816,0.01570799946784973,0.02374500036239624,23234,0.0,0.0
2021-11-12 00:00:00+00:00,0.023715000599622726,0.028656000271439552,0.0222609993070364,0.023740999400615692,0,0.0,0.0
2021-11-13 00:00:00+00:00,0.023770000785589218,0.029030000790953636,0.022061999887228012,0.029027000069618225,74,0.0,0.0
2021-11-14 00:00:00+00:00,0.02902499958872795,0.02902499958872795,0.018314000219106674,0.020003000274300575,16458,0.0,0.0
2021-11-15 00:00:00+00:00,0.020006999373435974,0.021786000579595566,0.01809599995613098,0.01976099982857704,22155,0.0,0.0
2021-11-16 00:00:00+00:00,0.019791999831795692,0.02426999993622303,0.019525999203324318,0.02369300089776516,99294,0.0,0.0
2021-11-17 00:00:00+00:00,0.02368899993598461,0.023775000125169754,0.01975799910724163,0.02167299948632717,502261,0.0,0.0
2021-11-18 00:00:00+00:00,0.02167000062763691,0.022014999762177467,0.019216999411582947,0.020212000235915184,243012,0.0,0.0
2021-11-19 00:00:00+00:00,0.020208999514579773,0.02132599987089634,0.01650400087237358,0.020822999998927116,61025,0.0,0.0
2021-11-20 00:00:00+00:00,0.020820999518036842,0.021726999431848526,0.01801300048828125,0.019408000633120537,56447,0.0,0.0
2021-11-21 00:00:00+00:00,0.01942100003361702,0.020434999838471413,0.017488999292254448,0.019023999571800232,38325,0.0,0.0
2021-11-22 00:00:00+00:00,0.019016999751329422,0.02102000080049038,0.017497999593615532,0.01940999925136566,94456,0.0,0.0
2021-11-23 00:00:00+00:00,0.019409000873565674,0.02080800011754036,0.0181099995970726,0.019115999341011047,205613,0.0,0.0
2021-11-24 00:00:00+00:00,0.019114000722765923,0.01991499960422516,0.016764000058174133,0.01929200068116188,185661,0.0,0.0
2021-11-25 00:00:00+00:00,0.01898300088942051,0.020607000216841698,0.01689000055193901,0.018012000247836113,278447,0.0,0.0
2021-11-26 00:00:00+00:00,0.01898599974811077,0.02001499943435192,0.017009999603033066,0.01969899982213974,293283,0.0,0.0
2021-11-27 00:00:00+00:00,0.01970599964261055,0.01970599964261055,0.016503000631928444,0.01772500015795231,352185,0.0,0.0
2021-11-28 00:00:00+00:00,0.017719000577926636,0.01821500062942505,0.016414999961853027,0.016905000433325768,204433,0.0,0.0
2021-11-29 00:00:00+00:00,0.016901999711990356,0.019804999232292175,0.014627999626100063,0.018014000728726387,328441,0.0,0.0
2021-11-30 00:00:00+00:00,0.018008999526500702,0.0183119997382164,0.017064999788999557,0.017897000536322594,271200,0.0,0.0
2021-12-01 00:00:00+00:00,0.01789500005543232,0.017921999096870422,0.016891999170184135,0.016953999176621437,218497,0.0,0.0
2021-12-02 00:00:00+00:00,0.016953999176621437,0.019518999382853508,0.00880299974232912,0.01680999994277954,100174,0.0,0.0
2021-12-03 00:00:00+00:00,0.016824999824166298,0.016824999824166298,0.012246999889612198,0.013783000409603119,280500,0.0,0.0
2021-12-04 00:00:00+00:00,0.013782000169157982,0.014743000268936157,0.013431999832391739,0.013504000380635262,232953,0.0,0.0
2021-12-05 00:00:00+00:00,0.013503000140190125,0.014170999638736248,0.01348700001835823,0.013512999750673771,273455,0.0,0.0
2021-12-06 00:00:00+00:00,0.013515000231564045,0.015314999967813492,0.013504000380635262,0.014275999739766121,291548,0.0,0.0
2021-12-07 00:00:00+00:00,0.014282000251114368,0.015506000258028507,0.013736999593675137,0.015289000235497952,279673,0.0,0.0
2021-12-08 00:00:00+00:00,0.015287999995052814,0.017071999609470367,0.015279999934136868,0.01659799925982952,323417,0.0,0.0
