TIMESTAMP,SMURF29539_OPEN_PRICE_USD,SMURF29539_HIGH_PRICE_USD,SMURF29539_LOW_PRICE_USD,SMURF29539_CLOSE_PRICE_USD,SMURF29539_VOLUME_USD,SMURF29539_DIVIDENDS_USD,SMURF29539_STOCK_SPLITS_USD
2024-04-11 00:00:00+00:00,0.0004360000020824373,0.0007169999880716205,0.0004070000140927732,0.0005130000063218176,142530,0.0,0.0
2024-04-12 00:00:00+00:00,0.0005130000063218176,0.0005159999709576368,0.0003800000122282654,0.00040600000647827983,135094,0.0,0.0
2024-04-13 00:00:00+00:00,0.00040600000647827983,0.0004079999926034361,0.00030300000798888505,0.00031400000443682075,74549,0.0,0.0
2024-04-14 00:00:00+00:00,0.00031400000443682075,0.0003640000068116933,0.00027099999715574086,0.0003589999978430569,91595,0.0,0.0
2024-04-15 00:00:00+00:00,0.00037299998803064227,0.0005339999916031957,0.0003600000054575503,0.0003910000086762011,123561,0.0,0.0
2024-04-16 00:00:00+00:00,0.0003910000086762011,0.00039500001003034413,0.0003539999888744205,0.0003549999964889139,91558,0.0,0.0
2024-04-17 00:00:00+00:00,0.0003539999888744205,0.00036199999158270657,0.0002859999949578196,0.00028700000257231295,81127,0.0,0.0
2024-04-18 00:00:00+00:00,0.00028700000257231295,0.00030499999411404133,0.00025099999038502574,0.0002969999914057553,29785,0.0,0.0
2024-04-19 00:00:00+00:00,0.0002969999914057553,0.0003100000030826777,0.00026000000070780516,0.00026000000070780516,13628,0.0,0.0
2024-04-20 00:00:00+00:00,0.00026000000070780516,0.00031900001340545714,0.0002479999966453761,0.000307999987853691,30875,0.0,0.0
2024-04-21 00:00:00+00:00,0.000307999987853691,0.000371000001905486,0.0002899999963119626,0.0003429999924264848,26995,0.0,0.0
2024-04-22 00:00:00+00:00,0.0003429999924264848,0.0003699999942909926,0.00026699999580159783,0.00027200000477023423,45732,0.0,0.0
2024-04-23 00:00:00+00:00,0.00027200000477023423,0.00029299999005161226,0.00021399999968707561,0.00022899999748915434,43024,0.0,0.0
2024-04-24 00:00:00+00:00,0.00023200000578071922,0.000295000005280599,0.0002099999983329326,0.0002099999983329326,34685,0.0,0.0
2024-04-25 00:00:00+00:00,0.0002099999983329326,0.00021499999274965376,0.00017100000695791095,0.00017299999308306724,31781,0.0,0.0
2024-04-26 00:00:00+00:00,0.00017299999308306724,0.00027600000612437725,0.00016599999798927456,0.0002390000008745119,50548,0.0,0.0
2024-04-27 00:00:00+00:00,0.0002390000008745119,0.00031900001340545714,0.00023299999884329736,0.0002629999944474548,34555,0.0,0.0
2024-04-28 00:00:00+00:00,0.0002629999944474548,0.0003969999961555004,0.00026199998683296144,0.00037900000461377203,61086,0.0,0.0
2024-04-29 00:00:00+00:00,0.00037900000461377203,0.00038899999344721437,0.0002809999859891832,0.00031800000579096377,35250,0.0,0.0
2024-04-30 00:00:00+00:00,0.00031800000579096377,0.00031999999191612005,0.00021800000104121864,0.0002229999954579398,14859,0.0,0.0
2024-05-01 00:00:00+00:00,0.0002229999954579398,0.00026199998683296144,0.00021100000594742596,0.00024900000425986946,16919,0.0,0.0
2024-05-02 00:00:00+00:00,0.00024900000425986946,0.0002530000056140125,0.00022400000307243317,0.00023499999952036887,16791,0.0,0.0
2024-05-03 00:00:00+00:00,0.00023499999952036887,0.000371000001905486,0.0002229999954579398,0.0002519999979995191,62225,0.0,0.0
2024-05-04 00:00:00+00:00,0.0002519999979995191,0.00027600000612437725,0.0002410000015515834,0.00025599999935366213,20222,0.0,0.0
2024-05-05 00:00:00+00:00,0.00025599999935366213,0.0002570000069681555,0.00018699999782256782,0.00018899999849963933,22821,0.0,0.0
2024-05-06 00:00:00+00:00,0.00018899999849963933,0.0002229999954579398,0.00018899999849963933,0.00019099999917671084,12438,0.0,0.0
2024-05-07 00:00:00+00:00,0.00019099999917671084,0.000195999993593432,0.00017600000137463212,0.00017600000137463212,12249,0.0,0.0
2024-05-08 00:00:00+00:00,0.00017600000137463212,0.00017899999511428177,0.00015999999595806003,0.00016500000492669642,11143,0.0,0.0
2024-05-09 00:00:00+00:00,0.00016500000492669642,0.00017699999443721026,0.000155999994603917,0.0001610000035725534,9961,0.0,0.0
2024-05-10 00:00:00+00:00,0.0001610000035725534,0.0001610000035725534,0.0001289999927394092,0.00013499999477062374,9090,0.0,0.0
2024-05-11 00:00:00+00:00,0.00013499999477062374,0.00014400000509340316,0.0001340000017080456,0.00013699999544769526,3518,0.0,0.0
2024-05-12 00:00:00+00:00,0.00013699999544769526,0.0001449999981559813,0.00013299999409355223,0.00013899999612476677,4461,0.0,0.0
2024-05-13 00:00:00+00:00,0.00013899999612476677,0.00017299999308306724,0.0001289999927394092,0.00013699999544769526,21471,0.0,0.0
2024-05-14 00:00:00+00:00,0.00013699999544769526,0.00016599999798927456,0.0001230000052601099,0.0001250000059371814,12964,0.0,0.0
2024-05-15 00:00:00+00:00,0.0001250000059371814,0.0002640000020619482,0.0001250000059371814,0.0002629999944474548,28920,0.0,0.0
2024-05-16 00:00:00+00:00,0.0002629999944474548,0.00029399999766610563,0.0001939999929163605,0.00020700000459328294,23671,0.0,0.0
2024-05-17 00:00:00+00:00,0.00020700000459328294,0.00025400001322850585,0.00020500000391621143,0.00023499999952036887,15078,0.0,0.0
2024-05-18 00:00:00+00:00,0.00023499999952036887,0.00023600000713486224,0.00016700000560376793,0.00018699999782256782,14402,0.0,0.0
2024-05-19 00:00:00+00:00,0.00018699999782256782,0.0002280000044265762,0.00018200000340584666,0.0002209999947808683,17028,0.0,0.0
2024-05-20 00:00:00+00:00,0.0002209999947808683,0.0002500000118743628,0.00020300000323913991,0.0002500000118743628,14050,0.0,0.0
2024-05-21 00:00:00+00:00,0.0002500000118743628,0.00042799999937415123,0.0002229999954579398,0.0002460000105202198,78502,0.0,0.0
2024-05-22 00:00:00+00:00,0.0002460000105202198,0.0002530000056140125,0.0002390000008745119,0.00023999999393709004,4141,0.0,0.0
2024-05-23 00:00:00+00:00,0.00023999999393709004,0.0002479999966453761,0.000155999994603917,0.00019799999427050352,39656,0.0,0.0
2024-05-24 00:00:00+00:00,0.00019799999427050352,0.0002209999947808683,0.00019799999427050352,0.00020399999630171806,8524,0.0,0.0
2024-05-25 00:00:00+00:00,0.00020399999630171806,0.00020399999630171806,0.00017600000137463212,0.0001849999971454963,6547,0.0,0.0
2024-05-26 00:00:00+00:00,0.0001849999971454963,0.0001939999929163605,0.00015999999595806003,0.00016199999663513154,13830,0.0,0.0
2024-05-27 00:00:00+00:00,0.00016199999663513154,0.00022699999681208283,0.0001539999939268455,0.00015999999595806003,48593,0.0,0.0
2024-05-28 00:00:00+00:00,0.00015999999595806003,0.00023400000645779073,0.00015900000289548188,0.00022699999681208283,20468,0.0,0.0
2024-05-29 00:00:00+00:00,0.00022699999681208283,0.00023999999393709004,0.00017699999443721026,0.0001939999929163605,17088,0.0,0.0
2024-05-30 00:00:00+00:00,0.00018699999782256782,0.0001900000061141327,0.00013899999612476677,0.0001429999974789098,19839,0.0,0.0
2024-05-31 00:00:00+00:00,0.00014699999883305281,0.00016700000560376793,0.0001449999981559813,0.0001500000071246177,18290,0.0,0.0
2024-06-01 00:00:00+00:00,0.0001500000071246177,0.00015799999528098851,0.0001429999974789098,0.0001429999974789098,8776,0.0,0.0
2024-06-02 00:00:00+00:00,0.0001429999974789098,0.00015700000221841037,0.00013299999409355223,0.0001429999974789098,12015,0.0,0.0
2024-06-03 00:00:00+00:00,0.0001429999974789098,0.00018200000340584666,0.00013899999612476677,0.00013899999612476677,10747,0.0,0.0
2024-06-04 00:00:00+00:00,0.00013899999612476677,0.00015300000086426735,0.00013899999612476677,0.00015100000018719584,3968,0.0,0.0
2024-06-05 00:00:00+00:00,0.00015100000018719584,0.00015199999324977398,0.00012799999967683107,0.00013600000238511711,13205,0.0,0.0
2024-06-06 00:00:00+00:00,0.00013600000238511711,0.00013600000238511711,0.0001140000022132881,0.00011999999696854502,8340,0.0,0.0
2024-06-07 00:00:00+00:00,0.00011999999696854502,0.00012099999730708078,0.00010399999882793054,0.00011200000153621659,4163,0.0,0.0
2024-06-08 00:00:00+00:00,0.00011200000153621659,0.00011300000187475234,9.500000305706635e-05,9.500000305706635e-05,7556,0.0,0.0
2024-06-09 00:00:00+00:00,9.500000305706635e-05,0.00011200000153621659,9.500000305706635e-05,0.00011000000085914508,3702,0.0,0.0
2024-06-10 00:00:00+00:00,0.00011000000085914508,0.00011000000085914508,8.800000068731606e-05,8.800000068731606e-05,4841,0.0,0.0
2024-06-11 00:00:00+00:00,8.800000068731606e-05,8.800000068731606e-05,7.100000220816582e-05,7.699999696342275e-05,4402,0.0,0.0
2024-06-12 00:00:00+00:00,7.699999696342275e-05,8.399999933317304e-05,7.599999662488699e-05,8.399999933317304e-05,2319,0.0,0.0
2024-06-13 00:00:00+00:00,8.399999933317304e-05,8.399999933317304e-05,7.899999764049426e-05,7.999999797903001e-05,1554,0.0,0.0
2024-06-14 00:00:00+00:00,7.999999797903001e-05,8.099999831756577e-05,7.79999973019585e-05,7.899999764049426e-05,1198,0.0,0.0
2024-06-15 00:00:00+00:00,7.899999764049426e-05,7.899999764049426e-05,7.500000356230885e-05,7.599999662488699e-05,1582,0.0,0.0
2024-06-16 00:00:00+00:00,7.599999662488699e-05,7.699999696342275e-05,6.70000008540228e-05,6.70000008540228e-05,2224,0.0,0.0
2024-06-17 00:00:00+00:00,6.70000008540228e-05,7.000000186963007e-05,6.299999949987978e-05,6.900000153109431e-05,1722,0.0,0.0
2024-06-18 00:00:00+00:00,6.900000153109431e-05,6.900000153109431e-05,5.700000110664405e-05,5.900000178371556e-05,2171,0.0,0.0
2024-06-19 00:00:00+00:00,5.900000178371556e-05,5.999999848427251e-05,5.0999999075429514e-05,5.0999999075429514e-05,667,0.0,0.0
2024-06-20 00:00:00+00:00,5.0999999075429514e-05,5.199999941396527e-05,4.999999873689376e-05,5.0999999075429514e-05,350,0.0,0.0
2024-06-21 00:00:00+00:00,5.0999999075429514e-05,5.2999999752501026e-05,4.70000013592653e-05,5.199999941396527e-05,1716,0.0,0.0
2024-06-22 00:00:00+00:00,5.199999941396527e-05,5.2999999752501026e-05,5.0999999075429514e-05,5.199999941396527e-05,425,0.0,0.0
2024-06-23 00:00:00+00:00,5.199999941396527e-05,5.199999941396527e-05,3.899999865097925e-05,4.3000000005122274e-05,3611,0.0,0.0
2024-06-24 00:00:00+00:00,4.3000000005122274e-05,5.0999999075429514e-05,4.3000000005122274e-05,5.0999999075429514e-05,860,0.0,0.0
2024-06-25 00:00:00+00:00,5.0999999075429514e-05,7.79999973019585e-05,5.0999999075429514e-05,7.599999662488699e-05,6780,0.0,0.0
2024-06-26 00:00:00+00:00,7.599999662488699e-05,7.599999662488699e-05,7.000000186963007e-05,7.000000186963007e-05,2010,0.0,0.0
2024-06-27 00:00:00+00:00,7.000000186963007e-05,7.200000254670158e-05,6.500000017695129e-05,6.900000153109431e-05,2246,0.0,0.0
2024-06-28 00:00:00+00:00,6.900000153109431e-05,6.900000153109431e-05,6.500000017695129e-05,6.500000017695129e-05,746,0.0,0.0
2024-06-29 00:00:00+00:00,6.500000017695129e-05,6.800000119255856e-05,6.500000017695129e-05,6.70000008540228e-05,1194,0.0,0.0
2024-06-30 00:00:00+00:00,6.70000008540228e-05,6.900000153109431e-05,6.500000017695129e-05,6.900000153109431e-05,1682,0.0,0.0
2024-07-01 00:00:00+00:00,6.900000153109431e-05,7.300000288523734e-05,5.0999999075429514e-05,5.199999941396527e-05,3908,0.0,0.0
2024-07-02 00:00:00+00:00,5.199999941396527e-05,5.2999999752501026e-05,5.0999999075429514e-05,5.2999999752501026e-05,468,0.0,0.0
2024-07-03 00:00:00+00:00,5.2999999752501026e-05,5.2999999752501026e-05,4.999999873689376e-05,4.999999873689376e-05,55,0.0,0.0
2024-07-04 00:00:00+00:00,4.999999873689376e-05,4.999999873689376e-05,4.3000000005122274e-05,4.3000000005122274e-05,630,0.0,0.0
2024-07-05 00:00:00+00:00,4.3000000005122274e-05,4.400000034365803e-05,3.9999998989515007e-05,4.400000034365803e-05,234,0.0,0.0
2024-07-06 00:00:00+00:00,4.400000034365803e-05,4.8999998398358e-05,4.400000034365803e-05,4.8999998398358e-05,324,0.0,0.0
2024-07-07 00:00:00+00:00,4.8999998398358e-05,4.8999998398358e-05,4.5000000682193786e-05,4.5000000682193786e-05,227,0.0,0.0
2024-07-08 00:00:00+00:00,4.5000000682193786e-05,4.70000013592653e-05,4.3000000005122274e-05,4.600000102072954e-05,157,0.0,0.0
2024-07-09 00:00:00+00:00,4.600000102072954e-05,4.8999998398358e-05,4.600000102072954e-05,4.8999998398358e-05,287,0.0,0.0
2024-07-10 00:00:00+00:00,4.8999998398358e-05,4.999999873689376e-05,4.8000001697801054e-05,4.8000001697801054e-05,246,0.0,0.0
2024-07-11 00:00:00+00:00,4.8000001697801054e-05,4.8999998398358e-05,4.70000013592653e-05,4.70000013592653e-05,83,0.0,0.0
2024-07-12 00:00:00+00:00,4.70000013592653e-05,4.8000001697801054e-05,4.600000102072954e-05,4.70000013592653e-05,257,0.0,0.0
2024-07-13 00:00:00+00:00,4.70000013592653e-05,4.70000013592653e-05,4.600000102072954e-05,4.70000013592653e-05,68,0.0,0.0
2024-07-14 00:00:00+00:00,4.70000013592653e-05,4.8000001697801054e-05,3.9999998989515007e-05,4.099999932805076e-05,2022,0.0,0.0
2024-07-15 00:00:00+00:00,4.099999932805076e-05,4.3000000005122274e-05,4.099999932805076e-05,4.3000000005122274e-05,371,0.0,0.0
2024-07-16 00:00:00+00:00,4.3000000005122274e-05,4.400000034365803e-05,4.3000000005122274e-05,4.3000000005122274e-05,10,0.0,0.0
2024-07-17 00:00:00+00:00,4.3000000005122274e-05,4.400000034365803e-05,4.199999966658652e-05,4.3000000005122274e-05,246,0.0,0.0
2024-07-18 00:00:00+00:00,4.3000000005122274e-05,4.5000000682193786e-05,4.3000000005122274e-05,4.5000000682193786e-05,507,0.0,0.0
2024-07-19 00:00:00+00:00,4.5000000682193786e-05,5.2999999752501026e-05,4.5000000682193786e-05,4.999999873689376e-05,1258,0.0,0.0
2024-07-20 00:00:00+00:00,4.999999873689376e-05,4.999999873689376e-05,4.8000001697801054e-05,4.999999873689376e-05,584,0.0,0.0
2024-07-21 00:00:00+00:00,4.999999873689376e-05,7.300000288523734e-05,4.999999873689376e-05,7.300000288523734e-05,3062,0.0,0.0
2024-07-22 00:00:00+00:00,7.300000288523734e-05,7.400000322377309e-05,6.600000051548705e-05,6.600000051548705e-05,1876,0.0,0.0
2024-07-23 00:00:00+00:00,6.600000051548705e-05,6.70000008540228e-05,5.900000178371556e-05,5.900000178371556e-05,977,0.0,0.0
2024-07-24 00:00:00+00:00,5.900000178371556e-05,5.999999848427251e-05,5.500000042957254e-05,5.500000042957254e-05,1306,0.0,0.0
2024-07-25 00:00:00+00:00,5.500000042957254e-05,6.0999998822808266e-05,5.2999999752501026e-05,5.500000042957254e-05,4343,0.0,0.0
2024-07-26 00:00:00+00:00,5.500000042957254e-05,6.399999983841553e-05,5.500000042957254e-05,6.399999983841553e-05,2480,0.0,0.0
2024-07-27 00:00:00+00:00,6.399999983841553e-05,6.399999983841553e-05,5.6000000768108293e-05,6.0999998822808266e-05,2761,0.0,0.0
2024-07-28 00:00:00+00:00,6.0999998822808266e-05,7.100000220816582e-05,6.0999998822808266e-05,6.600000051548705e-05,4084,0.0,0.0
2024-07-29 00:00:00+00:00,6.600000051548705e-05,7.100000220816582e-05,6.399999983841553e-05,6.399999983841553e-05,817,0.0,0.0
2024-07-30 00:00:00+00:00,6.399999983841553e-05,6.399999983841553e-05,5.6000000768108293e-05,5.6000000768108293e-05,1038,0.0,0.0
2024-07-31 00:00:00+00:00,5.6000000768108293e-05,6.0999998822808266e-05,5.6000000768108293e-05,5.900000178371556e-05,113,0.0,0.0
2024-08-01 00:00:00+00:00,5.900000178371556e-05,6.70000008540228e-05,5.900000178371556e-05,6.70000008540228e-05,1,0.0,0.0
2024-08-02 00:00:00+00:00,6.70000008540228e-05,7.400000322377309e-05,5.0999999075429514e-05,5.0999999075429514e-05,72,0.0,0.0
2024-08-03 00:00:00+00:00,5.0999999075429514e-05,5.0999999075429514e-05,4.5000000682193786e-05,4.5000000682193786e-05,189,0.0,0.0
2024-08-04 00:00:00+00:00,4.5000000682193786e-05,4.5000000682193786e-05,4.400000034365803e-05,4.400000034365803e-05,115,0.0,0.0
2024-08-05 00:00:00+00:00,4.400000034365803e-05,4.400000034365803e-05,3.600000127335079e-05,4.099999932805076e-05,192,0.0,0.0
2024-08-06 00:00:00+00:00,4.099999932805076e-05,4.5000000682193786e-05,4.099999932805076e-05,4.400000034365803e-05,125,0.0,0.0
2024-08-07 00:00:00+00:00,4.400000034365803e-05,4.600000102072954e-05,4.400000034365803e-05,4.5000000682193786e-05,511,0.0,0.0
2024-08-08 00:00:00+00:00,4.5000000682193786e-05,4.999999873689376e-05,4.400000034365803e-05,4.8999998398358e-05,570,0.0,0.0
2024-08-09 00:00:00+00:00,4.8999998398358e-05,4.8999998398358e-05,4.3000000005122274e-05,4.400000034365803e-05,748,0.0,0.0
2024-08-10 00:00:00+00:00,4.400000034365803e-05,4.400000034365803e-05,3.899999865097925e-05,3.9999998989515007e-05,1164,0.0,0.0
2024-08-11 00:00:00+00:00,3.9999998989515007e-05,4.199999966658652e-05,3.400000059627928e-05,3.400000059627928e-05,695,0.0,0.0
2024-08-12 00:00:00+00:00,3.400000059627928e-05,3.9999998989515007e-05,3.400000059627928e-05,3.7000001611886546e-05,1709,0.0,0.0
2024-08-13 00:00:00+00:00,3.7000001611886546e-05,3.7000001611886546e-05,3.5000000934815034e-05,3.5000000934815034e-05,976,0.0,0.0
2024-08-14 00:00:00+00:00,3.5000000934815034e-05,3.7000001611886546e-05,3.5000000934815034e-05,3.7000001611886546e-05,5,0.0,0.0
2024-08-15 00:00:00+00:00,3.7000001611886546e-05,3.7000001611886546e-05,3.600000127335079e-05,3.600000127335079e-05,47,0.0,0.0
2024-08-16 00:00:00+00:00,3.600000127335079e-05,3.7000001611886546e-05,3.300000025774352e-05,3.300000025774352e-05,36,0.0,0.0
2024-08-17 00:00:00+00:00,3.300000025774352e-05,3.9999998989515007e-05,3.300000025774352e-05,3.899999865097925e-05,1734,0.0,0.0
2024-08-18 00:00:00+00:00,3.899999865097925e-05,3.899999865097925e-05,3.400000059627928e-05,3.400000059627928e-05,1337,0.0,0.0
2024-08-19 00:00:00+00:00,3.400000059627928e-05,3.5000000934815034e-05,3.300000025774352e-05,3.5000000934815034e-05,7,0.0,0.0
2024-08-20 00:00:00+00:00,3.5000000934815034e-05,3.5000000934815034e-05,3.400000059627928e-05,3.400000059627928e-05,98,0.0,0.0
2024-08-21 00:00:00+00:00,3.400000059627928e-05,3.400000059627928e-05,3.199999991920777e-05,3.199999991920777e-05,92,0.0,0.0
2024-08-22 00:00:00+00:00,3.199999991920777e-05,3.300000025774352e-05,3.199999991920777e-05,3.199999991920777e-05,57,0.0,0.0
2024-08-23 00:00:00+00:00,3.199999991920777e-05,3.300000025774352e-05,3.199999991920777e-05,3.300000025774352e-05,18,0.0,0.0
2024-08-24 00:00:00+00:00,3.300000025774352e-05,3.5000000934815034e-05,3.300000025774352e-05,3.5000000934815034e-05,71,0.0,0.0
2024-08-25 00:00:00+00:00,3.5000000934815034e-05,3.5000000934815034e-05,3.300000025774352e-05,3.300000025774352e-05,3,0.0,0.0
2024-08-26 00:00:00+00:00,3.300000025774352e-05,3.7000001611886546e-05,3.300000025774352e-05,3.7000001611886546e-05,223,0.0,0.0
2024-08-27 00:00:00+00:00,3.7000001611886546e-05,3.7000001611886546e-05,3.400000059627928e-05,3.400000059627928e-05,36,0.0,0.0
2024-08-28 00:00:00+00:00,3.400000059627928e-05,3.5000000934815034e-05,3.300000025774352e-05,3.300000025774352e-05,284,0.0,0.0
2024-08-29 00:00:00+00:00,3.300000025774352e-05,3.400000059627928e-05,3.199999991920777e-05,3.199999991920777e-05,164,0.0,0.0
2024-08-30 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,2.9000000722589903e-05,2.9999999242136255e-05,159,0.0,0.0
2024-08-31 00:00:00+00:00,2.9999999242136255e-05,3.099999958067201e-05,2.9999999242136255e-05,2.9999999242136255e-05,5,0.0,0.0
2024-09-01 00:00:00+00:00,2.9999999242136255e-05,2.9999999242136255e-05,2.4000000848900527e-05,2.4000000848900527e-05,903,0.0,0.0
2024-09-02 00:00:00+00:00,2.4000000848900527e-05,2.499999936844688e-05,2.4000000848900527e-05,2.499999936844688e-05,182,0.0,0.0
2024-09-03 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,2.499999936844688e-05,2.499999936844688e-05,29,0.0,0.0
2024-09-04 00:00:00+00:00,2.499999936844688e-05,2.5999999706982635e-05,2.499999936844688e-05,2.499999936844688e-05,44,0.0,0.0
2024-09-05 00:00:00+00:00,2.499999936844688e-05,2.5999999706982635e-05,2.499999936844688e-05,2.499999936844688e-05,26,0.0,0.0
2024-09-06 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,2.4000000848900527e-05,2.4000000848900527e-05,0,0.0,0.0
2024-09-07 00:00:00+00:00,2.4000000848900527e-05,2.4000000848900527e-05,2.4000000848900527e-05,2.4000000848900527e-05,9,0.0,0.0
2024-09-08 00:00:00+00:00,2.4000000848900527e-05,2.499999936844688e-05,2.4000000848900527e-05,2.4000000848900527e-05,7,0.0,0.0
