TIMESTAMP,MNRY_OPEN_PRICE_USD,MNRY_HIGH_PRICE_USD,MNRY_LOW_PRICE_USD,MNRY_CLOSE_PRICE_USD,MNRY_VOLUME_USD,MNRY_DIVIDENDS_USD,MNRY_STOCK_SPLITS_USD
2025-03-05 00:00:00+00:00,0.02101000025868416,0.02469800040125847,0.020377999171614647,0.021541999652981758,1422328,0.0,0.0
2025-03-06 00:00:00+00:00,0.021541999652981758,0.02267099916934967,0.0200360007584095,0.020354000851511955,1002188,0.0,0.0
2025-03-07 00:00:00+00:00,0.020354000851511955,0.02233700081706047,0.017851000651717186,0.019082000479102135,1254507,0.0,0.0
2025-03-08 00:00:00+00:00,0.01913299970328808,0.01961600035429001,0.017402999103069305,0.01818300038576126,820809,0.0,0.0
2025-03-09 00:00:00+00:00,0.01818300038576126,0.02026600018143654,0.016293000429868698,0.01668200083076954,1709851,0.0,0.0
2025-03-10 00:00:00+00:00,0.01682800054550171,0.018046999350190163,0.015502999536693096,0.015816999599337578,713657,0.0,0.0
2025-03-11 00:00:00+00:00,0.015752000734210014,0.01749200001358986,0.01460800040513277,0.015008999966084957,1516152,0.0,0.0
2025-03-12 00:00:00+00:00,0.015008999966084957,0.016397999599575996,0.014062999747693539,0.01472300011664629,1148316,0.0,0.0
2025-03-13 00:00:00+00:00,0.01472300011664629,0.015196000225841999,0.012698999606072903,0.013260000385344028,1286006,0.0,0.0
2025-03-14 00:00:00+00:00,0.013260000385344028,0.015339000150561333,0.013207999989390373,0.013983000069856644,690700,0.0,0.0
2025-03-15 00:00:00+00:00,0.013983000069856644,0.01420500036329031,0.013237000443041325,0.013729999773204327,647554,0.0,0.0
2025-03-16 00:00:00+00:00,0.013729999773204327,0.030129000544548035,0.012822000309824944,0.017023999243974686,4475767,0.0,0.0
2025-03-17 00:00:00+00:00,0.017023999243974686,0.023135000839829445,0.016240999102592468,0.016270000487565994,1631530,0.0,0.0
2025-03-18 00:00:00+00:00,0.016255000606179237,0.01642799936234951,0.01428299956023693,0.014980999752879143,989354,0.0,0.0
2025-03-19 00:00:00+00:00,0.014980999752879143,0.016450999304652214,0.014767000451683998,0.015583000145852566,816278,0.0,0.0
2025-03-20 00:00:00+00:00,0.015583000145852566,0.02107900008559227,0.015010000206530094,0.01636900007724762,1323740,0.0,0.0
2025-03-21 00:00:00+00:00,0.01636900007724762,0.017943000420928,0.015814000740647316,0.01674499921500683,665082,0.0,0.0
2025-03-22 00:00:00+00:00,0.01674499921500683,0.020181000232696533,0.01656699925661087,0.016805000603199005,1841304,0.0,0.0
2025-03-23 00:00:00+00:00,0.016805000603199005,0.019068000838160515,0.01665700040757656,0.01834000088274479,2396075,0.0,0.0
2025-03-24 00:00:00+00:00,0.01834000088274479,0.021111000329256058,0.017993999645113945,0.018330000340938568,3205567,0.0,0.0
2025-03-25 00:00:00+00:00,0.018330000340938568,0.018779000267386436,0.017587000504136086,0.017862999811768532,1990387,0.0,0.0
2025-03-26 00:00:00+00:00,0.017862999811768532,0.01881599985063076,0.016527999192476273,0.016913000494241714,527259,0.0,0.0
2025-03-27 00:00:00+00:00,0.016913000494241714,0.017735999077558517,0.016234999522566795,0.016346000134944916,528347,0.0,0.0
2025-03-28 00:00:00+00:00,0.016346000134944916,0.016503000631928444,0.012691999785602093,0.01307899970561266,1606554,0.0,0.0
2025-03-29 00:00:00+00:00,0.01307899970561266,0.014312000013887882,0.01018499955534935,0.010338000021874905,1904999,0.0,0.0
2025-03-30 00:00:00+00:00,0.010338000021874905,0.013306999579071999,0.010181000456213951,0.011982999742031097,2503588,0.0,0.0
2025-03-31 00:00:00+00:00,0.011982999742031097,0.01282500009983778,0.01116199977695942,0.011393999680876732,1188016,0.0,0.0
2025-04-01 00:00:00+00:00,0.011393999680876732,0.01206899993121624,0.011200999841094017,0.01123099960386753,269052,0.0,0.0
2025-04-02 00:00:00+00:00,0.01123099960386753,0.012254999950528145,0.010135999880731106,0.010153000243008137,939392,0.0,0.0
2025-04-03 00:00:00+00:00,0.010153000243008137,0.010959000326693058,0.009967000223696232,0.010220999829471111,334800,0.0,0.0
2025-04-04 00:00:00+00:00,0.010220999829471111,0.010766999796032906,0.009112000465393066,0.009449999779462814,480367,0.0,0.0
2025-04-05 00:00:00+00:00,0.009449999779462814,0.010040000081062317,0.007277000229805708,0.007433000020682812,370106,0.0,0.0
2025-04-06 00:00:00+00:00,0.007433000020682812,0.0075690001249313354,0.0055160000920295715,0.006130999885499477,412840,0.0,0.0
2025-04-07 00:00:00+00:00,0.006130999885499477,0.0068339998833835125,0.005071999970823526,0.006184999831020832,375720,0.0,0.0
2025-04-08 00:00:00+00:00,0.006184999831020832,0.0062409997917711735,0.0053519997745752335,0.005390999838709831,164211,0.0,0.0
2025-04-09 00:00:00+00:00,0.005390999838709831,0.0063390000723302364,0.005249000154435635,0.006080999970436096,509593,0.0,0.0
2025-04-10 00:00:00+00:00,0.006080999970436096,0.006080999970436096,0.005084000062197447,0.005185999907553196,517234,0.0,0.0
2025-04-11 00:00:00+00:00,0.005185999907553196,0.005975999869406223,0.005138999782502651,0.005541999824345112,594789,0.0,0.0
2025-04-12 00:00:00+00:00,0.005541999824345112,0.008206999860703945,0.005412000231444836,0.007017999887466431,715866,0.0,0.0
2025-04-13 00:00:00+00:00,0.007017999887466431,0.007586999796330929,0.005317999981343746,0.005874999798834324,497911,0.0,0.0
2025-04-14 00:00:00+00:00,0.005874999798834324,0.006397999823093414,0.005789000075310469,0.005801000166684389,358615,0.0,0.0
2025-04-15 00:00:00+00:00,0.005801000166684389,0.007127000018954277,0.0056500001810491085,0.005979999899864197,553001,0.0,0.0
2025-04-16 00:00:00+00:00,0.0059830001555383205,0.006705999840050936,0.0059819999150931835,0.006039999891072512,305712,0.0,0.0
2025-04-17 00:00:00+00:00,0.006037999875843525,0.009932000190019608,0.006010000128298998,0.006424999795854092,611832,0.0,0.0
2025-04-18 00:00:00+00:00,0.006422999780625105,0.007207000162452459,0.005623999983072281,0.005919000133872032,327591,0.0,0.0
2025-04-19 00:00:00+00:00,0.005919000133872032,0.00660800002515316,0.005710000172257423,0.0060800001956522465,536898,0.0,0.0
2025-04-20 00:00:00+00:00,0.0060800001956522465,0.006779999937862158,0.0059449998661875725,0.006289999932050705,320107,0.0,0.0
2025-04-21 00:00:00+00:00,0.006289999932050705,0.006732000038027763,0.006043999921530485,0.0063310000114142895,655812,0.0,0.0
2025-04-22 00:00:00+00:00,0.0063310000114142895,0.006639999803155661,0.006271000020205975,0.006459000054746866,593680,0.0,0.0
2025-04-23 00:00:00+00:00,0.006459000054746866,0.007513000164180994,0.0064119999296963215,0.006965000182390213,493995,0.0,0.0
2025-04-24 00:00:00+00:00,0.006965000182390213,0.006978999823331833,0.006326999980956316,0.0064050001092255116,163103,0.0,0.0
2025-04-25 00:00:00+00:00,0.0064050001092255116,0.006810999941080809,0.006308999843895435,0.0067900000140070915,229851,0.0,0.0
2025-04-26 00:00:00+00:00,0.0067900000140070915,0.0076500000432133675,0.006750000175088644,0.007191999815404415,297217,0.0,0.0
2025-04-27 00:00:00+00:00,0.007191999815404415,0.007271999958902597,0.006637999787926674,0.006684999912977219,381556,0.0,0.0
2025-04-28 00:00:00+00:00,0.006684999912977219,0.007145000156015158,0.006632000207901001,0.007141000125557184,218134,0.0,0.0
2025-04-29 00:00:00+00:00,0.007141000125557184,0.007180999964475632,0.006703999824821949,0.006713999900966883,222559,0.0,0.0
2025-04-30 00:00:00+00:00,0.006713999900966883,0.006918000057339668,0.006479000207036734,0.006812000181525946,266243,0.0,0.0
2025-05-01 00:00:00+00:00,0.006812000181525946,0.007406000047922134,0.006790999788790941,0.007034999784082174,277163,0.0,0.0
2025-05-02 00:00:00+00:00,0.007034999784082174,0.007155000232160091,0.006711000110954046,0.006800999864935875,201942,0.0,0.0
2025-05-03 00:00:00+00:00,0.006800999864935875,0.007170999888330698,0.006732999812811613,0.006829000078141689,258726,0.0,0.0
2025-05-04 00:00:00+00:00,0.006829000078141689,0.007079000119119883,0.0068060001358389854,0.006881000008434057,176520,0.0,0.0
2025-05-05 00:00:00+00:00,0.006881000008434057,0.007034999784082174,0.0066650002263486385,0.0067010000348091125,145475,0.0,0.0
2025-05-06 00:00:00+00:00,0.0067010000348091125,0.006796000059694052,0.006438999902456999,0.0064570000395178795,159139,0.0,0.0
2025-05-07 00:00:00+00:00,0.0064570000395178795,0.007015999872237444,0.006448000203818083,0.006938999984413385,279207,0.0,0.0
2025-05-08 00:00:00+00:00,0.006938999984413385,0.007991000078618526,0.006885000038892031,0.007977999746799469,276645,0.0,0.0
2025-05-09 00:00:00+00:00,0.007977999746799469,0.008666000328958035,0.00776899978518486,0.00792699959129095,967289,0.0,0.0
2025-05-10 00:00:00+00:00,0.00792699959129095,0.00874400045722723,0.007612000219523907,0.008004000410437584,310718,0.0,0.0
2025-05-11 00:00:00+00:00,0.008004000410437584,0.008212000131607056,0.007701999973505735,0.007842999882996082,434049,0.0,0.0
2025-05-12 00:00:00+00:00,0.007842999882996082,0.008031000383198261,0.007224999833852053,0.007544000167399645,516332,0.0,0.0
2025-05-13 00:00:00+00:00,0.007542000152170658,0.009021000005304813,0.007302999962121248,0.007895000278949738,509893,0.0,0.0
2025-05-14 00:00:00+00:00,0.007895000278949738,0.008224000222980976,0.007253000047057867,0.007631000131368637,399579,0.0,0.0
2025-05-15 00:00:00+00:00,0.007631000131368637,0.007765000220388174,0.007379000075161457,0.007476000115275383,320511,0.0,0.0
2025-05-16 00:00:00+00:00,0.007476000115275383,0.007579999975860119,0.007052999921143055,0.007362000178545713,258528,0.0,0.0
2025-05-17 00:00:00+00:00,0.007362000178545713,0.007451999932527542,0.007007999811321497,0.007191999815404415,330617,0.0,0.0
2025-05-18 00:00:00+00:00,0.007191999815404415,0.0073819998651742935,0.0070420000702142715,0.007180999964475632,213610,0.0,0.0
2025-05-19 00:00:00+00:00,0.007180999964475632,0.0072119999676942825,0.00697400001809001,0.007145000156015158,136301,0.0,0.0
2025-05-20 00:00:00+00:00,0.007145000156015158,0.007253000047057867,0.00673400005325675,0.006883000023663044,179123,0.0,0.0
2025-05-21 00:00:00+00:00,0.006883000023663044,0.007127000018954277,0.006798999849706888,0.00711299991235137,174251,0.0,0.0
2025-05-22 00:00:00+00:00,0.007114000152796507,0.0074269999749958515,0.00711299991235137,0.007362999953329563,217775,0.0,0.0
2025-05-23 00:00:00+00:00,0.007362999953329563,0.00737799983471632,0.006756999995559454,0.006756999995559454,263545,0.0,0.0
2025-05-24 00:00:00+00:00,0.006756999995559454,0.006963999941945076,0.006537000183016062,0.006750000175088644,205900,0.0,0.0
2025-05-25 00:00:00+00:00,0.006750000175088644,0.015860000625252724,0.006701999809592962,0.014636999927461147,1182314,0.0,0.0
2025-05-26 00:00:00+00:00,0.014636999927461147,0.014636999927461147,0.008724000304937363,0.009906000457704067,1803387,0.0,0.0
2025-05-27 00:00:00+00:00,0.009906000457704067,0.010212999768555164,0.008165000006556511,0.008977999910712242,524027,0.0,0.0
2025-05-28 00:00:00+00:00,0.008977999910712242,0.00923100020736456,0.00828499998897314,0.008569999597966671,645655,0.0,0.0
2025-05-29 00:00:00+00:00,0.008570999838411808,0.009007999673485756,0.007412999868392944,0.007753999903798103,563637,0.0,0.0
2025-05-30 00:00:00+00:00,0.007753999903798103,0.007830999791622162,0.006792000029236078,0.00687299994751811,659482,0.0,0.0
2025-05-31 00:00:00+00:00,0.0068720001727342606,0.010894999839365482,0.006668999791145325,0.00841899961233139,1144123,0.0,0.0
2025-06-01 00:00:00+00:00,0.008420007303357124,0.009743542410433292,0.007949141785502434,0.008651738986372948,1065898,0.0,0.0
