TIMESTAMP,REGENT_OPEN_PRICE_USD,REGENT_HIGH_PRICE_USD,REGENT_LOW_PRICE_USD,REGENT_CLOSE_PRICE_USD,REGENT_VOLUME_USD,REGENT_DIVIDENDS_USD,REGENT_STOCK_SPLITS_USD
2022-12-22 00:00:00+00:00,3.4082999229431152,3.6733689308166504,3.2779810428619385,3.6589319705963135,54534,0.0,0.0
2022-12-23 00:00:00+00:00,3.6583359241485596,3.7079598903656006,3.3489060401916504,3.351033926010132,57654,0.0,0.0
2022-12-24 00:00:00+00:00,3.351285934448242,3.367201089859009,3.2148399353027344,3.2644031047821045,50131,0.0,0.0
2022-12-25 00:00:00+00:00,3.2644031047821045,3.4500279426574707,3.197953939437866,3.3166229724884033,50263,0.0,0.0
2022-12-26 00:00:00+00:00,3.314112901687622,3.352030038833618,2.8434689044952393,3.0887949466705322,14114,0.0,0.0
2022-12-27 00:00:00+00:00,3.072675943374634,3.726417064666748,3.017453908920288,3.6385209560394287,21565,0.0,0.0
2022-12-28 00:00:00+00:00,3.643419027328491,3.666106939315796,3.41579008102417,3.4822869300842285,10449,0.0,0.0
2022-12-29 00:00:00+00:00,3.4822869300842285,3.5646650791168213,3.238313913345337,3.3451600074768066,8697,0.0,0.0
2022-12-30 00:00:00+00:00,3.3451600074768066,3.3537099361419678,2.9724130630493164,3.0146679878234863,9169,0.0,0.0
2022-12-31 00:00:00+00:00,3.0204110145568848,3.0902910232543945,2.807516098022461,2.8320910930633545,8246,0.0,0.0
2023-01-01 00:00:00+00:00,2.8320910930633545,3.0993340015411377,2.7960150241851807,3.0863759517669678,5912,0.0,0.0
2023-01-02 00:00:00+00:00,3.0863759517669678,4.367105007171631,3.0444979667663574,4.28626823425293,33580,0.0,0.0
2023-01-03 00:00:00+00:00,4.28527307510376,4.478123188018799,3.9685370922088623,4.0924072265625,18152,0.0,0.0
2023-01-04 00:00:00+00:00,4.0924072265625,4.880331993103027,4.034620761871338,4.503104209899902,60387,0.0,0.0
2023-01-05 00:00:00+00:00,4.506341934204102,4.609716892242432,3.8546528816223145,3.8685059547424316,19960,0.0,0.0
2023-01-06 00:00:00+00:00,3.8674139976501465,4.182077884674072,3.671056032180786,3.9404780864715576,163147,0.0,0.0
2023-01-07 00:00:00+00:00,3.9362759590148926,4.028641223907471,3.9238789081573486,3.9656100273132324,67126,0.0,0.0
2023-01-08 00:00:00+00:00,3.9557080268859863,3.974735975265503,3.741641044616699,3.899106025695801,63415,0.0,0.0
2023-01-09 00:00:00+00:00,3.8954100608825684,3.9727489948272705,3.4745490550994873,3.483865976333618,63728,0.0,0.0
2023-01-10 00:00:00+00:00,3.490725040435791,3.5977671146392822,3.442807912826538,3.531287908554077,58008,0.0,0.0
2023-01-11 00:00:00+00:00,3.531287908554077,3.5836870670318604,3.4442100524902344,3.5810999870300293,56108,0.0,0.0
2023-01-12 00:00:00+00:00,3.5949509143829346,3.602077007293701,3.18859601020813,3.264064073562622,60929,0.0,0.0
2023-01-13 00:00:00+00:00,3.2644400596618652,3.3071210384368896,3.064563035964966,3.2069129943847656,54907,0.0,0.0
2023-01-14 00:00:00+00:00,3.1967530250549316,3.3629651069641113,2.7409958839416504,2.8207290172576904,67524,0.0,0.0
2023-01-15 00:00:00+00:00,2.81954288482666,2.828321933746338,2.718679904937744,2.809778928756714,53670,0.0,0.0
2023-01-16 00:00:00+00:00,2.797801971435547,2.861340045928955,2.7423648834228516,2.8057680130004883,54617,0.0,0.0
2023-01-17 00:00:00+00:00,2.8057680130004883,2.8537468910217285,2.7717630863189697,2.817241907119751,54804,0.0,0.0
2023-01-18 00:00:00+00:00,2.821403980255127,2.8477060794830322,2.5345311164855957,2.5753860473632812,53695,0.0,0.0
2023-01-19 00:00:00+00:00,2.581860065460205,2.675097942352295,2.504518985748291,2.5614099502563477,57724,0.0,0.0
2023-01-20 00:00:00+00:00,2.5544180870056152,2.588360071182251,2.448702096939087,2.5807409286499023,48601,0.0,0.0
2023-01-21 00:00:00+00:00,2.5818490982055664,2.5967230796813965,2.422441005706787,2.42755389213562,57717,0.0,0.0
2023-01-22 00:00:00+00:00,2.4340760707855225,2.4479870796203613,2.2604410648345947,2.305114984512329,58949,0.0,0.0
2023-01-23 00:00:00+00:00,2.305206060409546,2.386415958404541,2.1963679790496826,2.3244400024414062,65846,0.0,0.0
2023-01-24 00:00:00+00:00,2.3194069862365723,2.444866895675659,2.1334280967712402,2.1349151134490967,56438,0.0,0.0
2023-01-25 00:00:00+00:00,2.1410109996795654,2.268515110015869,2.0983619689941406,2.215082883834839,55168,0.0,0.0
2023-01-26 00:00:00+00:00,2.204663038253784,2.2255380153656006,2.157226085662842,2.170283079147339,54411,0.0,0.0
2023-01-27 00:00:00+00:00,2.1700921058654785,2.252345085144043,2.1283600330352783,2.2339301109313965,53115,0.0,0.0
2023-01-28 00:00:00+00:00,2.2298789024353027,2.261399984359741,2.1576879024505615,2.167104959487915,56844,0.0,0.0
2023-01-29 00:00:00+00:00,2.167104959487915,2.2015109062194824,2.0859620571136475,2.15197491645813,55360,0.0,0.0
2023-01-30 00:00:00+00:00,2.1511809825897217,2.1713449954986572,1.8921539783477783,1.9084069728851318,56978,0.0,0.0
2023-01-31 00:00:00+00:00,1.9150450229644775,1.9354950189590454,1.8409539461135864,1.9057040214538574,34047,0.0,0.0
2023-02-01 00:00:00+00:00,1.9054540395736694,1.9215179681777954,1.7701330184936523,1.883849024772644,5342,0.0,0.0
2023-02-02 00:00:00+00:00,1.8837380409240723,1.9613070487976074,1.8724960088729858,1.9137049913406372,155767,0.0,0.0
2023-02-03 00:00:00+00:00,1.9143699407577515,1.9635510444641113,1.8748459815979004,1.9228819608688354,302714,0.0,0.0
2023-02-04 00:00:00+00:00,1.9161139726638794,1.935096025466919,1.8289469480514526,1.8394190073013306,54330,0.0,0.0
2023-02-05 00:00:00+00:00,1.8362829685211182,1.873060941696167,1.8137940168380737,1.8391660451889038,649233,0.0,0.0
2023-02-06 00:00:00+00:00,1.8424910306930542,1.8529800176620483,1.7125259637832642,1.7167160511016846,261364,0.0,0.0
2023-02-07 00:00:00+00:00,1.7203099727630615,1.7764830589294434,1.709298014640808,1.7691409587860107,598351,0.0,0.0
2023-02-08 00:00:00+00:00,1.7722539901733398,1.7856279611587524,1.6939380168914795,1.7147250175476074,242991,0.0,0.0
2023-02-09 00:00:00+00:00,1.7143809795379639,1.7168890237808228,1.5709480047225952,1.5797810554504395,249367,0.0,0.0
2023-02-10 00:00:00+00:00,1.580348014831543,1.645671010017395,1.5675740242004395,1.600612998008728,100211,0.0,0.0
2023-02-11 00:00:00+00:00,1.6039190292358398,1.631667971611023,1.5776419639587402,1.6118450164794922,89945,0.0,0.0
2023-02-12 00:00:00+00:00,1.6063510179519653,1.611143946647644,1.5345669984817505,1.5656919479370117,90224,0.0,0.0
2023-02-13 00:00:00+00:00,1.5598959922790527,1.574753999710083,1.34853196144104,1.4010200500488281,74394,0.0,0.0
2023-02-14 00:00:00+00:00,1.4006530046463013,1.4018559455871582,1.1053810119628906,1.1579049825668335,89790,0.0,0.0
2023-02-15 00:00:00+00:00,1.1527299880981445,1.1876709461212158,0.9553340077400208,1.0150940418243408,86913,0.0,0.0
2023-02-16 00:00:00+00:00,1.0150710344314575,1.619621992111206,1.0130499601364136,1.5278680324554443,97182,0.0,0.0
2023-02-17 00:00:00+00:00,1.5291800498962402,1.6560629606246948,1.505789041519165,1.5942740440368652,80484,0.0,0.0
2023-02-18 00:00:00+00:00,1.5942740440368652,1.6576950550079346,1.528633952140808,1.5543149709701538,85979,0.0,0.0
2023-02-19 00:00:00+00:00,1.554142951965332,1.6567519903182983,1.5470319986343384,1.6222950220108032,73102,0.0,0.0
2023-02-20 00:00:00+00:00,1.6222950220108032,1.701035976409912,1.607416033744812,1.6681369543075562,73548,0.0,0.0
2023-02-21 00:00:00+00:00,1.6684149503707886,1.70551598072052,1.614524006843567,1.6216130256652832,72567,0.0,0.0
2023-02-22 00:00:00+00:00,1.6215519905090332,1.6309089660644531,1.4531500339508057,1.5722169876098633,80989,0.0,0.0
2023-02-23 00:00:00+00:00,1.571660041809082,1.5798389911651611,1.523705005645752,1.561856985092163,74710,0.0,0.0
2023-02-24 00:00:00+00:00,1.561856985092163,1.5956239700317383,1.4331389665603638,1.4404710531234741,71379,0.0,0.0
2023-02-25 00:00:00+00:00,1.4444780349731445,1.4836280345916748,1.4293169975280762,1.4571189880371094,72718,0.0,0.0
2023-02-26 00:00:00+00:00,1.4540209770202637,1.4826020002365112,1.3881020545959473,1.4109280109405518,77837,0.0,0.0
2023-02-27 00:00:00+00:00,1.4046939611434937,1.4111850261688232,1.3244069814682007,1.3425019979476929,76278,0.0,0.0
2023-02-28 00:00:00+00:00,1.3466229438781738,1.3574140071868896,1.1760369539260864,1.1825799942016602,80392,0.0,0.0
2023-03-01 00:00:00+00:00,1.1853300333023071,6.167308807373047,1.1780329942703247,2.1449899673461914,283326,0.0,0.0
2023-03-02 00:00:00+00:00,2.144666910171509,2.3268001079559326,1.8887579441070557,2.0056519508361816,132004,0.0,0.0
2023-03-03 00:00:00+00:00,2.008078098297119,2.2964279651641846,1.9277900457382202,2.1422910690307617,81841,0.0,0.0
2023-03-04 00:00:00+00:00,2.1422948837280273,2.1609179973602295,2.0042738914489746,2.027277946472168,74630,0.0,0.0
2023-03-05 00:00:00+00:00,2.019861936569214,2.0707991123199463,1.9025249481201172,1.9119189977645874,76835,0.0,0.0
2023-03-06 00:00:00+00:00,1.9030309915542603,1.980573058128357,1.8735100030899048,1.9666630029678345,82898,0.0,0.0
2023-03-07 00:00:00+00:00,1.9754430055618286,1.988237977027893,1.9130170345306396,1.9455209970474243,73697,0.0,0.0
2023-03-08 00:00:00+00:00,1.9458409547805786,2.0021049976348877,1.941027045249939,1.943222999572754,72871,0.0,0.0
2023-03-09 00:00:00+00:00,1.9422340393066406,2.100872039794922,1.7790089845657349,1.8522000312805176,91703,0.0,0.0
2023-03-10 00:00:00+00:00,1.8539830446243286,1.8970860242843628,1.7769529819488525,1.8040159940719604,85181,0.0,0.0
2023-03-11 00:00:00+00:00,1.8009339570999146,1.8387409448623657,1.7081760168075562,1.7530529499053955,78654,0.0,0.0
2023-03-12 00:00:00+00:00,1.7534860372543335,1.8518259525299072,1.7430839538574219,1.847372055053711,77157,0.0,0.0
2023-03-13 00:00:00+00:00,1.847396969795227,1.943755030632019,1.6456940174102783,1.693477988243103,82486,0.0,0.0
2023-03-14 00:00:00+00:00,1.693748950958252,1.7798110246658325,1.64057195186615,1.6583590507507324,73561,0.0,0.0
2023-03-15 00:00:00+00:00,1.657034993171692,1.7242300510406494,1.6485040187835693,1.709346055984497,73522,0.0,0.0
2023-03-16 00:00:00+00:00,1.7090530395507812,1.8026249408721924,1.67398202419281,1.7788950204849243,73870,0.0,0.0
2023-03-17 00:00:00+00:00,1.7867540121078491,1.8040599822998047,1.7177499532699585,1.769935965538025,75873,0.0,0.0
2023-03-18 00:00:00+00:00,1.770671010017395,1.8292269706726074,1.7314629554748535,1.7389620542526245,70562,0.0,0.0
2023-03-19 00:00:00+00:00,1.7389620542526245,1.8035600185394287,1.7297589778900146,1.7843430042266846,71278,0.0,0.0
2023-03-20 00:00:00+00:00,1.7771049737930298,1.9074829816818237,1.7410019636154175,1.8615319728851318,79371,0.0,0.0
2023-03-21 00:00:00+00:00,1.8609050512313843,3.2438039779663086,1.793375015258789,2.9481430053710938,146614,0.0,0.0
2023-03-22 00:00:00+00:00,2.947132110595703,4.357223033905029,2.9187209606170654,4.0157790184021,175233,0.0,0.0
2023-03-23 00:00:00+00:00,3.997262954711914,4.295180797576904,3.7115819454193115,4.113077163696289,143460,0.0,0.0
2023-03-24 00:00:00+00:00,4.113706111907959,5.396659851074219,4.035192966461182,4.7745771408081055,161052,0.0,0.0
2023-03-25 00:00:00+00:00,4.7943830490112305,5.301185131072998,4.773386001586914,5.124657154083252,96309,0.0,0.0
2023-03-26 00:00:00+00:00,5.124372959136963,5.1498799324035645,4.635810852050781,4.766324043273926,92274,0.0,0.0
2023-03-27 00:00:00+00:00,4.765250205993652,4.789596080780029,4.29435920715332,4.53608512878418,95966,0.0,0.0
2023-03-28 00:00:00+00:00,4.55617618560791,4.82554817199707,4.5162811279296875,4.768241882324219,80242,0.0,0.0
2023-03-29 00:00:00+00:00,4.747386932373047,6.378199100494385,4.456714153289795,4.964983940124512,178197,0.0,0.0
2023-03-30 00:00:00+00:00,4.987660884857178,5.064236164093018,4.821249008178711,4.9567551612854,73256,0.0,0.0
2023-03-31 00:00:00+00:00,4.955904006958008,5.193453788757324,4.376533031463623,4.924935817718506,104157,0.0,0.0
2023-04-01 00:00:00+00:00,4.903113842010498,4.938243865966797,4.746926784515381,4.746926784515381,77883,0.0,0.0
2023-04-02 00:00:00+00:00,4.837590217590332,4.860098838806152,4.485204219818115,4.5508131980896,81502,0.0,0.0
2023-04-03 00:00:00+00:00,4.531702995300293,4.653037071228027,4.315792083740234,4.435032844543457,78397,0.0,0.0
2023-04-04 00:00:00+00:00,4.435032844543457,4.46589994430542,4.219141960144043,4.328142166137695,87088,0.0,0.0
2023-04-05 00:00:00+00:00,4.331593990325928,4.465328216552734,4.138339042663574,4.315919876098633,89996,0.0,0.0
2023-04-06 00:00:00+00:00,4.311347961425781,4.500131130218506,4.276415824890137,4.389974117279053,77836,0.0,0.0
2023-04-07 00:00:00+00:00,4.387389183044434,4.482883930206299,4.347105026245117,4.433102130889893,78458,0.0,0.0
2023-04-08 00:00:00+00:00,4.428633213043213,4.462724208831787,4.31984806060791,4.323299884796143,73678,0.0,0.0
2023-04-09 00:00:00+00:00,4.323072910308838,4.343159198760986,4.155861854553223,4.203786849975586,76926,0.0,0.0
2023-04-10 00:00:00+00:00,4.201702117919922,4.206329822540283,3.690001964569092,3.7968060970306396,90486,0.0,0.0
2023-04-11 00:00:00+00:00,3.797434091567993,3.9912359714508057,3.793313980102539,3.8698909282684326,73567,0.0,0.0
2023-04-12 00:00:00+00:00,3.8707211017608643,3.8771209716796875,3.7797250747680664,3.8630199432373047,72823,0.0,0.0
2023-04-13 00:00:00+00:00,3.8172969818115234,3.9301071166992188,3.7513909339904785,3.8108150959014893,81096,0.0,0.0
2023-04-14 00:00:00+00:00,3.8108150959014893,4.116763114929199,3.809109926223755,4.026626110076904,83050,0.0,0.0
2023-04-15 00:00:00+00:00,4.025805950164795,4.032173156738281,3.9177210330963135,3.9364991188049316,74242,0.0,0.0
2023-04-16 00:00:00+00:00,3.937135934829712,4.112088203430176,3.8630568981170654,4.052724838256836,74499,0.0,0.0
2023-04-17 00:00:00+00:00,4.052526950836182,4.073124885559082,3.778970956802368,3.7794229984283447,75607,0.0,0.0
2023-04-18 00:00:00+00:00,3.7804439067840576,3.8428289890289307,3.739293098449707,3.762387990951538,72292,0.0,0.0
2023-04-19 00:00:00+00:00,3.7627570629119873,3.7675158977508545,3.504784107208252,3.524301052093506,83192,0.0,0.0
2023-04-20 00:00:00+00:00,3.5244688987731934,3.611538887023926,3.483315944671631,3.515099048614502,76473,0.0,0.0
2023-04-21 00:00:00+00:00,3.516216993331909,3.678539991378784,3.469877004623413,3.5244650840759277,77162,0.0,0.0
2023-04-22 00:00:00+00:00,3.5244650840759277,3.592633008956909,3.4621989727020264,3.5594499111175537,76370,0.0,0.0
2023-04-23 00:00:00+00:00,3.5594499111175537,3.5666990280151367,3.504431962966919,3.547995090484619,72576,0.0,0.0
2023-04-24 00:00:00+00:00,3.5477960109710693,3.5811851024627686,3.5143089294433594,3.546825885772705,69686,0.0,0.0
2023-04-25 00:00:00+00:00,3.546520948410034,3.58121395111084,3.467423915863037,3.569432020187378,72780,0.0,0.0
2023-04-26 00:00:00+00:00,3.569416046142578,3.5850350856781006,3.3005590438842773,3.3561580181121826,76791,0.0,0.0
2023-04-27 00:00:00+00:00,3.3557369709014893,3.5947670936584473,3.3433680534362793,3.3545548915863037,83241,0.0,0.0
2023-04-28 00:00:00+00:00,3.354182004928589,3.559159994125366,3.295403003692627,3.547126054763794,80432,0.0,0.0
2023-04-29 00:00:00+00:00,3.5468099117279053,3.5468509197235107,3.4379329681396484,3.438575029373169,77558,0.0,0.0
2023-04-30 00:00:00+00:00,3.438724994659424,3.603321075439453,3.376784086227417,3.602346897125244,76111,0.0,0.0
2023-05-01 00:00:00+00:00,3.6009740829467773,3.6168160438537598,3.41056489944458,3.431994915008545,70524,0.0,0.0
2023-05-02 00:00:00+00:00,3.433168888092041,3.433168888092041,3.3059780597686768,3.3059780597686768,70556,0.0,0.0
2023-05-03 00:00:00+00:00,3.306410074234009,3.346385955810547,3.2034521102905273,3.2612171173095703,76485,0.0,0.0
2023-05-04 00:00:00+00:00,3.261230945587158,3.525726079940796,3.2141880989074707,3.4273979663848877,88834,0.0,0.0
2023-05-05 00:00:00+00:00,3.4275379180908203,3.507962942123413,3.2776710987091064,3.451184034347534,86815,0.0,0.0
2023-05-06 00:00:00+00:00,3.451406955718994,3.4867000579833984,3.357585906982422,3.390342950820923,72949,0.0,0.0
2023-05-07 00:00:00+00:00,3.3896939754486084,3.4031119346618652,3.1004159450531006,3.2812979221343994,85245,0.0,0.0
2023-05-08 00:00:00+00:00,3.28181791305542,3.2920730113983154,3.0625851154327393,3.0963149070739746,80397,0.0,0.0
2023-05-09 00:00:00+00:00,3.0966360569000244,3.111638069152832,2.948931932449341,2.9658210277557373,80169,0.0,0.0
2023-05-10 00:00:00+00:00,2.965751886367798,3.060849905014038,2.9166669845581055,3.0415849685668945,74764,0.0,0.0
2023-05-11 00:00:00+00:00,3.0419399738311768,3.05708909034729,2.97324800491333,3.002427101135254,73842,0.0,0.0
2023-05-12 00:00:00+00:00,3.003096103668213,3.0102179050445557,2.850519895553589,2.9957048892974854,76823,0.0,0.0
2023-05-13 00:00:00+00:00,2.9950969219207764,3.1720221042633057,2.9914710521698,3.1308529376983643,76219,0.0,0.0
2023-05-14 00:00:00+00:00,3.130690097808838,3.1316559314727783,2.989171028137207,2.9958040714263916,78669,0.0,0.0
2023-05-15 00:00:00+00:00,2.9958040714263916,3.0057590007781982,2.5485949516296387,2.9266650676727295,94466,0.0,0.0
2023-05-16 00:00:00+00:00,2.927306890487671,2.9302120208740234,2.903709888458252,2.9225919246673584,71727,0.0,0.0
2023-05-17 00:00:00+00:00,2.922935962677002,3.099642038345337,2.888430118560791,3.099091053009033,75244,0.0,0.0
2023-05-18 00:00:00+00:00,3.099078893661499,3.4315929412841797,3.0815329551696777,3.2228341102600098,85504,0.0,0.0
2023-05-19 00:00:00+00:00,3.2230141162872314,3.2816998958587646,3.217525005340576,3.2578530311584473,73035,0.0,0.0
2023-05-20 00:00:00+00:00,3.2580718994140625,3.336155891418457,3.2448530197143555,3.3014469146728516,75395,0.0,0.0
2023-05-21 00:00:00+00:00,3.30191707611084,3.310025930404663,3.214221954345703,3.2148139476776123,73183,0.0,0.0
2023-05-22 00:00:00+00:00,3.2146530151367188,3.2648398876190186,3.1985220909118652,3.2528889179229736,72373,0.0,0.0
2023-05-23 00:00:00+00:00,3.2523059844970703,3.314563035964966,3.220841884613037,3.2324531078338623,71826,0.0,0.0
2023-05-24 00:00:00+00:00,3.2326910495758057,3.2326910495758057,3.1626830101013184,3.172869920730591,72140,0.0,0.0
2023-05-25 00:00:00+00:00,3.1731510162353516,3.1762208938598633,3.1369569301605225,3.152043104171753,74300,0.0,0.0
2023-05-26 00:00:00+00:00,3.151801109313965,3.1743199825286865,3.1084771156311035,3.1504979133605957,71909,0.0,0.0
2023-05-27 00:00:00+00:00,3.150463104248047,3.3006300926208496,3.1201279163360596,3.2992401123046875,76007,0.0,0.0
2023-05-28 00:00:00+00:00,3.2997210025787354,3.3368990421295166,3.2699151039123535,3.336085081100464,72798,0.0,0.0
2023-05-29 00:00:00+00:00,3.3360888957977295,3.3742740154266357,3.258716106414795,3.2692909240722656,71709,0.0,0.0
2023-05-30 00:00:00+00:00,3.268963098526001,3.326498031616211,3.25278902053833,3.312736988067627,74405,0.0,0.0
2023-05-31 00:00:00+00:00,3.31276798248291,3.3137500286102295,3.160778045654297,3.176171064376831,74451,0.0,0.0
2023-06-01 00:00:00+00:00,3.175839900970459,3.1823270320892334,3.124566078186035,3.135442018508911,71389,0.0,0.0
2023-06-02 00:00:00+00:00,3.133852005004883,3.2067010402679443,3.1103129386901855,3.134788990020752,74056,0.0,0.0
2023-06-03 00:00:00+00:00,3.1348519325256348,3.1348960399627686,3.011544942855835,3.030107021331787,74480,0.0,0.0
2023-06-04 00:00:00+00:00,3.030164957046509,3.0691521167755127,2.931471109390259,2.9338090419769287,77141,0.0,0.0
2023-06-05 00:00:00+00:00,2.9335720539093018,2.9335720539093018,2.629694938659668,2.7321159839630127,83163,0.0,0.0
2023-06-06 00:00:00+00:00,2.7319180965423584,2.862307071685791,2.696790933609009,2.821394920349121,74537,0.0,0.0
2023-06-07 00:00:00+00:00,2.8210079669952393,2.821593999862671,2.562859058380127,2.6411778926849365,75319,0.0,0.0
2023-06-08 00:00:00+00:00,2.640993118286133,2.7393710613250732,2.625509023666382,2.6716411113739014,83765,0.0,0.0
2023-06-09 00:00:00+00:00,2.6717751026153564,2.68145489692688,2.608570098876953,2.6490769386291504,83314,0.0,0.0
2023-06-10 00:00:00+00:00,2.64882493019104,2.64882493019104,2.2557740211486816,2.466150999069214,89288,0.0,0.0
2023-06-11 00:00:00+00:00,2.4657371044158936,2.4690001010894775,2.401384115219116,2.4130890369415283,83650,0.0,0.0
2023-06-12 00:00:00+00:00,2.411298990249634,2.4654319286346436,2.2842729091644287,2.393065929412842,79297,0.0,0.0
2023-06-13 00:00:00+00:00,2.3929150104522705,2.532670021057129,2.3746070861816406,2.508829116821289,78732,0.0,0.0
2023-06-14 00:00:00+00:00,2.5088419914245605,2.5868210792541504,0.031589001417160034,0.11574400216341019,302637,0.0,0.0
2023-06-15 00:00:00+00:00,0.1150600016117096,0.21996599435806274,0.10668700188398361,0.16880199313163757,73156,0.0,0.0
2023-06-16 00:00:00+00:00,0.16880999505519867,0.20117799937725067,0.12493299692869186,0.13131999969482422,24363,0.0,0.0
2023-06-17 00:00:00+00:00,0.13131800293922424,0.16804400086402893,0.10121800005435944,0.1668339967727661,16464,0.0,0.0
2023-06-18 00:00:00+00:00,0.16683000326156616,0.17080000042915344,0.14367200434207916,0.14431600272655487,18773,0.0,0.0
2023-06-19 00:00:00+00:00,0.14431600272655487,0.14447200298309326,0.12620499730110168,0.12798799574375153,2428,0.0,0.0
2023-06-20 00:00:00+00:00,0.12803100049495697,0.29466700553894043,0.12751099467277527,0.2944610118865967,16719,0.0,0.0
2023-06-21 00:00:00+00:00,0.2944659888744354,2.570617914199829,0.2939240038394928,2.5092198848724365,93340,0.0,0.0
2023-06-22 00:00:00+00:00,2.5086350440979004,2.585732936859131,2.337122917175293,2.3465371131896973,6444,0.0,0.0
2023-06-23 00:00:00+00:00,2.3473079204559326,2.3969979286193848,2.3152129650115967,2.321249008178711,77646,0.0,0.0
2023-06-24 00:00:00+00:00,2.3210699558258057,2.3211090564727783,2.0425939559936523,2.0860729217529297,83912,0.0,0.0
2023-06-25 00:00:00+00:00,2.0860838890075684,2.132654905319214,2.077812910079956,2.104585886001587,109456,0.0,0.0
2023-06-26 00:00:00+00:00,2.104451894760132,2.107050895690918,1.891327977180481,1.906059980392456,121788,0.0,0.0
2023-06-27 00:00:00+00:00,1.9064459800720215,1.9381370544433594,1.3700430393218994,1.9089879989624023,74347,0.0,0.0
2023-06-28 00:00:00+00:00,1.909162998199463,1.909409999847412,1.3846889734268188,1.449633002281189,81674,0.0,0.0
2023-06-29 00:00:00+00:00,1.449692964553833,1.840736985206604,1.3945480585098267,1.4596589803695679,78706,0.0,0.0
2023-06-30 00:00:00+00:00,1.4595999717712402,1.891543984413147,1.2828240394592285,1.5648189783096313,75354,0.0,0.0
2023-07-01 00:00:00+00:00,1.5648339986801147,1.9053150415420532,1.5067089796066284,1.7699979543685913,85233,0.0,0.0
2023-07-02 00:00:00+00:00,1.6432830095291138,1.7728500366210938,1.510241985321045,1.7595499753952026,71720,0.0,0.0
2023-07-03 00:00:00+00:00,1.7603839635849,1.7758009433746338,1.4811559915542603,1.5593780279159546,73937,0.0,0.0
2023-07-04 00:00:00+00:00,1.7084770202636719,1.7342950105667114,1.5945340394973755,1.6814919710159302,83566,0.0,0.0
2023-07-05 00:00:00+00:00,1.6818970441818237,1.690451979637146,1.6100070476531982,1.6133869886398315,78874,0.0,0.0
2023-07-06 00:00:00+00:00,1.6131219863891602,1.6475869417190552,1.5476280450820923,1.550068974494934,77605,0.0,0.0
2023-07-07 00:00:00+00:00,1.5509190559387207,1.567782998085022,1.5184320211410522,1.5366029739379883,83790,0.0,0.0
2023-07-08 00:00:00+00:00,1.5364990234375,1.566673994064331,1.5363069772720337,1.5664939880371094,78379,0.0,0.0
2023-07-09 00:00:00+00:00,1.5666470527648926,1.5716099739074707,1.547320008277893,1.5497560501098633,72158,0.0,0.0
2023-07-10 00:00:00+00:00,1.5497210025787354,1.6808420419692993,1.5346829891204834,1.679967999458313,78840,0.0,0.0
2023-07-11 00:00:00+00:00,1.679967999458313,1.7119929790496826,1.66251802444458,1.7064590454101562,78815,0.0,0.0
2023-07-12 00:00:00+00:00,1.7059869766235352,1.7166149616241455,1.6599069833755493,1.6769269704818726,84850,0.0,0.0
2023-07-13 00:00:00+00:00,1.6764980554580688,1.7718180418014526,1.6699919700622559,1.7662290334701538,89595,0.0,0.0
