TIMESTAMP,0XBTC_OPEN_PRICE_USD,0XBTC_HIGH_PRICE_USD,0XBTC_LOW_PRICE_USD,0XBTC_CLOSE_PRICE_USD,0XBTC_VOLUME_USD,0XBTC_DIVIDENDS_USD,0XBTC_STOCK_SPLITS_USD
2018-06-04 00:00:00+00:00,1.4560600519180298,2.2975099086761475,1.4560600519180298,1.9829299449920654,170142,0.0,0.0
2018-06-05 00:00:00+00:00,1.9843900203704834,2.5728299617767334,1.7994699478149414,2.3680999279022217,212332,0.0,0.0
2018-06-06 00:00:00+00:00,2.440310001373291,4.565279960632324,2.4313900470733643,4.32712984085083,590335,0.0,0.0
2018-06-07 00:00:00+00:00,4.23213005065918,4.505030155181885,3.434309959411621,3.7035000324249268,410263,0.0,0.0
2018-06-08 00:00:00+00:00,3.7283499240875244,3.753499984741211,2.258820056915283,3.28590989112854,320893,0.0,0.0
2018-06-09 00:00:00+00:00,3.286910057067871,3.713710069656372,2.674880027770996,2.766619920730591,165599,0.0,0.0
2018-06-10 00:00:00+00:00,2.693470001220703,2.7515499591827393,1.7639000415802002,2.250119924545288,154768,0.0,0.0
2018-06-11 00:00:00+00:00,2.2135798931121826,2.2314000129699707,1.8897900581359863,2.007499933242798,123334,0.0,0.0
2018-06-12 00:00:00+00:00,2.0078999996185303,2.049449920654297,1.429569959640503,1.4374300241470337,140565,0.0,0.0
2018-06-13 00:00:00+00:00,1.4426499605178833,1.7452499866485596,1.2406200170516968,1.5329899787902832,104937,0.0,0.0
2018-06-14 00:00:00+00:00,1.5351099967956543,2.2430200576782227,1.470870018005371,2.1831400394439697,127844,0.0,0.0
2018-06-15 00:00:00+00:00,2.171220064163208,2.2559399604797363,1.6888799667358398,1.7734700441360474,152739,0.0,0.0
2018-06-16 00:00:00+00:00,1.7858599424362183,2.008510112762451,1.6870399713516235,1.8809800148010254,156898,0.0,0.0
2018-06-17 00:00:00+00:00,1.8603899478912354,1.9321800470352173,1.6710400581359863,1.7315399646759033,156774,0.0,0.0
2018-06-18 00:00:00+00:00,1.7226300239562988,1.8268100023269653,1.5143699645996094,1.7697999477386475,174764,0.0,0.0
2018-06-19 00:00:00+00:00,1.7841800451278687,1.8130799531936646,1.505910038948059,1.5256999731063843,149713,0.0,0.0
2018-06-20 00:00:00+00:00,1.5265300273895264,1.659999966621399,1.370129942893982,1.370129942893982,140007,0.0,0.0
2018-06-21 00:00:00+00:00,1.3591899871826172,1.4942699670791626,1.1401699781417847,1.1691099405288696,163641,0.0,0.0
2018-06-22 00:00:00+00:00,1.139050006866455,1.1462299823760986,0.6597949862480164,0.8986579775810242,179937,0.0,0.0
2018-06-23 00:00:00+00:00,0.898826003074646,1.0191999673843384,0.8877710103988647,0.9560019969940186,138621,0.0,0.0
2018-06-24 00:00:00+00:00,0.9529070258140564,1.1995600461959839,0.8761280179023743,1.1587200164794922,153479,0.0,0.0
2018-06-25 00:00:00+00:00,1.1543699502944946,1.2519400119781494,1.04830002784729,1.1989799737930298,147643,0.0,0.0
2018-06-26 00:00:00+00:00,1.1989799737930298,1.3097100257873535,0.9822250008583069,1.033370018005371,145472,0.0,0.0
2018-06-27 00:00:00+00:00,1.1131399869918823,1.150670051574707,0.8316429853439331,0.9878829717636108,144177,0.0,0.0
2018-06-28 00:00:00+00:00,0.9892029762268066,1.0835800170898438,0.8871250152587891,0.9718829989433289,98123,0.0,0.0
2018-06-29 00:00:00+00:00,0.9723140001296997,0.99065101146698,0.8064119815826416,0.9088460206985474,110687,0.0,0.0
2018-06-30 00:00:00+00:00,0.8769699931144714,1.0287200212478638,0.7155879735946655,0.8674929738044739,139356,0.0,0.0
2018-07-01 00:00:00+00:00,0.8680809736251831,0.9588500261306763,0.6917949914932251,0.9034919738769531,157614,0.0,0.0
2018-07-02 00:00:00+00:00,0.904017984867096,1.1414400339126587,0.8751779794692993,1.1112099885940552,176780,0.0,0.0
2018-07-03 00:00:00+00:00,1.111199975013733,1.3513599634170532,1.016610026359558,1.1256400346755981,185199,0.0,0.0
2018-07-04 00:00:00+00:00,1.1259100437164307,1.2670199871063232,0.9615809917449951,0.9895020127296448,177069,0.0,0.0
2018-07-05 00:00:00+00:00,0.9916790127754211,1.1562600135803223,0.9527609944343567,0.9847069978713989,170508,0.0,0.0
2018-07-06 00:00:00+00:00,0.9843469858169556,1.0814399719238281,0.8836230039596558,0.9685239791870117,209707,0.0,0.0
2018-07-07 00:00:00+00:00,0.9678879976272583,1.0939300060272217,0.9501619935035706,1.0533599853515625,159304,0.0,0.0
