,Expected,Predicted,Expected_Normalized,Predicted_Normalized
0,36693.09,36753.074,0.5640363666440159,0.5650092
1,37568.68,36929.07,0.5782364513005811,0.56786346
2,39246.79,37317.03,0.6054515908784984,0.57415533
3,36829.0,39123.715,0.5662405187079657,0.6034556
4,35513.2,36675.496,0.5449012258984218,0.56375104
5,35796.31,35527.242,0.5494926282295588,0.545129
6,33552.79,35514.703,0.5131078203529303,0.54492563
7,33380.81,33624.695,0.5103186946671229,0.514274
8,37388.05,33071.715,0.575307042226111,0.5053059
9,36675.72,37185.89,0.5637546646253948,0.5720285
10,37331.98,36701.98,0.5743977139483856,0.56418055
11,35546.11,37343.625,0.5454349514846524,0.5745866
12,39020.57,35621.715,0.6017828153659776,0.54666114
13,40516.29,38457.656,0.6260400026597083,0.59265363
14,40144.04,40386.53,0.6200029516273684,0.62393564
15,38349.01,40147.035,0.590891634731248,0.62005156
16,38092.97,38608.44,0.5867392464268281,0.59509903
17,35819.84,38109.24,0.5498742314821873,0.5870031
18,35483.72,35939.297,0.5444231271356728,0.5518116
19,35600.16,35407.12,0.5463115199421352,0.5431809
20,31608.93,35367.75,0.48158281828516947,0.5425424
21,32509.56,31771.555,0.4961889949708811,0.48422024
22,33678.07,32277.42,0.5151395779172864,0.49242422
23,34663.09,33439.98,0.5311143690734322,0.51127833
24,31584.45,34393.297,0.48118580818638723,0.52673894
25,32283.65,32075.025,0.49252524695552613,0.48914185
26,34700.34,32053.717,0.5317184796199861,0.48879626
27,34494.89,34509.215,0.528386546417584,0.5286189
28,35911.73,34272.715,0.551364478948572,0.5247834
29,35045.0,35899.797,0.5373080834045563,0.551171
30,33504.69,34849.527,0.5123277474055683,0.53413796
31,33786.55,33261.848,0.5168988775707135,0.5083894
32,34669.13,34629.113,0.5312123241795044,0.53056335
33,35286.51,35318.82,0.5412248280514881,0.5417489
34,33690.14,35148.582,0.5153353259521026,0.538988
35,34220.01,33713.465,0.5239286160273366,0.51571363
36,33862.12,34701.254,0.51812445163791,0.53173333
37,32875.71,33933.715,0.5021271178331812,0.51928556
38,33815.81,33372.582,0.517373408432248,0.5101853
39,33502.87,34116.438,0.5122982311318843,0.5222489
40,34258.99,33242.26,0.524560783251623,0.5080718
41,33086.63,34134.344,0.5055477620339631,0.5225393
42,32729.77,33407.746,0.49976030190931375,0.51075554
43,32820.02,33098.7,0.5012239522939173,0.5057435
44,31880.0,32868.48,0.4859789591134739,0.50200987
45,31383.87,31795.057,0.4779328553426888,0.48460135
46,31520.07,31914.93,0.48014171054914867,0.4865454
47,31778.56,31542.445,0.48433383229891236,0.4805046
48,30839.65,32099.887,0.4691068408018696,0.48954502
49,29790.35,30887.562,0.45208957378176445,0.4698839
50,32144.51,29969.451,0.4902687116146537,0.45499417
51,32287.83,32214.004,0.4925930370786026,0.49139574
52,33634.09,32425.89,0.5144263220290329,0.49483207
53,34258.14,34143.645,0.5245469981787486,0.5226902
54,35381.02,34324.777,0.5427575659777915,0.52562773
55,37237.6,35566.26,0.5728670843273452,0.54576176
56,39457.87,37674.688,0.6088748299165274,0.5799557
57,40019.56,39731.23,0.6179841682492471,0.61330813
58,40016.48,40233.98,0.6179342176322435,0.62146163
59,42206.37,40068.07,0.6534492684991624,0.6187709
60,41461.83,42517.312,0.6413745177251712,0.6584921
