TIMESTAMP,STX4847_OPEN_PRICE_USD,STX4847_HIGH_PRICE_USD,STX4847_LOW_PRICE_USD,STX4847_CLOSE_PRICE_USD,STX4847_VOLUME_USD,STX4847_DIVIDENDS_USD,STX4847_STOCK_SPLITS_USD
2019-11-21 00:00:00+00:00,0.14779600501060486,0.14893700182437897,0.1276410073041916,0.1299169957637787,1133809,0.0,0.0
2019-11-22 00:00:00+00:00,0.12990599870681763,0.13218800723552704,0.10559000074863434,0.11382099986076355,1764727,0.0,0.0
2019-11-23 00:00:00+00:00,0.11384700238704681,0.12945500016212463,0.10900600254535675,0.12421499937772751,1988656,0.0,0.0
2019-11-24 00:00:00+00:00,0.12440700083971024,0.1418589949607849,0.12062100321054459,0.12760500609874725,3687976,0.0,0.0
2019-11-25 00:00:00+00:00,0.1276959925889969,0.12797300517559052,0.10526499897241592,0.11604800075292587,2438377,0.0,0.0
2019-11-26 00:00:00+00:00,0.11602199822664261,0.11756999790668488,0.11141099780797958,0.11563999950885773,932388,0.0,0.0
2019-11-27 00:00:00+00:00,0.11429800093173981,0.11722099781036377,0.1083109974861145,0.11361599713563919,932780,0.0,0.0
2019-11-28 00:00:00+00:00,0.11364399641752243,0.12388399988412857,0.11270099878311157,0.11573600023984909,1041995,0.0,0.0
2019-11-29 00:00:00+00:00,0.1157429963350296,0.12122300267219543,0.11419200152158737,0.11650200188159943,591948,0.0,0.0
2019-11-30 00:00:00+00:00,0.11650200188159943,0.11826799809932709,0.10925400257110596,0.1102449968457222,402436,0.0,0.0
2019-12-01 00:00:00+00:00,0.11027999967336655,0.11027999967336655,0.10560599714517593,0.10703399777412415,286943,0.0,0.0
2019-12-02 00:00:00+00:00,0.10703399777412415,0.10926099866628647,0.10416600108146667,0.10510999709367752,356267,0.0,0.0
2019-12-03 00:00:00+00:00,0.10499799996614456,0.1057640016078949,0.10105399787425995,0.1016329973936081,634898,0.0,0.0
2019-12-04 00:00:00+00:00,0.10162699967622757,0.10173500329256058,0.09594900161027908,0.09750500321388245,551078,0.0,0.0
2019-12-05 00:00:00+00:00,0.09750500321388245,0.09776700288057327,0.09178899973630905,0.0943479984998703,373260,0.0,0.0
2019-12-06 00:00:00+00:00,0.0943320021033287,0.0995979979634285,0.09366399794816971,0.09884700179100037,540343,0.0,0.0
2019-12-07 00:00:00+00:00,0.09885500371456146,0.09885500371456146,0.09496799856424332,0.09496799856424332,290738,0.0,0.0
2019-12-08 00:00:00+00:00,0.09496799856424332,0.10345800220966339,0.0939989984035492,0.10089399665594101,659044,0.0,0.0
2019-12-09 00:00:00+00:00,0.10089399665594101,0.106734998524189,0.09878599643707275,0.0990070030093193,665041,0.0,0.0
2019-12-10 00:00:00+00:00,0.09900999814271927,0.09909699857234955,0.08902399986982346,0.09117300063371658,442703,0.0,0.0
2019-12-11 00:00:00+00:00,0.09118100255727768,0.09338799864053726,0.08878099918365479,0.08878099918365479,174924,0.0,0.0
2019-12-12 00:00:00+00:00,0.08891099691390991,0.08979000151157379,0.08449900150299072,0.08506099879741669,330362,0.0,0.0
2019-12-13 00:00:00+00:00,0.08540300279855728,0.09080199897289276,0.08495800197124481,0.08560299873352051,306008,0.0,0.0
2019-12-14 00:00:00+00:00,0.08560299873352051,0.08688899874687195,0.08249399811029434,0.08290799707174301,153581,0.0,0.0
2019-12-15 00:00:00+00:00,0.08290799707174301,0.09899800270795822,0.08235800266265869,0.09208899736404419,1222617,0.0,0.0
2019-12-16 00:00:00+00:00,0.09208899736404419,0.09630899876356125,0.08488599956035614,0.08588100224733353,487260,0.0,0.0
2019-12-17 00:00:00+00:00,0.08588100224733353,0.08603499829769135,0.08016400039196014,0.08071699738502502,183246,0.0,0.0
2019-12-18 00:00:00+00:00,0.08071699738502502,0.09965500235557556,0.08053699880838394,0.09645500034093857,1239167,0.0,0.0
2019-12-19 00:00:00+00:00,0.09645500034093857,0.12546999752521515,0.09642700105905533,0.11945100128650665,4560022,0.0,0.0
2019-12-20 00:00:00+00:00,0.11945100128650665,0.12502899765968323,0.11137799918651581,0.11279299855232239,2107528,0.0,0.0
2019-12-21 00:00:00+00:00,0.11279299855232239,0.1131419986486435,0.10492999851703644,0.10664000362157822,1382556,0.0,0.0
2019-12-22 00:00:00+00:00,0.10663300007581711,0.13277199864387512,0.10633700340986252,0.12276999652385712,3562824,0.0,0.0
2019-12-23 00:00:00+00:00,0.1229029968380928,0.1342030018568039,0.11996100097894669,0.12314900010824203,2274415,0.0,0.0
2019-12-24 00:00:00+00:00,0.12346299737691879,0.14144399762153625,0.12265399843454361,0.12810899317264557,1968252,0.0,0.0
2019-12-25 00:00:00+00:00,0.12810899317264557,0.12820500135421753,0.11318299919366837,0.11640799790620804,1347675,0.0,0.0
2019-12-26 00:00:00+00:00,0.1164340004324913,0.12506000697612762,0.11423499882221222,0.11424200236797333,913762,0.0,0.0
2019-12-27 00:00:00+00:00,0.1139959990978241,0.11636099964380264,0.10982199758291245,0.11060000211000443,505406,0.0,0.0
2019-12-28 00:00:00+00:00,0.11060000211000443,0.11450400203466415,0.10822500288486481,0.1098800003528595,444646,0.0,0.0
2019-12-29 00:00:00+00:00,0.10989599674940109,0.1202630028128624,0.10094700008630753,0.1014999970793724,694280,0.0,0.0
2019-12-30 00:00:00+00:00,0.10155099630355835,0.10555800050497055,0.09892900288105011,0.10198500007390976,415522,0.0,0.0
2019-12-31 00:00:00+00:00,0.10195799916982651,0.10359899699687958,0.09475299715995789,0.09511099755764008,287740,0.0,0.0
2020-01-01 00:00:00+00:00,0.09508799761533737,0.09992899745702744,0.09380900114774704,0.0987740010023117,301282,0.0,0.0
2020-01-02 00:00:00+00:00,0.0988909974694252,0.10299500077962875,0.08949200063943863,0.0897430032491684,693597,0.0,0.0
2020-01-03 00:00:00+00:00,0.08993600308895111,0.0974389985203743,0.08790100365877151,0.0946820005774498,501933,0.0,0.0
2020-01-04 00:00:00+00:00,0.09465599805116653,0.09735099971294403,0.09410499781370163,0.09513899683952332,114812,0.0,0.0
2020-01-05 00:00:00+00:00,0.09509199857711792,0.095660001039505,0.09231500327587128,0.09275700151920319,175385,0.0,0.0
2020-01-06 00:00:00+00:00,0.09278400242328644,0.10177099704742432,0.0927020013332367,0.09652800112962723,673900,0.0,0.0
2020-01-07 00:00:00+00:00,0.09652800112962723,0.10253799706697464,0.09373699873685837,0.09653399884700775,956488,0.0,0.0
2020-01-08 00:00:00+00:00,0.09653399884700775,0.09700199961662292,0.09075000137090683,0.0917079970240593,687570,0.0,0.0
2020-01-09 00:00:00+00:00,0.09160900115966797,0.10092700272798538,0.09045399725437164,0.09171099960803986,423482,0.0,0.0
2020-01-10 00:00:00+00:00,0.09170500189065933,0.09339000284671783,0.08939000219106674,0.09123499691486359,205923,0.0,0.0
2020-01-11 00:00:00+00:00,0.09123499691486359,0.09334000200033188,0.08997499942779541,0.09038999676704407,126195,0.0,0.0
2020-01-12 00:00:00+00:00,0.09028699994087219,0.09939199686050415,0.09019599854946136,0.09828700125217438,314204,0.0,0.0
2020-01-13 00:00:00+00:00,0.09829699993133545,0.10028299689292908,0.09436099976301193,0.09488199651241302,378648,0.0,0.0
2020-01-14 00:00:00+00:00,0.09494800120592117,0.09844999760389328,0.09174700081348419,0.09626500308513641,424645,0.0,0.0
2020-01-15 00:00:00+00:00,0.09612800180912018,0.1011660024523735,0.09528300166130066,0.09606699645519257,406505,0.0,0.0
2020-01-16 00:00:00+00:00,0.09609200060367584,0.09883599728345871,0.0946429967880249,0.09859000146389008,262239,0.0,0.0
2020-01-17 00:00:00+00:00,0.0985340029001236,0.10295899957418442,0.09676600247621536,0.10190399736166,300168,0.0,0.0
2020-01-18 00:00:00+00:00,0.10283499956130981,0.10598000138998032,0.09939000010490417,0.1003279983997345,267913,0.0,0.0
2020-01-19 00:00:00+00:00,0.10026299953460693,0.11089900135993958,0.09816700220108032,0.1064860001206398,1149956,0.0,0.0
2020-01-20 00:00:00+00:00,0.1064860001206398,0.11225099861621857,0.1029990017414093,0.10840000212192535,420728,0.0,0.0
2020-01-21 00:00:00+00:00,0.10835999995470047,0.10876800119876862,0.10134000331163406,0.10299299657344818,210615,0.0,0.0
2020-01-22 00:00:00+00:00,0.10297899693250656,0.10682500153779984,0.10177899897098541,0.10387299954891205,252314,0.0,0.0
2020-01-23 00:00:00+00:00,0.10387200117111206,0.10545600205659866,0.0987590029835701,0.09954799711704254,238974,0.0,0.0
2020-01-24 00:00:00+00:00,0.09954799711704254,0.09996200352907181,0.09322000294923782,0.09701299667358398,361889,0.0,0.0
2020-01-25 00:00:00+00:00,0.09704799950122833,0.09714599698781967,0.09361600130796432,0.09361600130796432,144641,0.0,0.0
2020-01-26 00:00:00+00:00,0.09360499680042267,0.09768900275230408,0.0931679978966713,0.09757199883460999,137025,0.0,0.0
2020-01-27 00:00:00+00:00,0.09760700166225433,0.09869500249624252,0.09599699825048447,0.09811600297689438,201524,0.0,0.0
2020-01-28 00:00:00+00:00,0.09810200333595276,0.09932000190019608,0.09511300176382065,0.0968879982829094,123179,0.0,0.0
2020-01-29 00:00:00+00:00,0.09693200141191483,0.09734000265598297,0.09267199784517288,0.0929030030965805,291984,0.0,0.0
2020-01-30 00:00:00+00:00,0.09285999834537506,0.09501200169324875,0.09101899713277817,0.09177999943494797,179940,0.0,0.0
2020-01-31 00:00:00+00:00,0.09176500141620636,0.09667299687862396,0.09127700328826904,0.09564899653196335,235028,0.0,0.0
2020-02-01 00:00:00+00:00,0.09564000368118286,0.09742899984121323,0.09383899718523026,0.09609200060367584,207496,0.0,0.0
2020-02-02 00:00:00+00:00,0.09608399868011475,0.0982230007648468,0.09585300087928772,0.09653300046920776,174926,0.0,0.0
2020-02-03 00:00:00+00:00,0.09653300046920776,0.10187499970197678,0.09637799859046936,0.10163000226020813,445700,0.0,0.0
2020-02-04 00:00:00+00:00,0.10168600082397461,0.10999000072479248,0.10156100243330002,0.10865700244903564,873986,0.0,0.0
2020-02-05 00:00:00+00:00,0.10876200348138809,0.11042600125074387,0.10311800241470337,0.10529500246047974,475805,0.0,0.0
2020-02-06 00:00:00+00:00,0.10529500246047974,0.17795699834823608,0.10509400069713593,0.14889100193977356,9861156,0.0,0.0
2020-02-07 00:00:00+00:00,0.14949899911880493,0.19315199553966522,0.1440030038356781,0.14872600138187408,10548456,0.0,0.0
2020-02-08 00:00:00+00:00,0.14874599874019623,0.16516999900341034,0.13360799849033356,0.14722999930381775,2988683,0.0,0.0
2020-02-09 00:00:00+00:00,0.14722099900245667,0.19127699732780457,0.14395000040531158,0.16939300298690796,4466475,0.0,0.0
2020-02-10 00:00:00+00:00,0.168723002076149,0.17380499839782715,0.15042400360107422,0.15741300582885742,1857520,0.0,0.0
2020-02-11 00:00:00+00:00,0.1573130041360855,0.18755200505256653,0.14630399644374847,0.17899799346923828,3223296,0.0,0.0
2020-02-12 00:00:00+00:00,0.17924900352954865,0.25870800018310547,0.17900800704956055,0.20024600625038147,17263220,0.0,0.0
2020-02-13 00:00:00+00:00,0.20024600625038147,0.20733299851417542,0.1753769963979721,0.17940600216388702,3222670,0.0,0.0
2020-02-14 00:00:00+00:00,0.1791290044784546,0.21969899535179138,0.17278499901294708,0.18359600007534027,3283118,0.0,0.0
2020-02-15 00:00:00+00:00,0.18359600007534027,0.2123900055885315,0.17235200107097626,0.17247000336647034,2754628,0.0,0.0
2020-02-16 00:00:00+00:00,0.1727380007505417,0.19386200606822968,0.1518770009279251,0.16290399432182312,1638435,0.0,0.0
2020-02-17 00:00:00+00:00,0.1629289984703064,0.17498600482940674,0.1437309980392456,0.1635259985923767,1968975,0.0,0.0
2020-02-18 00:00:00+00:00,0.16332900524139404,0.17008699476718903,0.15515300631523132,0.16790899634361267,1060811,0.0,0.0
2020-02-19 00:00:00+00:00,0.16790199279785156,0.17427599430084229,0.15075300633907318,0.15286999940872192,483655,0.0,0.0
2020-02-20 00:00:00+00:00,0.15288099646568298,0.17043399810791016,0.1484609991312027,0.16416999697685242,692127,0.0,0.0
2020-02-21 00:00:00+00:00,0.16439899802207947,0.16612300276756287,0.15415599942207336,0.15650999546051025,533810,0.0,0.0
2020-02-22 00:00:00+00:00,0.15624700486660004,0.16180400550365448,0.1548279970884323,0.15739800035953522,369422,0.0,0.0
2020-02-23 00:00:00+00:00,0.15739800035953522,0.18498599529266357,0.15733300149440765,0.16921600699424744,1162977,0.0,0.0
2020-02-24 00:00:00+00:00,0.16883400082588196,0.16938099265098572,0.14677700400352478,0.14820300042629242,727734,0.0,0.0
2020-02-25 00:00:00+00:00,0.14827699959278107,0.14850099384784698,0.13615800440311432,0.14259499311447144,450591,0.0,0.0
2020-02-26 00:00:00+00:00,0.14213299751281738,0.14723099768161774,0.12305399775505066,0.12872999906539917,770901,0.0,0.0
2020-02-27 00:00:00+00:00,0.1288280040025711,0.13964800536632538,0.12173499912023544,0.12940099835395813,1218322,0.0,0.0
2020-02-28 00:00:00+00:00,0.12942400574684143,0.13614700734615326,0.11800500005483627,0.12427499890327454,951052,0.0,0.0
2020-02-29 00:00:00+00:00,0.12390600144863129,0.1320739984512329,0.12213300168514252,0.12247899919748306,539083,0.0,0.0
2020-03-01 00:00:00+00:00,0.12246400117874146,0.1270429939031601,0.11676099896430969,0.11790599673986435,255663,0.0,0.0
2020-03-02 00:00:00+00:00,0.1178710013628006,0.13420100510120392,0.11374899744987488,0.12922300398349762,619017,0.0,0.0
2020-03-03 00:00:00+00:00,0.1292950063943863,0.14132000505924225,0.12901799380779266,0.13450999557971954,868046,0.0,0.0
2020-03-04 00:00:00+00:00,0.13450999557971954,0.15084099769592285,0.133092999458313,0.14767099916934967,1381201,0.0,0.0
2020-03-05 00:00:00+00:00,0.14774799346923828,0.16053399443626404,0.14259399473667145,0.14766399562358856,1303173,0.0,0.0
2020-03-06 00:00:00+00:00,0.14766399562358856,0.15424899756908417,0.1447090059518814,0.14510199427604675,588872,0.0,0.0
2020-03-07 00:00:00+00:00,0.14476899802684784,0.1522980034351349,0.13237600028514862,0.1362999975681305,903824,0.0,0.0
2020-03-08 00:00:00+00:00,0.1362999975681305,0.1367119997739792,0.11696500331163406,0.11736299842596054,460945,0.0,0.0
2020-03-09 00:00:00+00:00,0.11690600216388702,0.12189599871635437,0.10570400208234787,0.1159299984574318,532275,0.0,0.0
2020-03-10 00:00:00+00:00,0.11597300320863724,0.1441120058298111,0.11545000225305557,0.13742999732494354,1705155,0.0,0.0
2020-03-11 00:00:00+00:00,0.1374790072441101,0.1640229970216751,0.12519299983978271,0.1371079981327057,4396265,0.0,0.0
2020-03-12 00:00:00+00:00,0.13639399409294128,0.13716299831867218,0.06511999666690826,0.06724599748849869,1066829,0.0,0.0
2020-03-13 00:00:00+00:00,0.06725700199604034,0.08706499636173248,0.04500799998641014,0.07538499683141708,1227704,0.0,0.0
2020-03-14 00:00:00+00:00,0.07544200122356415,0.08158600330352783,0.06817600131034851,0.06972499936819077,569951,0.0,0.0
2020-03-15 00:00:00+00:00,0.06972499936819077,0.07623299956321716,0.06817100197076797,0.06866499781608582,386579,0.0,0.0
2020-03-16 00:00:00+00:00,0.06851900368928909,0.06851900368928909,0.05057299882173538,0.05852799862623215,456524,0.0,0.0
2020-03-17 00:00:00+00:00,0.05850199982523918,0.07109200209379196,0.057743001729249954,0.06713300198316574,444328,0.0,0.0
2020-03-18 00:00:00+00:00,0.06701000034809113,0.06779199838638306,0.061535000801086426,0.06650199741125107,233712,0.0,0.0
2020-03-19 00:00:00+00:00,0.06650199741125107,0.08510900288820267,0.06650199741125107,0.08335000276565552,562630,0.0,0.0
2020-03-20 00:00:00+00:00,0.08333999663591385,0.10168900340795517,0.0753989964723587,0.08176100254058838,681788,0.0,0.0
2020-03-21 00:00:00+00:00,0.08176100254058838,0.0946040004491806,0.07829000055789948,0.08697199821472168,332571,0.0,0.0
2020-03-22 00:00:00+00:00,0.08697400242090225,0.09746599942445755,0.07836800068616867,0.07921800017356873,534403,0.0,0.0
2020-03-23 00:00:00+00:00,0.07921800017356873,0.08606299757957458,0.07776500284671783,0.08513599634170532,184863,0.0,0.0
2020-03-24 00:00:00+00:00,0.08511999994516373,0.08883299678564072,0.08282099664211273,0.08441600203514099,186241,0.0,0.0
2020-03-25 00:00:00+00:00,0.08428099751472473,0.08737099915742874,0.081324003636837,0.08357600122690201,162392,0.0,0.0
2020-03-26 00:00:00+00:00,0.08357600122690201,0.08859899640083313,0.08349400013685226,0.08586300164461136,160619,0.0,0.0
2020-03-27 00:00:00+00:00,0.08596000075340271,0.11314799636602402,0.08509299904108047,0.08848199993371964,2519403,0.0,0.0
2020-03-28 00:00:00+00:00,0.08861400187015533,0.0896570011973381,0.08224599808454514,0.08677399903535843,504815,0.0,0.0
2020-03-29 00:00:00+00:00,0.08679399639368057,0.08753199875354767,0.07989300042390823,0.0805639997124672,173219,0.0,0.0
2020-03-30 00:00:00+00:00,0.08062200248241425,0.09435900300741196,0.08045700192451477,0.09070900082588196,317879,0.0,0.0
2020-03-31 00:00:00+00:00,0.09037599712610245,0.09136100113391876,0.08711399883031845,0.08738700300455093,181369,0.0,0.0
2020-04-01 00:00:00+00:00,0.08738700300455093,0.09984099864959717,0.08287400007247925,0.0939669981598854,1043441,0.0,0.0
2020-04-02 00:00:00+00:00,0.09414099901914597,0.10363300144672394,0.09211999922990799,0.09401900321245193,1112985,0.0,0.0
2020-04-03 00:00:00+00:00,0.09404800087213516,0.10012099891901016,0.09332600235939026,0.09464800357818604,619367,0.0,0.0
2020-04-04 00:00:00+00:00,0.09463299810886383,0.0999080017209053,0.09437700361013412,0.09922699630260468,457457,0.0,0.0
2020-04-05 00:00:00+00:00,0.09926000237464905,0.09926699846982956,0.09338299930095673,0.09600500017404556,209147,0.0,0.0
2020-04-06 00:00:00+00:00,0.09601499885320663,0.10294000059366226,0.09592100232839584,0.10215800255537033,267183,0.0,0.0
2020-04-07 00:00:00+00:00,0.10229600220918655,0.10468000173568726,0.09970500320196152,0.10124099999666214,313067,0.0,0.0
2020-04-08 00:00:00+00:00,0.10123199969530106,0.10335399955511093,0.10040000081062317,0.10158500075340271,148443,0.0,0.0
2020-04-09 00:00:00+00:00,0.10151900351047516,0.11253300309181213,0.101173996925354,0.10446000099182129,386670,0.0,0.0
2020-04-10 00:00:00+00:00,0.10446199774742126,0.10446199774742126,0.0888340026140213,0.09194900095462799,489270,0.0,0.0
2020-04-11 00:00:00+00:00,0.09194900095462799,0.09530899673700333,0.09107799828052521,0.09230600297451019,119664,0.0,0.0
2020-04-12 00:00:00+00:00,0.09229099750518799,0.09555300325155258,0.09143999963998795,0.09233900159597397,191196,0.0,0.0
2020-04-13 00:00:00+00:00,0.09217000007629395,0.09241999685764313,0.08613300323486328,0.08882100135087967,314144,0.0,0.0
2020-04-14 00:00:00+00:00,0.08884599804878235,0.0906979963183403,0.08729500323534012,0.08882799744606018,197056,0.0,0.0
2020-04-15 00:00:00+00:00,0.0887949988245964,0.09186600148677826,0.08574999868869781,0.08574999868869781,189556,0.0,0.0
2020-04-16 00:00:00+00:00,0.08581999689340591,0.09273900091648102,0.08430799841880798,0.09273900091648102,308560,0.0,0.0
2020-04-17 00:00:00+00:00,0.09273900091648102,0.09293600171804428,0.09007400274276733,0.09104999899864197,122639,0.0,0.0
2020-04-18 00:00:00+00:00,0.09104999899864197,0.09609799832105637,0.09104999899864197,0.09501300007104874,223628,0.0,0.0
2020-04-19 00:00:00+00:00,0.09501799941062927,0.09529799968004227,0.09134799987077713,0.09318699687719345,146462,0.0,0.0
2020-04-20 00:00:00+00:00,0.09292899817228317,0.09381899982690811,0.08585099875926971,0.0867919996380806,176335,0.0,0.0
2020-04-21 00:00:00+00:00,0.0867990031838417,0.08918900042772293,0.08581800013780594,0.08888900279998779,125060,0.0,0.0
2020-04-22 00:00:00+00:00,0.08869100362062454,0.10176800191402435,0.08844999969005585,0.09461300075054169,774119,0.0,0.0
2020-04-23 00:00:00+00:00,0.09460999816656113,0.10776100307703018,0.09220899641513824,0.09876900166273117,901450,0.0,0.0
2020-04-24 00:00:00+00:00,0.09878899902105331,0.11218000203371048,0.09875400364398956,0.10800100117921829,1093662,0.0,0.0
2020-04-25 00:00:00+00:00,0.10778599977493286,0.10892199724912643,0.10495799779891968,0.1061910018324852,286817,0.0,0.0
2020-04-26 00:00:00+00:00,0.1061829999089241,0.11646699905395508,0.10523299872875214,0.11024100333452225,708343,0.0,0.0
2020-04-27 00:00:00+00:00,0.11032699793577194,0.11189000308513641,0.10734699666500092,0.10899099707603455,339722,0.0,0.0
2020-04-28 00:00:00+00:00,0.10901299864053726,0.10923799872398376,0.10490100085735321,0.10725799947977066,245761,0.0,0.0
2020-04-29 00:00:00+00:00,0.10726100206375122,0.11432299762964249,0.10503499954938889,0.1103769987821579,488830,0.0,0.0
2020-04-30 00:00:00+00:00,0.1103300005197525,0.11369100213050842,0.1031470000743866,0.1031470000743866,460648,0.0,0.0
2020-05-01 00:00:00+00:00,0.1031470000743866,0.11479000002145767,0.1031470000743866,0.11097399890422821,503282,0.0,0.0
2020-05-02 00:00:00+00:00,0.11099600046873093,0.11431500315666199,0.10948500037193298,0.11172500252723694,276583,0.0,0.0
2020-05-03 00:00:00+00:00,0.11158899962902069,0.11244899779558182,0.10486699640750885,0.10591799765825272,331640,0.0,0.0
2020-05-04 00:00:00+00:00,0.1059349998831749,0.10667099803686142,0.10222499817609787,0.1047390028834343,300204,0.0,0.0
2020-05-05 00:00:00+00:00,0.10476800054311752,0.1068739965558052,0.10340499877929688,0.10640200227499008,170994,0.0,0.0
2020-05-06 00:00:00+00:00,0.10627400130033493,0.1083960011601448,0.09995000064373016,0.09995000064373016,645048,0.0,0.0
2020-05-07 00:00:00+00:00,0.09995000064373016,0.10015399754047394,0.0953890010714531,0.09821400046348572,324037,0.0,0.0
2020-05-08 00:00:00+00:00,0.09821400046348572,0.11482600122690201,0.0976950004696846,0.11114200204610825,959453,0.0,0.0
2020-05-09 00:00:00+00:00,0.1111840009689331,0.1119299978017807,0.10652100294828415,0.11143200099468231,324907,0.0,0.0
2020-05-10 00:00:00+00:00,0.11141499876976013,0.11141499876976013,0.0900610014796257,0.09456200152635574,524733,0.0,0.0
2020-05-11 00:00:00+00:00,0.094589002430439,0.09604500234127045,0.08896899968385696,0.09239599853754044,317799,0.0,0.0
2020-05-12 00:00:00+00:00,0.09239500015974045,0.09950999915599823,0.09200700372457504,0.09783399850130081,204518,0.0,0.0
2020-05-13 00:00:00+00:00,0.09782999753952026,0.11369200050830841,0.09746500104665756,0.10700800269842148,813015,0.0,0.0
2020-05-14 00:00:00+00:00,0.10700800269842148,0.11045199632644653,0.10620299726724625,0.10858800262212753,371812,0.0,0.0
2020-05-15 00:00:00+00:00,0.10858699679374695,0.113987997174263,0.10574299842119217,0.10588099807500839,366853,0.0,0.0
2020-05-16 00:00:00+00:00,0.10585299879312515,0.11637099832296371,0.10543999820947647,0.11307000368833542,493355,0.0,0.0
2020-05-17 00:00:00+00:00,0.11338599771261215,0.12417399883270264,0.11310800164937973,0.12117200344800949,878333,0.0,0.0
2020-05-18 00:00:00+00:00,0.121458999812603,0.1252720057964325,0.11719600111246109,0.11830899864435196,461329,0.0,0.0
2020-05-19 00:00:00+00:00,0.11829700320959091,0.11905000358819962,0.11384200304746628,0.11768999695777893,355184,0.0,0.0
2020-05-20 00:00:00+00:00,0.11768999695777893,0.12400999665260315,0.11395400017499924,0.11745399981737137,493154,0.0,0.0
2020-05-21 00:00:00+00:00,0.11744800209999084,0.13017000257968903,0.11002500355243683,0.11612699925899506,1256767,0.0,0.0
2020-05-22 00:00:00+00:00,0.11595699936151505,0.13310199975967407,0.11493699997663498,0.12817099690437317,1211697,0.0,0.0
2020-05-23 00:00:00+00:00,0.1281830072402954,0.13053099811077118,0.11985599994659424,0.12292099744081497,585065,0.0,0.0
2020-05-24 00:00:00+00:00,0.12266500294208527,0.13725000619888306,0.12203200161457062,0.12558500468730927,1440000,0.0,0.0
2020-05-25 00:00:00+00:00,0.1254359930753708,0.1361979991197586,0.12434700131416321,0.13222600519657135,977507,0.0,0.0
2020-05-26 00:00:00+00:00,0.1322219967842102,0.13750499486923218,0.12535299360752106,0.12883199751377106,822117,0.0,0.0
2020-05-27 00:00:00+00:00,0.12883199751377106,0.1359259933233261,0.12764599919319153,0.1299169957637787,733633,0.0,0.0
2020-05-28 00:00:00+00:00,0.12991799414157867,0.16609099507331848,0.12991799414157867,0.1515759974718094,3731930,0.0,0.0
