TIMESTAMP,UNS_OPEN_PRICE_USD,UNS_HIGH_PRICE_USD,UNS_LOW_PRICE_USD,UNS_CLOSE_PRICE_USD,UNS_VOLUME_USD,UNS_DIVIDENDS_USD,UNS_STOCK_SPLITS_USD
2023-03-31 00:00:00+00:00,0.039229001849889755,0.040403999388217926,0.03633100166916847,0.039459001272916794,108544,0.0,0.0
2023-04-01 00:00:00+00:00,0.03945799916982651,0.04041000083088875,0.036903999745845795,0.03850800171494484,99365,0.0,0.0
2023-04-02 00:00:00+00:00,0.03715499863028526,0.039374999701976776,0.036997999995946884,0.03833699971437454,39124,0.0,0.0
2023-04-03 00:00:00+00:00,0.03833699971437454,0.03909600153565407,0.037011999636888504,0.039021000266075134,53577,0.0,0.0
2023-04-04 00:00:00+00:00,0.03901999816298485,0.03902899846434593,0.036917999386787415,0.03770900145173073,73751,0.0,0.0
2023-04-05 00:00:00+00:00,0.03770799934864044,0.038986001163721085,0.03693399950861931,0.0371600016951561,29644,0.0,0.0
2023-04-06 00:00:00+00:00,0.03716199845075607,0.04160900041460991,0.03714999929070473,0.04156000167131424,35156,0.0,0.0
2023-04-07 00:00:00+00:00,0.041558001190423965,0.043866999447345734,0.040626998990774155,0.043446000665426254,50049,0.0,0.0
2023-04-08 00:00:00+00:00,0.04344499856233597,0.04388799890875816,0.04203199967741966,0.043175000697374344,45001,0.0,0.0
2023-04-09 00:00:00+00:00,0.04317599907517433,0.043591998517513275,0.042869001626968384,0.04343099892139435,51742,0.0,0.0
2023-04-10 00:00:00+00:00,0.043432001024484634,0.046549998223781586,0.04294300079345703,0.04648999869823456,71161,0.0,0.0
2023-04-11 00:00:00+00:00,0.04649199917912483,0.048500001430511475,0.04468100145459175,0.0482029989361763,52107,0.0,0.0
2023-04-12 00:00:00+00:00,0.048204999417066574,0.05421299859881401,0.048204999417066574,0.051500000059604645,78943,0.0,0.0
2023-04-13 00:00:00+00:00,0.05099700018763542,0.05274200066924095,0.05068200081586838,0.05251900106668472,91530,0.0,0.0
2023-04-14 00:00:00+00:00,0.052521999925374985,0.054694999009370804,0.05198900029063225,0.05422699823975563,56080,0.0,0.0
2023-04-15 00:00:00+00:00,0.05422699823975563,0.0545790009200573,0.05409400165081024,0.05430399999022484,65523,0.0,0.0
2023-04-16 00:00:00+00:00,0.05430399999022484,0.05442500114440918,0.052223000675439835,0.05402100086212158,48863,0.0,0.0
2023-04-17 00:00:00+00:00,0.05402199923992157,0.054368000477552414,0.051996998488903046,0.05356200039386749,68119,0.0,0.0
2023-04-18 00:00:00+00:00,0.05355999991297722,0.053633999079465866,0.05223099887371063,0.05310799926519394,56505,0.0,0.0
2023-04-19 00:00:00+00:00,0.053109001368284225,0.05441100150346756,0.053008999675512314,0.05372599884867668,52410,0.0,0.0
2023-04-20 00:00:00+00:00,0.05372700095176697,0.05585499852895737,0.053679998964071274,0.0554639995098114,66743,0.0,0.0
2023-04-21 00:00:00+00:00,0.055463001132011414,0.05731099843978882,0.055284999310970306,0.056536998599767685,60694,0.0,0.0
2023-04-22 00:00:00+00:00,0.05653800070285797,0.06384599953889847,0.04273800179362297,0.06254400312900543,64430,0.0,0.0
2023-04-23 00:00:00+00:00,0.06254400312900543,0.06385699659585953,0.06121800094842911,0.06234300136566162,62525,0.0,0.0
2023-04-24 00:00:00+00:00,0.06234600022435188,0.06521300226449966,0.0612029992043972,0.06453700363636017,85261,0.0,0.0
2023-04-25 00:00:00+00:00,0.06453700363636017,0.0656690001487732,0.06453700363636017,0.06560800224542618,56655,0.0,0.0
2023-04-26 00:00:00+00:00,0.06560900062322617,0.06563100218772888,0.0625780001282692,0.0635870024561882,40090,0.0,0.0
2023-04-27 00:00:00+00:00,0.0635870024561882,0.06583999842405319,0.06322000175714493,0.06433899700641632,80099,0.0,0.0
2023-04-28 00:00:00+00:00,0.06433899700641632,0.06523899734020233,0.06401800364255905,0.0648220032453537,88210,0.0,0.0
2023-04-29 00:00:00+00:00,0.06482499837875366,0.06527599692344666,0.0646430030465126,0.0646670013666153,83622,0.0,0.0
2023-04-30 00:00:00+00:00,0.06466600298881531,0.06710399687290192,0.06435000151395798,0.0656609982252121,96247,0.0,0.0
2023-05-01 00:00:00+00:00,0.06565999984741211,0.06693600118160248,0.06288400292396545,0.06590300053358078,83971,0.0,0.0
2023-05-02 00:00:00+00:00,0.06590300053358078,0.06735000014305115,0.0648680031299591,0.06697700172662735,100454,0.0,0.0
2023-05-03 00:00:00+00:00,0.06697899848222733,0.06746400147676468,0.0652099996805191,0.0667319968342781,73500,0.0,0.0
2023-05-04 00:00:00+00:00,0.0667319968342781,0.06713800132274628,0.06622999906539917,0.06677199900150299,102161,0.0,0.0
2023-05-05 00:00:00+00:00,0.066771000623703,0.06746300309896469,0.06519000232219696,0.06711199879646301,95151,0.0,0.0
2023-05-06 00:00:00+00:00,0.06711000204086304,0.0673379972577095,0.06664799898862839,0.06702200323343277,102710,0.0,0.0
2023-05-07 00:00:00+00:00,0.06702300161123276,0.06721299886703491,0.06522499769926071,0.06672900170087814,95773,0.0,0.0
2023-05-08 00:00:00+00:00,0.06672800332307816,0.06885500252246857,0.06655000150203705,0.06766200065612793,53096,0.0,0.0
2023-05-09 00:00:00+00:00,0.06766200065612793,0.06882499903440475,0.06655199825763702,0.06854499876499176,51286,0.0,0.0
2023-05-10 00:00:00+00:00,0.06854800134897232,0.0693110004067421,0.06846500188112259,0.06904499977827072,56941,0.0,0.0
2023-05-11 00:00:00+00:00,0.06904900074005127,0.07023800164461136,0.06879399716854095,0.06909999996423721,59597,0.0,0.0
2023-05-12 00:00:00+00:00,0.06909999996423721,0.07248800247907639,0.06776899844408035,0.06933599710464478,58313,0.0,0.0
2023-05-13 00:00:00+00:00,0.06933200359344482,0.06953900307416916,0.0678120031952858,0.06875400245189667,53424,0.0,0.0
2023-05-14 00:00:00+00:00,0.06875299662351608,0.07153700292110443,0.06848300248384476,0.06970500200986862,54812,0.0,0.0
2023-05-15 00:00:00+00:00,0.06970199942588806,0.0708639994263649,0.06864699721336365,0.06910400092601776,50651,0.0,0.0
2023-05-16 00:00:00+00:00,0.06910300254821777,0.07040099799633026,0.0690390020608902,0.06941699981689453,60039,0.0,0.0
2023-05-17 00:00:00+00:00,0.06941600143909454,0.07042600214481354,0.06820199638605118,0.06949400156736374,52056,0.0,0.0
2023-05-18 00:00:00+00:00,0.06949400156736374,0.07040999829769135,0.0694039985537529,0.06972000002861023,67903,0.0,0.0
2023-05-19 00:00:00+00:00,0.06972400099039078,0.07233799993991852,0.06851000338792801,0.0703120008111,59497,0.0,0.0
2023-05-20 00:00:00+00:00,0.0703120008111,0.070701003074646,0.06965000182390213,0.07034599781036377,47868,0.0,0.0
2023-05-21 00:00:00+00:00,0.0703440010547638,0.07071100175380707,0.06969600170850754,0.07008100301027298,61298,0.0,0.0
2023-05-22 00:00:00+00:00,0.07007899880409241,0.07100600004196167,0.06964600086212158,0.07013200223445892,60977,0.0,0.0
2023-05-23 00:00:00+00:00,0.07013300061225891,0.07069399952888489,0.06752700358629227,0.06938300281763077,58024,0.0,0.0
2023-05-24 00:00:00+00:00,0.06938400119543076,0.07067699730396271,0.06406600028276443,0.06686200201511383,77348,0.0,0.0
2023-05-25 00:00:00+00:00,0.06685899943113327,0.06736200302839279,0.06584800034761429,0.06709799915552139,99132,0.0,0.0
2023-05-26 00:00:00+00:00,0.06709799915552139,0.06776600331068039,0.050324998795986176,0.06610900163650513,97160,0.0,0.0
2023-05-27 00:00:00+00:00,0.06610800325870514,0.06714300066232681,0.06387700140476227,0.06467799842357635,79443,0.0,0.0
2023-05-28 00:00:00+00:00,0.06467600166797638,0.06777600198984146,0.06385800242424011,0.06548500061035156,76946,0.0,0.0
2023-05-29 00:00:00+00:00,0.06549499928951263,0.06775099784135818,0.058472998440265656,0.06110699847340584,63019,0.0,0.0
2023-05-30 00:00:00+00:00,0.061110999435186386,0.06391099840402603,0.06068500131368637,0.06086299940943718,82595,0.0,0.0
2023-05-31 00:00:00+00:00,0.060864001512527466,0.06248699873685837,0.06066500023007393,0.061445001512765884,45945,0.0,0.0
2023-06-01 00:00:00+00:00,0.061445001512765884,0.06151700019836426,0.059029001742601395,0.05959499999880791,30569,0.0,0.0
2023-06-02 00:00:00+00:00,0.05959400162100792,0.0652180016040802,0.05951699987053871,0.0652099996805191,56649,0.0,0.0
2023-06-03 00:00:00+00:00,0.0652099996805191,0.07080899924039841,0.06472499668598175,0.07051700353622437,77353,0.0,0.0
2023-06-04 00:00:00+00:00,0.07051900029182434,0.07848399877548218,0.06788899749517441,0.07847899943590164,66413,0.0,0.0
2023-06-05 00:00:00+00:00,0.07848100364208221,0.07960399985313416,0.07253099977970123,0.074413001537323,81666,0.0,0.0
2023-06-06 00:00:00+00:00,0.07441099733114243,0.07767900079488754,0.07428699731826782,0.074692003428936,90810,0.0,0.0
2023-06-07 00:00:00+00:00,0.07469099760055542,0.07906799763441086,0.07355800271034241,0.07905499637126923,81891,0.0,0.0
2023-06-08 00:00:00+00:00,0.0790570005774498,0.08099699765443802,0.07506900280714035,0.07993000000715256,73384,0.0,0.0
2023-06-09 00:00:00+00:00,0.07993000000715256,0.08098600059747696,0.07750300318002701,0.07994899898767471,84880,0.0,0.0
2023-06-10 00:00:00+00:00,0.07994899898767471,0.08371199667453766,0.07921800017356873,0.07921899855136871,101281,0.0,0.0
2023-06-11 00:00:00+00:00,0.07922100275754929,0.0809980034828186,0.07757999747991562,0.0797400027513504,100312,0.0,0.0
2023-06-12 00:00:00+00:00,0.07974100112915039,0.08162499964237213,0.07752499729394913,0.0797170028090477,75529,0.0,0.0
2023-06-13 00:00:00+00:00,0.07972099632024765,0.0815889984369278,0.0775189995765686,0.0798259973526001,81791,0.0,0.0
2023-06-14 00:00:00+00:00,0.0798259973526001,0.08160000294446945,0.0755859985947609,0.08002600073814392,68038,0.0,0.0
2023-06-15 00:00:00+00:00,0.08002600073814392,0.08402899652719498,0.07672300189733505,0.08316600322723389,87696,0.0,0.0
2023-06-16 00:00:00+00:00,0.0831649973988533,0.08470200002193451,0.0803230032324791,0.08341100066900253,53241,0.0,0.0
2023-06-17 00:00:00+00:00,0.08341000229120255,0.08535800129175186,0.08203800022602081,0.08535800129175186,106788,0.0,0.0
2023-06-18 00:00:00+00:00,0.0853549987077713,0.0888110026717186,0.08430799841880798,0.08722099661827087,72297,0.0,0.0
2023-06-19 00:00:00+00:00,0.08722300082445145,0.0895100012421608,0.08426100015640259,0.08926200121641159,76096,0.0,0.0
