TIMESTAMP,SNOB_OPEN_PRICE_USD,SNOB_HIGH_PRICE_USD,SNOB_LOW_PRICE_USD,SNOB_CLOSE_PRICE_USD,SNOB_VOLUME_USD,SNOB_DIVIDENDS_USD,SNOB_STOCK_SPLITS_USD
2021-05-13 00:00:00+00:00,0.42014798521995544,0.4281730055809021,0.41001299023628235,0.42445799708366394,0,0.0,0.0
2021-05-14 00:00:00+00:00,0.4241589903831482,0.5006620287895203,0.40160098671913147,0.4477129876613617,0,0.0,0.0
2021-05-15 00:00:00+00:00,0.4493800103664398,0.47457900643348694,0.4206239879131317,0.4207580089569092,0,0.0,0.0
2021-05-16 00:00:00+00:00,0.420524001121521,0.4614050090312958,0.3827570080757141,0.4175739884376526,0,0.0,0.0
2021-05-17 00:00:00+00:00,0.41810500621795654,0.41818898916244507,0.37217000126838684,0.37902000546455383,0,0.0,0.0
2021-05-18 00:00:00+00:00,0.3790540099143982,0.448403000831604,0.3776150047779083,0.4419589936733246,0,0.0,0.0
2021-05-19 00:00:00+00:00,0.44168999791145325,0.4507029950618744,0.22142499685287476,0.2560119926929474,0,0.0,0.0
2021-05-20 00:00:00+00:00,0.2556290030479431,0.3162969946861267,0.23236100375652313,0.2913359999656677,0,0.0,0.0
2021-05-21 00:00:00+00:00,0.291485995054245,0.3138650059700012,0.22150999307632446,0.250557005405426,0,0.0,0.0
2021-05-22 00:00:00+00:00,0.2507539987564087,0.25627401471138,0.22228500247001648,0.23239900171756744,0,0.0,0.0
2021-05-23 00:00:00+00:00,0.23237499594688416,0.24026599526405334,0.15303699672222137,0.19445599615573883,0,0.0,0.0
2021-05-24 00:00:00+00:00,0.194350004196167,0.2876969873905182,0.19117799401283264,0.27853700518608093,0,0.0,0.0
2021-05-25 00:00:00+00:00,0.2787109911441803,0.29254698753356934,0.23184999823570251,0.2583549916744232,0,0.0,0.0
2021-05-26 00:00:00+00:00,0.25835299491882324,0.2808710038661957,0.24820800125598907,0.27257800102233887,0,0.0,0.0
2021-05-27 00:00:00+00:00,0.27282801270484924,0.27562400698661804,0.24104000627994537,0.243026003241539,0,0.0,0.0
2021-05-28 00:00:00+00:00,0.2430039942264557,0.24580000340938568,0.20442700386047363,0.20961099863052368,0,0.0,0.0
2021-05-29 00:00:00+00:00,0.2095790058374405,0.22189900279045105,0.18747100234031677,0.19398300349712372,0,0.0,0.0
2021-05-30 00:00:00+00:00,0.19404399394989014,0.2094549983739853,0.18753300607204437,0.19832099974155426,0,0.0,0.0
2021-05-31 00:00:00+00:00,0.198403999209404,0.21811999380588531,0.19000299274921417,0.21708300709724426,0,0.0,0.0
2021-06-01 00:00:00+00:00,0.21716000139713287,0.22179000079631805,0.20538899302482605,0.20997600257396698,0,0.0,0.0
2021-06-02 00:00:00+00:00,0.20998699963092804,0.22796300053596497,0.20581099390983582,0.21244199573993683,0,0.0,0.0
2021-06-03 00:00:00+00:00,0.21240200102329254,0.22932599484920502,0.20797400176525116,0.22777099907398224,0,0.0,0.0
2021-06-04 00:00:00+00:00,0.22785300016403198,0.22830399870872498,0.19699600338935852,0.20047900080680847,0,0.0,0.0
2021-06-05 00:00:00+00:00,0.20054000616073608,0.20655600726604462,0.18603500723838806,0.18843400478363037,0,0.0,0.0
2021-06-06 00:00:00+00:00,0.18842199444770813,0.19076800346374512,0.1838490068912506,0.18511000275611877,0,0.0,0.0
2021-06-07 00:00:00+00:00,0.18522299826145172,0.19432100653648376,0.17893600463867188,0.18443900346755981,0,0.0,0.0
2021-06-08 00:00:00+00:00,0.18460099399089813,0.18817000091075897,0.15437699854373932,0.16060900688171387,0,0.0,0.0
2021-06-09 00:00:00+00:00,0.16068099439144135,0.17849700152873993,0.15148800611495972,0.17680999636650085,0,0.0,0.0
2021-06-10 00:00:00+00:00,0.1767680048942566,0.1779009997844696,0.15607500076293945,0.1579499989748001,0,0.0,0.0
2021-06-11 00:00:00+00:00,0.15786799788475037,0.16456599533557892,0.14865000545978546,0.15004600584506989,0,0.0,0.0
2021-06-12 00:00:00+00:00,0.15010400116443634,0.15386299788951874,0.1437229961156845,0.15219099819660187,0,0.0,0.0
2021-06-13 00:00:00+00:00,0.15209199488162994,0.17040599882602692,0.14943699538707733,0.16856999695301056,0,0.0,0.0
2021-06-14 00:00:00+00:00,0.16851800680160522,0.18178200721740723,0.16641999781131744,0.17098699510097504,1,0.0,0.0
2021-06-15 00:00:00+00:00,0.18216300010681152,0.185589998960495,0.17853499948978424,0.1838809996843338,1,0.0,0.0
2021-06-16 00:00:00+00:00,0.18156200647354126,0.19242799282073975,0.1782660037279129,0.18567000329494476,0,0.0,0.0
2021-06-17 00:00:00+00:00,0.18571500480175018,0.1990160048007965,0.18285199999809265,0.19002200663089752,0,0.0,0.0
2021-06-18 00:00:00+00:00,0.18979400396347046,0.19541999697685242,0.16953100264072418,0.1757960021495819,0,0.0,0.0
2021-06-19 00:00:00+00:00,0.1760530024766922,0.18045300245285034,0.173008993268013,0.17345699667930603,0,0.0,0.0
2021-06-20 00:00:00+00:00,0.17346300184726715,0.1800139993429184,0.16266000270843506,0.17854900658130646,0,0.0,0.0
2021-06-21 00:00:00+00:00,0.17861099541187286,0.17900800704956055,0.14225900173187256,0.14251500368118286,0,0.0,0.0
2021-06-22 00:00:00+00:00,0.1425810009241104,0.14823700487613678,0.11948999762535095,0.133200004696846,0,0.0,0.0
2021-06-23 00:00:00+00:00,0.13322600722312927,0.14940600097179413,0.13139300048351288,0.14276200532913208,0,0.0,0.0
2021-06-24 00:00:00+00:00,0.1458909958600998,0.15064699947834015,0.14225099980831146,0.14744600653648376,5934,0.0,0.0
2021-06-25 00:00:00+00:00,0.14749400317668915,0.15081100165843964,0.1296290010213852,0.13068300485610962,61282,0.0,0.0
2021-06-26 00:00:00+00:00,0.1305440068244934,0.13457900285720825,0.12384500354528427,0.13398000597953796,17477,0.0,0.0
2021-06-27 00:00:00+00:00,0.13404199481010437,0.14723500609397888,0.13372500240802765,0.14714999496936798,20275,0.0,0.0
2021-06-28 00:00:00+00:00,0.1470929980278015,0.16686099767684937,0.14564399421215057,0.16592399775981903,88208,0.0,0.0
2021-06-29 00:00:00+00:00,0.1660420000553131,0.1808920055627823,0.16375400125980377,0.1752530038356781,90614,0.0,0.0
2021-06-30 00:00:00+00:00,0.17531999945640564,0.18551799654960632,0.1677429974079132,0.18270699679851532,133324,0.0,0.0
2021-07-01 00:00:00+00:00,0.18273299932479858,0.18859300017356873,0.17287799715995789,0.17732499539852142,49661,0.0,0.0
2021-07-02 00:00:00+00:00,0.1772949993610382,0.1858530044555664,0.16398000717163086,0.1858530044555664,112261,0.0,0.0
2021-07-03 00:00:00+00:00,0.18594899773597717,0.21192799508571625,0.1821250021457672,0.20155200362205505,244522,0.0,0.0
2021-07-04 00:00:00+00:00,0.20155799388885498,0.213919997215271,0.19597800076007843,0.2063080072402954,86325,0.0,0.0
2021-07-05 00:00:00+00:00,0.20627200603485107,0.20628100633621216,0.19275300204753876,0.20434699952602386,38767,0.0,0.0
2021-07-06 00:00:00+00:00,0.20436500012874603,0.22749200463294983,0.20412799715995789,0.21728600561618805,74524,0.0,0.0
2021-07-07 00:00:00+00:00,0.21743899583816528,0.2260040044784546,0.20835299789905548,0.20835299789905548,55575,0.0,0.0
2021-07-08 00:00:00+00:00,0.20830099284648895,0.20885400474071503,0.1907079964876175,0.19265900552272797,28146,0.0,0.0
2021-07-09 00:00:00+00:00,0.1926420032978058,0.2029390037059784,0.1859550029039383,0.2011130005121231,26166,0.0,0.0
2021-07-10 00:00:00+00:00,0.2011130005121231,0.20396199822425842,0.1904660016298294,0.19252699613571167,6734,0.0,0.0
2021-07-11 00:00:00+00:00,0.19250799715518951,0.19641199707984924,0.1906989961862564,0.19511599838733673,28502,0.0,0.0
2021-07-12 00:00:00+00:00,0.19510899484157562,0.201446995139122,0.1868869960308075,0.19436299800872803,69499,0.0,0.0
2021-07-13 00:00:00+00:00,0.19436100125312805,0.19990399479866028,0.18823499977588654,0.19990399479866028,127404,0.0,0.0
2021-07-14 00:00:00+00:00,0.19999100267887115,0.20641900599002838,0.1920350044965744,0.20309899747371674,55315,0.0,0.0
2021-07-15 00:00:00+00:00,0.20310500264167786,0.20563699305057526,0.19003400206565857,0.1905899941921234,9715,0.0,0.0
2021-07-16 00:00:00+00:00,0.19062699377536774,0.23203599452972412,0.18957599997520447,0.22392599284648895,214524,0.0,0.0
2021-07-17 00:00:00+00:00,0.2239290028810501,0.2275560051202774,0.21697700023651123,0.22635599970817566,59163,0.0,0.0
2021-07-18 00:00:00+00:00,0.2263440042734146,0.2277269959449768,0.20981700718402863,0.21022899448871613,43287,0.0,0.0
2021-07-19 00:00:00+00:00,0.21009700000286102,0.21051299571990967,0.19484899938106537,0.2002130001783371,46630,0.0,0.0
2021-07-20 00:00:00+00:00,0.19973699748516083,0.20364800095558167,0.1678999960422516,0.16881099343299866,73432,0.0,0.0
