TIMESTAMP,CAMT_OPEN_PRICE_USD,CAMT_HIGH_PRICE_USD,CAMT_LOW_PRICE_USD,CAMT_CLOSE_PRICE_USD,CAMT_VOLUME_USD,CAMT_DIVIDENDS_USD,CAMT_STOCK_SPLITS_USD
2024-08-25 00:00:00+00:00,0.012303000316023827,0.013511000201106071,0.012001000344753265,0.01320900022983551,4118,0.0,0.0
2024-08-26 00:00:00+00:00,0.01320900022983551,0.015181999653577805,0.013206000439822674,0.014161000028252602,11124,0.0,0.0
2024-08-27 00:00:00+00:00,0.014151999726891518,0.01448999997228384,0.013682999648153782,0.014162999577820301,11187,0.0,0.0
2024-08-28 00:00:00+00:00,0.014162999577820301,0.01808599941432476,0.013962999917566776,0.01674799993634224,12666,0.0,0.0
2024-08-29 00:00:00+00:00,0.01674799993634224,0.017167000100016594,0.016256999224424362,0.016414999961853027,11165,0.0,0.0
2024-08-30 00:00:00+00:00,0.016414999961853027,0.022474000230431557,0.016397999599575996,0.01943800039589405,11948,0.0,0.0
2024-08-31 00:00:00+00:00,0.01943800039589405,0.01943800039589405,0.01839200034737587,0.01869099959731102,9410,0.0,0.0
2024-09-01 00:00:00+00:00,0.01869099959731102,0.0200360007584095,0.01869099959731102,0.019812000915408134,9972,0.0,0.0
2024-09-02 00:00:00+00:00,0.019812000915408134,0.019812000915408134,0.01873200014233589,0.019005000591278076,10859,0.0,0.0
2024-09-03 00:00:00+00:00,0.018530000001192093,0.021738000214099884,0.018480999395251274,0.020841000601649284,10308,0.0,0.0
2024-09-04 00:00:00+00:00,0.020841000601649284,0.020841000601649284,0.0197369996458292,0.020237000659108162,10783,0.0,0.0
2024-09-05 00:00:00+00:00,0.02022000029683113,0.02037999965250492,0.019884999841451645,0.020174000412225723,10842,0.0,0.0
2024-09-06 00:00:00+00:00,0.020174000412225723,0.020684000104665756,0.0197759997099638,0.019794000312685966,12199,0.0,0.0
2024-09-07 00:00:00+00:00,0.019794000312685966,0.020413000136613846,0.019794000312685966,0.020092999562621117,10712,0.0,0.0
2024-09-08 00:00:00+00:00,0.020092999562621117,0.020092999562621117,0.019495999440550804,0.01964700035750866,10654,0.0,0.0
2024-09-09 00:00:00+00:00,0.019644999876618385,0.019644999876618385,0.01868000067770481,0.018691999837756157,10828,0.0,0.0
2024-09-10 00:00:00+00:00,0.018691999837756157,0.02058199979364872,0.01865600049495697,0.020116999745368958,13086,0.0,0.0
2024-09-11 00:00:00+00:00,0.020083999261260033,0.020245999097824097,0.01954999938607216,0.01977900043129921,12139,0.0,0.0
2024-09-12 00:00:00+00:00,0.01977900043129921,0.020099999383091927,0.019525999203324318,0.019897999241948128,8831,0.0,0.0
2024-09-13 00:00:00+00:00,0.019890999421477318,0.020323999226093292,0.019849000498652458,0.02008499950170517,13602,0.0,0.0
2024-09-14 00:00:00+00:00,0.020083000883460045,0.02091200090944767,0.020061999559402466,0.02061299979686737,15797,0.0,0.0
2024-09-15 00:00:00+00:00,0.02061299979686737,0.02121499925851822,0.020462999120354652,0.020826000720262527,16726,0.0,0.0
2024-09-16 00:00:00+00:00,0.020819000899791718,0.02110699936747551,0.020565999671816826,0.020795000717043877,17400,0.0,0.0
2024-09-17 00:00:00+00:00,0.020681999623775482,0.021107999607920647,0.020579999312758446,0.020997999235987663,17563,0.0,0.0
2024-09-18 00:00:00+00:00,0.020997999235987663,0.02111000008881092,0.02061299979686737,0.020766999572515488,15394,0.0,0.0
2024-09-19 00:00:00+00:00,0.02107200026512146,0.02107200026512146,0.020267000421881676,0.020507000386714935,17816,0.0,0.0
2024-09-20 00:00:00+00:00,0.020507000386714935,0.020889999344944954,0.02018900029361248,0.02033800072968006,17559,0.0,0.0
2024-09-21 00:00:00+00:00,0.02033800072968006,0.020712999626994133,0.020037999376654625,0.020188000053167343,17109,0.0,0.0
2024-09-22 00:00:00+00:00,0.020188000053167343,0.020563000813126564,0.02011300064623356,0.02048799954354763,18203,0.0,0.0
2024-09-23 00:00:00+00:00,0.02048799954354763,0.020538000389933586,0.02013299986720085,0.020483000203967094,17612,0.0,0.0
2024-09-24 00:00:00+00:00,0.020462999120354652,0.02077299915254116,0.020340999588370323,0.020478999242186546,17914,0.0,0.0
2024-09-25 00:00:00+00:00,0.02043900080025196,0.020819999277591705,0.02032800018787384,0.020649999380111694,17915,0.0,0.0
2024-09-26 00:00:00+00:00,0.020649999380111694,0.02366499975323677,0.02045699954032898,0.02366499975323677,23564,0.0,0.0
2024-09-27 00:00:00+00:00,0.02366499975323677,0.02375200018286705,0.021307000890374184,0.021750999614596367,17870,0.0,0.0
2024-09-28 00:00:00+00:00,0.021750999614596367,0.022590000182390213,0.021750999614596367,0.022360999137163162,36968,0.0,0.0
2024-09-29 00:00:00+00:00,0.022360999137163162,0.023048000410199165,0.02205600030720234,0.022746000438928604,32201,0.0,0.0
2024-09-30 00:00:00+00:00,0.022742999717593193,0.024543000385165215,0.02233099937438965,0.024304000660777092,33648,0.0,0.0
2024-10-01 00:00:00+00:00,0.024304000660777092,0.02518399991095066,0.023667000234127045,0.02390900067985058,34964,0.0,0.0
2024-10-02 00:00:00+00:00,0.02390900067985058,0.024271000176668167,0.022505000233650208,0.022639000788331032,33563,0.0,0.0
2024-10-03 00:00:00+00:00,0.022639000788331032,0.030009999871253967,0.02213899977505207,0.02288299985229969,35103,0.0,0.0
2024-10-04 00:00:00+00:00,0.0229909997433424,0.030027000233530998,0.008078999817371368,0.017761999741196632,265311,0.0,0.0
2024-10-05 00:00:00+00:00,0.017761999741196632,0.04022200033068657,0.01533500012010336,0.0340769998729229,378671,0.0,0.0
2024-10-06 00:00:00+00:00,0.03695699945092201,0.037980999797582626,0.013020999729633331,0.0187389999628067,175981,0.0,0.0
2024-10-07 00:00:00+00:00,0.018216000869870186,0.018216000869870186,0.012210999615490437,0.014801999554038048,126607,0.0,0.0
2024-10-08 00:00:00+00:00,0.014801999554038048,0.01527199987322092,0.01258699968457222,0.012841000221669674,110832,0.0,0.0
2024-10-09 00:00:00+00:00,0.013729999773204327,0.013729999773204327,0.01253500021994114,0.012741000391542912,98680,0.0,0.0
2024-10-10 00:00:00+00:00,0.012787999585270882,0.013214999809861183,0.012376000173389912,0.012671999633312225,110436,0.0,0.0
2024-10-11 00:00:00+00:00,0.012612000107765198,0.01423100009560585,0.01256799977272749,0.013855000026524067,102209,0.0,0.0
2024-10-12 00:00:00+00:00,0.0138349998742342,0.01396699994802475,0.012953000143170357,0.013166000135242939,102011,0.0,0.0
2024-10-13 00:00:00+00:00,0.013166000135242939,0.013288999907672405,0.01268799975514412,0.012885999865829945,90900,0.0,0.0
2024-10-14 00:00:00+00:00,0.012885999865829945,0.014267999678850174,0.012664999812841415,0.01360199972987175,108153,0.0,0.0
2024-10-15 00:00:00+00:00,0.01360199972987175,0.014078999869525433,0.011478000320494175,0.011486999690532684,94426,0.0,0.0
2024-10-16 00:00:00+00:00,0.011974000371992588,0.013975000008940697,0.011889000423252583,0.013724000193178654,107870,0.0,0.0
2024-10-17 00:00:00+00:00,0.013724000193178654,0.014959000051021576,0.013181000016629696,0.014674999751150608,80449,0.0,0.0
2024-10-18 00:00:00+00:00,0.014674999751150608,0.015056000091135502,0.013664999976754189,0.014179999940097332,81699,0.0,0.0
2024-10-19 00:00:00+00:00,0.014179999940097332,0.01423799991607666,0.01359499990940094,0.014229999855160713,94394,0.0,0.0
2024-10-20 00:00:00+00:00,0.014209000393748283,0.014224999584257603,0.013737999834120274,0.013780999928712845,92091,0.0,0.0
2024-10-21 00:00:00+00:00,0.013788999989628792,0.01394800003618002,0.013144999742507935,0.013303999789059162,94886,0.0,0.0
2024-10-22 00:00:00+00:00,0.013302999548614025,0.01409200020134449,0.013268999755382538,0.013857999816536903,92899,0.0,0.0
2024-10-23 00:00:00+00:00,0.013857999816536903,0.014012999832630157,0.013400999829173088,0.013729000464081764,107197,0.0,0.0
2024-10-24 00:00:00+00:00,0.013756000436842442,0.013759000226855278,0.011289999820291996,0.011307000182569027,90463,0.0,0.0
2024-10-25 00:00:00+00:00,0.011405999772250652,0.019121000543236732,0.009504999965429306,0.013757999986410141,113408,0.0,0.0
2024-10-26 00:00:00+00:00,0.013822999782860279,0.0178810004144907,0.011343000456690788,0.015084000304341316,94609,0.0,0.0
2024-10-27 00:00:00+00:00,0.014499000273644924,0.015104999765753746,0.012190000154078007,0.012907999567687511,74036,0.0,0.0
2024-10-28 00:00:00+00:00,0.012907999567687511,0.017038999125361443,0.012490999884903431,0.013993999920785427,70258,0.0,0.0
2024-10-29 00:00:00+00:00,0.013993999920785427,0.013993999920785427,0.01243599969893694,0.013288999907672405,58829,0.0,0.0
2024-10-30 00:00:00+00:00,0.013288999907672405,0.01667499914765358,0.013144999742507935,0.013465999625623226,91650,0.0,0.0
2024-10-31 00:00:00+00:00,0.013465999625623226,0.013477999716997147,0.012849000282585621,0.0131029998883605,83613,0.0,0.0
2024-11-01 00:00:00+00:00,0.013069000095129013,0.019159000366926193,0.01145000010728836,0.01242700032889843,76921,0.0,0.0
2024-11-02 00:00:00+00:00,0.012381000444293022,0.012384000234305859,0.010130999609827995,0.010916000232100487,76264,0.0,0.0
2024-11-03 00:00:00+00:00,0.011048000305891037,0.011051000095903873,0.01015899982303381,0.010394000448286533,70557,0.0,0.0
2024-11-04 00:00:00+00:00,0.01018499955534935,0.012663999572396278,0.01006499957293272,0.011587000451982021,78792,0.0,0.0
2024-11-05 00:00:00+00:00,0.010890999808907509,0.013677000068128109,0.010890999808907509,0.011615999974310398,64298,0.0,0.0
2024-11-06 00:00:00+00:00,0.011615999974310398,0.012946000322699547,0.011308000423014164,0.011807999573647976,104488,0.0,0.0
2024-11-07 00:00:00+00:00,0.011814000084996223,0.013133999891579151,0.011694000102579594,0.012240000069141388,83146,0.0,0.0
2024-11-08 00:00:00+00:00,0.012059999629855156,0.01206899993121624,0.010758999735116959,0.010758999735116959,88827,0.0,0.0
2024-11-09 00:00:00+00:00,0.010738000273704529,0.01205699983984232,0.010734000243246555,0.011464999988675117,90046,0.0,0.0
2024-11-10 00:00:00+00:00,0.011464999988675117,0.011806000024080276,0.011262999847531319,0.011276000179350376,82404,0.0,0.0
2024-11-11 00:00:00+00:00,0.011276000179350376,0.01767599955201149,0.011149000376462936,0.016795000061392784,128572,0.0,0.0
2024-11-12 00:00:00+00:00,0.015690000727772713,0.015690000727772713,0.010546999983489513,0.011164000257849693,80676,0.0,0.0
2024-11-13 00:00:00+00:00,0.011149999685585499,0.01769999973475933,0.010804999619722366,0.011508000083267689,111319,0.0,0.0
2024-11-14 00:00:00+00:00,0.011649000458419323,0.014291999861598015,0.011649000458419323,0.011789999902248383,85596,0.0,0.0
2024-11-15 00:00:00+00:00,0.011563999578356743,0.012120000086724758,0.011552000418305397,0.012001999653875828,90616,0.0,0.0
2024-11-16 00:00:00+00:00,0.012106000445783138,0.012319999746978283,0.01205000001937151,0.012059999629855156,89869,0.0,0.0
2024-11-17 00:00:00+00:00,0.012001999653875828,0.012117999605834484,0.01192300021648407,0.012058000080287457,77884,0.0,0.0
2024-11-18 00:00:00+00:00,0.012058000080287457,0.012947999872267246,0.011234000325202942,0.012873999774456024,85780,0.0,0.0
2024-11-19 00:00:00+00:00,0.012873999774456024,0.013403999619185925,0.011881999671459198,0.012326999567449093,98256,0.0,0.0
2024-11-20 00:00:00+00:00,0.01235899981111288,0.013145999982953072,0.011621000245213509,0.01268099993467331,97889,0.0,0.0
2024-11-21 00:00:00+00:00,0.01268099993467331,0.01278700027614832,0.011312000453472137,0.011807000264525414,92266,0.0,0.0
2024-11-22 00:00:00+00:00,0.01183400023728609,0.01322299987077713,0.010869000107049942,0.012113000266253948,120815,0.0,0.0
2024-11-23 00:00:00+00:00,0.012102999724447727,0.012130999937653542,0.010945999994874,0.01209300011396408,127881,0.0,0.0
2024-11-24 00:00:00+00:00,0.012078999541699886,0.012117000296711922,0.009459000080823898,0.0101500004529953,111422,0.0,0.0
2024-11-25 00:00:00+00:00,0.010168000124394894,0.011101000010967255,0.008423999883234501,0.010944000445306301,146442,0.0,0.0
2024-11-26 00:00:00+00:00,0.010459999553859234,0.010913999751210213,0.008659999817609787,0.010449999943375587,156380,0.0,0.0
2024-11-27 00:00:00+00:00,0.010141000151634216,0.011528000235557556,0.008816000074148178,0.010088999755680561,168777,0.0,0.0
2024-11-28 00:00:00+00:00,0.00952799990773201,0.009878999553620815,0.00861900020390749,0.009115999564528465,135122,0.0,0.0
2024-11-29 00:00:00+00:00,0.009115999564528465,0.011882999911904335,0.008175999857485294,0.011733000166714191,165335,0.0,0.0
2024-11-30 00:00:00+00:00,0.011660999618470669,0.011669999919831753,0.009432000108063221,0.010177000425755978,150384,0.0,0.0
2024-12-01 00:00:00+00:00,0.010161999613046646,0.01103499997407198,0.009564000181853771,0.009995000436902046,129593,0.0,0.0
2024-12-02 00:00:00+00:00,0.010089999996125698,0.010095999576151371,0.009095000103116035,0.009169000200927258,111625,0.0,0.0
2024-12-03 00:00:00+00:00,0.009145000018179417,0.00975400023162365,0.008174000307917595,0.008483000099658966,106298,0.0,0.0
2024-12-04 00:00:00+00:00,0.008315999992191792,0.009410000406205654,0.00783700030297041,0.009343000128865242,132353,0.0,0.0
2024-12-05 00:00:00+00:00,0.009340999647974968,0.009991999715566635,0.008837999776005745,0.00918199960142374,41934,0.0,0.0
2024-12-06 00:00:00+00:00,0.00914399977773428,0.009844000451266766,0.008574999868869781,0.008667999878525734,24435,0.0,0.0
2024-12-07 00:00:00+00:00,0.008674999698996544,0.009452000260353088,0.008356999605894089,0.00836700014770031,14327,0.0,0.0
2024-12-08 00:00:00+00:00,0.00836700014770031,0.008968000300228596,0.008004999719560146,0.008852999657392502,14397,0.0,0.0
2024-12-09 00:00:00+00:00,0.008853999897837639,0.00886599998921156,0.007586000021547079,0.007687999866902828,27780,0.0,0.0
2024-12-10 00:00:00+00:00,0.007534999866038561,0.007786000147461891,0.006742999888956547,0.007195999845862389,40620,0.0,0.0
2024-12-11 00:00:00+00:00,0.007195000071078539,0.007734000217169523,0.0067819999530911446,0.006936000194400549,40568,0.0,0.0
2024-12-12 00:00:00+00:00,0.00686699990183115,0.008078999817371368,0.0064130001701414585,0.0064849997870624065,37737,0.0,0.0
2024-12-13 00:00:00+00:00,0.006405999884009361,0.007083000149577856,0.006297000218182802,0.006610000040382147,40736,0.0,0.0
2024-12-14 00:00:00+00:00,0.0066109998151659966,0.006905000191181898,0.006500000134110451,0.006785000208765268,44394,0.0,0.0
2024-12-15 00:00:00+00:00,0.006845999974757433,0.006849000230431557,0.006409000139683485,0.006519000045955181,36905,0.0,0.0
2024-12-16 00:00:00+00:00,0.006639000028371811,0.00735899992287159,0.006161999888718128,0.007031999994069338,40428,0.0,0.0
2024-12-17 00:00:00+00:00,0.007031999994069338,0.007259999867528677,0.006901999935507774,0.0069320001639425755,36509,0.0,0.0
2024-12-18 00:00:00+00:00,0.0069320001639425755,0.006972000002861023,0.006552999839186668,0.006572999991476536,37136,0.0,0.0
2024-12-19 00:00:00+00:00,0.006572999991476536,0.007899000309407711,0.006451999768614769,0.007747000083327293,48953,0.0,0.0
2024-12-20 00:00:00+00:00,0.007747000083327293,0.008306000381708145,0.007304000202566385,0.008163999766111374,40523,0.0,0.0
2024-12-21 00:00:00+00:00,0.008163999766111374,0.009248999878764153,0.007993999868631363,0.008035999722778797,47476,0.0,0.0
2024-12-22 00:00:00+00:00,0.008035999722778797,0.008165000006556511,0.008004999719560146,0.008012999780476093,41470,0.0,0.0
2024-12-23 00:00:00+00:00,0.008012999780476093,0.00802099984139204,0.00762399984523654,0.007854999974370003,113507,0.0,0.0
2024-12-24 00:00:00+00:00,0.007854999974370003,0.007854999974370003,0.007449999917298555,0.007796000223606825,111231,0.0,0.0
2024-12-25 00:00:00+00:00,0.007796000223606825,0.007796000223606825,0.007422000169754028,0.0076060001738369465,111693,0.0,0.0
2024-12-26 00:00:00+00:00,0.0076060001738369465,0.0076060001738369465,0.0071310000494122505,0.007267000153660774,89657,0.0,0.0
2024-12-27 00:00:00+00:00,0.007267000153660774,0.007267000153660774,0.007015999872237444,0.007145000156015158,114979,0.0,0.0
2024-12-28 00:00:00+00:00,0.007145000156015158,0.007199999876320362,0.007081999909132719,0.007158999796956778,109729,0.0,0.0
2024-12-29 00:00:00+00:00,0.007158999796956778,0.007168999873101711,0.006893999874591827,0.007007999811321497,115338,0.0,0.0
2024-12-30 00:00:00+00:00,0.007007999811321497,0.007114000152796507,0.006943999789655209,0.007083000149577856,109210,0.0,0.0
2024-12-31 00:00:00+00:00,0.007083000149577856,0.007127000018954277,0.00699299992993474,0.007027000188827515,78992,0.0,0.0
2025-01-01 00:00:00+00:00,0.007027000188827515,0.007156999781727791,0.00698099983856082,0.0070870001800358295,148578,0.0,0.0
2025-01-02 00:00:00+00:00,0.0070870001800358295,0.007135999854654074,0.00697400001809001,0.0070870001800358295,146406,0.0,0.0
2025-01-03 00:00:00+00:00,0.0070870001800358295,0.0071319998241961,0.006750000175088644,0.007015999872237444,147514,0.0,0.0
2025-01-04 00:00:00+00:00,0.007015999872237444,0.007141000125557184,0.006961999926716089,0.006961999926716089,141280,0.0,0.0
2025-01-05 00:00:00+00:00,0.006961999926716089,0.007017999887466431,0.006723999977111816,0.006818000227212906,123484,0.0,0.0
2025-01-06 00:00:00+00:00,0.006818000227212906,0.007153000216931105,0.006818000227212906,0.007143999915570021,139462,0.0,0.0
2025-01-07 00:00:00+00:00,0.007143999915570021,0.007751000113785267,0.006800999864935875,0.0070489998906850815,126396,0.0,0.0
2025-01-08 00:00:00+00:00,0.0070489998906850815,0.0074640000239014626,0.005601000040769577,0.00661400007084012,129230,0.0,0.0
2025-01-09 00:00:00+00:00,0.00661400007084012,0.007094999775290489,0.0062500000931322575,0.0062500000931322575,113665,0.0,0.0
2025-01-10 00:00:00+00:00,0.0062500000931322575,0.006630000192672014,0.005663999821990728,0.006200999952852726,121332,0.0,0.0
2025-01-11 00:00:00+00:00,0.006200999952852726,0.006515999790281057,0.006089000031352043,0.006395999807864428,130637,0.0,0.0
2025-01-12 00:00:00+00:00,0.006395999807864428,0.00646999990567565,0.0061090001836419106,0.006254999898374081,124300,0.0,0.0
2025-01-13 00:00:00+00:00,0.006254999898374081,0.007158000022172928,0.00621700007468462,0.00687299994751811,112068,0.0,0.0
2025-01-14 00:00:00+00:00,0.00687299994751811,0.006934000179171562,0.0066269999369978905,0.006666999775916338,67514,0.0,0.0
2025-01-15 00:00:00+00:00,0.006666999775916338,0.006978999823331833,0.006262000184506178,0.006868000142276287,85839,0.0,0.0
2025-01-16 00:00:00+00:00,0.006868000142276287,0.0068789999932050705,0.006643999833613634,0.006694999989122152,96010,0.0,0.0
2025-01-17 00:00:00+00:00,0.006694999989122152,0.006713999900966883,0.006637999787926674,0.006703000050038099,110907,0.0,0.0
2025-01-18 00:00:00+00:00,0.006703000050038099,0.006730999797582626,0.006612999830394983,0.006692000199109316,107805,0.0,0.0
2025-01-19 00:00:00+00:00,0.006692000199109316,0.006711999885737896,0.005805999971926212,0.006271000020205975,104470,0.0,0.0
2025-01-20 00:00:00+00:00,0.006271000020205975,0.006444999948143959,0.00621799984946847,0.006347999908030033,83930,0.0,0.0
2025-01-21 00:00:00+00:00,0.006347999908030033,0.006450999993830919,0.006339999847114086,0.006430999841541052,82788,0.0,0.0
2025-01-22 00:00:00+00:00,0.006430999841541052,0.0073640001937747,0.0064210002310574055,0.00698099983856082,88632,0.0,0.0
2025-01-23 00:00:00+00:00,0.00698099983856082,0.007495000027120113,0.006936999969184399,0.007025999948382378,94849,0.0,0.0
2025-01-24 00:00:00+00:00,0.007025999948382378,0.007187999784946442,0.007025999948382378,0.007133000064641237,98806,0.0,0.0
2025-01-25 00:00:00+00:00,0.007133000064641237,0.0073910001665353775,0.007094999775290489,0.007294000126421452,84633,0.0,0.0
2025-01-26 00:00:00+00:00,0.007294000126421452,0.007393000181764364,0.007230000104755163,0.007294000126421452,90094,0.0,0.0
2025-01-27 00:00:00+00:00,0.007294000126421452,0.007329000160098076,0.007218000013381243,0.007230000104755163,101342,0.0,0.0
2025-01-28 00:00:00+00:00,0.007230000104755163,0.0073009999468922615,0.006936999969184399,0.007007999811321497,88009,0.0,0.0
2025-01-29 00:00:00+00:00,0.007007999811321497,0.007122000213712454,0.006990000139921904,0.007031000219285488,93904,0.0,0.0
2025-01-30 00:00:00+00:00,0.007031000219285488,0.007143000140786171,0.006998000200837851,0.007046999875456095,87759,0.0,0.0
2025-01-31 00:00:00+00:00,0.007046999875456095,0.007094999775290489,0.0069160000421106815,0.007009000051766634,114160,0.0,0.0
2025-02-01 00:00:00+00:00,0.007009000051766634,0.007069000042974949,0.006928000133484602,0.006949000060558319,98463,0.0,0.0
2025-02-02 00:00:00+00:00,0.006949000060558319,0.0070420000702142715,0.006926000118255615,0.006936999969184399,99927,0.0,0.0
2025-02-03 00:00:00+00:00,0.006936999969184399,0.006963999941945076,0.004747999832034111,0.005402000155299902,40633,0.0,0.0
2025-02-04 00:00:00+00:00,0.005402000155299902,0.005789999850094318,0.0048859999515116215,0.005361999850720167,84529,0.0,0.0
2025-02-05 00:00:00+00:00,0.005361999850720167,0.005822999868541956,0.005332000087946653,0.0058109997771680355,99994,0.0,0.0
2025-02-06 00:00:00+00:00,0.0058109997771680355,0.00608500000089407,0.0058109997771680355,0.005874000024050474,98589,0.0,0.0
2025-02-07 00:00:00+00:00,0.005874000024050474,0.006118000019341707,0.005830999929457903,0.005913999862968922,95186,0.0,0.0
2025-02-08 00:00:00+00:00,0.005913999862968922,0.006300999782979488,0.005876000039279461,0.006062000058591366,105241,0.0,0.0
2025-02-09 00:00:00+00:00,0.006062000058591366,0.006341000087559223,0.005849000066518784,0.006093000061810017,95601,0.0,0.0
2025-02-10 00:00:00+00:00,0.006093000061810017,0.006661000195890665,0.005841000005602837,0.005921000149101019,80827,0.0,0.0
2025-02-11 00:00:00+00:00,0.005921000149101019,0.006238999776542187,0.005901999771595001,0.006142000202089548,99237,0.0,0.0
2025-02-12 00:00:00+00:00,0.006142000202089548,0.006244999822229147,0.006118999794125557,0.0061980001628398895,101143,0.0,0.0
2025-02-13 00:00:00+00:00,0.0061980001628398895,0.0065449997782707214,0.006157000083476305,0.006324999965727329,100594,0.0,0.0
2025-02-14 00:00:00+00:00,0.006324999965727329,0.006384999956935644,0.005688000004738569,0.005688000004738569,83532,0.0,0.0
2025-02-15 00:00:00+00:00,0.005688000004738569,0.005688000004738569,0.004883999936282635,0.005319000221788883,98363,0.0,0.0
2025-02-16 00:00:00+00:00,0.005319000221788883,0.0054870001040399075,0.0051380000077188015,0.0052200001664459705,96856,0.0,0.0
2025-02-17 00:00:00+00:00,0.0052200001664459705,0.005319999996572733,0.0047900001518428326,0.005303999874740839,107730,0.0,0.0
2025-02-18 00:00:00+00:00,0.005303999874740839,0.0053610000759363174,0.00481700012460351,0.004856999963521957,74911,0.0,0.0
2025-02-19 00:00:00+00:00,0.004856999963521957,0.004991999827325344,0.004416000097990036,0.004838000051677227,80741,0.0,0.0
2025-02-20 00:00:00+00:00,0.004838000051677227,0.004860000219196081,0.004736000206321478,0.00482399994507432,76157,0.0,0.0
2025-02-21 00:00:00+00:00,0.00482399994507432,0.0050119999796152115,0.004780000075697899,0.004953000228852034,86658,0.0,0.0
2025-02-22 00:00:00+00:00,0.004953000228852034,0.005160999950021505,0.004798999987542629,0.004871999844908714,79569,0.0,0.0
2025-02-23 00:00:00+00:00,0.004871999844908714,0.004904000088572502,0.0047610001638531685,0.004798999987542629,68262,0.0,0.0
2025-02-24 00:00:00+00:00,0.004798999987542629,0.006568999961018562,0.004780999850481749,0.0061889998614788055,63031,0.0,0.0
2025-02-25 00:00:00+00:00,0.0061889998614788055,0.006240000016987324,0.005919000133872032,0.00597199983894825,68209,0.0,0.0
2025-02-26 00:00:00+00:00,0.00597199983894825,0.005981000140309334,0.0049589998088777065,0.005030000116676092,68678,0.0,0.0
2025-02-27 00:00:00+00:00,0.005030000116676092,0.005032999906688929,0.004666000138968229,0.00481799989938736,67373,0.0,0.0
