TIMESTAMP,REALM_OPEN_PRICE_USD,REALM_HIGH_PRICE_USD,REALM_LOW_PRICE_USD,REALM_CLOSE_PRICE_USD,REALM_VOLUME_USD,REALM_DIVIDENDS_USD,REALM_STOCK_SPLITS_USD
2021-09-27 00:00:00+00:00,0.23842500150203705,0.26068100333213806,0.23749800026416779,0.24619199335575104,536625,0.0,0.0
2021-09-28 00:00:00+00:00,0.2462259978055954,0.24837900698184967,0.19622699916362762,0.20211100578308105,452663,0.0,0.0
2021-09-29 00:00:00+00:00,0.20192000269889832,0.24629999697208405,0.20173700153827667,0.23184800148010254,739546,0.0,0.0
2021-09-30 00:00:00+00:00,0.2317119985818863,0.2623319923877716,0.23160800337791443,0.2517789900302887,690714,0.0,0.0
2021-10-01 00:00:00+00:00,0.2518419921398163,0.31155499815940857,0.23179900646209717,0.30937400460243225,1322294,0.0,0.0
2021-10-02 00:00:00+00:00,0.30945301055908203,0.38760098814964294,0.29881998896598816,0.35546600818634033,2177836,0.0,0.0
2021-10-03 00:00:00+00:00,0.355567991733551,0.44203901290893555,0.32620498538017273,0.38501599431037903,2538970,0.0,0.0
2021-10-04 00:00:00+00:00,0.38495299220085144,0.4530239999294281,0.34960898756980896,0.4374679923057556,2315394,0.0,0.0
2021-10-05 00:00:00+00:00,0.4375840127468109,0.49107998609542847,0.39308300614356995,0.46653100848197937,3288614,0.0,0.0
2021-10-06 00:00:00+00:00,0.46637699007987976,0.5765150189399719,0.4316129982471466,0.5318639874458313,4249471,0.0,0.0
2021-10-07 00:00:00+00:00,0.5321900248527527,0.5449560284614563,0.4598749876022339,0.48642900586128235,3239402,0.0,0.0
2021-10-08 00:00:00+00:00,0.4864259958267212,0.5413749814033508,0.4728879928588867,0.5136950016021729,2090819,0.0,0.0
2021-10-09 00:00:00+00:00,0.5137680172920227,0.5361639857292175,0.3758719861507416,0.41119199991226196,1515430,0.0,0.0
2021-10-10 00:00:00+00:00,0.41126900911331177,0.41442498564720154,0.36961600184440613,0.3725700080394745,1320169,0.0,0.0
2021-10-11 00:00:00+00:00,0.3720729947090149,0.4139159917831421,0.3526259958744049,0.3705340027809143,1437340,0.0,0.0
2021-10-12 00:00:00+00:00,0.3701480031013489,0.3983980119228363,0.32256901264190674,0.34521499276161194,1667897,0.0,0.0
2021-10-13 00:00:00+00:00,0.3456839919090271,0.4476790130138397,0.3439309895038605,0.4054979979991913,2016895,0.0,0.0
2021-10-14 00:00:00+00:00,0.4057289958000183,0.4167180061340332,0.3202030062675476,0.34510698914527893,2416424,0.0,0.0
2021-10-15 00:00:00+00:00,0.3451339900493622,0.35228198766708374,0.30927398800849915,0.3184100091457367,2119853,0.0,0.0
2021-10-16 00:00:00+00:00,0.3182770013809204,0.346000999212265,0.3065730035305023,0.31873300671577454,1524014,0.0,0.0
2021-10-17 00:00:00+00:00,0.31837400794029236,0.32150301337242126,0.29194000363349915,0.2946319878101349,1352610,0.0,0.0
2021-10-18 00:00:00+00:00,0.294607013463974,0.31812599301338196,0.27148300409317017,0.27813100814819336,1789188,0.0,0.0
2021-10-19 00:00:00+00:00,0.2782590091228485,0.29462701082229614,0.26450100541114807,0.2703680098056793,2026520,0.0,0.0
2021-10-20 00:00:00+00:00,0.27045899629592896,0.2985990047454834,0.25857698917388916,0.2953929901123047,1876767,0.0,0.0
2021-10-21 00:00:00+00:00,0.295646995306015,0.3075520098209381,0.26410698890686035,0.2773840129375458,1793065,0.0,0.0
2021-10-22 00:00:00+00:00,0.27704301476478577,0.3085010051727295,0.2711330056190491,0.2811279892921448,1815848,0.0,0.0
2021-10-23 00:00:00+00:00,0.28106799721717834,0.3023250102996826,0.27166101336479187,0.28314200043678284,1551781,0.0,0.0
2021-10-24 00:00:00+00:00,0.2830269932746887,0.2990800142288208,0.2689970135688782,0.28396499156951904,1456110,0.0,0.0
2021-10-25 00:00:00+00:00,0.28399398922920227,0.3029170036315918,0.2591310143470764,0.2627759873867035,1713414,0.0,0.0
2021-10-26 00:00:00+00:00,0.26276299357414246,0.2726779878139496,0.24707700312137604,0.2489980012178421,1777165,0.0,0.0
2021-10-27 00:00:00+00:00,0.24884900450706482,0.26274600625038147,0.2155359983444214,0.2447959929704666,1118436,0.0,0.0
2021-10-28 00:00:00+00:00,0.24479800462722778,0.30485498905181885,0.24479800462722778,0.28680500388145447,605748,0.0,0.0
2021-10-29 00:00:00+00:00,0.2867650091648102,0.3909600079059601,0.2688170075416565,0.3765279948711395,1830841,0.0,0.0
2021-10-30 00:00:00+00:00,0.37646201252937317,0.6585620045661926,0.35892999172210693,0.528190016746521,4888173,0.0,0.0
2021-10-31 00:00:00+00:00,0.5283920168876648,0.7049819827079773,0.5008130073547363,0.6095510125160217,8487196,0.0,0.0
2021-11-01 00:00:00+00:00,0.6097210049629211,0.6403669714927673,0.4653489887714386,0.4840860068798065,7175128,0.0,0.0
2021-11-02 00:00:00+00:00,0.48422399163246155,0.6977570056915283,0.47690901160240173,0.6227290034294128,5630960,0.0,0.0
2021-11-03 00:00:00+00:00,0.6235290169715881,0.710739016532898,0.49233800172805786,0.601688027381897,6555197,0.0,0.0
2021-11-04 00:00:00+00:00,0.6022509932518005,0.6663209795951843,0.5275390148162842,0.5612540245056152,4189760,0.0,0.0
2021-11-05 00:00:00+00:00,0.5601930022239685,0.5601930022239685,0.4536229968070984,0.5145440101623535,2500483,0.0,0.0
2021-11-06 00:00:00+00:00,0.5142070055007935,0.6500260233879089,0.4938899874687195,0.6390320062637329,2708758,0.0,0.0
2021-11-07 00:00:00+00:00,0.6391900181770325,0.6837620139122009,0.5555949807167053,0.5636810064315796,2173723,0.0,0.0
2021-11-08 00:00:00+00:00,0.5638059973716736,0.6036080121994019,0.4970560073852539,0.5240340232849121,1824960,0.0,0.0
2021-11-09 00:00:00+00:00,0.5242609977722168,0.6077209711074829,0.5126469731330872,0.5705829858779907,1819846,0.0,0.0
2021-11-10 00:00:00+00:00,0.5697119832038879,0.5723109841346741,0.4555239975452423,0.47986701130867004,2009274,0.0,0.0
2021-11-11 00:00:00+00:00,0.4803510010242462,0.5028169751167297,0.44929400086402893,0.47091299295425415,1653222,0.0,0.0
2021-11-12 00:00:00+00:00,0.47106799483299255,0.5125589966773987,0.4211620092391968,0.434675008058548,1234988,0.0,0.0
2021-11-13 00:00:00+00:00,0.43499499559402466,0.5413230061531067,0.43499499559402466,0.4734309911727905,2268849,0.0,0.0
2021-11-14 00:00:00+00:00,0.47370201349258423,0.5395259857177734,0.45057201385498047,0.5268999934196472,2966421,0.0,0.0
2021-11-15 00:00:00+00:00,0.5267840027809143,0.546966016292572,0.43445101380348206,0.45493200421333313,3148300,0.0,0.0
2021-11-16 00:00:00+00:00,0.4543929994106293,1.2006189823150635,0.3985440135002136,0.44036000967025757,1851359,0.0,0.0
2021-11-17 00:00:00+00:00,0.44036999344825745,0.48571500182151794,0.422417014837265,0.4516949951648712,1503627,0.0,0.0
2021-11-18 00:00:00+00:00,0.4515959918498993,0.47712498903274536,0.4282509982585907,0.47016599774360657,1572487,0.0,0.0
2021-11-19 00:00:00+00:00,0.4710870087146759,0.7465500235557556,0.46158498525619507,0.6495440006256104,5523180,0.0,0.0
2021-11-20 00:00:00+00:00,0.6498129963874817,0.9425680041313171,0.6417779922485352,0.7594079971313477,11160315,0.0,0.0
2021-11-21 00:00:00+00:00,0.7599369883537292,1.8029500246047974,0.7507690191268921,1.7872600555419922,33650496,0.0,0.0
2021-11-22 00:00:00+00:00,1.7862739562988281,1.8336169719696045,1.2793790102005005,1.4196410179138184,32107237,0.0,0.0
2021-11-23 00:00:00+00:00,1.4198490381240845,1.5699570178985596,1.2603950500488281,1.4662020206451416,18564317,0.0,0.0
2021-11-24 00:00:00+00:00,1.465978980064392,2.1051769256591797,1.4585100412368774,1.5071049928665161,8764037,0.0,0.0
2021-11-25 00:00:00+00:00,1.8439379930496216,2.1688270568847656,1.6598180532455444,2.0133090019226074,19319586,0.0,0.0
2021-11-26 00:00:00+00:00,1.8947449922561646,1.8947449922561646,1.3522809743881226,1.713515043258667,16637072,0.0,0.0
2021-11-27 00:00:00+00:00,1.712365984916687,1.820227026939392,1.6208479404449463,1.6760989427566528,8957812,0.0,0.0
2021-11-28 00:00:00+00:00,1.6763750314712524,1.7104309797286987,1.3831210136413574,1.6425399780273438,8272517,0.0,0.0
2021-11-29 00:00:00+00:00,1.6422890424728394,2.112015962600708,1.588379979133606,2.0466339588165283,11435852,0.0,0.0
2021-11-30 00:00:00+00:00,2.046623945236206,2.099565029144287,1.4985699653625488,1.7382769584655762,11367057,0.0,0.0
2021-12-01 00:00:00+00:00,1.7361539602279663,1.8837159872055054,1.5155600309371948,1.6325969696044922,15692047,0.0,0.0
2021-12-02 00:00:00+00:00,1.6303850412368774,1.6553889513015747,1.4019379615783691,1.4213299751281738,9045529,0.0,0.0
2021-12-03 00:00:00+00:00,1.420686960220337,1.5156699419021606,1.2080620527267456,1.2730799913406372,7250705,0.0,0.0
2021-12-04 00:00:00+00:00,1.2733490467071533,1.303285002708435,0.9201369881629944,1.1956379413604736,5477910,0.0,0.0
2021-12-05 00:00:00+00:00,1.1961220502853394,1.2024359703063965,1.0059009790420532,1.054260015487671,8048506,0.0,0.0
2021-12-06 00:00:00+00:00,1.056020975112915,1.1081119775772095,0.7375119924545288,1.048967957496643,8052606,0.0,0.0
2021-12-07 00:00:00+00:00,1.0501259565353394,1.180799961090088,0.9080579876899719,0.9408040046691895,4845942,0.0,0.0
2021-12-08 00:00:00+00:00,0.9421550035476685,0.9836009740829468,0.8769149780273438,0.9702150225639343,2569084,0.0,0.0
2021-12-09 00:00:00+00:00,0.9685180187225342,1.0002659559249878,0.7458710074424744,0.7754579782485962,2764715,0.0,0.0
2021-12-10 00:00:00+00:00,0.7740529775619507,0.8462619781494141,0.6901360154151917,0.6901360154151917,3324076,0.0,0.0
2021-12-11 00:00:00+00:00,0.6892840266227722,0.7613829970359802,0.6866549849510193,0.7477840185165405,2783834,0.0,0.0
2021-12-12 00:00:00+00:00,0.7476199865341187,0.9490029811859131,0.7090610265731812,0.8466209769248962,4157189,0.0,0.0
2021-12-13 00:00:00+00:00,0.8463590145111084,0.8596959710121155,0.6082239747047424,0.7033770084381104,5035792,0.0,0.0
2021-12-14 00:00:00+00:00,0.7031610012054443,0.7031610012054443,0.6131150126457214,0.6795499920845032,4326924,0.0,0.0
2021-12-15 00:00:00+00:00,0.679544985294342,0.7201529741287231,0.5513700246810913,0.6644769906997681,4267460,0.0,0.0
2021-12-16 00:00:00+00:00,0.6646559834480286,0.7454050183296204,0.6518070101737976,0.6705300211906433,3584033,0.0,0.0
2021-12-17 00:00:00+00:00,0.6704930067062378,0.7339119911193848,0.5970579981803894,0.6225820183753967,2820909,0.0,0.0
2021-12-18 00:00:00+00:00,0.6226980090141296,0.7550910115242004,0.5988159775733948,0.6982830166816711,3087461,0.0,0.0
2021-12-19 00:00:00+00:00,0.6983519792556763,0.7950609922409058,0.657791018486023,0.6705830097198486,3177871,0.0,0.0
2021-12-20 00:00:00+00:00,0.6703749895095825,0.7131459712982178,0.5423210263252258,0.5814800262451172,3436708,0.0,0.0
2021-12-21 00:00:00+00:00,0.5816329717636108,0.6585549712181091,0.5664139986038208,0.6206790208816528,3064523,0.0,0.0
2021-12-22 00:00:00+00:00,0.6207879781723022,0.6480519771575928,0.5777919888496399,0.5778509974479675,1945372,0.0,0.0
2021-12-23 00:00:00+00:00,0.5779430270195007,0.6552370190620422,0.5663459897041321,0.6398079991340637,1478518,0.0,0.0
2021-12-24 00:00:00+00:00,0.6402509808540344,0.670320987701416,0.5901389718055725,0.6280570030212402,1918595,0.0,0.0
2021-12-25 00:00:00+00:00,0.6267690062522888,0.6707829833030701,0.6003180146217346,0.6382970213890076,2421819,0.0,0.0
2021-12-26 00:00:00+00:00,0.6387060284614563,0.6772710084915161,0.6293900012969971,0.6611350178718567,2098632,0.0,0.0
2021-12-27 00:00:00+00:00,0.6602399945259094,0.8093230128288269,0.6313940286636353,0.7543039917945862,3098378,0.0,0.0
2021-12-28 00:00:00+00:00,0.7534570097923279,0.7641479969024658,0.5984209775924683,0.6426920294761658,3582973,0.0,0.0
2021-12-29 00:00:00+00:00,0.6409900188446045,0.6516429781913757,0.4946939945220947,0.5019950270652771,5019729,0.0,0.0
2021-12-30 00:00:00+00:00,0.5024480223655701,0.5383170247077942,0.45324400067329407,0.48727598786354065,5055039,0.0,0.0
2021-12-31 00:00:00+00:00,0.48660901188850403,0.5249639749526978,0.46944499015808105,0.48329800367355347,3471222,0.0,0.0
2022-01-01 00:00:00+00:00,0.48329800367355347,0.4989140033721924,0.44953200221061707,0.49817898869514465,3152336,0.0,0.0
2022-01-02 00:00:00+00:00,0.49817898869514465,0.541549026966095,0.4972440004348755,0.541549026966095,2800505,0.0,0.0
2022-01-03 00:00:00+00:00,0.541549026966095,0.5739889740943909,0.5060319900512695,0.520281970500946,2843039,0.0,0.0
2022-01-04 00:00:00+00:00,0.5202810168266296,0.5306829810142517,0.49050500988960266,0.4966369867324829,3009267,0.0,0.0
2022-01-05 00:00:00+00:00,0.4966360032558441,0.5343329906463623,0.42380398511886597,0.485262006521225,2717446,0.0,0.0
2022-01-06 00:00:00+00:00,0.485262006521225,0.5142470002174377,0.46715399622917175,0.4859060049057007,2254552,0.0,0.0
2022-01-07 00:00:00+00:00,0.48590898513793945,0.4918839931488037,0.44015899300575256,0.44642600417137146,2465921,0.0,0.0
2022-01-08 00:00:00+00:00,0.44642600417137146,0.5092459917068481,0.39432600140571594,0.44624799489974976,3495105,0.0,0.0
2022-01-09 00:00:00+00:00,0.44624701142311096,0.44624701142311096,0.35596901178359985,0.4189310073852539,5681532,0.0,0.0
2022-01-10 00:00:00+00:00,0.4189310073852539,0.4512079954147339,0.3875569999217987,0.41068899631500244,5460818,0.0,0.0
2022-01-11 00:00:00+00:00,0.41068899631500244,0.44914498925209045,0.3937489986419678,0.4427480101585388,3737346,0.0,0.0
2022-01-12 00:00:00+00:00,0.4427500069141388,0.48879000544548035,0.409404993057251,0.44551900029182434,3751323,0.0,0.0
2022-01-13 00:00:00+00:00,0.44551900029182434,0.46595299243927,0.39724200963974,0.39830100536346436,5171362,0.0,0.0
2022-01-14 00:00:00+00:00,0.39830100536346436,0.46588701009750366,0.36875900626182556,0.38015100359916687,4265749,0.0,0.0
2022-01-15 00:00:00+00:00,0.38015100359916687,0.41200798749923706,0.3694950044155121,0.37920600175857544,4887283,0.0,0.0
2022-01-16 00:00:00+00:00,0.37920600175857544,0.3857550024986267,0.3141680061817169,0.3513390123844147,4913611,0.0,0.0
2022-01-17 00:00:00+00:00,0.3513390123844147,0.3647739887237549,0.30427300930023193,0.31208500266075134,4075276,0.0,0.0
2022-01-18 00:00:00+00:00,0.31208500266075134,0.3536570072174072,0.27351099252700806,0.35051798820495605,3794887,0.0,0.0
2022-01-19 00:00:00+00:00,0.35051798820495605,0.3829129934310913,0.3002049922943115,0.3049210011959076,3813974,0.0,0.0
2022-01-20 00:00:00+00:00,0.3049210011959076,0.3567520081996918,0.29179900884628296,0.30017998814582825,3195526,0.0,0.0
2022-01-21 00:00:00+00:00,0.30017998814582825,0.30499398708343506,0.2374500036239624,0.24398599565029144,2973590,0.0,0.0
2022-01-22 00:00:00+00:00,0.24398599565029144,0.27919501066207886,0.1971839964389801,0.21399399638175964,3472212,0.0,0.0
2022-01-23 00:00:00+00:00,0.21399399638175964,0.241580992937088,0.203452005982399,0.22796499729156494,3369589,0.0,0.0
2022-01-24 00:00:00+00:00,0.22796499729156494,0.22958500683307648,0.1896750032901764,0.21556900441646576,3015421,0.0,0.0
2022-01-25 00:00:00+00:00,0.21556900441646576,0.251787006855011,0.21409599483013153,0.23999899625778198,2944264,0.0,0.0
2022-01-26 00:00:00+00:00,0.23999899625778198,0.2653929889202118,0.2212509959936142,0.22793300449848175,2347530,0.0,0.0
2022-01-27 00:00:00+00:00,0.22793300449848175,0.25076499581336975,0.22154399752616882,0.23550200462341309,1454043,0.0,0.0
2022-01-28 00:00:00+00:00,0.23550200462341309,0.25470298528671265,0.21943399310112,0.25220900774002075,1675526,0.0,0.0
2022-01-29 00:00:00+00:00,0.25220900774002075,0.2660349905490875,0.2441670000553131,0.25697800517082214,2720579,0.0,0.0
2022-01-30 00:00:00+00:00,0.25697800517082214,0.2683410048484802,0.2395550012588501,0.2460090070962906,2261771,0.0,0.0
2022-01-31 00:00:00+00:00,0.2460090070962906,0.25343599915504456,0.23161999881267548,0.24103499948978424,2824166,0.0,0.0
2022-02-01 00:00:00+00:00,0.24103499948978424,0.2714560031890869,0.2379390001296997,0.2473430037498474,3671872,0.0,0.0
2022-02-02 00:00:00+00:00,0.2473430037498474,0.24875099956989288,0.21962299942970276,0.2294670045375824,3426682,0.0,0.0
2022-02-03 00:00:00+00:00,0.2294670045375824,0.2392529994249344,0.20853400230407715,0.2229830026626587,3350130,0.0,0.0
2022-02-04 00:00:00+00:00,0.2229830026626587,0.24995000660419464,0.2168560028076172,0.24610400199890137,3442190,0.0,0.0
2022-02-05 00:00:00+00:00,0.24610500037670135,0.2790290117263794,0.24136300384998322,0.26511499285697937,2460272,0.0,0.0
2022-02-06 00:00:00+00:00,0.26511499285697937,0.36044201254844666,0.26419100165367126,0.3581889867782593,1516200,0.0,0.0
2022-02-07 00:00:00+00:00,0.35819000005722046,0.42913898825645447,0.339462012052536,0.38338398933410645,2523990,0.0,0.0
2022-02-08 00:00:00+00:00,0.38338398933410645,0.3912610113620758,0.27695798873901367,0.31892600655555725,3137246,0.0,0.0
2022-02-09 00:00:00+00:00,0.31892600655555725,0.37086600065231323,0.3057369887828827,0.3580690026283264,2762880,0.0,0.0
2022-02-10 00:00:00+00:00,0.3580690026283264,0.3725590109825134,0.3125559985637665,0.3322960138320923,3153651,0.0,0.0
2022-02-11 00:00:00+00:00,0.3322950005531311,0.3412039875984192,0.2676739990711212,0.27898699045181274,2911070,0.0,0.0
2022-02-12 00:00:00+00:00,0.27898699045181274,0.2941319942474365,0.25500398874282837,0.2844350039958954,2614825,0.0,0.0
2022-02-13 00:00:00+00:00,0.2844359874725342,0.29041600227355957,0.2599259912967682,0.281792014837265,1535505,0.0,0.0
2022-02-14 00:00:00+00:00,0.281792014837265,0.281792014837265,0.24807099997997284,0.2533920109272003,336131,0.0,0.0
2022-02-15 00:00:00+00:00,0.2533920109272003,0.3242320120334625,0.24987199902534485,0.2974640130996704,1108491,0.0,0.0
2022-02-16 00:00:00+00:00,0.29746299982070923,0.3048970103263855,0.26554998755455017,0.2766149938106537,2319466,0.0,0.0
2022-02-17 00:00:00+00:00,0.2766140103340149,0.2766140103340149,0.2145729959011078,0.2218720018863678,2934697,0.0,0.0
2022-02-18 00:00:00+00:00,0.2218720018863678,0.25686898827552795,0.21841099858283997,0.23731300234794617,2726359,0.0,0.0
2022-02-19 00:00:00+00:00,0.23731300234794617,0.2462729960680008,0.2189140021800995,0.23627200722694397,2548825,0.0,0.0
2022-02-20 00:00:00+00:00,0.23627200722694397,0.23627200722694397,0.2003529965877533,0.20318299531936646,2190241,0.0,0.0
2022-02-21 00:00:00+00:00,0.20318299531936646,0.21863800287246704,0.18585599958896637,0.18800300359725952,1997524,0.0,0.0
2022-02-22 00:00:00+00:00,0.18800300359725952,0.20544099807739258,0.17723999917507172,0.2031639963388443,1958339,0.0,0.0
2022-02-23 00:00:00+00:00,0.2031639963388443,0.21860000491142273,0.1917870044708252,0.19591699540615082,1633072,0.0,0.0
2022-02-24 00:00:00+00:00,0.19591699540615082,0.19961099326610565,0.1288979947566986,0.16581499576568604,1762572,0.0,0.0
2022-02-25 00:00:00+00:00,0.16581499576568604,0.1880909949541092,0.15898899734020233,0.1831579953432083,1726301,0.0,0.0
2022-02-26 00:00:00+00:00,0.1831579953432083,0.18781299889087677,0.16898399591445923,0.1785700023174286,1387911,0.0,0.0
2022-02-27 00:00:00+00:00,0.1785700023174286,0.20882099866867065,0.17111200094223022,0.1902949959039688,1590364,0.0,0.0
2022-02-28 00:00:00+00:00,0.1902949959039688,0.20858900249004364,0.17687499523162842,0.20858900249004364,2219755,0.0,0.0
2022-03-01 00:00:00+00:00,0.20858900249004364,0.23337000608444214,0.18688100576400757,0.19115400314331055,2668546,0.0,0.0
2022-03-02 00:00:00+00:00,0.19115400314331055,0.2212350070476532,0.181986004114151,0.208188995718956,1734496,0.0,0.0
2022-03-03 00:00:00+00:00,0.208188995718956,0.208188995718956,0.18364599347114563,0.19391000270843506,604140,0.0,0.0
2022-03-04 00:00:00+00:00,0.19391000270843506,0.19391000270843506,0.1499740034341812,0.15754899382591248,407713,0.0,0.0
2022-03-05 00:00:00+00:00,0.15755000710487366,0.1628129929304123,0.15039199590682983,0.15581999719142914,354494,0.0,0.0
2022-03-06 00:00:00+00:00,0.15581999719142914,0.16797399520874023,0.15232299268245697,0.1637219935655594,158616,0.0,0.0
2022-03-07 00:00:00+00:00,0.16372300684452057,0.17953599989414215,0.15003399550914764,0.15591099858283997,283987,0.0,0.0
2022-03-08 00:00:00+00:00,0.15591099858283997,0.16333700716495514,0.15589000284671783,0.1596129983663559,199118,0.0,0.0
2022-03-09 00:00:00+00:00,0.1596119999885559,0.1754859983921051,0.15681900084018707,0.16705800592899323,914550,0.0,0.0
2022-03-10 00:00:00+00:00,0.16705800592899323,0.1797959953546524,0.14770400524139404,0.16002699732780457,2947226,0.0,0.0
2022-03-11 00:00:00+00:00,0.16002699732780457,0.18043400347232819,0.15218700468540192,0.17011600732803345,4247074,0.0,0.0
2022-03-12 00:00:00+00:00,0.17011600732803345,0.17226199805736542,0.15041600167751312,0.15660400688648224,2797545,0.0,0.0
2022-03-13 00:00:00+00:00,0.15660400688648224,0.190653994679451,0.15168699622154236,0.16614900529384613,1423012,0.0,0.0
2022-03-14 00:00:00+00:00,0.16614900529384613,0.17420999705791473,0.15644200146198273,0.1640769988298416,876091,0.0,0.0
2022-03-15 00:00:00+00:00,0.1640769988298416,0.16538700461387634,0.15096299350261688,0.1559309959411621,679196,0.0,0.0
2022-03-16 00:00:00+00:00,0.1559309959411621,0.16298100352287292,0.15157799422740936,0.1590770035982132,1210154,0.0,0.0
2022-03-17 00:00:00+00:00,0.1590770035982132,0.16371800005435944,0.14983700215816498,0.15833500027656555,1682610,0.0,0.0
2022-03-18 00:00:00+00:00,0.15833500027656555,0.15959399938583374,0.14916500449180603,0.15830500423908234,1468066,0.0,0.0
2022-03-19 00:00:00+00:00,0.15830500423908234,0.16608500480651855,0.1533990055322647,0.1623629927635193,957839,0.0,0.0
2022-03-20 00:00:00+00:00,0.1623629927635193,0.16342300176620483,0.15466099977493286,0.1548050045967102,712976,0.0,0.0
2022-03-21 00:00:00+00:00,0.1548050045967102,0.17017200589179993,0.14739899337291718,0.15127600729465485,713825,0.0,0.0
2022-03-22 00:00:00+00:00,0.15127600729465485,0.16877500712871552,0.14797599613666534,0.1662359982728958,1050757,0.0,0.0
2022-03-23 00:00:00+00:00,0.1662359982728958,0.16767799854278564,0.15372000634670258,0.16092699766159058,778452,0.0,0.0
2022-03-24 00:00:00+00:00,0.16092699766159058,0.21356399357318878,0.1578720062971115,0.206837996840477,697731,0.0,0.0
2022-03-25 00:00:00+00:00,0.206837996840477,0.21684099733829498,0.19571000337600708,0.19571100175380707,675469,0.0,0.0
2022-03-26 00:00:00+00:00,0.19571100175380707,0.2123969942331314,0.19284699857234955,0.2123969942331314,347483,0.0,0.0
2022-03-27 00:00:00+00:00,0.2123969942331314,0.22177599370479584,0.19873200356960297,0.2217240035533905,263544,0.0,0.0
2022-03-28 00:00:00+00:00,0.2217250019311905,0.2835089862346649,0.2217250019311905,0.2663620114326477,502672,0.0,0.0
2022-03-29 00:00:00+00:00,0.2663620114326477,0.2920370101928711,0.259537011384964,0.2688170075416565,735871,0.0,0.0
2022-03-30 00:00:00+00:00,0.2688170075416565,0.2807779908180237,0.24760599434375763,0.2645829916000366,459829,0.0,0.0
2022-03-31 00:00:00+00:00,0.2645829916000366,0.27951401472091675,0.22906599938869476,0.23258499801158905,416813,0.0,0.0
2022-04-01 00:00:00+00:00,0.23258499801158905,0.24909000098705292,0.19850000739097595,0.22777299582958221,852423,0.0,0.0
2022-04-02 00:00:00+00:00,0.22777299582958221,0.25875601172447205,0.22715400159358978,0.23851899802684784,637851,0.0,0.0
2022-04-03 00:00:00+00:00,0.23851999640464783,0.29013898968696594,0.23711100220680237,0.2846370041370392,489697,0.0,0.0
2022-04-04 00:00:00+00:00,0.284637987613678,0.28464800119400024,0.25631898641586304,0.27113500237464905,515166,0.0,0.0
2022-04-05 00:00:00+00:00,0.27113500237464905,0.2969450056552887,0.2689889967441559,0.27838000655174255,606781,0.0,0.0
2022-04-06 00:00:00+00:00,0.27837300300598145,0.27868399024009705,0.2330320030450821,0.24978500604629517,631743,0.0,0.0
2022-04-07 00:00:00+00:00,0.24978500604629517,0.25973498821258545,0.23680999875068665,0.2480279952287674,580338,0.0,0.0
2022-04-08 00:00:00+00:00,0.2480279952287674,0.2508170008659363,0.23719100654125214,0.23885299265384674,310648,0.0,0.0
2022-04-09 00:00:00+00:00,0.23885299265384674,0.24310599267482758,0.22955100238323212,0.2354380041360855,211439,0.0,0.0
2022-04-10 00:00:00+00:00,0.2354380041360855,0.2668670117855072,0.22457799315452576,0.234948992729187,289269,0.0,0.0
2022-04-11 00:00:00+00:00,0.234948992729187,0.234948992729187,0.19633999466896057,0.19690099358558655,304665,0.0,0.0
2022-04-12 00:00:00+00:00,0.19690099358558655,0.21195699274539948,0.18517599999904633,0.19179600477218628,932762,0.0,0.0
2022-04-13 00:00:00+00:00,0.19179600477218628,0.22353099286556244,0.18570899963378906,0.21639999747276306,1888513,0.0,0.0
2022-04-14 00:00:00+00:00,0.21639999747276306,0.2208009958267212,0.19961600005626678,0.2048339992761612,1767622,0.0,0.0
