TIMESTAMP,YAKU_OPEN_PRICE_USD,YAKU_HIGH_PRICE_USD,YAKU_LOW_PRICE_USD,YAKU_CLOSE_PRICE_USD,YAKU_VOLUME_USD,YAKU_DIVIDENDS_USD,YAKU_STOCK_SPLITS_USD
2023-04-28 00:00:00+00:00,0.0037400000728666782,0.005005999933928251,0.0035989999305456877,0.003911000210791826,68,0.0,0.0
2023-04-29 00:00:00+00:00,0.003909999970346689,0.004108000081032515,0.003203999949619174,0.0032470000442117453,42,0.0,0.0
2023-04-30 00:00:00+00:00,0.0032470000442117453,0.0038399999029934406,0.002489000093191862,0.003593999892473221,123,0.0,0.0
2023-05-01 00:00:00+00:00,0.0035880000796169043,0.003653000108897686,0.0030559999868273735,0.003510999958962202,23,0.0,0.0
2023-05-02 00:00:00+00:00,0.0035099999513477087,0.003949999809265137,0.002113000024110079,0.002778999973088503,126,0.0,0.0
2023-05-03 00:00:00+00:00,0.0027779999654740095,0.0034940000623464584,0.0026839999482035637,0.003360999980941415,30,0.0,0.0
2023-05-04 00:00:00+00:00,0.0033569999504834414,0.0034000000450760126,0.001930000027641654,0.002612000098451972,92,0.0,0.0
2023-05-05 00:00:00+00:00,0.002612000098451972,0.0030070000793784857,0.0011820000363513827,0.0015119999879971147,212,0.0,0.0
2023-05-06 00:00:00+00:00,0.001512999995611608,0.002406999934464693,0.0009420000133104622,0.0014659999869763851,106,0.0,0.0
2023-05-07 00:00:00+00:00,0.0014659999869763851,0.002581000095233321,0.0006580000044777989,0.0019259999971836805,101,0.0,0.0
2023-05-08 00:00:00+00:00,0.0019239999819546938,0.0026940000243484974,0.0019049999536946416,0.0026829999405890703,22,0.0,0.0
2023-05-09 00:00:00+00:00,0.002681999932974577,0.002704000100493431,0.001310999970883131,0.0017000000225380063,48,0.0,0.0
2023-05-10 00:00:00+00:00,0.001702000037766993,0.002345999935641885,0.0012410000199452043,0.0019990000873804092,58,0.0,0.0
2023-05-11 00:00:00+00:00,0.0019990000873804092,0.002065999899059534,0.0011149999918416142,0.0015810000477358699,49,0.0,0.0
2023-05-12 00:00:00+00:00,0.0015810000477358699,0.0024759999942034483,0.0011230000527575612,0.0015750000020489097,53,0.0,0.0
2023-05-13 00:00:00+00:00,0.0015739999944344163,0.0019239999819546938,0.000846999988425523,0.0014680000022053719,87,0.0,0.0
2023-05-14 00:00:00+00:00,0.0014680000022053719,0.001702000037766993,0.0014530000044032931,0.0016299999551847577,3,0.0,0.0
2023-05-15 00:00:00+00:00,0.0016299999551847577,0.0024880000855773687,0.0016169999726116657,0.0022150001022964716,19,0.0,0.0
2023-05-16 00:00:00+00:00,0.002263000002130866,0.0022770001087337732,0.0018489999929443002,0.001970000099390745,7,0.0,0.0
2023-05-17 00:00:00+00:00,0.0019710001070052385,0.0024470000062137842,0.0013070000568404794,0.0013249999610707164,19,0.0,0.0
2023-05-18 00:00:00+00:00,0.001323999953456223,0.0015140000032261014,0.0006890000076964498,0.0013920000055804849,58,0.0,0.0
2023-05-19 00:00:00+00:00,0.0013920000055804849,0.0014590000500902534,0.0006389999762177467,0.0010059999767690897,39,0.0,0.0
2023-05-20 00:00:00+00:00,0.0010059999767690897,0.0011129999766126275,0.0006960000027902424,0.0011129999766126275,29,0.0,0.0
2023-05-21 00:00:00+00:00,0.0011129999766126275,0.0013879999751225114,0.0010300000431016088,0.001310999970883131,9,0.0,0.0
2023-05-22 00:00:00+00:00,0.001310999970883131,0.0015310000162571669,0.001066999975591898,0.0014009999576956034,29,0.0,0.0
2023-05-23 00:00:00+00:00,0.0014009999576956034,0.0014449999434873462,0.0013299999991431832,0.0013310000067576766,2,0.0,0.0
2023-05-24 00:00:00+00:00,0.0013310000067576766,0.002492000116035342,0.0012789999600499868,0.002369999885559082,36,0.0,0.0
2023-05-25 00:00:00+00:00,0.0023719999007880688,0.0025369999930262566,0.0011099999537691474,0.0015330000314861536,59,0.0,0.0
2023-05-26 00:00:00+00:00,0.0015330000314861536,0.001550000044517219,0.0013180000241845846,0.0013180000241845846,6,0.0,0.0
2023-05-27 00:00:00+00:00,0.0013180000241845846,0.0013360000448301435,0.0011409999569877982,0.0012280000373721123,8,0.0,0.0
2023-05-28 00:00:00+00:00,0.0012290000449866056,0.0013249999610707164,0.0012209999840706587,0.001297999988310039,3,0.0,0.0
2023-05-29 00:00:00+00:00,0.001297999988310039,0.002391000045463443,0.0008989999769255519,0.0010740000288933516,93,0.0,0.0
2023-05-30 00:00:00+00:00,0.0010740000288933516,0.0012740000383928418,0.000699999975040555,0.0008929999894462526,60,0.0,0.0
2023-05-31 00:00:00+00:00,0.0008929999894462526,0.0013760000001639128,0.0008629999938420951,0.0013760000001639128,17,0.0,0.0
2023-06-01 00:00:00+00:00,0.0013760000001639128,0.001990000018849969,0.0008539999835193157,0.0014489999739453197,76,0.0,0.0
2023-06-02 00:00:00+00:00,0.0014489999739453197,0.0016700000269338489,0.0007029999978840351,0.0012110000243410468,74,0.0,0.0
2023-06-03 00:00:00+00:00,0.0012110000243410468,0.0012130000395700336,0.0006849999772384763,0.0011690000537782907,47,0.0,0.0
2023-06-04 00:00:00+00:00,0.0011699999449774623,0.00120599998626858,0.001088000019080937,0.0010890000266954303,5,0.0,0.0
2023-06-05 00:00:00+00:00,0.001088000019080937,0.0011109999613836408,0.0008789999992586672,0.0008950000046752393,8,0.0,0.0
2023-06-06 00:00:00+00:00,0.0008929999894462526,0.0012280000373721123,0.0008900000248104334,0.0012100000167265534,7,0.0,0.0
2023-06-07 00:00:00+00:00,0.0012110000243410468,0.0022100000642240047,0.0009830000344663858,0.0010179999517276883,63,0.0,0.0
2023-06-08 00:00:00+00:00,0.0010179999517276883,0.0012359999818727374,0.0009980000322684646,0.001041000010445714,10,0.0,0.0
2023-06-09 00:00:00+00:00,0.001041000010445714,0.001041000010445714,0.0007140000234358013,0.0007699999841861427,41,0.0,0.0
2023-06-10 00:00:00+00:00,0.0007699999841861427,0.0013180000241845846,0.00038400001358240843,0.0010140000376850367,144,0.0,0.0
2023-06-11 00:00:00+00:00,0.0010140000376850367,0.0010189999593421817,0.0005469999741762877,0.0008500000112690032,61,0.0,0.0
2023-06-12 00:00:00+00:00,0.0008500000112690032,0.001171999960206449,0.0005799999926239252,0.0006680000224150717,30,0.0,0.0
2023-06-13 00:00:00+00:00,0.0006680000224150717,0.0011739999754354358,0.0006200000061653554,0.0006830000202171504,42,0.0,0.0
2023-06-14 00:00:00+00:00,0.0006830000202171504,0.000914999982342124,0.00046499999007210135,0.0007559999939985573,60,0.0,0.0
2023-06-15 00:00:00+00:00,0.0007580000092275441,0.0009599999757483602,0.0005729999975301325,0.0006639999919570982,18,0.0,0.0
2023-06-16 00:00:00+00:00,0.0006479999865405262,0.0020649998914450407,0.0005460000247694552,0.0006619999767281115,110,0.0,0.0
2023-06-17 00:00:00+00:00,0.0006619999767281115,0.0009710000013001263,0.0006520000169984996,0.0008249999955296516,33,0.0,0.0
2023-06-18 00:00:00+00:00,0.0008239999879151583,0.0008249999955296516,0.0006259999936446548,0.0006900000153109431,25,0.0,0.0
2023-06-19 00:00:00+00:00,0.0006900000153109431,0.0008169999928213656,0.00042299999040551484,0.0006569999968633056,50,0.0,0.0
2023-06-20 00:00:00+00:00,0.0006569999968633056,0.0008720000041648746,0.0006549999816343188,0.0008720000041648746,20,0.0,0.0
2023-06-21 00:00:00+00:00,0.0008720000041648746,0.0009399999980814755,0.0008679999737069011,0.0009319999953731894,1,0.0,0.0
2023-06-22 00:00:00+00:00,0.0009309999877586961,0.000957000011112541,0.0006210000137798488,0.0007779999868944287,24,0.0,0.0
2023-06-23 00:00:00+00:00,0.0007779999868944287,0.0011630000080913305,0.0006859999848529696,0.0008079999824985862,55,0.0,0.0
2023-06-24 00:00:00+00:00,0.0008079999824985862,0.0010059999767690897,0.0007249999907799065,0.0007350000087171793,21,0.0,0.0
2023-06-25 00:00:00+00:00,0.0007350000087171793,0.0007949999999254942,0.0006189999985508621,0.0007650000043213367,16,0.0,0.0
2023-06-26 00:00:00+00:00,0.0007650000043213367,0.0007650000043213367,0.0006319999811239541,0.0006430000066757202,5,0.0,0.0
2023-06-27 00:00:00+00:00,0.0006430000066757202,0.0007619999814778566,0.0005489999894052744,0.0007249999907799065,39,0.0,0.0
2023-06-28 00:00:00+00:00,0.0007249999907799065,0.001361000002361834,0.0004980000085197389,0.0006779999821446836,87,0.0,0.0
2023-06-29 00:00:00+00:00,0.0006779999821446836,0.0008229999803006649,0.0005890000029467046,0.0006859999848529696,26,0.0,0.0
2023-06-30 00:00:00+00:00,0.0006859999848529696,0.00076299998909235,0.0005760000203736126,0.000623999978415668,30,0.0,0.0
2023-07-01 00:00:00+00:00,0.000623999978415668,0.0008190000080503523,0.0006120000034570694,0.0007159999804571271,28,0.0,0.0
2023-07-02 00:00:00+00:00,0.0007169999880716205,0.0008030000026337802,0.0004870000120718032,0.0007919999770820141,31,0.0,0.0
2023-07-03 00:00:00+00:00,0.0007919999770820141,0.0007919999770820141,0.0007379999733529985,0.000750000006519258,1,0.0,0.0
2023-07-04 00:00:00+00:00,0.0007510000141337514,0.0007609999738633633,0.0004920000210404396,0.0006419999990612268,23,0.0,0.0
2023-07-05 00:00:00+00:00,0.0006419999990612268,0.0007249999907799065,0.0006249999860301614,0.0007249999907799065,4,0.0,0.0
2023-07-06 00:00:00+00:00,0.0007239999831654131,0.000805000017862767,0.00017600000137463212,0.0005249999812804163,94,0.0,0.0
2023-07-07 00:00:00+00:00,0.0005259999888949096,0.0007970000151544809,0.0005230000242590904,0.000742000003810972,24,0.0,0.0
2023-07-08 00:00:00+00:00,0.0007430000114254653,0.0009309999877586961,0.0002119999990100041,0.000590000010561198,130,0.0,0.0
2023-07-09 00:00:00+00:00,0.0005890000029467046,0.0006619999767281115,0.00036199999158270657,0.0006089999806135893,52,0.0,0.0
2023-07-10 00:00:00+00:00,0.0006089999806135893,0.0007740000146441162,0.00036700000055134296,0.0007389999809674919,71,0.0,0.0
2023-07-11 00:00:00+00:00,0.0007389999809674919,0.0008079999824985862,0.0007120000082068145,0.0007210000185295939,9,0.0,0.0
2023-07-12 00:00:00+00:00,0.0007210000185295939,0.0007489999989047647,0.0007159999804571271,0.0007249999907799065,0,0.0,0.0
2023-07-13 00:00:00+00:00,0.0007229999755509198,0.0008520000264979899,0.0007229999755509198,0.0008360000210814178,6,0.0,0.0
2023-07-14 00:00:00+00:00,0.0008360000210814178,0.0009360000258311629,0.0007570000016130507,0.000838999985717237,16,0.0,0.0
2023-07-15 00:00:00+00:00,0.000838999985717237,0.0013210000470280647,0.0008350000134669244,0.0011990000493824482,26,0.0,0.0
2023-07-16 00:00:00+00:00,0.0012009999481961131,0.001221999991685152,0.0011020000092685223,0.0011119999689981341,8,0.0,0.0
2023-07-17 00:00:00+00:00,0.0011119999689981341,0.0011119999689981341,0.00038499999209307134,0.0003859999997075647,43,0.0,0.0
2023-07-18 00:00:00+00:00,0.0003859999997075647,0.0011249999515712261,0.0003859999997075647,0.0006680000224150717,69,0.0,0.0
2023-07-19 00:00:00+00:00,0.0006680000224150717,0.0006900000153109431,0.0006339999963529408,0.0006489999941550195,3,0.0,0.0
2023-07-20 00:00:00+00:00,0.0006479999865405262,0.0006479999865405262,0.00042299999040551484,0.0004440000047907233,40,0.0,0.0
2023-07-21 00:00:00+00:00,0.0004440000047907233,0.0005050000036135316,0.00022000000171829015,0.0004980000085197389,80,0.0,0.0
2023-07-22 00:00:00+00:00,0.0004970000009052455,0.0008640000014565885,0.0004970000009052455,0.0006880000000819564,34,0.0,0.0
2023-07-23 00:00:00+00:00,0.0006880000000819564,0.0009120000177063048,0.0006220000213943422,0.0007600000244565308,44,0.0,0.0
2023-07-24 00:00:00+00:00,0.0007609999738633633,0.0010400000028312206,0.0007210000185295939,0.0008410000009462237,21,0.0,0.0
2023-07-25 00:00:00+00:00,0.0008420000085607171,0.0013089999556541443,0.0008420000085607171,0.0011190000222995877,31,0.0,0.0
2023-07-26 00:00:00+00:00,0.0011190000222995877,0.00113800005055964,0.0008769999840296805,0.0009399999980814755,13,0.0,0.0
2023-07-27 00:00:00+00:00,0.0009399999980814755,0.0009759999811649323,0.0009399999980814755,0.000957000011112541,0,0.0,0.0
2023-07-28 00:00:00+00:00,0.000957000011112541,0.0009670000290498137,0.000737000023946166,0.0008699999889358878,14,0.0,0.0
2023-07-29 00:00:00+00:00,0.0008699999889358878,0.0009790000040084124,0.0008679999737069011,0.0009430000209249556,8,0.0,0.0
2023-07-30 00:00:00+00:00,0.0009430000209249556,0.0009430000209249556,0.000826000003144145,0.0008329999982379377,11,0.0,0.0
2023-07-31 00:00:00+00:00,0.0008319999906234443,0.0008490000036545098,0.0007719999994151294,0.0007890000124461949,1,0.0,0.0
2023-08-01 00:00:00+00:00,0.0007890000124461949,0.0008280000183731318,0.0005789999850094318,0.0008280000183731318,27,0.0,0.0
2023-08-02 00:00:00+00:00,0.0008280000183731318,0.0008360000210814178,0.00039500001003034413,0.0007570000016130507,63,0.0,0.0
2023-08-03 00:00:00+00:00,0.0007570000016130507,0.0007639999967068434,0.00047599998652003706,0.0006510000093840063,54,0.0,0.0
2023-08-04 00:00:00+00:00,0.0006520000169984996,0.0007360000163316727,0.0005169999785721302,0.0007340000011026859,25,0.0,0.0
2023-08-05 00:00:00+00:00,0.0007329999934881926,0.0007559999939985573,0.0007179999956861138,0.0007479999912902713,3,0.0,0.0
2023-08-06 00:00:00+00:00,0.0007479999912902713,0.0007479999912902713,0.0006300000241026282,0.0006399999838322401,10,0.0,0.0
2023-08-07 00:00:00+00:00,0.0006399999838322401,0.0012700000079348683,0.000582000007852912,0.0012700000079348683,43,0.0,0.0
2023-08-08 00:00:00+00:00,0.0012700000079348683,0.0012839999981224537,0.0011149999918416142,0.0011620000004768372,2,0.0,0.0
2023-08-09 00:00:00+00:00,0.0011609999928623438,0.0011950000189244747,0.0009089999948628247,0.0009190000128000975,9,0.0,0.0
2023-08-10 00:00:00+00:00,0.0009180000051856041,0.001449999981559813,0.000901999999769032,0.0014430000446736813,30,0.0,0.0
2023-08-11 00:00:00+00:00,0.0014420000370591879,0.0014479999663308263,0.0008440000237897038,0.0008529999759048223,20,0.0,0.0
2023-08-12 00:00:00+00:00,0.0008529999759048223,0.0009379999828524888,0.0008529999759048223,0.0009379999828524888,2,0.0,0.0
2023-08-13 00:00:00+00:00,0.0009379999828524888,0.0009490000084042549,0.0007239999831654131,0.0007239999831654131,11,0.0,0.0
2023-08-14 00:00:00+00:00,0.0007239999831654131,0.000770999991800636,0.0006859999848529696,0.0007040000054985285,13,0.0,0.0
2023-08-15 00:00:00+00:00,0.0007040000054985285,0.0007249999907799065,0.0006859999848529696,0.0006900000153109431,1,0.0,0.0
2023-08-16 00:00:00+00:00,0.0006910000229254365,0.0011449999874457717,0.0006769999745301902,0.0010949999559670687,55,0.0,0.0
2023-08-17 00:00:00+00:00,0.0010949999559670687,0.0011180000146850944,0.0006079999729990959,0.0007580000092275441,72,0.0,0.0
2023-08-18 00:00:00+00:00,0.0007580000092275441,0.0008829999715089798,0.0005879999953322113,0.0008769999840296805,28,0.0,0.0
2023-08-19 00:00:00+00:00,0.0008769999840296805,0.0008900000248104334,0.0007110000005923212,0.0007140000234358013,13,0.0,0.0
2023-08-20 00:00:00+00:00,0.0007149999728426337,0.002041999949142337,0.0005089999758638442,0.002041999949142337,118,0.0,0.0
2023-08-21 00:00:00+00:00,0.002177000045776367,0.002191999927163124,0.0010389999952167273,0.0014600000577047467,56,0.0,0.0
2023-08-22 00:00:00+00:00,0.0014600000577047467,0.0017810000572353601,0.000754999986384064,0.0017500000540167093,94,0.0,0.0
2023-08-23 00:00:00+00:00,0.0017500000540167093,0.0017590000061318278,0.000737000023946166,0.0010580000234767795,44,0.0,0.0
2023-08-24 00:00:00+00:00,0.0010590000310912728,0.0019249999895691872,0.0010310000507161021,0.0016129999421536922,54,0.0,0.0
2023-08-25 00:00:00+00:00,0.0016139999497681856,0.0016270000487565994,0.0015160000184550881,0.0015910000074654818,7,0.0,0.0
2023-08-26 00:00:00+00:00,0.0015930000226944685,0.0022090000566095114,0.0013989999424666166,0.0020240000449121,47,0.0,0.0
2023-08-27 00:00:00+00:00,0.0020240000449121,0.0031850000377744436,0.0014609999489039183,0.002185000106692314,184,0.0,0.0
2023-08-28 00:00:00+00:00,0.0021869998890906572,0.0029619999695569277,0.0015259999781847,0.0018050000071525574,97,0.0,0.0
2023-08-29 00:00:00+00:00,0.0018050000071525574,0.002463999902829528,0.0013810000382363796,0.0017689999658614397,211,0.0,0.0
2023-08-30 00:00:00+00:00,0.0017689999658614397,0.0030900000128895044,0.0009960000170394778,0.0021840000990778208,124,0.0,0.0
2023-08-31 00:00:00+00:00,0.0021840000990778208,0.003891000058501959,0.0003239999932702631,0.0014019999653100967,280,0.0,0.0
2023-09-01 00:00:00+00:00,0.0014019999653100967,0.001408000010997057,0.0009679999784566462,0.0013810000382363796,47,0.0,0.0
2023-09-02 00:00:00+00:00,0.001382000045850873,0.0016270000487565994,0.0009820000268518925,0.0013000000035390258,46,0.0,0.0
2023-09-03 00:00:00+00:00,0.0013000000035390258,0.0013099999632686377,0.001104000024497509,0.001246000058017671,7,0.0,0.0
2023-09-04 00:00:00+00:00,0.001246000058017671,0.001246000058017671,0.0003650000144261867,0.0008280000183731318,65,0.0,0.0
2023-09-05 00:00:00+00:00,0.0008290000259876251,0.0014590000500902534,0.0006960000027902424,0.0012989999959245324,41,0.0,0.0
2023-09-06 00:00:00+00:00,0.001297999988310039,0.001310999970883131,0.0009619999909773469,0.0010010000551119447,33,0.0,0.0
2023-09-07 00:00:00+00:00,0.0010010000551119447,0.0017089999746531248,0.000999000039882958,0.0014929999597370625,30,0.0,0.0
2023-09-08 00:00:00+00:00,0.0014949999749660492,0.002308000111952424,0.0014880000380799174,0.001854000031016767,38,0.0,0.0
2023-09-09 00:00:00+00:00,0.001854000031016767,0.001854000031016767,0.0006459999713115394,0.0013719999697059393,73,0.0,0.0
2023-09-10 00:00:00+00:00,0.0013719999697059393,0.0013719999697059393,0.0006670000148005784,0.001158999977633357,48,0.0,0.0
2023-09-11 00:00:00+00:00,0.0011579999700188637,0.0011709999525919557,0.00042600001324899495,0.0010389999952167273,83,0.0,0.0
2023-09-12 00:00:00+00:00,0.0010389999952167273,0.0010789999505504966,0.00029399999766610563,0.0006670000148005784,97,0.0,0.0
2023-09-13 00:00:00+00:00,0.0006670000148005784,0.002432999899610877,0.0006629999843426049,0.0010300000431016088,85,0.0,0.0
2023-09-14 00:00:00+00:00,0.0010300000431016088,0.0011889999732375145,0.0010300000431016088,0.0011500000255182385,3,0.0,0.0
2023-09-15 00:00:00+00:00,0.0011500000255182385,0.0015310000162571669,0.0010079999919980764,0.0011549999471753836,24,0.0,0.0
2023-09-16 00:00:00+00:00,0.0011549999471753836,0.0012639999622479081,0.0011500000255182385,0.0011869999580085278,4,0.0,0.0
2023-09-17 00:00:00+00:00,0.0011869999580085278,0.0013520000502467155,0.0010649999603629112,0.0013419999741017818,10,0.0,0.0
2023-09-18 00:00:00+00:00,0.0013419999741017818,0.0014049999881535769,0.00101500004529953,0.001322000054642558,17,0.0,0.0
2023-09-19 00:00:00+00:00,0.001322000054642558,0.0018019999843090773,0.00042699999175965786,0.0010939999483525753,94,0.0,0.0
2023-09-20 00:00:00+00:00,0.0010930000571534038,0.0013800000306218863,0.0009319999953731894,0.0013699999544769526,19,0.0,0.0
2023-09-21 00:00:00+00:00,0.001370999962091446,0.0013909999979659915,0.0007239999831654131,0.0012809999752789736,71,0.0,0.0
2023-09-22 00:00:00+00:00,0.0012809999752789736,0.001297999988310039,0.0004900000058114529,0.0011729999678209424,51,0.0,0.0
2023-09-23 00:00:00+00:00,0.0011739999754354358,0.001214000047184527,0.0011650000233203173,0.0012130000395700336,4,0.0,0.0
2023-09-24 00:00:00+00:00,0.0012130000395700336,0.0012240000069141388,0.0007040000054985285,0.0010499999625608325,38,0.0,0.0
2023-09-25 00:00:00+00:00,0.0010499999625608325,0.001062000053934753,0.0007340000011026859,0.0010389999952167273,25,0.0,0.0
2023-09-26 00:00:00+00:00,0.0010389999952167273,0.001551999943330884,0.0008629999938420951,0.00108299998100847,45,0.0,0.0
2023-09-27 00:00:00+00:00,0.00108299998100847,0.001765000051818788,0.0010740000288933516,0.0013490000274032354,24,0.0,0.0
2023-09-28 00:00:00+00:00,0.0013490000274032354,0.0013490000274032354,0.0009800000116229057,0.0011309999972581863,15,0.0,0.0
2023-09-29 00:00:00+00:00,0.0011309999972581863,0.0012159999459981918,0.0010379999876022339,0.0011620000004768372,16,0.0,0.0
2023-09-30 00:00:00+00:00,0.0011620000004768372,0.0013930000131949782,0.0008500000112690032,0.0013200000394135714,34,0.0,0.0
2023-10-01 00:00:00+00:00,0.0013180000241845846,0.0014039999805390835,0.0009580000187270343,0.0011599999852478504,25,0.0,0.0
2023-10-02 00:00:00+00:00,0.0011609999928623438,0.0013510000426322222,0.0009740000241436064,0.001256000017747283,28,0.0,0.0
2023-10-03 00:00:00+00:00,0.001256000017747283,0.0013729999773204327,0.000977999996393919,0.0012250000145286322,32,0.0,0.0
2023-10-04 00:00:00+00:00,0.0012260000221431255,0.0013040000339969993,0.0011709999525919557,0.001294999965466559,3,0.0,0.0
2023-10-05 00:00:00+00:00,0.0012959999730810523,0.0013269999762997031,0.0010229999898001552,0.0010229999898001552,21,0.0,0.0
2023-10-06 00:00:00+00:00,0.0010219999821856618,0.0011549999471753836,0.0008970000199042261,0.0011220000451430678,13,0.0,0.0
2023-10-07 00:00:00+00:00,0.0011220000451430678,0.001151000033132732,0.0006849999772384763,0.0008459999808110297,33,0.0,0.0
