TIMESTAMP,TRI16547_OPEN_PRICE_USD,TRI16547_HIGH_PRICE_USD,TRI16547_LOW_PRICE_USD,TRI16547_CLOSE_PRICE_USD,TRI16547_VOLUME_USD,TRI16547_DIVIDENDS_USD,TRI16547_STOCK_SPLITS_USD
2022-05-12 00:00:00+00:00,0.13777999579906464,0.13789600133895874,0.13484300673007965,0.13788799941539764,3734674,0.0,0.0
2022-05-13 00:00:00+00:00,0.13788199424743652,0.1423729956150055,0.09317699819803238,0.10319399833679199,1347099,0.0,0.0
2022-05-14 00:00:00+00:00,0.10321100056171417,0.10816700011491776,0.10138999670743942,0.10305599868297577,1186027,0.0,0.0
2022-05-15 00:00:00+00:00,0.10305599868297577,0.10307099670171738,0.10304299741983414,0.10307099670171738,1186263,0.0,0.0
2022-05-16 00:00:00+00:00,0.10307200253009796,0.10307300090789795,0.1030540019273758,0.10305500030517578,0,0.0,0.0
2022-05-17 00:00:00+00:00,0.10305500030517578,0.10349199920892715,0.1017099991440773,0.10333900153636932,17334,0.0,0.0
2022-05-18 00:00:00+00:00,0.10333900153636932,0.10334700345993042,0.10332600027322769,0.10333500057458878,17334,0.0,0.0
2022-05-19 00:00:00+00:00,0.10333400219678879,0.10336499661207199,0.10332600027322769,0.10336499661207199,0,0.0,0.0
2022-05-20 00:00:00+00:00,0.10336499661207199,0.10336499661207199,0.10336499661207199,0.10336499661207199,0,0.0,0.0
2022-05-21 00:00:00+00:00,0.10336499661207199,0.10336499661207199,0.10336499661207199,0.10336499661207199,0,0.0,0.0
2022-05-22 00:00:00+00:00,0.10336499661207199,0.10336499661207199,0.10336499661207199,0.10336499661207199,0,0.0,0.0
2022-05-23 00:00:00+00:00,0.10336499661207199,0.11650799959897995,0.08853299915790558,0.11402600258588791,148319,0.0,0.0
2022-05-24 00:00:00+00:00,0.11402399837970734,0.11403000354766846,0.11401700228452682,0.1140270009636879,146839,0.0,0.0
2022-05-25 00:00:00+00:00,0.11402600258588791,0.11414200067520142,0.11401999741792679,0.11414200067520142,0,0.0,0.0
2022-05-26 00:00:00+00:00,0.11414200067520142,0.11414200067520142,0.08441899716854095,0.08586300164461136,346958,0.0,0.0
2022-05-27 00:00:00+00:00,0.08586200326681137,0.08587200194597244,0.08585699647665024,0.08585900068283081,346917,0.0,0.0
2022-05-28 00:00:00+00:00,0.08586499840021133,0.08587200194597244,0.08585699647665024,0.08586999773979187,346968,0.0,0.0
2022-05-29 00:00:00+00:00,0.08586999773979187,0.08586999773979187,0.08586999773979187,0.08586999773979187,0,0.0,0.0
2022-05-30 00:00:00+00:00,0.08586999773979187,0.08586999773979187,0.08586999773979187,0.08586999773979187,0,0.0,0.0
2022-05-31 00:00:00+00:00,0.08586999773979187,0.08586999773979187,0.08586999773979187,0.08586999773979187,0,0.0,0.0
2022-06-01 00:00:00+00:00,0.08586999773979187,0.08586999773979187,0.08586999773979187,0.08586999773979187,0,0.0,0.0
2022-06-02 00:00:00+00:00,0.08586999773979187,0.08586999773979187,0.08586999773979187,0.08586999773979187,0,0.0,0.0
2022-06-03 00:00:00+00:00,0.08586999773979187,0.08586999773979187,0.08586999773979187,0.08586999773979187,0,0.0,0.0
2022-06-04 00:00:00+00:00,0.08586999773979187,0.08586999773979187,0.08586999773979187,0.08586999773979187,0,0.0,0.0
2022-06-05 00:00:00+00:00,0.08586999773979187,0.08586999773979187,0.08586999773979187,0.08586999773979187,0,0.0,0.0
2022-06-06 00:00:00+00:00,0.08586999773979187,0.08586999773979187,0.08586999773979187,0.08586999773979187,0,0.0,0.0
2022-06-07 00:00:00+00:00,0.08586999773979187,0.08586999773979187,0.08586999773979187,0.08586999773979187,0,0.0,0.0
2022-06-08 00:00:00+00:00,0.08586999773979187,0.08586999773979187,0.08586999773979187,0.08586999773979187,0,0.0,0.0
2022-06-09 00:00:00+00:00,0.08586999773979187,0.08586999773979187,0.08586999773979187,0.08586999773979187,0,0.0,0.0
2022-06-10 00:00:00+00:00,0.08586999773979187,0.08586999773979187,0.08586999773979187,0.08586999773979187,0,0.0,0.0
2022-06-11 00:00:00+00:00,0.08586999773979187,0.08586999773979187,0.08586999773979187,0.08586999773979187,0,0.0,0.0
2022-06-12 00:00:00+00:00,0.08586999773979187,0.08586999773979187,0.08586999773979187,0.08586999773979187,0,0.0,0.0
2022-06-13 00:00:00+00:00,0.08586999773979187,0.08586999773979187,0.08586999773979187,0.08586999773979187,0,0.0,0.0
2022-06-14 00:00:00+00:00,0.08586999773979187,0.08586999773979187,0.08586999773979187,0.08586999773979187,0,0.0,0.0
2022-06-15 00:00:00+00:00,0.08586999773979187,0.08586999773979187,0.08586999773979187,0.08586999773979187,0,0.0,0.0
2022-06-16 00:00:00+00:00,0.08586999773979187,0.08586999773979187,0.08586999773979187,0.08586999773979187,0,0.0,0.0
2022-06-17 00:00:00+00:00,0.08586999773979187,0.08586999773979187,0.08586999773979187,0.08586999773979187,0,0.0,0.0
2022-06-18 00:00:00+00:00,0.08586999773979187,0.08586999773979187,0.08586999773979187,0.08586999773979187,0,0.0,0.0
2022-06-19 00:00:00+00:00,0.08586999773979187,0.08586999773979187,0.031123999506235123,0.03252200037240982,105474,0.0,0.0
2022-06-20 00:00:00+00:00,0.032520998269319534,0.03420000150799751,0.031314000487327576,0.033225998282432556,135465,0.0,0.0
2022-06-21 00:00:00+00:00,0.033225998282432556,0.03535199910402298,0.033208999782800674,0.03383300080895424,127306,0.0,0.0
2022-06-22 00:00:00+00:00,0.03383300080895424,0.03383300080895424,0.03163899853825569,0.03185800090432167,70910,0.0,0.0
2022-06-23 00:00:00+00:00,0.03185800090432167,0.03358199819922447,0.029867000877857208,0.031686000525951385,150794,0.0,0.0
2022-06-24 00:00:00+00:00,0.03168800100684166,0.03633299842476845,0.03165299817919731,0.036313001066446304,132411,0.0,0.0
2022-06-25 00:00:00+00:00,0.036313001066446304,0.03855099901556969,0.03566199913620949,0.03735499829053879,121922,0.0,0.0
2022-06-26 00:00:00+00:00,0.03735499829053879,0.03785799816250801,0.03471599891781807,0.03471599891781807,68040,0.0,0.0
2022-06-27 00:00:00+00:00,0.03471500054001808,0.03517400100827217,0.03273100033402443,0.0332689993083477,78023,0.0,0.0
2022-06-28 00:00:00+00:00,0.033261001110076904,0.03362499922513962,0.031530000269412994,0.03170600160956383,66080,0.0,0.0
2022-06-29 00:00:00+00:00,0.03170600160956383,0.03184200078248978,0.030213000252842903,0.030722999945282936,71965,0.0,0.0
2022-06-30 00:00:00+00:00,0.03071499988436699,0.03071499988436699,0.028150999918580055,0.029198000207543373,82008,0.0,0.0
2022-07-01 00:00:00+00:00,0.029198000207543373,0.029965000227093697,0.028068000450730324,0.02922699972987175,86525,0.0,0.0
2022-07-02 00:00:00+00:00,0.02922699972987175,0.029238000512123108,0.028366999700665474,0.028843000531196594,23729,0.0,0.0
2022-07-03 00:00:00+00:00,0.028838999569416046,0.028876999393105507,0.028075000271201134,0.02867799997329712,23054,0.0,0.0
2022-07-04 00:00:00+00:00,0.02867799997329712,0.03064199909567833,0.0280930008739233,0.030626999214291573,58051,0.0,0.0
2022-07-05 00:00:00+00:00,0.030626999214291573,0.034398000687360764,0.029620999470353127,0.030368000268936157,73135,0.0,0.0
2022-07-06 00:00:00+00:00,0.030368000268936157,0.033261001110076904,0.02950200065970421,0.029745999723672867,113761,0.0,0.0
2022-07-07 00:00:00+00:00,0.029715999960899353,0.03272299841046333,0.029147999361157417,0.030945999547839165,52293,0.0,0.0
2022-07-08 00:00:00+00:00,0.03094100020825863,0.03247300162911415,0.029758000746369362,0.03164299950003624,50975,0.0,0.0
2022-07-09 00:00:00+00:00,0.031617000699043274,0.03208399936556816,0.029830999672412872,0.03159499913454056,53659,0.0,0.0
2022-07-10 00:00:00+00:00,0.031612999737262726,0.031647998839616776,0.028692999854683876,0.02931400015950203,72510,0.0,0.0
2022-07-11 00:00:00+00:00,0.029234999790787697,0.02945300005376339,0.026829000562429428,0.02684899978339672,64617,0.0,0.0
2022-07-12 00:00:00+00:00,0.026882000267505646,0.028315000236034393,0.026758000254631042,0.027302000671625137,47553,0.0,0.0
2022-07-13 00:00:00+00:00,0.02731899917125702,0.027861999347805977,0.02612300030887127,0.027594000101089478,54578,0.0,0.0
2022-07-14 00:00:00+00:00,0.027590999379754066,0.028939999639987946,0.026731999590992928,0.028070999309420586,92764,0.0,0.0
2022-07-15 00:00:00+00:00,0.02810399979352951,0.02891799993813038,0.02741900086402893,0.02790199965238571,60851,0.0,0.0
2022-07-16 00:00:00+00:00,0.02791599929332733,0.028480999171733856,0.026853999122977257,0.028313999995589256,64907,0.0,0.0
2022-07-17 00:00:00+00:00,0.028313999995589256,0.028622999787330627,0.026712000370025635,0.027240000665187836,66541,0.0,0.0
2022-07-18 00:00:00+00:00,0.027225999161601067,0.0313740000128746,0.02615099959075451,0.03046499937772751,191482,0.0,0.0
2022-07-19 00:00:00+00:00,0.030465999618172646,0.07149899750947952,0.027859000489115715,0.03511400148272514,302545,0.0,0.0
2022-07-20 00:00:00+00:00,0.03508000075817108,0.03653300181031227,0.031241999939084053,0.032228000462055206,156863,0.0,0.0
2022-07-21 00:00:00+00:00,0.032228000462055206,0.0330130010843277,0.03100300021469593,0.03249499946832657,71268,0.0,0.0
2022-07-22 00:00:00+00:00,0.03250899910926819,0.03460799902677536,0.03195900097489357,0.03229299932718277,78179,0.0,0.0
2022-07-23 00:00:00+00:00,0.03228500112891197,0.03285999968647957,0.029920000582933426,0.030695000663399696,90649,0.0,0.0
2022-07-24 00:00:00+00:00,0.030696000903844833,0.03157300129532814,0.027154000476002693,0.031044000759720802,49566,0.0,0.0
2022-07-25 00:00:00+00:00,0.031019000336527824,0.031045999377965927,0.025980999693274498,0.027871999889612198,70421,0.0,0.0
2022-07-26 00:00:00+00:00,0.027854999527335167,0.027899999171495438,0.025495000183582306,0.026714999228715897,55403,0.0,0.0
2022-07-27 00:00:00+00:00,0.02672700025141239,0.029014000669121742,0.025356000289320946,0.029012000188231468,62428,0.0,0.0
2022-07-28 00:00:00+00:00,0.029007000848650932,0.03144099935889244,0.028658999130129814,0.030962999910116196,76361,0.0,0.0
2022-07-29 00:00:00+00:00,0.030944999307394028,0.03178500011563301,0.029911000281572342,0.030527999624609947,104769,0.0,0.0
2022-07-30 00:00:00+00:00,0.03050900064408779,0.03353000059723854,0.028054000809788704,0.03152899816632271,108886,0.0,0.0
2022-07-31 00:00:00+00:00,0.031523000448942184,0.03177399933338165,0.02819100022315979,0.028250999748706818,68924,0.0,0.0
2022-08-01 00:00:00+00:00,0.028250999748706818,0.03107599914073944,0.027386000379920006,0.03103799931704998,58233,0.0,0.0
2022-08-02 00:00:00+00:00,0.031075000762939453,0.031185999512672424,0.027123000472784042,0.027914000675082207,66252,0.0,0.0
2022-08-03 00:00:00+00:00,0.027915000915527344,0.030559999868273735,0.027597999200224876,0.029947999864816666,41526,0.0,0.0
2022-08-04 00:00:00+00:00,0.029947999864816666,0.041026998311281204,0.027527999132871628,0.02899100072681904,79811,0.0,0.0
2022-08-05 00:00:00+00:00,0.02899100072681904,0.042068999260663986,0.027837000787258148,0.042068999260663986,592848,0.0,0.0
2022-08-06 00:00:00+00:00,0.041985999792814255,0.06370200216770172,0.03744899854063988,0.04021399840712547,474504,0.0,0.0
2022-08-07 00:00:00+00:00,0.04019000008702278,0.045931000262498856,0.03777800127863884,0.040640998631715775,234385,0.0,0.0
2022-08-08 00:00:00+00:00,0.0406470000743866,0.0623680017888546,0.04056800156831741,0.06069000065326691,651330,0.0,0.0
2022-08-09 00:00:00+00:00,0.06069999933242798,0.06095699965953827,0.048948999494314194,0.05609700083732605,348223,0.0,0.0
2022-08-10 00:00:00+00:00,0.05608399957418442,0.0695440024137497,0.049265000969171524,0.06434299796819687,610515,0.0,0.0
2022-08-11 00:00:00+00:00,0.06446699798107147,0.0664839968085289,0.048232998698949814,0.05298899859189987,551060,0.0,0.0
2022-08-12 00:00:00+00:00,0.05298199877142906,0.053720999509096146,0.04541200026869774,0.053387999534606934,196746,0.0,0.0
2022-08-13 00:00:00+00:00,0.053397998213768005,0.05419300124049187,0.04681200161576271,0.05191199854016304,98848,0.0,0.0
2022-08-14 00:00:00+00:00,0.05191100016236305,0.05212400108575821,0.04119399935007095,0.046918001025915146,134800,0.0,0.0
2022-08-15 00:00:00+00:00,0.04688899964094162,0.04857499897480011,0.04092700034379959,0.0430850014090538,211409,0.0,0.0
2022-08-16 00:00:00+00:00,0.043090999126434326,0.043359000235795975,0.0382860004901886,0.0417650006711483,85621,0.0,0.0
2022-08-17 00:00:00+00:00,0.041763998568058014,0.043793998658657074,0.03848600015044212,0.038561999797821045,144807,0.0,0.0
2022-08-18 00:00:00+00:00,0.038561999797821045,0.04053699970245361,0.03658900037407875,0.03845199942588806,98415,0.0,0.0
2022-08-19 00:00:00+00:00,0.038447000086307526,0.038447000086307526,0.03388499841094017,0.03392700105905533,140156,0.0,0.0
2022-08-20 00:00:00+00:00,0.03392999991774559,0.03453399986028671,0.03138300031423569,0.03254900127649307,123833,0.0,0.0
2022-08-21 00:00:00+00:00,0.032552000135183334,0.052616000175476074,0.03168199956417084,0.032593999058008194,56836,0.0,0.0
2022-08-22 00:00:00+00:00,0.032593999058008194,0.032593999058008194,0.030585000291466713,0.03108000010251999,87482,0.0,0.0
2022-08-23 00:00:00+00:00,0.031082000583410263,0.033925000578165054,0.030674999579787254,0.03333200141787529,110635,0.0,0.0
2022-08-24 00:00:00+00:00,0.03332899883389473,0.033677998930215836,0.032308001071214676,0.033284999430179596,41774,0.0,0.0
2022-08-25 00:00:00+00:00,0.033284999430179596,0.03343699872493744,0.02867100015282631,0.02877200022339821,14516,0.0,0.0
2022-08-26 00:00:00+00:00,0.028774000704288483,0.03341500088572502,0.026083000004291534,0.02630000002682209,100318,0.0,0.0
2022-08-27 00:00:00+00:00,0.026311000809073448,0.026590999215841293,0.024941999465227127,0.025377999991178513,62169,0.0,0.0
2022-08-28 00:00:00+00:00,0.025376999750733376,0.02669600024819374,0.024726999923586845,0.02476000040769577,86687,0.0,0.0
2022-08-29 00:00:00+00:00,0.024745000526309013,0.025967000052332878,0.023879999294877052,0.0259380005300045,86610,0.0,0.0
2022-08-30 00:00:00+00:00,0.02592799998819828,0.026534000411629677,0.02545900084078312,0.02636599913239479,56304,0.0,0.0
2022-08-31 00:00:00+00:00,0.02636599913239479,0.02781900018453598,0.02538900077342987,0.02718299999833107,108905,0.0,0.0
2022-09-01 00:00:00+00:00,0.02717999927699566,0.02739099971950054,0.025986000895500183,0.026823999360203743,55866,0.0,0.0
2022-09-02 00:00:00+00:00,0.026822999119758606,0.03436100110411644,0.02570600062608719,0.026102999225258827,42296,0.0,0.0
2022-09-03 00:00:00+00:00,0.02611600048840046,0.036699000746011734,0.025419000536203384,0.02554599940776825,14582,0.0,0.0
2022-09-04 00:00:00+00:00,0.025575999170541763,0.026399999856948853,0.025575999170541763,0.02636599913239479,16249,0.0,0.0
2022-09-05 00:00:00+00:00,0.02637300081551075,0.026583999395370483,0.02383200079202652,0.025823000818490982,43558,0.0,0.0
2022-09-06 00:00:00+00:00,0.02583100087940693,0.028852000832557678,0.02454400062561035,0.02622699923813343,100287,0.0,0.0
2022-09-07 00:00:00+00:00,0.026263000443577766,0.0270370002835989,0.024980999529361725,0.026133999228477478,9177,0.0,0.0
2022-09-08 00:00:00+00:00,0.026076000183820724,0.027317000553011894,0.024983000010252,0.025057999417185783,7307,0.0,0.0
2022-09-09 00:00:00+00:00,0.025056999176740646,0.028613999485969543,0.024984000250697136,0.027036000043153763,7623,0.0,0.0
2022-09-10 00:00:00+00:00,0.02712699957191944,0.027793999761343002,0.025662999600172043,0.026864999905228615,5378,0.0,0.0
2022-09-11 00:00:00+00:00,0.026882000267505646,0.02867799997329712,0.025534000247716904,0.026903999969363213,5278,0.0,0.0
2022-09-12 00:00:00+00:00,0.026954999193549156,0.03200700134038925,0.026717999950051308,0.028622999787330627,13111,0.0,0.0
2022-09-13 00:00:00+00:00,0.028687000274658203,0.029407000169157982,0.02345299907028675,0.02928300015628338,11564,0.0,0.0
2022-09-14 00:00:00+00:00,0.02844499982893467,0.03800300136208534,0.024674000218510628,0.029666999354958534,30822,0.0,0.0
2022-09-15 00:00:00+00:00,0.029841000214219093,0.032329000532627106,0.025327999144792557,0.02761100046336651,18545,0.0,0.0
2022-09-16 00:00:00+00:00,0.02769000083208084,0.027987999841570854,0.025961000472307205,0.027377000078558922,8454,0.0,0.0
2022-09-17 00:00:00+00:00,0.027458999305963516,0.027862999588251114,0.026241999119520187,0.02714500017464161,4077,0.0,0.0
2022-09-18 00:00:00+00:00,0.027101999148726463,0.028565000742673874,0.02558100037276745,0.025993000715970993,5229,0.0,0.0
2022-09-19 00:00:00+00:00,0.02599100023508072,0.026234999299049377,0.024275999516248703,0.025093000382184982,4650,0.0,0.0
2022-09-20 00:00:00+00:00,0.02512199990451336,0.02576100081205368,0.02371799945831299,0.024051999673247337,3587,0.0,0.0
2022-09-21 00:00:00+00:00,0.02397800050675869,0.024741999804973602,0.02290399931371212,0.02294600009918213,5360,0.0,0.0
2022-09-22 00:00:00+00:00,0.022958999499678612,0.02404100075364113,0.02231599949300289,0.02362300083041191,3019,0.0,0.0
2022-09-23 00:00:00+00:00,0.0236239992082119,0.02395400032401085,0.022419000044465065,0.023448999971151352,3609,0.0,0.0
2022-09-24 00:00:00+00:00,0.02345000021159649,0.023715000599622726,0.022732000797986984,0.023686999455094337,4098,0.0,0.0
2022-09-25 00:00:00+00:00,0.023700999096035957,0.023871999233961105,0.022278999909758568,0.02241400070488453,3711,0.0,0.0
2022-09-26 00:00:00+00:00,0.022414999082684517,0.02322399988770485,0.021964000537991524,0.022045999765396118,14601,0.0,0.0
2022-09-27 00:00:00+00:00,0.022050999104976654,0.024085000157356262,0.02150700055062771,0.022702999413013458,28473,0.0,0.0
2022-09-28 00:00:00+00:00,0.022707000374794006,0.022995000705122948,0.021045999601483345,0.022099999710917473,11597,0.0,0.0
2022-09-29 00:00:00+00:00,0.022092999890446663,0.02233700081706047,0.021030999720096588,0.021259000524878502,7207,0.0,0.0
2022-09-30 00:00:00+00:00,0.021258000284433365,0.022556999698281288,0.019527999684214592,0.019618000835180283,47373,0.0,0.0
2022-10-01 00:00:00+00:00,0.019619999453425407,0.020865999162197113,0.019561000168323517,0.019731000065803528,10915,0.0,0.0
2022-10-02 00:00:00+00:00,0.019725000485777855,0.020740000531077385,0.01924699917435646,0.019360000267624855,9105,0.0,0.0
2022-10-03 00:00:00+00:00,0.01929599978029728,0.020945999771356583,0.019158000126481056,0.020600000396370888,26208,0.0,0.0
2022-10-04 00:00:00+00:00,0.020639000460505486,0.021170999854803085,0.01925799995660782,0.020100999623537064,15461,0.0,0.0
2022-10-05 00:00:00+00:00,0.020107999444007874,0.022778000682592392,0.01959099993109703,0.021640999242663383,27124,0.0,0.0
2022-10-06 00:00:00+00:00,0.021671999245882034,0.022579999640583992,0.020246999338269234,0.020292000845074654,52067,0.0,0.0
2022-10-07 00:00:00+00:00,0.02027899958193302,0.02231599949300289,0.02004699967801571,0.020262999460101128,28672,0.0,0.0
2022-10-08 00:00:00+00:00,0.020258000120520592,0.02208399958908558,0.019828999415040016,0.0198730006814003,24954,0.0,0.0
2022-10-09 00:00:00+00:00,0.019879000261425972,0.02383200079202652,0.019733000546693802,0.019961999729275703,11437,0.0,0.0
2022-10-10 00:00:00+00:00,0.0199740007519722,0.023706000298261642,0.018185000866651535,0.021417999640107155,44517,0.0,0.0
2022-10-11 00:00:00+00:00,0.021422000601887703,0.022951999679207802,0.017128000035881996,0.01724500022828579,35736,0.0,0.0
2022-10-12 00:00:00+00:00,0.017183000221848488,0.022485999390482903,0.016726000234484673,0.017358999699354172,28746,0.0,0.0
2022-10-13 00:00:00+00:00,0.017358999699354172,0.020214000716805458,0.016042999923229218,0.016784999519586563,31364,0.0,0.0
2022-10-14 00:00:00+00:00,0.016784999519586563,0.020620999857783318,0.016164999455213547,0.01623300090432167,40469,0.0,0.0
2022-10-15 00:00:00+00:00,0.016217999160289764,0.020015999674797058,0.016099000349640846,0.016534000635147095,6948,0.0,0.0
2022-10-16 00:00:00+00:00,0.01651499979197979,0.018626999109983444,0.015553000383079052,0.015830999240279198,6947,0.0,0.0
2022-10-17 00:00:00+00:00,0.01579900085926056,0.018334999680519104,0.015797000378370285,0.01805800013244152,8423,0.0,0.0
2022-10-18 00:00:00+00:00,0.018091000616550446,0.019208999350667,0.015553000383079052,0.015735000371932983,18487,0.0,0.0
2022-10-19 00:00:00+00:00,0.015727000311017036,0.01905200071632862,0.015073999762535095,0.015142000280320644,8420,0.0,0.0
2022-10-20 00:00:00+00:00,0.015135000459849834,0.01853499934077263,0.014965999871492386,0.015189999714493752,12800,0.0,0.0
2022-10-21 00:00:00+00:00,0.015199000015854836,0.018761999905109406,0.014822999946773052,0.018526999279856682,22490,0.0,0.0
2022-10-22 00:00:00+00:00,0.018547000363469124,0.018635999411344528,0.01460300013422966,0.014693000353872776,14637,0.0,0.0
2022-10-23 00:00:00+00:00,0.014732000418007374,0.01803099922835827,0.014515000395476818,0.014942999929189682,10702,0.0,0.0
