,MSE,RMSE,MAE,MAPE,R2
0,0.0009537113517407514,0.030882217403236305,0.0251112456,0.046220035770351525,0.8102923416056227
1,0.0005200063668889224,0.022803648104830123,0.01842516967741935,0.03775921456181057,0.6252055857597056
2,0.000859601217856958,0.02931895662974653,0.023811657741935485,0.033559335474726545,0.8656735600194011
3,0.0020355256529373065,0.04511680011855126,0.034259499333333325,0.04324378474555314,0.6471713981571166
4,0.0009597612606698065,0.030980013890729723,0.025663718064516127,0.03009519795972745,0.8956292561885744
5,0.0017421475677406996,0.041739041289189906,0.033312130666666655,0.031950245897410794,0.3813491996483863
6,0.001711197389057852,0.04136662167808548,0.03168480838709677,0.032158723445956765,0.3806225028652651
7,0.001162014952117601,0.034088340413073806,0.026474169677419366,0.0356658502138842,0.9071478754539921
8,0.0008256344483603438,0.028733855438495264,0.02236901785714287,0.032820624001546846,0.7224581232895688
9,0.0006758699999298223,0.025997499878446434,0.020314744838709663,0.03108021358456068,0.6945213473737875
10,0.0005125093841539239,0.022638670105682532,0.017506731666666678,0.023160481186945223,0.7468028295351845
11,0.0008832605200070711,0.029719699191059643,0.024969022580645164,0.04618718938133964,0.9026829075641268
Mean,0.0010701033426217547,0.03194878034509393,0.025325159674295952,0.03532507468531778,0.7149630772883943
