,MSE,RMSE,MAE,MAPE,R2
0,0.0009506260938607568,0.03083222492556703,0.024255305199999997,0.0444659900367253,0.38356898969008646
1,0.00029403891401239023,0.017147562917580746,0.014247384838709671,0.02768645894222562,0.5431349363186038
2,0.0005830285307291907,0.0241459837391064,0.019964049354838722,0.0290072425457422,0.8143617090963943
3,0.0008842540056280993,0.02973640875472523,0.021496824666666674,0.03010975186966069,0.5357056797686648
4,0.0010357677931510675,0.032183346518829696,0.025223329354838717,0.02926808649808052,0.92604093846799
5,0.0008085507880466257,0.028435027484541416,0.02278402333333333,0.023728112353464895,0.6459456404859955
6,0.0009507657076636905,0.030834488931449643,0.021438806451612905,0.02724313133445286,0.7042963305172507
7,0.00046300141633107107,0.02151746770256833,0.015115764516129036,0.02326932318688092,0.8810194409735809
8,0.0004838310401674998,0.021996159668621697,0.01550953785714285,0.024832446341026024,0.7265990060668317
9,0.0006961620857169745,0.02638488365934128,0.018640503225806463,0.029591590838753103,0.4344243286426689
10,0.0002855276393583964,0.01689756311893512,0.013225508333333325,0.020099005263804336,0.8640030152867431
11,0.0005014464421822384,0.02239299984777025,0.017907897419354838,0.035715597633935676,0.8856644151534059
Mean,0.0006614167047373334,0.02520867643908641,0.019150744545980546,0.028751394737062678,0.6953970358723512
