,MSE,RMSE,MAE,MAPE,R2
0,0.0009542111577221472,0.030890308475671577,0.025114424399999988,0.04622695470710744,0.8101929226124346
1,0.0005199368835759064,0.022802124540838433,0.018420859677419354,0.03775240703012388,0.6252556658342192
2,0.0008593661888626812,0.02931494821524816,0.023806543548387103,0.033550867215910433,0.8657102870591464
3,0.002035522467988556,0.04511676482183265,0.03425961166666666,0.04324400773130059,0.6471719502214018
4,0.0009511026080517039,0.030839951492369504,0.025566020645161298,0.029981961708514655,0.8965708549498387
5,0.0017408469834456852,0.041723458431027566,0.033329784666666654,0.0319694668548196,0.38181104773171426
6,0.0017116719741404585,0.04137235760916289,0.031685156774193556,0.03215935368900909,0.38045072413154213
7,0.001162571208340898,0.034096498476249695,0.02647939548387098,0.035672067161372736,0.9071034271686831
8,0.0008254577516053753,0.028730780560321977,0.022365601785714288,0.03281487348708405,0.7225175209431913
9,0.000675996067301903,0.02599992437108045,0.02031706129032258,0.031083726197127733,0.6944643676425264
10,0.0005124749122751304,0.022637908743413787,0.017505851666666673,0.023159241351276706,0.7468198598227092
11,0.000883268816281633,0.029719838766077332,0.024968945161290335,0.046187171255212295,0.9026819934857772
Mean,0.0010693689182993402,0.03193707204194116,0.025318271397196623,0.03531684153240494,0.7150625518002655
