,MSE,RMSE,MAE,MAPE,R2
0,0.0007101232215242563,0.02664813729933588,0.0206817304,0.0584041904469418,0.7639421735918723
1,0.00013088288348006138,0.011440405739311058,0.009015970000000002,0.031240831450251604,0.7909797152037302
2,0.0003718345788632454,0.019283012701941712,0.015128201935483875,0.03903141606060905,0.832739347804312
3,0.0010907254999743931,0.03302613359105775,0.021913721333333327,0.05075326539545212,0.589682820153191
4,0.00028745460927127105,0.016954486405411136,0.013815981290322583,0.03266178459578056,0.8581276155584627
5,0.001432042529469427,0.03784233779075266,0.028498357999999994,0.05203634462156668,0.729342290424497
6,0.000603064294369823,0.024557367415295617,0.016899957741935485,0.04319226401084184,0.8138899121438306
7,0.00024719882658482247,0.015722557889377365,0.012257377741935483,0.040988688709060354,0.8436667962145582
8,0.00023376621674888205,0.015289415186621169,0.011922396785714284,0.04454069983872956,0.7215576740313301
9,0.00014557718763450012,0.012065537187978832,0.009182352580645165,0.03906445596522114,0.6742907350459142
10,0.00011967660129835666,0.01093968012778969,0.008938069000000002,0.03580414419803008,0.8032949702830231
11,0.0002634862648874315,0.016232260005539324,0.011624218580645159,0.0792087686152301,0.8413834118380047
Mean,0.0004696527261755391,0.020000110945034347,0.014989861282501281,0.04557723782564291,0.7719081218577272
