TIMESTAMP,AIV_OPEN_PRICE_USD,AIV_HIGH_PRICE_USD,AIV_LOW_PRICE_USD,AIV_CLOSE_PRICE_USD,AIV_VOLUME_USD,AIV_DIVIDENDS_USD,AIV_STOCK_SPLITS_USD
2025-04-18 00:00:00+00:00,0.002300000051036477,0.002440999960526824,0.0022589999716728926,0.0024319998919963837,19185,0.0,0.0
2025-04-19 00:00:00+00:00,0.0024319998919963837,0.0024530000519007444,0.002355000004172325,0.0024270000867545605,27998,0.0,0.0
2025-04-20 00:00:00+00:00,0.002428000094369054,0.0024530000519007444,0.0022899999748915434,0.002380999969318509,28867,0.0,0.0
2025-04-21 00:00:00+00:00,0.002380999969318509,0.002492000116035342,0.0023509999737143517,0.0023610000498592854,26147,0.0,0.0
2025-04-22 00:00:00+00:00,0.0023610000498592854,0.0032709999941289425,0.002328000031411648,0.0032579998951405287,41769,0.0,0.0
2025-04-23 00:00:00+00:00,0.0032500000670552254,0.003501000115647912,0.003011000109836459,0.0030189999379217625,31005,0.0,0.0
2025-04-24 00:00:00+00:00,0.0030189999379217625,0.003266999963670969,0.002822000067681074,0.003249000059440732,15807,0.0,0.0
2025-04-25 00:00:00+00:00,0.003249000059440732,0.004356999881565571,0.003183000022545457,0.004133000038564205,4398,0.0,0.0
2025-04-26 00:00:00+00:00,0.004133000038564205,0.004985000006854534,0.004087999928742647,0.004916999954730272,9699,0.0,0.0
2025-04-27 00:00:00+00:00,0.004916999954730272,0.005090000107884407,0.00418699998408556,0.004280999768525362,20269,0.0,0.0
2025-04-28 00:00:00+00:00,0.004280999768525362,0.005644000135362148,0.004145000129938126,0.005493000149726868,7991,0.0,0.0
2025-04-29 00:00:00+00:00,0.005493000149726868,0.006000000052154064,0.004896999802440405,0.004991999827325344,44767,0.0,0.0
2025-04-30 00:00:00+00:00,0.004989999812096357,0.005483999848365784,0.004397999960929155,0.005483999848365784,61336,0.0,0.0
2025-05-01 00:00:00+00:00,0.005483999848365784,0.006095000077039003,0.005303000099956989,0.0053530000150203705,75767,0.0,0.0
2025-05-02 00:00:00+00:00,0.0053530000150203705,0.006118000019341707,0.005177999846637249,0.005661999806761742,53217,0.0,0.0
2025-05-03 00:00:00+00:00,0.005661999806761742,0.005762999877333641,0.005222000181674957,0.005324999801814556,56950,0.0,0.0
2025-05-04 00:00:00+00:00,0.005324999801814556,0.005526999942958355,0.00493700010702014,0.005169999785721302,30639,0.0,0.0
2025-05-05 00:00:00+00:00,0.005169999785721302,0.005621999967843294,0.004993000067770481,0.005156999919563532,9418,0.0,0.0
2025-05-06 00:00:00+00:00,0.005156999919563532,0.005233000032603741,0.00432500010356307,0.004623000044375658,14085,0.0,0.0
2025-05-07 00:00:00+00:00,0.004623000044375658,0.004776999820023775,0.004166000057011843,0.004681000020354986,33517,0.0,0.0
2025-05-08 00:00:00+00:00,0.004681000020354986,0.007207000162452459,0.004602999892085791,0.006692000199109316,58946,0.0,0.0
2025-05-09 00:00:00+00:00,0.006692000199109316,0.006692000199109316,0.005625000223517418,0.005793999880552292,49622,0.0,0.0
2025-05-10 00:00:00+00:00,0.005793999880552292,0.005886999890208244,0.005146999843418598,0.005588000174611807,33383,0.0,0.0
2025-05-11 00:00:00+00:00,0.005588000174611807,0.005692000035196543,0.005301999859511852,0.00545400008559227,23196,0.0,0.0
2025-05-12 00:00:00+00:00,0.00545400008559227,0.006194000132381916,0.005448999814689159,0.005896999966353178,44990,0.0,0.0
2025-05-13 00:00:00+00:00,0.005896999966353178,0.006068000104278326,0.005534000229090452,0.005717999767512083,44997,0.0,0.0
2025-05-14 00:00:00+00:00,0.005717999767512083,0.005754999816417694,0.005384000018239021,0.005429000128060579,20963,0.0,0.0
2025-05-15 00:00:00+00:00,0.005429000128060579,0.005520000122487545,0.0043669999577105045,0.004453000146895647,24212,0.0,0.0
2025-05-16 00:00:00+00:00,0.004453000146895647,0.004687000066041946,0.004327000118792057,0.004356999881565571,9433,0.0,0.0
2025-05-17 00:00:00+00:00,0.004370999988168478,0.004395999945700169,0.004025000147521496,0.0040790000930428505,7298,0.0,0.0
2025-05-18 00:00:00+00:00,0.0040790000930428505,0.004920000210404396,0.004050999879837036,0.004755999892950058,13040,0.0,0.0
2025-05-19 00:00:00+00:00,0.004755999892950058,0.00482399994507432,0.004251000005751848,0.004348999820649624,11540,0.0,0.0
2025-05-20 00:00:00+00:00,0.004348999820649624,0.004379999823868275,0.004139999859035015,0.004251000005751848,3108,0.0,0.0
2025-05-21 00:00:00+00:00,0.004251000005751848,0.004523000214248896,0.004087999928742647,0.004093999974429607,0,0.0,0.0
2025-05-22 00:00:00+00:00,0.004093999974429607,0.004563999827951193,0.004093999974429607,0.004495000001043081,14089,0.0,0.0
2025-05-23 00:00:00+00:00,0.004495000001043081,0.00495699979364872,0.004265000112354755,0.004265000112354755,8709,0.0,0.0
2025-05-24 00:00:00+00:00,0.004265000112354755,0.004567999858409166,0.004246999975293875,0.00445199990645051,5787,0.0,0.0
2025-05-25 00:00:00+00:00,0.00445199990645051,0.00445199990645051,0.003992999903857708,0.0042409999296069145,5428,0.0,0.0
2025-05-26 00:00:00+00:00,0.0042409999296069145,0.004602999892085791,0.004011999815702438,0.004031000193208456,16682,0.0,0.0
2025-05-27 00:00:00+00:00,0.004031000193208456,0.004883000161498785,0.003957000095397234,0.004635999910533428,10003,0.0,0.0
2025-05-28 00:00:00+00:00,0.004635999910533428,0.004687999840825796,0.004335000179708004,0.0043680001981556416,0,0.0,0.0
2025-05-29 00:00:00+00:00,0.0043680001981556416,0.00457100011408329,0.004236000124365091,0.004253999795764685,655,0.0,0.0
2025-05-30 00:00:00+00:00,0.004253999795764685,0.00433199992403388,0.003659999929368496,0.003659999929368496,1329,0.0,0.0
2025-05-31 00:00:00+00:00,0.003659999929368496,0.003990999888628721,0.0034119999036192894,0.0038139999378472567,1425,0.0,0.0
2025-06-01 00:00:00+00:00,0.003814105177298188,0.003882800228893757,0.003598746145144105,0.003851502202451229,4473,0.0,0.0
