TIMESTAMP,USDF20764_OPEN_PRICE_USD,USDF20764_HIGH_PRICE_USD,USDF20764_LOW_PRICE_USD,USDF20764_CLOSE_PRICE_USD,USDF20764_VOLUME_USD,USDF20764_DIVIDENDS_USD,USDF20764_STOCK_SPLITS_USD
2022-07-02 00:00:00+00:00,1.0021090507507324,1.0081249475479126,0.9939039945602417,1.0030590295791626,0,0.0,0.0
2022-07-03 00:00:00+00:00,1.0030169486999512,1.0117690563201904,0.993565022945404,1.0034550428390503,0,0.0,0.0
2022-07-04 00:00:00+00:00,1.0034799575805664,1.0928380489349365,0.9931039810180664,1.0910509824752808,0,0.0,0.0
2022-07-05 00:00:00+00:00,1.0905309915542603,1.1040500402450562,0.9807249903678894,1.002439022064209,0,0.0,0.0
2022-07-06 00:00:00+00:00,1.0026880502700806,1.0073820352554321,0.9908580183982849,0.999472975730896,0,0.0,0.0
2022-07-07 00:00:00+00:00,0.9994620084762573,1.0061980485916138,0.9922569990158081,0.9965559840202332,0,0.0,0.0
2022-07-08 00:00:00+00:00,0.9965459704399109,1.0062010288238525,0.9907749891281128,1.000709056854248,0,0.0,0.0
2022-07-09 00:00:00+00:00,1.0005459785461426,1.0084489583969116,0.9941849708557129,1.0020899772644043,0,0.0,0.0
2022-07-10 00:00:00+00:00,1.0020289421081543,1.0051109790802002,0.99440598487854,0.998071014881134,0,0.0,0.0
2022-07-11 00:00:00+00:00,0.9978470206260681,1.0072029829025269,0.992838978767395,0.9997419714927673,0,0.0,0.0
2022-07-12 00:00:00+00:00,0.9997619986534119,1.0069169998168945,0.9963150024414062,1.001999020576477,0,0.0,0.0
2022-07-13 00:00:00+00:00,1.0019949674606323,1.013401985168457,0.984470009803772,1.0022929906845093,0,0.0,0.0
2022-07-14 00:00:00+00:00,1.002228021621704,1.0195080041885376,0.9938809871673584,0.9985640048980713,0,0.0,0.0
2022-07-15 00:00:00+00:00,0.9986879825592041,1.0057519674301147,0.9929819703102112,1.0024620294570923,0,0.0,0.0
2022-07-16 00:00:00+00:00,1.002187967300415,1.0210429430007935,0.961654007434845,0.997452974319458,0,0.0,0.0
2022-07-17 00:00:00+00:00,0.9978799819946289,1.0069489479064941,0.9920340180397034,1.0029109716415405,0,0.0,0.0
2022-07-18 00:00:00+00:00,1.003039002418518,1.0081080198287964,0.9923830032348633,1.003430962562561,0,0.0,0.0
2022-07-19 00:00:00+00:00,1.0032190084457397,1.0079460144042969,0.9895849823951721,1.0017110109329224,0,0.0,0.0
2022-07-20 00:00:00+00:00,1.0016969442367554,1.0091609954833984,0.9894890189170837,0.9990479946136475,0,0.0,0.0
2022-07-21 00:00:00+00:00,0.9991620182991028,1.0096100568771362,0.993166983127594,1.0017850399017334,0,0.0,0.0
2022-07-22 00:00:00+00:00,1.001781940460205,1.0058130025863647,0.9937729835510254,0.997776985168457,0,0.0,0.0
2022-07-23 00:00:00+00:00,0.9971619844436646,1.0054680109024048,0.9947599768638611,0.9971280097961426,0,0.0,0.0
2022-07-24 00:00:00+00:00,0.9970800280570984,1.0157740116119385,0.98676598072052,1.0021779537200928,0,0.0,0.0
2022-07-25 00:00:00+00:00,1.0019780397415161,1.0257339477539062,0.9716699719429016,0.9847480058670044,0,0.0,0.0
2022-07-26 00:00:00+00:00,0.9845899939537048,1.0196709632873535,0.9811239838600159,1.019665002822876,0,0.0,0.0
2022-07-27 00:00:00+00:00,1.0210230350494385,1.0606169700622559,0.9922090172767639,0.994845986366272,0,0.0,0.0
2022-07-28 00:00:00+00:00,0.9948449730873108,1.0334010124206543,0.9854260087013245,0.9971439838409424,0,0.0,0.0
2022-07-29 00:00:00+00:00,0.9972339868545532,1.0247210264205933,0.9903349876403809,0.996957004070282,0,0.0,0.0
2022-07-30 00:00:00+00:00,0.996757984161377,1.0100409984588623,0.9875310063362122,0.9964569807052612,0,0.0,0.0
2022-07-31 00:00:00+00:00,0.9964069724082947,1.0062170028686523,0.9799730181694031,0.9969630241394043,0,0.0,0.0
2022-08-01 00:00:00+00:00,0.9969199895858765,1.0071430206298828,0.9945700168609619,1.0032490491867065,0,0.0,0.0
