TIMESTAMP,ADJUSTED_CLOSE_PRICE_USD,VOLUME_USD,OPEN_PRICE_USD,HIGH_PRICE_USD,LOW_PRICE_USD,CLOSE_PRICE_USD
2019-05-20 00:00:00,0.012784999795258,171557.0,0.0127119999378919,0.012784999795258,0.0126809999346733,0.012784999795258
2019-05-21 00:00:00,0.0171009991317987,178779.0,0.0127800004556775,0.0310229994356632,0.0109120002016425,0.0171009991317987
2019-05-22 00:00:00,0.0082170004025101,118821.0,0.0171009991317987,0.0210490003228187,0.0082170004025101,0.0082170004025101
2019-05-23 00:00:00,0.014929000288248,104865.0,0.0082170004025101,0.0228100009262561,0.0076950001530349,0.014929000288248
2019-05-24 00:00:00,0.0256709996610879,5028.0,0.0149229997768998,0.0292409993708133,0.0137900002300739,0.0256709996610879
2019-05-25 00:00:00,0.0221490003168582,26360.0,0.0256709996610879,0.0292160008102655,0.0220740009099245,0.0221490003168582
2019-05-26 00:00:00,0.0266180001199245,2574.0,0.0221350006759166,0.0301690008491277,0.0218090005218982,0.0266180001199245
2019-05-27 00:00:00,0.0313399992883205,317024.0,0.0266120005398988,0.0373589992523193,0.0197909995913505,0.0313399992883205
2019-05-28 00:00:00,0.0237050000578165,248251.0,0.0313199982047081,0.0315009988844394,0.0218640007078647,0.0237050000578165
2019-05-29 00:00:00,0.021578999236226,229533.0,0.0237050000578165,0.0237050000578165,0.0183729995042085,0.021578999236226
2019-05-30 00:00:00,0.0162070002406835,115031.0,0.021578999236226,0.0221459995955228,0.015846999362111,0.0162070002406835
2019-05-31 00:00:00,0.0188270006328821,254285.0,0.0162070002406835,0.0188640002161264,0.0134420003741979,0.0188270006328821
2019-06-01 00:00:00,0.0187049992382526,0.0,0.0188270006328821,0.0192189998924732,0.018487000837922,0.0187049992382526
2019-06-02 00:00:00,0.0157130006700754,506.0,0.0187049992382526,0.0187049992382526,0.0156430006027221,0.0157130006700754
2019-06-03 00:00:00,0.0158089995384216,121633.0,0.0157130006700754,0.0186199992895126,0.0149020003154873,0.0158089995384216
