,MSE,RMSE,MAE,MAPE,R2
0,0.0015919926939475342,0.039899783131585244,0.030392746427297904,0.06481962261745834,0.64496366200745
1,0.0002618402841027154,0.016181479663575745,0.013641378294344244,0.034389577122596854,0.7453445365632035
2,0.0006114021216863234,0.02472654690178803,0.02077183413455785,0.038154819245898704,0.7791189610503771
3,0.0009770529891760837,0.031257846841650554,0.02108554581308024,0.04254132837888836,0.7167308274655699
4,0.00039117999617936514,0.01977827080862645,0.016199359205922234,0.03062865450181326,0.11672689743509446
5,0.0005824716809721713,0.02413445008638422,0.019037276177648232,0.03940446254116244,0.5774738887048005
6,0.0003818207298828983,0.01954023361894372,0.016353190961011895,0.04254399432806547,0.6898869923237119
7,0.00047095664550145266,0.021701535556302293,0.018552949083878844,0.05216284584179459,0.9062463224080254
8,0.00027459384284047293,0.016570873327633427,0.013242689366964018,0.04413335453966693,0.6713518713137554
9,0.000591229373672519,0.02431520869070465,0.015886222959353224,0.04514766990551199,0.6059902269330733
10,0.0005121107428449839,0.022629863959930996,0.01793400273246756,0.03876215772973719,0.6897013766119007
11,0.0009721082861955066,0.031178651128544777,0.026233813271824034,0.0790162178661158,0.6752736592884345
Mean,0.0006348966155835023,0.02432622864297251,0.01911091736902919,0.04597539205155916,0.6515674351754496
