,MSE,RMSE,MAE,MAPE,R2
0,0.0005588270399367559,0.02363952283648627,0.018332519941371538,0.052107841648951075,0.8242425049947887
1,0.00011266135948037714,0.010614205551070562,0.00811739922370456,0.028141706641551474,0.8328339845872652
2,0.00037807302437662776,0.019444099988855944,0.015352252347459567,0.03845546708214413,0.7684821576414719
3,0.0010133108645002003,0.031832544109766034,0.02134595424236175,0.05018984884557839,0.7344437432668658
4,0.00037945175185573213,0.01947952134565252,0.015003827658413684,0.0338066541197628,0.5073320594035327
5,0.0014552618776121822,0.038147894799217714,0.028614356886418127,0.05163470550301172,0.6804707299866277
6,0.00044294189490785737,0.021046184806464505,0.01466878676980182,0.03977416774902312,0.7417853469857122
7,0.00019109255468408438,0.013823623066478786,0.01060133440762866,0.036243582297600926,0.8992790448863597
8,0.0002437011639319184,0.015610930911765589,0.01305191798909931,0.05016665499891499,0.7284153805786999
9,0.00011137528995193626,0.010553449196918335,0.008684479779540273,0.03575488780560495,0.8519115899464229
10,0.00013643406641576612,0.01168049940780642,0.00921996615118422,0.03957421156336757,0.7277583159945908
11,0.00025678450414590116,0.01602449700133833,0.011331951692423282,0.08113206830622136,0.8203990776024621
Mean,0.0004399929493166116,0.019324747751818416,0.014527062257450566,0.04474848304681104,0.7597794946562332
