,MSE,RMSE,MAE,MAPE,R2
0,0.00035991060261334195,0.018971309986749518,0.014675408051222473,0.06375981861652667,0.8635784026066347
1,9.227106180813432e-05,0.009605782727510254,0.007100540592809801,0.037936842616899544,0.7808344392425755
2,0.000736057927905646,0.02713038753696021,0.021274478866600215,0.06005439897395292,0.8701116251049846
3,0.000629116147383249,0.025082187850808572,0.01636655640824573,0.046332745200554325,0.7459299002837259
4,0.00021769306674720006,0.014754425327582232,0.010478480848808593,0.029333164679594657,-0.139256851618617
5,0.00025630884119530814,0.016009648378253288,0.012850079655934021,0.03514154023611459,0.7897892650547387
6,0.0002056717336342087,0.014341259834275673,0.011380345905103062,0.04174771063989856,0.6104191964984278
7,7.965040510814265e-05,0.008924707564292662,0.006503657331893974,0.03033070776606992,0.9199513880209889
8,0.00032586406913621984,0.01805170543567061,0.014050116442228037,0.05898411536175219,0.6170703354399538
9,8.808448917230957e-05,0.009385333727274143,0.007291864512770567,0.029929697293686372,0.6929220958892566
10,9.322524655203334e-05,0.009655322187893748,0.0072622676599947604,0.03274174109619731,0.8426016135044304
11,0.00013374328672446462,0.011564743262367073,0.008656874864183565,0.0698650607499869,0.875568333170423
Mean,0.0002681330731650215,0.015289734484969833,0.011490889261649567,0.0446797952692695,0.7057933119331269
