,MSE,RMSE,MAE,MAPE,R2
0,0.0008315808326384535,0.028837143281512014,0.022665859916688742,0.04165094405136037,0.42414336963192956
1,0.0003031485100816233,0.01741116050358572,0.014210158947765485,0.02674206394998765,0.8795144638257508
2,0.0005498453656014126,0.02344878175090153,0.019297396302184546,0.02735819844137733,0.7967941969584751
3,0.0008443522696811526,0.0290577402714174,0.021775514838877817,0.030848563734297677,0.6633131372469185
4,0.001028924148942233,0.032076847553059715,0.025489834200319316,0.028183524682267702,0.841737460486207
5,0.0009926179222768036,0.031505839494874656,0.024508385960561138,0.026088823809602278,0.7075670044409978
6,0.0006771593771960908,0.02602228616390364,0.019164323196321446,0.025175300301772414,0.6376732542914471
7,0.00031581724796847553,0.017771247788730973,0.01210314768598877,0.019431657207955633,0.8970342421998025
8,0.0007693409023713513,0.027736995193628156,0.019219425367936502,0.03053859739622271,0.5314756673296737
9,0.000448358685161732,0.02117448193372702,0.016011905798558584,0.024960093314039804,0.7963320787100112
10,0.0002868629652415149,0.016937029410186277,0.013867200881725824,0.021954068362280605,0.8255752373709817
11,0.0005087536369258423,0.022555567758889207,0.017091234427379497,0.035297742547569975,0.8468235300578792
Mean,0.0006297301553405572,0.024544593425368025,0.01878369896035897,0.02818579814989451,0.7373319702125062
