,MSE,RMSE,MAE,MAPE,R2
0,0.0015925134981997066,0.039906309002458576,0.03041664509396458,0.0649652638573099,0.6448475154728552
1,0.000237029720465799,0.01539576956393538,0.012901608922155507,0.032716431622173435,0.7694743056044279
2,0.000608873167671338,0.02467535547203602,0.02081070323681339,0.03830760958922265,0.7800325954171423
3,0.0009731515427853621,0.031195376945716845,0.020886854054654996,0.04208108817438124,0.7178619426691772
4,0.00036885995522423513,0.019205727146459076,0.015351273375682612,0.028993908341202676,0.1671249035099599
5,0.0005640736664958582,0.023750235082959877,0.01887362951098156,0.03904663523471777,0.5908198448536983
6,0.00037233342935005673,0.019295943339211398,0.013997486036875484,0.03646623674431778,0.6975925333609172
7,0.0005417396627548984,0.023275301560987314,0.01973203054655653,0.055287829430060755,0.8921554963373988
8,0.00026406423799345827,0.016250053476633802,0.012740138004211952,0.04234814589772231,0.6839542475833041
9,0.0005735178199498534,0.023948232084015166,0.01615819134645,0.04623744748711098,0.617793641265453
10,0.000513786042031364,0.022666848965645046,0.017945464430576406,0.03898054004329849,0.6886862777518202
11,0.0009744357577293907,0.031215953577127684,0.025616980579516342,0.0774017380419288,0.6744961828230642
Mean,0.0006320315417209433,0.024231758851432184,0.018785917094869948,0.04523607287195389,0.6604032905541016
