,MSE,RMSE,MAE,MAPE,R2
0,0.00036146949315057285,0.01901235106846528,0.014683318051222475,0.06382101475885439,0.8629875160483997
1,9.015912168464478e-05,0.009495215726071989,0.006879896698570555,0.03636180907814503,0.7858507957511107
2,0.000746392455677404,0.027320184034471732,0.021433915537424693,0.06056979665452199,0.868287943888208
3,0.0006270329973733219,0.02504062693650704,0.01654469224895541,0.04641787693948251,0.7467711855264392
4,0.00022594261483452506,0.01503138765498798,0.010465476285865223,0.029204952061025424,-0.18242935279963213
5,0.0002623407720319209,0.016196937118848145,0.012758345655934021,0.03487842777623607,0.7848421995988999
6,0.00020832459109701088,0.014433453886613934,0.011382652539100944,0.04178910344124316,0.6053941873555977
7,7.705478933943287e-05,0.008778085744593343,0.006644118530841626,0.03087355784003225,0.9225599803970597
8,0.0003288000916839519,0.01813284565874733,0.013812654660588671,0.05785993050393235,0.6136201541041473
9,8.733132807001416e-05,0.009345123223907438,0.007171368303296807,0.02939615972115132,0.6955477469536363
10,9.079309838618117e-05,0.009528541251743688,0.007122667053527832,0.03189888839866015,0.8467079710758166
11,0.00013897769031212092,0.011788879943070119,0.008455402957332905,0.06904705515891975,0.8706983648959582
Mean,0.00027038492030342513,0.015341969354002333,0.011446209043555098,0.044343214361017035,0.7017365577329701
