TIMESTAMP,ROOM_OPEN_PRICE_USD,ROOM_HIGH_PRICE_USD,ROOM_LOW_PRICE_USD,ROOM_CLOSE_PRICE_USD,ROOM_VOLUME_USD,ROOM_DIVIDENDS_USD,ROOM_STOCK_SPLITS_USD
2021-04-16 00:00:00+00:00,1.959473967552185,1.978294014930725,1.7440170049667358,1.787979006767273,748720,0.0,0.0
2021-04-17 00:00:00+00:00,1.7896169424057007,1.8816030025482178,1.668787956237793,1.7289179563522339,1365104,0.0,0.0
2021-04-18 00:00:00+00:00,1.7279900312423706,1.743319034576416,1.3948719501495361,1.5104769468307495,900798,0.0,0.0
2021-04-19 00:00:00+00:00,1.5113730430603027,1.6159130334854126,1.3436130285263062,1.4083889722824097,899630,0.0,0.0
2021-04-20 00:00:00+00:00,1.4028589725494385,1.5844969749450684,1.2708779573440552,1.572029948234558,1598231,0.0,0.0
2021-04-21 00:00:00+00:00,1.5761829614639282,1.9304649829864502,1.5232880115509033,1.7775739431381226,1250202,0.0,0.0
2021-04-22 00:00:00+00:00,1.7798409461975098,2.01241397857666,1.7516189813613892,1.7516189813613892,1114445,0.0,0.0
2021-04-23 00:00:00+00:00,1.7512990236282349,1.8019800186157227,1.3562959432601929,1.546942949295044,959467,0.0,0.0
2021-04-24 00:00:00+00:00,1.5472480058670044,1.5504510402679443,1.455801010131836,1.4608889818191528,361617,0.0,0.0
2021-04-25 00:00:00+00:00,1.4591050148010254,1.52524995803833,1.416985034942627,1.4530479907989502,505075,0.0,0.0
2021-04-26 00:00:00+00:00,1.453395962715149,1.58809494972229,1.453395962715149,1.582129955291748,668502,0.0,0.0
2021-04-27 00:00:00+00:00,1.5817680358886719,1.6574360132217407,1.358476996421814,1.378491997718811,1492860,0.0,0.0
2021-04-28 00:00:00+00:00,1.3785070180892944,1.4872750043869019,1.3676190376281738,1.4461979866027832,583750,0.0,0.0
2021-04-29 00:00:00+00:00,1.446437954902649,1.4704359769821167,1.398988962173462,1.4406150579452515,395641,0.0,0.0
2021-04-30 00:00:00+00:00,1.440214991569519,1.460353970527649,1.3958779573440552,1.4091360569000244,408511,0.0,0.0
2021-05-01 00:00:00+00:00,1.4089930057525635,1.4994510412216187,1.3964070081710815,1.4867730140686035,403144,0.0,0.0
2021-05-02 00:00:00+00:00,1.4869279861450195,1.5126880407333374,1.3040740489959717,1.3514670133590698,563922,0.0,0.0
2021-05-03 00:00:00+00:00,1.373373031616211,1.4821170568466187,1.2732460498809814,1.324713945388794,1024527,0.0,0.0
2021-05-04 00:00:00+00:00,1.324836015701294,1.3346070051193237,1.1854350566864014,1.2725640535354614,562370,0.0,0.0
2021-05-05 00:00:00+00:00,1.2737090587615967,1.303773045539856,1.1753250360488892,1.2717959880828857,677560,0.0,0.0
2021-05-06 00:00:00+00:00,1.2718009948730469,1.3275599479675293,1.2265909910202026,1.2961430549621582,327595,0.0,0.0
2021-05-07 00:00:00+00:00,1.2966400384902954,1.3272860050201416,1.2246060371398926,1.3248649835586548,627286,0.0,0.0
2021-05-08 00:00:00+00:00,1.3253430128097534,1.5247529745101929,1.2762080430984497,1.435318946838379,265879,0.0,0.0
2021-05-09 00:00:00+00:00,1.4342550039291382,1.5257190465927124,1.3596210479736328,1.4287079572677612,305177,0.0,0.0
2021-05-10 00:00:00+00:00,1.4237840175628662,1.4909650087356567,1.0701789855957031,1.1230920553207397,1980056,0.0,0.0
2021-05-11 00:00:00+00:00,1.1258410215377808,1.1705559492111206,1.061040997505188,1.1548540592193604,430439,0.0,0.0
2021-05-12 00:00:00+00:00,1.1550250053405762,1.2015960216522217,1.0746790170669556,1.0762619972229004,234223,0.0,0.0
2021-05-13 00:00:00+00:00,1.069653034210205,1.0926979780197144,0.9361559748649597,1.0481079816818237,920557,0.0,0.0
2021-05-14 00:00:00+00:00,1.0496059656143188,1.2859150171279907,1.0233010053634644,1.2357840538024902,987373,0.0,0.0
2021-05-15 00:00:00+00:00,1.2336989641189575,1.2346270084381104,1.090723991394043,1.0911790132522583,477445,0.0,0.0
2021-05-16 00:00:00+00:00,1.089751958847046,1.158074975013733,0.9830740094184875,1.017930030822754,232402,0.0,0.0
2021-05-17 00:00:00+00:00,1.0187970399856567,1.0195759534835815,0.911279022693634,0.9213219881057739,284578,0.0,0.0
2021-05-18 00:00:00+00:00,0.9224479794502258,0.9842349886894226,0.9171770215034485,0.9431920051574707,455582,0.0,0.0
2021-05-19 00:00:00+00:00,0.9430930018424988,0.9601230025291443,0.6245869994163513,0.6411799788475037,333132,0.0,0.0
2021-05-20 00:00:00+00:00,0.6418740153312683,0.7159029841423035,0.5718550086021423,0.6667720079421997,298629,0.0,0.0
2021-05-21 00:00:00+00:00,0.6662319898605347,0.6983109712600708,0.5024380087852478,0.5445929765701294,237944,0.0,0.0
2021-05-22 00:00:00+00:00,0.5448740124702454,0.5677559971809387,0.4910309910774231,0.5140399932861328,177351,0.0,0.0
2021-05-23 00:00:00+00:00,0.5141729712486267,0.522059977054596,0.34520500898361206,0.41804400086402893,270149,0.0,0.0
2021-05-24 00:00:00+00:00,0.41783401370048523,0.5294190049171448,0.4121150076389313,0.5085800290107727,291064,0.0,0.0
2021-05-25 00:00:00+00:00,0.5085520148277283,0.5213540196418762,0.4367220103740692,0.4647029936313629,165932,0.0,0.0
2021-05-26 00:00:00+00:00,0.46491900086402893,0.5643500089645386,0.4628559947013855,0.5635420083999634,234918,0.0,0.0
2021-05-27 00:00:00+00:00,0.5636879801750183,0.598147988319397,0.5074620246887207,0.5802149772644043,262371,0.0,0.0
2021-05-28 00:00:00+00:00,0.5811460018157959,0.5882670283317566,0.509630024433136,0.5213689804077148,168068,0.0,0.0
2021-05-29 00:00:00+00:00,0.5211840271949768,0.5386940240859985,0.4612410068511963,0.4676620066165924,185352,0.0,0.0
2021-05-30 00:00:00+00:00,0.46817299723625183,0.5464509725570679,0.4616509974002838,0.4838489890098572,132183,0.0,0.0
2021-05-31 00:00:00+00:00,0.4835279881954193,0.5146440267562866,0.46642398834228516,0.5029670000076294,194540,0.0,0.0
2021-06-01 00:00:00+00:00,0.5033590197563171,0.5156450271606445,0.489082008600235,0.49834999442100525,123776,0.0,0.0
2021-06-02 00:00:00+00:00,0.49865201115608215,0.5445510149002075,0.4928939938545227,0.5393040180206299,105229,0.0,0.0
2021-06-03 00:00:00+00:00,0.538739025592804,0.5631340146064758,0.5270360112190247,0.5365980267524719,174640,0.0,0.0
2021-06-04 00:00:00+00:00,0.5366129875183105,0.5458539724349976,0.4695020020008087,0.48403200507164,156260,0.0,0.0
2021-06-05 00:00:00+00:00,0.4836820065975189,0.5087670087814331,0.4721029996871948,0.4839540123939514,128236,0.0,0.0
2021-06-06 00:00:00+00:00,0.4836390018463135,0.4980640113353729,0.4784190058708191,0.49451500177383423,149861,0.0,0.0
2021-06-07 00:00:00+00:00,0.4945409893989563,0.5091649889945984,0.4619919955730438,0.4627020061016083,194208,0.0,0.0
2021-06-08 00:00:00+00:00,0.462554007768631,0.4649980068206787,0.41843000054359436,0.43872499465942383,213289,0.0,0.0
2021-06-09 00:00:00+00:00,0.4389509856700897,0.4723510146141052,0.42412900924682617,0.4651069939136505,217800,0.0,0.0
2021-06-10 00:00:00+00:00,0.4649850130081177,0.4649850130081177,0.4101540148258209,0.42765799164772034,167760,0.0,0.0
2021-06-11 00:00:00+00:00,0.4277620017528534,0.4309859871864319,0.37742599844932556,0.4028559923171997,185478,0.0,0.0
2021-06-12 00:00:00+00:00,0.4029409885406494,0.4059610068798065,0.3581100106239319,0.3763839900493622,208147,0.0,0.0
2021-06-13 00:00:00+00:00,0.3763990104198456,0.4035690128803253,0.36605900526046753,0.38654300570487976,137708,0.0,0.0
2021-06-14 00:00:00+00:00,0.3865939974784851,0.42434799671173096,0.37823501229286194,0.39260199666023254,171010,0.0,0.0
2021-06-15 00:00:00+00:00,0.4092620015144348,0.4332149922847748,0.37967899441719055,0.4031890034675598,199718,0.0,0.0
2021-06-16 00:00:00+00:00,0.3866199851036072,0.40315499901771545,0.3548629879951477,0.35717999935150146,152618,0.0,0.0
2021-06-17 00:00:00+00:00,0.35736098885536194,0.3896409869194031,0.34988299012184143,0.36152100563049316,161583,0.0,0.0
2021-06-18 00:00:00+00:00,0.3615950047969818,0.3655259907245636,0.31545400619506836,0.3243669867515564,208247,0.0,0.0
2021-06-19 00:00:00+00:00,0.32444700598716736,0.32953399419784546,0.29202800989151,0.29202800989151,137310,0.0,0.0
2021-06-20 00:00:00+00:00,0.2921470105648041,0.31665700674057007,0.2804819941520691,0.3097119927406311,146002,0.0,0.0
2021-06-21 00:00:00+00:00,0.3097060024738312,0.3120900094509125,0.2588160037994385,0.26021501421928406,310821,0.0,0.0
2021-06-22 00:00:00+00:00,0.26007598638534546,0.2733379900455475,0.24137699604034424,0.2585209906101227,231749,0.0,0.0
2021-06-23 00:00:00+00:00,0.25871700048446655,0.27709099650382996,0.22771599888801575,0.26429998874664307,139403,0.0,0.0
2021-06-24 00:00:00+00:00,0.2589229941368103,0.2643289864063263,0.23917199671268463,0.24835599958896637,144419,0.0,0.0
2021-06-25 00:00:00+00:00,0.2486560046672821,0.2549239993095398,0.23923499882221222,0.24484999477863312,147554,0.0,0.0
2021-06-26 00:00:00+00:00,0.2448350042104721,0.2591809928417206,0.22558699548244476,0.2591809928417206,148424,0.0,0.0
2021-06-27 00:00:00+00:00,0.25916600227355957,0.27092498540878296,0.2554520070552826,0.26972898840904236,94602,0.0,0.0
2021-06-28 00:00:00+00:00,0.269881010055542,0.30180901288986206,0.269881010055542,0.285535991191864,100534,0.0,0.0
2021-06-29 00:00:00+00:00,0.28545698523521423,0.3192580044269562,0.2839620113372803,0.30847200751304626,145118,0.0,0.0
2021-06-30 00:00:00+00:00,0.30851200222969055,0.3093479871749878,0.27109599113464355,0.2805590033531189,140963,0.0,0.0
2021-07-01 00:00:00+00:00,0.2808299958705902,0.2808299958705902,0.26024898886680603,0.2662529945373535,84714,0.0,0.0
2021-07-02 00:00:00+00:00,0.2662459909915924,0.26730799674987793,0.23641599714756012,0.24417300522327423,103913,0.0,0.0
2021-07-03 00:00:00+00:00,0.24409399926662445,0.2470400035381317,0.24033799767494202,0.24362699687480927,106652,0.0,0.0
2021-07-04 00:00:00+00:00,0.2436240017414093,0.26211801171302795,0.24153399467468262,0.2584669888019562,130512,0.0,0.0
2021-07-05 00:00:00+00:00,0.2584820091724396,0.2625199854373932,0.22795400023460388,0.22970199584960938,196233,0.0,0.0
2021-07-06 00:00:00+00:00,0.22966399788856506,0.2376130074262619,0.22096699476242065,0.2291020005941391,94365,0.0,0.0
2021-07-07 00:00:00+00:00,0.22917500138282776,0.24320900440216064,0.22807100415229797,0.23661500215530396,88077,0.0,0.0
2021-07-08 00:00:00+00:00,0.23664399981498718,0.2371390014886856,0.21236099302768707,0.22449399530887604,80645,0.0,0.0
2021-07-09 00:00:00+00:00,0.22449900209903717,0.22688299417495728,0.20754699409008026,0.22199399769306183,75015,0.0,0.0
2021-07-10 00:00:00+00:00,0.22197499871253967,0.22944100201129913,0.003068000078201294,0.003068000078201294,2970645,0.0,0.0
2021-07-11 00:00:00+00:00,0.0030700000934302807,0.02345000021159649,0.0030269999988377094,0.0234179999679327,5941474,0.0,0.0
2021-07-12 00:00:00+00:00,0.02341499924659729,0.041092000901699066,0.009916000068187714,0.013174000196158886,874598,0.0,0.0
2021-07-13 00:00:00+00:00,0.013174000196158886,1.0345460176467896,0.011769000440835953,0.0971670001745224,299069,0.0,0.0
2021-07-14 00:00:00+00:00,0.09710100293159485,0.09834299981594086,0.00545400008559227,0.009033000096678734,341197,0.0,0.0
2021-07-15 00:00:00+00:00,0.00903400033712387,0.012420999817550182,0.007069000042974949,0.00977499969303608,251792,0.0,0.0
2021-07-16 00:00:00+00:00,0.00977499969303608,0.0136329997330904,0.00977499969303608,0.013439999893307686,120783,0.0,0.0
2021-07-17 00:00:00+00:00,0.013441000133752823,0.018038000911474228,0.012640000320971012,0.012640000320971012,85482,0.0,0.0
2021-07-18 00:00:00+00:00,0.012640999630093575,0.017841000109910965,0.01228300016373396,0.017841000109910965,75519,0.0,0.0
2021-07-19 00:00:00+00:00,0.017839999869465828,0.017973000183701515,0.011421999894082546,0.011427000164985657,45712,0.0,0.0
2021-07-20 00:00:00+00:00,0.01142599992454052,0.011998999863862991,0.0034310000482946634,0.004422999918460846,41735,0.0,0.0
2021-07-21 00:00:00+00:00,0.004430000204592943,0.005247000139206648,0.004308000206947327,0.004896999802440405,25711,0.0,0.0
2021-07-22 00:00:00+00:00,0.004894999787211418,0.005185999907553196,0.004796000197529793,0.005185000132769346,6956,0.0,0.0
2021-07-23 00:00:00+00:00,0.005185000132769346,0.005295000039041042,0.0028800000436604023,0.003502999898046255,44909,0.0,0.0
2021-07-24 00:00:00+00:00,0.0035039999056607485,0.0037330000195652246,0.0025740000419318676,0.0025820001028478146,50637,0.0,0.0
2021-07-25 00:00:00+00:00,0.0025839998852461576,0.003011000109836459,0.0025820001028478146,0.0029980000108480453,26260,0.0,0.0
2021-07-26 00:00:00+00:00,0.0029990000184625387,0.0032820000778883696,0.0027069998905062675,0.0028490000404417515,9214,0.0,0.0
2021-07-27 00:00:00+00:00,0.0028470000252127647,0.0029529999010264874,0.002749999985098839,0.0028490000404417515,2771,0.0,0.0
2021-07-28 00:00:00+00:00,0.0028520000632852316,0.0028589998837560415,0.0026599999982863665,0.00266100000590086,4011,0.0,0.0
2021-07-29 00:00:00+00:00,0.0026710000820457935,0.00291300006210804,0.0026100000832229853,0.002901999978348613,3298,0.0,0.0
2021-07-30 00:00:00+00:00,0.0029009999707341194,0.003645000047981739,0.002845000009983778,0.003425000002607703,12905,0.0,0.0
2021-07-31 00:00:00+00:00,0.0034290000330656767,0.003792000003159046,0.0034129999112337828,0.0037750001065433025,5234,0.0,0.0
2021-08-01 00:00:00+00:00,0.0037720000836998224,0.004058000165969133,0.003742000088095665,0.003773000091314316,4283,0.0,0.0
2021-08-02 00:00:00+00:00,0.003774000098928809,0.003836000105366111,0.0035389999393373728,0.0038060001097619534,8259,0.0,0.0
2021-08-03 00:00:00+00:00,0.0038079998921602964,0.003826000029221177,0.0031129999551922083,0.0031429999507963657,6592,0.0,0.0
2021-08-04 00:00:00+00:00,0.0031429999507963657,0.003312000073492527,0.003000000026077032,0.0032870001159608364,13768,0.0,0.0
2021-08-05 00:00:00+00:00,0.0032850001007318497,0.00330700003542006,0.0025690000038594007,0.002816000021994114,7472,0.0,0.0
2021-08-06 00:00:00+00:00,0.002816000021994114,0.002827000105753541,0.0026030000299215317,0.0027469999622553587,3202,0.0,0.0
2021-08-07 00:00:00+00:00,0.0027469999622553587,0.0028750000055879354,0.0026489999145269394,0.0028750000055879354,2502,0.0,0.0
2021-08-08 00:00:00+00:00,0.0028719999827444553,0.0029070000164210796,0.002672000089660287,0.002715999959036708,1408,0.0,0.0
2021-08-09 00:00:00+00:00,0.002713999943807721,0.002839999971911311,0.0024999999441206455,0.002589999930933118,4101,0.0,0.0
2021-08-10 00:00:00+00:00,0.0025909999385476112,0.0026950000319629908,0.002518000081181526,0.0026489999145269394,1115,0.0,0.0
2021-08-11 00:00:00+00:00,0.0026499999221414328,0.15900400280952454,0.0026489999145269394,0.148934006690979,158583,0.0,0.0
2021-08-12 00:00:00+00:00,0.14895200729370117,0.1524060070514679,0.1378690004348755,0.1427610069513321,166491,0.0,0.0
2021-08-13 00:00:00+00:00,0.14283500611782074,0.2499369978904724,0.1412220001220703,0.22905400395393372,164712,0.0,0.0
2021-08-14 00:00:00+00:00,0.22907400131225586,0.23008699715137482,0.1723340004682541,0.18033400177955627,187493,0.0,0.0
2021-08-15 00:00:00+00:00,0.180307999253273,0.19034899771213531,0.15674500167369843,0.17570100724697113,126149,0.0,0.0
2021-08-16 00:00:00+00:00,0.17570500075817108,0.18796999752521515,0.15188699960708618,0.16575400531291962,129719,0.0,0.0
2021-08-17 00:00:00+00:00,0.16575999557971954,0.18812599778175354,0.1427139937877655,0.16204600036144257,177018,0.0,0.0
2021-08-18 00:00:00+00:00,0.1620440036058426,0.1754480004310608,0.1546200066804886,0.1660110056400299,230334,0.0,0.0
2021-08-19 00:00:00+00:00,0.16599099338054657,0.16744500398635864,0.15621300041675568,0.15960000455379486,203741,0.0,0.0
2021-08-20 00:00:00+00:00,0.15959900617599487,0.18534299731254578,0.15933500230312347,0.17321600019931793,160948,0.0,0.0
2021-08-21 00:00:00+00:00,0.17324000597000122,0.18343999981880188,0.17030000686645508,0.17431199550628662,119609,0.0,0.0
2021-08-22 00:00:00+00:00,0.1743299961090088,0.18103399872779846,0.16736899316310883,0.1704459935426712,85756,0.0,0.0
2021-08-23 00:00:00+00:00,0.17044800519943237,0.23781399428844452,0.16087199747562408,0.1992799937725067,370725,0.0,0.0
2021-08-24 00:00:00+00:00,0.19928599894046783,0.20635700225830078,0.16594399511814117,0.19894400238990784,1091141,0.0,0.0
2021-08-25 00:00:00+00:00,0.1988849937915802,0.2038159966468811,0.162199005484581,0.17296700179576874,445380,0.0,0.0
2021-08-26 00:00:00+00:00,0.1729550063610077,0.1781740039587021,0.15517599880695343,0.15886500477790833,186638,0.0,0.0
2021-08-27 00:00:00+00:00,0.15902100503444672,0.19175900518894196,0.15600000321865082,0.19043299555778503,227902,0.0,0.0
2021-08-28 00:00:00+00:00,0.192330002784729,0.19700099527835846,0.16621999442577362,0.17677900195121765,230034,0.0,0.0
2021-08-29 00:00:00+00:00,0.17699599266052246,0.17810100317001343,0.1587280035018921,0.15956400334835052,242626,0.0,0.0
2021-08-30 00:00:00+00:00,0.1621360033750534,0.23305900394916534,0.14201900362968445,0.15675300359725952,224401,0.0,0.0
2021-08-31 00:00:00+00:00,0.1567700058221817,0.16039200127124786,0.15131700038909912,0.1518380045890808,116622,0.0,0.0
2021-09-01 00:00:00+00:00,0.15206199884414673,0.16080200672149658,0.1475750058889389,0.16074000298976898,127269,0.0,0.0
2021-09-02 00:00:00+00:00,0.16079099476337433,0.17653800547122955,0.15876400470733643,0.15933500230312347,139495,0.0,0.0
2021-09-03 00:00:00+00:00,0.1593029946088791,0.15994100272655487,0.1491439938545227,0.15710699558258057,128141,0.0,0.0
2021-09-04 00:00:00+00:00,0.15726199746131897,0.1582999974489212,0.14833100140094757,0.15311899781227112,95739,0.0,0.0
2021-09-05 00:00:00+00:00,0.15310299396514893,0.15471599996089935,0.14514699578285217,0.1454000025987625,154677,0.0,0.0
2021-09-06 00:00:00+00:00,0.14541299641132355,0.14776599407196045,0.14116699993610382,0.14228400588035583,130543,0.0,0.0
2021-09-07 00:00:00+00:00,0.14232000708580017,0.15677300095558167,0.11682800203561783,0.11820600181818008,68540,0.0,0.0
