TIMESTAMP,GOD_OPEN_PRICE_USD,GOD_HIGH_PRICE_USD,GOD_LOW_PRICE_USD,GOD_CLOSE_PRICE_USD,GOD_VOLUME_USD,GOD_DIVIDENDS_USD,GOD_STOCK_SPLITS_USD
2018-03-18 00:00:00+00:00,16.66010093688965,17.546100616455078,12.553299903869629,15.972100257873535,3270,0.0,0.0
2018-03-19 00:00:00+00:00,15.98330020904541,20.71190071105957,14.3927001953125,20.639699935913086,2886,0.0,0.0
2018-03-20 00:00:00+00:00,20.706600189208984,22.404800415039062,18.69849967956543,21.66670036315918,1627,0.0,0.0
2018-03-21 00:00:00+00:00,21.66119956970215,24.185400009155273,20.796100616455078,23.46489906311035,2413,0.0,0.0
2018-03-22 00:00:00+00:00,23.45639991760254,24.218700408935547,14.797800064086914,21.11669921875,621,0.0,0.0
2018-03-23 00:00:00+00:00,21.119400024414062,21.997400283813477,19.509700775146484,21.907800674438477,611,0.0,0.0
2018-03-24 00:00:00+00:00,21.96150016784668,24.047700881958008,19.967199325561523,21.377099990844727,864,0.0,0.0
2018-03-25 00:00:00+00:00,21.365999221801758,21.37179946899414,16.367799758911133,18.11400032043457,679,0.0,0.0
2018-03-26 00:00:00+00:00,18.1028995513916,24.015600204467773,17.600900650024414,18.36910057067871,6621,0.0,0.0
2018-03-27 00:00:00+00:00,18.361799240112305,23.14069938659668,17.259199142456055,18.30929946899414,6046,0.0,0.0
2018-03-28 00:00:00+00:00,18.311199188232422,24.465599060058594,18.286100387573242,20.898399353027344,14077,0.0,0.0
2018-03-29 00:00:00+00:00,20.903600692749023,22.45050048828125,17.842199325561523,19.37310028076172,6287,0.0,0.0
2018-03-30 00:00:00+00:00,19.367599487304688,20.36949920654297,15.435700416564941,16.04949951171875,4108,0.0,0.0
2018-03-31 00:00:00+00:00,16.04960060119629,19.389799118041992,15.115500450134277,16.571699142456055,2545,0.0,0.0
2018-04-01 00:00:00+00:00,16.57430076599121,17.39080047607422,6.956240177154541,15.946200370788574,903,0.0,0.0
2018-04-02 00:00:00+00:00,15.96049976348877,17.89889907836914,15.94159984588623,17.128599166870117,1335,0.0,0.0
2018-04-03 00:00:00+00:00,17.136699676513672,19.04789924621582,15.694899559020996,16.51219940185547,682,0.0,0.0
2018-04-04 00:00:00+00:00,16.431699752807617,18.36079978942871,15.448399543762207,15.474699974060059,2855,0.0,0.0
2018-04-05 00:00:00+00:00,15.4753999710083,18.79520034790039,15.257100105285645,15.875900268554688,1503,0.0,0.0
2018-04-06 00:00:00+00:00,15.862600326538086,17.388399124145508,15.383899688720703,15.384499549865723,1100,0.0,0.0
2018-04-07 00:00:00+00:00,15.38070011138916,18.089599609375,15.06719970703125,17.95210075378418,3484,0.0,0.0
2018-04-08 00:00:00+00:00,17.952999114990234,18.624500274658203,15.503600120544434,16.668100357055664,16816,0.0,0.0
2018-04-09 00:00:00+00:00,16.669200897216797,20.451000213623047,16.66469955444336,17.515100479125977,8182,0.0,0.0
2018-04-10 00:00:00+00:00,17.5049991607666,17.512500762939453,15.761699676513672,15.909899711608887,2090,0.0,0.0
2018-04-11 00:00:00+00:00,15.90779972076416,18.211599349975586,15.902400016784668,17.032100677490234,4006,0.0,0.0
2018-04-12 00:00:00+00:00,17.50320053100586,20.486600875854492,16.76059913635254,19.431400299072266,11774,0.0,0.0
2018-04-13 00:00:00+00:00,19.453500747680664,21.318599700927734,16.875499725341797,20.974700927734375,3540,0.0,0.0
2018-04-14 00:00:00+00:00,20.974700927734375,31.385000228881836,20.8518009185791,27.724700927734375,22990,0.0,0.0
2018-04-15 00:00:00+00:00,27.742599487304688,31.661699295043945,23.664899826049805,28.406099319458008,30788,0.0,0.0
2018-04-16 00:00:00+00:00,28.399700164794922,28.43899917602539,24.361400604248047,26.023500442504883,14626,0.0,0.0
2018-04-17 00:00:00+00:00,26.019899368286133,27.41790008544922,24.366899490356445,27.377399444580078,23176,0.0,0.0
2018-04-18 00:00:00+00:00,27.372400283813477,29.310199737548828,25.617300033569336,26.0487003326416,11976,0.0,0.0
2018-04-19 00:00:00+00:00,26.208099365234375,28.053800582885742,26.20789909362793,27.582000732421875,21939,0.0,0.0
2018-04-20 00:00:00+00:00,27.586200714111328,43.61640167236328,27.484699249267578,39.11370086669922,57038,0.0,0.0
2018-04-21 00:00:00+00:00,38.0900993347168,39.41859817504883,29.958599090576172,32.05009841918945,38827,0.0,0.0
2018-04-22 00:00:00+00:00,32.051700592041016,39.5614013671875,32.051700592041016,36.639400482177734,34515,0.0,0.0
2018-04-23 00:00:00+00:00,36.63589859008789,36.89350128173828,34.44169998168945,34.539100646972656,15613,0.0,0.0
2018-04-24 00:00:00+00:00,34.49679946899414,42.435001373291016,31.37929916381836,37.30659866333008,43599,0.0,0.0
2018-04-25 00:00:00+00:00,37.19390106201172,37.19390106201172,32.51359939575195,33.242698669433594,7048,0.0,0.0
2018-04-26 00:00:00+00:00,33.25230026245117,41.93159866333008,32.43239974975586,36.969398498535156,38530,0.0,0.0
2018-04-27 00:00:00+00:00,36.85260009765625,45.03419876098633,35.115299224853516,40.858299255371094,54891,0.0,0.0
2018-04-28 00:00:00+00:00,42.07270050048828,67.24800109863281,42.06639862060547,50.135101318359375,261682,0.0,0.0
2018-04-29 00:00:00+00:00,50.96659851074219,51.044700622558594,43.241600036621094,43.26499938964844,34626,0.0,0.0
2018-04-30 00:00:00+00:00,43.26499938964844,46.53049850463867,41.70029830932617,42.1796989440918,12823,0.0,0.0
2018-05-01 00:00:00+00:00,42.176998138427734,63.278099060058594,37.92490005493164,49.50389862060547,143408,0.0,0.0
2018-05-02 00:00:00+00:00,49.48630142211914,59.73160171508789,46.69150161743164,49.98619842529297,35053,0.0,0.0
2018-05-03 00:00:00+00:00,49.97800064086914,57.06629943847656,48.59920120239258,52.403499603271484,29868,0.0,0.0
2018-05-04 00:00:00+00:00,52.4025993347168,54.364200592041016,47.37590026855469,51.9114990234375,14155,0.0,0.0
2018-05-05 00:00:00+00:00,51.91019821166992,54.31570053100586,47.57630157470703,48.132999420166016,23294,0.0,0.0
2018-05-06 00:00:00+00:00,47.89310073852539,48.88859939575195,40.700199127197266,42.50749969482422,20392,0.0,0.0
2018-05-07 00:00:00+00:00,42.50320053100586,48.14739990234375,37.70289993286133,42.04069900512695,14943,0.0,0.0
2018-05-08 00:00:00+00:00,42.04290008544922,47.18659973144531,39.275901794433594,40.3302001953125,1722,0.0,0.0
2018-05-09 00:00:00+00:00,40.32469940185547,44.2692985534668,37.87329864501953,39.143798828125,7649,0.0,0.0
2018-05-10 00:00:00+00:00,41.75469970703125,42.692901611328125,39.15679931640625,40.01850128173828,14396,0.0,0.0
2018-05-11 00:00:00+00:00,39.97840118408203,41.857601165771484,27.75200080871582,32.656700134277344,18381,0.0,0.0
2018-05-12 00:00:00+00:00,32.65380096435547,37.05030059814453,32.45119857788086,32.75149917602539,5460,0.0,0.0
2018-05-13 00:00:00+00:00,32.750999450683594,35.81549835205078,32.032901763916016,34.051998138427734,9519,0.0,0.0
2018-05-14 00:00:00+00:00,34.046199798583984,35.49580001831055,33.87419891357422,33.884498596191406,1683,0.0,0.0
2018-05-15 00:00:00+00:00,33.874000549316406,37.551300048828125,33.874000549316406,34.5817985534668,8219,0.0,0.0
2018-05-16 00:00:00+00:00,34.58169937133789,34.584999084472656,29.648799896240234,31.394800186157227,5291,0.0,0.0
2018-05-17 00:00:00+00:00,31.39590072631836,40.95709991455078,31.359899520874023,33.21039962768555,21334,0.0,0.0
2018-05-18 00:00:00+00:00,33.21419906616211,35.7411994934082,29.925500869750977,30.921600341796875,7370,0.0,0.0
2018-05-19 00:00:00+00:00,30.929100036621094,34.72819900512695,30.583499908447266,34.281700134277344,14027,0.0,0.0
2018-05-20 00:00:00+00:00,34.287200927734375,35.241600036621094,28.814899444580078,32.205501556396484,8076,0.0,0.0
2018-05-21 00:00:00+00:00,32.201698303222656,35.35490036010742,32.195899963378906,33.70180130004883,10376,0.0,0.0
2018-05-22 00:00:00+00:00,33.702301025390625,33.742000579833984,29.335599899291992,29.569000244140625,4915,0.0,0.0
2018-05-23 00:00:00+00:00,29.568500518798828,31.750099182128906,28.74340057373047,28.77560043334961,4852,0.0,0.0
2018-05-24 00:00:00+00:00,28.77750015258789,30.39080047607422,27.95509910583496,29.902599334716797,7843,0.0,0.0
2018-05-25 00:00:00+00:00,29.903200149536133,30.35759925842285,22.22559928894043,26.238000869750977,26702,0.0,0.0
2018-05-26 00:00:00+00:00,26.767000198364258,26.767000198364258,24.460800170898438,24.466699600219727,8081,0.0,0.0
2018-05-27 00:00:00+00:00,24.467300415039062,26.007099151611328,23.138700485229492,24.253999710083008,8352,0.0,0.0
2018-05-28 00:00:00+00:00,24.253599166870117,24.79210090637207,22.448200225830078,22.564899444580078,7867,0.0,0.0
2018-05-29 00:00:00+00:00,22.560300827026367,24.210100173950195,21.25040054321289,23.808500289916992,3331,0.0,0.0
2018-05-30 00:00:00+00:00,23.809099197387695,24.798999786376953,21.45490074157715,21.6560001373291,15923,0.0,0.0
2018-05-31 00:00:00+00:00,21.63050079345703,24.37980079650879,21.243900299072266,22.507200241088867,18384,0.0,0.0
2018-06-01 00:00:00+00:00,22.51259994506836,23.312299728393555,21.417400360107422,21.501399993896484,8805,0.0,0.0
2018-06-02 00:00:00+00:00,21.500600814819336,23.682899475097656,21.409299850463867,22.175500869750977,8370,0.0,0.0
2018-06-03 00:00:00+00:00,22.175899505615234,23.50149917602539,22.17460060119629,23.293800354003906,11584,0.0,0.0
2018-06-04 00:00:00+00:00,23.2947998046875,23.377700805664062,21.236799240112305,22.975900650024414,5953,0.0,0.0
2018-06-05 00:00:00+00:00,22.97599983215332,23.507699966430664,21.039600372314453,22.347700119018555,5795,0.0,0.0
2018-06-06 00:00:00+00:00,22.349000930786133,23.170700073242188,20.380800247192383,22.774700164794922,3644,0.0,0.0
2018-06-07 00:00:00+00:00,22.774099349975586,25.716400146484375,21.01420021057129,21.78569984436035,14728,0.0,0.0
2018-06-08 00:00:00+00:00,21.78569984436035,23.01849937438965,21.632200241088867,21.632200241088867,3622,0.0,0.0
2018-06-09 00:00:00+00:00,21.635900497436523,21.84980010986328,20.72330093383789,21.703899383544922,1533,0.0,0.0
2018-06-10 00:00:00+00:00,21.690799713134766,21.92300033569336,19.566600799560547,19.566600799560547,1084,0.0,0.0
2018-06-11 00:00:00+00:00,19.566699981689453,20.85219955444336,18.839000701904297,18.8533992767334,4297,0.0,0.0
2018-06-12 00:00:00+00:00,18.87779998779297,20.295400619506836,18.83169937133789,18.83329963684082,5015,0.0,0.0
2018-06-13 00:00:00+00:00,18.835500717163086,19.04129981994629,16.422300338745117,18.027000427246094,1410,0.0,0.0
2018-06-14 00:00:00+00:00,18.02669906616211,18.87179946899414,17.640199661254883,18.601999282836914,1038,0.0,0.0
2018-06-15 00:00:00+00:00,18.59709930419922,19.155500411987305,15.64780044555664,18.34149932861328,1502,0.0,0.0
2018-06-16 00:00:00+00:00,17.916900634765625,18.216800689697266,16.22249984741211,17.81369972229004,1922,0.0,0.0
2018-06-17 00:00:00+00:00,17.812299728393555,18.040199279785156,14.56089973449707,17.72800064086914,2020,0.0,0.0
2018-06-18 00:00:00+00:00,17.727699279785156,18.46940040588379,14.467599868774414,15.586999893188477,6116,0.0,0.0
2018-06-19 00:00:00+00:00,15.585399627685547,17.297399520874023,14.924799919128418,17.080699920654297,6463,0.0,0.0
2018-06-20 00:00:00+00:00,17.06220054626465,17.06920051574707,16.116500854492188,16.46310043334961,2157,0.0,0.0
2018-06-21 00:00:00+00:00,16.437000274658203,16.45479965209961,13.979000091552734,15.19540023803711,4173,0.0,0.0
2018-06-22 00:00:00+00:00,15.196999549865723,17.047399520874023,12.89490032196045,14.086099624633789,2362,0.0,0.0
2018-06-23 00:00:00+00:00,14.086299896240234,15.650899887084961,12.890899658203125,13.243399620056152,2279,0.0,0.0
2018-06-24 00:00:00+00:00,13.267000198364258,14.295000076293945,12.456700325012207,13.011699676513672,4585,0.0,0.0
2018-06-25 00:00:00+00:00,13.011199951171875,13.724599838256836,12.457599639892578,12.501999855041504,1868,0.0,0.0
2018-06-26 00:00:00+00:00,12.501999855041504,13.479100227355957,11.915900230407715,13.10159969329834,2273,0.0,0.0
2018-06-27 00:00:00+00:00,13.105899810791016,13.178999900817871,12.159899711608887,12.277700424194336,1422,0.0,0.0
2018-06-28 00:00:00+00:00,12.278400421142578,13.955100059509277,11.920700073242188,12.374600410461426,4945,0.0,0.0
2018-06-29 00:00:00+00:00,12.373600006103516,12.756500244140625,12.020899772644043,12.711199760437012,1102,0.0,0.0
2018-06-30 00:00:00+00:00,12.715499877929688,12.875,12.192500114440918,12.20009994506836,2109,0.0,0.0
2018-07-01 00:00:00+00:00,12.201399803161621,12.540900230407715,12.089799880981445,12.529500007629395,1718,0.0,0.0
2018-07-02 00:00:00+00:00,12.528499603271484,13.076800346374512,12.009400367736816,12.806599617004395,4018,0.0,0.0
2018-07-03 00:00:00+00:00,12.80370044708252,12.946800231933594,12.023900032043457,12.156999588012695,5990,0.0,0.0
2018-07-04 00:00:00+00:00,12.156299591064453,13.407899856567383,11.558300018310547,12.161100387573242,80181,0.0,0.0
2018-07-05 00:00:00+00:00,12.535499572753906,13.10420036315918,11.46560001373291,12.263400077819824,95798,0.0,0.0
2018-07-06 00:00:00+00:00,12.302300453186035,12.950599670410156,10.900400161743164,11.47439956665039,85984,0.0,0.0
2018-07-07 00:00:00+00:00,11.221199989318848,12.87030029296875,10.741000175476074,12.061400413513184,51624,0.0,0.0
2018-07-08 00:00:00+00:00,12.055700302124023,13.346799850463867,12.008099555969238,12.130399703979492,34367,0.0,0.0
2018-07-09 00:00:00+00:00,12.120400428771973,16.0762996673584,12.081700325012207,13.930000305175781,19411,0.0,0.0
2018-07-10 00:00:00+00:00,13.263099670410156,18.117399215698242,12.51140022277832,12.846500396728516,33992,0.0,0.0
2018-07-11 00:00:00+00:00,12.99530029296875,15.854499816894531,12.753800392150879,13.864399909973145,22526,0.0,0.0
2018-07-12 00:00:00+00:00,13.333399772644043,15.08489990234375,11.818900108337402,13.20300006866455,20726,0.0,0.0
2018-07-13 00:00:00+00:00,13.179300308227539,15.166099548339844,12.782600402832031,14.56879997253418,16140,0.0,0.0
2018-07-14 00:00:00+00:00,13.922100067138672,14.645999908447266,12.20300006866455,12.915499687194824,13361,0.0,0.0
2018-07-15 00:00:00+00:00,13.506500244140625,14.658699989318848,12.232999801635742,12.568900108337402,15647,0.0,0.0
2018-07-16 00:00:00+00:00,13.866499900817871,14.379899978637695,12.333000183105469,13.11970043182373,34071,0.0,0.0
2018-07-17 00:00:00+00:00,12.203200340270996,14.721400260925293,12.203200340270996,13.144399642944336,74910,0.0,0.0
2018-07-18 00:00:00+00:00,13.383600234985352,17.71190071105957,13.171500205993652,16.588600158691406,109345,0.0,0.0
2018-07-19 00:00:00+00:00,16.586999893188477,17.693899154663086,13.7253999710083,14.385499954223633,115490,0.0,0.0
2018-07-20 00:00:00+00:00,14.935199737548828,15.955499649047852,13.06350040435791,14.807600021362305,95616,0.0,0.0
2018-07-21 00:00:00+00:00,13.8503999710083,14.756099700927734,12.441699981689453,14.511300086975098,41576,0.0,0.0
2018-07-22 00:00:00+00:00,13.47130012512207,15.133700370788574,13.234199523925781,13.611900329589844,12713,0.0,0.0
2018-07-23 00:00:00+00:00,13.941499710083008,14.434399604797363,11.8996000289917,13.14210033416748,54038,0.0,0.0
2018-07-24 00:00:00+00:00,13.493200302124023,13.60669994354248,11.699000358581543,13.278800010681152,105244,0.0,0.0
2018-07-25 00:00:00+00:00,13.391400337219238,15.035599708557129,12.150199890136719,12.16100025177002,99253,0.0,0.0
2018-07-26 00:00:00+00:00,12.809900283813477,13.856499671936035,11.603599548339844,12.165300369262695,29077,0.0,0.0
2018-07-27 00:00:00+00:00,12.7947998046875,13.817500114440918,11.603099822998047,12.150199890136719,72103,0.0,0.0
2018-07-28 00:00:00+00:00,13.087499618530273,13.73169994354248,11.744000434875488,12.565299987792969,52459,0.0,0.0
2018-07-29 00:00:00+00:00,12.744999885559082,13.054699897766113,11.720999717712402,11.980799674987793,29105,0.0,0.0
2018-07-30 00:00:00+00:00,11.98069953918457,12.022899627685547,11.97599983215332,12.001799583435059,30657,0.0,0.0
2018-07-31 00:00:00+00:00,12.004300117492676,12.97819995880127,10.791799545288086,11.343199729919434,60288,0.0,0.0
2018-08-01 00:00:00+00:00,11.189599990844727,12.722999572753906,10.590499877929688,11.492199897766113,36600,0.0,0.0
2018-08-02 00:00:00+00:00,11.589500427246094,12.14739990234375,10.694999694824219,11.264100074768066,41829,0.0,0.0
2018-08-03 00:00:00+00:00,11.263999938964844,11.892600059509277,7.384980201721191,10.854100227355957,37788,0.0,0.0
2018-08-04 00:00:00+00:00,11.526599884033203,11.799500465393066,9.652959823608398,11.196999549865723,17751,0.0,0.0
2018-08-05 00:00:00+00:00,10.720600128173828,11.615400314331055,9.736040115356445,11.356499671936035,51243,0.0,0.0
2018-08-06 00:00:00+00:00,10.753999710083008,11.465499877929688,9.571720123291016,10.309399604797363,10482,0.0,0.0
2018-08-07 00:00:00+00:00,9.853819847106934,11.026200294494629,9.232540130615234,10.235699653625488,8840,0.0,0.0
2018-08-08 00:00:00+00:00,9.88856029510498,10.400199890136719,9.420180320739746,9.867270469665527,7017,0.0,0.0
2018-08-09 00:00:00+00:00,9.851349830627441,10.54889965057373,9.825400352478027,10.54889965057373,5036,0.0,0.0
2018-08-10 00:00:00+00:00,10.53279972076416,10.53279972076416,9.440409660339355,9.503199577331543,2843,0.0,0.0
2018-08-11 00:00:00+00:00,9.510530471801758,9.597869873046875,8.376139640808105,9.437390327453613,23,0.0,0.0
2018-08-12 00:00:00+00:00,9.422450065612793,9.449740409851074,6.981210231781006,7.068180084228516,861,0.0,0.0
2018-08-13 00:00:00+00:00,7.100890159606934,9.0131196975708,7.072859764099121,8.532790184020996,1184,0.0,0.0
2018-08-14 00:00:00+00:00,8.527759552001953,8.599849700927734,7.772280216217041,7.963379859924316,1916,0.0,0.0
2018-08-15 00:00:00+00:00,8.415149688720703,8.695219993591309,7.847030162811279,8.60200023651123,1021,0.0,0.0
2018-08-16 00:00:00+00:00,8.620909690856934,9.155130386352539,8.584500312805176,8.800060272216797,2091,0.0,0.0
2018-08-17 00:00:00+00:00,8.784279823303223,9.048040390014648,8.449939727783203,8.837909698486328,2174,0.0,0.0
2018-08-18 00:00:00+00:00,8.67870044708252,10.777299880981445,8.36476993560791,9.584659576416016,11962,0.0,0.0
2018-08-19 00:00:00+00:00,9.280240058898926,10.232500076293945,8.039770126342773,8.052769660949707,7773,0.0,0.0
2018-08-20 00:00:00+00:00,8.053400039672852,10.064399719238281,8.052260398864746,9.11143970489502,44045,0.0,0.0
2018-08-21 00:00:00+00:00,9.559229850769043,10.567299842834473,7.279429912567139,7.884130001068115,53891,0.0,0.0
2018-08-22 00:00:00+00:00,7.40064001083374,11.905200004577637,6.728630065917969,8.180179595947266,56187,0.0,0.0
2018-08-23 00:00:00+00:00,7.7624101638793945,14.378000259399414,6.080949783325195,11.738900184631348,96991,0.0,0.0
2018-08-24 00:00:00+00:00,11.016300201416016,13.810799598693848,9.187560081481934,9.86970043182373,70812,0.0,0.0
2018-08-25 00:00:00+00:00,10.47700023651123,11.994400024414062,8.314249992370605,11.6318998336792,81874,0.0,0.0
2018-08-26 00:00:00+00:00,10.231900215148926,11.955100059509277,7.258790016174316,11.908300399780273,83382,0.0,0.0
2018-08-27 00:00:00+00:00,10.451700210571289,17.247499465942383,7.756649971008301,15.276599884033203,76449,0.0,0.0
2018-08-28 00:00:00+00:00,15.276599884033203,15.334699630737305,15.27180004119873,15.308699607849121,75935,0.0,0.0
