TIMESTAMP,SWP_OPEN_PRICE_USD,SWP_HIGH_PRICE_USD,SWP_LOW_PRICE_USD,SWP_CLOSE_PRICE_USD,SWP_VOLUME_USD,SWP_DIVIDENDS_USD,SWP_STOCK_SPLITS_USD
2021-09-24 00:00:00+00:00,1.9927330017089844,2.4440689086914062,1.9162119626998901,2.2168359756469727,5882435,0.0,0.0
2021-09-25 00:00:00+00:00,2.216726064682007,2.332381010055542,1.882290005683899,1.9580700397491455,6465787,0.0,0.0
2021-09-26 00:00:00+00:00,1.9582079648971558,2.194088935852051,1.9120800495147705,2.0160090923309326,5790470,0.0,0.0
2021-09-27 00:00:00+00:00,2.0161960124969482,2.1317930221557617,1.9487390518188477,1.9921159744262695,6056339,0.0,0.0
2021-09-28 00:00:00+00:00,1.992118000984192,2.2468481063842773,1.386428952217102,1.5683579444885254,6689745,0.0,0.0
2021-09-29 00:00:00+00:00,1.5682259798049927,1.8716620206832886,1.5101079940795898,1.6950279474258423,523986,0.0,0.0
2021-09-30 00:00:00+00:00,1.6949659585952759,1.765658974647522,1.663604974746704,1.7501260042190552,204695,0.0,0.0
2021-10-01 00:00:00+00:00,1.7500989437103271,1.9334050416946411,1.7500989437103271,1.8529540300369263,187149,0.0,0.0
2021-10-02 00:00:00+00:00,1.8530960083007812,1.8624659776687622,1.8335089683532715,1.8570400476455688,195507,0.0,0.0
2021-10-03 00:00:00+00:00,1.8567659854888916,1.9684829711914062,1.8567659854888916,1.947693943977356,187080,0.0,0.0
2021-10-04 00:00:00+00:00,1.947590947151184,2.0987660884857178,1.9471889734268188,2.002821922302246,189918,0.0,0.0
2021-10-05 00:00:00+00:00,2.0027480125427246,2.0089778900146484,1.9372169971466064,1.9664390087127686,194189,0.0,0.0
2021-10-06 00:00:00+00:00,1.9663710594177246,1.9732489585876465,1.724410057067871,1.793207049369812,371284,0.0,0.0
2021-10-07 00:00:00+00:00,1.7930229902267456,2.024513006210327,1.7930229902267456,1.9627950191497803,1359539,0.0,0.0
2021-10-08 00:00:00+00:00,1.9628419876098633,2.0441839694976807,1.8553160429000854,1.907433032989502,909104,0.0,0.0
2021-10-09 00:00:00+00:00,1.9075429439544678,1.9976669549942017,1.8888740539550781,1.917678952217102,730837,0.0,0.0
2021-10-10 00:00:00+00:00,1.9174660444259644,2.2179160118103027,1.9075549840927124,2.0464110374450684,948315,0.0,0.0
2021-10-11 00:00:00+00:00,2.046610116958618,2.046610116958618,1.9510270357131958,1.9518699645996094,145924,0.0,0.0
2021-10-12 00:00:00+00:00,1.9520100355148315,2.0799551010131836,1.8735500574111938,1.933688998222351,232401,0.0,0.0
2021-10-13 00:00:00+00:00,1.9339150190353394,2.0559890270233154,1.8940290212631226,1.917341947555542,240950,0.0,0.0
2021-10-14 00:00:00+00:00,1.9172710180282593,1.9960260391235352,1.8431049585342407,1.93259596824646,750496,0.0,0.0
2021-10-15 00:00:00+00:00,1.9325840473175049,1.994096040725708,1.8464399576187134,1.9013429880142212,344852,0.0,0.0
2021-10-16 00:00:00+00:00,1.9013639688491821,1.908539056777954,1.8349239826202393,1.8360049724578857,194364,0.0,0.0
2021-10-17 00:00:00+00:00,1.835966944694519,1.8513449430465698,1.8316199779510498,1.8505100011825562,141945,0.0,0.0
2021-10-18 00:00:00+00:00,1.8505090475082397,1.8548450469970703,1.847409963607788,1.8502440452575684,138734,0.0,0.0
2021-10-19 00:00:00+00:00,1.8501880168914795,1.9511359930038452,1.848412036895752,1.909276008605957,661552,0.0,0.0
2021-10-20 00:00:00+00:00,1.909296989440918,2.061800003051758,1.8462289571762085,1.9293800592422485,1245381,0.0,0.0
2021-10-21 00:00:00+00:00,1.9295250177383423,1.9516570568084717,1.9143240451812744,1.919782042503357,1153028,0.0,0.0
2021-10-22 00:00:00+00:00,1.919782042503357,1.9952319860458374,1.8882839679718018,1.9169559478759766,1298579,0.0,0.0
2021-10-23 00:00:00+00:00,1.916985034942627,1.9595659971237183,1.8960670232772827,1.903022050857544,972657,0.0,0.0
2021-10-24 00:00:00+00:00,1.9029550552368164,1.9414210319519043,1.8740040063858032,1.877092957496643,937954,0.0,0.0
2021-10-25 00:00:00+00:00,1.8769750595092773,1.9455599784851074,1.8507659435272217,1.8886059522628784,645442,0.0,0.0
2021-10-26 00:00:00+00:00,1.8884589672088623,1.9380120038986206,1.6076029539108276,1.8034260272979736,1140963,0.0,0.0
2021-10-27 00:00:00+00:00,1.8034050464630127,1.8469840288162231,1.7509709596633911,1.760977029800415,757933,0.0,0.0
2021-10-28 00:00:00+00:00,1.7609039545059204,1.807332992553711,1.7524060010910034,1.7851660251617432,1284575,0.0,0.0
2021-10-29 00:00:00+00:00,1.7852699756622314,1.8486709594726562,1.7798969745635986,1.8093069791793823,1299559,0.0,0.0
2021-10-30 00:00:00+00:00,1.8093379735946655,1.8890680074691772,1.7969239950180054,1.837164044380188,1178673,0.0,0.0
2021-10-31 00:00:00+00:00,1.837311029434204,1.843804955482483,1.7632869482040405,1.7663609981536865,558260,0.0,0.0
2021-11-01 00:00:00+00:00,1.7662800550460815,1.781108021736145,1.7292710542678833,1.7617770433425903,113359,0.0,0.0
2021-11-02 00:00:00+00:00,1.7616000175476074,2.0565290451049805,1.5286630392074585,1.8654359579086304,1445289,0.0,0.0
2021-11-03 00:00:00+00:00,1.8654760122299194,1.8654760122299194,1.807217001914978,1.8482639789581299,1232008,0.0,0.0
2021-11-04 00:00:00+00:00,1.8482229709625244,1.9403239488601685,1.7835359573364258,1.7836309671401978,1195263,0.0,0.0
2021-11-05 00:00:00+00:00,1.783486008644104,1.7884299755096436,1.734475016593933,1.7372649908065796,1222661,0.0,0.0
2021-11-06 00:00:00+00:00,1.7372770309448242,1.7518270015716553,1.7324479818344116,1.7518270015716553,1277756,0.0,0.0
2021-11-07 00:00:00+00:00,1.7521369457244873,1.7678020000457764,1.6554069519042969,1.6690109968185425,1238900,0.0,0.0
2021-11-08 00:00:00+00:00,1.6690399646759033,1.8012709617614746,1.6680899858474731,1.7555450201034546,1344731,0.0,0.0
2021-11-09 00:00:00+00:00,1.7554980516433716,1.762997031211853,1.7090950012207031,1.710934042930603,342982,0.0,0.0
2021-11-10 00:00:00+00:00,1.7107950448989868,2.104461908340454,1.7048280239105225,1.795652985572815,257089,0.0,0.0
2021-11-11 00:00:00+00:00,1.7955609560012817,2.065680980682373,1.7796789407730103,1.8628380298614502,197593,0.0,0.0
2021-11-12 00:00:00+00:00,1.860489010810852,2.570363998413086,1.8374680280685425,2.432957887649536,515684,0.0,0.0
2021-11-13 00:00:00+00:00,2.435931921005249,2.8465700149536133,2.4141359329223633,2.7366249561309814,303010,0.0,0.0
2021-11-14 00:00:00+00:00,2.7364370822906494,3.132906913757324,2.644134998321533,3.0949249267578125,334031,0.0,0.0
2021-11-15 00:00:00+00:00,3.0955309867858887,3.2344510555267334,2.5721850395202637,2.9505679607391357,586849,0.0,0.0
2021-11-16 00:00:00+00:00,2.9551210403442383,3.600609064102173,2.880239963531494,3.0900800228118896,526868,0.0,0.0
2021-11-17 00:00:00+00:00,3.0895960330963135,4.2038350105285645,2.269296884536743,2.6420440673828125,2436369,0.0,0.0
2021-11-18 00:00:00+00:00,2.6317379474639893,3.019558906555176,2.4528310298919678,2.586880922317505,1088363,0.0,0.0
2021-11-19 00:00:00+00:00,2.586185932159424,2.7247800827026367,2.4353110790252686,2.4430830478668213,1350758,0.0,0.0
2021-11-20 00:00:00+00:00,2.442699909210205,2.488007068634033,2.3989179134368896,2.4695160388946533,1418366,0.0,0.0
2021-11-21 00:00:00+00:00,2.471086025238037,2.569300889968872,2.4643449783325195,2.5443320274353027,1466489,0.0,0.0
2021-11-22 00:00:00+00:00,2.540792942047119,2.585249900817871,2.475364923477173,2.5351641178131104,1400777,0.0,0.0
2021-11-23 00:00:00+00:00,2.535043954849243,2.6689600944519043,2.5048439502716064,2.6438510417938232,1343884,0.0,0.0
2021-11-24 00:00:00+00:00,2.643618106842041,2.7913029193878174,2.634658098220825,2.6669559478759766,1397141,0.0,0.0
2021-11-25 00:00:00+00:00,2.7818429470062256,3.024960994720459,2.7732560634613037,2.810781955718994,1741462,0.0,0.0
2021-11-26 00:00:00+00:00,2.9969289302825928,3.018620014190674,2.502542018890381,2.5037519931793213,1328595,0.0,0.0
2021-11-27 00:00:00+00:00,2.5034070014953613,5.347217082977295,2.0319480895996094,2.231832981109619,2042875,0.0,0.0
2021-11-28 00:00:00+00:00,2.231139898300171,2.361056089401245,2.172506093978882,2.2038910388946533,343658,0.0,0.0
2021-11-29 00:00:00+00:00,2.2035648822784424,2.437351942062378,2.201986074447632,2.3078689575195312,189148,0.0,0.0
2021-11-30 00:00:00+00:00,2.3072240352630615,2.3366000652313232,2.273797035217285,2.2757558822631836,156374,0.0,0.0
2021-12-01 00:00:00+00:00,2.27604603767395,2.2784879207611084,2.045758008956909,2.059537887573242,185334,0.0,0.0
2021-12-02 00:00:00+00:00,2.0595109462738037,2.0891311168670654,2.0024490356445312,2.0486960411071777,240841,0.0,0.0
2021-12-03 00:00:00+00:00,2.0505499839782715,2.1273550987243652,2.0244719982147217,2.049657106399536,149558,0.0,0.0
2021-12-04 00:00:00+00:00,2.0495479106903076,2.664933919906616,1.8237630128860474,1.9633829593658447,262158,0.0,0.0
2021-12-05 00:00:00+00:00,1.9633829593658447,2.022684097290039,1.8702340126037598,1.8983349800109863,184227,0.0,0.0
2021-12-06 00:00:00+00:00,1.8985869884490967,2.1984620094299316,1.832779049873352,1.9280240535736084,165019,0.0,0.0
2021-12-07 00:00:00+00:00,1.930737018585205,2.193552017211914,1.8465620279312134,1.863461971282959,557615,0.0,0.0
2021-12-08 00:00:00+00:00,1.8633910417556763,1.9533840417861938,1.830536961555481,1.9003770351409912,1317018,0.0,0.0
2021-12-09 00:00:00+00:00,1.898277997970581,1.9103310108184814,1.8072919845581055,1.8239389657974243,1257153,0.0,0.0
2021-12-10 00:00:00+00:00,1.82463800907135,1.8422290086746216,1.6758830547332764,1.727107048034668,1314258,0.0,0.0
2021-12-11 00:00:00+00:00,1.7269359827041626,1.7626780271530151,1.5718339681625366,1.6092109680175781,1232251,0.0,0.0
2021-12-12 00:00:00+00:00,1.6090240478515625,1.6653939485549927,1.5685930252075195,1.629870057106018,1179777,0.0,0.0
2021-12-13 00:00:00+00:00,1.6306589841842651,1.6511969566345215,1.5919259786605835,1.6464860439300537,1295042,0.0,0.0
2021-12-14 00:00:00+00:00,1.6460720300674438,1.6525249481201172,1.627150058746338,1.6417169570922852,1246189,0.0,0.0
2021-12-15 00:00:00+00:00,1.6415400505065918,1.763504981994629,1.620426058769226,1.7499959468841553,1333755,0.0,0.0
2021-12-16 00:00:00+00:00,1.7499200105667114,1.7620450258255005,1.6774859428405762,1.6938079595565796,1270068,0.0,0.0
2021-12-17 00:00:00+00:00,1.69405198097229,1.697100043296814,1.6355860233306885,1.6430130004882812,1067497,0.0,0.0
2021-12-18 00:00:00+00:00,1.6439590454101562,1.6628179550170898,1.633378028869629,1.651636004447937,1121717,0.0,0.0
2021-12-19 00:00:00+00:00,1.6513930559158325,1.6563730239868164,1.6187230348587036,1.621798038482666,1117090,0.0,0.0
2021-12-20 00:00:00+00:00,1.6212780475616455,1.6247769594192505,1.6147890090942383,1.617853045463562,953140,0.0,0.0
2021-12-21 00:00:00+00:00,1.617967963218689,1.6851500272750854,1.6171369552612305,1.670004963874817,1140625,0.0,0.0
2021-12-22 00:00:00+00:00,1.670199990272522,1.705976963043213,1.6564290523529053,1.6973220109939575,1270317,0.0,0.0
2021-12-23 00:00:00+00:00,1.697208046913147,1.7264460325241089,1.6960560083389282,1.7117689847946167,817784,0.0,0.0
2021-12-24 00:00:00+00:00,1.7119790315628052,1.7150779962539673,1.6929370164871216,1.700503945350647,296728,0.0,0.0
2021-12-25 00:00:00+00:00,1.7005259990692139,1.7789989709854126,1.6951769590377808,1.753033995628357,727860,0.0,0.0
2021-12-26 00:00:00+00:00,1.7531319856643677,1.757720947265625,1.7444210052490234,1.7480080127716064,279605,0.0,0.0
2021-12-27 00:00:00+00:00,1.7482500076293945,1.750985026359558,1.730855941772461,1.7383849620819092,239852,0.0,0.0
2021-12-28 00:00:00+00:00,1.7394369840621948,1.7482550144195557,1.6033220291137695,1.6177730560302734,1028419,0.0,0.0
2021-12-29 00:00:00+00:00,1.6192530393600464,1.6229490041732788,1.6000579595565796,1.6041690111160278,550212,0.0,0.0
2021-12-30 00:00:00+00:00,1.604269027709961,1.612414002418518,1.5981099605560303,1.6048400402069092,333643,0.0,0.0
2021-12-31 00:00:00+00:00,1.6049439907073975,1.6161470413208008,1.5935230255126953,1.6098190546035767,1427179,0.0,0.0
2022-01-01 00:00:00+00:00,1.609665036201477,1.630236029624939,1.6001039743423462,1.6146570444107056,1233122,0.0,0.0
2022-01-02 00:00:00+00:00,1.6146429777145386,1.73613703250885,1.5891660451889038,1.6807420253753662,1453014,0.0,0.0
2022-01-03 00:00:00+00:00,1.6807299852371216,1.7675490379333496,1.6554510593414307,1.7215830087661743,3605909,0.0,0.0
2022-01-04 00:00:00+00:00,1.7215770483016968,1.7663650512695312,1.65181303024292,1.7206579446792603,3625660,0.0,0.0
2022-01-05 00:00:00+00:00,1.7206530570983887,1.7328920364379883,1.7091130018234253,1.7256649732589722,2402955,0.0,0.0
2022-01-06 00:00:00+00:00,1.7250670194625854,1.7250670194625854,1.6985900402069092,1.7155499458312988,2213416,0.0,0.0
2022-01-07 00:00:00+00:00,1.7154220342636108,1.7289760112762451,1.6892240047454834,1.7250850200653076,2393784,0.0,0.0
2022-01-08 00:00:00+00:00,1.7262489795684814,1.7373789548873901,1.7074830532073975,1.7212669849395752,2401728,0.0,0.0
2022-01-09 00:00:00+00:00,1.720916986465454,1.7240209579467773,1.7031140327453613,1.7132710218429565,2356989,0.0,0.0
2022-01-10 00:00:00+00:00,1.7123680114746094,1.7272969484329224,1.7052979469299316,1.7119090557098389,2273720,0.0,0.0
2022-01-11 00:00:00+00:00,1.7116069793701172,1.788653016090393,1.6420749425888062,1.788653016090393,2581882,0.0,0.0
2022-01-12 00:00:00+00:00,1.7886650562286377,1.9427160024642944,1.7236859798431396,1.7805160284042358,2852288,0.0,0.0
2022-01-13 00:00:00+00:00,1.7805119752883911,1.956853985786438,1.7626420259475708,1.8681659698486328,2577511,0.0,0.0
2022-01-14 00:00:00+00:00,1.8681780099868774,1.8737390041351318,1.8224200010299683,1.8400260210037231,2243185,0.0,0.0
2022-01-15 00:00:00+00:00,1.840142011642456,1.9819259643554688,1.837664008140564,1.871595025062561,2397204,0.0,0.0
2022-01-16 00:00:00+00:00,1.8716379404067993,1.9405039548873901,1.8577699661254883,1.902521014213562,2460035,0.0,0.0
2022-01-17 00:00:00+00:00,1.9025139808654785,2.1192069053649902,1.875141978263855,2.04042911529541,2438467,0.0,0.0
2022-01-18 00:00:00+00:00,2.040393114089966,2.0472469329833984,1.8889039754867554,1.9278160333633423,2016850,0.0,0.0
2022-01-19 00:00:00+00:00,1.9278019666671753,1.9278509616851807,1.6852060556411743,1.732401967048645,1454784,0.0,0.0
2022-01-20 00:00:00+00:00,1.7323850393295288,1.7491029500961304,1.677893042564392,1.7261159420013428,1395266,0.0,0.0
2022-01-21 00:00:00+00:00,1.726104974746704,1.7342790365219116,1.5999380350112915,1.607733964920044,1293172,0.0,0.0
2022-01-22 00:00:00+00:00,1.6077419519424438,1.6116069555282593,1.539715051651001,1.5443240404129028,1246688,0.0,0.0
2022-01-23 00:00:00+00:00,1.5443190336227417,1.891666054725647,1.4975160360336304,1.6979550123214722,1539500,0.0,0.0
2022-01-24 00:00:00+00:00,1.6979670524597168,1.7020679712295532,1.6432640552520752,1.6651719808578491,1245301,0.0,0.0
2022-01-25 00:00:00+00:00,1.6651769876480103,1.6771320104599,1.6024680137634277,1.6032899618148804,1238316,0.0,0.0
2022-01-26 00:00:00+00:00,1.603274941444397,1.6396139860153198,1.578590989112854,1.580718994140625,1330964,0.0,0.0
2022-01-27 00:00:00+00:00,1.5807219743728638,1.6097619533538818,1.5783909559249878,1.6047450304031372,1299427,0.0,0.0
2022-01-28 00:00:00+00:00,1.6047430038452148,1.616523027420044,1.5936750173568726,1.6008909940719604,1295619,0.0,0.0
2022-01-29 00:00:00+00:00,1.600883960723877,1.661052942276001,1.596735954284668,1.6575549840927124,1323396,0.0,0.0
2022-01-30 00:00:00+00:00,1.6577080488204956,1.703428030014038,1.6489399671554565,1.6947029829025269,1352464,0.0,0.0
2022-01-31 00:00:00+00:00,1.6947070360183716,1.7100850343704224,1.675644040107727,1.684654951095581,1245180,0.0,0.0
2022-02-01 00:00:00+00:00,1.6846890449523926,1.697314977645874,1.6579010486602783,1.6729960441589355,1313292,0.0,0.0
2022-02-02 00:00:00+00:00,1.6729979515075684,1.6859699487686157,1.6537150144577026,1.6718250513076782,1273946,0.0,0.0
2022-02-03 00:00:00+00:00,1.6718260049819946,1.6896259784698486,1.67159104347229,1.6880760192871094,1302922,0.0,0.0
2022-02-04 00:00:00+00:00,1.6880789995193481,1.7340580224990845,1.6843199729919434,1.733665943145752,1266911,0.0,0.0
2022-02-05 00:00:00+00:00,1.733672022819519,1.7515239715576172,1.7051349878311157,1.7414439916610718,1343459,0.0,0.0
2022-02-06 00:00:00+00:00,1.7414350509643555,1.7521740198135376,1.7187999486923218,1.719802975654602,1240626,0.0,0.0
2022-02-07 00:00:00+00:00,1.7197970151901245,2.1418230533599854,1.651366949081421,1.7584689855575562,2905407,0.0,0.0
2022-02-08 00:00:00+00:00,1.7585049867630005,1.7585710287094116,1.702644944190979,1.7158479690551758,2239621,0.0,0.0
2022-02-09 00:00:00+00:00,1.71555495262146,1.7300909757614136,1.6808520555496216,1.7170720100402832,2424916,0.0,0.0
2022-02-10 00:00:00+00:00,1.7166919708251953,1.7534539699554443,1.693052053451538,1.7472070455551147,1589345,0.0,0.0
2022-02-11 00:00:00+00:00,1.7472200393676758,1.752892017364502,1.7085490226745605,1.7165030241012573,1244763,0.0,0.0
2022-02-12 00:00:00+00:00,1.7164989709854126,1.726065993309021,1.6790499687194824,1.6940460205078125,1302260,0.0,0.0
2022-02-13 00:00:00+00:00,1.694038987159729,1.7198469638824463,1.641139030456543,1.6445610523223877,1236271,0.0,0.0
2022-02-14 00:00:00+00:00,1.6445419788360596,1.6715669631958008,1.6325500011444092,1.6546250581741333,1360688,0.0,0.0
2022-02-15 00:00:00+00:00,1.6546269655227661,1.6851170063018799,1.6476229429244995,1.6652040481567383,1314719,0.0,0.0
2022-02-16 00:00:00+00:00,1.6652300357818604,1.831663966178894,1.6351239681243896,1.7501120567321777,1925383,0.0,0.0
2022-02-17 00:00:00+00:00,1.7501230239868164,1.7618399858474731,1.7275949716567993,1.7367240190505981,1383666,0.0,0.0
2022-02-18 00:00:00+00:00,1.7367080450057983,1.7439930438995361,1.6521339416503906,1.6924129724502563,1288918,0.0,0.0
2022-02-19 00:00:00+00:00,1.6923919916152954,1.7061549425125122,1.6567989587783813,1.6772099733352661,1235110,0.0,0.0
2022-02-20 00:00:00+00:00,1.6772249937057495,1.7064019441604614,1.6490459442138672,1.6620409488677979,1213581,0.0,0.0
2022-02-21 00:00:00+00:00,1.6620310544967651,1.7489780187606812,1.6338260173797607,1.6854230165481567,1355133,0.0,0.0
2022-02-22 00:00:00+00:00,1.6853419542312622,1.7567319869995117,1.6040699481964111,1.7515339851379395,1427347,0.0,0.0
2022-02-23 00:00:00+00:00,1.7515490055084229,1.7883470058441162,1.6960159540176392,1.7813090085983276,1326201,0.0,0.0
2022-02-24 00:00:00+00:00,1.7814539670944214,1.7814539670944214,1.6813889741897583,1.7117869853973389,1399603,0.0,0.0
2022-02-25 00:00:00+00:00,1.7117960453033447,1.7518939971923828,1.709581971168518,1.7284430265426636,1265869,0.0,0.0
2022-02-26 00:00:00+00:00,1.7284640073776245,1.770416021347046,1.713839054107666,1.7316340208053589,1255756,0.0,0.0
2022-02-27 00:00:00+00:00,1.7316269874572754,1.76767897605896,1.72038996219635,1.7387880086898804,1248469,0.0,0.0
2022-02-28 00:00:00+00:00,1.7388149499893188,1.7824440002441406,1.7350209951400757,1.7355870008468628,1208596,0.0,0.0
2022-03-01 00:00:00+00:00,1.7356020212173462,1.7997770309448242,1.7296249866485596,1.789755940437317,1361926,0.0,0.0
2022-03-02 00:00:00+00:00,1.7897570133209229,1.8036489486694336,1.7168630361557007,1.7776620388031006,1383886,0.0,0.0
2022-03-03 00:00:00+00:00,1.7776720523834229,1.7980109453201294,1.7277899980545044,1.7443640232086182,1551748,0.0,0.0
2022-03-04 00:00:00+00:00,1.7443610429763794,1.7984299659729004,1.74229097366333,1.7974779605865479,1299632,0.0,0.0
2022-03-05 00:00:00+00:00,1.7974779605865479,1.8180739879608154,1.7974779605865479,1.817147970199585,1247908,0.0,0.0
2022-03-06 00:00:00+00:00,1.8171420097351074,1.8173890113830566,1.7745269536972046,1.7960859537124634,1205684,0.0,0.0
2022-03-07 00:00:00+00:00,1.7960989475250244,1.8543790578842163,1.7426899671554565,1.7990909814834595,1335934,0.0,0.0
2022-03-08 00:00:00+00:00,1.7990310192108154,1.8103909492492676,1.7640219926834106,1.7792340517044067,1177376,0.0,0.0
2022-03-09 00:00:00+00:00,1.7792390584945679,1.846492052078247,1.778857946395874,1.8179899454116821,1329007,0.0,0.0
2022-03-10 00:00:00+00:00,1.8179739713668823,1.8220759630203247,1.7943270206451416,1.8135550022125244,1256363,0.0,0.0
2022-03-11 00:00:00+00:00,1.813581943511963,1.8343980312347412,1.771610975265503,1.804479956626892,1234243,0.0,0.0
2022-03-12 00:00:00+00:00,1.8045070171356201,1.848842978477478,1.782420039176941,1.842005968093872,1336261,0.0,0.0
2022-03-13 00:00:00+00:00,1.841966986656189,1.8904320001602173,1.7846729755401611,1.8277570009231567,911611,0.0,0.0
2022-03-14 00:00:00+00:00,1.8277490139007568,1.8848539590835571,1.8018180131912231,1.8396899700164795,2147287,0.0,0.0
2022-03-15 00:00:00+00:00,1.8393080234527588,1.8424479961395264,1.7928119897842407,1.836271047592163,2076967,0.0,0.0
2022-03-16 00:00:00+00:00,1.8367400169372559,1.8886499404907227,1.7991969585418701,1.8421289920806885,2121839,0.0,0.0
2022-03-17 00:00:00+00:00,1.841539978981018,1.889983057975769,1.8052749633789062,1.8441029787063599,2158639,0.0,0.0
2022-03-18 00:00:00+00:00,1.843858003616333,1.8972150087356567,1.771265983581543,1.8538700342178345,1240242,0.0,0.0
2022-03-19 00:00:00+00:00,1.853875994682312,1.8719120025634766,1.7985080480575562,1.8219670057296753,999641,0.0,0.0
2022-03-20 00:00:00+00:00,1.8219579458236694,1.825026035308838,1.7666239738464355,1.8032920360565186,1293610,0.0,0.0
2022-03-21 00:00:00+00:00,1.803689956665039,1.9110549688339233,1.7735110521316528,1.8083440065383911,1600023,0.0,0.0
2022-03-22 00:00:00+00:00,1.8082040548324585,1.8570820093154907,1.7647449970245361,1.8384710550308228,1478023,0.0,0.0
2022-03-23 00:00:00+00:00,1.8384519815444946,1.8476970195770264,1.8162790536880493,1.8314690589904785,1236040,0.0,0.0
2022-03-24 00:00:00+00:00,1.8315509557724,1.8969000577926636,1.8257930278778076,1.8546439409255981,872907,0.0,0.0
2022-03-25 00:00:00+00:00,1.8546500205993652,1.9077719449996948,1.8356900215148926,1.8414089679718018,1697675,0.0,0.0
2022-03-26 00:00:00+00:00,1.841439962387085,1.8658920526504517,1.8379030227661133,1.8491549491882324,558402,0.0,0.0
2022-03-27 00:00:00+00:00,1.8487540483474731,1.8729079961776733,1.848660945892334,1.8622510433197021,595368,0.0,0.0
2022-03-28 00:00:00+00:00,1.8622310161590576,1.9105620384216309,1.852607011795044,1.8928929567337036,886309,0.0,0.0
2022-03-29 00:00:00+00:00,1.8928790092468262,2.017359972000122,1.8925299644470215,1.9926669597625732,400569,0.0,0.0
2022-03-30 00:00:00+00:00,1.9926259517669678,2.0314879417419434,1.912227988243103,2.0057709217071533,459218,0.0,0.0
2022-03-31 00:00:00+00:00,2.005247116088867,2.005247116088867,1.800462007522583,1.8052949905395508,1010362,0.0,0.0
2022-04-01 00:00:00+00:00,1.8052890300750732,1.8067530393600464,1.7549469470977783,1.7710750102996826,726709,0.0,0.0
2022-04-02 00:00:00+00:00,1.7710950374603271,1.8156299591064453,1.7393579483032227,1.8062469959259033,816264,0.0,0.0
2022-04-03 00:00:00+00:00,1.8063340187072754,1.8124910593032837,1.6994179487228394,1.7087609767913818,809576,0.0,0.0
2022-04-04 00:00:00+00:00,1.7093729972839355,1.7249380350112915,1.701516032218933,1.7164169549942017,782820,0.0,0.0
