TIMESTAMP,PAXE_OPEN_PRICE_USD,PAXE_HIGH_PRICE_USD,PAXE_LOW_PRICE_USD,PAXE_CLOSE_PRICE_USD,PAXE_VOLUME_USD,PAXE_DIVIDENDS_USD,PAXE_STOCK_SPLITS_USD
2024-09-24 00:00:00+00:00,8.666447639465332,9.005329132080078,8.411625862121582,8.739204406738281,678005,0.0,0.0
2024-09-25 00:00:00+00:00,8.659656524658203,8.922258377075195,8.33203125,8.614720344543457,602323,0.0,0.0
2024-09-26 00:00:00+00:00,8.614702224731445,8.840422630310059,8.525877952575684,8.549304008483887,812433,0.0,0.0
2024-09-27 00:00:00+00:00,8.549304008483887,9.952797889709473,8.454379081726074,9.211902618408203,1869103,0.0,0.0
2024-09-28 00:00:00+00:00,9.109699249267578,10.523385047912598,9.09810733795166,9.520795822143555,1876411,0.0,0.0
2024-09-29 00:00:00+00:00,9.589404106140137,9.63819408416748,9.234803199768066,9.289751052856445,1225228,0.0,0.0
2024-09-30 00:00:00+00:00,9.295262336730957,9.715167045593262,9.19227123260498,9.19227123260498,1761392,0.0,0.0
2024-10-01 00:00:00+00:00,9.19227123260498,9.539331436157227,8.76340389251709,9.008601188659668,1705702,0.0,0.0
2024-10-02 00:00:00+00:00,9.008601188659668,9.340370178222656,8.921319961547852,9.091397285461426,1749273,0.0,0.0
2024-10-03 00:00:00+00:00,9.091397285461426,9.144064903259277,8.836244583129883,8.860328674316406,1802631,0.0,0.0
2024-10-04 00:00:00+00:00,8.757914543151855,9.892620086669922,8.488200187683105,9.208730697631836,2625401,0.0,0.0
2024-10-05 00:00:00+00:00,9.208730697631836,9.40601921081543,9.089515686035156,9.163766860961914,1755239,0.0,0.0
2024-10-06 00:00:00+00:00,9.173702239990234,9.269129753112793,9.071520805358887,9.087203979492188,1793391,0.0,0.0
2024-10-07 00:00:00+00:00,9.068007469177246,9.139617919921875,8.757636070251465,8.760207176208496,1783849,0.0,0.0
2024-10-08 00:00:00+00:00,8.760207176208496,9.166187286376953,8.61606502532959,8.869586944580078,2062559,0.0,0.0
2024-10-09 00:00:00+00:00,8.846096992492676,9.144375801086426,8.713809967041016,8.856682777404785,1863105,0.0,0.0
2024-10-10 00:00:00+00:00,8.8491792678833,8.873146057128906,8.741825103759766,8.743972778320312,1676071,0.0,0.0
2024-10-11 00:00:00+00:00,8.692912101745605,9.13495922088623,8.682366371154785,8.87942886352539,2967448,0.0,0.0
2024-10-12 00:00:00+00:00,8.860623359680176,8.937980651855469,8.67467975616455,8.67475414276123,1756641,0.0,0.0
2024-10-13 00:00:00+00:00,8.67475414276123,8.67475414276123,7.4129462242126465,7.4129462242126465,1594798,0.0,0.0
2024-10-14 00:00:00+00:00,7.412936210632324,7.752211093902588,6.715062141418457,6.995185852050781,951834,0.0,0.0
2024-10-15 00:00:00+00:00,6.995185852050781,7.073917865753174,6.21710205078125,6.21710205078125,646558,0.0,0.0
2024-10-16 00:00:00+00:00,6.041848182678223,6.041848182678223,4.580358982086182,4.6259589195251465,808063,0.0,0.0
2024-10-17 00:00:00+00:00,4.6259589195251465,6.47351598739624,4.522439956665039,6.156806945800781,1229232,0.0,0.0
2024-10-18 00:00:00+00:00,6.161258220672607,8.462235450744629,6.161258220672607,8.283795356750488,2904062,0.0,0.0
2024-10-19 00:00:00+00:00,8.283795356750488,9.397444725036621,8.283614158630371,8.642898559570312,1775034,0.0,0.0
2024-10-20 00:00:00+00:00,8.766671180725098,9.019227981567383,7.791479110717773,8.328619956970215,1308093,0.0,0.0
2024-10-21 00:00:00+00:00,8.315321922302246,9.109102249145508,8.290526390075684,8.376819610595703,1778900,0.0,0.0
2024-10-22 00:00:00+00:00,8.423615455627441,8.766657829284668,7.163462162017822,7.481856822967529,1343383,0.0,0.0
2024-10-23 00:00:00+00:00,7.481856822967529,7.483634948730469,5.381202220916748,5.407497882843018,967175,0.0,0.0
2024-10-24 00:00:00+00:00,5.149208068847656,5.431950092315674,4.5609822273254395,4.589667797088623,677582,0.0,0.0
2024-10-25 00:00:00+00:00,4.531505107879639,4.74514102935791,3.1600849628448486,3.1600849628448486,742196,0.0,0.0
2024-10-26 00:00:00+00:00,3.0660998821258545,3.179603099822998,2.5746009349823,2.5995960235595703,748024,0.0,0.0
2024-10-27 00:00:00+00:00,2.4365930557250977,2.8141229152679443,2.2771339416503906,2.44389009475708,736214,0.0,0.0
2024-10-28 00:00:00+00:00,2.44389009475708,3.4659910202026367,2.4240970611572266,3.0529119968414307,1647188,0.0,0.0
2024-10-29 00:00:00+00:00,3.0529119968414307,3.095055103302002,2.6797099113464355,2.9005000591278076,811468,0.0,0.0
2024-10-30 00:00:00+00:00,2.8503270149230957,2.8503270149230957,2.2339119911193848,2.3085548877716064,549044,0.0,0.0
2024-10-31 00:00:00+00:00,2.308500051498413,2.677125930786133,2.1844310760498047,2.2283430099487305,849288,0.0,0.0
2024-11-01 00:00:00+00:00,2.217052936553955,2.279952049255371,1.9160829782485962,1.9235140085220337,611439,0.0,0.0
2024-11-02 00:00:00+00:00,1.8922070264816284,2.059251070022583,1.6754169464111328,1.6754169464111328,354180,0.0,0.0
2024-11-03 00:00:00+00:00,1.716143012046814,2.737380027770996,1.6495939493179321,2.3698840141296387,1930529,0.0,0.0
2024-11-04 00:00:00+00:00,2.484074115753174,2.6584460735321045,2.286763906478882,2.327116012573242,968600,0.0,0.0
2024-11-05 00:00:00+00:00,2.302845001220703,2.41963791847229,2.224545955657959,2.240588903427124,484142,0.0,0.0
2024-11-06 00:00:00+00:00,2.240588903427124,2.240588903427124,1.8446539640426636,1.8529269695281982,1142203,0.0,0.0
2024-11-07 00:00:00+00:00,1.8963489532470703,2.1036689281463623,1.738968014717102,1.9246649742126465,1558590,0.0,0.0
2024-11-08 00:00:00+00:00,1.9199919700622559,1.972538948059082,1.8390549421310425,1.9143379926681519,1367772,0.0,0.0
2024-11-09 00:00:00+00:00,1.905985951423645,1.9063010215759277,1.4952759742736816,1.5186970233917236,1306860,0.0,0.0
2024-11-10 00:00:00+00:00,1.5186970233917236,1.8124890327453613,1.3295830488204956,1.3573700189590454,1650778,0.0,0.0
2024-11-11 00:00:00+00:00,1.3573700189590454,1.3573700189590454,0.8070970177650452,0.8075960278511047,1144176,0.0,0.0
2024-11-12 00:00:00+00:00,0.8661969900131226,0.9719700217247009,0.5133979916572571,0.7775400280952454,1717806,0.0,0.0
2024-11-13 00:00:00+00:00,0.9411100149154663,1.2425390481948853,0.6459259986877441,0.8426070213317871,2186740,0.0,0.0
2024-11-14 00:00:00+00:00,0.8465570211410522,0.8465570211410522,0.685122013092041,0.7239770293235779,657183,0.0,0.0
2024-11-15 00:00:00+00:00,0.7121700048446655,0.7121700048446655,0.6300920248031616,0.6761749982833862,661016,0.0,0.0
2024-11-16 00:00:00+00:00,0.6775379776954651,0.6775379776954651,0.6390100121498108,0.6456729769706726,705739,0.0,0.0
2024-11-17 00:00:00+00:00,0.6429129838943481,0.8108350038528442,0.5921249985694885,0.7129870057106018,1091677,0.0,0.0
2024-11-18 00:00:00+00:00,0.7129870057106018,0.8579630255699158,0.6543750166893005,0.7929329872131348,1101546,0.0,0.0
2024-11-19 00:00:00+00:00,0.7929329872131348,0.977292001247406,0.7600430250167847,0.8367170095443726,1082987,0.0,0.0
2024-11-20 00:00:00+00:00,0.8395419716835022,1.2505340576171875,0.8395419716835022,1.2505340576171875,1965091,0.0,0.0
2024-11-21 00:00:00+00:00,1.2505340576171875,1.3412139415740967,0.8332610130310059,0.9109860062599182,2025998,0.0,0.0
2024-11-22 00:00:00+00:00,0.8247659802436829,0.8478839993476868,0.6331149935722351,0.66041100025177,1029114,0.0,0.0
2024-11-23 00:00:00+00:00,0.6257749795913696,0.6320109963417053,0.5319539904594421,0.5544549822807312,819957,0.0,0.0
2024-11-24 00:00:00+00:00,0.5418319702148438,0.5443339943885803,0.42399999499320984,0.42399999499320984,606346,0.0,0.0
2024-11-25 00:00:00+00:00,0.4271309971809387,0.5260699987411499,0.3727090060710907,0.39434200525283813,776351,0.0,0.0
2024-11-26 00:00:00+00:00,0.4022819995880127,0.41470101475715637,0.3900200128555298,0.40594199299812317,456071,0.0,0.0
2024-11-27 00:00:00+00:00,0.40833398699760437,0.4108949899673462,0.3899799883365631,0.40140700340270996,472933,0.0,0.0
2024-11-28 00:00:00+00:00,0.3956669867038727,0.46259498596191406,0.3565250039100647,0.40140900015830994,602170,0.0,0.0
2024-11-29 00:00:00+00:00,0.40140900015830994,0.40884798765182495,0.38053300976753235,0.38200700283050537,436544,0.0,0.0
2024-11-30 00:00:00+00:00,0.38315001130104065,0.39663100242614746,0.3793579936027527,0.3833119869232178,312695,0.0,0.0
2024-12-01 00:00:00+00:00,0.38001298904418945,0.38263198733329773,0.3454050123691559,0.34550800919532776,324535,0.0,0.0
2024-12-02 00:00:00+00:00,0.3399600088596344,0.3406209945678711,0.2305220067501068,0.23708400130271912,370144,0.0,0.0
2024-12-03 00:00:00+00:00,0.22526399791240692,0.23088699579238892,0.16812099516391754,0.18567900359630585,335295,0.0,0.0
2024-12-04 00:00:00+00:00,0.18466199934482574,0.19296400249004364,0.15445199608802795,0.15632599592208862,243958,0.0,0.0
2024-12-05 00:00:00+00:00,0.1530669927597046,0.15551799535751343,0.10403099656105042,0.11555500328540802,303912,0.0,0.0
2024-12-06 00:00:00+00:00,0.11723099648952484,0.13606800138950348,0.11083299666643143,0.11850400269031525,201340,0.0,0.0
2024-12-07 00:00:00+00:00,0.11440400034189224,0.11443699896335602,0.0996370017528534,0.0996370017528534,108350,0.0,0.0
2024-12-08 00:00:00+00:00,0.09420900046825409,0.096950002014637,0.07310300320386887,0.07665900141000748,197768,0.0,0.0
2024-12-09 00:00:00+00:00,0.07827600091695786,0.07827699929475784,0.0533749982714653,0.054986000061035156,176287,0.0,0.0
2024-12-10 00:00:00+00:00,0.05225500091910362,0.12238399684429169,0.04006500169634819,0.12238399684429169,463254,0.0,0.0
2024-12-11 00:00:00+00:00,0.12612000107765198,0.32596299052238464,0.11247699707746506,0.2659110128879547,2609629,0.0,0.0
2024-12-12 00:00:00+00:00,0.25860100984573364,0.2799670100212097,0.20333300530910492,0.2110079973936081,878720,0.0,0.0
2024-12-13 00:00:00+00:00,0.21073800325393677,0.2134529948234558,0.13948899507522583,0.15911400318145752,678863,0.0,0.0
2024-12-14 00:00:00+00:00,0.15265299379825592,0.18276500701904297,0.10595099627971649,0.16259300708770752,773546,0.0,0.0
2024-12-15 00:00:00+00:00,0.16495199501514435,0.17259299755096436,0.1279830038547516,0.15578900277614594,744624,0.0,0.0
2024-12-16 00:00:00+00:00,0.15450400114059448,0.1618649959564209,0.11746399849653244,0.12158100306987762,513977,0.0,0.0
2024-12-17 00:00:00+00:00,0.12158100306987762,0.12229300290346146,0.08323200047016144,0.08641199767589569,371811,0.0,0.0
2024-12-18 00:00:00+00:00,0.08641199767589569,0.108365997672081,0.06655299663543701,0.07156399637460709,364684,0.0,0.0
2024-12-19 00:00:00+00:00,0.07156399637460709,0.09589199721813202,0.07112199813127518,0.07697799801826477,374993,0.0,0.0
2024-12-20 00:00:00+00:00,0.07697799801826477,0.07697799801826477,0.05750500038266182,0.06201700121164322,246546,0.0,0.0
2024-12-21 00:00:00+00:00,0.06201300024986267,0.07556100189685822,0.061751000583171844,0.06455700099468231,258151,0.0,0.0
2024-12-22 00:00:00+00:00,0.06455700099468231,0.06569000333547592,0.05723600089550018,0.05871700122952461,196815,0.0,0.0
2024-12-23 00:00:00+00:00,0.05871700122952461,0.060336001217365265,0.05250599980354309,0.05782900005578995,211407,0.0,0.0
2024-12-24 00:00:00+00:00,0.05782900005578995,0.05782900005578995,0.05091800168156624,0.05191599950194359,179993,0.0,0.0
2024-12-25 00:00:00+00:00,0.05191599950194359,0.05242700129747391,0.046397000551223755,0.048558998852968216,202500,0.0,0.0
2024-12-26 00:00:00+00:00,0.048558998852968216,0.04987800121307373,0.045180000364780426,0.04530299827456474,248902,0.0,0.0
2024-12-27 00:00:00+00:00,0.04530299827456474,0.04638899862766266,0.039746999740600586,0.039746999740600586,249383,0.0,0.0
2024-12-28 00:00:00+00:00,0.039746999740600586,0.07425399869680405,0.03390200063586235,0.04298099875450134,363343,0.0,0.0
2024-12-29 00:00:00+00:00,0.04298099875450134,0.04958700016140938,0.04039200022816658,0.04058099910616875,269495,0.0,0.0
2024-12-30 00:00:00+00:00,0.04058099910616875,0.04411200061440468,0.035902999341487885,0.03916100040078163,238163,0.0,0.0
2024-12-31 00:00:00+00:00,0.03916100040078163,0.04069099947810173,0.03720099851489067,0.037275999784469604,242198,0.0,0.0
2025-01-01 00:00:00+00:00,0.037275999784469604,0.0391400009393692,0.03303699940443039,0.03341300040483475,168476,0.0,0.0
2025-01-02 00:00:00+00:00,0.03341300040483475,0.03379400074481964,0.02763799950480461,0.029255999252200127,93605,0.0,0.0
2025-01-03 00:00:00+00:00,0.029255999252200127,0.032680001109838486,0.02468699961900711,0.026241999119520187,228040,0.0,0.0
2025-01-04 00:00:00+00:00,0.026241999119520187,0.028051000088453293,0.024508999660611153,0.025167999789118767,216143,0.0,0.0
2025-01-05 00:00:00+00:00,0.025167999789118767,0.025707999244332314,0.02252900041639805,0.023848000913858414,214020,0.0,0.0
2025-01-06 00:00:00+00:00,0.023848000913858414,0.02499699965119362,0.020191000774502754,0.022437000647187233,168107,0.0,0.0
2025-01-07 00:00:00+00:00,0.022437000647187233,0.022438999265432358,0.015255999751389027,0.01594500057399273,208064,0.0,0.0
2025-01-08 00:00:00+00:00,0.01594500057399273,0.020958999171853065,0.013156999833881855,0.013406000100076199,196890,0.0,0.0
2025-01-09 00:00:00+00:00,0.013406000100076199,0.013585000298917294,0.009037000127136707,0.009453999809920788,215935,0.0,0.0
2025-01-10 00:00:00+00:00,0.009453999809920788,0.009492999874055386,0.005386999808251858,0.005659000016748905,200338,0.0,0.0
2025-01-11 00:00:00+00:00,0.005659000016748905,0.0067170001566410065,0.0040799998678267,0.0051299999468028545,202626,0.0,0.0
2025-01-12 00:00:00+00:00,0.0051299999468028545,0.00572500005364418,0.0031270000617951155,0.0031270000617951155,163069,0.0,0.0
2025-01-13 00:00:00+00:00,0.0031270000617951155,0.003226999891921878,0.0019249999895691872,0.0021909999195486307,208030,0.0,0.0
2025-01-14 00:00:00+00:00,0.0021909999195486307,0.012481999583542347,0.002019000006839633,0.005038000177592039,656078,0.0,0.0
2025-01-15 00:00:00+00:00,0.005038000177592039,0.008782999590039253,0.005038000177592039,0.00571299996227026,331558,0.0,0.0
2025-01-16 00:00:00+00:00,0.00571299996227026,0.007077000103890896,0.004263000097125769,0.005125000141561031,302482,0.0,0.0
2025-01-17 00:00:00+00:00,0.005125000141561031,0.006637999787926674,0.005022000055760145,0.005638999864459038,184942,0.0,0.0
2025-01-18 00:00:00+00:00,0.005638999864459038,0.005638999864459038,0.0025080000050365925,0.003593999892473221,226054,0.0,0.0
2025-01-19 00:00:00+00:00,0.003593999892473221,0.003978000022470951,0.003028000006452203,0.0032279998995363712,191563,0.0,0.0
2025-01-20 00:00:00+00:00,0.0032279998995363712,0.0032939999364316463,0.0026859999634325504,0.0028639999218285084,128424,0.0,0.0
2025-01-21 00:00:00+00:00,0.0028639999218285084,0.0035959999077022076,0.0024369999300688505,0.0030950000509619713,50273,0.0,0.0
2025-01-22 00:00:00+00:00,0.0030950000509619713,0.004364000167697668,0.0030449999030679464,0.003593999892473221,53076,0.0,0.0
2025-01-23 00:00:00+00:00,0.003593999892473221,0.004674000199884176,0.003447999944910407,0.0041229999624192715,56053,0.0,0.0
2025-01-24 00:00:00+00:00,0.0041229999624192715,0.00431300001218915,0.003693999955430627,0.003693999955430627,28423,0.0,0.0
2025-01-25 00:00:00+00:00,0.003693999955430627,0.004114000126719475,0.003306000027805567,0.0038620000705122948,45495,0.0,0.0
2025-01-26 00:00:00+00:00,0.0038620000705122948,0.0039470000192523,0.0032530000898987055,0.0033130000811070204,15107,0.0,0.0
2025-01-27 00:00:00+00:00,0.0033130000811070204,0.0035459999926388264,0.0031190000008791685,0.003501000115647912,9298,0.0,0.0
2025-01-28 00:00:00+00:00,0.003501000115647912,0.003501000115647912,0.003134000115096569,0.0031399999279528856,5963,0.0,0.0
2025-01-29 00:00:00+00:00,0.0031399999279528856,0.0032250001095235348,0.002718999981880188,0.002951999893411994,7609,0.0,0.0
2025-01-30 00:00:00+00:00,0.002951999893411994,0.0032240001019090414,0.002891999902203679,0.003135999897494912,6357,0.0,0.0
2025-01-31 00:00:00+00:00,0.003135999897494912,0.0032049999572336674,0.0030950000509619713,0.0031479999888688326,6707,0.0,0.0
2025-02-01 00:00:00+00:00,0.0031479999888688326,0.0031820000149309635,0.002942000050097704,0.0030610000248998404,9528,0.0,0.0
2025-02-02 00:00:00+00:00,0.0030610000248998404,0.003145999973639846,0.0028989999555051327,0.0029070000164210796,7719,0.0,0.0
2025-02-03 00:00:00+00:00,0.0029070000164210796,0.0029539999086409807,0.0025939999613910913,0.0028890001121908426,12304,0.0,0.0
2025-02-04 00:00:00+00:00,0.0028890001121908426,0.0029219998978078365,0.002724000019952655,0.00291300006210804,5971,0.0,0.0
2025-02-05 00:00:00+00:00,0.00291300006210804,0.0029730000533163548,0.002853000070899725,0.002911000046879053,5692,0.0,0.0
2025-02-06 00:00:00+00:00,0.002911000046879053,0.002948000095784664,0.002773999935016036,0.002773999935016036,5039,0.0,0.0
2025-02-07 00:00:00+00:00,0.002773999935016036,0.002937000012025237,0.002739999908953905,0.0029269999358803034,4417,0.0,0.0
2025-02-08 00:00:00+00:00,0.0029269999358803034,0.003272000001743436,0.0026579999830573797,0.0028429999947547913,15698,0.0,0.0
2025-02-09 00:00:00+00:00,0.0028429999947547913,0.002848000032827258,0.002741999924182892,0.002776999957859516,3031,0.0,0.0
2025-02-10 00:00:00+00:00,0.002776999957859516,0.002807999961078167,0.002478000009432435,0.0026549999602138996,5404,0.0,0.0
2025-02-11 00:00:00+00:00,0.0026549999602138996,0.00267999991774559,0.0023789999540895224,0.0023789999540895224,5908,0.0,0.0
2025-02-12 00:00:00+00:00,0.0023789999540895224,0.00432500010356307,0.002176000038161874,0.0030499999411404133,52394,0.0,0.0
2025-02-13 00:00:00+00:00,0.00304899993352592,0.0038169999606907368,0.00278700003400445,0.0031369999051094055,24990,0.0,0.0
2025-02-14 00:00:00+00:00,0.0031369999051094055,0.003790999995544553,0.002959999954327941,0.003367000026628375,18767,0.0,0.0
2025-02-15 00:00:00+00:00,0.003367000026628375,0.003567999927327037,0.0032939999364316463,0.003409000113606453,9071,0.0,0.0
2025-02-16 00:00:00+00:00,0.003409000113606453,0.0034860000014305115,0.003249000059440732,0.0032579998951405287,4399,0.0,0.0
2025-02-17 00:00:00+00:00,0.0032579998951405287,0.0032599999103695154,0.0030879999976605177,0.003194000106304884,5665,0.0,0.0
2025-02-18 00:00:00+00:00,0.003194000106304884,0.0034910000395029783,0.002993999980390072,0.0032399999909102917,8080,0.0,0.0
2025-02-19 00:00:00+00:00,0.0032399999909102917,0.0033950000070035458,0.0029909999575465918,0.0032220000866800547,9004,0.0,0.0
2025-02-20 00:00:00+00:00,0.0032220000866800547,0.003260999917984009,0.002612000098451972,0.002768999896943569,15983,0.0,0.0
2025-02-21 00:00:00+00:00,0.002768999896943569,0.002937000012025237,0.002630000002682209,0.002630000002682209,7990,0.0,0.0
2025-02-22 00:00:00+00:00,0.002630000002682209,0.003432000055909157,0.0025869999080896378,0.0030620000325143337,15267,0.0,0.0
2025-02-23 00:00:00+00:00,0.0030620000325143337,0.0030620000325143337,0.0027459999546408653,0.002891999902203679,9883,0.0,0.0
2025-02-24 00:00:00+00:00,0.002891999902203679,0.002891999902203679,0.002706000115722418,0.002706000115722418,5805,0.0,0.0
2025-02-25 00:00:00+00:00,0.002706000115722418,0.002865999937057495,0.002104999963194132,0.0024389999452978373,18780,0.0,0.0
2025-02-26 00:00:00+00:00,0.0024389999452978373,0.002633000025525689,0.002202000003308058,0.0022640000097453594,8039,0.0,0.0
2025-02-27 00:00:00+00:00,0.0022640000097453594,0.0026209999341517687,0.0020860000513494015,0.002400999888777733,13257,0.0,0.0
2025-02-28 00:00:00+00:00,0.002400999888777733,0.002767000114545226,0.0022559999488294125,0.0026140001136809587,11960,0.0,0.0
2025-03-01 00:00:00+00:00,0.0026140001136809587,0.002706000115722418,0.002517000073567033,0.002589999930933118,7981,0.0,0.0
