TIMESTAMP,BEATS34915_OPEN_PRICE_USD,BEATS34915_HIGH_PRICE_USD,BEATS34915_LOW_PRICE_USD,BEATS34915_CLOSE_PRICE_USD,BEATS34915_VOLUME_USD,BEATS34915_DIVIDENDS_USD,BEATS34915_STOCK_SPLITS_USD
2025-04-05 00:00:00+00:00,0.0004450000124052167,0.000446999998530373,0.0004299999854993075,0.00044100001105107367,1398,0.0,0.0
2025-04-06 00:00:00+00:00,0.00044100001105107367,0.000446999998530373,0.0003870000073220581,0.00038899999344721437,1501,0.0,0.0
2025-04-07 00:00:00+00:00,0.00038899999344721437,0.000391999987186864,0.0003530000103637576,0.00038300000596791506,1629,0.0,0.0
2025-04-08 00:00:00+00:00,0.00038300000596791506,0.00039000000106170774,0.00035799999022856355,0.0003600000054575503,601,0.0,0.0
2025-04-09 00:00:00+00:00,0.0003600000054575503,0.0004130000015720725,0.0003490000090096146,0.00041000000783242285,230,0.0,0.0
2025-04-10 00:00:00+00:00,0.00041000000783242285,0.00041000000783242285,0.00036700000055134296,0.000375000003259629,1512,0.0,0.0
2025-04-11 00:00:00+00:00,0.000375000003259629,0.00038400001358240843,0.00037299998803064227,0.0003819999983534217,2095,0.0,0.0
2025-04-12 00:00:00+00:00,0.0003819999983534217,0.00042699999175965786,0.0003800000122282654,0.00042600001324899495,2679,0.0,0.0
2025-04-13 00:00:00+00:00,0.00042600001324899495,0.0004290000069886446,0.00040600000647827983,0.0004180000105407089,2389,0.0,0.0
2025-04-14 00:00:00+00:00,0.0004180000105407089,0.0004330000083427876,0.00041099998634308577,0.0004199999966658652,1986,0.0,0.0
2025-04-15 00:00:00+00:00,0.0004199999966658652,0.00043399998685345054,0.00041700000292621553,0.00042299999040551484,2681,0.0,0.0
2025-04-16 00:00:00+00:00,0.00042299999040551484,0.0004560000088531524,0.0004180000105407089,0.0004529999860096723,3701,0.0,0.0
2025-04-17 00:00:00+00:00,0.0004529999860096723,0.0004670000053010881,0.0004529999860096723,0.0004600000102072954,1683,0.0,0.0
2025-04-18 00:00:00+00:00,0.0004600000102072954,0.0004670000053010881,0.0004579999949783087,0.0004670000053010881,0,0.0,0.0
2025-04-19 00:00:00+00:00,0.0004670000053010881,0.00048099999548867345,0.00046499999007210135,0.0004799999878741801,956,0.0,0.0
2025-04-20 00:00:00+00:00,0.0004799999878741801,0.0004920000210404396,0.0004720000142697245,0.0004780000017490238,2821,0.0,0.0
2025-04-21 00:00:00+00:00,0.0004780000017490238,0.0004990000161342323,0.00046999999904073775,0.0004710000066552311,1603,0.0,0.0
2025-04-22 00:00:00+00:00,0.0004710000066552311,0.0006019999855197966,0.0004440000047907233,0.0006019999855197966,10685,0.0,0.0
2025-04-23 00:00:00+00:00,0.0006019999855197966,0.0006680000224150717,0.0006019999855197966,0.0006670000148005784,4061,0.0,0.0
2025-04-24 00:00:00+00:00,0.0006670000148005784,0.0007149999728426337,0.000653000024612993,0.0007140000234358013,8608,0.0,0.0
2025-04-25 00:00:00+00:00,0.0007140000234358013,0.0007650000043213367,0.0007099999929778278,0.0007179999956861138,7800,0.0,0.0
2025-04-26 00:00:00+00:00,0.0007169999880716205,0.00072900002123788,0.0006799999973736703,0.000691999972332269,3974,0.0,0.0
2025-04-27 00:00:00+00:00,0.000691999972332269,0.0006980000180192292,0.0006699999794363976,0.0006709999870508909,2821,0.0,0.0
2025-04-28 00:00:00+00:00,0.0006709999870508909,0.0006769999745301902,0.0006360000115819275,0.0006510000093840063,2819,0.0,0.0
2025-04-29 00:00:00+00:00,0.0006510000093840063,0.0006510000093840063,0.0006179999909363687,0.0006220000213943422,3582,0.0,0.0
2025-04-30 00:00:00+00:00,0.0006220000213943422,0.0006419999990612268,0.0006000000284984708,0.0006000000284984708,5000,0.0,0.0
2025-05-01 00:00:00+00:00,0.0006000000284984708,0.0006220000213943422,0.0006000000284984708,0.0006070000235922635,5081,0.0,0.0
2025-05-02 00:00:00+00:00,0.0006070000235922635,0.0006099999882280827,0.000577000027988106,0.0005789999850094318,5447,0.0,0.0
2025-05-03 00:00:00+00:00,0.0005789999850094318,0.0005799999926239252,0.0005520000122487545,0.0005699999746866524,4012,0.0,0.0
2025-05-04 00:00:00+00:00,0.0005699999746866524,0.0005699999746866524,0.0005380000220611691,0.0005389999714680016,4613,0.0,0.0
2025-05-05 00:00:00+00:00,0.0005389999714680016,0.0005469999741762877,0.0005080000264570117,0.0005119999987073243,4886,0.0,0.0
2025-05-06 00:00:00+00:00,0.0005119999987073243,0.000522000016644597,0.0004900000058114529,0.000522000016644597,3423,0.0,0.0
2025-05-07 00:00:00+00:00,0.000522000016644597,0.0005370000144466758,0.0005189999938011169,0.0005360000068321824,3852,0.0,0.0
2025-05-08 00:00:00+00:00,0.0005360000068321824,0.0006769999745301902,0.0005360000068321824,0.0006699999794363976,6765,0.0,0.0
2025-05-09 00:00:00+00:00,0.0006699999794363976,0.0007280000136233866,0.0006670000148005784,0.0007120000082068145,9264,0.0,0.0
2025-05-10 00:00:00+00:00,0.0007120000082068145,0.000994000001810491,0.0007110000005923212,0.0009800000116229057,25620,0.0,0.0
2025-05-11 00:00:00+00:00,0.0009800000116229057,0.0010089999996125698,0.0008900000248104334,0.0008929999894462526,9681,0.0,0.0
2025-05-12 00:00:00+00:00,0.0008929999894462526,0.0009740000241436064,0.0008919999818317592,0.0009270000155083835,13053,0.0,0.0
2025-05-13 00:00:00+00:00,0.0009270000155083835,0.0010920000495389104,0.00088900001719594,0.001091000041924417,10059,0.0,0.0
2025-05-14 00:00:00+00:00,0.0010939999483525753,0.0011080000549554825,0.0009850000496953726,0.0009960000170394778,13070,0.0,0.0
2025-05-15 00:00:00+00:00,0.0009960000170394778,0.001003999961540103,0.0008999999845400453,0.0009079999872483313,6434,0.0,0.0
2025-05-16 00:00:00+00:00,0.0009079999872483313,0.0009319999953731894,0.0008730000117793679,0.0008730000117793679,4827,0.0,0.0
2025-05-17 00:00:00+00:00,0.0008730000117793679,0.0008730000117793679,0.0007430000114254653,0.0007450000266544521,7094,0.0,0.0
2025-05-18 00:00:00+00:00,0.0007450000266544521,0.0007810000097379088,0.0007350000087171793,0.0007580000092275441,3534,0.0,0.0
2025-05-19 00:00:00+00:00,0.0007580000092275441,0.0007660000119358301,0.00072900002123788,0.0007639999967068434,4233,0.0,0.0
2025-05-20 00:00:00+00:00,0.0007639999967068434,0.0008019999950192869,0.0007609999738633633,0.000783999974373728,4806,0.0,0.0
2025-05-21 00:00:00+00:00,0.000783999974373728,0.0008989999769255519,0.000783999974373728,0.0008970000199042261,13253,0.0,0.0
2025-05-22 00:00:00+00:00,0.0008970000199042261,0.0009640000062063336,0.0008859999943524599,0.0009030000073835254,13247,0.0,0.0
2025-05-23 00:00:00+00:00,0.0009030000073835254,0.0009560000034980476,0.0008060000254772604,0.0008060000254772604,10529,0.0,0.0
2025-05-24 00:00:00+00:00,0.0008060000254772604,0.0008099999977275729,0.0007570000016130507,0.0007570000016130507,5148,0.0,0.0
2025-05-25 00:00:00+00:00,0.0007570000016130507,0.0007580000092275441,0.0007360000163316727,0.0007520000217482448,2270,0.0,0.0
2025-05-26 00:00:00+00:00,0.0007520000217482448,0.000770999991800636,0.0006619999767281115,0.000770999991800636,15753,0.0,0.0
2025-05-27 00:00:00+00:00,0.000770999991800636,0.0008089999901130795,0.0006709999870508909,0.0006709999870508909,0,0.0,0.0
2025-05-28 00:00:00+00:00,0.0006709999870508909,0.0006709999870508909,0.0006469999789260328,0.0006680000224150717,4646,0.0,0.0
2025-05-29 00:00:00+00:00,0.0006680000224150717,0.0007089999853633344,0.0006649999995715916,0.0006649999995715916,3232,0.0,0.0
2025-05-30 00:00:00+00:00,0.0006649999995715916,0.0006649999995715916,0.0006179999909363687,0.0006179999909363687,2922,0.0,0.0
2025-05-31 00:00:00+00:00,0.0006179999909363687,0.0006300000241026282,0.0006099999882280827,0.0006220000213943422,3729,0.0,0.0
2025-06-01 00:00:00+00:00,0.0006223392556421459,0.0006243627867661417,0.0006107373628765345,0.0006192786386236548,1177,0.0,0.0
