,nMSE,nRMSE,nMAE,nMAPE,MSE,RMSE,MAE,MAPE,R2
0,0.0185792109024372,0.136264122228315,0.11082767776589864,0.06336412006356253,3161860.686920041,1777.621343435825,1445.7924878472222,0.0408059915004148,0.4241187698630397
1,0.006076617167433666,0.077760562591099,0.0646923669248653,0.0403654442037275,1080054.2746674826,1036.6955761828237,862.4717481518813,0.02497298965435237,0.8870970346863719
Mean,0.012327914034935434,0.107012342409707,0.08776002234538197,0.05186478213364501,2120957.480793762,1407.1584598093245,1154.1321179995518,0.032889490577383586,0.6556079022747058
