TIMESTAMP,BXN_OPEN_PRICE_USD,BXN_HIGH_PRICE_USD,BXN_LOW_PRICE_USD,BXN_CLOSE_PRICE_USD,BXN_VOLUME_USD,BXN_DIVIDENDS_USD,BXN_STOCK_SPLITS_USD
2024-04-02 00:00:00+00:00,0.0073379999957978725,0.008999000303447247,0.005936000030487776,0.007691000122576952,1504016,0.0,0.0
2024-04-03 00:00:00+00:00,0.007691000122576952,0.012089000083506107,0.007067999802529812,0.010240999981760979,865112,0.0,0.0
2024-04-04 00:00:00+00:00,0.01026500016450882,0.016693999990820885,0.009371000342071056,0.013717999681830406,1750737,0.0,0.0
2024-04-05 00:00:00+00:00,0.013722999952733517,0.01436999998986721,0.009662000462412834,0.010652000084519386,2532178,0.0,0.0
2024-04-06 00:00:00+00:00,0.010618000291287899,0.01092899963259697,0.008584000170230865,0.008685000240802765,1924265,0.0,0.0
2024-04-07 00:00:00+00:00,0.008628999814391136,0.009538000449538231,0.008113999851047993,0.008175999857485294,1536223,0.0,0.0
2024-04-08 00:00:00+00:00,0.008268999867141247,0.009221999906003475,0.004004999995231628,0.004604000132530928,1019771,0.0,0.0
2024-04-09 00:00:00+00:00,0.004604999907314777,0.007466999813914299,0.004604999907314777,0.006953000091016293,1188970,0.0,0.0
2024-04-10 00:00:00+00:00,0.006949999835342169,0.007546000182628632,0.005714999977499247,0.006134000141173601,799439,0.0,0.0
2024-04-11 00:00:00+00:00,0.006134000141173601,0.006175000220537186,0.005909999832510948,0.006022999994456768,509375,0.0,0.0
2024-04-12 00:00:00+00:00,0.006022999994456768,0.006093999836593866,0.004792000167071819,0.004844999872148037,498282,0.0,0.0
2024-04-13 00:00:00+00:00,0.004844999872148037,0.005417999811470509,0.004102000035345554,0.004449999891221523,477907,0.0,0.0
2024-04-14 00:00:00+00:00,0.004449999891221523,0.004941000137478113,0.004255000036209822,0.004554999992251396,493255,0.0,0.0
2024-04-15 00:00:00+00:00,0.004561999812722206,0.005280999932438135,0.003854000009596348,0.005086999852210283,648375,0.0,0.0
2024-04-16 00:00:00+00:00,0.005086999852210283,0.005307000130414963,0.004738999996334314,0.005148999858647585,485502,0.0,0.0
2024-04-17 00:00:00+00:00,0.005148999858647585,0.005921000149101019,0.004734000191092491,0.005169000010937452,495755,0.0,0.0
2024-04-18 00:00:00+00:00,0.005169000010937452,0.005187999922782183,0.004530999809503555,0.004852000158280134,545368,0.0,0.0
2024-04-19 00:00:00+00:00,0.004852000158280134,0.0048870001919567585,0.004149999935179949,0.004474000073969364,526573,0.0,0.0
2024-04-20 00:00:00+00:00,0.004474000073969364,0.004616999998688698,0.004110999871045351,0.004350000061094761,508526,0.0,0.0
2024-04-21 00:00:00+00:00,0.004352000076323748,0.004403000231832266,0.004046000074595213,0.004062000196427107,410331,0.0,0.0
2024-04-22 00:00:00+00:00,0.00406000018119812,0.004480000119656324,0.003869999898597598,0.004300999920815229,540779,0.0,0.0
2024-04-23 00:00:00+00:00,0.004300999920815229,0.00443200021982193,0.004129000008106232,0.004397000186145306,843197,0.0,0.0
2024-04-24 00:00:00+00:00,0.004397000186145306,0.004437999799847603,0.004174999892711639,0.004346999805420637,943209,0.0,0.0
2024-04-25 00:00:00+00:00,0.004346999805420637,0.004656999837607145,0.004191999789327383,0.0045980000868439674,908897,0.0,0.0
2024-04-26 00:00:00+00:00,0.004596000071614981,0.004656000062823296,0.004443999845534563,0.004468000028282404,742755,0.0,0.0
2024-04-27 00:00:00+00:00,0.004468000028282404,0.004490000195801258,0.004160999786108732,0.004240000154823065,718573,0.0,0.0
2024-04-28 00:00:00+00:00,0.0042420001700520515,0.004348999820649624,0.0041149999015033245,0.004219000227749348,700101,0.0,0.0
2024-04-29 00:00:00+00:00,0.004219000227749348,0.004459999967366457,0.004044999834150076,0.004226999823004007,635662,0.0,0.0
2024-04-30 00:00:00+00:00,0.004226999823004007,0.004313999786973,0.004056999925523996,0.004201000090688467,763987,0.0,0.0
2024-05-01 00:00:00+00:00,0.00419300002977252,0.004275999963283539,0.004042999818921089,0.004207000136375427,705002,0.0,0.0
2024-05-02 00:00:00+00:00,0.004207000136375427,0.0042500002309679985,0.004002000205218792,0.004083999898284674,691939,0.0,0.0
2024-05-03 00:00:00+00:00,0.004081000108271837,0.004147000145167112,0.0036349999718368053,0.003665999975055456,540049,0.0,0.0
2024-05-04 00:00:00+00:00,0.003667999990284443,0.004153999965637922,0.0036559998989105225,0.00380200007930398,715082,0.0,0.0
2024-05-05 00:00:00+00:00,0.0037960000336170197,0.0038109999150037766,0.0035920001100748777,0.0036559998989105225,631728,0.0,0.0
2024-05-06 00:00:00+00:00,0.0036539998836815357,0.004098000004887581,0.003619000082835555,0.0038509999867528677,688948,0.0,0.0
2024-05-07 00:00:00+00:00,0.0038449999410659075,0.003874999936670065,0.0036609999369829893,0.0037189999129623175,530857,0.0,0.0
2024-05-08 00:00:00+00:00,0.0037189999129623175,0.0038880000356584787,0.003114999970421195,0.0036689999978989363,913540,0.0,0.0
2024-05-09 00:00:00+00:00,0.0036689999978989363,0.0038109999150037766,0.003432000055909157,0.0035689999349415302,543171,0.0,0.0
2024-05-10 00:00:00+00:00,0.0035689999349415302,0.003696999978274107,0.0034360000863671303,0.0035379999317228794,520574,0.0,0.0
2024-05-11 00:00:00+00:00,0.0035379999317228794,0.0036039999686181545,0.003381999908015132,0.003459000028669834,318864,0.0,0.0
2024-05-12 00:00:00+00:00,0.003459000028669834,0.003570999950170517,0.0033390000462532043,0.0034149999264627695,372131,0.0,0.0
2024-05-13 00:00:00+00:00,0.0034149999264627695,0.0034280000254511833,0.0033319999929517508,0.003384999930858612,392026,0.0,0.0
2024-05-14 00:00:00+00:00,0.003384999930858612,0.0035059999208897352,0.0032569998875260353,0.0034539999905973673,398074,0.0,0.0
2024-05-15 00:00:00+00:00,0.0034539999905973673,0.003496000077575445,0.00343000004068017,0.0034489999525249004,336871,0.0,0.0
2024-05-16 00:00:00+00:00,0.0034489999525249004,0.0034570000134408474,0.003364000003784895,0.003418999956920743,465770,0.0,0.0
2024-05-17 00:00:00+00:00,0.003418999956920743,0.0034260000102221966,0.003232999937608838,0.0032450000289827585,592618,0.0,0.0
2024-05-18 00:00:00+00:00,0.0032450000289827585,0.003464000066742301,0.0032389999832957983,0.0033579999580979347,455645,0.0,0.0
2024-05-19 00:00:00+00:00,0.0033539999276399612,0.0033549999352544546,0.003234999952837825,0.003272000001743436,439884,0.0,0.0
2024-05-20 00:00:00+00:00,0.0032730000093579292,0.0032909999135881662,0.003111999947577715,0.0031900000758469105,449528,0.0,0.0
2024-05-21 00:00:00+00:00,0.0031900000758469105,0.003519000019878149,0.002725000027567148,0.003502999898046255,723654,0.0,0.0
2024-05-22 00:00:00+00:00,0.003502999898046255,0.0035570000763982534,0.0033360000234097242,0.0034920000471174717,429953,0.0,0.0
2024-05-23 00:00:00+00:00,0.0034920000471174717,0.004029000177979469,0.0034260000102221966,0.0038139999378472567,615748,0.0,0.0
2024-05-24 00:00:00+00:00,0.0038129999302327633,0.0038640000857412815,0.003773000091314316,0.0038159999530762434,535714,0.0,0.0
2024-05-25 00:00:00+00:00,0.0038159999530762434,0.0038930000737309456,0.0036069999914616346,0.0036170000676065683,562641,0.0,0.0
2024-05-26 00:00:00+00:00,0.003616000059992075,0.0038240000139921904,0.003599999938160181,0.0036150000523775816,518033,0.0,0.0
2024-05-27 00:00:00+00:00,0.003616000059992075,0.003633999964222312,0.003295999951660633,0.003452999982982874,467024,0.0,0.0
2024-05-28 00:00:00+00:00,0.0034519999753683805,0.003674000035971403,0.003441999899223447,0.003575999988242984,498987,0.0,0.0
2024-05-29 00:00:00+00:00,0.003575999988242984,0.005801999941468239,0.0034469999372959137,0.004383999854326248,705624,0.0,0.0
2024-05-30 00:00:00+00:00,0.004474000073969364,0.004712000023573637,0.003794000018388033,0.003868000116199255,627716,0.0,0.0
2024-05-31 00:00:00+00:00,0.003863000078126788,0.0038999998942017555,0.003576999995857477,0.0035890000872313976,458869,0.0,0.0
2024-06-01 00:00:00+00:00,0.0035890000872313976,0.0036180000752210617,0.003381999908015132,0.0034099998883903027,435173,0.0,0.0
2024-06-02 00:00:00+00:00,0.0034099998883903027,0.0034310000482946634,0.0032500000670552254,0.003346000099554658,359864,0.0,0.0
2024-06-03 00:00:00+00:00,0.003346000099554658,0.0033919999841600657,0.003097000066190958,0.003189000068232417,425789,0.0,0.0
2024-06-04 00:00:00+00:00,0.003189000068232417,0.003877999959513545,0.0031510000117123127,0.0036700000055134296,653137,0.0,0.0
2024-06-05 00:00:00+00:00,0.0036700000055134296,0.0036720000207424164,0.0031999999191612005,0.003246000036597252,456960,0.0,0.0
2024-06-06 00:00:00+00:00,0.003246000036597252,0.003258999902755022,0.003194000106304884,0.003208999987691641,434719,0.0,0.0
2024-06-07 00:00:00+00:00,0.003208999987691641,0.0032560001127421856,0.0031429999507963657,0.003198999911546707,355712,0.0,0.0
2024-06-08 00:00:00+00:00,0.0031999999191612005,0.0032339999452233315,0.0031139999628067017,0.003232999937608838,405738,0.0,0.0
2024-06-09 00:00:00+00:00,0.003232999937608838,0.003235999960452318,0.003123000031337142,0.0031449999660253525,398586,0.0,0.0
2024-06-10 00:00:00+00:00,0.003145999973639846,0.00318100000731647,0.0030590000096708536,0.0031210000161081553,446136,0.0,0.0
2024-06-11 00:00:00+00:00,0.003120000008493662,0.0032850001007318497,0.0030449999030679464,0.0031210000161081553,373472,0.0,0.0
2024-06-12 00:00:00+00:00,0.0031210000161081553,0.003137999912723899,0.0030169999226927757,0.0030869999900460243,345107,0.0,0.0
2024-06-13 00:00:00+00:00,0.0030879999976605177,0.0034290000330656767,0.0029700000304728746,0.003065000055357814,328631,0.0,0.0
2024-06-14 00:00:00+00:00,0.0030670000705868006,0.0030799999367445707,0.0030380000825971365,0.0030479999259114265,275225,0.0,0.0
2024-06-15 00:00:00+00:00,0.00304899993352592,0.003102000104263425,0.0029980000108480453,0.003034000052139163,315749,0.0,0.0
2024-06-16 00:00:00+00:00,0.0030350000597536564,0.0030529999639838934,0.003010000102221966,0.003025999991223216,410856,0.0,0.0
2024-06-17 00:00:00+00:00,0.003029000014066696,0.003046999918296933,0.002887000096961856,0.0030169999226927757,353935,0.0,0.0
2024-06-18 00:00:00+00:00,0.0030169999226927757,0.003020999953150749,0.0029700000304728746,0.002985999919474125,290175,0.0,0.0
2024-06-19 00:00:00+00:00,0.002985999919474125,0.00303900009021163,0.0029180001001805067,0.0029440000653266907,253547,0.0,0.0
2024-06-20 00:00:00+00:00,0.0029440000653266907,0.003000000026077032,0.002867999952286482,0.0029990000184625387,330311,0.0,0.0
2024-06-21 00:00:00+00:00,0.0029990000184625387,0.003000000026077032,0.0027799999807029963,0.0028250000905245543,376187,0.0,0.0
2024-06-22 00:00:00+00:00,0.0028250000905245543,0.002988999942317605,0.002704000100493431,0.002950000111013651,415361,0.0,0.0
2024-06-23 00:00:00+00:00,0.0029509998857975006,0.0029929999727755785,0.002816000021994114,0.002828999888151884,425053,0.0,0.0
2024-06-24 00:00:00+00:00,0.002828999888151884,0.0029299999587237835,0.00279000005684793,0.0027920000720769167,333662,0.0,0.0
2024-06-25 00:00:00+00:00,0.0027920000720769167,0.0029849999118596315,0.0027729999274015427,0.002896999940276146,454983,0.0,0.0
2024-06-26 00:00:00+00:00,0.002896999940276146,0.0029249999206513166,0.002879000036045909,0.002894999925047159,388345,0.0,0.0
2024-06-27 00:00:00+00:00,0.002894999925047159,0.00291300006210804,0.0027910000644624233,0.0028089999686926603,347884,0.0,0.0
2024-06-28 00:00:00+00:00,0.002807999961078167,0.0028210000600665808,0.0027809999883174896,0.0028210000600665808,382877,0.0,0.0
2024-06-29 00:00:00+00:00,0.0028210000600665808,0.002896999940276146,0.002812999999150634,0.0028959999326616526,363414,0.0,0.0
2024-06-30 00:00:00+00:00,0.0028959999326616526,0.00292599992826581,0.0028520000632852316,0.0029120000544935465,348799,0.0,0.0
2024-07-01 00:00:00+00:00,0.0029120000544935465,0.0031560000497847795,0.0028989999555051327,0.0029349999967962503,392354,0.0,0.0
2024-07-02 00:00:00+00:00,0.0029349999967962503,0.003014999907463789,0.0029269999358803034,0.003003000048920512,369409,0.0,0.0
2024-07-03 00:00:00+00:00,0.003003000048920512,0.003028000006452203,0.002974000060930848,0.0030070000793784857,282488,0.0,0.0
2024-07-04 00:00:00+00:00,0.003008000086992979,0.0030239999759942293,0.0029200001154094934,0.0029690000228583813,342734,0.0,0.0
2024-07-05 00:00:00+00:00,0.002968000015243888,0.003028000006452203,0.0029329999815672636,0.003003000048920512,314397,0.0,0.0
2024-07-06 00:00:00+00:00,0.003003000048920512,0.003011000109836459,0.002956999931484461,0.0029770000837743282,247759,0.0,0.0
