TIMESTAMP,GMRX_OPEN_PRICE_USD,GMRX_HIGH_PRICE_USD,GMRX_LOW_PRICE_USD,GMRX_CLOSE_PRICE_USD,GMRX_VOLUME_USD,GMRX_DIVIDENDS_USD,GMRX_STOCK_SPLITS_USD
2024-05-10 00:00:00+00:00,0.006550999823957682,0.006570000201463699,0.006262000184506178,0.006283999886363745,1081572,0.0,0.0
2024-05-11 00:00:00+00:00,0.006283999886363745,0.00635500019416213,0.0062409997917711735,0.0063240001909434795,689776,0.0,0.0
2024-05-12 00:00:00+00:00,0.0063240001909434795,0.006539999973028898,0.006291999947279692,0.00647599995136261,680754,0.0,0.0
2024-05-13 00:00:00+00:00,0.00647599995136261,0.006498999893665314,0.005989000201225281,0.006035999860614538,1036747,0.0,0.0
2024-05-14 00:00:00+00:00,0.006035999860614538,0.006041000131517649,0.004991000052541494,0.005235999822616577,1469421,0.0,0.0
2024-05-15 00:00:00+00:00,0.005235000047832727,0.005495999939739704,0.004976999945938587,0.005158999934792519,2736695,0.0,0.0
2024-05-16 00:00:00+00:00,0.005158999934792519,0.005470000207424164,0.005007999949157238,0.0050490000285208225,1658277,0.0,0.0
2024-05-17 00:00:00+00:00,0.0050490000285208225,0.0050490000285208225,0.004755999892950058,0.004935000091791153,1147996,0.0,0.0
2024-05-18 00:00:00+00:00,0.004935000091791153,0.004935000091791153,0.004629999864846468,0.004701999947428703,972364,0.0,0.0
2024-05-19 00:00:00+00:00,0.004701999947428703,0.004933000076562166,0.004695999901741743,0.004798999987542629,799152,0.0,0.0
2024-05-20 00:00:00+00:00,0.004798999987542629,0.00482399994507432,0.004637999925762415,0.004701999947428703,943769,0.0,0.0
2024-05-21 00:00:00+00:00,0.004701999947428703,0.004995000082999468,0.004689000081270933,0.00494999997317791,1326240,0.0,0.0
2024-05-22 00:00:00+00:00,0.00494999997317791,0.005148000083863735,0.0048329997807741165,0.0048329997807741165,1010086,0.0,0.0
2024-05-23 00:00:00+00:00,0.0048329997807741165,0.004846000112593174,0.004503000061959028,0.004767000209540129,1186765,0.0,0.0
2024-05-24 00:00:00+00:00,0.0047690002247691154,0.005003000143915415,0.004734000191092491,0.004980999976396561,1080259,0.0,0.0
2024-05-25 00:00:00+00:00,0.004980999976396561,0.0062939999625086784,0.004980999976396561,0.005950999911874533,1873667,0.0,0.0
2024-05-26 00:00:00+00:00,0.005950999911874533,0.005960999988019466,0.004999000113457441,0.005243000108748674,1490868,0.0,0.0
2024-05-27 00:00:00+00:00,0.005243000108748674,0.005272999871522188,0.004887999966740608,0.005193999968469143,1358902,0.0,0.0
2024-05-28 00:00:00+00:00,0.005193999968469143,0.005200999788939953,0.004786000121384859,0.004786000121384859,1103790,0.0,0.0
2024-05-29 00:00:00+00:00,0.004786000121384859,0.004819999914616346,0.004561000037938356,0.00458399998024106,1375752,0.0,0.0
2024-05-30 00:00:00+00:00,0.00457100011408329,0.004726000130176544,0.00443999981507659,0.00445100013166666,1542502,0.0,0.0
2024-05-31 00:00:00+00:00,0.004441999830305576,0.004476000089198351,0.004275000188499689,0.0044200001284480095,1994766,0.0,0.0
2024-06-01 00:00:00+00:00,0.004424000158905983,0.00443299999460578,0.004081000108271837,0.004102000035345554,1288415,0.0,0.0
2024-06-02 00:00:00+00:00,0.004102999810129404,0.004108999855816364,0.003971999976783991,0.003973000217229128,1498864,0.0,0.0
2024-06-03 00:00:00+00:00,0.003975000232458115,0.004035999998450279,0.0038499999791383743,0.003914999775588512,2559720,0.0,0.0
2024-06-04 00:00:00+00:00,0.0039160000160336494,0.00392899988219142,0.0036869999021291733,0.0038389998953789473,1165338,0.0,0.0
2024-06-05 00:00:00+00:00,0.0038389998953789473,0.004100999794900417,0.0038169999606907368,0.0038799999747425318,1368711,0.0,0.0
2024-06-06 00:00:00+00:00,0.0038799999747425318,0.0039059999398887157,0.0036949999630451202,0.0037010000087320805,965140,0.0,0.0
2024-06-07 00:00:00+00:00,0.0036929999478161335,0.003696999978274107,0.0034260000102221966,0.0034260000102221966,1292578,0.0,0.0
2024-06-08 00:00:00+00:00,0.0034290000330656767,0.00344299990683794,0.0032470000442117453,0.003261999925598502,535280,0.0,0.0
2024-06-09 00:00:00+00:00,0.003260999917984009,0.0033179998863488436,0.0031679999083280563,0.0031900000758469105,543746,0.0,0.0
2024-06-10 00:00:00+00:00,0.003191000083461404,0.003194000106304884,0.002896999940276146,0.0029269999358803034,983594,0.0,0.0
2024-06-11 00:00:00+00:00,0.0029279999434947968,0.002954999916255474,0.0027779999654740095,0.002954999916255474,1244721,0.0,0.0
2024-06-12 00:00:00+00:00,0.002954999916255474,0.0033259999472647905,0.002954999916255474,0.003111999947577715,1435164,0.0,0.0
2024-06-13 00:00:00+00:00,0.0031129999551922083,0.003143999958410859,0.0027910000644624233,0.0027920000720769167,706199,0.0,0.0
2024-06-14 00:00:00+00:00,0.0027910000644624233,0.002795000094920397,0.0025909999385476112,0.0026229999493807554,646564,0.0,0.0
2024-06-15 00:00:00+00:00,0.0026199999265372753,0.0026839999482035637,0.002601000014692545,0.0026149998884648085,304900,0.0,0.0
2024-06-16 00:00:00+00:00,0.002615999896079302,0.0026209999341517687,0.002552000107243657,0.0025820001028478146,248347,0.0,0.0
2024-06-17 00:00:00+00:00,0.002581000095233321,0.0027129999361932278,0.002575000049546361,0.002597999991849065,533790,0.0,0.0
2024-06-18 00:00:00+00:00,0.002597999991849065,0.002597999991849065,0.002334000077098608,0.002346999943256378,723848,0.0,0.0
2024-06-19 00:00:00+00:00,0.002345999935641885,0.0023580000270158052,0.0022279999684542418,0.0022559999488294125,411061,0.0,0.0
2024-06-20 00:00:00+00:00,0.0022559999488294125,0.002326000016182661,0.0022360000293701887,0.0023040000814944506,456925,0.0,0.0
2024-06-21 00:00:00+00:00,0.0023040000814944506,0.0023089998867362738,0.002205000026151538,0.00229199999012053,401207,0.0,0.0
2024-06-22 00:00:00+00:00,0.00229199999012053,0.0023070001043379307,0.002245000097900629,0.0022499999031424522,169570,0.0,0.0
2024-06-23 00:00:00+00:00,0.0022499999031424522,0.002251999918371439,0.0020940001122653484,0.0020959998946636915,240930,0.0,0.0
2024-06-24 00:00:00+00:00,0.002094999887049198,0.0022070000413805246,0.0020439999643713236,0.0022070000413805246,699134,0.0,0.0
2024-06-25 00:00:00+00:00,0.002205000026151538,0.0023960000835359097,0.0022009999956935644,0.002320999978110194,593847,0.0,0.0
2024-06-26 00:00:00+00:00,0.002320999978110194,0.0023219999857246876,0.0021389999892562628,0.0021689999848604202,404440,0.0,0.0
2024-06-27 00:00:00+00:00,0.0021689999848604202,0.0021979999728500843,0.0021279999054968357,0.002196999965235591,313905,0.0,0.0
2024-06-28 00:00:00+00:00,0.002196999965235591,0.0022730000782757998,0.0021520000882446766,0.0021540001034736633,434610,0.0,0.0
2024-06-29 00:00:00+00:00,0.0021540001034736633,0.0021840000990778208,0.002051000017672777,0.002051000017672777,261123,0.0,0.0
2024-06-30 00:00:00+00:00,0.002051000017672777,0.002070999937132001,0.002002999885007739,0.0020240000449121,333822,0.0,0.0
2024-07-01 00:00:00+00:00,0.0020240000449121,0.0020600000862032175,0.0020200000144541264,0.002056000055745244,387325,0.0,0.0
2024-07-02 00:00:00+00:00,0.002056000055745244,0.002070999937132001,0.0019460000330582261,0.0019549999851733446,315960,0.0,0.0
2024-07-03 00:00:00+00:00,0.0019549999851733446,0.0019549999851733446,0.0018579999450594187,0.0018860000418499112,553045,0.0,0.0
2024-07-04 00:00:00+00:00,0.0018860000418499112,0.0018860000418499112,0.0017689999658614397,0.0018240000354126096,675206,0.0,0.0
2024-07-05 00:00:00+00:00,0.0018240000354126096,0.0018240000354126096,0.0016690000193193555,0.0017480000387877226,1000758,0.0,0.0
2024-07-06 00:00:00+00:00,0.0017480000387877226,0.0018469999777153134,0.0017470000311732292,0.0018319999799132347,300657,0.0,0.0
2024-07-07 00:00:00+00:00,0.0018319999799132347,0.0018319999799132347,0.0017600000137463212,0.0018159999744966626,315191,0.0,0.0
2024-07-08 00:00:00+00:00,0.001816999982111156,0.001851000008173287,0.0017819999484345317,0.0018260000506415963,607841,0.0,0.0
2024-07-09 00:00:00+00:00,0.0018269999418407679,0.001829999964684248,0.0017869999865069985,0.0018100000452250242,338706,0.0,0.0
2024-07-10 00:00:00+00:00,0.0018100000452250242,0.0018550000386312604,0.001800999976694584,0.001854000031016767,307104,0.0,0.0
2024-07-11 00:00:00+00:00,0.001854000031016767,0.0018980000168085098,0.0018520000157877803,0.0018570000538602471,401183,0.0,0.0
2024-07-12 00:00:00+00:00,0.001858999952673912,0.001863999990746379,0.0017999999690800905,0.0018260000506415963,316720,0.0,0.0
2024-07-13 00:00:00+00:00,0.0018269999418407679,0.0019379999721422791,0.0018260000506415963,0.001934999949298799,351002,0.0,0.0
2024-07-14 00:00:00+00:00,0.0019359999569132924,0.0020149999763816595,0.0019109999993816018,0.0019440000178292394,614415,0.0,0.0
2024-07-15 00:00:00+00:00,0.0019440000178292394,0.0021720000077039003,0.001943000010214746,0.002167999977245927,988798,0.0,0.0
2024-07-16 00:00:00+00:00,0.0021699999924749136,0.0022140000946819782,0.0019509999547153711,0.0019710001070052385,1088968,0.0,0.0
2024-07-17 00:00:00+00:00,0.0019710001070052385,0.002078999998047948,0.0019650000613182783,0.0020550000481307507,630243,0.0,0.0
2024-07-18 00:00:00+00:00,0.0020550000481307507,0.0020759999752044678,0.0019920000340789557,0.0019940000493079424,428985,0.0,0.0
2024-07-19 00:00:00+00:00,0.0019940000493079424,0.0020119999535381794,0.001914000022225082,0.001959000015631318,626370,0.0,0.0
2024-07-20 00:00:00+00:00,0.001959000015631318,0.0020620001014322042,0.0019539999775588512,0.002053000032901764,388017,0.0,0.0
2024-07-21 00:00:00+00:00,0.0020520000252872705,0.00227600010111928,0.002051000017672777,0.0022670000325888395,830229,0.0,0.0
2024-07-22 00:00:00+00:00,0.0022670000325888395,0.002495999913662672,0.0022559999488294125,0.0024939998984336853,743876,0.0,0.0
2024-07-23 00:00:00+00:00,0.0024939998984336853,0.0025029999669641256,0.0020860000513494015,0.0020920000970363617,718720,0.0,0.0
2024-07-24 00:00:00+00:00,0.0020920000970363617,0.00216299993917346,0.002070999937132001,0.0020840000361204147,528589,0.0,0.0
2024-07-25 00:00:00+00:00,0.0020840000361204147,0.002087000058963895,0.0019079999765381217,0.001969000091776252,749904,0.0,0.0
2024-07-26 00:00:00+00:00,0.0019759999122470617,0.001984999980777502,0.0018759999657049775,0.0018789999885484576,568901,0.0,0.0
2024-07-27 00:00:00+00:00,0.0018789999885484576,0.0019199999514967203,0.0018599999602884054,0.0018779999809339643,562398,0.0,0.0
2024-07-28 00:00:00+00:00,0.0018779999809339643,0.0018889999482780695,0.0018579999450594187,0.0018649999983608723,277504,0.0,0.0
2024-07-29 00:00:00+00:00,0.0018649999983608723,0.0019450000254437327,0.0018599999602884054,0.0018660000059753656,631717,0.0,0.0
2024-07-30 00:00:00+00:00,0.0018660000059753656,0.0018660000059753656,0.0017219999572262168,0.0017430000007152557,506280,0.0,0.0
2024-07-31 00:00:00+00:00,0.0017430000007152557,0.0017590000061318278,0.0015960000455379486,0.001597000053152442,469842,0.0,0.0
2024-08-01 00:00:00+00:00,0.0015940000303089619,0.001614999957382679,0.001509999972768128,0.0015290000010281801,693701,0.0,0.0
2024-08-02 00:00:00+00:00,0.0015290000010281801,0.001534000039100647,0.0014690000098198652,0.0014750000555068254,657125,0.0,0.0
2024-08-03 00:00:00+00:00,0.001475999946705997,0.001475999946705997,0.0013640000252053142,0.0013699999544769526,496318,0.0,0.0
2024-08-04 00:00:00+00:00,0.0013699999544769526,0.0014199999859556556,0.001227000029757619,0.001231999951414764,558007,0.0,0.0
2024-08-05 00:00:00+00:00,0.001231999951414764,0.001231999951414764,0.0010100000072270632,0.0011859999503940344,1945982,0.0,0.0
2024-08-06 00:00:00+00:00,0.0011859999503940344,0.0012309999438002706,0.0011439999798312783,0.0011709999525919557,750454,0.0,0.0
2024-08-07 00:00:00+00:00,0.0011680000461637974,0.0012550000101327896,0.0011579999700188637,0.0011699999449774623,631239,0.0,0.0
2024-08-08 00:00:00+00:00,0.0011699999449774623,0.001272000023163855,0.0011699999449774623,0.001272000023163855,569925,0.0,0.0
2024-08-09 00:00:00+00:00,0.001272000023163855,0.001306000049225986,0.0012610000558197498,0.0012829999905079603,476797,0.0,0.0
2024-08-10 00:00:00+00:00,0.0012839999981224537,0.0013559999642893672,0.0012829999905079603,0.00133200001437217,243763,0.0,0.0
2024-08-11 00:00:00+00:00,0.00133200001437217,0.001382000045850873,0.0012750000460073352,0.001276999944821,449553,0.0,0.0
2024-08-12 00:00:00+00:00,0.001276999944821,0.0013170000165700912,0.0012629999546334147,0.0012870000209659338,145773,0.0,0.0
2024-08-13 00:00:00+00:00,0.0012870000209659338,0.0013010000111535192,0.0012080000014975667,0.0012610000558197498,100434,0.0,0.0
2024-08-14 00:00:00+00:00,0.0012610000558197498,0.0012730000307783484,0.0011990000493824482,0.0012000000569969416,117514,0.0,0.0
2024-08-15 00:00:00+00:00,0.0012000000569969416,0.0012069999938830733,0.0011660000309348106,0.001180000021122396,90470,0.0,0.0
2024-08-16 00:00:00+00:00,0.001180000021122396,0.001193000003695488,0.0011210000375285745,0.0011449999874457717,122852,0.0,0.0
2024-08-17 00:00:00+00:00,0.0011449999874457717,0.0011599999852478504,0.0011370000429451466,0.0011569999624043703,41807,0.0,0.0
2024-08-18 00:00:00+00:00,0.001155999954789877,0.0012369999894872308,0.001155999954789877,0.001234999974258244,79811,0.0,0.0
2024-08-19 00:00:00+00:00,0.001234999974258244,0.0012359999818727374,0.00113800005055964,0.0011630000080913305,153408,0.0,0.0
2024-08-20 00:00:00+00:00,0.0011660000309348106,0.0012080000014975667,0.0011660000309348106,0.0011950000189244747,93841,0.0,0.0
2024-08-21 00:00:00+00:00,0.001193000003695488,0.001218999968841672,0.0011070000473409891,0.0011889999732375145,259188,0.0,0.0
2024-08-22 00:00:00+00:00,0.0011889999732375145,0.0012130000395700336,0.0011840000515803695,0.0012049999786540866,125569,0.0,0.0
2024-08-23 00:00:00+00:00,0.0012049999786540866,0.0012410000199452043,0.0011859999503940344,0.0012379999971017241,123296,0.0,0.0
2024-08-24 00:00:00+00:00,0.0012379999971017241,0.0012799999676644802,0.0012039999710395932,0.0012550000101327896,160708,0.0,0.0
2024-08-25 00:00:00+00:00,0.0012550000101327896,0.0013830000534653664,0.0012499999720603228,0.001373999984934926,428465,0.0,0.0
2024-08-26 00:00:00+00:00,0.001373999984934926,0.0013810000382363796,0.001276999944821,0.001285000005736947,243964,0.0,0.0
2024-08-27 00:00:00+00:00,0.001285000005736947,0.0015660000499337912,0.0012570000253617764,0.0014949999749660492,933813,0.0,0.0
2024-08-28 00:00:00+00:00,0.0014949999749660492,0.001509999972768128,0.0014349999837577343,0.0014669999945908785,397365,0.0,0.0
2024-08-29 00:00:00+00:00,0.0014669999945908785,0.0014669999945908785,0.001398000051267445,0.0013989999424666166,138592,0.0,0.0
2024-08-30 00:00:00+00:00,0.0013989999424666166,0.0014009999576956034,0.0012969999806955457,0.0012989999959245324,161491,0.0,0.0
2024-08-31 00:00:00+00:00,0.0012989999959245324,0.0013229999458417296,0.0012839999981224537,0.0012929999502375722,72208,0.0,0.0
2024-09-01 00:00:00+00:00,0.0012929999502375722,0.001297999988310039,0.0012540000025182962,0.0012580000329762697,89772,0.0,0.0
2024-09-02 00:00:00+00:00,0.0012580000329762697,0.0012610000558197498,0.0012080000014975667,0.0012179999612271786,110230,0.0,0.0
2024-09-03 00:00:00+00:00,0.0012179999612271786,0.001221999991685152,0.0011660000309348106,0.0011749999830499291,132715,0.0,0.0
2024-09-04 00:00:00+00:00,0.0011749999830499291,0.0012120000319555402,0.0010430000256747007,0.001044000033289194,371943,0.0,0.0
2024-09-05 00:00:00+00:00,0.001044000033289194,0.0010870000114664435,0.0010000000474974513,0.0010010000551119447,288942,0.0,0.0
2024-09-06 00:00:00+00:00,0.0010010000551119447,0.0010130000300705433,0.0009369999752379954,0.0009549999958835542,199973,0.0,0.0
2024-09-07 00:00:00+00:00,0.0009549999958835542,0.0009710000013001263,0.0009500000160187483,0.0009590000263415277,67865,0.0,0.0
2024-09-08 00:00:00+00:00,0.0009590000263415277,0.0009730000165291131,0.0009549999958835542,0.0009660000214353204,73285,0.0,0.0
2024-09-09 00:00:00+00:00,0.0009660000214353204,0.0009800000116229057,0.0009480000007897615,0.0009730000165291131,100371,0.0,0.0
2024-09-10 00:00:00+00:00,0.0009730000165291131,0.0009730000165291131,0.0009459999855607748,0.0009459999855607748,111307,0.0,0.0
2024-09-11 00:00:00+00:00,0.0009459999855607748,0.0009500000160187483,0.000914999982342124,0.00092299998505041,89544,0.0,0.0
2024-09-12 00:00:00+00:00,0.00092299998505041,0.000944000028539449,0.00092299998505041,0.0009350000182166696,62442,0.0,0.0
2024-09-13 00:00:00+00:00,0.0009350000182166696,0.0009399999980814755,0.0009110000100918114,0.0009180000051856041,92586,0.0,0.0
2024-09-14 00:00:00+00:00,0.0009180000051856041,0.0009309999877586961,0.0009120000177063048,0.000914999982342124,76677,0.0,0.0
2024-09-15 00:00:00+00:00,0.000914999982342124,0.0009180000051856041,0.0009009999921545386,0.000910000002477318,61479,0.0,0.0
2024-09-16 00:00:00+00:00,0.000910000002477318,0.0009139999747276306,0.0008699999889358878,0.0008720000041648746,121482,0.0,0.0
2024-09-17 00:00:00+00:00,0.0008720000041648746,0.0009079999872483313,0.0008590000215917826,0.000901999999769032,85986,0.0,0.0
2024-09-18 00:00:00+00:00,0.000901999999769032,0.0009069999796338379,0.000881000014487654,0.0008929999894462526,60888,0.0,0.0
2024-09-19 00:00:00+00:00,0.0008929999894462526,0.0009299999801442027,0.0008919999818317592,0.000914999982342124,145422,0.0,0.0
2024-09-20 00:00:00+00:00,0.000914999982342124,0.0009250000002793968,0.000893999997060746,0.0009059999720193446,113972,0.0,0.0
2024-09-21 00:00:00+00:00,0.0009059999720193446,0.0009260000078938901,0.0009059999720193446,0.0009210000280290842,84106,0.0,0.0
2024-09-22 00:00:00+00:00,0.0009210000280290842,0.0009420000133104622,0.0009009999921545386,0.0009079999872483313,98621,0.0,0.0
2024-09-23 00:00:00+00:00,0.0009079999872483313,0.0009250000002793968,0.0008980000275187194,0.000910000002477318,120567,0.0,0.0
2024-09-24 00:00:00+00:00,0.000910000002477318,0.0009469999931752682,0.0009009999921545386,0.0009459999855607748,115064,0.0,0.0
2024-09-25 00:00:00+00:00,0.0009449999779462814,0.0010260000126436353,0.000944000028539449,0.000994000001810491,252440,0.0,0.0
2024-09-26 00:00:00+00:00,0.000994000001810491,0.0010059999767690897,0.0009640000062063336,0.0010029999539256096,186528,0.0,0.0
2024-09-27 00:00:00+00:00,0.0010029999539256096,0.0010450000409036875,0.0009980000322684646,0.0010420000180602074,144979,0.0,0.0
2024-09-28 00:00:00+00:00,0.0010420000180602074,0.0010629999451339245,0.0009749999735504389,0.0009820000268518925,163717,0.0,0.0
2024-09-29 00:00:00+00:00,0.0009820000268518925,0.000990999978967011,0.0009369999752379954,0.0009369999752379954,94979,0.0,0.0
2024-09-30 00:00:00+00:00,0.0009369999752379954,0.000944000028539449,0.0008989999769255519,0.0009009999921545386,152547,0.0,0.0
2024-10-01 00:00:00+00:00,0.0009009999921545386,0.0009089999948628247,0.0008619999862276018,0.0008619999862276018,162084,0.0,0.0
2024-10-02 00:00:00+00:00,0.0008619999862276018,0.0008629999938420951,0.0008299999753944576,0.0008440000237897038,98018,0.0,0.0
2024-10-03 00:00:00+00:00,0.0008440000237897038,0.0008520000264979899,0.0008239999879151583,0.0008290000259876251,74480,0.0,0.0
2024-10-04 00:00:00+00:00,0.0008290000259876251,0.0008299999753944576,0.0008099999977275729,0.0008249999955296516,132785,0.0,0.0
2024-10-05 00:00:00+00:00,0.0008249999955296516,0.0008280000183731318,0.0008089999901130795,0.000813000020571053,52083,0.0,0.0
2024-10-06 00:00:00+00:00,0.000813000020571053,0.0008149999775923789,0.0007890000124461949,0.0007919999770820141,69556,0.0,0.0
2024-10-07 00:00:00+00:00,0.0007919999770820141,0.0007970000151544809,0.0007639999967068434,0.0007730000070296228,152348,0.0,0.0
2024-10-08 00:00:00+00:00,0.0007730000070296228,0.0007730000070296228,0.0007590000168420374,0.0007590000168420374,85353,0.0,0.0
2024-10-09 00:00:00+00:00,0.0007590000168420374,0.0007789999945089221,0.0007570000016130507,0.0007670000195503235,65799,0.0,0.0
2024-10-10 00:00:00+00:00,0.0007619999814778566,0.0007639999967068434,0.0007259999983943999,0.0007340000011026859,107612,0.0,0.0
2024-10-11 00:00:00+00:00,0.0007340000011026859,0.0007430000114254653,0.0007259999983943999,0.0007350000087171793,76552,0.0,0.0
2024-10-12 00:00:00+00:00,0.0007350000087171793,0.0007590000168420374,0.0007300000288523734,0.0007430000114254653,81969,0.0,0.0
2024-10-13 00:00:00+00:00,0.0007430000114254653,0.0007830000249668956,0.0007379999733529985,0.0007830000249668956,61569,0.0,0.0
2024-10-14 00:00:00+00:00,0.0007830000249668956,0.000826000003144145,0.0007779999868944287,0.0007989999721758068,178251,0.0,0.0
2024-10-15 00:00:00+00:00,0.0007989999721758068,0.0008060000254772604,0.0007510000141337514,0.0007559999939985573,111750,0.0,0.0
2024-10-16 00:00:00+00:00,0.000754999986384064,0.0007689999765716493,0.000750000006519258,0.0007619999814778566,66606,0.0,0.0
2024-10-17 00:00:00+00:00,0.0007619999814778566,0.0007619999814778566,0.0007270000060088933,0.0007280000136233866,68338,0.0,0.0
