TIMESTAMP,MFT_OPEN_PRICE_USD,MFT_HIGH_PRICE_USD,MFT_LOW_PRICE_USD,MFT_CLOSE_PRICE_USD,MFT_VOLUME_USD,MFT_DIVIDENDS_USD,MFT_STOCK_SPLITS_USD
2018-07-05 00:00:00+00:00,0.020992999896407127,0.02150700055062771,0.01779099926352501,0.0199350006878376,109024000,0.0,0.0
2018-07-06 00:00:00+00:00,0.019819999113678932,0.019819999113678932,0.014751999638974667,0.0164560005068779,33370700,0.0,0.0
2018-07-07 00:00:00+00:00,0.01631299965083599,0.016628999263048172,0.015054999850690365,0.016255000606179237,10923500,0.0,0.0
2018-07-08 00:00:00+00:00,0.016112999990582466,0.022146999835968018,0.015798000618815422,0.01992099918425083,62966200,0.0,0.0
2018-07-09 00:00:00+00:00,0.019783999770879745,0.024557000026106834,0.019471999257802963,0.02152400091290474,68484800,0.0,0.0
2018-07-10 00:00:00+00:00,0.021243000403046608,0.021741999313235283,0.01647699996829033,0.017062000930309296,28117200,0.0,0.0
2018-07-11 00:00:00+00:00,0.016999000683426857,0.017893999814987183,0.01572299934923649,0.016169000416994095,10171300,0.0,0.0
2018-07-12 00:00:00+00:00,0.016287000849843025,0.0164209995418787,0.014210999943315983,0.015402999706566334,11237300,0.0,0.0
2018-07-13 00:00:00+00:00,0.015414999797940254,0.019794000312685966,0.015401000156998634,0.016294000670313835,40510500,0.0,0.0
2018-07-14 00:00:00+00:00,0.01613599993288517,0.01676500029861927,0.014983000233769417,0.015496999956667423,6631500,0.0,0.0
2018-07-15 00:00:00+00:00,0.015444999560713768,0.016579000279307365,0.0150950001552701,0.015860000625252724,4476150,0.0,0.0
2018-07-16 00:00:00+00:00,0.015874000266194344,0.01616399921476841,0.015185999684035778,0.015814000740647316,7293510,0.0,0.0
2018-07-17 00:00:00+00:00,0.015727000311017036,0.020622000098228455,0.015256999991834164,0.017187999561429024,9687340,0.0,0.0
2018-07-18 00:00:00+00:00,0.017172999680042267,0.018647000193595886,0.01571499928832054,0.015938999131321907,10753600,0.0,0.0
2018-07-19 00:00:00+00:00,0.01590299978852272,0.01754000037908554,0.014500999823212624,0.014809000305831432,8349400,0.0,0.0
2018-07-20 00:00:00+00:00,0.014751999638974667,0.014751999638974667,0.013137999922037125,0.014004000462591648,5427340,0.0,0.0
2018-07-21 00:00:00+00:00,0.014001999981701374,0.015261000022292137,0.01324899960309267,0.014535999856889248,8073600,0.0,0.0
2018-07-22 00:00:00+00:00,0.014547999948263168,0.015768999233841896,0.01434400025755167,0.014399000443518162,7002170,0.0,0.0
2018-07-23 00:00:00+00:00,0.014396999962627888,0.01514500007033348,0.013803999871015549,0.013961000367999077,5707710,0.0,0.0
2018-07-24 00:00:00+00:00,0.01401199959218502,0.015776000916957855,0.01377199962735176,0.014081000350415707,10149600,0.0,0.0
2018-07-25 00:00:00+00:00,0.01386599987745285,0.014755000360310078,0.013296999968588352,0.01438200008124113,4920920,0.0,0.0
2018-07-26 00:00:00+00:00,0.014423999935388565,0.014872999861836433,0.012694000266492367,0.013251000083982944,3864020,0.0,0.0
2018-07-27 00:00:00+00:00,0.01322100032120943,0.01561800017952919,0.012950999662280083,0.014773000031709671,11572200,0.0,0.0
2018-07-28 00:00:00+00:00,0.014681999571621418,0.016692999750375748,0.013904999941587448,0.015465999953448772,15977800,0.0,0.0
2018-07-29 00:00:00+00:00,0.015447000041604042,0.015929000452160835,0.014539999887347221,0.015737999230623245,7313660,0.0,0.0
2018-07-30 00:00:00+00:00,0.01574699953198433,0.01574699953198433,0.012854999862611294,0.014223000034689903,7038530,0.0,0.0
2018-07-31 00:00:00+00:00,0.014224999584257603,0.015375000424683094,0.013350999914109707,0.013685000129044056,11468900,0.0,0.0
2018-08-01 00:00:00+00:00,0.013636000454425812,0.013658000156283379,0.011567000299692154,0.013155999593436718,3943110,0.0,0.0
2018-08-02 00:00:00+00:00,0.013058999553322792,0.01411299966275692,0.011710000224411488,0.012381999753415585,9211620,0.0,0.0
2018-08-03 00:00:00+00:00,0.012325000017881393,0.012325000017881393,0.01054299995303154,0.01091300044208765,7006710,0.0,0.0
2018-08-04 00:00:00+00:00,0.010931000113487244,0.011384000070393085,0.009832000359892845,0.010356999933719635,3921790,0.0,0.0
2018-08-05 00:00:00+00:00,0.010336999781429768,0.01079500000923872,0.010246999561786652,0.010591999627649784,5561760,0.0,0.0
2018-08-06 00:00:00+00:00,0.010591000318527222,0.0107829999178648,0.009704000316560268,0.009933999739587307,2516610,0.0,0.0
2018-08-07 00:00:00+00:00,0.009929999709129333,0.010015999898314476,0.008755999617278576,0.008809000253677368,3984860,0.0,0.0
2018-08-08 00:00:00+00:00,0.008816000074148178,0.008816000074148178,0.007395999971777201,0.007646999787539244,3735680,0.0,0.0
2018-08-09 00:00:00+00:00,0.00762399984523654,0.007876000367105007,0.007275000214576721,0.0077840001322329044,1540930,0.0,0.0
2018-08-10 00:00:00+00:00,0.007786999922245741,0.007865999825298786,0.00633700005710125,0.0065020001493394375,2374450,0.0,0.0
2018-08-11 00:00:00+00:00,0.006492000073194504,0.006541999988257885,0.005648000165820122,0.0059739998541772366,1913420,0.0,0.0
2018-08-12 00:00:00+00:00,0.005950999911874533,0.00607800018042326,0.0057069999165833,0.005758999846875668,875579,0.0,0.0
2018-08-13 00:00:00+00:00,0.005752000026404858,0.006453000009059906,0.004848000127822161,0.004898999817669392,2026370,0.0,0.0
2018-08-14 00:00:00+00:00,0.004896000027656555,0.004931999836117029,0.004040000028908253,0.004536000080406666,1779240,0.0,0.0
2018-08-15 00:00:00+00:00,0.004515000153332949,0.005487999878823757,0.004515000153332949,0.004670000169426203,3601520,0.0,0.0
2018-08-16 00:00:00+00:00,0.0046640001237392426,0.006298999767750502,0.0046350001357495785,0.005241999868303537,8311640,0.0,0.0
2018-08-17 00:00:00+00:00,0.005266000051051378,0.0068709999322891235,0.0052109998650848866,0.0067170001566410065,10189400,0.0,0.0
2018-08-18 00:00:00+00:00,0.006692999973893166,0.006870000157505274,0.005423000082373619,0.006016000173985958,4987670,0.0,0.0
2018-08-19 00:00:00+00:00,0.006016999948769808,0.006705000065267086,0.0057749999687075615,0.006550999823957682,2314710,0.0,0.0
2018-08-20 00:00:00+00:00,0.006539999973028898,0.006808000151067972,0.0056500001810491085,0.005791000090539455,2693420,0.0,0.0
2018-08-21 00:00:00+00:00,0.005735000129789114,0.00622399989515543,0.0056870002299547195,0.005923000164330006,1634160,0.0,0.0
2018-08-22 00:00:00+00:00,0.005888000130653381,0.006436000112444162,0.005148000083863735,0.005284000188112259,2480270,0.0,0.0
2018-08-23 00:00:00+00:00,0.005286000203341246,0.005894999951124191,0.005286000203341246,0.005828999914228916,1716350,0.0,0.0
2018-08-24 00:00:00+00:00,0.005874999798834324,0.006012999918311834,0.005561999976634979,0.0058479998260736465,1403190,0.0,0.0
