TIMESTAMP,MATRIX_OPEN_PRICE_USD,MATRIX_HIGH_PRICE_USD,MATRIX_LOW_PRICE_USD,MATRIX_CLOSE_PRICE_USD,MATRIX_VOLUME_USD,MATRIX_DIVIDENDS_USD,MATRIX_STOCK_SPLITS_USD
2022-04-18 00:00:00+00:00,0.027025999501347542,0.028811000287532806,0.026139000430703163,0.028811000287532806,9104,0.0,0.0
2022-04-19 00:00:00+00:00,0.028811000287532806,0.029983000829815865,0.02833300083875656,0.029218999668955803,4540,0.0,0.0
2022-04-20 00:00:00+00:00,0.029218999668955803,0.029625000432133675,0.02860799990594387,0.02863200008869171,1467,0.0,0.0
2022-04-21 00:00:00+00:00,0.02863200008869171,0.028768999502062798,0.02665499970316887,0.026840999722480774,3000,0.0,0.0
2022-04-22 00:00:00+00:00,0.026838000863790512,0.027171999216079712,0.026458000764250755,0.0269009992480278,813,0.0,0.0
2022-04-23 00:00:00+00:00,0.0269009992480278,0.02705400064587593,0.02607399970293045,0.02625899948179722,7352,0.0,0.0
2022-04-24 00:00:00+00:00,0.02625899948179722,0.02742600068449974,0.026211999356746674,0.026448000222444534,938,0.0,0.0
2022-04-25 00:00:00+00:00,0.026448000222444534,0.026448000222444534,0.024973999708890915,0.02609900012612343,2279,0.0,0.0
2022-04-26 00:00:00+00:00,0.02609799988567829,0.026273999363183975,0.024524999782443047,0.024640999734401703,837,0.0,0.0
2022-04-27 00:00:00+00:00,0.024640999734401703,0.026693999767303467,0.024486999958753586,0.026234999299049377,6730,0.0,0.0
2022-04-28 00:00:00+00:00,0.02623400092124939,0.044693998992443085,0.026096999645233154,0.034526001662015915,132106,0.0,0.0
2022-04-29 00:00:00+00:00,0.03452499955892563,0.034832000732421875,0.031638000160455704,0.033344000577926636,41004,0.0,0.0
2022-04-30 00:00:00+00:00,0.033344000577926636,0.033344000577926636,0.026631999760866165,0.026660000905394554,27914,0.0,0.0
2022-05-01 00:00:00+00:00,0.026660000905394554,0.02724199928343296,0.025700999423861504,0.026283999904990196,18518,0.0,0.0
2022-05-02 00:00:00+00:00,0.02628299966454506,0.028023000806570053,0.025909999385476112,0.026531999930739403,6424,0.0,0.0
2022-05-03 00:00:00+00:00,0.026530999690294266,0.026619000360369682,0.025465000420808792,0.02653999999165535,955,0.0,0.0
2022-05-04 00:00:00+00:00,0.026545999571681023,0.02910199947655201,0.026023000478744507,0.026043999940156937,9308,0.0,0.0
2022-05-05 00:00:00+00:00,0.0260429996997118,0.02668599970638752,0.017896000295877457,0.018077999353408813,32498,0.0,0.0
2022-05-06 00:00:00+00:00,0.018077999353408813,0.01897599920630455,0.017007000744342804,0.017514999955892563,11750,0.0,0.0
2022-05-07 00:00:00+00:00,0.0175160001963377,0.0175160001963377,0.015879999846220016,0.015984000638127327,784,0.0,0.0
2022-05-08 00:00:00+00:00,0.015984000638127327,0.016087999567389488,0.014968999661505222,0.01571499928832054,959,0.0,0.0
2022-05-09 00:00:00+00:00,0.01571499928832054,0.015796000137925148,0.013512000441551208,0.013631000183522701,1732,0.0,0.0
2022-05-10 00:00:00+00:00,0.013631000183522701,0.014081999659538269,0.012432999908924103,0.013098999857902527,10326,0.0,0.0
2022-05-11 00:00:00+00:00,0.013098999857902527,0.013307999819517136,0.010456999763846397,0.010758000425994396,2603,0.0,0.0
2022-05-12 00:00:00+00:00,0.010758000425994396,0.011246999725699425,0.0086899995803833,0.009562999941408634,1160,0.0,0.0
2022-05-13 00:00:00+00:00,0.009562999941408634,0.017483999952673912,0.009442999958992004,0.01169699989259243,6255,0.0,0.0
2022-05-14 00:00:00+00:00,0.01169699989259243,0.012206999585032463,0.010982000268995762,0.012206999585032463,6591,0.0,0.0
2022-05-15 00:00:00+00:00,0.012206999585032463,0.01228999998420477,0.010447000153362751,0.012085000053048134,8754,0.0,0.0
2022-05-16 00:00:00+00:00,0.012083999812602997,0.012083999812602997,0.011272000148892403,0.011838000267744064,8404,0.0,0.0
2022-05-17 00:00:00+00:00,0.011838000267744064,0.013066000305116177,0.01133199967443943,0.011799000203609467,9363,0.0,0.0
2022-05-18 00:00:00+00:00,0.011799000203609467,0.012001000344753265,0.011145000346004963,0.011288000270724297,1387,0.0,0.0
2022-05-19 00:00:00+00:00,0.011288000270724297,0.011792999692261219,0.010266999714076519,0.011384000070393085,5569,0.0,0.0
2022-05-20 00:00:00+00:00,0.011385000310838223,0.011409999802708626,0.010696999728679657,0.010989000089466572,1699,0.0,0.0
2022-05-21 00:00:00+00:00,0.010989000089466572,0.011137000285089016,0.010692000389099121,0.01106599997729063,455,0.0,0.0
2022-05-22 00:00:00+00:00,0.01106599997729063,0.01140700001269579,0.010731000453233719,0.011025000363588333,1550,0.0,0.0
2022-05-23 00:00:00+00:00,0.011025000363588333,0.011491999961435795,0.010861000046133995,0.011003999970853329,1576,0.0,0.0
2022-05-24 00:00:00+00:00,0.011003999970853329,0.011351999826729298,0.010161999613046646,0.010480999946594238,2081,0.0,0.0
2022-05-25 00:00:00+00:00,0.010480999946594238,0.011024000123143196,0.009548000060021877,0.009560000151395798,5896,0.0,0.0
2022-05-26 00:00:00+00:00,0.009560000151395798,0.009692000225186348,0.008871999569237232,0.00929499976336956,1087,0.0,0.0
2022-05-27 00:00:00+00:00,0.00929499976336956,0.009529000148177147,0.008875000290572643,0.00904299970716238,419,0.0,0.0
2022-05-28 00:00:00+00:00,0.009239999577403069,0.009305000305175781,0.008806999772787094,0.009045000188052654,218,0.0,0.0
2022-05-29 00:00:00+00:00,0.009045000188052654,0.009096000343561172,0.008124000392854214,0.009038000367581844,2451,0.0,0.0
2022-05-30 00:00:00+00:00,0.009038000367581844,0.010346000082790852,0.009018000215291977,0.010266999714076519,1436,0.0,0.0
2022-05-31 00:00:00+00:00,0.010266999714076519,0.010472999885678291,0.009816999547183514,0.01012600027024746,3671,0.0,0.0
2022-06-01 00:00:00+00:00,0.01012600027024746,0.01018999982625246,0.009537000209093094,0.009664000011980534,3613,0.0,0.0
2022-06-02 00:00:00+00:00,0.009664000011980534,0.009860999882221222,0.009325000457465649,0.009344000369310379,2316,0.0,0.0
2022-06-03 00:00:00+00:00,0.009344000369310379,0.009790999814867973,0.004141000099480152,0.004401000216603279,16396,0.0,0.0
2022-06-04 00:00:00+00:00,0.004401000216603279,0.005185999907553196,0.004290999844670296,0.004856000188738108,8313,0.0,0.0
2022-06-05 00:00:00+00:00,0.004856000188738108,0.004856000188738108,0.004490000195801258,0.004579999949783087,2655,0.0,0.0
2022-06-06 00:00:00+00:00,0.004579999949783087,0.005243000108748674,0.004515999928116798,0.0049669998697936535,3229,0.0,0.0
2022-06-07 00:00:00+00:00,0.0049669998697936535,0.0050130002200603485,0.004459000192582607,0.004918000195175409,2511,0.0,0.0
2022-06-08 00:00:00+00:00,0.004918000195175409,0.005747999995946884,0.004918000195175409,0.005716999992728233,2601,0.0,0.0
2022-06-09 00:00:00+00:00,0.005717999767512083,0.005774000193923712,0.005433000158518553,0.005756999831646681,2250,0.0,0.0
2022-06-10 00:00:00+00:00,0.005756999831646681,0.005859999917447567,0.004567000083625317,0.004575999919325113,2239,0.0,0.0
2022-06-11 00:00:00+00:00,0.004575999919325113,0.004689999856054783,0.004290999844670296,0.00443299999460578,1437,0.0,0.0
2022-06-12 00:00:00+00:00,0.00443299999460578,0.004852000158280134,0.00392899988219142,0.003932999912649393,2183,0.0,0.0
2022-06-13 00:00:00+00:00,0.003932999912649393,0.003938999958336353,0.0029849999118596315,0.003326999954879284,5989,0.0,0.0
2022-06-14 00:00:00+00:00,0.003326999954879284,0.0037720000836998224,0.0032510000746697187,0.0035180000122636557,1590,0.0,0.0
2022-06-15 00:00:00+00:00,0.0035180000122636557,0.0037990000564604998,0.0033199999015778303,0.003777999896556139,747,0.0,0.0
2022-06-16 00:00:00+00:00,0.003777999896556139,0.0038670001085847616,0.003369000041857362,0.003389999968931079,626,0.0,0.0
2022-06-17 00:00:00+00:00,0.003389999968931079,0.0035490000154823065,0.003323999932035804,0.003346000099554658,461,0.0,0.0
2022-06-18 00:00:00+00:00,0.003346000099554658,0.0034290000330656767,0.002701000077649951,0.0028880001045763493,941,0.0,0.0
2022-06-19 00:00:00+00:00,0.0028880001045763493,0.003240999998524785,0.002773999935016036,0.0031880000606179237,995,0.0,0.0
2022-06-20 00:00:00+00:00,0.0031880000606179237,0.0033909999765455723,0.0030410001054406166,0.0033909999765455723,562,0.0,0.0
2022-06-21 00:00:00+00:00,0.0033909999765455723,0.003942000214010477,0.0033340000081807375,0.0035490000154823065,855,0.0,0.0
2022-06-22 00:00:00+00:00,0.0035490000154823065,0.003558000084012747,0.003361999988555908,0.003387999953702092,778,0.0,0.0
2022-06-23 00:00:00+00:00,0.003387999953702092,0.003648000070825219,0.0031999999191612005,0.0036430000327527523,753,0.0,0.0
2022-06-24 00:00:00+00:00,0.0036430000327527523,0.004110999871045351,0.0036069999914616346,0.004087999928742647,441,0.0,0.0
2022-06-25 00:00:00+00:00,0.004087999928742647,0.004538999870419502,0.0038799999747425318,0.004048999864608049,4545,0.0,0.0
2022-06-26 00:00:00+00:00,0.004048999864608049,0.00456500006839633,0.0037789999041706324,0.004009000025689602,2712,0.0,0.0
2022-06-27 00:00:00+00:00,0.004009000025689602,0.005661000031977892,0.0032059999648481607,0.004298000130802393,16227,0.0,0.0
2022-06-28 00:00:00+00:00,0.004298000130802393,0.00471699982881546,0.004288999829441309,0.00444599986076355,13534,0.0,0.0
2022-06-29 00:00:00+00:00,0.00444599986076355,0.006430999841541052,0.004064000211656094,0.004069000016897917,3887,0.0,0.0
2022-06-30 00:00:00+00:00,0.004069000016897917,0.004466999787837267,0.0037479999009519815,0.0040270001627504826,4520,0.0,0.0
2022-07-01 00:00:00+00:00,0.0040270001627504826,0.004554999992251396,0.003996000159531832,0.004482000134885311,2254,0.0,0.0
2022-07-02 00:00:00+00:00,0.004482000134885311,0.004482000134885311,0.004025000147521496,0.0041069998405873775,1438,0.0,0.0
2022-07-03 00:00:00+00:00,0.0041069998405873775,0.004234999883919954,0.00406600022688508,0.004201000090688467,988,0.0,0.0
2022-07-04 00:00:00+00:00,0.004201000090688467,0.00443200021982193,0.0041160001419484615,0.004360000137239695,1160,0.0,0.0
2022-07-05 00:00:00+00:00,0.004360000137239695,0.004395999945700169,0.004056999925523996,0.004288999829441309,2116,0.0,0.0
2022-07-06 00:00:00+00:00,0.004288000054657459,0.00495600001886487,0.004215000197291374,0.004945000167936087,767,0.0,0.0
2022-07-07 00:00:00+00:00,0.004945000167936087,0.006953999865800142,0.004023999907076359,0.004036999773234129,17771,0.0,0.0
2022-07-08 00:00:00+00:00,0.004036999773234129,0.004129999782890081,0.0029380000196397305,0.0034990001004189253,17475,0.0,0.0
2022-07-09 00:00:00+00:00,0.0034990001004189253,0.0034990001004189253,0.0031530000269412994,0.0031689999159425497,2579,0.0,0.0
2022-07-10 00:00:00+00:00,0.0031689999159425497,0.0031709999311715364,0.0023330000694841146,0.002971000038087368,3913,0.0,0.0
2022-07-11 00:00:00+00:00,0.002971000038087368,0.0029730000533163548,0.0026950000319629908,0.0027000000700354576,1741,0.0,0.0
2022-07-12 00:00:00+00:00,0.0027000000700354576,0.002747999969869852,0.0026179999113082886,0.0026400000788271427,304,0.0,0.0
2022-07-13 00:00:00+00:00,0.0026400000788271427,0.0027459999546408653,0.0025579999200999737,0.0027459999546408653,222,0.0,0.0
2022-07-14 00:00:00+00:00,0.0027459999546408653,0.003017999930307269,0.002662000013515353,0.003003000048920512,435,0.0,0.0
2022-07-15 00:00:00+00:00,0.003003000048920512,0.0032510000746697187,0.0029879999347031116,0.0031610000878572464,241,0.0,0.0
2022-07-16 00:00:00+00:00,0.0031610000878572464,0.0034580000210553408,0.003102000104263425,0.0033710000570863485,409,0.0,0.0
2022-07-17 00:00:00+00:00,0.0033710000570863485,0.003415999934077263,0.003295999951660633,0.0033279999624937773,94,0.0,0.0
2022-07-18 00:00:00+00:00,0.0033279999624937773,0.003949999809265137,0.0033209999091923237,0.0039059999398887157,2093,0.0,0.0
2022-07-19 00:00:00+00:00,0.0039059999398887157,0.004391000140458345,0.0037899999879300594,0.004263000097125769,2920,0.0,0.0
2022-07-20 00:00:00+00:00,0.004263000097125769,0.004387000110000372,0.003903999924659729,0.003967000171542168,2152,0.0,0.0
2022-07-21 00:00:00+00:00,0.003967000171542168,0.004869000054895878,0.003955000080168247,0.004854999948292971,5427,0.0,0.0
2022-07-22 00:00:00+00:00,0.004854999948292971,0.005398999899625778,0.00430699996650219,0.005106000229716301,5953,0.0,0.0
2022-07-23 00:00:00+00:00,0.005106000229716301,0.007563999854028225,0.005106000229716301,0.006754999980330467,13525,0.0,0.0
2022-07-24 00:00:00+00:00,0.006754999980330467,0.006940000224858522,0.0067159999161958694,0.006767999846488237,2309,0.0,0.0
2022-07-25 00:00:00+00:00,0.006767000071704388,0.006767999846488237,0.005880999844521284,0.006147999782115221,1947,0.0,0.0
2022-07-26 00:00:00+00:00,0.006147000007331371,0.007207999937236309,0.005973000079393387,0.006874999962747097,5507,0.0,0.0
2022-07-27 00:00:00+00:00,0.006874999962747097,0.007592000067234039,0.0068430001847445965,0.007592000067234039,4129,0.0,0.0
2022-07-28 00:00:00+00:00,0.007592000067234039,0.008755000308156013,0.007348999846726656,0.008442999795079231,4663,0.0,0.0
2022-07-29 00:00:00+00:00,0.008442999795079231,0.008553000167012215,0.008120999671518803,0.00813900027424097,783,0.0,0.0
2022-07-30 00:00:00+00:00,0.00813900027424097,0.008306999690830708,0.007807000074535608,0.007833000272512436,946,0.0,0.0
2022-07-31 00:00:00+00:00,0.007833000272512436,0.008268999867141247,0.007833000272512436,0.007985999807715416,1137,0.0,0.0
2022-08-01 00:00:00+00:00,0.007985999807715416,0.008444000035524368,0.0070569999516010284,0.007164000067859888,4935,0.0,0.0
2022-08-02 00:00:00+00:00,0.007164000067859888,0.007222000043839216,0.006453000009059906,0.007143000140786171,1876,0.0,0.0
2022-08-03 00:00:00+00:00,0.007143000140786171,0.007315999828279018,0.00698600010946393,0.007011000066995621,801,0.0,0.0
2022-08-04 00:00:00+00:00,0.007011000066995621,0.0071760001592338085,0.006907999981194735,0.007017999887466431,126,0.0,0.0
2022-08-05 00:00:00+00:00,0.007017999887466431,0.008352000266313553,0.007017999887466431,0.008352000266313553,2484,0.0,0.0
2022-08-06 00:00:00+00:00,0.008352000266313553,0.00841199979186058,0.00802600011229515,0.008057000115513802,428,0.0,0.0
2022-08-07 00:00:00+00:00,0.008057000115513802,0.008220000192523003,0.007968000136315823,0.008104999549686909,224,0.0,0.0
2022-08-08 00:00:00+00:00,0.008104999549686909,0.009242000058293343,0.008063999935984612,0.008821000345051289,5260,0.0,0.0
2022-08-09 00:00:00+00:00,0.008822999894618988,0.009304000064730644,0.008669000118970871,0.009154999628663063,3590,0.0,0.0
2022-08-10 00:00:00+00:00,0.0091540003195405,0.010359999723732471,0.008961999788880348,0.010178999975323677,3238,0.0,0.0
2022-08-11 00:00:00+00:00,0.010178999975323677,0.012641999870538712,0.009948999620974064,0.011323999613523483,13848,0.0,0.0
2022-08-12 00:00:00+00:00,0.011323999613523483,0.02180900052189827,0.011138999834656715,0.02180900052189827,46527,0.0,0.0
2022-08-13 00:00:00+00:00,0.02181899920105934,0.02393300086259842,0.020186999812722206,0.020268000662326813,29191,0.0,0.0
2022-08-14 00:00:00+00:00,0.02027199976146221,0.020397000014781952,0.01848199963569641,0.019724000245332718,4641,0.0,0.0
2022-08-15 00:00:00+00:00,0.019714999943971634,0.019869999960064888,0.017318999394774437,0.0177449993789196,6254,0.0,0.0
2022-08-16 00:00:00+00:00,0.01773799955844879,0.017914999276399612,0.015217999927699566,0.015269000083208084,8782,0.0,0.0
2022-08-17 00:00:00+00:00,0.015267999842762947,0.015623999759554863,0.014220000244677067,0.01424300018697977,2394,0.0,0.0
2022-08-18 00:00:00+00:00,0.01424300018697977,0.014599000103771687,0.013892999850213528,0.014065000228583813,2330,0.0,0.0
2022-08-19 00:00:00+00:00,0.014065999537706375,0.014066999778151512,0.011621000245213509,0.011630999855697155,2687,0.0,0.0
2022-08-20 00:00:00+00:00,0.011629000306129456,0.01196299958974123,0.011122999712824821,0.011246999725699425,3284,0.0,0.0
2022-08-21 00:00:00+00:00,0.011246999725699425,0.011412999592721462,0.011068000458180904,0.011269999668002129,1451,0.0,0.0
2022-08-22 00:00:00+00:00,0.01127300038933754,0.011412999592721462,0.01053799968212843,0.010847999714314938,1035,0.0,0.0
2022-08-23 00:00:00+00:00,0.010843999683856964,0.011652999557554722,0.010641000233590603,0.011266999877989292,1858,0.0,0.0
2022-08-24 00:00:00+00:00,0.011269000358879566,0.011421999894082546,0.010294999927282333,0.01030299998819828,2196,0.0,0.0
2022-08-25 00:00:00+00:00,0.010300000198185444,0.01076900027692318,0.01029799971729517,0.010572999715805054,1493,0.0,0.0
2022-08-26 00:00:00+00:00,0.010571000166237354,0.010703999549150467,0.009476999752223492,0.009486000053584576,1471,0.0,0.0
2022-08-27 00:00:00+00:00,0.009487000294029713,0.010084000416100025,0.009468999691307545,0.009864999912679195,3196,0.0,0.0
2022-08-28 00:00:00+00:00,0.009863000363111496,0.010281000286340714,0.009836000390350819,0.009932000190019608,1252,0.0,0.0
2022-08-29 00:00:00+00:00,0.00993099994957447,0.010538999922573566,0.009914999827742577,0.01052900031208992,396,0.0,0.0
2022-08-30 00:00:00+00:00,0.010525000281631947,0.0118410000577569,0.01017600018531084,0.010390999726951122,2753,0.0,0.0
2022-08-31 00:00:00+00:00,0.010393000207841396,0.01068700011819601,0.009204000234603882,0.009554999880492687,3498,0.0,0.0
2022-09-01 00:00:00+00:00,0.009561000391840935,0.009770999662578106,0.009343000128865242,0.00951599981635809,942,0.0,0.0
2022-09-02 00:00:00+00:00,0.009517000056803226,0.009720999747514725,0.009259000420570374,0.009366000071167946,384,0.0,0.0
2022-09-03 00:00:00+00:00,0.009356999769806862,0.009356999769806862,0.008639000356197357,0.008685000240802765,493,0.0,0.0
2022-09-04 00:00:00+00:00,0.008685000240802765,0.00906199961900711,0.008655999787151814,0.008999000303447247,756,0.0,0.0
2022-09-05 00:00:00+00:00,0.008999999612569809,0.009046999737620354,0.008295999839901924,0.00865000020712614,5407,0.0,0.0
2022-09-06 00:00:00+00:00,0.008648999966681004,0.008875000290572643,0.007521000225096941,0.00752299977466464,3409,0.0,0.0
2022-09-07 00:00:00+00:00,0.0075240000151097775,0.008236999623477459,0.00725799985229969,0.008173000067472458,1531,0.0,0.0
2022-09-08 00:00:00+00:00,0.008174000307917595,0.008204000070691109,0.007981999777257442,0.00811500009149313,761,0.0,0.0
2022-09-09 00:00:00+00:00,0.00811699964106083,0.00813900027424097,0.004404999781399965,0.00483600003644824,34715,0.0,0.0
2022-09-10 00:00:00+00:00,0.00483600003644824,0.005016000010073185,0.004821000155061483,0.0050050001591444016,592,0.0,0.0
2022-09-11 00:00:00+00:00,0.0050050001591444016,0.005363999865949154,0.004883000161498785,0.005336000118404627,2299,0.0,0.0
2022-09-12 00:00:00+00:00,0.005336000118404627,0.005390999838709831,0.005210000090301037,0.005235999822616577,435,0.0,0.0
2022-09-13 00:00:00+00:00,0.005237000063061714,0.005745000205934048,0.004854999948292971,0.005572999827563763,3811,0.0,0.0
2022-09-14 00:00:00+00:00,0.005565000232309103,0.005704000126570463,0.005526000168174505,0.005675000138580799,332,0.0,0.0
2022-09-15 00:00:00+00:00,0.005675000138580799,0.005923000164330006,0.005200000014156103,0.005210000090301037,953,0.0,0.0
2022-09-16 00:00:00+00:00,0.005212999880313873,0.005237999837845564,0.005042999982833862,0.005065999925136566,298,0.0,0.0
2022-09-17 00:00:00+00:00,0.005065999925136566,0.0052919997833669186,0.0050039999186992645,0.005280000157654285,1099,0.0,0.0
2022-09-18 00:00:00+00:00,0.005282000172883272,0.005282000172883272,0.004708999767899513,0.00471000000834465,301,0.0,0.0
2022-09-19 00:00:00+00:00,0.004705000203102827,0.004813000094145536,0.004569000098854303,0.004794999957084656,445,0.0,0.0
2022-09-20 00:00:00+00:00,0.004792000167071819,0.004803000018000603,0.004246000200510025,0.004255999810993671,1503,0.0,0.0
2022-09-21 00:00:00+00:00,0.004255999810993671,0.004416999872773886,0.004013999830931425,0.0040790000930428505,570,0.0,0.0
2022-09-22 00:00:00+00:00,0.004077000077813864,0.004641999956220388,0.004038000013679266,0.00457199988886714,997,0.0,0.0
2022-09-23 00:00:00+00:00,0.004579000174999237,0.004676000215113163,0.004397999960929155,0.004579000174999237,241,0.0,0.0
2022-09-24 00:00:00+00:00,0.0045779999345541,0.005036000162363052,0.0045540002174675465,0.004790999926626682,656,0.0,0.0
2022-09-25 00:00:00+00:00,0.004794000182300806,0.004807999823242426,0.004497999791055918,0.004521999973803759,295,0.0,0.0
2022-09-26 00:00:00+00:00,0.004521000199019909,0.004759000148624182,0.004426999948918819,0.004757999908179045,245,0.0,0.0
2022-09-27 00:00:00+00:00,0.004757999908179045,0.005024000070989132,0.0047519998624920845,0.0048329997807741165,632,0.0,0.0
2022-09-28 00:00:00+00:00,0.00482999999076128,0.005032999906688929,0.0046270000748336315,0.004898999817669392,270,0.0,0.0
2022-09-29 00:00:00+00:00,0.004902000073343515,0.004941999912261963,0.00469700014218688,0.004790999926626682,394,0.0,0.0
2022-09-30 00:00:00+00:00,0.0047889999113976955,0.004947999957948923,0.004774000030010939,0.004865000024437904,863,0.0,0.0
2022-10-01 00:00:00+00:00,0.004863999783992767,0.005036999937146902,0.004765999969094992,0.004858000203967094,415,0.0,0.0
2022-10-02 00:00:00+00:00,0.004858999978750944,0.005007000174373388,0.004676000215113163,0.004695999901741743,310,0.0,0.0
2022-10-03 00:00:00+00:00,0.004695999901741743,0.004846999887377024,0.004097000230103731,0.004127999767661095,1695,0.0,0.0
2022-10-04 00:00:00+00:00,0.004127999767661095,0.004372000228613615,0.004106000065803528,0.004248000215739012,1297,0.0,0.0
2022-10-05 00:00:00+00:00,0.004246999975293875,0.0042929998598992825,0.0038840000052005053,0.004038999788463116,1572,0.0,0.0
2022-10-06 00:00:00+00:00,0.004038999788463116,0.004149999935179949,0.0034910000395029783,0.0036639999598264694,2870,0.0,0.0
2022-10-07 00:00:00+00:00,0.003664999967440963,0.0036929999478161335,0.0035210000351071358,0.0035230000503361225,45,0.0,0.0
2022-10-08 00:00:00+00:00,0.0035230000503361225,0.003731000004336238,0.002893999917432666,0.003019999945536256,4938,0.0,0.0
2022-10-09 00:00:00+00:00,0.003020999953150749,0.003272000001743436,0.002971000038087368,0.003269999986514449,1546,0.0,0.0
2022-10-10 00:00:00+00:00,0.003269999986514449,0.004153000190854073,0.0031349998898804188,0.003469000104814768,5200,0.0,0.0
2022-10-11 00:00:00+00:00,0.003469000104814768,0.0034970000851899385,0.0030580000020563602,0.0034749999176710844,329,0.0,0.0
2022-10-12 00:00:00+00:00,0.0034749999176710844,0.0034940000623464584,0.0032029999420046806,0.0032240001019090414,201,0.0,0.0
2022-10-13 00:00:00+00:00,0.0032240001019090414,0.0034370000939816236,0.0030410001054406166,0.003404000075533986,888,0.0,0.0
2022-10-14 00:00:00+00:00,0.003404000075533986,0.0036180000752210617,0.0033760000951588154,0.0035929998848587275,886,0.0,0.0
2022-10-15 00:00:00+00:00,0.0035929998848587275,0.003599999938160181,0.003318999893963337,0.0033340000081807375,653,0.0,0.0
2022-10-16 00:00:00+00:00,0.0033340000081807375,0.0034129999112337828,0.0033229999244213104,0.003401000052690506,274,0.0,0.0
2022-10-17 00:00:00+00:00,0.003401000052690506,0.003653000108897686,0.0033710000570863485,0.003640000009909272,295,0.0,0.0
2022-10-18 00:00:00+00:00,0.003640000009909272,0.0036490000784397125,0.003369000041857362,0.0033859999384731054,111,0.0,0.0
2022-10-19 00:00:00+00:00,0.0033859999384731054,0.0033950000070035458,0.002933999989181757,0.0030700000934302807,1437,0.0,0.0
2022-10-20 00:00:00+00:00,0.003068000078201294,0.0031210000161081553,0.00304200011305511,0.0030769999139010906,6,0.0,0.0
2022-10-21 00:00:00+00:00,0.0030799999367445707,0.0031659998930990696,0.0030580000020563602,0.0031560000497847795,224,0.0,0.0
2022-10-22 00:00:00+00:00,0.0031560000497847795,0.003671000013127923,0.0031399999279528856,0.003352999920025468,1001,0.0,0.0
2022-10-23 00:00:00+00:00,0.003352999920025468,0.0034489999525249004,0.003333000000566244,0.0034179999493062496,832,0.0,0.0
2022-10-24 00:00:00+00:00,0.003415999934077263,0.0034209999721497297,0.0031240000389516354,0.0033050000201910734,926,0.0,0.0
2022-10-25 00:00:00+00:00,0.0033050000201910734,0.003616000059992075,0.0032840000931173563,0.003515999997034669,155,0.0,0.0
2022-10-26 00:00:00+00:00,0.0035149999894201756,0.003737000050023198,0.0034829999785870314,0.003710000077262521,284,0.0,0.0
2022-10-27 00:00:00+00:00,0.003710000077262521,0.0037620000075548887,0.0034549999982118607,0.0034660000819712877,453,0.0,0.0
2022-10-28 00:00:00+00:00,0.0034660000819712877,0.0036849998869001865,0.0034489999525249004,0.0036379999946802855,367,0.0,0.0
2022-10-29 00:00:00+00:00,0.0036379999946802855,0.003996000159531832,0.0036230001132935286,0.003942000214010477,556,0.0,0.0
2022-10-30 00:00:00+00:00,0.003942000214010477,0.003980000037699938,0.0038219999987632036,0.0038509999867528677,18,0.0,0.0
2022-10-31 00:00:00+00:00,0.0038509999867528677,0.0047690002247691154,0.0037899999879300594,0.004255999810993671,962,0.0,0.0
2022-11-01 00:00:00+00:00,0.004255999810993671,0.004966000095009804,0.004002999980002642,0.004064999986439943,3761,0.0,0.0
2022-11-02 00:00:00+00:00,0.004064999986439943,0.004391999915242195,0.003903999924659729,0.004209999926388264,1554,0.0,0.0
2022-11-03 00:00:00+00:00,0.004209999926388264,0.004579000174999237,0.004191000014543533,0.004259000066667795,3956,0.0,0.0
2022-11-04 00:00:00+00:00,0.004259000066667795,0.004827999975532293,0.0042570000514388084,0.004749000072479248,922,0.0,0.0
2022-11-05 00:00:00+00:00,0.004749999847263098,0.004916000179946423,0.004701999947428703,0.004759000148624182,745,0.0,0.0
2022-11-06 00:00:00+00:00,0.004757999908179045,0.00481799989938736,0.004416999872773886,0.004559999797493219,1504,0.0,0.0
2022-11-07 00:00:00+00:00,0.004573000129312277,0.004658999852836132,0.003459000028669834,0.003594999900087714,7701,0.0,0.0
2022-11-08 00:00:00+00:00,0.003594999900087714,0.004002999980002642,0.0030990000814199448,0.0034759999252855778,2879,0.0,0.0
2022-11-09 00:00:00+00:00,0.0034729999024420977,0.003484999993816018,0.002727000042796135,0.0027799999807029963,341,0.0,0.0
2022-11-10 00:00:00+00:00,0.0027749999426305294,0.00343999988399446,0.0025740000419318676,0.003326999954879284,2771,0.0,0.0
2022-11-11 00:00:00+00:00,0.003323999932035804,0.0033319999929517508,0.0031139999628067017,0.0033100000582635403,190,0.0,0.0
2022-11-12 00:00:00+00:00,0.0033100000582635403,0.0033110000658780336,0.00318100000731647,0.0032679999712854624,203,0.0,0.0
2022-11-13 00:00:00+00:00,0.003272000001743436,0.0039450000040233135,0.00317799998447299,0.003576999995857477,1659,0.0,0.0
2022-11-14 00:00:00+00:00,0.0035800000187009573,0.003594999900087714,0.003137999912723899,0.003220000071451068,562,0.0,0.0
2022-11-15 00:00:00+00:00,0.0032210000790655613,0.003346000099554658,0.003206999972462654,0.0033100000582635403,78,0.0,0.0
2022-11-16 00:00:00+00:00,0.0033100000582635403,0.003338000038638711,0.0030950000509619713,0.0031709999311715364,158,0.0,0.0
2022-11-17 00:00:00+00:00,0.0031709999311715364,0.003198999911546707,0.0029349999967962503,0.003126000054180622,1518,0.0,0.0
2022-11-18 00:00:00+00:00,0.003128000069409609,0.003312000073492527,0.003123000031337142,0.0031930000986903906,57,0.0,0.0
