TIMESTAMP,VOXEL_OPEN_PRICE_USD,VOXEL_HIGH_PRICE_USD,VOXEL_LOW_PRICE_USD,VOXEL_CLOSE_PRICE_USD,VOXEL_VOLUME_USD,VOXEL_DIVIDENDS_USD,VOXEL_STOCK_SPLITS_USD
2022-02-24 00:00:00+00:00,1.2017170190811157,1.3482999801635742,1.0082420110702515,1.2006889581680298,141176352,0.0,0.0
2022-02-25 00:00:00+00:00,1.2009170055389404,1.5731470584869385,1.1949479579925537,1.4941229820251465,151069707,0.0,0.0
2022-02-26 00:00:00+00:00,1.4941619634628296,1.5420199632644653,1.3770229816436768,1.4169039726257324,45220694,0.0,0.0
2022-02-27 00:00:00+00:00,1.4164810180664062,1.7874749898910522,1.3545570373535156,1.5021790266036987,129786379,0.0,0.0
2022-02-28 00:00:00+00:00,1.5021799802780151,1.6937600374221802,1.4377119541168213,1.6302180290222168,83384431,0.0,0.0
2022-03-01 00:00:00+00:00,1.630661964416504,1.6796679496765137,1.5718460083007812,1.5894500017166138,40922197,0.0,0.0
2022-03-02 00:00:00+00:00,1.5894759893417358,2.095383882522583,1.541653037071228,1.880815029144287,120622190,0.0,0.0
2022-03-03 00:00:00+00:00,1.879891037940979,1.9285229444503784,1.6904890537261963,1.769603967666626,54559674,0.0,0.0
2022-03-04 00:00:00+00:00,1.7696199417114258,1.7933909893035889,1.4265869855880737,1.4265869855880737,39407952,0.0,0.0
2022-03-05 00:00:00+00:00,1.4273040294647217,1.5146770477294922,1.420451045036316,1.4955110549926758,19872994,0.0,0.0
2022-03-06 00:00:00+00:00,1.4953869581222534,1.513185977935791,1.3407260179519653,1.3431810140609741,17632102,0.0,0.0
2022-03-07 00:00:00+00:00,1.3433690071105957,1.3433690071105957,1.1803139448165894,1.232712984085083,44462167,0.0,0.0
2022-03-08 00:00:00+00:00,1.2324589490890503,1.44965398311615,1.2262840270996094,1.2757660150527954,62864667,0.0,0.0
2022-03-09 00:00:00+00:00,1.275413990020752,1.3784539699554443,1.2745829820632935,1.289489984512329,31029120,0.0,0.0
2022-03-10 00:00:00+00:00,1.2892570495605469,1.2901990413665771,1.1956429481506348,1.1994980573654175,18554877,0.0,0.0
2022-03-11 00:00:00+00:00,1.1993180513381958,1.209751009941101,1.1532560586929321,1.174942970275879,16639116,0.0,0.0
2022-03-12 00:00:00+00:00,1.1750140190124512,1.4124399423599243,1.1669399738311768,1.2936960458755493,87481572,0.0,0.0
2022-03-13 00:00:00+00:00,1.293848991394043,1.409101963043213,1.1938899755477905,1.1938899755477905,54140028,0.0,0.0
2022-03-14 00:00:00+00:00,1.1936559677124023,1.19697904586792,1.1317319869995117,1.1727060079574585,22955977,0.0,0.0
2022-03-15 00:00:00+00:00,1.172677993774414,1.1745719909667969,1.048995018005371,1.0831869840621948,35033918,0.0,0.0
2022-03-16 00:00:00+00:00,1.0832140445709229,1.1566510200500488,1.063146948814392,1.1566510200500488,29754327,0.0,0.0
2022-03-17 00:00:00+00:00,1.1566380262374878,1.2674390077590942,1.1143200397491455,1.1278849840164185,41846728,0.0,0.0
2022-03-18 00:00:00+00:00,1.1276479959487915,1.1616660356521606,1.0777599811553955,1.1420329809188843,36598871,0.0,0.0
2022-03-19 00:00:00+00:00,1.1415270566940308,1.4027730226516724,1.13434898853302,1.293908953666687,108349769,0.0,0.0
2022-03-20 00:00:00+00:00,1.2938170433044434,1.3083909749984741,1.211150050163269,1.2812520265579224,47497153,0.0,0.0
2022-03-21 00:00:00+00:00,1.2802770137786865,1.3816519975662231,1.2316969633102417,1.2775540351867676,70204168,0.0,0.0
2022-03-22 00:00:00+00:00,1.2773269414901733,1.3900519609451294,1.2562860250473022,1.3262189626693726,59554799,0.0,0.0
2022-03-23 00:00:00+00:00,1.326375961303711,1.506566047668457,1.3196569681167603,1.3977069854736328,87503657,0.0,0.0
2022-03-24 00:00:00+00:00,1.39751398563385,1.4354579448699951,1.3474589586257935,1.401324987411499,55317073,0.0,0.0
2022-03-25 00:00:00+00:00,1.4015090465545654,1.4021300077438354,1.3020809888839722,1.314926028251648,27359381,0.0,0.0
2022-03-26 00:00:00+00:00,1.3150449991226196,1.3852009773254395,1.284060001373291,1.3535929918289185,24695675,0.0,0.0
2022-03-27 00:00:00+00:00,1.35378098487854,1.3893359899520874,1.3125050067901611,1.3884550333023071,23201108,0.0,0.0
2022-03-28 00:00:00+00:00,1.3885550498962402,1.46914803981781,1.3662090301513672,1.3891069889068604,34453950,0.0,0.0
2022-03-29 00:00:00+00:00,1.386705994606018,1.7131270170211792,1.3844460248947144,1.6503809690475464,90615455,0.0,0.0
2022-03-30 00:00:00+00:00,1.6557459831237793,2.234226942062378,1.6557459831237793,1.9980119466781616,248430608,0.0,0.0
2022-03-31 00:00:00+00:00,1.9974110126495361,2.007112979888916,1.6172620058059692,1.6398659944534302,82548035,0.0,0.0
2022-04-01 00:00:00+00:00,1.6401879787445068,2.1480588912963867,1.5565019845962524,1.9400960206985474,109037001,0.0,0.0
2022-04-02 00:00:00+00:00,1.9387810230255127,2.763031005859375,1.938647985458374,2.188014030456543,260078194,0.0,0.0
2022-04-03 00:00:00+00:00,2.1880719661712646,2.385817050933838,2.037627935409546,2.108088970184326,78063801,0.0,0.0
2022-04-04 00:00:00+00:00,2.1089460849761963,2.1685729026794434,1.8166190385818481,1.936710000038147,52591099,0.0,0.0
2022-04-05 00:00:00+00:00,1.9364750385284424,2.2500109672546387,1.8912500143051147,1.8916000127792358,73233473,0.0,0.0
2022-04-06 00:00:00+00:00,1.8913060426712036,2.0168650150299072,1.6672290563583374,1.6678069829940796,59202791,0.0,0.0
2022-04-07 00:00:00+00:00,1.6687120199203491,1.819936990737915,1.6464149951934814,1.7762800455093384,44700742,0.0,0.0
2022-04-08 00:00:00+00:00,1.7762620449066162,1.819923996925354,1.593677043914795,1.5996060371398926,39798391,0.0,0.0
2022-04-09 00:00:00+00:00,1.5994369983673096,1.6845279932022095,1.5495959520339966,1.635828971862793,26936478,0.0,0.0
2022-04-10 00:00:00+00:00,1.6357649564743042,1.7411819696426392,1.6065380573272705,1.6131409406661987,37401994,0.0,0.0
2022-04-11 00:00:00+00:00,1.6126129627227783,1.6126129627227783,1.3700950145721436,1.3926630020141602,32555018,0.0,0.0
2022-04-12 00:00:00+00:00,1.3929909467697144,1.4646300077438354,1.3292490243911743,1.3977899551391602,29363948,0.0,0.0
2022-04-13 00:00:00+00:00,1.3972009420394897,1.4682079553604126,1.3437199592590332,1.4551520347595215,27197033,0.0,0.0
2022-04-14 00:00:00+00:00,1.4548419713974,1.576524019241333,1.3936690092086792,1.405163049697876,31873612,0.0,0.0
2022-04-15 00:00:00+00:00,1.4051300287246704,1.498142957687378,1.3882290124893188,1.49686598777771,30463189,0.0,0.0
2022-04-16 00:00:00+00:00,1.4997340440750122,1.5404349565505981,1.4138089418411255,1.4489330053329468,27687675,0.0,0.0
2022-04-17 00:00:00+00:00,1.4485559463500977,1.5263149738311768,1.4286359548568726,1.470139980316162,31824991,0.0,0.0
2022-04-18 00:00:00+00:00,1.4701759815216064,1.6871130466461182,1.4316129684448242,1.618567943572998,79792859,0.0,0.0
2022-04-19 00:00:00+00:00,1.6187809705734253,1.6984959840774536,1.5791720151901245,1.5831860303878784,64031930,0.0,0.0
2022-04-20 00:00:00+00:00,1.5832209587097168,1.6125969886779785,1.5149179697036743,1.5215740203857422,37830911,0.0,0.0
2022-04-21 00:00:00+00:00,1.5214910507202148,1.5803619623184204,1.3986539840698242,1.4098999500274658,30685206,0.0,0.0
2022-04-22 00:00:00+00:00,1.409890055656433,1.4333970546722412,1.3663040399551392,1.3880360126495361,24346525,0.0,0.0
2022-04-23 00:00:00+00:00,1.387930989265442,1.3921279907226562,1.332977056503296,1.3455890417099,23937456,0.0,0.0
2022-04-24 00:00:00+00:00,1.3454489707946777,1.3552839756011963,1.2734650373458862,1.2919869422912598,18935293,0.0,0.0
2022-04-25 00:00:00+00:00,1.291972041130066,1.410701036453247,1.2398070096969604,1.3709460496902466,43636417,0.0,0.0
2022-04-26 00:00:00+00:00,1.370650053024292,1.3831100463867188,1.2650350332260132,1.2783550024032593,29021762,0.0,0.0
2022-04-27 00:00:00+00:00,1.2784039974212646,1.3163340091705322,1.2505300045013428,1.3044910430908203,28276437,0.0,0.0
2022-04-28 00:00:00+00:00,1.304658055305481,1.5458849668502808,1.2755930423736572,1.4009219408035278,79114553,0.0,0.0
2022-04-29 00:00:00+00:00,1.4003549814224243,1.6673630475997925,1.302049994468689,1.3478139638900757,114889069,0.0,0.0
2022-04-30 00:00:00+00:00,1.3471579551696777,1.3827489614486694,1.193297028541565,1.1953940391540527,30404506,0.0,0.0
2022-05-01 00:00:00+00:00,1.1947280168533325,1.2617629766464233,1.1807149648666382,1.2498819828033447,27096055,0.0,0.0
2022-05-02 00:00:00+00:00,1.2499090433120728,1.3428250551223755,1.1814730167388916,1.2061619758605957,35512436,0.0,0.0
2022-05-03 00:00:00+00:00,1.2062280178070068,1.296370029449463,1.2052160501480103,1.2427010536193848,26315007,0.0,0.0
2022-05-04 00:00:00+00:00,1.2424860000610352,1.3223589658737183,1.2144629955291748,1.313423991203308,35498245,0.0,0.0
2022-05-05 00:00:00+00:00,1.3130840063095093,1.3383549451828003,1.0962250232696533,1.1283780336380005,40508453,0.0,0.0
2022-05-06 00:00:00+00:00,1.1284669637680054,1.1335010528564453,1.0542850494384766,1.0983790159225464,26449962,0.0,0.0
2022-05-07 00:00:00+00:00,1.098371982574463,1.0987379550933838,1.0082329511642456,1.0275930166244507,20079450,0.0,0.0
2022-05-08 00:00:00+00:00,1.027616024017334,1.0500199794769287,0.9825299978256226,1.0067579746246338,26003722,0.0,0.0
2022-05-09 00:00:00+00:00,1.006754994392395,1.0434370040893555,0.8135960102081299,0.8135960102081299,33870337,0.0,0.0
2022-05-10 00:00:00+00:00,0.813090980052948,0.8867409825325012,0.7640619874000549,0.7974399924278259,29783297,0.0,0.0
2022-05-11 00:00:00+00:00,0.7970150113105774,0.8132050037384033,0.42688798904418945,0.45108500123023987,47650061,0.0,0.0
2022-05-12 00:00:00+00:00,0.45130598545074463,0.49819299578666687,0.3488740026950836,0.48732900619506836,42675694,0.0,0.0
2022-05-13 00:00:00+00:00,0.4864479899406433,0.7607280015945435,0.4853610098361969,0.5751309990882874,56803730,0.0,0.0
2022-05-14 00:00:00+00:00,0.5752689838409424,0.6039220094680786,0.5088499784469604,0.597599983215332,29806894,0.0,0.0
2022-05-15 00:00:00+00:00,0.597790002822876,0.6246269941329956,0.55178302526474,0.6033459901809692,19732957,0.0,0.0
2022-05-16 00:00:00+00:00,0.6040629744529724,0.6048610210418701,0.5339900255203247,0.5380330085754395,13172183,0.0,0.0
2022-05-17 00:00:00+00:00,0.5377569794654846,0.6133710145950317,0.537680983543396,0.5867559909820557,19515479,0.0,0.0
2022-05-18 00:00:00+00:00,0.5872849822044373,0.5961560010910034,0.5039479732513428,0.5047100186347961,15614666,0.0,0.0
2022-05-19 00:00:00+00:00,0.5045459866523743,0.5561130046844482,0.501308023929596,0.5478450059890747,16626387,0.0,0.0
2022-05-20 00:00:00+00:00,0.5476089715957642,0.6692010164260864,0.539671003818512,0.5863869786262512,50133229,0.0,0.0
2022-05-21 00:00:00+00:00,0.5861489772796631,0.6692479848861694,0.5823799967765808,0.6521160006523132,36832741,0.0,0.0
2022-05-22 00:00:00+00:00,0.6526409983634949,0.740975022315979,0.6333199739456177,0.6714019775390625,34766206,0.0,0.0
2022-05-23 00:00:00+00:00,0.6712700128555298,0.7416710257530212,0.6334220170974731,0.6334220170974731,29557307,0.0,0.0
2022-05-24 00:00:00+00:00,0.6333119869232178,0.7014080286026001,0.6206219792366028,0.6708359718322754,20684936,0.0,0.0
2022-05-25 00:00:00+00:00,0.6702250242233276,0.6958709955215454,0.6541730165481567,0.6620650291442871,17786450,0.0,0.0
2022-05-26 00:00:00+00:00,0.6622120141983032,0.7315189838409424,0.6109269857406616,0.6272979974746704,30683228,0.0,0.0
2022-05-27 00:00:00+00:00,0.6264780163764954,0.6316869854927063,0.5604609847068787,0.5766819715499878,19880849,0.0,0.0
2022-05-28 00:00:00+00:00,0.5916410088539124,0.6231690049171448,0.575410008430481,0.6135110259056091,16200353,0.0,0.0
2022-05-29 00:00:00+00:00,0.613461971282959,0.633184015750885,0.5896689891815186,0.61319899559021,15651210,0.0,0.0
2022-05-30 00:00:00+00:00,0.6136850118637085,0.6730419993400574,0.6127690076828003,0.6664209961891174,17804069,0.0,0.0
2022-05-31 00:00:00+00:00,0.6662909984588623,0.7617480158805847,0.6659610271453857,0.6793069839477539,33055734,0.0,0.0
2022-06-01 00:00:00+00:00,0.6789950132369995,0.7055910229682922,0.5632299780845642,0.5911999940872192,26112178,0.0,0.0
2022-06-02 00:00:00+00:00,0.5911290049552917,0.5987859964370728,0.5591660141944885,0.5711269974708557,15482877,0.0,0.0
2022-06-03 00:00:00+00:00,0.5711240172386169,0.5872099995613098,0.5394279956817627,0.5661460161209106,14851866,0.0,0.0
2022-06-04 00:00:00+00:00,0.5661810040473938,0.5996649861335754,0.565168023109436,0.5989879965782166,14079338,0.0,0.0
2022-06-05 00:00:00+00:00,0.5989459753036499,0.6022599935531616,0.5564090013504028,0.5778260231018066,12657930,0.0,0.0
2022-06-06 00:00:00+00:00,0.5778480172157288,0.6023439764976501,0.554747998714447,0.5601109862327576,15515711,0.0,0.0
2022-06-07 00:00:00+00:00,0.5602189898490906,0.5609019994735718,0.508965015411377,0.5140460133552551,15796580,0.0,0.0
2022-06-08 00:00:00+00:00,0.5129849910736084,0.5484970211982727,0.5084599852561951,0.5161700248718262,18231124,0.0,0.0
2022-06-09 00:00:00+00:00,0.516156017780304,0.5218759775161743,0.4887009859085083,0.493492990732193,12721595,0.0,0.0
2022-06-10 00:00:00+00:00,0.49345800280570984,0.5631930232048035,0.48339900374412537,0.49936598539352417,30214453,0.0,0.0
2022-06-11 00:00:00+00:00,0.4994269907474518,0.5326640009880066,0.4482859969139099,0.4507710039615631,24735241,0.0,0.0
2022-06-12 00:00:00+00:00,0.45099300146102905,0.4526369869709015,0.39637500047683716,0.42425400018692017,23064394,0.0,0.0
2022-06-13 00:00:00+00:00,0.4239409863948822,0.42407500743865967,0.3553850054740906,0.37258100509643555,24884837,0.0,0.0
2022-06-14 00:00:00+00:00,0.3726330101490021,0.4022429883480072,0.35855600237846375,0.40056300163269043,20257584,0.0,0.0
2022-06-15 00:00:00+00:00,0.400393009185791,0.4135519862174988,0.35425901412963867,0.41341501474380493,28369933,0.0,0.0
2022-06-16 00:00:00+00:00,0.4134419858455658,0.41485700011253357,0.36037299036979675,0.364533007144928,20703563,0.0,0.0
2022-06-17 00:00:00+00:00,0.36463698744773865,0.38350000977516174,0.3631480038166046,0.3744800090789795,13704084,0.0,0.0
2022-06-18 00:00:00+00:00,0.37441200017929077,0.3786669969558716,0.32934701442718506,0.3478879928588867,16683749,0.0,0.0
2022-06-19 00:00:00+00:00,0.34775400161743164,0.37759798765182495,0.3383449912071228,0.37730899453163147,17195024,0.0,0.0
2022-06-20 00:00:00+00:00,0.37730199098587036,0.38503798842430115,0.36362001299858093,0.37252798676490784,17252111,0.0,0.0
2022-06-21 00:00:00+00:00,0.3725129961967468,0.39663198590278625,0.36791500449180603,0.38000398874282837,16129620,0.0,0.0
2022-06-22 00:00:00+00:00,0.3801189959049225,0.38148701190948486,0.360852986574173,0.3618429899215698,11601864,0.0,0.0
2022-06-23 00:00:00+00:00,0.36183300614356995,0.3935770094394684,0.3614580035209656,0.39163899421691895,10267059,0.0,0.0
2022-06-24 00:00:00+00:00,0.3915500044822693,0.419869989156723,0.39136600494384766,0.40118899941444397,16176288,0.0,0.0
2022-06-25 00:00:00+00:00,0.40107399225234985,0.41501399874687195,0.3820509910583496,0.40885499119758606,12238715,0.0,0.0
2022-06-26 00:00:00+00:00,0.4088340103626251,0.4951910078525543,0.40787801146507263,0.4181070029735565,31476629,0.0,0.0
2022-06-27 00:00:00+00:00,0.4181089997291565,0.45110398530960083,0.3991450071334839,0.4050079882144928,15223632,0.0,0.0
2022-06-28 00:00:00+00:00,0.40494900941848755,0.4155699908733368,0.36653798818588257,0.36827999353408813,12229492,0.0,0.0
2022-06-29 00:00:00+00:00,0.368259996175766,0.3761419951915741,0.3519339859485626,0.35249999165534973,8577391,0.0,0.0
2022-06-30 00:00:00+00:00,0.35257500410079956,0.3545059859752655,0.3236980140209198,0.34530800580978394,9532621,0.0,0.0
2022-07-01 00:00:00+00:00,0.3456000089645386,0.3552060127258301,0.33563101291656494,0.33583301305770874,9360915,0.0,0.0
2022-07-02 00:00:00+00:00,0.33611398935317993,0.3374769985675812,0.31710898876190186,0.33270999789237976,9834560,0.0,0.0
2022-07-03 00:00:00+00:00,0.3327299952507019,0.3347890079021454,0.3163929879665375,0.3192180097103119,9092123,0.0,0.0
2022-07-04 00:00:00+00:00,0.31921300292015076,0.3392130136489868,0.3126150071620941,0.3376469910144806,11477383,0.0,0.0
2022-07-05 00:00:00+00:00,0.3375970125198364,0.33807000517845154,0.3169249892234802,0.3260729908943176,8902823,0.0,0.0
2022-07-06 00:00:00+00:00,0.32611098885536194,0.34817901253700256,0.3210180103778839,0.34546899795532227,8786549,0.0,0.0
2022-07-07 00:00:00+00:00,0.345660001039505,0.3700459897518158,0.33772099018096924,0.3587839901447296,14031497,0.0,0.0
2022-07-08 00:00:00+00:00,0.35861799120903015,0.3841460049152374,0.34622499346733093,0.3488929867744446,14584445,0.0,0.0
2022-07-09 00:00:00+00:00,0.3487530052661896,0.3626500070095062,0.3461489975452423,0.3587999939918518,9385055,0.0,0.0
2022-07-10 00:00:00+00:00,0.3588080108165741,0.3588080108165741,0.33316799998283386,0.33727800846099854,9333175,0.0,0.0
2022-07-11 00:00:00+00:00,0.3372209966182709,0.3372209966182709,0.31728801131248474,0.31812700629234314,6482791,0.0,0.0
2022-07-12 00:00:00+00:00,0.3181230127811432,0.330161988735199,0.3028019964694977,0.3029080033302307,7406237,0.0,0.0
2022-07-13 00:00:00+00:00,0.3029539883136749,0.3330239951610565,0.29986101388931274,0.33034101128578186,10742246,0.0,0.0
2022-07-14 00:00:00+00:00,0.3303050100803375,0.38339298963546753,0.32477501034736633,0.35221201181411743,28696209,0.0,0.0
