TIMESTAMP,TCC_OPEN_PRICE_USD,TCC_HIGH_PRICE_USD,TCC_LOW_PRICE_USD,TCC_CLOSE_PRICE_USD,TCC_VOLUME_USD,TCC_DIVIDENDS_USD,TCC_STOCK_SPLITS_USD
2017-11-09 00:00:00+00:00,0.11193700134754181,0.11224199831485748,0.10575100034475327,0.10661599785089493,75718,0.0,0.0
2017-11-10 00:00:00+00:00,0.10693299770355225,0.11029700189828873,0.09322500228881836,0.09534599632024765,126815,0.0,0.0
2017-11-11 00:00:00+00:00,0.09500700235366821,0.09779199957847595,0.08874999731779099,0.0910319983959198,123058,0.0,0.0
2017-11-12 00:00:00+00:00,0.09096500277519226,0.09287799894809723,0.07967700064182281,0.08324400335550308,66143,0.0,0.0
2017-11-13 00:00:00+00:00,0.08336500078439713,0.08951900154352188,0.07727500051259995,0.08146300166845322,230451,0.0,0.0
2017-11-14 00:00:00+00:00,0.08144000172615051,0.08668600022792816,0.07943599671125412,0.08291900157928467,60575,0.0,0.0
2017-11-15 00:00:00+00:00,0.08297599852085114,0.08872999995946884,0.07255599647760391,0.08332899957895279,326590,0.0,0.0
2017-11-16 00:00:00+00:00,0.08376599848270416,0.10243500024080276,0.08121299743652344,0.10152000188827515,379248,0.0,0.0
2017-11-17 00:00:00+00:00,0.1013529971241951,0.10224100202322006,0.09070499986410141,0.09159299731254578,153571,0.0,0.0
2017-11-18 00:00:00+00:00,0.0912420004606247,0.09512300044298172,0.08904899656772614,0.09439700096845627,103208,0.0,0.0
2017-11-19 00:00:00+00:00,0.09359899908304214,0.09894700348377228,0.09259100258350372,0.09720899909734726,122980,0.0,0.0
2017-11-20 00:00:00+00:00,0.09716399759054184,0.09782200306653976,0.08548399806022644,0.0913809984922409,283053,0.0,0.0
2017-11-21 00:00:00+00:00,0.09139800071716309,0.0937419980764389,0.08591099828481674,0.09106200188398361,74856,0.0,0.0
2017-11-22 00:00:00+00:00,0.09128399938344955,0.09258200228214264,0.08954799920320511,0.09165800362825394,80317,0.0,0.0
2017-11-23 00:00:00+00:00,0.09162800014019012,0.0921970009803772,0.08852799981832504,0.08852799981832504,103710,0.0,0.0
2017-11-24 00:00:00+00:00,0.08840800076723099,0.09034299850463867,0.08687300235033035,0.08843600004911423,95083,0.0,0.0
2017-11-25 00:00:00+00:00,0.08825699985027313,0.09750500321388245,0.08743199706077576,0.09676600247621536,136861,0.0,0.0
2017-11-26 00:00:00+00:00,0.09673400223255157,0.1049169972538948,0.09659399837255478,0.10210199654102325,183474,0.0,0.0
2017-11-27 00:00:00+00:00,0.102681003510952,0.129488006234169,0.102681003510952,0.10800500214099884,456225,0.0,0.0
2017-11-28 00:00:00+00:00,0.10828500241041183,0.11016800254583359,0.10435499995946884,0.10663300007581711,335223,0.0,0.0
2017-11-29 00:00:00+00:00,0.10652700066566467,0.11272899806499481,0.06601499766111374,0.07046999782323837,714168,0.0,0.0
2017-11-30 00:00:00+00:00,0.07155299931764603,0.07722900062799454,0.06470099836587906,0.07250899821519852,214974,0.0,0.0
2017-12-01 00:00:00+00:00,0.07214999943971634,0.0791110023856163,0.0684949979186058,0.07843399792909622,139611,0.0,0.0
2017-12-02 00:00:00+00:00,0.07836700230836868,0.08134300261735916,0.07727400213479996,0.07852400094270706,153923,0.0,0.0
2017-12-03 00:00:00+00:00,0.07838000357151031,0.08569999784231186,0.07665900141000748,0.08100900053977966,131111,0.0,0.0
2017-12-04 00:00:00+00:00,0.08094099909067154,0.08510500192642212,0.0785050019621849,0.08504000306129456,181676,0.0,0.0
2017-12-05 00:00:00+00:00,0.0854400023818016,0.10390099883079529,0.08381299674510956,0.08806800097227097,347301,0.0,0.0
2017-12-06 00:00:00+00:00,0.08787299692630768,0.10538399964570999,0.08787299692630768,0.10429699718952179,273424,0.0,0.0
2017-12-07 00:00:00+00:00,0.1041179969906807,0.12466499954462051,0.05661800131201744,0.12466499954462051,874271,0.0,0.0
2017-12-08 00:00:00+00:00,0.12495899945497513,0.12568700313568115,0.09561599791049957,0.11070600152015686,332231,0.0,0.0
2017-12-09 00:00:00+00:00,0.1105939969420433,0.11239799857139587,0.09304799884557724,0.10154300183057785,245165,0.0,0.0
2017-12-10 00:00:00+00:00,0.10195399820804596,0.10694000124931335,0.08993799984455109,0.1042800024151802,89061,0.0,0.0
2017-12-11 00:00:00+00:00,0.1035270020365715,0.11850299686193466,0.10307399928569794,0.11361899971961975,41005,0.0,0.0
2017-12-12 00:00:00+00:00,0.11398400366306305,0.12022600322961807,0.11131200194358826,0.1168610006570816,38763,0.0,0.0
2017-12-13 00:00:00+00:00,0.11695899814367294,0.11851099878549576,0.10788699984550476,0.11121899634599686,17748,0.0,0.0
2017-12-14 00:00:00+00:00,0.11086200177669525,0.11552199721336365,0.10960900038480759,0.11213000118732452,6950,0.0,0.0
2017-12-15 00:00:00+00:00,0.11229799687862396,0.17120200395584106,0.11227700114250183,0.12159200012683868,778057,0.0,0.0
2017-12-16 00:00:00+00:00,0.12176299840211868,0.1328819990158081,0.11795999854803085,0.13184000551700592,453223,0.0,0.0
2017-12-17 00:00:00+00:00,0.1318569928407669,0.13592299818992615,0.12773899734020233,0.1291320025920868,151799,0.0,0.0
2017-12-18 00:00:00+00:00,0.12952299416065216,0.1310420036315918,0.12371399998664856,0.12942400574684143,241379,0.0,0.0
2017-12-19 00:00:00+00:00,0.12953400611877441,0.12999799847602844,0.11543799936771393,0.11939699947834015,54622,0.0,0.0
2017-12-20 00:00:00+00:00,0.11927899718284607,0.12128099799156189,0.10767100006341934,0.1122869998216629,177015,0.0,0.0
2017-12-21 00:00:00+00:00,0.11258099973201752,0.11770699918270111,0.10254400223493576,0.10600999742746353,58956,0.0,0.0
2017-12-22 00:00:00+00:00,0.1063769981265068,0.10742499679327011,0.07748900353908539,0.09248200058937073,17086,0.0,0.0
2017-12-23 00:00:00+00:00,0.09335599839687347,0.10600399971008301,0.09204400330781937,0.09780599921941757,8101,0.0,0.0
2017-12-24 00:00:00+00:00,0.09888499975204468,0.09888499975204468,0.08507700264453888,0.09438800066709518,17855,0.0,0.0
2017-12-25 00:00:00+00:00,0.09536799788475037,0.0981450006365776,0.08981399983167648,0.09440000355243683,10723,0.0,0.0
2017-12-26 00:00:00+00:00,0.09430400282144547,0.10926400125026703,0.09391800314188004,0.10713899880647659,15187,0.0,0.0
2017-12-27 00:00:00+00:00,0.1072160005569458,0.11210499703884125,0.09966400265693665,0.10526400059461594,8311,0.0,0.0
2017-12-28 00:00:00+00:00,0.10504300147294998,0.10548800230026245,0.09224800020456314,0.0969420000910759,3808,0.0,0.0
2017-12-29 00:00:00+00:00,0.09794499725103378,0.10239999741315842,0.09563600271940231,0.09838400036096573,19610,0.0,0.0
2017-12-30 00:00:00+00:00,0.09813600033521652,0.0981689989566803,0.08241400122642517,0.0870169997215271,16021,0.0,0.0
2017-12-31 00:00:00+00:00,0.0860769972205162,0.10441900044679642,0.08522100001573563,0.09428899735212326,88391,0.0,0.0
2018-01-01 00:00:00+00:00,0.09465400129556656,0.09471800178289413,0.08741100132465363,0.0914120003581047,63060,0.0,0.0
2018-01-02 00:00:00+00:00,0.09140399843454361,0.1029060035943985,0.08824999630451202,0.10079599916934967,25618,0.0,0.0
2018-01-03 00:00:00+00:00,0.10043799877166748,0.1046769991517067,0.09932900220155716,0.10241600126028061,29450,0.0,0.0
2018-01-04 00:00:00+00:00,0.10297700017690659,0.10463400185108185,0.09726600348949432,0.10275600105524063,1289,0.0,0.0
2018-01-05 00:00:00+00:00,0.10277599841356277,0.11236400157213211,0.10109999775886536,0.11160700023174286,1400,0.0,0.0
2018-01-06 00:00:00+00:00,0.1146320030093193,0.11685899645090103,0.11077599972486496,0.11654700338840485,6956,0.0,0.0
2018-01-07 00:00:00+00:00,0.11646100133657455,0.11646100133657455,0.10757400095462799,0.11040399968624115,2288,0.0,0.0
2018-01-08 00:00:00+00:00,0.11024899780750275,0.11066199839115143,0.09642499685287476,0.10223399847745895,22968,0.0,0.0
2018-01-09 00:00:00+00:00,0.10195499658584595,0.1044510006904602,0.09735500067472458,0.0987429991364479,6471,0.0,0.0
2018-01-10 00:00:00+00:00,0.09887199848890305,0.1015390008687973,0.09267500042915344,0.1015390008687973,2384,0.0,0.0
2018-01-11 00:00:00+00:00,0.10142499953508377,0.1017950028181076,0.0885860025882721,0.09076300263404846,1039,0.0,0.0
2018-01-12 00:00:00+00:00,0.09136199951171875,0.09637799859046936,0.08867199718952179,0.09430400282144547,1656,0.0,0.0
2018-01-13 00:00:00+00:00,0.09419599920511246,0.09889200329780579,0.09419599920511246,0.09715999662876129,2247,0.0,0.0
2018-01-14 00:00:00+00:00,0.09722299873828888,0.09823500365018845,0.08981800079345703,0.09335199743509293,2149,0.0,0.0
2018-01-15 00:00:00+00:00,0.09267500042915344,0.09750299900770187,0.092180997133255,0.09239800274372101,14460,0.0,0.0
2018-01-16 00:00:00+00:00,0.09251300245523453,0.09251300245523453,0.068743996322155,0.07772199809551239,24983,0.0,0.0
2018-01-17 00:00:00+00:00,0.07732799649238586,0.07930299639701843,0.06301199644804001,0.07512199878692627,16379,0.0,0.0
2018-01-18 00:00:00+00:00,0.07541199773550034,0.08195500075817108,0.07244200259447098,0.07715500146150589,13617,0.0,0.0
2018-01-19 00:00:00+00:00,0.07634399831295013,0.08136399835348129,0.07467199862003326,0.07778699696063995,14507,0.0,0.0
2018-01-20 00:00:00+00:00,0.07863199710845947,0.08822400122880936,0.0785909965634346,0.08639699965715408,7870,0.0,0.0
2018-01-21 00:00:00+00:00,0.0865980014204979,0.0865980014204979,0.07587599754333496,0.07752600312232971,10283,0.0,0.0
2018-01-22 00:00:00+00:00,0.07858599722385406,0.1184609979391098,0.06887099891901016,0.07350300252437592,797,0.0,0.0
2018-01-23 00:00:00+00:00,0.07330799847841263,0.0771469995379448,0.06771700084209442,0.0734269991517067,8000,0.0,0.0
2018-01-24 00:00:00+00:00,0.07338500022888184,0.07762300223112106,0.07137399911880493,0.07600799947977066,14293,0.0,0.0
2018-01-25 00:00:00+00:00,0.07725899666547775,0.07909800112247467,0.07400300353765488,0.0757569968700409,8125,0.0,0.0
2018-01-26 00:00:00+00:00,0.07555600255727768,0.07865399867296219,0.07039300352334976,0.07537099719047546,1077,0.0,0.0
2018-01-27 00:00:00+00:00,0.07532099634408951,0.0785060003399849,0.07368499785661697,0.07690100371837616,16887,0.0,0.0
2018-01-28 00:00:00+00:00,0.0772939994931221,0.1068120002746582,0.07705900073051453,0.0786060020327568,14473,0.0,0.0
2018-01-29 00:00:00+00:00,0.07853099703788757,0.07954800128936768,0.07445800304412842,0.07579699903726578,3184,0.0,0.0
2018-01-30 00:00:00+00:00,0.07582200318574905,0.07598999887704849,0.06658399850130081,0.06770700216293335,1861,0.0,0.0
2018-01-31 00:00:00+00:00,0.06781399995088577,0.07004199922084808,0.06523700058460236,0.06869400292634964,5106,0.0,0.0
2018-02-01 00:00:00+00:00,0.06885399669408798,0.06915099918842316,0.05850699916481972,0.06160899996757507,896,0.0,0.0
2018-02-02 00:00:00+00:00,0.06148099899291992,0.06162700057029724,0.05220799893140793,0.059797000139951706,664,0.0,0.0
2018-02-03 00:00:00+00:00,0.06000100076198578,0.06424500048160553,0.05552300065755844,0.06255199760198593,1634,0.0,0.0
