TIMESTAMP,MCEUR_OPEN_PRICE_USD,MCEUR_HIGH_PRICE_USD,MCEUR_LOW_PRICE_USD,MCEUR_CLOSE_PRICE_USD,MCEUR_VOLUME_USD,MCEUR_DIVIDENDS_USD,MCEUR_STOCK_SPLITS_USD
2022-01-28 00:00:00+00:00,1.1225470304489136,1.1296980381011963,1.099897027015686,1.1234489679336548,235121,0.0,0.0
2022-01-29 00:00:00+00:00,1.123407006263733,1.1414140462875366,1.0856499671936035,1.1129300594329834,95392,0.0,0.0
2022-01-30 00:00:00+00:00,1.1132450103759766,1.1219819784164429,1.0935319662094116,1.1131470203399658,98602,0.0,0.0
2022-01-31 00:00:00+00:00,1.1131750345230103,1.1277270317077637,1.0993150472640991,1.1219450235366821,288322,0.0,0.0
2022-02-01 00:00:00+00:00,1.121940016746521,1.1517870426177979,1.112352967262268,1.141052007675171,205214,0.0,0.0
2022-02-02 00:00:00+00:00,1.1410620212554932,1.1502619981765747,1.1185200214385986,1.1302460432052612,250079,0.0,0.0
2022-02-03 00:00:00+00:00,1.1301499605178833,1.1643500328063965,1.1168709993362427,1.1613670587539673,265408,0.0,0.0
2022-02-04 00:00:00+00:00,1.1613359451293945,1.1880520582199097,1.1390149593353271,1.157505989074707,278261,0.0,0.0
2022-02-05 00:00:00+00:00,1.157600998878479,1.1856460571289062,1.124210000038147,1.1333260536193848,314689,0.0,0.0
2022-02-06 00:00:00+00:00,1.1328569650650024,1.1574939489364624,1.0993499755859375,1.1546980142593384,311067,0.0,0.0
2022-02-07 00:00:00+00:00,1.1546469926834106,1.157979965209961,1.1319489479064941,1.1440099477767944,372142,0.0,0.0
2022-02-08 00:00:00+00:00,1.1441650390625,1.1598869562149048,1.1247459650039673,1.141942024230957,514486,0.0,0.0
2022-02-09 00:00:00+00:00,1.141875982284546,1.1585930585861206,1.1233769655227661,1.1372660398483276,218210,0.0,0.0
2022-02-10 00:00:00+00:00,1.1373380422592163,1.1569099426269531,1.1114469766616821,1.1324340105056763,622905,0.0,0.0
2022-02-11 00:00:00+00:00,1.132604956626892,1.1459709405899048,1.1100070476531982,1.1385300159454346,219050,0.0,0.0
2022-02-12 00:00:00+00:00,1.138720989227295,1.1496659517288208,1.1174919605255127,1.139464020729065,176787,0.0,0.0
2022-02-13 00:00:00+00:00,1.1393510103225708,1.1450059413909912,1.1143200397491455,1.1359269618988037,157257,0.0,0.0
2022-02-14 00:00:00+00:00,1.1355010271072388,1.1540509462356567,1.1149630546569824,1.137071967124939,169128,0.0,0.0
2022-02-15 00:00:00+00:00,1.1371170282363892,1.1447889804840088,1.1085339784622192,1.1312299966812134,281292,0.0,0.0
2022-02-16 00:00:00+00:00,1.1312170028686523,1.1465810537338257,1.103901982307434,1.1302000284194946,142131,0.0,0.0
2022-02-17 00:00:00+00:00,1.1299469470977783,1.1503260135650635,1.1159989833831787,1.1278630495071411,147351,0.0,0.0
2022-02-18 00:00:00+00:00,1.1282910108566284,1.158558964729309,1.112280011177063,1.1430549621582031,161847,0.0,0.0
2022-02-19 00:00:00+00:00,1.1430319547653198,1.1434170007705688,1.1032990217208862,1.1297810077667236,141509,0.0,0.0
2022-02-20 00:00:00+00:00,1.1297340393066406,1.1631759405136108,1.116250991821289,1.13264799118042,88935,0.0,0.0
2022-02-21 00:00:00+00:00,1.1306970119476318,1.1715179681777954,1.1141250133514404,1.125661015510559,206490,0.0,0.0
2022-02-22 00:00:00+00:00,1.125622034072876,1.1608699560165405,1.1109980344772339,1.1340689659118652,211368,0.0,0.0
2022-02-23 00:00:00+00:00,1.133924961090088,1.1738189458847046,1.1201180219650269,1.1265859603881836,183792,0.0,0.0
2022-02-24 00:00:00+00:00,1.1262120008468628,1.1673280000686646,1.103801965713501,1.1225019693374634,262278,0.0,0.0
2022-02-25 00:00:00+00:00,1.1224340200424194,1.1312609910964966,1.102977991104126,1.1172120571136475,120322,0.0,0.0
2022-02-26 00:00:00+00:00,1.1172800064086914,1.1347509622573853,1.110821008682251,1.1295629739761353,106724,0.0,0.0
2022-02-27 00:00:00+00:00,1.1295239925384521,1.138131022453308,1.0991990566253662,1.1054739952087402,139491,0.0,0.0
2022-02-28 00:00:00+00:00,1.1054610013961792,1.130666971206665,1.0966709852218628,1.1250790357589722,200643,0.0,0.0
2022-03-01 00:00:00+00:00,1.1250829696655273,1.1367809772491455,1.0994600057601929,1.1141610145568848,239084,0.0,0.0
2022-03-02 00:00:00+00:00,1.1141690015792847,1.1221619844436646,1.0944850444793701,1.1070020198822021,194000,0.0,0.0
2022-03-03 00:00:00+00:00,1.1071150302886963,1.1174700260162354,1.0882220268249512,1.1012699604034424,129255,0.0,0.0
2022-03-04 00:00:00+00:00,1.1014889478683472,1.1122080087661743,1.0737359523773193,1.0804680585861206,322799,0.0,0.0
2022-03-05 00:00:00+00:00,1.0806989669799805,1.1051830053329468,1.0618799924850464,1.090914011001587,171306,0.0,0.0
2022-03-06 00:00:00+00:00,1.0915509462356567,1.1036219596862793,1.0761899948120117,1.0846489667892456,154245,0.0,0.0
2022-03-07 00:00:00+00:00,1.0847350358963013,1.0993690490722656,1.0581300258636475,1.0906480550765991,159711,0.0,0.0
2022-03-08 00:00:00+00:00,1.090567946434021,1.098742961883545,1.07607901096344,1.089082956314087,123868,0.0,0.0
2022-03-09 00:00:00+00:00,1.0892469882965088,1.0948690176010132,1.0892469882965088,1.0920330286026,0,0.0,0.0
2022-03-10 00:00:00+00:00,1.0920330286026,1.0920330286026,1.0920330286026,1.0920330286026,0,0.0,0.0
2022-03-11 00:00:00+00:00,1.0920330286026,1.1093560457229614,1.0571399927139282,1.0723600387573242,176356,0.0,0.0
2022-03-12 00:00:00+00:00,1.072363018989563,1.1080329418182373,1.0720059871673584,1.0922340154647827,39367,0.0,0.0
2022-03-13 00:00:00+00:00,1.0921050310134888,1.0976959466934204,1.0747809410095215,1.0874589681625366,87382,0.0,0.0
2022-03-14 00:00:00+00:00,1.087715983390808,1.1010140180587769,1.0728659629821777,1.0975970029830933,106900,0.0,0.0
2022-03-15 00:00:00+00:00,1.097538948059082,1.1060869693756104,1.0820419788360596,1.0900150537490845,76134,0.0,0.0
2022-03-16 00:00:00+00:00,1.0900540351867676,1.1049890518188477,1.0681220293045044,1.104712963104248,253339,0.0,0.0
2022-03-17 00:00:00+00:00,1.1046619415283203,1.3688379526138306,1.0801290273666382,1.1053539514541626,681180,0.0,0.0
2022-03-18 00:00:00+00:00,1.1052830219268799,1.1262929439544678,1.0949310064315796,1.101938009262085,150953,0.0,0.0
2022-03-19 00:00:00+00:00,1.1021490097045898,1.1183370351791382,1.0969469547271729,1.1066620349884033,98325,0.0,0.0
2022-03-20 00:00:00+00:00,1.10664701461792,1.10903799533844,1.0923420190811157,1.0998059511184692,107910,0.0,0.0
2022-03-21 00:00:00+00:00,1.0997040271759033,1.114946961402893,1.0946170091629028,1.1040430068969727,198430,0.0,0.0
2022-03-22 00:00:00+00:00,1.1039940118789673,1.110008955001831,1.0869489908218384,1.0933150053024292,49111,0.0,0.0
2022-03-23 00:00:00+00:00,1.0933300256729126,1.1153019666671753,1.0825350284576416,1.0938559770584106,191657,0.0,0.0
2022-03-24 00:00:00+00:00,1.093567967414856,1.105085015296936,1.0863200426101685,1.0943419933319092,139425,0.0,0.0
2022-03-25 00:00:00+00:00,1.0943529605865479,1.105262041091919,1.0858449935913086,1.0987399816513062,103105,0.0,0.0
2022-03-26 00:00:00+00:00,1.0988709926605225,1.1060129404067993,1.086596965789795,1.096716046333313,53208,0.0,0.0
2022-03-27 00:00:00+00:00,1.0967090129852295,1.102260947227478,1.0828139781951904,1.0939370393753052,172351,0.0,0.0
2022-03-28 00:00:00+00:00,1.0939810276031494,1.1070940494537354,1.0655310153961182,1.0878549814224243,319915,0.0,0.0
2022-03-29 00:00:00+00:00,1.0877139568328857,1.139799952507019,1.0694400072097778,1.100142002105713,301539,0.0,0.0
2022-03-30 00:00:00+00:00,1.1003040075302124,1.1192209720611572,1.0805109739303589,1.1079020500183105,301890,0.0,0.0
2022-03-31 00:00:00+00:00,1.107893943786621,1.1182889938354492,1.0910179615020752,1.1084359884262085,161567,0.0,0.0
2022-04-01 00:00:00+00:00,1.1085779666900635,1.1311839818954468,1.0924420356750488,1.1050779819488525,151955,0.0,0.0
2022-04-02 00:00:00+00:00,1.105409026145935,1.1167700290679932,1.0913629531860352,1.101040005683899,116746,0.0,0.0
2022-04-03 00:00:00+00:00,1.1008059978485107,1.1300710439682007,1.0915369987487793,1.1013200283050537,194680,0.0,0.0
2022-04-04 00:00:00+00:00,1.1007709503173828,1.1297990083694458,1.0686299800872803,1.10590398311615,520045,0.0,0.0
2022-04-05 00:00:00+00:00,1.1079579591751099,1.1308579444885254,1.0769280195236206,1.08542799949646,474430,0.0,0.0
2022-04-06 00:00:00+00:00,1.0857290029525757,1.107640027999878,1.0708789825439453,1.0874420404434204,340391,0.0,0.0
2022-04-07 00:00:00+00:00,1.0879260301589966,1.102944016456604,1.0618280172348022,1.0867860317230225,211116,0.0,0.0
2022-04-08 00:00:00+00:00,1.0868560075759888,1.1104929447174072,1.076192021369934,1.0873509645462036,224417,0.0,0.0
2022-04-09 00:00:00+00:00,1.087311029434204,1.0911790132522583,1.0725560188293457,1.0857349634170532,69472,0.0,0.0
2022-04-10 00:00:00+00:00,1.0854109525680542,1.0952999591827393,1.0750950574874878,1.0800050497055054,86243,0.0,0.0
2022-04-11 00:00:00+00:00,1.0800219774246216,1.098417043685913,1.0747569799423218,1.0927180051803589,155300,0.0,0.0
2022-04-12 00:00:00+00:00,1.0928759574890137,1.107988953590393,1.0731769800186157,1.0816580057144165,104828,0.0,0.0
2022-04-13 00:00:00+00:00,1.081639051437378,1.0932819843292236,1.071073055267334,1.0843900442123413,146505,0.0,0.0
2022-04-14 00:00:00+00:00,1.0843130350112915,1.0944069623947144,1.072587013244629,1.08024001121521,86338,0.0,0.0
2022-04-15 00:00:00+00:00,1.080253005027771,1.090664029121399,1.0708889961242676,1.080757975578308,140447,0.0,0.0
2022-04-16 00:00:00+00:00,1.0807169675827026,1.0876200199127197,1.069648027420044,1.0800590515136719,121149,0.0,0.0
2022-04-17 00:00:00+00:00,1.080096960067749,1.0833909511566162,1.0668530464172363,1.0735169649124146,131181,0.0,0.0
2022-04-18 00:00:00+00:00,1.0735470056533813,1.0979729890823364,1.0626380443572998,1.0763330459594727,263365,0.0,0.0
2022-04-19 00:00:00+00:00,1.0763269662857056,1.0866910219192505,1.0570080280303955,1.0792889595031738,113610,0.0,0.0
2022-04-20 00:00:00+00:00,1.0792399644851685,1.095216989517212,1.069322943687439,1.0762590169906616,431319,0.0,0.0
2022-04-21 00:00:00+00:00,1.0762100219726562,1.0963389873504639,1.0749139785766602,1.086285948753357,128124,0.0,0.0
2022-04-22 00:00:00+00:00,1.0862690210342407,1.0947309732437134,1.0704319477081299,1.0794219970703125,63470,0.0,0.0
2022-04-23 00:00:00+00:00,1.079414963722229,1.1607379913330078,1.0675760507583618,1.0782419443130493,671462,0.0,0.0
2022-04-24 00:00:00+00:00,1.078184962272644,1.0975929498672485,1.069808006286621,1.0751700401306152,217215,0.0,0.0
2022-04-25 00:00:00+00:00,1.075165033340454,1.089521050453186,1.0616830587387085,1.0660480260849,234549,0.0,0.0
2022-04-26 00:00:00+00:00,1.0658799409866333,1.0836880207061768,1.0540870428085327,1.065801978111267,206983,0.0,0.0
2022-04-27 00:00:00+00:00,1.0658400058746338,1.0706850290298462,1.0469330549240112,1.0539380311965942,122585,0.0,0.0
2022-04-28 00:00:00+00:00,1.054029941558838,1.0577640533447266,1.0395100116729736,1.0519659519195557,164599,0.0,0.0
2022-04-29 00:00:00+00:00,1.0519620180130005,1.0595159530639648,1.0409400463104248,1.0523730516433716,84728,0.0,0.0
2022-04-30 00:00:00+00:00,1.0525779724121094,1.0606410503387451,1.0284479856491089,1.0489519834518433,175512,0.0,0.0
2022-05-01 00:00:00+00:00,1.0489020347595215,1.0614900588989258,1.0409259796142578,1.053320050239563,119068,0.0,0.0
2022-05-02 00:00:00+00:00,1.05286705493927,1.061182975769043,1.0419960021972656,1.0438239574432373,178731,0.0,0.0
2022-05-03 00:00:00+00:00,1.043807029724121,1.0580840110778809,1.0428459644317627,1.0499030351638794,58893,0.0,0.0
2022-05-04 00:00:00+00:00,1.0499600172042847,1.0930149555206299,1.0452680587768555,1.0564930438995361,350135,0.0,0.0
2022-05-05 00:00:00+00:00,1.0565320253372192,1.0768840312957764,1.0377830266952515,1.0517250299453735,122691,0.0,0.0
2022-05-06 00:00:00+00:00,1.0516940355300903,1.0613540410995483,1.0381799936294556,1.0482380390167236,189670,0.0,0.0
2022-05-07 00:00:00+00:00,1.0481849908828735,1.0614409446716309,1.0419909954071045,1.0525399446487427,93123,0.0,0.0
2022-05-08 00:00:00+00:00,1.0525879859924316,1.0619159936904907,1.0415290594100952,1.0492329597473145,190504,0.0,0.0
2022-05-09 00:00:00+00:00,1.0492609739303589,1.0661200284957886,1.036700963973999,1.0369689464569092,341520,0.0,0.0
2022-05-10 00:00:00+00:00,1.0359989404678345,1.0774790048599243,1.0359989404678345,1.0553070306777954,446420,0.0,0.0
2022-05-11 00:00:00+00:00,1.0552250146865845,1.0974400043487549,0.9843109846115112,1.046339988708496,1480924,0.0,0.0
2022-05-12 00:00:00+00:00,1.0460929870605469,1.129539966583252,1.002771019935608,1.0351810455322266,1221975,0.0,0.0
2022-05-13 00:00:00+00:00,1.0350309610366821,1.0593630075454712,1.024677038192749,1.0383230447769165,271957,0.0,0.0
2022-05-14 00:00:00+00:00,1.0383169651031494,1.0491230487823486,1.0262089967727661,1.0429519414901733,110629,0.0,0.0
2022-05-15 00:00:00+00:00,1.0429359674453735,1.0475410223007202,1.0183080434799194,1.044985055923462,147972,0.0,0.0
2022-05-16 00:00:00+00:00,1.044927954673767,1.049515962600708,1.030756950378418,1.0408999919891357,71322,0.0,0.0
2022-05-17 00:00:00+00:00,1.0406800508499146,1.06290602684021,1.039039969444275,1.0527019500732422,130657,0.0,0.0
2022-05-18 00:00:00+00:00,1.052767038345337,1.0570650100708008,1.025899052619934,1.0439499616622925,159618,0.0,0.0
2022-05-19 00:00:00+00:00,1.0438549518585205,1.065647006034851,1.0350940227508545,1.0534310340881348,97377,0.0,0.0
2022-05-20 00:00:00+00:00,1.0534210205078125,1.0650290250778198,1.0469739437103271,1.0500619411468506,69745,0.0,0.0
2022-05-21 00:00:00+00:00,1.0501070022583008,1.0595430135726929,1.0443559885025024,1.0554490089416504,50625,0.0,0.0
2022-05-22 00:00:00+00:00,1.0554150342941284,1.0629509687423706,1.0491859912872314,1.0570119619369507,24066,0.0,0.0
2022-05-23 00:00:00+00:00,1.0563130378723145,1.073585033416748,1.0522840023040771,1.0659430027008057,136267,0.0,0.0
2022-05-24 00:00:00+00:00,1.0660480260849,1.078042984008789,1.035979986190796,1.0706919431686401,243447,0.0,0.0
2022-05-25 00:00:00+00:00,1.0708400011062622,1.0828410387039185,1.0583590269088745,1.0622999668121338,108281,0.0,0.0
2022-05-26 00:00:00+00:00,1.0623459815979004,1.085955023765564,1.058838963508606,1.0694220066070557,193810,0.0,0.0
2022-05-27 00:00:00+00:00,1.069154977798462,1.1003259420394897,1.0645209550857544,1.0740519762039185,107671,0.0,0.0
2022-05-28 00:00:00+00:00,1.073938012123108,1.0801570415496826,1.0624949932098389,1.066122055053711,56511,0.0,0.0
2022-05-29 00:00:00+00:00,1.065991997718811,1.0778720378875732,1.060302972793579,1.0645380020141602,44339,0.0,0.0
2022-05-30 00:00:00+00:00,1.0644400119781494,1.0810070037841797,1.0337669849395752,1.0741000175476074,264193,0.0,0.0
2022-05-31 00:00:00+00:00,1.0740820169448853,1.0868120193481445,1.0613830089569092,1.0667790174484253,119420,0.0,0.0
2022-06-01 00:00:00+00:00,1.0661940574645996,1.079501986503601,1.0548280477523804,1.0626649856567383,117716,0.0,0.0
2022-06-02 00:00:00+00:00,1.0626070499420166,1.0784330368041992,1.0568840503692627,1.0704289674758911,84461,0.0,0.0
2022-06-03 00:00:00+00:00,1.0704580545425415,1.0770649909973145,1.064573049545288,1.0734210014343262,62381,0.0,0.0
2022-06-04 00:00:00+00:00,1.0733909606933594,1.07634699344635,1.0617820024490356,1.0704749822616577,26813,0.0,0.0
2022-06-05 00:00:00+00:00,1.0705480575561523,1.0743869543075562,1.0595099925994873,1.0702500343322754,37528,0.0,0.0
2022-06-06 00:00:00+00:00,1.0703109502792358,1.0764720439910889,1.058985948562622,1.0682309865951538,24057,0.0,0.0
2022-06-07 00:00:00+00:00,1.0682369470596313,1.0727250576019287,1.0538790225982666,1.0664689540863037,96468,0.0,0.0
2022-06-08 00:00:00+00:00,1.0664080381393433,1.0759470462799072,1.0500539541244507,1.0668699741363525,53767,0.0,0.0
2022-06-09 00:00:00+00:00,1.0668829679489136,1.0733970403671265,1.0573430061340332,1.0624580383300781,76656,0.0,0.0
2022-06-10 00:00:00+00:00,1.0624480247497559,1.0640089511871338,1.0212470293045044,1.0454490184783936,160316,0.0,0.0
2022-06-11 00:00:00+00:00,1.045462965965271,1.0570390224456787,1.0363490581512451,1.0452280044555664,117174,0.0,0.0
2022-06-12 00:00:00+00:00,1.0453369617462158,1.065582036972046,1.0350970029830933,1.0423979759216309,164752,0.0,0.0
2022-06-13 00:00:00+00:00,1.0421010255813599,1.063420057296753,0.9943699836730957,1.0408300161361694,448307,0.0,0.0
2022-06-14 00:00:00+00:00,1.0407830476760864,1.0492769479751587,1.0230220556259155,1.036054015159607,77000,0.0,0.0
2022-06-15 00:00:00+00:00,1.035902976989746,1.0513529777526855,1.0275399684906006,1.0402519702911377,92100,0.0,0.0
2022-06-16 00:00:00+00:00,1.0402300357818604,1.0653239488601685,1.0287959575653076,1.051367998123169,180618,0.0,0.0
2022-06-17 00:00:00+00:00,1.0516769886016846,1.0577059984207153,1.0200320482254028,1.0462050437927246,165110,0.0,0.0
2022-06-18 00:00:00+00:00,1.0461829900741577,1.0531599521636963,1.020887017250061,1.0468549728393555,188190,0.0,0.0
2022-06-19 00:00:00+00:00,1.046852946281433,1.0540269613265991,0.9966530203819275,1.0424129962921143,117273,0.0,0.0
2022-06-20 00:00:00+00:00,1.0423719882965088,1.0605340003967285,1.0370880365371704,1.0486810207366943,107255,0.0,0.0
2022-06-21 00:00:00+00:00,1.0485939979553223,1.0647430419921875,1.0438120365142822,1.0454659461975098,39799,0.0,0.0
2022-06-22 00:00:00+00:00,1.045773983001709,1.0617380142211914,1.0423790216445923,1.047984004020691,87739,0.0,0.0
2022-06-23 00:00:00+00:00,1.0486550331115723,1.0605709552764893,1.0450010299682617,1.0555490255355835,17590,0.0,0.0
2022-06-24 00:00:00+00:00,1.0554829835891724,1.0589289665222168,1.0453200340270996,1.050927996635437,41168,0.0,0.0
2022-06-25 00:00:00+00:00,1.0509270429611206,1.066933035850525,1.0432250499725342,1.0562740564346313,90097,0.0,0.0
2022-06-26 00:00:00+00:00,1.0562820434570312,1.0605969429016113,1.041208028793335,1.0506689548492432,46521,0.0,0.0
2022-06-27 00:00:00+00:00,1.0518620014190674,1.066038966178894,1.046273946762085,1.0473949909210205,54001,0.0,0.0
2022-06-28 00:00:00+00:00,1.0473209619522095,1.068660020828247,1.002742052078247,1.0473660230636597,46657,0.0,0.0
2022-06-29 00:00:00+00:00,1.0473819971084595,1.0595769882202148,0.9912189841270447,1.0427110195159912,115242,0.0,0.0
2022-06-30 00:00:00+00:00,1.0427650213241577,1.0494760274887085,1.0277429819107056,1.0457669496536255,96770,0.0,0.0
2022-07-01 00:00:00+00:00,1.0459049940109253,1.0498180389404297,1.0339280366897583,1.0367250442504883,45822,0.0,0.0
2022-07-02 00:00:00+00:00,1.0369889736175537,1.0464359521865845,1.0343799591064453,1.037397027015686,25650,0.0,0.0
2022-07-03 00:00:00+00:00,1.037194013595581,1.0459200143814087,1.029744029045105,1.0392789840698242,61924,0.0,0.0
2022-07-04 00:00:00+00:00,1.0393010377883911,1.0477410554885864,0.99030601978302,1.046097993850708,73665,0.0,0.0
2022-07-05 00:00:00+00:00,1.0460460186004639,1.0483700037002563,1.0181519985198975,1.0261509418487549,48817,0.0,0.0
2022-07-06 00:00:00+00:00,1.0261249542236328,1.0308940410614014,1.0109599828720093,1.016036033630371,46915,0.0,0.0
2022-07-07 00:00:00+00:00,1.0160549879074097,1.0272250175476074,0.9939829707145691,1.0141780376434326,49809,0.0,0.0
2022-07-08 00:00:00+00:00,1.0143359899520874,1.021886944770813,1.005126953125,1.0108129978179932,30706,0.0,0.0
2022-07-09 00:00:00+00:00,1.0109089612960815,1.03118896484375,1.0079319477081299,1.0164599418640137,35525,0.0,0.0
2022-07-10 00:00:00+00:00,1.016535997390747,1.026168942451477,1.0092179775238037,1.018563985824585,28354,0.0,0.0
2022-07-11 00:00:00+00:00,1.0184739828109741,1.0278470516204834,0.9945999979972839,1.0006840229034424,63389,0.0,0.0
2022-07-12 00:00:00+00:00,1.0007460117340088,1.0089139938354492,0.9901720285415649,1.0004500150680542,80441,0.0,0.0
2022-07-13 00:00:00+00:00,1.0004409551620483,1.0161930322647095,0.987185001373291,1.0087499618530273,119999,0.0,0.0
2022-07-14 00:00:00+00:00,1.0087169408798218,1.066578984260559,0.9845979809761047,1.0096410512924194,9116,0.0,0.0
2022-07-15 00:00:00+00:00,1.0096659660339355,1.0122220516204834,0.985821008682251,1.0031429529190063,74375,0.0,0.0
2022-07-16 00:00:00+00:00,1.003121018409729,1.0124880075454712,0.9602569937705994,1.0112069845199585,32071,0.0,0.0
2022-07-17 00:00:00+00:00,1.0112440586090088,1.0150799751281738,1.0011709928512573,1.0028049945831299,26153,0.0,0.0
2022-07-18 00:00:00+00:00,1.0028189420700073,1.022482991218567,1.0028189420700073,1.0115649700164795,59770,0.0,0.0
2022-07-19 00:00:00+00:00,1.0112719535827637,1.0306090116500854,0.9765329957008362,1.0210330486297607,50510,0.0,0.0
2022-07-20 00:00:00+00:00,1.020948052406311,1.0346620082855225,1.0066280364990234,1.0125739574432373,30566,0.0,0.0
2022-07-21 00:00:00+00:00,1.0124109983444214,1.0327659845352173,0.9766380190849304,1.023218035697937,36186,0.0,0.0
2022-07-22 00:00:00+00:00,1.0232490301132202,1.0282989740371704,0.9724649786949158,1.018036961555481,54914,0.0,0.0
2022-07-23 00:00:00+00:00,1.0178970098495483,1.028725028038025,1.011296033859253,1.0208619832992554,33052,0.0,0.0
2022-07-24 00:00:00+00:00,1.0208200216293335,1.0254570245742798,1.013301968574524,1.0167529582977295,11381,0.0,0.0
2022-07-25 00:00:00+00:00,1.0163719654083252,1.03130304813385,1.011625051498413,1.0170069932937622,38603,0.0,0.0
2022-07-26 00:00:00+00:00,1.0169529914855957,1.0288399457931519,1.0057220458984375,1.016232967376709,56074,0.0,0.0
2022-07-27 00:00:00+00:00,1.0163110494613647,1.026324987411499,1.0051690340042114,1.0206990242004395,20659,0.0,0.0
2022-07-28 00:00:00+00:00,1.0206389427185059,1.0255839824676514,0.9991899728775024,1.0217570066452026,161131,0.0,0.0
2022-07-29 00:00:00+00:00,1.0218570232391357,1.0257940292358398,1.0021450519561768,1.0215669870376587,75644,0.0,0.0
2022-07-30 00:00:00+00:00,1.0216059684753418,1.0335559844970703,0.9828839898109436,1.0233919620513916,59408,0.0,0.0
2022-07-31 00:00:00+00:00,1.0233839750289917,1.0317599773406982,0.97707599401474,1.0202159881591797,47807,0.0,0.0
2022-08-01 00:00:00+00:00,1.02019202709198,1.0344549417495728,0.9891639947891235,1.0267720222473145,40989,0.0,0.0
2022-08-02 00:00:00+00:00,1.0267430543899536,1.0415459871292114,1.013759970664978,1.0156160593032837,31606,0.0,0.0
2022-08-03 00:00:00+00:00,1.0154160261154175,1.0373170375823975,0.9680989980697632,1.014309048652649,68767,0.0,0.0
2022-08-04 00:00:00+00:00,1.014343023300171,1.0265140533447266,1.0082950592041016,1.023906946182251,32968,0.0,0.0
2022-08-05 00:00:00+00:00,1.0237979888916016,1.0293970108032227,1.0050849914550781,1.0213099718093872,38524,0.0,0.0
2022-08-06 00:00:00+00:00,1.0211939811706543,1.0327279567718506,1.0117759704589844,1.0188549757003784,35574,0.0,0.0
2022-08-07 00:00:00+00:00,1.0188640356063843,1.0236530303955078,1.0032730102539062,1.0181859731674194,31594,0.0,0.0
2022-08-08 00:00:00+00:00,1.0182290077209473,1.0257389545440674,1.0071049928665161,1.0183780193328857,36039,0.0,0.0
2022-08-09 00:00:00+00:00,1.0184390544891357,1.0339610576629639,1.0070719718933105,1.0164070129394531,54313,0.0,0.0
2022-08-10 00:00:00+00:00,1.0163379907608032,1.033308982849121,1.0136569738388062,1.0283089876174927,113155,0.0,0.0
2022-08-11 00:00:00+00:00,1.0283329486846924,1.0371899604797363,1.0185610055923462,1.0319479703903198,77182,0.0,0.0
