TIMESTAMP,SOLO34487_OPEN_PRICE_USD,SOLO34487_HIGH_PRICE_USD,SOLO34487_LOW_PRICE_USD,SOLO34487_CLOSE_PRICE_USD,SOLO34487_VOLUME_USD,SOLO34487_DIVIDENDS_USD,SOLO34487_STOCK_SPLITS_USD
2025-01-06 00:00:00+00:00,0.0037040000315755606,0.004596000071614981,0.0027389999013394117,0.003263999940827489,220782,0.0,0.0
2025-01-07 00:00:00+00:00,0.0032399999909102917,0.0037330000195652246,0.002735000103712082,0.0031330001074820757,132557,0.0,0.0
2025-01-08 00:00:00+00:00,0.0031330001074820757,0.0033009999897331,0.0028689999599009752,0.003191000083461404,61677,0.0,0.0
2025-01-09 00:00:00+00:00,0.003191000083461404,0.0032240001019090414,0.0016499999910593033,0.002013999968767166,175400,0.0,0.0
2025-01-10 00:00:00+00:00,0.002013999968767166,0.0025510000996291637,0.0017659999430179596,0.00240899994969368,48572,0.0,0.0
2025-01-11 00:00:00+00:00,0.00240899994969368,0.003137999912723899,0.0024049999192357063,0.0029980000108480453,32139,0.0,0.0
2025-01-12 00:00:00+00:00,0.0029980000108480453,0.0030139998998492956,0.0018220000201836228,0.001996000064536929,51917,0.0,0.0
2025-01-13 00:00:00+00:00,0.001996000064536929,0.002148000057786703,0.0018390000332146883,0.0019399999873712659,32132,0.0,0.0
2025-01-14 00:00:00+00:00,0.0019399999873712659,0.002461999887600541,0.0019399999873712659,0.0021329999435693026,33634,0.0,0.0
2025-01-15 00:00:00+00:00,0.0021329999435693026,0.004790999926626682,0.0021329999435693026,0.004097000230103731,349563,0.0,0.0
2025-01-16 00:00:00+00:00,0.004097000230103731,0.004468999803066254,0.003593999892473221,0.0036810000892728567,76717,0.0,0.0
2025-01-17 00:00:00+00:00,0.0036810000892728567,0.003913000226020813,0.0033259999472647905,0.0034920000471174717,91129,0.0,0.0
2025-01-18 00:00:00+00:00,0.0034920000471174717,0.0035389999393373728,0.002481000032275915,0.002481000032275915,76863,0.0,0.0
2025-01-19 00:00:00+00:00,0.002481000032275915,0.002492000116035342,0.002010999945923686,0.0021009999327361584,34332,0.0,0.0
2025-01-20 00:00:00+00:00,0.0021009999327361584,0.0023539999965578318,0.0019199999514967203,0.0019890000112354755,30805,0.0,0.0
2025-01-21 00:00:00+00:00,0.0019890000112354755,0.0022700000554323196,0.0019570000004023314,0.002053000032901764,34538,0.0,0.0
2025-01-22 00:00:00+00:00,0.002053000032901764,0.0025110000278800726,0.0018319999799132347,0.0019039999460801482,130342,0.0,0.0
2025-01-23 00:00:00+00:00,0.0019039999460801482,0.002985999919474125,0.0012390000047162175,0.0017310000257566571,244406,0.0,0.0
2025-01-24 00:00:00+00:00,0.0017310000257566571,0.002051000017672777,0.0014100000262260437,0.0015119999879971147,108183,0.0,0.0
2025-01-25 00:00:00+00:00,0.0015119999879971147,0.0017219999572262168,0.0014659999869763851,0.0015589999966323376,71627,0.0,0.0
2025-01-26 00:00:00+00:00,0.0015589999966323376,0.0016339999856427312,0.0012919999426230788,0.0013150000013411045,57859,0.0,0.0
2025-01-27 00:00:00+00:00,0.0013150000013411045,0.0015069999499246478,0.001230000052601099,0.0012969999806955457,99464,0.0,0.0
2025-01-28 00:00:00+00:00,0.0012969999806955457,0.0013370000524446368,0.0009130000253207982,0.0009130000253207982,24542,0.0,0.0
2025-01-29 00:00:00+00:00,0.0009130000253207982,0.0009510000236332417,0.0009110000100918114,0.000914999982342124,4009,0.0,0.0
2025-01-30 00:00:00+00:00,0.000914999982342124,0.0010920000495389104,0.0008829999715089798,0.00108299998100847,10018,0.0,0.0
2025-01-31 00:00:00+00:00,0.00108299998100847,0.0011759999906644225,0.00108299998100847,0.0011149999918416142,7739,0.0,0.0
2025-02-01 00:00:00+00:00,0.0011149999918416142,0.0011259999591857195,0.0009879999561235309,0.0009879999561235309,2519,0.0,0.0
2025-02-02 00:00:00+00:00,0.0009879999561235309,0.000999000039882958,0.0008849999867379665,0.0008919999818317592,4450,0.0,0.0
2025-02-03 00:00:00+00:00,0.0008919999818317592,0.0010839999886229634,0.0007639999967068434,0.0010710000060498714,24850,0.0,0.0
2025-02-04 00:00:00+00:00,0.0010710000060498714,0.0012250000145286322,0.0009459999855607748,0.0009689999860711396,81841,0.0,0.0
2025-02-05 00:00:00+00:00,0.0009689999860711396,0.001091000041924417,0.0009689999860711396,0.0010219999821856618,7986,0.0,0.0
2025-02-06 00:00:00+00:00,0.0010219999821856618,0.0010389999952167273,0.0008169999928213656,0.0008299999753944576,13373,0.0,0.0
2025-02-07 00:00:00+00:00,0.0008299999753944576,0.000859999970998615,0.0007580000092275441,0.0007880000048317015,5985,0.0,0.0
2025-02-08 00:00:00+00:00,0.0007880000048317015,0.0007880000048317015,0.0006970000104047358,0.0007099999929778278,5302,0.0,0.0
2025-02-09 00:00:00+00:00,0.0007099999929778278,0.0007469999836757779,0.0007099999929778278,0.0007270000060088933,2416,0.0,0.0
2025-02-10 00:00:00+00:00,0.0007270000060088933,0.0007580000092275441,0.0007270000060088933,0.0007520000217482448,1648,0.0,0.0
2025-02-11 00:00:00+00:00,0.0007520000217482448,0.0007730000070296228,0.0006960000027902424,0.0007280000136233866,2944,0.0,0.0
2025-02-12 00:00:00+00:00,0.0007280000136233866,0.0007949999999254942,0.0007210000185295939,0.0007900000200606883,2372,0.0,0.0
2025-02-13 00:00:00+00:00,0.0007900000200606883,0.0007900000200606883,0.0007120000082068145,0.0007190000033006072,2239,0.0,0.0
2025-02-14 00:00:00+00:00,0.0007190000033006072,0.0007190000033006072,0.0006719999946653843,0.000678999989759177,2573,0.0,0.0
2025-02-15 00:00:00+00:00,0.000678999989759177,0.0006799999973736703,0.0006309999735094607,0.0006329999887384474,4419,0.0,0.0
2025-02-16 00:00:00+00:00,0.0006329999887384474,0.0006639999919570982,0.0006319999811239541,0.0006409999914467335,2381,0.0,0.0
2025-02-17 00:00:00+00:00,0.0006409999914467335,0.0008329999982379377,0.0006360000115819275,0.0008329999982379377,8635,0.0,0.0
2025-02-18 00:00:00+00:00,0.0008329999982379377,0.0009609999833628535,0.0008089999901130795,0.0009289999725297093,16790,0.0,0.0
2025-02-19 00:00:00+00:00,0.0009289999725297093,0.0009529999806545675,0.0007900000200606883,0.0007919999770820141,7949,0.0,0.0
2025-02-20 00:00:00+00:00,0.0007919999770820141,0.0008379999781027436,0.0007660000119358301,0.0007660000119358301,5252,0.0,0.0
2025-02-21 00:00:00+00:00,0.0007660000119358301,0.000846999988425523,0.0007660000119358301,0.0007719999994151294,5974,0.0,0.0
2025-02-22 00:00:00+00:00,0.0007719999994151294,0.0007719999994151294,0.00076299998909235,0.000770999991800636,920,0.0,0.0
2025-02-23 00:00:00+00:00,0.000770999991800636,0.0007929999846965075,0.0006840000278316438,0.0006840000278316438,8935,0.0,0.0
2025-02-24 00:00:00+00:00,0.0006840000278316438,0.0006840000278316438,0.0005890000029467046,0.0005939999828115106,6911,0.0,0.0
2025-02-25 00:00:00+00:00,0.0005939999828115106,0.0006130000110715628,0.00056900002527982,0.0006089999806135893,3091,0.0,0.0
2025-02-26 00:00:00+00:00,0.0006089999806135893,0.0006140000186860561,0.0005530000198632479,0.0005670000100508332,1354,0.0,0.0
2025-02-27 00:00:00+00:00,0.0005670000100508332,0.00056900002527982,0.0005440000095404685,0.0005440000095404685,669,0.0,0.0
2025-02-28 00:00:00+00:00,0.0005440000095404685,0.0005440000095404685,0.0004879999905824661,0.0004990000161342323,2925,0.0,0.0
2025-03-01 00:00:00+00:00,0.0004990000161342323,0.0005029999883845448,0.0004839999892283231,0.00048600000445730984,160,0.0,0.0
2025-03-02 00:00:00+00:00,0.00048600000445730984,0.0006130000110715628,0.00048600000445730984,0.0006130000110715628,3153,0.0,0.0
2025-03-03 00:00:00+00:00,0.0006130000110715628,0.0006130000110715628,0.0005159999709576368,0.0005159999709576368,275,0.0,0.0
2025-03-04 00:00:00+00:00,0.0005159999709576368,0.0005169999785721302,0.0004920000210404396,0.0005169999785721302,0,0.0,0.0
