TIMESTAMP,FORM_OPEN_PRICE_USD,FORM_HIGH_PRICE_USD,FORM_LOW_PRICE_USD,FORM_CLOSE_PRICE_USD,FORM_VOLUME_USD,FORM_DIVIDENDS_USD,FORM_STOCK_SPLITS_USD
2021-07-03 00:00:00+00:00,0.3986620008945465,0.43735700845718384,0.3666209876537323,0.3666209876537323,5974058,0.0,0.0
2021-07-04 00:00:00+00:00,0.36632201075553894,0.4215939939022064,0.3601289987564087,0.379148006439209,5165547,0.0,0.0
2021-07-05 00:00:00+00:00,0.3791860044002533,0.3824549913406372,0.3353959918022156,0.33547401428222656,3541990,0.0,0.0
2021-07-06 00:00:00+00:00,0.3353610038757324,0.34340700507164,0.32092899084091187,0.33559200167655945,3017015,0.0,0.0
2021-07-07 00:00:00+00:00,0.33589598536491394,0.33589598536491394,0.3173989951610565,0.3183790147304535,2319800,0.0,0.0
2021-07-08 00:00:00+00:00,0.31842899322509766,0.31851598620414734,0.29172199964523315,0.2941550016403198,1387641,0.0,0.0
2021-07-09 00:00:00+00:00,0.2942200005054474,0.29877299070358276,0.276654988527298,0.2785699963569641,1163868,0.0,0.0
2021-07-10 00:00:00+00:00,0.27850601077079773,0.29657599329948425,0.26527899503707886,0.26743701100349426,960141,0.0,0.0
2021-07-11 00:00:00+00:00,0.2676129937171936,0.3019849956035614,0.25804901123046875,0.2853640019893646,1453728,0.0,0.0
2021-07-12 00:00:00+00:00,0.2854839861392975,0.318448007106781,0.2705349922180176,0.2724449932575226,1859487,0.0,0.0
2021-07-13 00:00:00+00:00,0.27245599031448364,0.2767919898033142,0.25594499707221985,0.2582699954509735,1196564,0.0,0.0
2021-07-14 00:00:00+00:00,0.2583540081977844,0.2584039866924286,0.22570699453353882,0.24186700582504272,2078293,0.0,0.0
2021-07-15 00:00:00+00:00,0.24185700714588165,0.24407699704170227,0.2189050018787384,0.22318199276924133,1961394,0.0,0.0
2021-07-16 00:00:00+00:00,0.22310499846935272,0.22404399514198303,0.2119619995355606,0.21223700046539307,1320228,0.0,0.0
2021-07-17 00:00:00+00:00,0.21242600679397583,0.21952900290489197,0.2080570012331009,0.2192389965057373,671666,0.0,0.0
2021-07-18 00:00:00+00:00,0.21924899518489838,0.24349699914455414,0.21367700397968292,0.22101199626922607,1128441,0.0,0.0
2021-07-19 00:00:00+00:00,0.2209330052137375,0.22564800083637238,0.2071159929037094,0.2084130048751831,1138122,0.0,0.0
2021-07-20 00:00:00+00:00,0.2084130048751831,0.20899799466133118,0.19125400483608246,0.19345200061798096,1254043,0.0,0.0
2021-07-21 00:00:00+00:00,0.193449005484581,0.2133380025625229,0.1916079968214035,0.20460399985313416,1600098,0.0,0.0
2021-07-22 00:00:00+00:00,0.2046079933643341,0.2566690146923065,0.2041659951210022,0.25344398617744446,2806985,0.0,0.0
2021-07-23 00:00:00+00:00,0.25341400504112244,0.2712169885635376,0.2438569962978363,0.2591690123081207,2653118,0.0,0.0
2021-07-24 00:00:00+00:00,0.2591879963874817,0.2752859890460968,0.25865501165390015,0.2660059928894043,1299264,0.0,0.0
2021-07-25 00:00:00+00:00,0.26602301001548767,0.26632601022720337,0.252018004655838,0.2555440068244934,770114,0.0,0.0
2021-07-26 00:00:00+00:00,0.255607008934021,0.29720398783683777,0.2555040121078491,0.264057993888855,2010608,0.0,0.0
2021-07-27 00:00:00+00:00,0.26418301463127136,0.2662639915943146,0.25255900621414185,0.2590569853782654,1700853,0.0,0.0
2021-07-28 00:00:00+00:00,0.2589400112628937,0.26929399371147156,0.2455659955739975,0.24581000208854675,1224169,0.0,0.0
2021-07-29 00:00:00+00:00,0.24575799703598022,0.253930002450943,0.24407799541950226,0.25242099165916443,1076777,0.0,0.0
2021-07-30 00:00:00+00:00,0.25241199135780334,0.2570360004901886,0.23179399967193604,0.2469779998064041,1273479,0.0,0.0
2021-07-31 00:00:00+00:00,0.24696099758148193,0.2538740038871765,0.20330700278282166,0.20330700278282166,2135525,0.0,0.0
2021-08-01 00:00:00+00:00,0.20302200317382812,0.21566100418567657,0.19564400613307953,0.21214400231838226,3657679,0.0,0.0
2021-08-02 00:00:00+00:00,0.21213600039482117,0.21580900251865387,0.20095600187778473,0.21573400497436523,2367157,0.0,0.0
2021-08-03 00:00:00+00:00,0.2157669961452484,0.2223760038614273,0.21062499284744263,0.21294599771499634,1510328,0.0,0.0
2021-08-04 00:00:00+00:00,0.21296000480651855,0.24798400700092316,0.20804500579833984,0.24641600251197815,2159506,0.0,0.0
2021-08-05 00:00:00+00:00,0.24603599309921265,0.24843700230121613,0.2267560064792633,0.22924600541591644,1774080,0.0,0.0
2021-08-06 00:00:00+00:00,0.22921200096607208,0.22921200096607208,0.2148679941892624,0.21902500092983246,1051206,0.0,0.0
2021-08-07 00:00:00+00:00,0.21900500357151031,0.22239799797534943,0.21285200119018555,0.21775099635124207,900980,0.0,0.0
2021-08-08 00:00:00+00:00,0.21761800348758698,0.2289319932460785,0.21010999381542206,0.21038000285625458,1330204,0.0,0.0
2021-08-09 00:00:00+00:00,0.21032699942588806,0.22602500021457672,0.20551800727844238,0.2128099948167801,1846188,0.0,0.0
2021-08-10 00:00:00+00:00,0.21281500160694122,0.21326099336147308,0.20405100286006927,0.21021099388599396,1495119,0.0,0.0
2021-08-11 00:00:00+00:00,0.21022799611091614,0.2144719958305359,0.2056259959936142,0.20737500488758087,1176416,0.0,0.0
2021-08-12 00:00:00+00:00,0.20739400386810303,0.22252100706100464,0.20461800694465637,0.21250900626182556,1285421,0.0,0.0
2021-08-13 00:00:00+00:00,0.21228300034999847,0.22487500309944153,0.20924200117588043,0.21246300637722015,1430908,0.0,0.0
2021-08-14 00:00:00+00:00,0.21246999502182007,0.21635299921035767,0.20446200668811798,0.2057809978723526,1649226,0.0,0.0
2021-08-15 00:00:00+00:00,0.2057490050792694,0.2135699987411499,0.20405299961566925,0.2047799974679947,1258285,0.0,0.0
2021-08-16 00:00:00+00:00,0.20479300618171692,0.24032799899578094,0.20226900279521942,0.22894500195980072,2345244,0.0,0.0
2021-08-17 00:00:00+00:00,0.22878800332546234,0.2803809940814972,0.2245430052280426,0.2278060019016266,4707077,0.0,0.0
2021-08-18 00:00:00+00:00,0.22802500426769257,0.2527259886264801,0.22435300052165985,0.23097099363803864,2572701,0.0,0.0
2021-08-19 00:00:00+00:00,0.23097899556159973,0.2720089852809906,0.22691099345684052,0.2594889998435974,2157879,0.0,0.0
2021-08-20 00:00:00+00:00,0.25948598980903625,0.27641499042510986,0.25687700510025024,0.2582220137119293,2095602,0.0,0.0
2021-08-21 00:00:00+00:00,0.2582480013370514,0.2582480013370514,0.23101800680160522,0.23686200380325317,1976818,0.0,0.0
2021-08-22 00:00:00+00:00,0.2367900013923645,0.24240100383758545,0.2246360033750534,0.22901999950408936,1887634,0.0,0.0
2021-08-23 00:00:00+00:00,0.22890399396419525,0.2644979953765869,0.22258499264717102,0.26388901472091675,2539696,0.0,0.0
2021-08-24 00:00:00+00:00,0.26382899284362793,0.2730259895324707,0.24716000258922577,0.26433899998664856,2815077,0.0,0.0
2021-08-25 00:00:00+00:00,0.2643289864063263,0.2933109998703003,0.26391199231147766,0.27728599309921265,3205810,0.0,0.0
2021-08-26 00:00:00+00:00,0.27646100521087646,0.27846699953079224,0.25240200757980347,0.27470800280570984,1958389,0.0,0.0
2021-08-27 00:00:00+00:00,0.2746959924697876,0.28106701374053955,0.2679229974746704,0.28049999475479126,1277009,0.0,0.0
2021-08-28 00:00:00+00:00,0.28049200773239136,0.3228600025177002,0.28049200773239136,0.31957998871803284,2063372,0.0,0.0
2021-08-29 00:00:00+00:00,0.31990399956703186,0.35201799869537354,0.3040030002593994,0.30817899107933044,3087570,0.0,0.0
2021-08-30 00:00:00+00:00,0.3081569969654083,0.3585129976272583,0.28503701090812683,0.3582780063152313,4710905,0.0,0.0
2021-08-31 00:00:00+00:00,0.35231900215148926,0.3764429986476898,0.330128014087677,0.3460780084133148,6340578,0.0,0.0
2021-09-01 00:00:00+00:00,0.34648698568344116,0.3596859872341156,0.29994499683380127,0.3373579978942871,4837416,0.0,0.0
2021-09-02 00:00:00+00:00,0.3372730016708374,0.3395259976387024,0.3069719970226288,0.3154500126838684,2898898,0.0,0.0
2021-09-03 00:00:00+00:00,0.31547799706459045,0.32008200883865356,0.2962220013141632,0.29829201102256775,2346540,0.0,0.0
2021-09-04 00:00:00+00:00,0.2982670068740845,0.30504098534584045,0.2768020033836365,0.281904011964798,2184564,0.0,0.0
2021-09-05 00:00:00+00:00,0.28193399310112,0.3053610026836395,0.26853200793266296,0.3010840117931366,2310790,0.0,0.0
2021-09-06 00:00:00+00:00,0.30108198523521423,0.3055590093135834,0.2908500134944916,0.2971250116825104,1683325,0.0,0.0
2021-09-07 00:00:00+00:00,0.29714998602867126,0.3009600043296814,0.25315800309181213,0.25519999861717224,1770321,0.0,0.0
2021-09-08 00:00:00+00:00,0.25522199273109436,0.2621470093727112,0.238305002450943,0.258745014667511,1803158,0.0,0.0
2021-09-09 00:00:00+00:00,0.2595210075378418,0.26746898889541626,0.2530739903450012,0.26174798607826233,1061913,0.0,0.0
2021-09-10 00:00:00+00:00,0.26174700260162354,0.3808709979057312,0.2584129869937897,0.32254698872566223,5621400,0.0,0.0
2021-09-11 00:00:00+00:00,0.3229280114173889,0.34467101097106934,0.31572800874710083,0.32956498861312866,5148031,0.0,0.0
2021-09-12 00:00:00+00:00,0.329600989818573,0.33399298787117004,0.3077319860458374,0.3188839852809906,2420469,0.0,0.0
2021-09-13 00:00:00+00:00,0.3188669979572296,0.3441449999809265,0.23756800591945648,0.26857098937034607,6994662,0.0,0.0
2021-09-14 00:00:00+00:00,0.26858699321746826,0.2907649874687195,0.24953100085258484,0.2708500027656555,6564365,0.0,0.0
2021-09-15 00:00:00+00:00,0.2708800137042999,0.2708800137042999,0.2206760048866272,0.22068700194358826,3791658,0.0,0.0
2021-09-16 00:00:00+00:00,0.22067099809646606,0.23497800529003143,0.20524999499320984,0.21196800470352173,4078550,0.0,0.0
2021-09-17 00:00:00+00:00,0.21195100247859955,0.23453600704669952,0.2084520012140274,0.21921199560165405,3133697,0.0,0.0
2021-09-18 00:00:00+00:00,0.2192150056362152,0.2249089926481247,0.20712600648403168,0.21751900017261505,1987305,0.0,0.0
2021-09-19 00:00:00+00:00,0.21752099692821503,0.2240920066833496,0.213345006108284,0.2158689945936203,1289252,0.0,0.0
2021-09-20 00:00:00+00:00,0.21585600078105927,0.21824699640274048,0.1964530050754547,0.19877299666404724,1767705,0.0,0.0
2021-09-21 00:00:00+00:00,0.19889099895954132,0.1991569995880127,0.18741300702095032,0.1874140053987503,1473448,0.0,0.0
2021-09-22 00:00:00+00:00,0.18747200071811676,0.19760499894618988,0.18596899509429932,0.19722099602222443,1098142,0.0,0.0
2021-09-23 00:00:00+00:00,0.19722700119018555,0.20250500738620758,0.19652900099754333,0.19825999438762665,749926,0.0,0.0
2021-09-24 00:00:00+00:00,0.1982640027999878,0.1985509991645813,0.1661590039730072,0.16977299749851227,1490689,0.0,0.0
2021-09-25 00:00:00+00:00,0.1697700023651123,0.1762309968471527,0.16626299917697906,0.16752000153064728,1555081,0.0,0.0
2021-09-26 00:00:00+00:00,0.16752099990844727,0.16763800382614136,0.15168799459934235,0.15322299301624298,1330423,0.0,0.0
2021-09-27 00:00:00+00:00,0.153220996260643,0.15913300216197968,0.13648299872875214,0.1375039964914322,2176874,0.0,0.0
2021-09-28 00:00:00+00:00,0.1374419927597046,0.13944900035858154,0.1306920051574707,0.13367700576782227,1675633,0.0,0.0
2021-09-29 00:00:00+00:00,0.13368399441242218,0.13515299558639526,0.12973999977111816,0.13005200028419495,785888,0.0,0.0
2021-09-30 00:00:00+00:00,0.13005100190639496,0.13099099695682526,0.11981099843978882,0.1228329986333847,978694,0.0,0.0
2021-10-01 00:00:00+00:00,0.12283200025558472,0.13950300216674805,0.12274999916553497,0.13326500356197357,1436459,0.0,0.0
2021-10-02 00:00:00+00:00,0.13326400518417358,0.15803900361061096,0.1321450024843216,0.14645999670028687,2681678,0.0,0.0
2021-10-03 00:00:00+00:00,0.14645400643348694,0.17133300006389618,0.14571000635623932,0.17133300006389618,1762176,0.0,0.0
2021-10-04 00:00:00+00:00,0.1709129959344864,0.17143100500106812,0.16171999275684357,0.16574899852275848,1797771,0.0,0.0
2021-10-05 00:00:00+00:00,0.16574899852275848,0.20561400055885315,0.16312800347805023,0.18248899281024933,4024245,0.0,0.0
2021-10-06 00:00:00+00:00,0.18248799443244934,0.18381500244140625,0.15279699862003326,0.15343600511550903,2844957,0.0,0.0
2021-10-07 00:00:00+00:00,0.1533699929714203,0.15597599744796753,0.1454389989376068,0.14587199687957764,1628190,0.0,0.0
2021-10-08 00:00:00+00:00,0.1458750069141388,0.1472730040550232,0.14133399724960327,0.14387699961662292,1056109,0.0,0.0
2021-10-09 00:00:00+00:00,0.14387400448322296,0.15062199532985687,0.1427830010652542,0.14718399941921234,1062949,0.0,0.0
2021-10-10 00:00:00+00:00,0.1471869945526123,0.1477860063314438,0.14227400720119476,0.14616699516773224,760774,0.0,0.0
2021-10-11 00:00:00+00:00,0.14616699516773224,0.15817700326442719,0.1449349969625473,0.14860300719738007,1031201,0.0,0.0
2021-10-12 00:00:00+00:00,0.14890199899673462,0.16487400233745575,0.14256499707698822,0.16093100607395172,2039319,0.0,0.0
2021-10-13 00:00:00+00:00,0.16094300150871277,0.1634249985218048,0.15237100422382355,0.1590469926595688,1901072,0.0,0.0
2021-10-14 00:00:00+00:00,0.1590459942817688,0.1590459942817688,0.14665600657463074,0.14839600026607513,1065797,0.0,0.0
2021-10-15 00:00:00+00:00,0.14804700016975403,0.14858700335025787,0.13881300389766693,0.14107100665569305,1139267,0.0,0.0
2021-10-16 00:00:00+00:00,0.14107100665569305,0.14229899644851685,0.13709500432014465,0.13759300112724304,828690,0.0,0.0
2021-10-17 00:00:00+00:00,0.13745300471782684,0.14534999430179596,0.13745300471782684,0.13921800255775452,978359,0.0,0.0
2021-10-18 00:00:00+00:00,0.1392190009355545,0.14591099321842194,0.1384110003709793,0.1439570039510727,1205514,0.0,0.0
2021-10-19 00:00:00+00:00,0.14395999908447266,0.1474989950656891,0.13747000694274902,0.14275899529457092,1226265,0.0,0.0
2021-10-20 00:00:00+00:00,0.14256900548934937,0.18778400123119354,0.1413320004940033,0.18511800467967987,4067820,0.0,0.0
2021-10-21 00:00:00+00:00,0.18512700498104095,0.1872600018978119,0.16216400265693665,0.16576799750328064,2612450,0.0,0.0
2021-10-22 00:00:00+00:00,0.1657640039920807,0.1798280030488968,0.16408699750900269,0.1792369931936264,1301420,0.0,0.0
2021-10-23 00:00:00+00:00,0.17923599481582642,0.18472899496555328,0.17234599590301514,0.17520000040531158,901522,0.0,0.0
2021-10-24 00:00:00+00:00,0.17520099878311157,0.1784300059080124,0.16076399385929108,0.16173900663852692,1212692,0.0,0.0
2021-10-25 00:00:00+00:00,0.1617249995470047,0.21558299660682678,0.16047699749469757,0.20587700605392456,3716373,0.0,0.0
2021-10-26 00:00:00+00:00,0.2058739960193634,0.2078550010919571,0.18003399670124054,0.1805019974708557,3033110,0.0,0.0
2021-10-27 00:00:00+00:00,0.18051199615001678,0.18062500655651093,0.16369199752807617,0.16759100556373596,1952853,0.0,0.0
2021-10-28 00:00:00+00:00,0.16759300231933594,0.1797180026769638,0.16627700626850128,0.17151899635791779,1950236,0.0,0.0
2021-10-29 00:00:00+00:00,0.17152200639247894,0.173226997256279,0.165352001786232,0.1726139932870865,1322391,0.0,0.0
2021-10-30 00:00:00+00:00,0.1726129949092865,0.1802300065755844,0.1631309986114502,0.17642199993133545,1435777,0.0,0.0
2021-10-31 00:00:00+00:00,0.17641900479793549,0.17864899337291718,0.16644500195980072,0.17321400344371796,1469901,0.0,0.0
2021-11-01 00:00:00+00:00,0.17321699857711792,0.19752800464630127,0.17321699857711792,0.18781599402427673,1842000,0.0,0.0
2021-11-02 00:00:00+00:00,0.18781200051307678,0.20423699915409088,0.18728099763393402,0.18779900670051575,2425347,0.0,0.0
2021-11-03 00:00:00+00:00,0.18734000623226166,0.2004300057888031,0.18452799320220947,0.1985519975423813,1963738,0.0,0.0
2021-11-04 00:00:00+00:00,0.19825400412082672,0.20654800534248352,0.19522400200366974,0.1965699940919876,1636174,0.0,0.0
2021-11-05 00:00:00+00:00,0.1965699940919876,0.20200400054454803,0.17750400304794312,0.18313199281692505,1374224,0.0,0.0
2021-11-06 00:00:00+00:00,0.18313199281692505,0.18386100232601166,0.177497997879982,0.17909200489521027,1150251,0.0,0.0
2021-11-07 00:00:00+00:00,0.17909400165081024,0.18053799867630005,0.16992799937725067,0.17215099930763245,766039,0.0,0.0
2021-11-08 00:00:00+00:00,0.1721539944410324,0.17320400476455688,0.1514589935541153,0.1543319970369339,1731279,0.0,0.0
2021-11-09 00:00:00+00:00,0.15432800352573395,0.16341599822044373,0.15033100545406342,0.1614769995212555,1690562,0.0,0.0
2021-11-10 00:00:00+00:00,0.16148099303245544,0.16801300644874573,0.1515119969844818,0.1571899950504303,1744045,0.0,0.0
2021-11-11 00:00:00+00:00,0.1572200059890747,0.19024699926376343,0.15400999784469604,0.17104600369930267,2426586,0.0,0.0
2021-11-12 00:00:00+00:00,0.17103999853134155,0.17488700151443481,0.1594109982252121,0.16215400397777557,1448460,0.0,0.0
2021-11-13 00:00:00+00:00,0.1620749980211258,0.16352400183677673,0.15594099462032318,0.15693299472332,855177,0.0,0.0
2021-11-14 00:00:00+00:00,0.15693500638008118,0.15745599567890167,0.151651993393898,0.1552249938249588,824347,0.0,0.0
2021-11-15 00:00:00+00:00,0.15523700416088104,0.15642200410366058,0.15177999436855316,0.15185199677944183,585511,0.0,0.0
2021-11-16 00:00:00+00:00,0.15201500058174133,0.15294499695301056,0.1439410001039505,0.1457030028104782,673718,0.0,0.0
2021-11-17 00:00:00+00:00,0.14567799866199493,0.14581899344921112,0.13948799669742584,0.14466600120067596,724897,0.0,0.0
2021-11-18 00:00:00+00:00,0.14467300474643707,0.14755000174045563,0.1321749985218048,0.13233399391174316,830724,0.0,0.0
2021-11-19 00:00:00+00:00,0.1323069930076599,0.13428999483585358,0.12695899605751038,0.13338999450206757,1052072,0.0,0.0
2021-11-20 00:00:00+00:00,0.13337600231170654,0.13566699624061584,0.11881600320339203,0.12210500240325928,1314593,0.0,0.0
2021-11-21 00:00:00+00:00,0.12212300300598145,0.12510499358177185,0.11940400302410126,0.12070699781179428,1367242,0.0,0.0
2021-11-22 00:00:00+00:00,0.12070800364017487,0.12113100290298462,0.09594400227069855,0.10254299640655518,2880683,0.0,0.0
2021-11-23 00:00:00+00:00,0.10254500061273575,0.1271820068359375,0.10048100352287292,0.12701499462127686,2747636,0.0,0.0
2021-11-24 00:00:00+00:00,0.12705999612808228,0.12871499359607697,0.11432500183582306,0.12354200333356857,1503954,0.0,0.0
2021-11-25 00:00:00+00:00,0.11989700049161911,0.13143399357795715,0.1100270003080368,0.123089998960495,1483778,0.0,0.0
2021-11-26 00:00:00+00:00,0.11020699888467789,0.11296399682760239,0.10457099974155426,0.10651200264692307,1184164,0.0,0.0
2021-11-27 00:00:00+00:00,0.10649800300598145,0.10716799646615982,0.10396400094032288,0.10528600215911865,486956,0.0,0.0
2021-11-28 00:00:00+00:00,0.10526999831199646,0.10526999831199646,0.09328500181436539,0.0981609970331192,1503991,0.0,0.0
2021-11-29 00:00:00+00:00,0.09814400225877762,0.10553599894046783,0.09814400225877762,0.10501699894666672,1254822,0.0,0.0
2021-11-30 00:00:00+00:00,0.10502099990844727,0.10502099990844727,0.09878499805927277,0.09931100159883499,621240,0.0,0.0
2021-12-01 00:00:00+00:00,0.099310003221035,0.0997529998421669,0.09198000282049179,0.0928260013461113,1103150,0.0,0.0
2021-12-02 00:00:00+00:00,0.09282399713993073,0.09296499937772751,0.08514799922704697,0.08647999912500381,1240539,0.0,0.0
2021-12-03 00:00:00+00:00,0.08650200068950653,0.08667699992656708,0.07998800277709961,0.08045700192451477,1306545,0.0,0.0
2021-12-04 00:00:00+00:00,0.08045200258493423,0.08089999854564667,0.07051700353622437,0.07085199654102325,1352152,0.0,0.0
2021-12-05 00:00:00+00:00,0.0708480030298233,0.07192400097846985,0.06883800029754639,0.06901799887418747,748143,0.0,0.0
2021-12-06 00:00:00+00:00,0.0690160021185875,0.07033900171518326,0.062167998403310776,0.06522399932146072,931805,0.0,0.0
2021-12-07 00:00:00+00:00,0.06521899998188019,0.07033900171518326,0.0647130012512207,0.07027000188827515,745801,0.0,0.0
2021-12-08 00:00:00+00:00,0.07026799768209457,0.07113199681043625,0.06774900108575821,0.06893499940633774,540440,0.0,0.0
2021-12-09 00:00:00+00:00,0.06887199729681015,0.06988800317049026,0.06355399638414383,0.06402599811553955,547295,0.0,0.0
2021-12-10 00:00:00+00:00,0.06404100358486176,0.06464099884033203,0.05973000079393387,0.0600150004029274,543984,0.0,0.0
2021-12-11 00:00:00+00:00,0.06000899896025658,0.060440998524427414,0.058278001844882965,0.06030400097370148,584747,0.0,0.0
2021-12-12 00:00:00+00:00,0.06030799821019173,0.060979001224040985,0.05868300050497055,0.06023700162768364,353144,0.0,0.0
2021-12-13 00:00:00+00:00,0.060242000967264175,0.060405999422073364,0.05490100011229515,0.05490399897098541,527268,0.0,0.0
2021-12-14 00:00:00+00:00,0.05490899831056595,0.05508799850940704,0.05178900063037872,0.05181799829006195,375851,0.0,0.0
2021-12-15 00:00:00+00:00,0.051975999027490616,0.05291999876499176,0.0483429990708828,0.04947799816727638,379510,0.0,0.0
2021-12-16 00:00:00+00:00,0.04948800057172775,0.05086800083518028,0.049327999353408813,0.050652001053094864,243990,0.0,0.0
2021-12-17 00:00:00+00:00,0.050654999911785126,0.05082499980926514,0.04618600010871887,0.04685800150036812,288342,0.0,0.0
2021-12-18 00:00:00+00:00,0.04685400053858757,0.04763200134038925,0.04631299898028374,0.04707999899983406,265779,0.0,0.0
2021-12-19 00:00:00+00:00,0.04704900085926056,0.04871299862861633,0.046890001744031906,0.048659998923540115,208171,0.0,0.0
2021-12-20 00:00:00+00:00,0.04865799844264984,0.06254000216722488,0.048006001859903336,0.059154998511075974,1277467,0.0,0.0
2021-12-21 00:00:00+00:00,0.05903699994087219,0.06737399846315384,0.05684399977326393,0.05702900141477585,1655719,0.0,0.0
2021-12-22 00:00:00+00:00,0.057036999613046646,0.05788800120353699,0.05583300068974495,0.055890001356601715,475145,0.0,0.0
2021-12-23 00:00:00+00:00,0.05590499937534332,0.05604499951004982,0.05397700145840645,0.054641999304294586,289898,0.0,0.0
2021-12-24 00:00:00+00:00,0.05463400110602379,0.055539000779390335,0.053484998643398285,0.05407299846410751,225873,0.0,0.0
2021-12-25 00:00:00+00:00,0.05406799912452698,0.05413199961185455,0.0520780012011528,0.052352000027894974,263675,0.0,0.0
2021-12-26 00:00:00+00:00,0.05235299840569496,0.05260099843144417,0.05077499896287918,0.05111800134181976,244957,0.0,0.0
2021-12-27 00:00:00+00:00,0.05111100152134895,0.05349399894475937,0.050787001848220825,0.05286800116300583,286689,0.0,0.0
2021-12-28 00:00:00+00:00,0.05288400128483772,0.05311400070786476,0.04752200096845627,0.0479389987885952,361215,0.0,0.0
2021-12-29 00:00:00+00:00,0.047912001609802246,0.04800400137901306,0.04670000076293945,0.047136999666690826,250402,0.0,0.0
2021-12-30 00:00:00+00:00,0.047134000808000565,0.04719899967312813,0.04597700014710426,0.04616300016641617,165400,0.0,0.0
2021-12-31 00:00:00+00:00,0.046163998544216156,0.048218999058008194,0.045271001756191254,0.04635399952530861,294351,0.0,0.0
2022-01-01 00:00:00+00:00,0.04635800048708916,0.047322001308202744,0.046128999441862106,0.047217998653650284,200373,0.0,0.0
2022-01-02 00:00:00+00:00,0.04720599949359894,0.04836399853229523,0.04679099842905998,0.04704900085926056,337274,0.0,0.0
2022-01-03 00:00:00+00:00,0.04704900085926056,0.04707299917936325,0.046293001621961594,0.04673299938440323,268189,0.0,0.0
2022-01-04 00:00:00+00:00,0.04672500118613243,0.05619699880480766,0.04246300086379051,0.04960700124502182,1626390,0.0,0.0
2022-01-05 00:00:00+00:00,0.049609001725912094,0.07876700162887573,0.049316998571157455,0.06034599989652634,5453925,0.0,0.0
2022-01-06 00:00:00+00:00,0.06035500019788742,0.06153300032019615,0.05542699992656708,0.05881199985742569,1688304,0.0,0.0
2022-01-07 00:00:00+00:00,0.058802999556064606,0.058952998369932175,0.04933299869298935,0.05079900100827217,751774,0.0,0.0
2022-01-08 00:00:00+00:00,0.05080400034785271,0.05090399831533432,0.049059998244047165,0.050168998539447784,347111,0.0,0.0
2022-01-09 00:00:00+00:00,0.050168998539447784,0.05521100014448166,0.04975700005888939,0.05272499844431877,462093,0.0,0.0
2022-01-10 00:00:00+00:00,0.052724000066518784,0.052724000066518784,0.04705699905753136,0.048023998737335205,447923,0.0,0.0
2022-01-11 00:00:00+00:00,0.04802500084042549,0.051587000489234924,0.04738900065422058,0.05065400153398514,685177,0.0,0.0
2022-01-12 00:00:00+00:00,0.050682999193668365,0.05093200132250786,0.04804399982094765,0.04916900023818016,378266,0.0,0.0
2022-01-13 00:00:00+00:00,0.04916800186038017,0.049959998577833176,0.046307001262903214,0.04642900079488754,384346,0.0,0.0
2022-01-14 00:00:00+00:00,0.04643100127577782,0.0470380000770092,0.04526500031352043,0.04688899964094162,266293,0.0,0.0
2022-01-15 00:00:00+00:00,0.046893998980522156,0.04816100001335144,0.04564499855041504,0.04729200154542923,270142,0.0,0.0
2022-01-16 00:00:00+00:00,0.04728899896144867,0.04742399975657463,0.045875001698732376,0.04617999866604805,221826,0.0,0.0
