TIMESTAMP,CHMPZ_OPEN_PRICE_USD,CHMPZ_HIGH_PRICE_USD,CHMPZ_LOW_PRICE_USD,CHMPZ_CLOSE_PRICE_USD,CHMPZ_VOLUME_USD,CHMPZ_DIVIDENDS_USD,CHMPZ_STOCK_SPLITS_USD
2024-05-28 00:00:00+00:00,0.00013299999409355223,0.0001340000017080456,0.0001289999927394092,0.00013299999409355223,281760,0.0,0.0
2024-05-29 00:00:00+00:00,0.00013299999409355223,0.00013600000238511711,0.00012099999730708078,0.00012599999899975955,197967,0.0,0.0
2024-05-30 00:00:00+00:00,0.00012599999899975955,0.00013299999409355223,0.00011800000356743112,0.0001320000010309741,188526,0.0,0.0
2024-05-31 00:00:00+00:00,0.0001320000010309741,0.00013600000238511711,0.0001230000052601099,0.0001320000010309741,196258,0.0,0.0
2024-06-01 00:00:00+00:00,0.0001320000010309741,0.0001320000010309741,0.0001230000052601099,0.00012599999899975955,204580,0.0,0.0
2024-06-02 00:00:00+00:00,0.00012599999899975955,0.0001289999927394092,0.00011300000187475234,0.00012099999730708078,350093,0.0,0.0
2024-06-03 00:00:00+00:00,0.00012099999730708078,0.00012099999730708078,0.00011100000119768083,0.0001140000022132881,230873,0.0,0.0
2024-06-04 00:00:00+00:00,0.0001140000022132881,0.0001289999927394092,0.00011300000187475234,0.00012799999967683107,252951,0.0,0.0
2024-06-05 00:00:00+00:00,0.00012799999967683107,0.0001289999927394092,0.00012399999832268804,0.0001250000059371814,235485,0.0,0.0
2024-06-06 00:00:00+00:00,0.0001250000059371814,0.00013000000035390258,0.00012199999764561653,0.0001289999927394092,202499,0.0,0.0
2024-06-07 00:00:00+00:00,0.00012799999967683107,0.00016399999731220305,9.699999645818025e-05,0.00010199999815085903,259319,0.0,0.0
2024-06-08 00:00:00+00:00,0.00010199999815085903,0.00011000000085914508,0.00010099999781232327,0.00010399999882793054,204519,0.0,0.0
2024-06-09 00:00:00+00:00,0.00010399999882793054,0.00010699999984353781,0.00010199999815085903,0.00010699999984353781,224074,0.0,0.0
2024-06-10 00:00:00+00:00,0.00010699999984353781,0.00010800000018207356,0.00010299999848939478,0.00010699999984353781,222587,0.0,0.0
2024-06-11 00:00:00+00:00,0.00010699999984353781,0.00010900000052060932,0.00010199999815085903,0.00010199999815085903,209191,0.0,0.0
2024-06-12 00:00:00+00:00,0.00010199999815085903,0.00010399999882793054,9.600000339560211e-05,9.899999713525176e-05,248038,0.0,0.0
2024-06-13 00:00:00+00:00,9.899999713525176e-05,0.00010399999882793054,9.300000237999484e-05,0.00010299999848939478,177612,0.0,0.0
2024-06-14 00:00:00+00:00,0.00010299999848939478,0.0001049999991664663,9.899999713525176e-05,0.00010399999882793054,195367,0.0,0.0
2024-06-15 00:00:00+00:00,0.00010399999882793054,0.00010399999882793054,0.00010199999815085903,0.00010299999848939478,215756,0.0,0.0
2024-06-16 00:00:00+00:00,0.00010299999848939478,0.00010699999984353781,0.00010099999781232327,0.00010199999815085903,215654,0.0,0.0
2024-06-17 00:00:00+00:00,0.00010199999815085903,0.00010199999815085903,7.400000322377309e-05,9.000000136438757e-05,202615,0.0,0.0
2024-06-18 00:00:00+00:00,9.000000136438757e-05,0.00011000000085914508,9.000000136438757e-05,0.00010299999848939478,197973,0.0,0.0
2024-06-19 00:00:00+00:00,0.00010299999848939478,0.00010699999984353781,0.00010099999781232327,0.00010599999950500205,199811,0.0,0.0
2024-06-20 00:00:00+00:00,0.00010599999950500205,0.00010599999950500205,0.00010399999882793054,0.0001049999991664663,226407,0.0,0.0
2024-06-21 00:00:00+00:00,0.0001049999991664663,0.00010599999950500205,0.00010099999781232327,0.00010099999781232327,145211,0.0,0.0
2024-06-22 00:00:00+00:00,0.00010099999781232327,0.00010099999781232327,9.000000136438757e-05,9.100000170292333e-05,185801,0.0,0.0
2024-06-23 00:00:00+00:00,9.100000170292333e-05,9.40000027185306e-05,8.800000068731606e-05,8.900000102585182e-05,200188,0.0,0.0
2024-06-24 00:00:00+00:00,8.900000102585182e-05,9.000000136438757e-05,8.099999831756577e-05,8.499999967170879e-05,165218,0.0,0.0
2024-06-25 00:00:00+00:00,8.499999967170879e-05,8.600000001024455e-05,7.999999797903001e-05,7.999999797903001e-05,191633,0.0,0.0
2024-06-26 00:00:00+00:00,7.999999797903001e-05,8.099999831756577e-05,7.699999696342275e-05,7.79999973019585e-05,167908,0.0,0.0
2024-06-27 00:00:00+00:00,7.79999973019585e-05,8.199999865610152e-05,7.100000220816582e-05,7.400000322377309e-05,191273,0.0,0.0
2024-06-28 00:00:00+00:00,7.400000322377309e-05,7.400000322377309e-05,7.100000220816582e-05,7.100000220816582e-05,215146,0.0,0.0
2024-06-29 00:00:00+00:00,7.100000220816582e-05,7.599999662488699e-05,7.100000220816582e-05,7.500000356230885e-05,192056,0.0,0.0
2024-06-30 00:00:00+00:00,7.500000356230885e-05,8.299999899463728e-05,7.400000322377309e-05,7.79999973019585e-05,198659,0.0,0.0
2024-07-01 00:00:00+00:00,7.79999973019585e-05,8.299999899463728e-05,7.79999973019585e-05,8.299999899463728e-05,228878,0.0,0.0
2024-07-02 00:00:00+00:00,8.299999899463728e-05,8.900000102585182e-05,8.099999831756577e-05,8.199999865610152e-05,202586,0.0,0.0
2024-07-03 00:00:00+00:00,8.199999865610152e-05,8.399999933317304e-05,8.099999831756577e-05,8.299999899463728e-05,236301,0.0,0.0
2024-07-04 00:00:00+00:00,8.299999899463728e-05,8.70000003487803e-05,7.699999696342275e-05,7.899999764049426e-05,168695,0.0,0.0
2024-07-05 00:00:00+00:00,7.899999764049426e-05,8.099999831756577e-05,7.500000356230885e-05,7.79999973019585e-05,218594,0.0,0.0
2024-07-06 00:00:00+00:00,7.79999973019585e-05,7.899999764049426e-05,7.599999662488699e-05,7.899999764049426e-05,179031,0.0,0.0
2024-07-07 00:00:00+00:00,7.899999764049426e-05,8.099999831756577e-05,7.899999764049426e-05,7.999999797903001e-05,201237,0.0,0.0
2024-07-08 00:00:00+00:00,7.999999797903001e-05,8.800000068731606e-05,7.699999696342275e-05,7.899999764049426e-05,186643,0.0,0.0
2024-07-09 00:00:00+00:00,7.899999764049426e-05,8.199999865610152e-05,7.79999973019585e-05,8.199999865610152e-05,206911,0.0,0.0
2024-07-10 00:00:00+00:00,8.199999865610152e-05,8.399999933317304e-05,8.099999831756577e-05,8.199999865610152e-05,221155,0.0,0.0
2024-07-11 00:00:00+00:00,8.199999865610152e-05,8.299999899463728e-05,7.999999797903001e-05,8.199999865610152e-05,190020,0.0,0.0
2024-07-12 00:00:00+00:00,8.199999865610152e-05,8.499999967170879e-05,8.099999831756577e-05,8.399999933317304e-05,201788,0.0,0.0
2024-07-13 00:00:00+00:00,8.399999933317304e-05,8.499999967170879e-05,8.299999899463728e-05,8.399999933317304e-05,219116,0.0,0.0
2024-07-14 00:00:00+00:00,8.399999933317304e-05,8.499999967170879e-05,8.299999899463728e-05,8.499999967170879e-05,226908,0.0,0.0
2024-07-15 00:00:00+00:00,8.499999967170879e-05,8.600000001024455e-05,8.399999933317304e-05,8.600000001024455e-05,211859,0.0,0.0
2024-07-16 00:00:00+00:00,8.600000001024455e-05,9.000000136438757e-05,8.499999967170879e-05,8.499999967170879e-05,225773,0.0,0.0
2024-07-17 00:00:00+00:00,8.499999967170879e-05,8.70000003487803e-05,8.399999933317304e-05,8.600000001024455e-05,204887,0.0,0.0
2024-07-18 00:00:00+00:00,8.600000001024455e-05,8.70000003487803e-05,8.499999967170879e-05,8.600000001024455e-05,216848,0.0,0.0
2024-07-19 00:00:00+00:00,8.600000001024455e-05,8.70000003487803e-05,8.399999933317304e-05,8.70000003487803e-05,220685,0.0,0.0
2024-07-20 00:00:00+00:00,8.70000003487803e-05,8.70000003487803e-05,8.399999933317304e-05,8.499999967170879e-05,212026,0.0,0.0
2024-07-21 00:00:00+00:00,8.499999967170879e-05,8.70000003487803e-05,8.299999899463728e-05,8.600000001024455e-05,194625,0.0,0.0
2024-07-22 00:00:00+00:00,8.600000001024455e-05,8.800000068731606e-05,8.399999933317304e-05,8.600000001024455e-05,240077,0.0,0.0
2024-07-23 00:00:00+00:00,8.600000001024455e-05,9.000000136438757e-05,8.399999933317304e-05,8.499999967170879e-05,184985,0.0,0.0
2024-07-24 00:00:00+00:00,8.499999967170879e-05,8.70000003487803e-05,8.199999865610152e-05,8.600000001024455e-05,167791,0.0,0.0
2024-07-25 00:00:00+00:00,8.600000001024455e-05,9.300000237999484e-05,8.499999967170879e-05,8.499999967170879e-05,164505,0.0,0.0
2024-07-26 00:00:00+00:00,8.499999967170879e-05,8.800000068731606e-05,8.499999967170879e-05,8.600000001024455e-05,191213,0.0,0.0
2024-07-27 00:00:00+00:00,8.600000001024455e-05,9.7999996796716e-05,8.499999967170879e-05,8.70000003487803e-05,181472,0.0,0.0
2024-07-28 00:00:00+00:00,8.70000003487803e-05,9.000000136438757e-05,8.600000001024455e-05,8.800000068731606e-05,147244,0.0,0.0
2024-07-29 00:00:00+00:00,8.800000068731606e-05,8.800000068731606e-05,8.399999933317304e-05,8.70000003487803e-05,163860,0.0,0.0
2024-07-30 00:00:00+00:00,8.70000003487803e-05,8.800000068731606e-05,8.600000001024455e-05,8.70000003487803e-05,177398,0.0,0.0
2024-07-31 00:00:00+00:00,8.70000003487803e-05,8.70000003487803e-05,7.300000288523734e-05,8.399999933317304e-05,161659,0.0,0.0
2024-08-01 00:00:00+00:00,8.399999933317304e-05,8.70000003487803e-05,8.399999933317304e-05,8.70000003487803e-05,162821,0.0,0.0
2024-08-02 00:00:00+00:00,8.70000003487803e-05,8.800000068731606e-05,8.499999967170879e-05,8.70000003487803e-05,176343,0.0,0.0
2024-08-03 00:00:00+00:00,8.70000003487803e-05,8.70000003487803e-05,8.299999899463728e-05,8.600000001024455e-05,187111,0.0,0.0
2024-08-04 00:00:00+00:00,8.600000001024455e-05,8.70000003487803e-05,8.600000001024455e-05,8.600000001024455e-05,168512,0.0,0.0
2024-08-05 00:00:00+00:00,8.600000001024455e-05,8.70000003487803e-05,6.70000008540228e-05,6.900000153109431e-05,175548,0.0,0.0
2024-08-06 00:00:00+00:00,6.900000153109431e-05,7.100000220816582e-05,6.900000153109431e-05,7.000000186963007e-05,171353,0.0,0.0
2024-08-07 00:00:00+00:00,7.000000186963007e-05,7.200000254670158e-05,6.900000153109431e-05,7.000000186963007e-05,186243,0.0,0.0
2024-08-08 00:00:00+00:00,7.000000186963007e-05,9.000000136438757e-05,6.900000153109431e-05,8.399999933317304e-05,159354,0.0,0.0
2024-08-09 00:00:00+00:00,8.399999933317304e-05,9.7999996796716e-05,8.399999933317304e-05,9.600000339560211e-05,185861,0.0,0.0
2024-08-10 00:00:00+00:00,9.600000339560211e-05,9.899999713525176e-05,9.600000339560211e-05,9.7999996796716e-05,185145,0.0,0.0
2024-08-11 00:00:00+00:00,9.7999996796716e-05,0.00010099999781232327,9.600000339560211e-05,9.699999645818025e-05,167657,0.0,0.0
2024-08-12 00:00:00+00:00,9.699999645818025e-05,9.699999645818025e-05,9.500000305706635e-05,9.600000339560211e-05,166967,0.0,0.0
2024-08-13 00:00:00+00:00,9.600000339560211e-05,0.00011600000289035961,9.600000339560211e-05,0.00011500000255182385,208987,0.0,0.0
2024-08-14 00:00:00+00:00,0.00011500000255182385,0.00011600000289035961,0.00011000000085914508,0.00011300000187475234,184486,0.0,0.0
2024-08-15 00:00:00+00:00,0.00011300000187475234,0.00011999999696854502,0.00011300000187475234,0.00011899999663000926,165701,0.0,0.0
2024-08-16 00:00:00+00:00,0.00011899999663000926,0.00011999999696854502,0.00011100000119768083,0.00011700000322889537,167608,0.0,0.0
2024-08-17 00:00:00+00:00,0.00011700000322889537,0.00011999999696854502,0.0001140000022132881,0.00011999999696854502,176092,0.0,0.0
2024-08-18 00:00:00+00:00,0.00011999999696854502,0.00012199999764561653,0.00011700000322889537,0.00011999999696854502,188170,0.0,0.0
2024-08-19 00:00:00+00:00,0.00011999999696854502,0.00011999999696854502,0.00011100000119768083,0.00011300000187475234,170709,0.0,0.0
2024-08-20 00:00:00+00:00,0.00011300000187475234,0.0001140000022132881,0.00011100000119768083,0.00011100000119768083,173346,0.0,0.0
2024-08-21 00:00:00+00:00,0.00011100000119768083,0.00011300000187475234,9.7999996796716e-05,0.00010199999815085903,140100,0.0,0.0
2024-08-22 00:00:00+00:00,0.00010199999815085903,0.00010699999984353781,9.100000170292333e-05,0.00010399999882793054,179420,0.0,0.0
2024-08-23 00:00:00+00:00,0.00010399999882793054,0.00010900000052060932,0.00010399999882793054,0.00010699999984353781,189192,0.0,0.0
2024-08-24 00:00:00+00:00,0.00010699999984353781,0.00010900000052060932,9.899999713525176e-05,0.00010699999984353781,163053,0.0,0.0
2024-08-25 00:00:00+00:00,0.00010699999984353781,0.00010800000018207356,0.00010199999815085903,0.00010599999950500205,170880,0.0,0.0
2024-08-26 00:00:00+00:00,0.00010599999950500205,0.00010900000052060932,0.0001049999991664663,0.00010699999984353781,157384,0.0,0.0
2024-08-27 00:00:00+00:00,0.00010699999984353781,0.00010900000052060932,8.199999865610152e-05,8.199999865610152e-05,149264,0.0,0.0
2024-08-28 00:00:00+00:00,8.199999865610152e-05,0.00012700000661425292,8.199999865610152e-05,0.00011500000255182385,138685,0.0,0.0
2024-08-29 00:00:00+00:00,0.00011500000255182385,0.00011600000289035961,0.0001140000022132881,0.0001140000022132881,146609,0.0,0.0
2024-08-30 00:00:00+00:00,0.0001140000022132881,0.00011500000255182385,0.0001140000022132881,0.0001140000022132881,148863,0.0,0.0
2024-08-31 00:00:00+00:00,0.0001140000022132881,0.00011899999663000926,0.00011000000085914508,0.00011300000187475234,156922,0.0,0.0
2024-09-01 00:00:00+00:00,0.00011300000187475234,0.00011999999696854502,0.00011100000119768083,0.00011700000322889537,165693,0.0,0.0
2024-09-02 00:00:00+00:00,0.00011700000322889537,0.00012099999730708078,0.00011500000255182385,0.00011999999696854502,133635,0.0,0.0
2024-09-03 00:00:00+00:00,0.00011999999696854502,0.00012099999730708078,0.00011200000153621659,0.00011700000322889537,185009,0.0,0.0
2024-09-04 00:00:00+00:00,0.00011700000322889537,0.00011999999696854502,0.00010599999950500205,0.00010800000018207356,168151,0.0,0.0
2024-09-05 00:00:00+00:00,0.00010800000018207356,0.00011100000119768083,0.00010699999984353781,0.00010800000018207356,145303,0.0,0.0
2024-09-06 00:00:00+00:00,0.00010800000018207356,0.00012199999764561653,0.00010699999984353781,0.00011300000187475234,151898,0.0,0.0
2024-09-07 00:00:00+00:00,0.00011300000187475234,0.00011500000255182385,0.00011000000085914508,0.00011200000153621659,154157,0.0,0.0
2024-09-08 00:00:00+00:00,0.00011200000153621659,0.00011500000255182385,0.00010900000052060932,0.00011100000119768083,145676,0.0,0.0
2024-09-09 00:00:00+00:00,0.00011100000119768083,0.00011600000289035961,0.00011000000085914508,0.00011600000289035961,167349,0.0,0.0
2024-09-10 00:00:00+00:00,0.00011600000289035961,0.00012599999899975955,0.00011500000255182385,0.00012599999899975955,193093,0.0,0.0
2024-09-11 00:00:00+00:00,0.00012599999899975955,0.00013699999544769526,0.0001250000059371814,0.00013499999477062374,179752,0.0,0.0
2024-09-12 00:00:00+00:00,0.00013499999477062374,0.00013800000306218863,0.00013499999477062374,0.00013699999544769526,158563,0.0,0.0
2024-09-13 00:00:00+00:00,0.00013699999544769526,0.00013699999544769526,0.0001320000010309741,0.00013600000238511711,170437,0.0,0.0
2024-09-14 00:00:00+00:00,0.00013600000238511711,0.00013699999544769526,0.00013099999341648072,0.0001340000017080456,152788,0.0,0.0
2024-09-15 00:00:00+00:00,0.0001340000017080456,0.00013499999477062374,0.0001320000010309741,0.00013299999409355223,181337,0.0,0.0
2024-09-16 00:00:00+00:00,0.00013299999409355223,0.00013699999544769526,0.00012799999967683107,0.00012799999967683107,143745,0.0,0.0
2024-09-17 00:00:00+00:00,0.00012799999967683107,0.00013000000035390258,0.00011999999696854502,0.0001230000052601099,137250,0.0,0.0
2024-09-18 00:00:00+00:00,0.0001230000052601099,0.0001230000052601099,0.00011899999663000926,0.00012199999764561653,153239,0.0,0.0
2024-09-19 00:00:00+00:00,0.00012099999730708078,0.00012199999764561653,0.00011800000356743112,0.00012099999730708078,166683,0.0,0.0
2024-09-20 00:00:00+00:00,0.00012099999730708078,0.0001230000052601099,0.00011700000322889537,0.00011800000356743112,187843,0.0,0.0
2024-09-21 00:00:00+00:00,0.00011700000322889537,0.00012199999764561653,0.00010900000052060932,0.00011899999663000926,156277,0.0,0.0
2024-09-22 00:00:00+00:00,0.00011899999663000926,0.00011899999663000926,8.900000102585182e-05,9.100000170292333e-05,156058,0.0,0.0
2024-09-23 00:00:00+00:00,9.100000170292333e-05,0.00011000000085914508,9.000000136438757e-05,0.00010299999848939478,164753,0.0,0.0
2024-09-24 00:00:00+00:00,0.00010299999848939478,0.00011300000187475234,0.00010099999781232327,0.00011200000153621659,139186,0.0,0.0
2024-09-25 00:00:00+00:00,0.00011200000153621659,0.0001140000022132881,0.00010299999848939478,0.00010900000052060932,136078,0.0,0.0
2024-09-26 00:00:00+00:00,0.00010900000052060932,0.00011000000085914508,0.00010399999882793054,0.00010800000018207356,182196,0.0,0.0
