TIMESTAMP,MFTU_OPEN_PRICE_USD,MFTU_HIGH_PRICE_USD,MFTU_LOW_PRICE_USD,MFTU_CLOSE_PRICE_USD,MFTU_VOLUME_USD,MFTU_DIVIDENDS_USD,MFTU_STOCK_SPLITS_USD
2018-08-29 00:00:00+00:00,0.0007800000021234155,0.000818000000435859,0.000155999994603917,0.00036700000055134296,4490,0.0,0.0
2018-08-30 00:00:00+00:00,0.00036700000055134296,0.0003769999893847853,0.00023099999816622585,0.0003760000108741224,5778,0.0,0.0
2018-08-31 00:00:00+00:00,0.0003760000108741224,0.0003910000086762011,0.00024300000222865492,0.00027099999715574086,3550,0.0,0.0
2018-09-01 00:00:00+00:00,0.00027099999715574086,0.0006300000241026282,0.0002699999895412475,0.0004309999931138009,5330,0.0,0.0
2018-09-02 00:00:00+00:00,0.0004309999931138009,0.0004490000137593597,0.0002880000101868063,0.0003459999861661345,11704,0.0,0.0
2018-09-03 00:00:00+00:00,0.0003459999861661345,0.0003859999997075647,0.00030499999411404133,0.00037299998803064227,7001,0.0,0.0
2018-09-04 00:00:00+00:00,0.00037299998803064227,0.00038899999344721437,0.00032900000223889947,0.0003389999910723418,2927,0.0,0.0
2018-09-05 00:00:00+00:00,0.0003380000125616789,0.0003650000144261867,0.0002610000083222985,0.0002610000083222985,4523,0.0,0.0
2018-09-06 00:00:00+00:00,0.00026199998683296144,0.00027200000477023423,0.0002209999947808683,0.00026199998683296144,3782,0.0,0.0
2018-09-07 00:00:00+00:00,0.0002629999944474548,0.00026699999580159783,0.00021499999274965376,0.0002229999954579398,2223,0.0,0.0
2018-09-08 00:00:00+00:00,0.0002229999954579398,0.00023299999884329736,0.00019799999427050352,0.0002119999990100041,1653,0.0,0.0
2018-09-09 00:00:00+00:00,0.00021100000594742596,0.00021800000104121864,0.00018099999579135329,0.00018200000340584666,971,0.0,0.0
2018-09-10 00:00:00+00:00,0.00018200000340584666,0.0001990000018849969,0.00016799999866634607,0.0001990000018849969,3224,0.0,0.0
2018-09-11 00:00:00+00:00,0.0001990000018849969,0.0002010000025620684,0.0001289999927394092,0.0001880000054370612,7428,0.0,0.0
2018-09-12 00:00:00+00:00,0.0001880000054370612,0.00023600000713486224,0.00012700000661425292,0.0001849999971454963,21368,0.0,0.0
2018-09-13 00:00:00+00:00,0.0001849999971454963,0.00019500000053085387,0.00013000000035390258,0.0001939999929163605,25195,0.0,0.0
2018-09-14 00:00:00+00:00,0.0001939999929163605,0.00019700000120792538,0.00013000000035390258,0.00013699999544769526,18135,0.0,0.0
2018-09-15 00:00:00+00:00,0.00013699999544769526,0.00015799999528098851,0.00013000000035390258,0.00014200000441633165,7188,0.0,0.0
2018-09-16 00:00:00+00:00,0.00014200000441633165,0.00015700000221841037,0.00013699999544769526,0.00014600000577047467,2620,0.0,0.0
2018-09-17 00:00:00+00:00,0.00014600000577047467,0.00019099999917671084,0.00012700000661425292,0.00012799999967683107,4930,0.0,0.0
2018-09-18 00:00:00+00:00,0.00012799999967683107,0.00018600000475998968,0.00012399999832268804,0.00013000000035390258,27549,0.0,0.0
2018-09-19 00:00:00+00:00,0.0001289999927394092,0.00013099999341648072,0.00012399999832268804,0.00012799999967683107,23972,0.0,0.0
2018-09-20 00:00:00+00:00,0.00012799999967683107,0.00019299999985378236,0.00012799999967683107,0.00013099999341648072,35661,0.0,0.0
2018-09-21 00:00:00+00:00,0.00013099999341648072,0.00020300000323913991,0.00013099999341648072,0.00020199999562464654,34829,0.0,0.0
2018-09-22 00:00:00+00:00,0.00020199999562464654,0.00046800001291558146,0.00020199999562464654,0.00031599999056197703,9779,0.0,0.0
2018-09-23 00:00:00+00:00,0.00031599999056197703,0.0003169999981764704,0.00022400000307243317,0.00022400000307243317,4524,0.0,0.0
2018-09-24 00:00:00+00:00,0.00022400000307243317,0.00025499999173916876,0.00019500000053085387,0.00025499999173916876,39107,0.0,0.0
2018-09-25 00:00:00+00:00,0.00025400001322850585,0.00025599999935366213,0.00013299999409355223,0.00025599999935366213,109250,0.0,0.0
2018-09-26 00:00:00+00:00,0.00025599999935366213,0.0002589999930933118,0.00019099999917671084,0.0001939999929163605,132180,0.0,0.0
2018-09-27 00:00:00+00:00,0.0001939999929163605,0.0005089999758638442,0.00013000000035390258,0.0002849999873433262,83674,0.0,0.0
2018-09-28 00:00:00+00:00,0.0002849999873433262,0.0003420000139158219,0.00020599999697878957,0.00021699999342672527,102428,0.0,0.0
2018-09-29 00:00:00+00:00,0.00021699999342672527,0.0003279999946244061,0.00019700000120792538,0.0003260000084992498,111978,0.0,0.0
2018-09-30 00:00:00+00:00,0.0003260000084992498,0.0003389999910723418,0.00019999999494757503,0.0002730000123847276,8877,0.0,0.0
2018-10-01 00:00:00+00:00,0.0002730000123847276,0.000582000007852912,0.00020700000459328294,0.000577000027988106,105600,0.0,0.0
2018-10-02 00:00:00+00:00,0.0005760000203736126,0.0007029999978840351,0.0002579999854788184,0.00031999999191612005,37090,0.0,0.0
2018-10-03 00:00:00+00:00,0.00031999999191612005,0.0003549999964889139,0.0002390000008745119,0.00025599999935366213,11664,0.0,0.0
2018-10-04 00:00:00+00:00,0.00025599999935366213,0.0003539999888744205,0.0001630000042496249,0.00016999999934341758,76819,0.0,0.0
2018-10-05 00:00:00+00:00,0.00016999999934341758,0.000299000006634742,0.0001630000042496249,0.00023799999326001853,145601,0.0,0.0
2018-10-06 00:00:00+00:00,0.00023799999326001853,0.0002390000008745119,0.00015799999528098851,0.00020199999562464654,50190,0.0,0.0
2018-10-07 00:00:00+00:00,0.00020300000323913991,0.00020399999630171806,0.00017699999443721026,0.00017899999511428177,48726,0.0,0.0
2018-10-08 00:00:00+00:00,0.00017899999511428177,0.0002530000056140125,0.00017600000137463212,0.00018600000475998968,8239,0.0,0.0
2018-10-09 00:00:00+00:00,0.0001849999971454963,0.0002209999947808683,0.00017899999511428177,0.00020300000323913991,1330,0.0,0.0
2018-10-10 00:00:00+00:00,0.00020300000323913991,0.00020700000459328294,0.00018200000340584666,0.0001829999964684248,51846,0.0,0.0
2018-10-11 00:00:00+00:00,0.0001829999964684248,0.0001829999964684248,0.0001610000035725534,0.0001610000035725534,83917,0.0,0.0
2018-10-12 00:00:00+00:00,0.0001610000035725534,0.00024500000290572643,0.00015999999595806003,0.00018200000340584666,50658,0.0,0.0
2018-10-13 00:00:00+00:00,0.00018200000340584666,0.00024399999529123306,0.00017899999511428177,0.00024399999529123306,41331,0.0,0.0
2018-10-14 00:00:00+00:00,0.00024500000290572643,0.0003220000071451068,0.00024300000222865492,0.0003060000017285347,26411,0.0,0.0
2018-10-15 00:00:00+00:00,0.0003060000017285347,0.000307999987853691,0.00022200000239536166,0.00027200000477023423,5685,0.0,0.0
2018-10-16 00:00:00+00:00,0.00027200000477023423,0.0002730000123847276,0.00021899999410379678,0.0002410000015515834,5394,0.0,0.0
2018-10-17 00:00:00+00:00,0.0002410000015515834,0.000295000005280599,0.00022699999681208283,0.0002690000110305846,4392,0.0,0.0
2018-10-18 00:00:00+00:00,0.0002690000110305846,0.0002859999949578196,0.00024399999529123306,0.0002680000034160912,1751,0.0,0.0
2018-10-19 00:00:00+00:00,0.0002610000083222985,0.00026199998683296144,0.00020700000459328294,0.00020900000527035445,2258,0.0,0.0
2018-10-20 00:00:00+00:00,0.00020799999765586108,0.0002460000105202198,0.00020599999697878957,0.00021100000594742596,1069,0.0,0.0
2018-10-21 00:00:00+00:00,0.00021100000594742596,0.00024900000425986946,0.00021100000594742596,0.0002460000105202198,1152,0.0,0.0
2018-10-22 00:00:00+00:00,0.0002460000105202198,0.00030700000934302807,0.00021499999274965376,0.00024199999461416155,9284,0.0,0.0
2018-10-23 00:00:00+00:00,0.00024199999461416155,0.0002589999930933118,0.0002099999983329326,0.00025599999935366213,7452,0.0,0.0
2018-10-24 00:00:00+00:00,0.00025599999935366213,0.00039000000106170774,0.00022600000374950469,0.0002809999859891832,13361,0.0,0.0
2018-10-25 00:00:00+00:00,0.0002809999859891832,0.0003490000090096146,0.0002579999854788184,0.00029299999005161226,4879,0.0,0.0
2018-10-26 00:00:00+00:00,0.00029299999005161226,0.000295000005280599,0.0002589999930933118,0.00026699999580159783,1264,0.0,0.0
2018-10-27 00:00:00+00:00,0.00026699999580159783,0.00027600000612437725,0.0002460000105202198,0.0002469999890308827,634,0.0,0.0
2018-10-28 00:00:00+00:00,0.0002469999890308827,0.0002579999854788184,0.0002300000051036477,0.00023200000578071922,4956,0.0,0.0
2018-10-29 00:00:00+00:00,0.00023200000578071922,0.00027600000612437725,0.00020300000323913991,0.00021499999274965376,12555,0.0,0.0
2018-10-30 00:00:00+00:00,0.00021499999274965376,0.0002410000015515834,0.00019700000120792538,0.00023799999326001853,10753,0.0,0.0
2018-10-31 00:00:00+00:00,0.00023799999326001853,0.00023799999326001853,0.00018200000340584666,0.00021100000594742596,10885,0.0,0.0
2018-11-01 00:00:00+00:00,0.00021100000594742596,0.0002500000118743628,0.00019299999985378236,0.00019799999427050352,297,0.0,0.0
2018-11-02 00:00:00+00:00,0.00019799999427050352,0.00019799999427050352,0.00018000000272877514,0.00018000000272877514,1045,0.0,0.0
2018-11-03 00:00:00+00:00,0.00018000000272877514,0.00021899999410379678,0.00017899999511428177,0.00021699999342672527,1622,0.0,0.0
2018-11-04 00:00:00+00:00,0.00021699999342672527,0.00021699999342672527,0.00017600000137463212,0.00019099999917671084,826,0.0,0.0
2018-11-05 00:00:00+00:00,0.00019099999917671084,0.00022600000374950469,0.0001900000061141327,0.00021800000104121864,554,0.0,0.0
2018-11-06 00:00:00+00:00,0.00021800000104121864,0.00023499999952036887,0.00019200000679120421,0.0001939999929163605,777,0.0,0.0
2018-11-07 00:00:00+00:00,0.00019500000053085387,0.0002280000044265762,0.00019099999917671084,0.00022200000239536166,32084,0.0,0.0
2018-11-08 00:00:00+00:00,0.00020199999562464654,0.00021300000662449747,0.00017299999308306724,0.0001900000061141327,2415,0.0,0.0
2018-11-09 00:00:00+00:00,0.00018899999849963933,0.00018899999849963933,0.00014800000644754618,0.00016999999934341758,1417,0.0,0.0
2018-11-10 00:00:00+00:00,0.00016999999934341758,0.00018200000340584666,0.0001500000071246177,0.00015100000018719584,21939,0.0,0.0
2018-11-11 00:00:00+00:00,0.00015100000018719584,0.00015900000289548188,0.00014800000644754618,0.0001500000071246177,47340,0.0,0.0
2018-11-12 00:00:00+00:00,0.0001500000071246177,0.00017699999443721026,0.00014800000644754618,0.00017499999376013875,14298,0.0,0.0
2018-11-13 00:00:00+00:00,0.00017499999376013875,0.00017499999376013875,0.00015500000154133886,0.00015900000289548188,5325,0.0,0.0
2018-11-14 00:00:00+00:00,0.00015900000289548188,0.00015900000289548188,0.00011899999663000926,0.0001250000059371814,3411,0.0,0.0
2018-11-15 00:00:00+00:00,0.0001250000059371814,0.00012799999967683107,0.00010800000018207356,0.00012799999967683107,1411,0.0,0.0
2018-11-16 00:00:00+00:00,0.00012799999967683107,0.00012799999967683107,0.00012099999730708078,0.0001230000052601099,445,0.0,0.0
2018-11-17 00:00:00+00:00,0.0001230000052601099,0.00015199999324977398,0.0001049999991664663,0.00010800000018207356,1316,0.0,0.0
2018-11-18 00:00:00+00:00,0.00010800000018207356,0.0001500000071246177,0.00010800000018207356,0.00014899999951012433,385,0.0,0.0
2018-11-19 00:00:00+00:00,0.00014899999951012433,0.00014899999951012433,9.999999747378752e-05,0.00010299999848939478,19170,0.0,0.0
2018-11-20 00:00:00+00:00,0.00010299999848939478,0.00010800000018207356,8.399999933317304e-05,8.600000001024455e-05,63181,0.0,0.0
2018-11-21 00:00:00+00:00,8.70000003487803e-05,9.999999747378752e-05,7.500000356230885e-05,9.300000237999484e-05,427,0.0,0.0
2018-11-22 00:00:00+00:00,9.300000237999484e-05,0.00011100000119768083,8.199999865610152e-05,8.199999865610152e-05,1162,0.0,0.0
2018-11-23 00:00:00+00:00,8.199999865610152e-05,8.199999865610152e-05,6.800000119255856e-05,8.099999831756577e-05,621,0.0,0.0
2018-11-24 00:00:00+00:00,8.099999831756577e-05,8.299999899463728e-05,7.400000322377309e-05,7.899999764049426e-05,123,0.0,0.0
2018-11-25 00:00:00+00:00,7.899999764049426e-05,8.299999899463728e-05,6.900000153109431e-05,7.000000186963007e-05,0,0.0,0.0
2018-11-26 00:00:00+00:00,7.000000186963007e-05,8.199999865610152e-05,6.0999998822808266e-05,6.800000119255856e-05,142,0.0,0.0
2018-11-27 00:00:00+00:00,6.800000119255856e-05,7.400000322377309e-05,6.500000017695129e-05,6.800000119255856e-05,1530,0.0,0.0
2018-11-28 00:00:00+00:00,6.900000153109431e-05,8.800000068731606e-05,6.800000119255856e-05,7.699999696342275e-05,2250,0.0,0.0
2018-11-29 00:00:00+00:00,7.699999696342275e-05,9.200000204145908e-05,7.200000254670158e-05,7.300000288523734e-05,3356,0.0,0.0
2018-11-30 00:00:00+00:00,7.300000288523734e-05,8.299999899463728e-05,7.200000254670158e-05,7.500000356230885e-05,10771,0.0,0.0
2018-12-01 00:00:00+00:00,7.500000356230885e-05,7.999999797903001e-05,6.900000153109431e-05,7.400000322377309e-05,3242,0.0,0.0
2018-12-02 00:00:00+00:00,7.300000288523734e-05,8.299999899463728e-05,3.600000127335079e-05,3.600000127335079e-05,476,0.0,0.0
2018-12-03 00:00:00+00:00,3.600000127335079e-05,7.79999973019585e-05,3.600000127335079e-05,7.500000356230885e-05,124,0.0,0.0
2018-12-04 00:00:00+00:00,7.500000356230885e-05,8.099999831756577e-05,7.200000254670158e-05,7.699999696342275e-05,2244,0.0,0.0
2018-12-05 00:00:00+00:00,7.400000322377309e-05,7.79999973019585e-05,6.500000017695129e-05,6.500000017695129e-05,2894,0.0,0.0
2018-12-06 00:00:00+00:00,6.500000017695129e-05,6.900000153109431e-05,6.199999916134402e-05,6.299999949987978e-05,5965,0.0,0.0
2018-12-07 00:00:00+00:00,6.299999949987978e-05,7.000000186963007e-05,5.8000001445179805e-05,6.800000119255856e-05,4400,0.0,0.0
2018-12-08 00:00:00+00:00,6.800000119255856e-05,9.300000237999484e-05,6.800000119255856e-05,8.900000102585182e-05,1447,0.0,0.0
2018-12-09 00:00:00+00:00,9.100000170292333e-05,0.0001049999991664663,8.800000068731606e-05,9.600000339560211e-05,1377,0.0,0.0
2018-12-10 00:00:00+00:00,9.500000305706635e-05,9.899999713525176e-05,7.300000288523734e-05,7.699999696342275e-05,1154,0.0,0.0
2018-12-11 00:00:00+00:00,7.79999973019585e-05,7.899999764049426e-05,3.7000001611886546e-05,4.70000013592653e-05,9110,0.0,0.0
2018-12-12 00:00:00+00:00,4.70000013592653e-05,5.700000110664405e-05,4.70000013592653e-05,5.500000042957254e-05,3042,0.0,0.0
2018-12-13 00:00:00+00:00,5.400000009103678e-05,5.400000009103678e-05,4.8000001697801054e-05,4.8000001697801054e-05,1361,0.0,0.0
2018-12-14 00:00:00+00:00,4.8000001697801054e-05,5.400000009103678e-05,3.899999865097925e-05,4.8000001697801054e-05,963,0.0,0.0
2018-12-15 00:00:00+00:00,4.8999998398358e-05,6.600000051548705e-05,4.70000013592653e-05,5.999999848427251e-05,929,0.0,0.0
2018-12-16 00:00:00+00:00,6.0999998822808266e-05,6.800000119255856e-05,4.70000013592653e-05,5.6000000768108293e-05,878,0.0,0.0
2018-12-17 00:00:00+00:00,5.8000001445179805e-05,7.699999696342275e-05,5.6000000768108293e-05,7.200000254670158e-05,3096,0.0,0.0
2018-12-18 00:00:00+00:00,7.100000220816582e-05,7.599999662488699e-05,6.299999949987978e-05,7.400000322377309e-05,1280,0.0,0.0
2018-12-19 00:00:00+00:00,7.400000322377309e-05,8.70000003487803e-05,6.900000153109431e-05,7.699999696342275e-05,1361,0.0,0.0
2018-12-20 00:00:00+00:00,7.599999662488699e-05,0.00010399999882793054,7.500000356230885e-05,0.00010099999781232327,1616,0.0,0.0
2018-12-21 00:00:00+00:00,0.00010099999781232327,0.0001049999991664663,9.100000170292333e-05,9.200000204145908e-05,1750,0.0,0.0
2018-12-22 00:00:00+00:00,9.200000204145908e-05,0.00010199999815085903,4.600000102072954e-05,9.000000136438757e-05,1633,0.0,0.0
2018-12-23 00:00:00+00:00,9.300000237999484e-05,0.0001049999991664663,5.400000009103678e-05,8.600000001024455e-05,2016,0.0,0.0
2018-12-24 00:00:00+00:00,8.399999933317304e-05,0.00011100000119768083,8.399999933317304e-05,8.900000102585182e-05,2365,0.0,0.0
2018-12-25 00:00:00+00:00,9.300000237999484e-05,9.40000027185306e-05,7.699999696342275e-05,9.200000204145908e-05,1794,0.0,0.0
2018-12-26 00:00:00+00:00,8.800000068731606e-05,9.999999747378752e-05,7.699999696342275e-05,9.100000170292333e-05,1520,0.0,0.0
2018-12-27 00:00:00+00:00,9.40000027185306e-05,9.40000027185306e-05,6.0999998822808266e-05,7.100000220816582e-05,1970,0.0,0.0
2018-12-28 00:00:00+00:00,7.100000220816582e-05,9.600000339560211e-05,6.800000119255856e-05,9.100000170292333e-05,1754,0.0,0.0
2018-12-29 00:00:00+00:00,8.600000001024455e-05,9.600000339560211e-05,5.8000001445179805e-05,6.800000119255856e-05,2960,0.0,0.0
2018-12-30 00:00:00+00:00,6.900000153109431e-05,0.00010299999848939478,6.199999916134402e-05,9.500000305706635e-05,1558,0.0,0.0
2018-12-31 00:00:00+00:00,9.699999645818025e-05,0.00010399999882793054,7.699999696342275e-05,9.40000027185306e-05,1580,0.0,0.0
2019-01-01 00:00:00+00:00,9.000000136438757e-05,0.00010399999882793054,7.999999797903001e-05,9.300000237999484e-05,1821,0.0,0.0
2019-01-02 00:00:00+00:00,9.7999996796716e-05,0.0001610000035725534,8.199999865610152e-05,0.00012399999832268804,4560,0.0,0.0
2019-01-03 00:00:00+00:00,0.0001250000059371814,0.00012799999967683107,8.70000003487803e-05,9.600000339560211e-05,1707,0.0,0.0
2019-01-04 00:00:00+00:00,9.7999996796716e-05,0.00010599999950500205,7.79999973019585e-05,9.000000136438757e-05,3164,0.0,0.0
2019-01-05 00:00:00+00:00,8.800000068731606e-05,0.0001140000022132881,5.700000110664405e-05,0.00010699999984353781,2022,0.0,0.0
2019-01-06 00:00:00+00:00,9.899999713525176e-05,0.00010800000018207356,8.70000003487803e-05,9.500000305706635e-05,2325,0.0,0.0
2019-01-07 00:00:00+00:00,9.899999713525176e-05,0.00010099999781232327,7.79999973019585e-05,8.800000068731606e-05,3044,0.0,0.0
2019-01-08 00:00:00+00:00,9.100000170292333e-05,0.00010399999882793054,7.999999797903001e-05,9.600000339560211e-05,2104,0.0,0.0
2019-01-09 00:00:00+00:00,9.600000339560211e-05,0.00010399999882793054,7.999999797903001e-05,9.500000305706635e-05,2175,0.0,0.0
2019-01-10 00:00:00+00:00,9.7999996796716e-05,0.00010299999848939478,7.300000288523734e-05,8.900000102585182e-05,1493,0.0,0.0
2019-01-11 00:00:00+00:00,8.900000102585182e-05,9.100000170292333e-05,6.900000153109431e-05,7.79999973019585e-05,1504,0.0,0.0
2019-01-12 00:00:00+00:00,8.099999831756577e-05,9.7999996796716e-05,7.500000356230885e-05,8.399999933317304e-05,1332,0.0,0.0
2019-01-13 00:00:00+00:00,8.600000001024455e-05,9.200000204145908e-05,7.200000254670158e-05,7.899999764049426e-05,1431,0.0,0.0
2019-01-14 00:00:00+00:00,7.699999696342275e-05,9.600000339560211e-05,7.699999696342275e-05,9.100000170292333e-05,1492,0.0,0.0
2019-01-15 00:00:00+00:00,9.100000170292333e-05,9.600000339560211e-05,7.599999662488699e-05,8.800000068731606e-05,1241,0.0,0.0
2019-01-16 00:00:00+00:00,8.800000068731606e-05,9.300000237999484e-05,7.500000356230885e-05,8.199999865610152e-05,1061,0.0,0.0
2019-01-17 00:00:00+00:00,7.999999797903001e-05,8.499999967170879e-05,7.300000288523734e-05,8.099999831756577e-05,982,0.0,0.0
2019-01-18 00:00:00+00:00,7.999999797903001e-05,9.699999645818025e-05,7.400000322377309e-05,7.500000356230885e-05,811,0.0,0.0
2019-01-19 00:00:00+00:00,7.599999662488699e-05,9.899999713525176e-05,7.200000254670158e-05,9.000000136438757e-05,1046,0.0,0.0
2019-01-20 00:00:00+00:00,9.000000136438757e-05,9.300000237999484e-05,7.899999764049426e-05,8.600000001024455e-05,1154,0.0,0.0
2019-01-21 00:00:00+00:00,8.600000001024455e-05,9.100000170292333e-05,7.500000356230885e-05,8.499999967170879e-05,975,0.0,0.0
2019-01-22 00:00:00+00:00,8.499999967170879e-05,9.100000170292333e-05,7.699999696342275e-05,8.499999967170879e-05,1022,0.0,0.0
2019-01-23 00:00:00+00:00,8.399999933317304e-05,8.70000003487803e-05,7.200000254670158e-05,7.699999696342275e-05,994,0.0,0.0
2019-01-24 00:00:00+00:00,7.599999662488699e-05,8.099999831756577e-05,7.000000186963007e-05,7.699999696342275e-05,912,0.0,0.0
2019-01-25 00:00:00+00:00,7.699999696342275e-05,7.899999764049426e-05,6.199999916134402e-05,6.299999949987978e-05,1081,0.0,0.0
2019-01-26 00:00:00+00:00,6.299999949987978e-05,8.399999933317304e-05,6.299999949987978e-05,7.599999662488699e-05,999,0.0,0.0
2019-01-27 00:00:00+00:00,7.599999662488699e-05,8.099999831756577e-05,6.800000119255856e-05,7.699999696342275e-05,763,0.0,0.0
2019-01-28 00:00:00+00:00,7.500000356230885e-05,7.79999973019585e-05,5.2999999752501026e-05,5.700000110664405e-05,1088,0.0,0.0
2019-01-29 00:00:00+00:00,5.700000110664405e-05,7.599999662488699e-05,5.6000000768108293e-05,7.000000186963007e-05,673,0.0,0.0
2019-01-30 00:00:00+00:00,7.100000220816582e-05,7.400000322377309e-05,6.600000051548705e-05,7.000000186963007e-05,732,0.0,0.0
2019-01-31 00:00:00+00:00,7.000000186963007e-05,7.599999662488699e-05,6.800000119255856e-05,7.200000254670158e-05,629,0.0,0.0
2019-02-01 00:00:00+00:00,7.300000288523734e-05,7.400000322377309e-05,6.600000051548705e-05,7.000000186963007e-05,680,0.0,0.0
2019-02-02 00:00:00+00:00,6.900000153109431e-05,7.79999973019585e-05,6.500000017695129e-05,7.79999973019585e-05,696,0.0,0.0
2019-02-03 00:00:00+00:00,7.699999696342275e-05,0.00012399999832268804,7.100000220816582e-05,0.00011500000255182385,161,0.0,0.0
2019-02-04 00:00:00+00:00,0.00011500000255182385,0.00011899999663000926,9.899999713525176e-05,9.999999747378752e-05,248,0.0,0.0
2019-02-05 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,5.700000110664405e-05,6.199999916134402e-05,647,0.0,0.0
2019-02-06 00:00:00+00:00,5.900000178371556e-05,6.199999916134402e-05,4.70000013592653e-05,5.999999848427251e-05,405,0.0,0.0
2019-02-07 00:00:00+00:00,6.0999998822808266e-05,6.299999949987978e-05,5.8000001445179805e-05,6.0999998822808266e-05,399,0.0,0.0
2019-02-08 00:00:00+00:00,6.0999998822808266e-05,6.900000153109431e-05,5.8000001445179805e-05,6.600000051548705e-05,433,0.0,0.0
2019-02-09 00:00:00+00:00,6.600000051548705e-05,6.70000008540228e-05,6.0999998822808266e-05,6.0999998822808266e-05,470,0.0,0.0
2019-02-10 00:00:00+00:00,6.199999916134402e-05,7.000000186963007e-05,5.2999999752501026e-05,5.500000042957254e-05,736,0.0,0.0
2019-02-11 00:00:00+00:00,5.6000000768108293e-05,5.6000000768108293e-05,4.099999932805076e-05,4.5000000682193786e-05,1699,0.0,0.0
2019-02-12 00:00:00+00:00,4.5000000682193786e-05,7.699999696342275e-05,4.5000000682193786e-05,7.500000356230885e-05,543,0.0,0.0
2019-02-13 00:00:00+00:00,7.500000356230885e-05,7.500000356230885e-05,4.600000102072954e-05,4.8000001697801054e-05,1063,0.0,0.0
2019-02-14 00:00:00+00:00,4.8999998398358e-05,7.599999662488699e-05,4.8000001697801054e-05,7.200000254670158e-05,512,0.0,0.0
2019-02-15 00:00:00+00:00,7.200000254670158e-05,8.600000001024455e-05,7.000000186963007e-05,7.79999973019585e-05,365,0.0,0.0
2019-02-16 00:00:00+00:00,7.79999973019585e-05,0.00015300000086426735,7.300000288523734e-05,0.00013600000238511711,157,0.0,0.0
2019-02-17 00:00:00+00:00,9.600000339560211e-05,9.999999747378752e-05,6.199999916134402e-05,6.399999983841553e-05,916,0.0,0.0
2019-02-18 00:00:00+00:00,6.70000008540228e-05,0.00016199999663513154,6.70000008540228e-05,0.0001250000059371814,295,0.0,0.0
2019-02-19 00:00:00+00:00,0.0001250000059371814,0.00015999999595806003,0.0001049999991664663,0.00015999999595806003,173,0.0,0.0
2019-02-20 00:00:00+00:00,0.00015900000289548188,0.0001990000018849969,7.400000322377309e-05,7.500000356230885e-05,822,0.0,0.0
2019-02-21 00:00:00+00:00,7.500000356230885e-05,0.00023700000019744039,7.400000322377309e-05,0.00023700000019744039,118,0.0,0.0
2019-02-22 00:00:00+00:00,0.00023700000019744039,0.00023999999393709004,0.00011999999696854502,0.00012199999764561653,272,0.0,0.0
2019-02-23 00:00:00+00:00,0.00012199999764561653,0.0002500000118743628,0.00012199999764561653,0.00021899999410379678,158,0.0,0.0
2019-02-24 00:00:00+00:00,0.00021899999410379678,0.00023200000578071922,0.0001340000017080456,0.0001449999981559813,210,0.0,0.0
2019-02-25 00:00:00+00:00,0.00014000000373926014,0.00014800000644754618,0.00010199999815085903,0.00011999999696854502,663,0.0,0.0
2019-02-26 00:00:00+00:00,0.00011999999696854502,0.00011999999696854502,3.5000000934815034e-05,0.00011200000153621659,28003,0.0,0.0
2019-02-27 00:00:00+00:00,0.00011200000153621659,0.00011200000153621659,5.500000042957254e-05,0.00010900000052060932,54088,0.0,0.0
2019-02-28 00:00:00+00:00,0.00010900000052060932,0.0001140000022132881,7.899999764049426e-05,8.099999831756577e-05,640,0.0,0.0
