TIMESTAMP,MIA35443_OPEN_PRICE_USD,MIA35443_HIGH_PRICE_USD,MIA35443_LOW_PRICE_USD,MIA35443_CLOSE_PRICE_USD,MIA35443_VOLUME_USD,MIA35443_DIVIDENDS_USD,MIA35443_STOCK_SPLITS_USD
2025-04-22 00:00:00+00:00,0.00013699999544769526,0.00015900000289548188,0.00013600000238511711,0.00015900000289548188,0,0.0,0.0
2025-04-23 00:00:00+00:00,0.00015900000289548188,0.00016999999934341758,0.00015799999528098851,0.00016500000492669642,4696,0.0,0.0
2025-04-24 00:00:00+00:00,0.00016500000492669642,0.00016500000492669642,0.00015700000221841037,0.00016500000492669642,754,0.0,0.0
2025-04-25 00:00:00+00:00,0.00016500000492669642,0.00016700000560376793,0.00015300000086426735,0.0001539999939268455,1190,0.0,0.0
2025-04-26 00:00:00+00:00,0.0001539999939268455,0.00016599999798927456,0.0001539999939268455,0.00016599999798927456,2105,0.0,0.0
2025-04-27 00:00:00+00:00,0.00016599999798927456,0.00016799999866634607,0.00015900000289548188,0.00016399999731220305,0,0.0,0.0
2025-04-28 00:00:00+00:00,0.00016399999731220305,0.00016500000492669642,0.00015300000086426735,0.000155999994603917,0,0.0,0.0
2025-04-29 00:00:00+00:00,0.000155999994603917,0.00017299999308306724,0.0001500000071246177,0.0001500000071246177,6512,0.0,0.0
2025-04-30 00:00:00+00:00,0.0001500000071246177,0.00015199999324977398,0.00013299999409355223,0.00013699999544769526,2472,0.0,0.0
2025-05-01 00:00:00+00:00,0.00013699999544769526,0.00014899999951012433,0.00013699999544769526,0.00014800000644754618,0,0.0,0.0
2025-05-02 00:00:00+00:00,0.00014800000644754618,0.00014800000644754618,0.00010399999882793054,0.0001049999991664663,6189,0.0,0.0
2025-05-03 00:00:00+00:00,0.0001049999991664663,0.00010599999950500205,8.900000102585182e-05,9.200000204145908e-05,0,0.0,0.0
2025-05-04 00:00:00+00:00,9.200000204145908e-05,0.00010199999815085903,8.800000068731606e-05,9.699999645818025e-05,0,0.0,0.0
2025-05-05 00:00:00+00:00,9.699999645818025e-05,9.899999713525176e-05,9.100000170292333e-05,9.7999996796716e-05,1555,0.0,0.0
2025-05-06 00:00:00+00:00,9.7999996796716e-05,0.00010900000052060932,9.699999645818025e-05,0.00010900000052060932,0,0.0,0.0
2025-05-07 00:00:00+00:00,0.00010900000052060932,0.00012399999832268804,0.00010599999950500205,0.00012399999832268804,0,0.0,0.0
2025-05-08 00:00:00+00:00,0.00012399999832268804,0.00015900000289548188,0.00012399999832268804,0.00015900000289548188,1625,0.0,0.0
2025-05-09 00:00:00+00:00,0.00015900000289548188,0.0001740000006975606,0.00015799999528098851,0.00016999999934341758,0,0.0,0.0
2025-05-10 00:00:00+00:00,0.00016999999934341758,0.00016999999934341758,0.00014200000441633165,0.00014699999883305281,3006,0.0,0.0
2025-05-11 00:00:00+00:00,0.00014699999883305281,0.00014800000644754618,0.00011300000187475234,0.00011800000356743112,0,0.0,0.0
2025-05-12 00:00:00+00:00,0.00011800000356743112,0.00013600000238511711,0.00011800000356743112,0.0001289999927394092,3041,0.0,0.0
2025-05-13 00:00:00+00:00,0.0001289999927394092,0.0001320000010309741,0.0001230000052601099,0.00013099999341648072,794,0.0,0.0
2025-05-14 00:00:00+00:00,0.00013099999341648072,0.00013099999341648072,0.00012099999730708078,0.00012199999764561653,0,0.0,0.0
2025-05-15 00:00:00+00:00,0.00012199999764561653,0.00012199999764561653,0.00011200000153621659,0.00011200000153621659,784,0.0,0.0
2025-05-16 00:00:00+00:00,0.00011200000153621659,0.00011700000322889537,0.00010599999950500205,0.00010599999950500205,808,0.0,0.0
2025-05-17 00:00:00+00:00,0.00010599999950500205,0.00010599999950500205,9.899999713525176e-05,9.999999747378752e-05,2421,0.0,0.0
2025-05-18 00:00:00+00:00,9.999999747378752e-05,0.00010599999950500205,9.999999747378752e-05,0.00010099999781232327,0,0.0,0.0
2025-05-19 00:00:00+00:00,0.00010099999781232327,0.00010199999815085903,9.699999645818025e-05,0.00010099999781232327,0,0.0,0.0
2025-05-20 00:00:00+00:00,0.00010099999781232327,0.00010399999882793054,0.00010099999781232327,0.00010399999882793054,142,0.0,0.0
2025-05-21 00:00:00+00:00,0.00010399999882793054,0.00010599999950500205,0.00010199999815085903,0.00010399999882793054,314,0.0,0.0
2025-05-22 00:00:00+00:00,0.00010399999882793054,0.00010800000018207356,0.00010399999882793054,0.00010399999882793054,0,0.0,0.0
2025-05-23 00:00:00+00:00,0.00010399999882793054,0.00010699999984353781,9.899999713525176e-05,0.00010099999781232327,0,0.0,0.0
2025-05-24 00:00:00+00:00,0.00010099999781232327,0.00010699999984353781,0.00010099999781232327,0.0001049999991664663,0,0.0,0.0
2025-05-25 00:00:00+00:00,0.0001049999991664663,0.0001049999991664663,9.999999747378752e-05,0.00010099999781232327,0,0.0,0.0
2025-05-26 00:00:00+00:00,0.00010099999781232327,0.00010399999882793054,0.00010099999781232327,0.00010299999848939478,0,0.0,0.0
2025-05-27 00:00:00+00:00,0.00010299999848939478,0.00010299999848939478,9.500000305706635e-05,9.600000339560211e-05,0,0.0,0.0
2025-05-28 00:00:00+00:00,9.600000339560211e-05,9.600000339560211e-05,8.600000001024455e-05,8.800000068731606e-05,1475,0.0,0.0
2025-05-29 00:00:00+00:00,8.800000068731606e-05,8.900000102585182e-05,8.499999967170879e-05,8.600000001024455e-05,0,0.0,0.0
2025-05-30 00:00:00+00:00,8.600000001024455e-05,8.600000001024455e-05,7.699999696342275e-05,7.699999696342275e-05,991,0.0,0.0
2025-05-31 00:00:00+00:00,7.699999696342275e-05,7.699999696342275e-05,7.300000288523734e-05,7.599999662488699e-05,0,0.0,0.0
2025-06-01 00:00:00+00:00,7.634199573658407e-05,7.908535917522386e-05,7.383597403531894e-05,7.838840247131884e-05,1012,0.0,0.0
