TIMESTAMP,MTLS33189_OPEN_PRICE_USD,MTLS33189_HIGH_PRICE_USD,MTLS33189_LOW_PRICE_USD,MTLS33189_CLOSE_PRICE_USD,MTLS33189_VOLUME_USD,MTLS33189_DIVIDENDS_USD,MTLS33189_STOCK_SPLITS_USD
2024-10-03 00:00:00+00:00,0.09008699655532837,0.0960640013217926,0.08696799725294113,0.09118399769067764,48150,0.0,0.0
2024-10-04 00:00:00+00:00,0.09118399769067764,0.10356400161981583,0.0900140032172203,0.09024400264024734,48821,0.0,0.0
2024-10-05 00:00:00+00:00,0.09024400264024734,0.09195300191640854,0.08902999758720398,0.09128899872303009,49997,0.0,0.0
2024-10-06 00:00:00+00:00,0.09128899872303009,0.09563600271940231,0.0910319983959198,0.09437300264835358,51173,0.0,0.0
2024-10-07 00:00:00+00:00,0.09437300264835358,0.1053680032491684,0.09303899854421616,0.10163799673318863,44932,0.0,0.0
2024-10-08 00:00:00+00:00,0.10163799673318863,0.10231699794530869,0.08542200177907944,0.09118899703025818,57003,0.0,0.0
2024-10-09 00:00:00+00:00,0.09118899703025818,0.10137099772691727,0.08035299926996231,0.08092200011014938,42201,0.0,0.0
2024-10-10 00:00:00+00:00,0.08092200011014938,0.08495199680328369,0.08034700155258179,0.08465199917554855,47034,0.0,0.0
2024-10-11 00:00:00+00:00,0.08465199917554855,0.0849820002913475,0.08001600205898285,0.08367600291967392,31891,0.0,0.0
2024-10-12 00:00:00+00:00,0.08367600291967392,0.08435600250959396,0.08258599787950516,0.08331400156021118,28338,0.0,0.0
2024-10-13 00:00:00+00:00,0.08331400156021118,0.08862800151109695,0.0820000022649765,0.08689899742603302,26585,0.0,0.0
2024-10-14 00:00:00+00:00,0.08689899742603302,0.09380199760198593,0.08185199648141861,0.09218800067901611,67022,0.0,0.0
2024-10-15 00:00:00+00:00,0.09218800067901611,0.09261400252580643,0.08748000115156174,0.08749599754810333,64701,0.0,0.0
2024-10-16 00:00:00+00:00,0.08749599754810333,0.09422300010919571,0.0872960016131401,0.09287700057029724,66226,0.0,0.0
2024-10-17 00:00:00+00:00,0.09287700057029724,0.09334100037813187,0.08951400220394135,0.09096500277519226,66096,0.0,0.0
2024-10-18 00:00:00+00:00,0.09096500277519226,0.09108799695968628,0.0891909971833229,0.08939199894666672,61590,0.0,0.0
2024-10-19 00:00:00+00:00,0.08939199894666672,0.0919400006532669,0.0891060009598732,0.09175299853086472,64659,0.0,0.0
2024-10-20 00:00:00+00:00,0.09175299853086472,0.09265799820423126,0.0907450020313263,0.09171900153160095,64959,0.0,0.0
2024-10-21 00:00:00+00:00,0.09171900153160095,0.09301400184631348,0.09128600358963013,0.09177599847316742,66097,0.0,0.0
2024-10-22 00:00:00+00:00,0.09177599847316742,0.09275999665260315,0.09112299978733063,0.0914430022239685,65661,0.0,0.0
2024-10-23 00:00:00+00:00,0.0914430022239685,0.0926399976015091,0.08818600326776505,0.08971899747848511,65915,0.0,0.0
2024-10-24 00:00:00+00:00,0.09075400233268738,0.09370700269937515,0.09075400233268738,0.09099800139665604,68792,0.0,0.0
2024-10-25 00:00:00+00:00,0.09099800139665604,0.10046999901533127,0.08984900265932083,0.10029099881649017,72352,0.0,0.0
2024-10-26 00:00:00+00:00,0.10029099881649017,0.10065200179815292,0.09448300302028656,0.09516599774360657,74851,0.0,0.0
2024-10-27 00:00:00+00:00,0.09516599774360657,0.09969999641180038,0.09392499923706055,0.09537000209093094,71296,0.0,0.0
2024-10-28 00:00:00+00:00,0.09537000209093094,0.09725099802017212,0.09307900071144104,0.09657099843025208,71419,0.0,0.0
2024-10-29 00:00:00+00:00,0.09657099843025208,0.1005370020866394,0.09544199705123901,0.09994000196456909,70660,0.0,0.0
2024-10-30 00:00:00+00:00,0.09994000196456909,0.10216400027275085,0.09774699807167053,0.10170499980449677,77305,0.0,0.0
2024-10-31 00:00:00+00:00,0.10170499980449677,0.10219500213861465,0.09485799819231033,0.09528700262308121,72944,0.0,0.0
2024-11-01 00:00:00+00:00,0.09528700262308121,0.09664399921894073,0.09449200332164764,0.09600500017404556,67839,0.0,0.0
2024-11-02 00:00:00+00:00,0.09600500017404556,0.09629300236701965,0.09454400092363358,0.0958859995007515,67245,0.0,0.0
2024-11-03 00:00:00+00:00,0.0958859995007515,0.0963829979300499,0.09480100125074387,0.0955440029501915,68371,0.0,0.0
2024-11-04 00:00:00+00:00,0.0955440029501915,0.0955440029501915,0.0937340036034584,0.0946270003914833,73109,0.0,0.0
2024-11-05 00:00:00+00:00,0.0946270003914833,0.09589800238609314,0.0935019999742508,0.0953259989619255,76625,0.0,0.0
2024-11-06 00:00:00+00:00,0.0953259989619255,0.09810200333595276,0.09040699899196625,0.09072399884462357,71330,0.0,0.0
2024-11-07 00:00:00+00:00,0.09072399884462357,0.09629599750041962,0.08926700055599213,0.09510300308465958,81843,0.0,0.0
2024-11-08 00:00:00+00:00,0.09510300308465958,0.09892299771308899,0.09332700073719025,0.09516400098800659,86297,0.0,0.0
2024-11-09 00:00:00+00:00,0.09516400098800659,0.09516400098800659,0.09312800318002701,0.09412900358438492,86331,0.0,0.0
2024-11-10 00:00:00+00:00,0.09412900358438492,0.09609399735927582,0.09359899908304214,0.09521699696779251,86548,0.0,0.0
2024-11-11 00:00:00+00:00,0.09521699696779251,0.09579399973154068,0.09433399885892868,0.0954269990324974,84296,0.0,0.0
2024-11-12 00:00:00+00:00,0.0954269990324974,0.09577900171279907,0.09420599788427353,0.09575100243091583,74669,0.0,0.0
2024-11-13 00:00:00+00:00,0.09575100243091583,0.09795299917459488,0.09426099807024002,0.09759899973869324,77905,0.0,0.0
2024-11-14 00:00:00+00:00,0.09759899973869324,0.09946999698877335,0.09617099910974503,0.09836500138044357,79481,0.0,0.0
2024-11-15 00:00:00+00:00,0.09836500138044357,0.09850999712944031,0.0938740000128746,0.09415599703788757,72636,0.0,0.0
2024-11-16 00:00:00+00:00,0.09415599703788757,0.09530500322580338,0.09064099937677383,0.09134700149297714,67678,0.0,0.0
2024-11-17 00:00:00+00:00,0.09134700149297714,0.09293299913406372,0.08939699828624725,0.09172900021076202,70300,0.0,0.0
2024-11-18 00:00:00+00:00,0.09172900021076202,0.09497799724340439,0.0916920006275177,0.09398899972438812,95308,0.0,0.0
2024-11-19 00:00:00+00:00,0.09398899972438812,0.09567700326442719,0.09342300146818161,0.0947289988398552,104120,0.0,0.0
2024-11-20 00:00:00+00:00,0.0947289988398552,0.09481000155210495,0.091839998960495,0.09203100204467773,96806,0.0,0.0
2024-11-21 00:00:00+00:00,0.09203100204467773,0.0935330018401146,0.0859220027923584,0.09344500303268433,99096,0.0,0.0
2024-11-22 00:00:00+00:00,0.09344500303268433,0.0992560014128685,0.0930119976401329,0.09883300215005875,104276,0.0,0.0
2024-11-23 00:00:00+00:00,0.09883300215005875,0.09917300194501877,0.0900610014796257,0.09108900278806686,103966,0.0,0.0
2024-11-24 00:00:00+00:00,0.09108900278806686,0.0918089970946312,0.08998200297355652,0.09146600216627121,98309,0.0,0.0
2024-11-25 00:00:00+00:00,0.09146600216627121,0.09316699951887131,0.09012199938297272,0.09234900027513504,94073,0.0,0.0
2024-11-26 00:00:00+00:00,0.09234900027513504,0.09618499875068665,0.09119399636983871,0.09226600080728531,99461,0.0,0.0
2024-11-27 00:00:00+00:00,0.09226600080728531,0.101951003074646,0.0893239974975586,0.10014700144529343,101756,0.0,0.0
2024-11-28 00:00:00+00:00,0.10014700144529343,0.10371500253677368,0.09834799915552139,0.10332900285720825,102305,0.0,0.0
2024-11-29 00:00:00+00:00,0.10332900285720825,0.10631199926137924,0.09564600139856339,0.09630399942398071,92453,0.0,0.0
2024-11-30 00:00:00+00:00,0.09630399942398071,0.09672600030899048,0.08633200079202652,0.09313999861478806,93352,0.0,0.0
2024-12-01 00:00:00+00:00,0.09313999861478806,0.09415999799966812,0.09087300300598145,0.09394600242376328,93653,0.0,0.0
2024-12-02 00:00:00+00:00,0.09394600242376328,0.09681399911642075,0.0928260013461113,0.09571000188589096,99251,0.0,0.0
2024-12-03 00:00:00+00:00,0.09571000188589096,0.09683799743652344,0.09468399733304977,0.09669899940490723,53756,0.0,0.0
2024-12-04 00:00:00+00:00,0.09669899940490723,0.09894199669361115,0.09625499695539474,0.09722799807786942,96117,0.0,0.0
2024-12-05 00:00:00+00:00,0.09722799807786942,0.09782800078392029,0.09455899894237518,0.09660500288009644,102472,0.0,0.0
2024-12-06 00:00:00+00:00,0.09687100350856781,0.09687100350856781,0.09247700124979019,0.09264200180768967,100225,0.0,0.0
2024-12-07 00:00:00+00:00,0.09264200180768967,0.09318800270557404,0.09094099700450897,0.09113100171089172,95976,0.0,0.0
2024-12-08 00:00:00+00:00,0.09113100171089172,0.09226000308990479,0.08881399780511856,0.08964599668979645,96723,0.0,0.0
2024-12-09 00:00:00+00:00,0.08964599668979645,0.09206099808216095,0.08949200063943863,0.09196999669075012,97082,0.0,0.0
2024-12-10 00:00:00+00:00,0.09196999669075012,0.09314899891614914,0.09035400301218033,0.09066399931907654,96806,0.0,0.0
2024-12-11 00:00:00+00:00,0.09066399931907654,0.09067700058221817,0.08523699641227722,0.08861099928617477,96160,0.0,0.0
2024-12-12 00:00:00+00:00,0.08861099928617477,0.09227100014686584,0.08408199995756149,0.09187199920415878,97275,0.0,0.0
2024-12-13 00:00:00+00:00,0.09187199920415878,0.09765099734067917,0.08123700320720673,0.08700799942016602,93147,0.0,0.0
2024-12-14 00:00:00+00:00,0.08700799942016602,0.09360600262880325,0.07029899954795837,0.07361000031232834,68774,0.0,0.0
2024-12-15 00:00:00+00:00,0.07361000031232834,0.07478500157594681,0.07217799872159958,0.0747309997677803,57095,0.0,0.0
2024-12-16 00:00:00+00:00,0.0747309997677803,0.07800599932670593,0.07473000138998032,0.07746399939060211,56384,0.0,0.0
2024-12-17 00:00:00+00:00,0.07746399939060211,0.08153299987316132,0.0771000012755394,0.07989899814128876,61276,0.0,0.0
2024-12-18 00:00:00+00:00,0.07989899814128876,0.08725400269031525,0.07878600060939789,0.08536200225353241,66667,0.0,0.0
2024-12-19 00:00:00+00:00,0.08536200225353241,0.0884850025177002,0.084197998046875,0.084197998046875,70649,0.0,0.0
2024-12-20 00:00:00+00:00,0.084197998046875,0.08550400286912918,0.08246900141239166,0.08288200199604034,65992,0.0,0.0
2024-12-21 00:00:00+00:00,0.08288200199604034,0.09254500269889832,0.06966999918222427,0.06966999918222427,71696,0.0,0.0
2024-12-22 00:00:00+00:00,0.06966999918222427,0.08204399794340134,0.06783200055360794,0.07548999786376953,63231,0.0,0.0
2024-12-23 00:00:00+00:00,0.07548999786376953,0.07552500069141388,0.06421899795532227,0.06690999865531921,70041,0.0,0.0
2024-12-24 00:00:00+00:00,0.06690999865531921,0.07067800313234329,0.06656400114297867,0.06980600208044052,67349,0.0,0.0
2024-12-25 00:00:00+00:00,0.06980600208044052,0.08183000236749649,0.06961499899625778,0.08158399909734726,71253,0.0,0.0
2024-12-26 00:00:00+00:00,0.08158399909734726,0.08251199871301651,0.07578200101852417,0.07800199836492538,76463,0.0,0.0
2024-12-27 00:00:00+00:00,0.07800199836492538,0.07926800101995468,0.07263500243425369,0.07347100228071213,74787,0.0,0.0
2024-12-28 00:00:00+00:00,0.07347100228071213,0.08101700246334076,0.0730770006775856,0.078916996717453,78348,0.0,0.0
2024-12-29 00:00:00+00:00,0.078916996717453,0.08055900037288666,0.0780939981341362,0.07814499735832214,79675,0.0,0.0
2024-12-30 00:00:00+00:00,0.07814499735832214,0.0792040005326271,0.07763399928808212,0.07891800254583359,78858,0.0,0.0
2024-12-31 00:00:00+00:00,0.07891800254583359,0.08185400068759918,0.07795599848031998,0.08085600286722183,79454,0.0,0.0
2025-01-01 00:00:00+00:00,0.08085600286722183,0.08158800005912781,0.08027800172567368,0.08131899684667587,78634,0.0,0.0
2025-01-02 00:00:00+00:00,0.08131899684667587,0.0843219980597496,0.07981099933385849,0.08306299895048141,81707,0.0,0.0
2025-01-03 00:00:00+00:00,0.08306299895048141,0.08988700062036514,0.08203399926424026,0.08809199929237366,83347,0.0,0.0
2025-01-04 00:00:00+00:00,0.08809199929237366,0.09587199985980988,0.08760599792003632,0.0948989987373352,89964,0.0,0.0
2025-01-05 00:00:00+00:00,0.0948989987373352,0.09682899713516235,0.09425900131464005,0.09643200039863586,93873,0.0,0.0
2025-01-06 00:00:00+00:00,0.09643200039863586,0.1183520033955574,0.09626399725675583,0.1176460012793541,102173,0.0,0.0
2025-01-07 00:00:00+00:00,0.1176460012793541,0.1246270015835762,0.11751200258731842,0.12220100313425064,118517,0.0,0.0
2025-01-08 00:00:00+00:00,0.12220100313425064,0.16033299267292023,0.0634860023856163,0.10959500074386597,105330,0.0,0.0
2025-01-09 00:00:00+00:00,0.10959500074386597,0.12835200130939484,0.06161699816584587,0.06161699816584587,74273,0.0,0.0
2025-01-10 00:00:00+00:00,0.06161699816584587,0.06290700286626816,0.05834700167179108,0.05948000028729439,53439,0.0,0.0
2025-01-11 00:00:00+00:00,0.05948000028729439,0.0602869987487793,0.05923699960112572,0.05938100069761276,71707,0.0,0.0
2025-01-12 00:00:00+00:00,0.05938100069761276,0.07272399961948395,0.05930100008845329,0.06260199844837189,78407,0.0,0.0
