TIMESTAMP,BRIDGE19663_OPEN_PRICE_USD,BRIDGE19663_HIGH_PRICE_USD,BRIDGE19663_LOW_PRICE_USD,BRIDGE19663_CLOSE_PRICE_USD,BRIDGE19663_VOLUME_USD,BRIDGE19663_DIVIDENDS_USD,BRIDGE19663_STOCK_SPLITS_USD
2022-07-15 00:00:00+00:00,3.739116907119751,3.7923529148101807,3.520172119140625,3.5924549102783203,37665,0.0,0.0
2022-07-16 00:00:00+00:00,3.5924549102783203,3.9018449783325195,3.543320894241333,3.9018449783325195,128738,0.0,0.0
2022-07-17 00:00:00+00:00,3.9018449783325195,3.9202229976654053,3.710192918777466,3.8076159954071045,96436,0.0,0.0
2022-07-18 00:00:00+00:00,3.8076159954071045,3.978705883026123,3.784877061843872,3.9753170013427734,49913,0.0,0.0
2022-07-19 00:00:00+00:00,3.9753170013427734,3.9887990951538086,3.8384649753570557,3.9038920402526855,62441,0.0,0.0
2022-07-20 00:00:00+00:00,3.9038920402526855,4.085127830505371,3.7634530067443848,3.9555470943450928,37936,0.0,0.0
2022-07-21 00:00:00+00:00,3.9555470943450928,4.056759834289551,3.7980480194091797,3.8814680576324463,90512,0.0,0.0
2022-07-22 00:00:00+00:00,3.8814680576324463,3.90474796295166,3.8415510654449463,3.8427040576934814,17274,0.0,0.0
2022-07-23 00:00:00+00:00,3.8427040576934814,3.8723371028900146,3.723629951477051,3.7766969203948975,13852,0.0,0.0
2022-07-24 00:00:00+00:00,3.7766969203948975,3.8825809955596924,3.7333850860595703,3.877808094024658,17903,0.0,0.0
2022-07-25 00:00:00+00:00,3.877808094024658,3.9086859226226807,3.6923389434814453,3.6923389434814453,19007,0.0,0.0
2022-07-26 00:00:00+00:00,3.6923389434814453,3.759895086288452,3.534540891647339,3.6599109172821045,14684,0.0,0.0
2022-07-27 00:00:00+00:00,3.6599109172821045,3.9053030014038086,3.645366907119751,3.8697800636291504,26061,0.0,0.0
2022-07-28 00:00:00+00:00,3.8697800636291504,3.9018750190734863,3.780064105987549,3.814171075820923,27211,0.0,0.0
2022-07-29 00:00:00+00:00,3.814171075820923,3.8276031017303467,3.6106150150299072,3.7132139205932617,55214,0.0,0.0
2022-07-30 00:00:00+00:00,3.7132139205932617,3.7603321075439453,3.6672329902648926,3.6674270629882812,27071,0.0,0.0
2022-07-31 00:00:00+00:00,3.6674270629882812,3.7245240211486816,3.633739948272705,3.6491079330444336,23450,0.0,0.0
2022-08-01 00:00:00+00:00,3.6491079330444336,3.6519720554351807,3.5664000511169434,3.6077730655670166,24940,0.0,0.0
2022-08-02 00:00:00+00:00,3.6077730655670166,3.723304033279419,3.510040044784546,3.6800410747528076,31074,0.0,0.0
2022-08-03 00:00:00+00:00,3.6800410747528076,3.780864953994751,3.6199700832366943,3.7437798976898193,51472,0.0,0.0
2022-08-04 00:00:00+00:00,3.7437798976898193,3.8655240535736084,3.713167905807495,3.8256919384002686,23129,0.0,0.0
2022-08-05 00:00:00+00:00,3.8256919384002686,3.920151948928833,3.6974170207977295,3.906358003616333,29232,0.0,0.0
2022-08-06 00:00:00+00:00,3.906358003616333,4.487947940826416,3.8814589977264404,4.45382022857666,44011,0.0,0.0
2022-08-07 00:00:00+00:00,4.45382022857666,4.498082160949707,4.109920978546143,4.4668660163879395,86080,0.0,0.0
2022-08-08 00:00:00+00:00,4.4668660163879395,4.544127941131592,4.2387518882751465,4.340874195098877,51355,0.0,0.0
2022-08-09 00:00:00+00:00,4.340874195098877,4.545204162597656,4.233338832855225,4.267879009246826,21222,0.0,0.0
2022-08-10 00:00:00+00:00,4.267879009246826,4.531422138214111,4.194476127624512,4.323607921600342,51362,0.0,0.0
2022-08-11 00:00:00+00:00,4.323607921600342,4.457352161407471,4.261223793029785,4.266301155090332,19042,0.0,0.0
2022-08-12 00:00:00+00:00,4.266301155090332,4.323831081390381,4.142161846160889,4.2798261642456055,22830,0.0,0.0
2022-08-13 00:00:00+00:00,4.2798261642456055,4.320282936096191,4.184525012969971,4.242877006530762,29045,0.0,0.0
2022-08-14 00:00:00+00:00,4.242877006530762,4.327747821807861,4.091277122497559,4.144990921020508,44110,0.0,0.0
2022-08-15 00:00:00+00:00,4.144990921020508,4.169325828552246,4.0032639503479,4.027897834777832,40442,0.0,0.0
2022-08-16 00:00:00+00:00,4.027897834777832,4.090373992919922,3.8623929023742676,3.868928909301758,34779,0.0,0.0
2022-08-17 00:00:00+00:00,3.868928909301758,3.9287068843841553,3.7516090869903564,3.842294931411743,71671,0.0,0.0
2022-08-18 00:00:00+00:00,3.842294931411743,3.8905880451202393,3.5497000217437744,3.5497000217437744,38554,0.0,0.0
2022-08-19 00:00:00+00:00,3.5497000217437744,3.6502809524536133,3.352843999862671,3.352843999862671,53647,0.0,0.0
2022-08-20 00:00:00+00:00,3.352843999862671,3.4500250816345215,3.300471067428589,3.3101840019226074,11349,0.0,0.0
2022-08-21 00:00:00+00:00,3.3101840019226074,3.4856770038604736,3.308140993118286,3.3850839138031006,6650,0.0,0.0
2022-08-22 00:00:00+00:00,3.3850839138031006,3.4636340141296387,3.213283061981201,3.243778944015503,120176,0.0,0.0
2022-08-23 00:00:00+00:00,3.243778944015503,3.31707501411438,3.2221689224243164,3.2723751068115234,6702,0.0,0.0
2022-08-24 00:00:00+00:00,3.2723751068115234,3.3986399173736572,3.216784954071045,3.3469951152801514,27049,0.0,0.0
2022-08-25 00:00:00+00:00,3.3469951152801514,3.362729072570801,3.2356760501861572,3.3026680946350098,17120,0.0,0.0
2022-08-26 00:00:00+00:00,3.3026680946350098,3.316499948501587,3.1053860187530518,3.1053860187530518,29172,0.0,0.0
2022-08-27 00:00:00+00:00,3.1053860187530518,3.21441388130188,3.0937728881835938,3.182831048965454,13667,0.0,0.0
2022-08-28 00:00:00+00:00,3.182831048965454,3.1958611011505127,3.0648109912872314,3.073132038116455,12793,0.0,0.0
2022-08-29 00:00:00+00:00,3.073132038116455,3.1188859939575195,2.9975130558013916,2.998879909515381,24201,0.0,0.0
2022-08-30 00:00:00+00:00,2.998879909515381,3.1210479736328125,2.9232890605926514,2.969822883605957,28133,0.0,0.0
2022-08-31 00:00:00+00:00,2.969822883605957,3.3408279418945312,2.956533908843994,3.1818740367889404,47019,0.0,0.0
2022-09-01 00:00:00+00:00,3.1818740367889404,3.25970196723938,3.048002004623413,3.0508430004119873,22085,0.0,0.0
2022-09-02 00:00:00+00:00,3.0508430004119873,3.124392032623291,2.9933600425720215,3.0146570205688477,19703,0.0,0.0
2022-09-03 00:00:00+00:00,3.0146570205688477,3.0428569316864014,2.9443819522857666,2.961055040359497,13017,0.0,0.0
2022-09-04 00:00:00+00:00,2.961055040359497,3.004434108734131,2.934359073638916,2.950593948364258,17471,0.0,0.0
2022-09-05 00:00:00+00:00,2.950593948364258,3.0963199138641357,2.9312000274658203,2.9782049655914307,87287,0.0,0.0
2022-09-06 00:00:00+00:00,2.9782049655914307,3.013171911239624,2.8441739082336426,2.881908893585205,27006,0.0,0.0
2022-09-07 00:00:00+00:00,2.881908893585205,2.9188899993896484,2.808846950531006,2.9188899993896484,27809,0.0,0.0
2022-09-08 00:00:00+00:00,2.9188899993896484,2.920701026916504,2.76180100440979,2.7827470302581787,19686,0.0,0.0
2022-09-09 00:00:00+00:00,2.7827470302581787,2.857085943222046,2.781944990158081,2.8222920894622803,58876,0.0,0.0
2022-09-10 00:00:00+00:00,2.8222920894622803,2.835526943206787,2.6391310691833496,2.682827949523926,29869,0.0,0.0
2022-09-11 00:00:00+00:00,2.682827949523926,2.700371026992798,2.6299099922180176,2.672766923904419,7581,0.0,0.0
2022-09-12 00:00:00+00:00,2.672766923904419,2.7056000232696533,2.6251680850982666,2.6402039527893066,17495,0.0,0.0
2022-09-13 00:00:00+00:00,2.6402039527893066,2.704706907272339,2.597227096557617,2.599026918411255,28428,0.0,0.0
2022-09-14 00:00:00+00:00,2.599000930786133,2.6287600994110107,2.410459041595459,2.522150993347168,29309,0.0,0.0
2022-09-15 00:00:00+00:00,2.522150993347168,2.5584490299224854,2.4222569465637207,2.4558629989624023,7131,0.0,0.0
2022-09-16 00:00:00+00:00,2.4558629989624023,2.4686050415039062,2.3934121131896973,2.4118289947509766,8031,0.0,0.0
2022-09-17 00:00:00+00:00,2.4118289947509766,2.4383060932159424,2.3757240772247314,2.3875679969787598,7665,0.0,0.0
2022-09-18 00:00:00+00:00,2.3875679969787598,2.462973117828369,2.3497679233551025,2.397578001022339,12494,0.0,0.0
2022-09-19 00:00:00+00:00,2.397578001022339,2.409527063369751,2.299807071685791,2.359560966491699,21536,0.0,0.0
2022-09-20 00:00:00+00:00,2.359560966491699,2.382369041442871,2.323401927947998,2.366534948348999,11758,0.0,0.0
2022-09-21 00:00:00+00:00,2.366534948348999,2.3828530311584473,2.2212610244750977,2.237083911895752,46120,0.0,0.0
2022-09-22 00:00:00+00:00,2.237083911895752,2.300276041030884,2.2314488887786865,2.295933961868286,14800,0.0,0.0
2022-09-23 00:00:00+00:00,2.295933961868286,2.298233985900879,2.1826729774475098,2.211544990539551,25333,0.0,0.0
2022-09-24 00:00:00+00:00,2.211544990539551,2.215203046798706,2.1794190406799316,2.1984870433807373,1167,0.0,0.0
2022-09-25 00:00:00+00:00,2.1984870433807373,2.201108932495117,2.153862953186035,2.172873020172119,5390,0.0,0.0
2022-09-26 00:00:00+00:00,2.172873020172119,2.1840219497680664,2.110234022140503,2.139625072479248,15920,0.0,0.0
2022-09-27 00:00:00+00:00,2.139625072479248,2.1967380046844482,2.112539052963257,2.1171529293060303,15937,0.0,0.0
2022-09-28 00:00:00+00:00,2.1171529293060303,2.136569023132324,2.0499250888824463,2.0629189014434814,49642,0.0,0.0
2022-09-29 00:00:00+00:00,2.0629189014434814,2.072999954223633,1.8454539775848389,1.8656959533691406,18391,0.0,0.0
2022-09-30 00:00:00+00:00,1.8656959533691406,1.8769279718399048,1.803820013999939,1.8116869926452637,10476,0.0,0.0
2022-10-01 00:00:00+00:00,1.8116869926452637,1.8602659702301025,1.800184965133667,1.8539830446243286,7819,0.0,0.0
2022-10-02 00:00:00+00:00,1.8539830446243286,1.8613749742507935,1.7851619720458984,1.792896032333374,11491,0.0,0.0
2022-10-03 00:00:00+00:00,1.792896032333374,1.8003530502319336,1.6908890008926392,1.6993449926376343,16050,0.0,0.0
2022-10-04 00:00:00+00:00,1.6993449926376343,1.7068140506744385,1.629281997680664,1.6370110511779785,35366,0.0,0.0
2022-10-05 00:00:00+00:00,1.6370110511779785,1.7068239450454712,1.6143330335617065,1.7068220376968384,24987,0.0,0.0
2022-10-06 00:00:00+00:00,1.7068220376968384,1.723567008972168,1.6554700136184692,1.6727010011672974,36280,0.0,0.0
2022-10-07 00:00:00+00:00,1.6727010011672974,1.7903510332107544,1.6560109853744507,1.711333990097046,20504,0.0,0.0
2022-10-08 00:00:00+00:00,1.711333990097046,1.7165809869766235,1.6527719497680664,1.6909639835357666,4856,0.0,0.0
2022-10-09 00:00:00+00:00,1.6909639835357666,1.7002010345458984,1.6532729864120483,1.6626110076904297,2390,0.0,0.0
2022-10-10 00:00:00+00:00,1.6626110076904297,1.66947603225708,1.6099339723587036,1.6125819683074951,4483,0.0,0.0
2022-10-11 00:00:00+00:00,1.6125819683074951,1.612583041191101,1.5771130323410034,1.5807139873504639,4309,0.0,0.0
2022-10-12 00:00:00+00:00,1.5807139873504639,1.6356650590896606,1.5726310014724731,1.6278719902038574,7881,0.0,0.0
2022-10-13 00:00:00+00:00,1.6278719902038574,1.64711594581604,1.5028150081634521,1.551313042640686,8308,0.0,0.0
2022-10-14 00:00:00+00:00,1.551313042640686,1.6007200479507446,1.54140305519104,1.564592957496643,9770,0.0,0.0
2022-10-15 00:00:00+00:00,1.564592957496643,1.5676599740982056,1.5078129768371582,1.5247149467468262,532,0.0,0.0
2022-10-16 00:00:00+00:00,1.5247149467468262,1.6093430519104004,1.5128090381622314,1.5902249813079834,6117,0.0,0.0
2022-10-17 00:00:00+00:00,1.5902249813079834,1.5921339988708496,1.5526399612426758,1.557837963104248,2875,0.0,0.0
2022-10-18 00:00:00+00:00,1.557837963104248,1.6311739683151245,1.5555189847946167,1.605996012687683,6760,0.0,0.0
2022-10-19 00:00:00+00:00,1.605996012687683,1.6157209873199463,1.5749880075454712,1.5774660110473633,3064,0.0,0.0
2022-10-20 00:00:00+00:00,1.5774660110473633,1.5828930139541626,1.5585650205612183,1.5585650205612183,649,0.0,0.0
2022-10-21 00:00:00+00:00,1.5585650205612183,1.5665639638900757,1.5211700201034546,1.5287480354309082,1473,0.0,0.0
2022-10-22 00:00:00+00:00,1.5287480354309082,1.528967022895813,1.4704619646072388,1.4704619646072388,14512,0.0,0.0
2022-10-23 00:00:00+00:00,1.4704619646072388,1.4803990125656128,1.4447499513626099,1.4803990125656128,5240,0.0,0.0
2022-10-24 00:00:00+00:00,1.4803990125656128,1.5189809799194336,1.4779080152511597,1.5024950504302979,16805,0.0,0.0
2022-10-25 00:00:00+00:00,1.5024950504302979,1.5525109767913818,1.5024670362472534,1.5502450466156006,21845,0.0,0.0
2022-10-26 00:00:00+00:00,1.5502450466156006,1.5538890361785889,1.5062459707260132,1.5096240043640137,24462,0.0,0.0
2022-10-27 00:00:00+00:00,1.5096240043640137,1.529458999633789,1.4877690076828003,1.4877690076828003,4888,0.0,0.0
2022-10-28 00:00:00+00:00,1.4877690076828003,1.4902230501174927,1.448133945465088,1.4564670324325562,7684,0.0,0.0
2022-10-29 00:00:00+00:00,1.4564670324325562,1.4822889566421509,1.4474740028381348,1.4765080213546753,805,0.0,0.0
2022-10-30 00:00:00+00:00,1.4765080213546753,1.485821008682251,1.4447309970855713,1.4658950567245483,12188,0.0,0.0
2022-10-31 00:00:00+00:00,1.4658950567245483,1.5708190202713013,1.4526389837265015,1.5708190202713013,13267,0.0,0.0
2022-11-01 00:00:00+00:00,1.5708190202713013,1.5790959596633911,1.4497629404067993,1.4649250507354736,10274,0.0,0.0
2022-11-02 00:00:00+00:00,1.4649250507354736,1.4921079874038696,1.4226479530334473,1.4242069721221924,9108,0.0,0.0
2022-11-03 00:00:00+00:00,1.4242069721221924,1.4561330080032349,1.4100220203399658,1.4149529933929443,3464,0.0,0.0
2022-11-04 00:00:00+00:00,1.4149529933929443,1.487305998802185,1.4091620445251465,1.4704840183258057,7935,0.0,0.0
2022-11-05 00:00:00+00:00,1.4704840183258057,1.474128007888794,1.43060302734375,1.4346020221710205,4365,0.0,0.0
2022-11-06 00:00:00+00:00,1.4346020221710205,1.4510600566864014,1.4150910377502441,1.415863037109375,2049,0.0,0.0
2022-11-07 00:00:00+00:00,1.415863037109375,1.4266330003738403,1.3883179426193237,1.3883179426193237,4229,0.0,0.0
2022-11-08 00:00:00+00:00,1.3883179426193237,1.3935209512710571,1.3055479526519775,1.3195550441741943,15635,0.0,0.0
2022-11-09 00:00:00+00:00,1.3195550441741943,1.33154296875,1.23158597946167,1.23158597946167,36938,0.0,0.0
2022-11-10 00:00:00+00:00,1.23158597946167,1.252540946006775,1.198922038078308,1.2273290157318115,11539,0.0,0.0
2022-11-11 00:00:00+00:00,1.2273290157318115,1.2273290157318115,1.181846022605896,1.1879520416259766,2221,0.0,0.0
2022-11-12 00:00:00+00:00,1.1879520416259766,1.203969955444336,1.1727819442749023,1.1787229776382446,3919,0.0,0.0
2022-11-13 00:00:00+00:00,1.1787229776382446,1.1846979856491089,1.083757996559143,1.083757996559143,13636,0.0,0.0
2022-11-14 00:00:00+00:00,1.083757996559143,1.1207740306854248,1.0696280002593994,1.1029189825057983,4917,0.0,0.0
2022-11-15 00:00:00+00:00,1.1029189825057983,1.1321049928665161,1.0899640321731567,1.1113120317459106,5580,0.0,0.0
2022-11-16 00:00:00+00:00,1.1113120317459106,1.1115449666976929,1.0744340419769287,1.092519998550415,1670,0.0,0.0
2022-11-17 00:00:00+00:00,1.092519998550415,1.0942100286483765,1.0678199529647827,1.0855109691619873,1802,0.0,0.0
2022-11-18 00:00:00+00:00,1.0855109691619873,1.1019229888916016,1.0855029821395874,1.096585988998413,3335,0.0,0.0
2022-11-19 00:00:00+00:00,1.096585988998413,1.099905014038086,1.0832719802856445,1.0917760133743286,670,0.0,0.0
2022-11-20 00:00:00+00:00,1.0917760133743286,1.091778039932251,1.0623070001602173,1.0623070001602173,972,0.0,0.0
2022-11-21 00:00:00+00:00,1.0623070001602173,1.0640219449996948,1.0040459632873535,1.0040459632873535,12534,0.0,0.0
2022-11-22 00:00:00+00:00,1.0040459632873535,1.0395660400390625,1.0040390491485596,1.0316710472106934,644,0.0,0.0
2022-11-23 00:00:00+00:00,1.0316710472106934,1.0469599962234497,1.0230029821395874,1.032904028892517,3099,0.0,0.0
2022-11-24 00:00:00+00:00,1.032904028892517,1.0368529558181763,1.0202480554580688,1.0318200588226318,1043,0.0,0.0
2022-11-25 00:00:00+00:00,1.0318200588226318,1.031952977180481,0.99965500831604,1.0114699602127075,1778,0.0,0.0
2022-11-26 00:00:00+00:00,1.0114699602127075,1.0126290321350098,0.9882180094718933,0.9962300062179565,2518,0.0,0.0
2022-11-27 00:00:00+00:00,0.9962300062179565,1.0115820169448853,0.9811109900474548,1.0115820169448853,586,0.0,0.0
2022-11-28 00:00:00+00:00,1.0115820169448853,1.0115820169448853,0.9729480147361755,0.9794089794158936,4575,0.0,0.0
2022-11-29 00:00:00+00:00,0.9794089794158936,0.9874240159988403,0.9701560139656067,0.9774180054664612,2205,0.0,0.0
2022-11-30 00:00:00+00:00,0.9774180054664612,0.9934290051460266,0.9414659738540649,0.9505770206451416,12594,0.0,0.0
2022-12-01 00:00:00+00:00,0.9505770206451416,0.9509580135345459,0.9277679920196533,0.9400929808616638,2016,0.0,0.0
2022-12-02 00:00:00+00:00,0.9400929808616638,0.9605699777603149,0.9346740245819092,0.9541400074958801,3558,0.0,0.0
2022-12-03 00:00:00+00:00,0.9541400074958801,0.9678800106048584,0.9402920007705688,0.9473339915275574,1933,0.0,0.0
2022-12-04 00:00:00+00:00,0.9473339915275574,0.992247998714447,0.9473339915275574,0.9723659753799438,3569,0.0,0.0
2022-12-05 00:00:00+00:00,0.9723659753799438,0.9907130002975464,0.8929250240325928,0.8929250240325928,9070,0.0,0.0
2022-12-06 00:00:00+00:00,0.8929250240325928,0.9190930128097534,0.8929250240325928,0.907804012298584,1897,0.0,0.0
2022-12-07 00:00:00+00:00,0.907804012298584,0.9155600070953369,0.8778960108757019,0.8905079960823059,3262,0.0,0.0
2022-12-08 00:00:00+00:00,0.8905079960823059,0.8973209857940674,0.8715779781341553,0.8923419713973999,10428,0.0,0.0
2022-12-09 00:00:00+00:00,0.8923419713973999,0.8923419713973999,0.868552029132843,0.869700014591217,14576,0.0,0.0
2022-12-10 00:00:00+00:00,0.869700014591217,0.8792030215263367,0.8576120138168335,0.867501974105835,8615,0.0,0.0
2022-12-11 00:00:00+00:00,0.867501974105835,0.8777710199356079,0.8628379702568054,0.8656730055809021,3473,0.0,0.0
2022-12-12 00:00:00+00:00,0.8656730055809021,0.8659549951553345,0.8557689785957336,0.8650190234184265,1206,0.0,0.0
2022-12-13 00:00:00+00:00,0.8650190234184265,0.876442015171051,0.8547570109367371,0.8644499778747559,1360,0.0,0.0
2022-12-14 00:00:00+00:00,0.8644499778747559,0.8708930015563965,0.8599269986152649,0.8625620007514954,373,0.0,0.0
2022-12-15 00:00:00+00:00,0.8625620007514954,0.877007007598877,0.8625620007514954,0.8739569783210754,13787,0.0,0.0
2022-12-16 00:00:00+00:00,0.8739569783210754,0.8739569783210754,0.8135560154914856,0.8135560154914856,2728,0.0,0.0
2022-12-17 00:00:00+00:00,0.8135560154914856,0.8210570216178894,0.8062679767608643,0.8062679767608643,5481,0.0,0.0
2022-12-18 00:00:00+00:00,0.8062679767608643,0.8062679767608643,0.7771499752998352,0.7791439890861511,1761,0.0,0.0
2022-12-19 00:00:00+00:00,0.7791439890861511,0.7792530059814453,0.7712540030479431,0.7744320034980774,37661,0.0,0.0
2022-12-20 00:00:00+00:00,0.7744320034980774,0.7779589891433716,0.6721169948577881,0.6727550029754639,6975,0.0,0.0
2022-12-21 00:00:00+00:00,0.6727550029754639,0.6727550029754639,0.6585130095481873,0.6652430295944214,4314,0.0,0.0
2022-12-22 00:00:00+00:00,0.6652430295944214,0.6763790249824524,0.6650390028953552,0.6742380261421204,1653,0.0,0.0
2022-12-23 00:00:00+00:00,0.6742380261421204,0.6742870211601257,0.6587089896202087,0.668632984161377,1782,0.0,0.0
2022-12-24 00:00:00+00:00,0.668632984161377,0.6697589755058289,0.6607879996299744,0.6647520065307617,770,0.0,0.0
2022-12-25 00:00:00+00:00,0.6647520065307617,0.6647520065307617,0.65665602684021,0.6608350276947021,1247,0.0,0.0
2022-12-26 00:00:00+00:00,0.6608350276947021,0.6774669885635376,0.6600630283355713,0.6743890047073364,5764,0.0,0.0
2022-12-27 00:00:00+00:00,0.6743890047073364,0.6743950247764587,0.6372020244598389,0.6372029781341553,76068,0.0,0.0
2022-12-28 00:00:00+00:00,0.6372029781341553,0.6388599872589111,0.5089930295944214,0.5089930295944214,1235,0.0,0.0
2022-12-29 00:00:00+00:00,0.5089930295944214,0.5136299729347229,0.5072219967842102,0.5121039748191833,390,0.0,0.0
2022-12-30 00:00:00+00:00,0.5121039748191833,0.5164809823036194,0.511555016040802,0.5142260193824768,2033,0.0,0.0
2022-12-31 00:00:00+00:00,0.5142260193824768,0.520753026008606,0.5110970139503479,0.5126640200614929,10,0.0,0.0
2023-01-01 00:00:00+00:00,0.5126640200614929,0.5158529877662659,0.5113049745559692,0.5131700038909912,481,0.0,0.0
2023-01-02 00:00:00+00:00,0.5131700038909912,0.5164340138435364,0.5131700038909912,0.5153290033340454,1611,0.0,0.0
2023-01-03 00:00:00+00:00,0.5153290033340454,0.5183020234107971,0.5139009952545166,0.5174679756164551,668,0.0,0.0
2023-01-04 00:00:00+00:00,0.5174679756164551,0.5175589919090271,0.5127909779548645,0.5132610201835632,507,0.0,0.0
2023-01-05 00:00:00+00:00,0.5132610201835632,0.5159239768981934,0.5131350159645081,0.5139619708061218,571,0.0,0.0
2023-01-06 00:00:00+00:00,0.5139619708061218,0.5200780034065247,0.5139619708061218,0.5195249915122986,1382,0.0,0.0
2023-01-07 00:00:00+00:00,0.5195249915122986,0.5399280190467834,0.5191789865493774,0.5385559797286987,916,0.0,0.0
2023-01-08 00:00:00+00:00,0.5385559797286987,0.5458369851112366,0.5381699800491333,0.545835018157959,3899,0.0,0.0
2023-01-09 00:00:00+00:00,0.545835018157959,0.5802369713783264,0.5458250045776367,0.5715929865837097,16203,0.0,0.0
2023-01-10 00:00:00+00:00,0.5715929865837097,0.6561809778213501,0.5698670148849487,0.6528729796409607,1619,0.0,0.0
2023-01-11 00:00:00+00:00,0.6528729796409607,0.6780030131340027,0.65276700258255,0.6650750041007996,6303,0.0,0.0
2023-01-12 00:00:00+00:00,0.6650729775428772,0.7199699878692627,0.664447009563446,0.7091619968414307,18365,0.0,0.0
2023-01-13 00:00:00+00:00,0.7091619968414307,0.7721269726753235,0.7091619968414307,0.7568489909172058,4066,0.0,0.0
2023-01-14 00:00:00+00:00,0.7568489909172058,0.7925289869308472,0.7566490173339844,0.7904819846153259,5790,0.0,0.0
2023-01-15 00:00:00+00:00,0.7904819846153259,0.8291090130805969,0.7904819846153259,0.829105019569397,19382,0.0,0.0
2023-01-16 00:00:00+00:00,0.829105019569397,1.0273820161819458,0.829105019569397,1.0266879796981812,6175,0.0,0.0
2023-01-17 00:00:00+00:00,1.0266879796981812,1.0596309900283813,1.025743007659912,1.0472530126571655,39525,0.0,0.0
2023-01-18 00:00:00+00:00,1.0472530126571655,1.0510989427566528,0.9284260272979736,0.9617810249328613,11109,0.0,0.0
2023-01-19 00:00:00+00:00,0.9617810249328613,1.0186970233917236,0.9475870132446289,1.0142430067062378,5550,0.0,0.0
2023-01-20 00:00:00+00:00,1.0142430067062378,1.0202900171279907,1.0011119842529297,1.0056020021438599,7484,0.0,0.0
2023-01-21 00:00:00+00:00,1.0056020021438599,1.0060529708862305,0.9878559708595276,0.9999060034751892,1715,0.0,0.0
2023-01-22 00:00:00+00:00,0.9999060034751892,1.0184409618377686,0.9999060034751892,1.0184409618377686,2317,0.0,0.0
2023-01-23 00:00:00+00:00,1.0184409618377686,1.0291980504989624,1.0140390396118164,1.0195369720458984,1101,0.0,0.0
2023-01-24 00:00:00+00:00,1.0195369720458984,1.0227899551391602,1.0163480043411255,1.0211700201034546,2204,0.0,0.0
2023-01-25 00:00:00+00:00,1.0211700201034546,1.0392149686813354,1.020535945892334,1.0381040573120117,4745,0.0,0.0
2023-01-26 00:00:00+00:00,1.0381040573120117,1.0540599822998047,1.0295380353927612,1.0423810482025146,2197,0.0,0.0
2023-01-27 00:00:00+00:00,1.0423810482025146,1.077144980430603,1.03854501247406,1.0715609788894653,5496,0.0,0.0
2023-01-28 00:00:00+00:00,1.0715609788894653,1.096284031867981,1.0700210332870483,1.0835180282592773,6532,0.0,0.0
2023-01-29 00:00:00+00:00,1.0835180282592773,1.137495994567871,1.0835180282592773,1.137495994567871,28558,0.0,0.0
2023-01-30 00:00:00+00:00,1.137495994567871,1.5638810396194458,1.137495994567871,1.5486849546432495,138660,0.0,0.0
2023-01-31 00:00:00+00:00,1.5486849546432495,2.6247398853302,1.4918290376663208,2.255199909210205,221847,0.0,0.0
