TIMESTAMP,USTC15610_OPEN_PRICE_USD,USTC15610_HIGH_PRICE_USD,USTC15610_LOW_PRICE_USD,USTC15610_CLOSE_PRICE_USD,USTC15610_VOLUME_USD,USTC15610_DIVIDENDS_USD,USTC15610_STOCK_SPLITS_USD
2021-12-07 00:00:00+00:00,0.9974030256271362,1.0019149780273438,0.9942920207977295,0.9996140003204346,89091,0.0,0.0
2021-12-08 00:00:00+00:00,0.9995920062065125,1.0026010274887085,0.9943050146102905,0.9981340169906616,180202,0.0,0.0
2021-12-09 00:00:00+00:00,0.9983140230178833,1.0051089525222778,0.990746021270752,0.9975590109825134,345911,0.0,0.0
2021-12-10 00:00:00+00:00,0.9972509741783142,1.0039030313491821,0.9916800260543823,0.9931420087814331,446991,0.0,0.0
2021-12-11 00:00:00+00:00,0.993054986000061,0.9998999834060669,0.983460009098053,0.9983400106430054,886631,0.0,0.0
2021-12-12 00:00:00+00:00,0.9982770085334778,1.0001029968261719,0.9836419820785522,0.9982389807701111,2357734,0.0,0.0
2021-12-13 00:00:00+00:00,0.9983959794044495,1.0000489950180054,0.9955289959907532,0.9956650137901306,327730,0.0,0.0
2021-12-14 00:00:00+00:00,0.9954209923744202,1.0006150007247925,0.9952319860458374,0.9970629811286926,292512,0.0,0.0
2021-12-15 00:00:00+00:00,0.9969099760055542,0.9994109869003296,0.9802979826927185,0.9978179931640625,1507748,0.0,0.0
2021-12-16 00:00:00+00:00,0.9976990222930908,1.0006550550460815,0.9966719746589661,0.9975259900093079,286016,0.0,0.0
2021-12-17 00:00:00+00:00,0.9985830187797546,1.0016419887542725,0.9967420101165771,0.998924970626831,232848,0.0,0.0
2021-12-18 00:00:00+00:00,0.998757004737854,1.0008080005645752,0.9970510005950928,0.9987980127334595,234808,0.0,0.0
2021-12-19 00:00:00+00:00,0.9988300204277039,1.000954031944275,0.9966040253639221,0.9990379810333252,105447,0.0,0.0
2021-12-20 00:00:00+00:00,0.9988579750061035,1.005787968635559,0.9963279962539673,1.0013200044631958,155934,0.0,0.0
2021-12-21 00:00:00+00:00,1.0015159845352173,1.0140559673309326,1.0005810260772705,1.0022530555725098,190904,0.0,0.0
2021-12-22 00:00:00+00:00,1.002424955368042,1.00348699092865,0.9986979961395264,1.0008000135421753,168256,0.0,0.0
2021-12-23 00:00:00+00:00,0.9989349842071533,1.0028270483016968,0.9987769722938538,1.0014050006866455,367450,0.0,0.0
2021-12-24 00:00:00+00:00,1.001054048538208,1.004791021347046,0.999351978302002,1.0021990537643433,15129193,0.0,0.0
2021-12-25 00:00:00+00:00,1.0031019449234009,1.0047169923782349,0.9993709921836853,1.0023399591445923,18057901,0.0,0.0
2021-12-26 00:00:00+00:00,1.002210021018982,1.0042250156402588,0.9986770153045654,1.0015920400619507,14599590,0.0,0.0
2021-12-27 00:00:00+00:00,1.0014519691467285,1.0042929649353027,0.9981390237808228,0.9999470114707947,20653447,0.0,0.0
2021-12-28 00:00:00+00:00,1.000823974609375,1.0033960342407227,0.9986050128936768,1.0023020505905151,24968225,0.0,0.0
2021-12-29 00:00:00+00:00,1.0021530389785767,1.0037339925765991,0.9992759823799133,1.0020049810409546,24180050,0.0,0.0
2021-12-30 00:00:00+00:00,1.002060055732727,1.0037280321121216,0.999101996421814,1.0018559694290161,28490513,0.0,0.0
2021-12-31 00:00:00+00:00,1.0019179582595825,1.0024839639663696,0.9808980226516724,0.9837470054626465,23803924,0.0,0.0
2022-01-01 00:00:00+00:00,0.9837530255317688,0.9992939829826355,0.9818739891052246,0.9831860065460205,31467768,0.0,0.0
2022-01-02 00:00:00+00:00,0.9831860065460205,0.9992420077323914,0.9824820160865784,0.9904419779777527,18969835,0.0,0.0
2022-01-03 00:00:00+00:00,0.9903240203857422,0.9916679859161377,0.9832969903945923,0.9887070059776306,24410731,0.0,0.0
2022-01-04 00:00:00+00:00,0.9887080192565918,0.9927740097045898,0.9855380058288574,0.9905149936676025,29901275,0.0,0.0
2022-01-05 00:00:00+00:00,0.9905269742012024,1.0006730556488037,0.9750440120697021,0.9795079827308655,55001363,0.0,0.0
2022-01-06 00:00:00+00:00,0.979544997215271,1.001404047012329,0.9688799977302551,0.9725660085678101,59024527,0.0,0.0
2022-01-07 00:00:00+00:00,0.9725840091705322,1.0022549629211426,0.970687985420227,0.9990569949150085,80829865,0.0,0.0
2022-01-08 00:00:00+00:00,0.9990530014038086,1.001579999923706,0.9965680241584778,1.0003299713134766,57422909,0.0,0.0
2022-01-09 00:00:00+00:00,1.000324010848999,1.0033880472183228,0.9982389807701111,1.0006569623947144,47505886,0.0,0.0
2022-01-10 00:00:00+00:00,1.000656008720398,1.0026299953460693,0.998865008354187,1.0005520582199097,65273628,0.0,0.0
2022-01-11 00:00:00+00:00,1.0005669593811035,1.0030180215835571,0.9970120191574097,1.0001729726791382,49526278,0.0,0.0
2022-01-12 00:00:00+00:00,1.0001920461654663,1.0011039972305298,0.9978860020637512,0.9985399842262268,58807047,0.0,0.0
2022-01-13 00:00:00+00:00,0.9985399842262268,1.0010110139846802,0.9909819960594177,0.9996219873428345,57472932,0.0,0.0
2022-01-14 00:00:00+00:00,0.9996920228004456,1.0018119812011719,0.9972090125083923,0.9992589950561523,67645344,0.0,0.0
2022-01-15 00:00:00+00:00,0.9992669820785522,1.0024290084838867,0.9967150092124939,1.0009829998016357,54607670,0.0,0.0
2022-01-16 00:00:00+00:00,1.0010520219802856,1.0020610094070435,1.0003809928894043,1.000622034072876,47811646,0.0,0.0
2022-01-17 00:00:00+00:00,1.0006760358810425,1.0015900135040283,0.9697350263595581,1.0008569955825806,52087370,0.0,0.0
2022-01-18 00:00:00+00:00,1.000825047492981,1.005162000656128,0.9981570243835449,0.999288022518158,658286,0.0,0.0
2022-01-19 00:00:00+00:00,0.9992820024490356,1.002323031425476,0.9988459944725037,1.0006359815597534,2514129,0.0,0.0
2022-01-20 00:00:00+00:00,1.0006409883499146,1.001579999923706,0.9983090162277222,0.9997689723968506,1988436,0.0,0.0
2022-01-21 00:00:00+00:00,0.9998440146446228,1.0060290098190308,0.9840930104255676,1.0026040077209473,2152192,0.0,0.0
2022-01-22 00:00:00+00:00,1.0029040575027466,1.011944055557251,0.9955270290374756,0.9992619752883911,7285884,0.0,0.0
2022-01-23 00:00:00+00:00,0.9995729923248291,1.007532000541687,0.9954140186309814,1.0013450384140015,4353882,0.0,0.0
2022-01-24 00:00:00+00:00,1.001328945159912,1.0115300416946411,0.9982699751853943,1.0012229681015015,6028715,0.0,0.0
2022-01-25 00:00:00+00:00,1.0012929439544678,1.0091869831085205,0.995140016078949,0.9996569752693176,4436989,0.0,0.0
2022-01-26 00:00:00+00:00,0.9996280074119568,1.0068639516830444,0.9974089860916138,1.0000040531158447,11858997,0.0,0.0
2022-01-27 00:00:00+00:00,0.9998019933700562,1.0033849477767944,0.9938629865646362,0.9938629865646362,29233498,0.0,0.0
2022-01-28 00:00:00+00:00,0.9938390254974365,0.9982870221138,0.9923750162124634,0.9973139762878418,144357615,0.0,0.0
2022-01-29 00:00:00+00:00,0.997314989566803,1.005303978919983,0.9940019845962524,1.001886010169983,2585141,0.0,0.0
2022-01-30 00:00:00+00:00,1.0019270181655884,1.0065809488296509,0.9991509914398193,0.9999060034751892,3195006,0.0,0.0
2022-01-31 00:00:00+00:00,0.9999780058860779,1.0060839653015137,0.9974610209465027,0.9999430179595947,3482131,0.0,0.0
2022-02-01 00:00:00+00:00,0.9998900294303894,1.009060025215149,0.9973520040512085,0.998898983001709,2585285,0.0,0.0
2022-02-02 00:00:00+00:00,0.9988449811935425,1.0043959617614746,0.9976119995117188,1.0017789602279663,3852094,0.0,0.0
2022-02-03 00:00:00+00:00,1.001729965209961,1.0176769495010376,0.9967809915542603,1.000331997871399,3702758,0.0,0.0
2022-02-04 00:00:00+00:00,0.9999769926071167,1.004910945892334,0.9963930249214172,0.9994500279426575,3804324,0.0,0.0
2022-02-05 00:00:00+00:00,0.9995269775390625,1.0020790100097656,0.9974240064620972,0.9982150197029114,2949772,0.0,0.0
2022-02-06 00:00:00+00:00,0.9986010193824768,1.018725037574768,0.9953309893608093,1.0002260208129883,3293472,0.0,0.0
2022-02-07 00:00:00+00:00,1.0003429651260376,1.0033570528030396,0.9968439936637878,0.9994630217552185,3725597,0.0,0.0
2022-02-08 00:00:00+00:00,0.9996370077133179,1.0049140453338623,0.997402012348175,1.0004620552062988,5802117,0.0,0.0
2022-02-09 00:00:00+00:00,1.0008920431137085,1.00375497341156,0.989238977432251,1.0006530284881592,6313366,0.0,0.0
2022-02-10 00:00:00+00:00,1.0006860494613647,1.002663016319275,0.998458981513977,0.9992799758911133,74314658,0.0,0.0
2022-02-11 00:00:00+00:00,0.9992619752883911,1.0016189813613892,0.9981939792633057,0.9992910027503967,75844941,0.0,0.0
2022-02-12 00:00:00+00:00,0.999396026134491,1.0015790462493896,0.9979619979858398,0.9994300007820129,43509142,0.0,0.0
2022-02-13 00:00:00+00:00,0.9993879795074463,1.0007539987564087,0.9983500242233276,0.9992370009422302,42432674,0.0,0.0
2022-02-14 00:00:00+00:00,0.9992139935493469,1.0048710107803345,0.9988059997558594,0.9995689988136292,59816811,0.0,0.0
2022-02-15 00:00:00+00:00,0.9995729923248291,1.004075050354004,0.9989110231399536,0.9998149871826172,80187195,0.0,0.0
2022-02-16 00:00:00+00:00,0.9998909831047058,1.0016260147094727,0.9992200136184692,0.9999759793281555,89522467,0.0,0.0
2022-02-17 00:00:00+00:00,0.9999309778213501,1.0015710592269897,0.9986310005187988,1.0002119541168213,70857957,0.0,0.0
2022-02-18 00:00:00+00:00,1.0002410411834717,1.0036319494247437,0.997298002243042,1.001075029373169,85452396,0.0,0.0
2022-02-19 00:00:00+00:00,1.001073956489563,1.0021859407424927,1.0002820491790771,1.0015959739685059,72379059,0.0,0.0
