TIMESTAMP,ZELIX_OPEN_PRICE_USD,ZELIX_HIGH_PRICE_USD,ZELIX_LOW_PRICE_USD,ZELIX_CLOSE_PRICE_USD,ZELIX_VOLUME_USD,ZELIX_DIVIDENDS_USD,ZELIX_STOCK_SPLITS_USD
2023-12-08 00:00:00+00:00,0.0007040000054985285,0.0007830000249668956,0.0006719999946653843,0.0006970000104047358,30305,0.0,0.0
2023-12-09 00:00:00+00:00,0.0006960000027902424,0.0009130000253207982,0.0006779999821446836,0.0006890000076964498,56098,0.0,0.0
2023-12-10 00:00:00+00:00,0.0006859999848529696,0.0007130000158213079,0.0006099999882280827,0.0006670000148005784,31646,0.0,0.0
2023-12-11 00:00:00+00:00,0.0006670000148005784,0.0007670000195503235,0.0006500000017695129,0.0007609999738633633,34409,0.0,0.0
2023-12-12 00:00:00+00:00,0.0007609999738633633,0.0007849999819882214,0.000645000021904707,0.0006840000278316438,26862,0.0,0.0
2023-12-13 00:00:00+00:00,0.0006840000278316438,0.0007029999978840351,0.0006500000017695129,0.000678999989759177,32949,0.0,0.0
2023-12-14 00:00:00+00:00,0.000678999989759177,0.0006840000278316438,0.0006000000284984708,0.0006440000142902136,28828,0.0,0.0
2023-12-15 00:00:00+00:00,0.0006350000039674342,0.0006820000126026571,0.0006000000284984708,0.0006089999806135893,37996,0.0,0.0
2023-12-16 00:00:00+00:00,0.000610999995842576,0.000623999978415668,0.0005540000274777412,0.0006019999855197966,29995,0.0,0.0
2023-12-17 00:00:00+00:00,0.0006019999855197966,0.0009309999877586961,0.0005699999746866524,0.0005939999828115106,49114,0.0,0.0
2023-12-19 00:00:00+00:00,0.0007040000054985285,0.000750000006519258,0.0006629999843426049,0.0007399999885819852,1140601,0.0,0.0
2023-12-20 00:00:00+00:00,0.0007409999961964786,0.0008219999726861715,0.0007200000109151006,0.0007350000087171793,1053598,0.0,0.0
2023-12-21 00:00:00+00:00,0.0007350000087171793,0.0007389999809674919,0.0006559999892488122,0.0006730000022798777,1012631,0.0,0.0
2023-12-22 00:00:00+00:00,0.0006730000022798777,0.0007779999868944287,0.0006639999919570982,0.0007580000092275441,1055455,0.0,0.0
2023-12-23 00:00:00+00:00,0.0007580000092275441,0.0008590000215917826,0.0007159999804571271,0.0007910000276751816,1094512,0.0,0.0
2023-12-24 00:00:00+00:00,0.0007910000276751816,0.0008159999852068722,0.0007050000131130219,0.0007099999929778278,1041688,0.0,0.0
2023-12-25 00:00:00+00:00,0.0007110000005923212,0.0007220000261440873,0.0006859999848529696,0.0006859999848529696,991746,0.0,0.0
2023-12-26 00:00:00+00:00,0.000686999992467463,0.0007089999853633344,0.0006730000022798777,0.0006900000153109431,996858,0.0,0.0
2023-12-27 00:00:00+00:00,0.0006910000229254365,0.000707999977748841,0.0006580000044777989,0.0006760000251233578,982054,0.0,0.0
2023-12-28 00:00:00+00:00,0.0006799999973736703,0.0007089999853633344,0.0006649999995715916,0.0006900000153109431,1010212,0.0,0.0
2023-12-29 00:00:00+00:00,0.0006910000229254365,0.0007089999853633344,0.0006750000175088644,0.0006929999799467623,1036315,0.0,0.0
2023-12-30 00:00:00+00:00,0.000691999972332269,0.0006939999875612557,0.0006580000044777989,0.0006670000148005784,824285,0.0,0.0
2023-12-31 00:00:00+00:00,0.0006670000148005784,0.0006689999718219042,0.0006280000088736415,0.0006319999811239541,858496,0.0,0.0
2024-01-01 00:00:00+00:00,0.0006319999811239541,0.000653000024612993,0.0006179999909363687,0.0006179999909363687,1036051,0.0,0.0
2024-01-02 00:00:00+00:00,0.0006169999833218753,0.0007300000288523734,0.0006120000034570694,0.000661000027321279,2056436,0.0,0.0
2024-01-03 00:00:00+00:00,0.000661000027321279,0.000674000009894371,0.0006189999985508621,0.0006200000061653554,2260432,0.0,0.0
2024-01-04 00:00:00+00:00,0.0006220000213943422,0.0006309999735094607,0.0005869999877177179,0.000623999978415668,2306778,0.0,0.0
2024-01-05 00:00:00+00:00,0.0006249999860301614,0.0006329999887384474,0.0005649999948218465,0.00056900002527982,2273010,0.0,0.0
2024-01-06 00:00:00+00:00,0.00056900002527982,0.0005750000127591193,0.0005409999866969883,0.0005409999866969883,2250445,0.0,0.0
2024-01-07 00:00:00+00:00,0.0005409999866969883,0.0005499999970197678,0.0005329999839887023,0.0005430000019259751,1220567,0.0,0.0
2024-01-08 00:00:00+00:00,0.0005430000019259751,0.0005440000095404685,0.0004140000091865659,0.0005290000117383897,1133567,0.0,0.0
2024-01-09 00:00:00+00:00,0.0005300000193528831,0.0005450000171549618,0.0004900000058114529,0.0005099999834783375,1064011,0.0,0.0
2024-01-10 00:00:00+00:00,0.0005109999910928309,0.0005159999709576368,0.00043399998685345054,0.0004769999941345304,1348967,0.0,0.0
2024-01-11 00:00:00+00:00,0.0004769999941345304,0.000493000028654933,0.0004490000137593597,0.0004579999949783087,1695527,0.0,0.0
2024-01-12 00:00:00+00:00,0.00045900000259280205,0.0004670000053010881,0.0004400000034365803,0.00044100001105107367,1499177,0.0,0.0
2024-01-13 00:00:00+00:00,0.00044100001105107367,0.0005099999834783375,0.00042100000428035855,0.0004879999905824661,1091655,0.0,0.0
2024-01-14 00:00:00+00:00,0.0004870000120718032,0.0004939999780617654,0.000450999999884516,0.00045399999362416565,1045148,0.0,0.0
2024-01-15 00:00:00+00:00,0.0004560000088531524,0.0004560000088531524,0.0004140000091865659,0.00043399998685345054,1221011,0.0,0.0
2024-01-16 00:00:00+00:00,0.0004349999944679439,0.0004450000124052167,0.00041099998634308577,0.0004250000056345016,1143745,0.0,0.0
2024-01-17 00:00:00+00:00,0.0004239999980200082,0.0004959999932907522,0.0004090000002179295,0.00047500000800937414,1171831,0.0,0.0
2024-01-18 00:00:00+00:00,0.00047400000039488077,0.00048099999548867345,0.00042799999937415123,0.0004290000069886446,1145867,0.0,0.0
2024-01-19 00:00:00+00:00,0.0004360000020824373,0.00043799998820759356,0.0004039999912492931,0.0004199999966658652,1308532,0.0,0.0
2024-01-20 00:00:00+00:00,0.0004199999966658652,0.00042600001324899495,0.00040600000647827983,0.0004189999890513718,1096038,0.0,0.0
2024-01-21 00:00:00+00:00,0.0004199999966658652,0.0004309999931138009,0.00040600000647827983,0.0004140000091865659,1029826,0.0,0.0
2024-01-22 00:00:00+00:00,0.00041199999395757914,0.0006389999762177467,0.0004039999912492931,0.00046999999904073775,1025968,0.0,0.0
2024-01-23 00:00:00+00:00,0.00046999999904073775,0.00047400000039488077,0.00037799999699927866,0.00039599998854100704,936212,0.0,0.0
2024-01-24 00:00:00+00:00,0.00039599998854100704,0.00043700000969693065,0.00039000000106170774,0.0004090000002179295,1143118,0.0,0.0
2024-01-25 00:00:00+00:00,0.00041099998634308577,0.0005000000237487257,0.0004079999926034361,0.0004490000137593597,1003514,0.0,0.0
2024-01-26 00:00:00+00:00,0.0004490000137593597,0.000506000011228025,0.00042799999937415123,0.0004939999780617654,960090,0.0,0.0
2024-01-27 00:00:00+00:00,0.0004920000210404396,0.0004949999856762588,0.000450999999884516,0.00047900000936351717,832246,0.0,0.0
2024-01-28 00:00:00+00:00,0.00047599998652003706,0.0004980000085197389,0.0004149999876972288,0.0004299999854993075,862708,0.0,0.0
2024-01-29 00:00:00+00:00,0.0004239999980200082,0.0005109999910928309,0.0004189999890513718,0.0004879999905824661,910056,0.0,0.0
2024-01-30 00:00:00+00:00,0.0004879999905824661,0.0006549999816343188,0.0004820000031031668,0.000534999999217689,942906,0.0,0.0
2024-01-31 00:00:00+00:00,0.0005370000144466758,0.0005600000149570405,0.0005119999987073243,0.0005310000269673765,946246,0.0,0.0
2024-02-01 00:00:00+00:00,0.0005300000193528831,0.0005489999894052744,0.0004949999856762588,0.0004970000009052455,985741,0.0,0.0
2024-02-02 00:00:00+00:00,0.0004970000009052455,0.000577000027988106,0.0004900000058114529,0.000506000011228025,848039,0.0,0.0
2024-02-03 00:00:00+00:00,0.0005050000036135316,0.0005639999872073531,0.0005019999807700515,0.0005380000220611691,840945,0.0,0.0
2024-02-04 00:00:00+00:00,0.0005360000068321824,0.0005610000225715339,0.0005179999861866236,0.0005179999861866236,483100,0.0,0.0
2024-02-05 00:00:00+00:00,0.0005179999861866236,0.0005179999861866236,0.0004780000017490238,0.0004780000017490238,609027,0.0,0.0
2024-02-06 00:00:00+00:00,0.00047900000936351717,0.0004830000107176602,0.0004579999949783087,0.00045900000259280205,645543,0.0,0.0
2024-02-07 00:00:00+00:00,0.00045900000259280205,0.0004659999976865947,0.00042100000428035855,0.00042799999937415123,607457,0.0,0.0
2024-02-08 00:00:00+00:00,0.0004250000056345016,0.0004459999909158796,0.0004239999980200082,0.00043200000072829425,785443,0.0,0.0
2024-02-09 00:00:00+00:00,0.0004309999931138009,0.00044800000614486635,0.00041700000292621553,0.00044299999717622995,894171,0.0,0.0
2024-02-10 00:00:00+00:00,0.0004400000034365803,0.0004569999873638153,0.0004309999931138009,0.0004459999909158796,590545,0.0,0.0
2024-02-11 00:00:00+00:00,0.0004440000047907233,0.0004720000142697245,0.00043700000969693065,0.000455000001238659,677864,0.0,0.0
2024-02-12 00:00:00+00:00,0.0004560000088531524,0.00047500000800937414,0.00043399998685345054,0.0004720000142697245,700914,0.0,0.0
2024-02-13 00:00:00+00:00,0.00047400000039488077,0.0004820000031031668,0.0004349999944679439,0.0004729999927803874,948603,0.0,0.0
2024-02-14 00:00:00+00:00,0.0004729999927803874,0.0006309999735094607,0.00046999999904073775,0.0005070000188425183,912822,0.0,0.0
2024-02-15 00:00:00+00:00,0.0005070000188425183,0.0005419999943114817,0.0005050000036135316,0.0005119999987073243,927149,0.0,0.0
2024-02-16 00:00:00+00:00,0.0005119999987073243,0.0005740000051446259,0.000493000028654933,0.0005709999823011458,943941,0.0,0.0
2024-02-17 00:00:00+00:00,0.0005709999823011458,0.0005859999801032245,0.000522000016644597,0.0005409999866969883,709945,0.0,0.0
2024-02-18 00:00:00+00:00,0.000539999979082495,0.000547999981790781,0.0005119999987073243,0.0005280000041238964,700741,0.0,0.0
2024-02-19 00:00:00+00:00,0.0005290000117383897,0.0005680000176653266,0.00047400000039488077,0.0004939999780617654,866292,0.0,0.0
2024-02-20 00:00:00+00:00,0.0004949999856762588,0.0004959999932907522,0.00046099998871795833,0.0004830000107176602,1015110,0.0,0.0
2024-02-21 00:00:00+00:00,0.0004830000107176602,0.0005039999959990382,0.000455000001238659,0.0004720000142697245,930300,0.0,0.0
2024-02-22 00:00:00+00:00,0.0004659999976865947,0.0004870000120718032,0.000455000001238659,0.00046999999904073775,952497,0.0,0.0
2024-02-23 00:00:00+00:00,0.0004710000066552311,0.0005949999904260039,0.0004619999963324517,0.0005619999719783664,933138,0.0,0.0
2024-02-24 00:00:00+00:00,0.0005619999719783664,0.0005619999719783664,0.0005150000215508044,0.0005159999709576368,638056,0.0,0.0
2024-02-25 00:00:00+00:00,0.0005159999709576368,0.0005169999785721302,0.0004920000210404396,0.0004949999856762588,602552,0.0,0.0
2024-02-26 00:00:00+00:00,0.0004949999856762588,0.0005259999888949096,0.00047599998652003706,0.0005239999736659229,876682,0.0,0.0
2024-02-27 00:00:00+00:00,0.0005210000090301037,0.0005879999953322113,0.0004920000210404396,0.000526999996509403,1197536,0.0,0.0
2024-02-28 00:00:00+00:00,0.000526999996509403,0.0005280000041238964,0.0004670000053010881,0.00046800001291558146,1246347,0.0,0.0
2024-02-29 00:00:00+00:00,0.0004689999914262444,0.0005159999709576368,0.0004670000053010881,0.0005130000063218176,1573383,0.0,0.0
2024-03-01 00:00:00+00:00,0.0005119999987073243,0.0005169999785721302,0.0004879999905824661,0.000493000028654933,1354200,0.0,0.0
2024-03-02 00:00:00+00:00,0.0004920000210404396,0.0005109999910928309,0.0004659999976865947,0.0004920000210404396,1279275,0.0,0.0
2024-03-03 00:00:00+00:00,0.000493000028654933,0.0005150000215508044,0.00047599998652003706,0.00048499999684281647,1280616,0.0,0.0
2024-03-04 00:00:00+00:00,0.00048600000445730984,0.0005450000171549618,0.0004799999878741801,0.0005150000215508044,1501622,0.0,0.0
2024-03-05 00:00:00+00:00,0.0005150000215508044,0.0005230000242590904,0.0004189999890513718,0.0004290000069886446,1757994,0.0,0.0
2024-03-06 00:00:00+00:00,0.0004290000069886446,0.0004729999927803874,0.00042699999175965786,0.0004600000102072954,1846869,0.0,0.0
2024-03-07 00:00:00+00:00,0.00046099998871795833,0.0004900000058114529,0.00044800000614486635,0.00046999999904073775,1379405,0.0,0.0
2024-03-08 00:00:00+00:00,0.00046999999904073775,0.0004870000120718032,0.00045200000749900937,0.00047599998652003706,1284484,0.0,0.0
2024-03-09 00:00:00+00:00,0.00047599998652003706,0.0005070000188425183,0.0004560000088531524,0.0004889999981969595,1225315,0.0,0.0
2024-03-10 00:00:00+00:00,0.0004889999981969595,0.0004980000085197389,0.0004720000142697245,0.000493000028654933,1062393,0.0,0.0
2024-03-11 00:00:00+00:00,0.0004920000210404396,0.00056900002527982,0.0004920000210404396,0.0005099999834783375,1427590,0.0,0.0
2024-03-12 00:00:00+00:00,0.0005089999758638442,0.0005830000154674053,0.0004949999856762588,0.0005810000002384186,1418422,0.0,0.0
2024-03-13 00:00:00+00:00,0.000582000007852912,0.0006099999882280827,0.0005200000014156103,0.0005849999724887311,1437753,0.0,0.0
2024-03-14 00:00:00+00:00,0.0005810000002384186,0.0006309999735094607,0.0005699999746866524,0.0006070000235922635,1449504,0.0,0.0
2024-03-15 00:00:00+00:00,0.0006060000159777701,0.0006280000088736415,0.0005300000193528831,0.0005409999866969883,1751637,0.0,0.0
2024-03-16 00:00:00+00:00,0.0005409999866969883,0.0006329999887384474,0.000526999996509403,0.0005310000269673765,1313334,0.0,0.0
2024-03-17 00:00:00+00:00,0.0005290000117383897,0.0006220000213943422,0.0005239999736659229,0.0005849999724887311,1426158,0.0,0.0
2024-03-18 00:00:00+00:00,0.0005750000127591193,0.0005840000230818987,0.0005029999883845448,0.0005099999834783375,1310214,0.0,0.0
2024-03-19 00:00:00+00:00,0.0005089999758638442,0.000547999981790781,0.0004579999949783087,0.0004720000142697245,1582331,0.0,0.0
2024-03-20 00:00:00+00:00,0.00046999999904073775,0.0005179999861866236,0.00045200000749900937,0.0005179999861866236,1376354,0.0,0.0
2024-03-21 00:00:00+00:00,0.0005159999709576368,0.0005259999888949096,0.0004780000017490238,0.0004780000017490238,1361031,0.0,0.0
2024-03-22 00:00:00+00:00,0.0004780000017490238,0.0004939999780617654,0.00044299999717622995,0.0004569999873638153,1187617,0.0,0.0
2024-03-23 00:00:00+00:00,0.0004560000088531524,0.0005259999888949096,0.00044800000614486635,0.0004920000210404396,1083422,0.0,0.0
2024-03-24 00:00:00+00:00,0.0004949999856762588,0.0005990000208839774,0.0004839999892283231,0.0005080000264570117,910862,0.0,0.0
2024-03-25 00:00:00+00:00,0.0005099999834783375,0.0005920000257901847,0.0005029999883845448,0.0005590000073425472,1142247,0.0,0.0
2024-03-26 00:00:00+00:00,0.0005600000149570405,0.0007210000185295939,0.0005189999938011169,0.0005709999823011458,1227972,0.0,0.0
2024-03-27 00:00:00+00:00,0.0005740000051446259,0.0006019999855197966,0.0005109999910928309,0.000522000016644597,1184430,0.0,0.0
2024-03-28 00:00:00+00:00,0.0005230000242590904,0.0005579999997280538,0.0004980000085197389,0.0005089999758638442,1112211,0.0,0.0
2024-03-29 00:00:00+00:00,0.0005099999834783375,0.0005290000117383897,0.0004939999780617654,0.0005119999987073243,1038840,0.0,0.0
2024-03-30 00:00:00+00:00,0.0005109999910928309,0.0006409999914467335,0.0005029999883845448,0.0006079999729990959,913056,0.0,0.0
2024-03-31 00:00:00+00:00,0.000610999995842576,0.000813000020571053,0.0006009999779053032,0.0007040000054985285,1038894,0.0,0.0
2024-04-01 00:00:00+00:00,0.0007029999978840351,0.0007200000109151006,0.0006189999985508621,0.0006329999887384474,1007642,0.0,0.0
2024-04-02 00:00:00+00:00,0.0006329999887384474,0.0006389999762177467,0.0005530000198632479,0.0005929999751970172,1251613,0.0,0.0
2024-04-03 00:00:00+00:00,0.0005920000257901847,0.0006060000159777701,0.0005510000046342611,0.0005549999768845737,1049764,0.0,0.0
2024-04-04 00:00:00+00:00,0.0005559999844990671,0.0006769999745301902,0.000547999981790781,0.0006179999909363687,1057796,0.0,0.0
2024-04-05 00:00:00+00:00,0.0006189999985508621,0.0006290000164881349,0.0005859999801032245,0.0006130000110715628,1132679,0.0,0.0
2024-04-06 00:00:00+00:00,0.0006070000235922635,0.0007089999853633344,0.0006040000007487833,0.0006730000022798777,911133,0.0,0.0
2024-04-07 00:00:00+00:00,0.0006730000022798777,0.0006769999745301902,0.000610999995842576,0.0006169999833218753,870207,0.0,0.0
2024-04-08 00:00:00+00:00,0.0006169999833218753,0.0006880000000819564,0.0006040000007487833,0.0006339999963529408,999955,0.0,0.0
2024-04-09 00:00:00+00:00,0.0006339999963529408,0.000661000027321279,0.00056900002527982,0.0005910000181756914,1183335,0.0,0.0
2024-04-10 00:00:00+00:00,0.0005910000181756914,0.0005929999751970172,0.0005239999736659229,0.0005239999736659229,954038,0.0,0.0
2024-04-11 00:00:00+00:00,0.0005239999736659229,0.000539999979082495,0.0005189999938011169,0.0005300000193528831,1032810,0.0,0.0
2024-04-12 00:00:00+00:00,0.0005290000117383897,0.0005329999839887023,0.00044299999717622995,0.0004490000137593597,1077313,0.0,0.0
2024-04-13 00:00:00+00:00,0.00044800000614486635,0.0007450000266544521,0.00043399998685345054,0.0005080000264570117,1441358,0.0,0.0
2024-04-14 00:00:00+00:00,0.0005050000036135316,0.0005579999997280538,0.00045900000259280205,0.0005039999959990382,1514884,0.0,0.0
2024-04-15 00:00:00+00:00,0.0005029999883845448,0.0005430000019259751,0.00048600000445730984,0.000493000028654933,1187567,0.0,0.0
2024-04-16 00:00:00+00:00,0.0004920000210404396,0.0005089999758638442,0.0004330000083427876,0.000446999998530373,1249626,0.0,0.0
2024-04-17 00:00:00+00:00,0.00044800000614486635,0.0005300000193528831,0.0004299999854993075,0.0004889999981969595,1159671,0.0,0.0
2024-04-18 00:00:00+00:00,0.0004889999981969595,0.0005210000090301037,0.0004780000017490238,0.000506000011228025,1122107,0.0,0.0
2024-04-19 00:00:00+00:00,0.000506000011228025,0.0005070000188425183,0.0004729999927803874,0.0004970000009052455,1220165,0.0,0.0
2024-04-20 00:00:00+00:00,0.0004990000161342323,0.0005729999975301325,0.000493000028654933,0.0005489999894052744,952776,0.0,0.0
2024-04-21 00:00:00+00:00,0.0005489999894052744,0.0005549999768845737,0.00048099999548867345,0.0004870000120718032,840841,0.0,0.0
2024-04-22 00:00:00+00:00,0.0004870000120718032,0.0005000000237487257,0.0004689999914262444,0.0004689999914262444,984417,0.0,0.0
2024-04-23 00:00:00+00:00,0.00046999999904073775,0.0004980000085197389,0.0004670000053010881,0.0004720000142697245,911613,0.0,0.0
2024-04-24 00:00:00+00:00,0.0004780000017490238,0.0004799999878741801,0.0004349999944679439,0.00043700000969693065,913611,0.0,0.0
2024-04-25 00:00:00+00:00,0.0004360000020824373,0.0004579999949783087,0.0004239999980200082,0.0004419999895617366,1089172,0.0,0.0
2024-04-26 00:00:00+00:00,0.0004440000047907233,0.0004529999860096723,0.00042600001324899495,0.00042799999937415123,963472,0.0,0.0
2024-04-27 00:00:00+00:00,0.0004290000069886446,0.00043200000072829425,0.00039400000241585076,0.0004090000002179295,902239,0.0,0.0
2024-04-28 00:00:00+00:00,0.0004090000002179295,0.0004440000047907233,0.00040499999886378646,0.0004360000020824373,883729,0.0,0.0
2024-04-29 00:00:00+00:00,0.0004360000020824373,0.0005200000014156103,0.0004140000091865659,0.0004920000210404396,970534,0.0,0.0
2024-04-30 00:00:00+00:00,0.0004920000210404396,0.0004990000161342323,0.0003929999948013574,0.0003969999961555004,1035478,0.0,0.0
2024-05-01 00:00:00+00:00,0.0003969999961555004,0.0004030000127386302,0.00035799999022856355,0.00037299998803064227,1157192,0.0,0.0
2024-05-02 00:00:00+00:00,0.00037299998803064227,0.00042299999040551484,0.0003539999888744205,0.000391999987186864,1051730,0.0,0.0
2024-05-03 00:00:00+00:00,0.00039000000106170774,0.0004299999854993075,0.00037299998803064227,0.0004199999966658652,976691,0.0,0.0
2024-05-04 00:00:00+00:00,0.0004220000118948519,0.00044999999227002263,0.0004030000127386302,0.0004079999926034361,877917,0.0,0.0
2024-05-05 00:00:00+00:00,0.00040600000647827983,0.0004130000015720725,0.00039000000106170774,0.0003969999961555004,748777,0.0,0.0
2024-05-06 00:00:00+00:00,0.0003969999961555004,0.00041099998634308577,0.00038300000596791506,0.00038300000596791506,900364,0.0,0.0
2024-05-07 00:00:00+00:00,0.00038300000596791506,0.0005310000269673765,0.00037399999564513564,0.0004290000069886446,1034211,0.0,0.0
2024-05-08 00:00:00+00:00,0.0004290000069886446,0.0005159999709576368,0.0004149999876972288,0.00041700000292621553,943770,0.0,0.0
2024-05-09 00:00:00+00:00,0.0004180000105407089,0.0004440000047907233,0.0003969999961555004,0.0004199999966658652,884740,0.0,0.0
2024-05-10 00:00:00+00:00,0.0004199999966658652,0.00044100001105107367,0.0003589999978430569,0.00036700000055134296,934375,0.0,0.0
2024-05-11 00:00:00+00:00,0.0003650000144261867,0.0004309999931138009,0.00036100001307204366,0.000387999985832721,775983,0.0,0.0
2024-05-12 00:00:00+00:00,0.000387999985832721,0.0004820000031031668,0.00038499999209307134,0.0004149999876972288,762886,0.0,0.0
2024-05-13 00:00:00+00:00,0.00041599999531172216,0.0004239999980200082,0.0003819999983534217,0.00040600000647827983,1011220,0.0,0.0
2024-05-14 00:00:00+00:00,0.00040600000647827983,0.0004070000140927732,0.000371000001905486,0.0003809999907389283,998837,0.0,0.0
2024-05-15 00:00:00+00:00,0.0003809999907389283,0.00042100000428035855,0.00037299998803064227,0.00039900001138448715,1011656,0.0,0.0
2024-05-16 00:00:00+00:00,0.00039900001138448715,0.0004900000058114529,0.00038899999344721437,0.00041700000292621553,1118145,0.0,0.0
2024-05-17 00:00:00+00:00,0.00041700000292621553,0.000446999998530373,0.0004130000015720725,0.00043399998685345054,945746,0.0,0.0
2024-05-18 00:00:00+00:00,0.00043399998685345054,0.0004360000020824373,0.0004030000127386302,0.00041000000783242285,803278,0.0,0.0
2024-05-19 00:00:00+00:00,0.0004090000002179295,0.00042299999040551484,0.00038499999209307134,0.0004039999912492931,778645,0.0,0.0
2024-05-20 00:00:00+00:00,0.00040499999886378646,0.0005200000014156103,0.000391999987186864,0.0004949999856762588,947517,0.0,0.0
2024-05-21 00:00:00+00:00,0.0004959999932907522,0.0007529999711550772,0.0004799999878741801,0.0006639999919570982,20248919,0.0,0.0
2024-05-22 00:00:00+00:00,0.0006629999843426049,0.0007430000114254653,0.0005469999741762877,0.0005549999768845737,18451377,0.0,0.0
2024-05-23 00:00:00+00:00,0.0005579999997280538,0.0005830000154674053,0.00044100001105107367,0.00046999999904073775,15612504,0.0,0.0
2024-05-24 00:00:00+00:00,0.0004710000066552311,0.0006419999990612268,0.0004569999873638153,0.000615999975707382,14659503,0.0,0.0
2024-05-25 00:00:00+00:00,0.0006140000186860561,0.000666000007186085,0.0005310000269673765,0.0005419999943114817,1337728,0.0,0.0
2024-05-26 00:00:00+00:00,0.0005419999943114817,0.0006799999973736703,0.0005150000215508044,0.0006419999990612268,10187313,0.0,0.0
2024-05-27 00:00:00+00:00,0.0006389999762177467,0.0017679999582469463,0.0005259999888949096,0.0005719999899156392,2994880,0.0,0.0
2024-05-28 00:00:00+00:00,0.0005670000100508332,0.0006469999789260328,0.0005430000019259751,0.0005590000073425472,1494757,0.0,0.0
2024-05-29 00:00:00+00:00,0.0005600000149570405,0.0005849999724887311,0.0005169999785721302,0.0005210000090301037,871756,0.0,0.0
2024-05-30 00:00:00+00:00,0.000522000016644597,0.0005709999823011458,0.0004820000031031668,0.0005699999746866524,1006564,0.0,0.0
2024-05-31 00:00:00+00:00,0.0005939999828115106,0.000610999995842576,0.0004910000134259462,0.0004990000161342323,924546,0.0,0.0
